Ep,Ep_r
3621,-154.57
3622,-142.13
3623,-184.85
3624,-159.53
3625,-158.05
3626,-181.16
3627,-107.89
3628,-208.42
3629,-181.11
3630,-168.73
3631,-169.86
3632,-200.14
3633,-182.08
3634,-180.22
3635,-255.52
3636,-174.97
3637,-193.71
3638,-187.87
3639,-168.43
3640,-137.09
3641,-147.09
3642,-147.21
3643,-198.69
3644,-126.13
3645,-190.6
3646,-151.96
3647,-183.3
3648,-162.71
3649,-145.65
3650,-187.0
3651,-187.41
3652,-175.25
3653,-148.48
3654,-156.84
3655,-188.36
3656,-167.67
3657,-22.07
3658,-10.5
3659,-179.2
3660,-194.7
3661,-172.48
3662,-169.28
3663,-211.18
3664,-188.2
3665,-137.44
3666,-181.5
3667,-121.3
3668,-333.1
3669,-160.58
3670,-181.92
3671,-141.93
3672,-182.11
3673,-148.91
3674,-188.49
3675,-179.13
3676,-210.49
3677,-181.18
3678,-199.15
3679,-194.85
3680,-188.5
3681,-163.09
3682,-170.76
3683,-148.44
3684,-205.63
3685,-141.38
3686,-171.6
3687,-212.03
3688,-204.89
3689,-175.2
3690,-163.64
3691,-179.78
3692,-169.14
3693,-269.47
3694,-296.06
3695,-183.03
3696,-146.23
3697,-28.65
3698,-182.49
3699,-175.56
3700,-97.21
3701,-217.98
3702,-212.78
3703,-287.94
3704,-198.11
3705,-195.27
3706,-176.19
3707,-182.72
3708,-136.88
3709,-172.77
3710,-295.63
3711,-312.73
3712,-189.41
3713,-143.97
3714,-33.02
3715,-189.52
3716,-178.41
3717,-179.58
3718,-231.93
3719,-196.3
3720,-156.75
3721,-157.48
3722,-169.87
3723,-230.4
3724,-177.11
3725,-151.52
3726,-191.38
3727,-192.59
3728,-158.04
3729,-192.04
3730,-161.96
3731,-3.52
3732,-193.08
3733,-205.34
3734,-148.4
3735,-46.16
3736,-183.29
3737,-182.1
3738,-219.59
3739,-173.76
3740,-213.45
3741,-141.83
3742,-170.42
3743,-149.89
3744,-198.23
3745,-170.6
3746,-155.6
3747,-218.86
3748,-201.25
3749,-185.03
3750,-189.16
3751,-143.88
3752,-184.28
3753,-162.91
3754,-182.79
3755,-178.55
3756,-193.53
3757,-84.32
3758,-157.11
3759,-117.57
3760,-186.63
3761,-138.56
3762,-156.87
3763,-205.71
3764,-134.32
3765,-184.58
3766,-205.5
3767,-190.87
3768,-166.45
3769,-163.9
3770,-191.85
3771,-154.16
3772,-197.39
3773,-161.45
3774,-161.8
3775,-170.23
3776,-153.07
3777,-188.57
3778,-175.2
3779,-181.5
3780,-176.53
3781,-247.64
3782,-172.6
3783,-164.13
3784,-158.52
3785,-220.19
3786,-160.9
3787,-172.42
3788,-172.59
3789,-148.92
3790,-174.99
3791,-154.37
3792,-191.03
3793,-178.19
3794,-148.01
3795,-212.34
3796,-150.81
3797,-170.42
3798,-178.68
3799,-183.65
3800,-174.73
3801,-217.17
3802,-168.71
3803,-208.64
3804,-186.02
3805,-183.55
3806,-226.11
3807,-198.68
3808,-268.87
3809,-254.13
3810,-207.46
3811,-174.1
3812,-124.31
3813,-58.14
3814,-171.19
3815,-182.63
3816,-157.31
3817,-183.36
3818,-162.13
3819,-157.34
3820,-176.23
3821,-245.04
3822,-211.23
3823,-234.05
3824,-159.08
3825,-207.31
3826,-154.37
3827,-278.63
3828,-43.96
3829,-153.41
3830,-92.6
3831,-208.03
3832,-147.95
3833,-129.2
3834,-159.08
3835,-181.47
3836,-180.68
3837,-204.43
3838,-212.7
3839,-70.71
3840,-153.46
3841,-176.28
3842,-151.23
3843,-224.99
3844,-140.76
3845,-173.3
3846,-228.91
3847,-185.08
3848,-105.61
3849,-189.47
3850,-209.55
3851,-163.89
3852,-179.27
3853,-208.77
3854,-209.49
3855,-230.71
3856,-141.72
3857,-190.45
3858,-143.32
3859,-150.07
3860,-178.29
3861,-149.75
3862,-70.56
3863,-220.18
3864,-170.07
3865,-191.05
3866,-215.85
3867,-187.53
3868,-182.2
3869,-272.89
3870,-184.37
3871,-190.44
3872,-172.84
3873,-152.46
3874,-161.64
3875,-152.08
3876,-179.77
3877,-95.11
3878,-162.35
3879,-192.12
3880,-159.56
3881,-210.98
3882,-170.94
3883,-208.38
3884,-156.94
3885,-152.19
3886,-202.46
3887,-183.62
3888,-192.24
3889,-226.57
3890,-199.0
3891,-212.93
3892,-212.45
3893,-146.79
3894,-67.43
3895,-210.14
3896,2.49
3897,-185.48
3898,-173.22
3899,-162.34
3900,-217.88
3901,-173.79
3902,-140.77
3903,-177.19
3904,-285.13
3905,-213.68
3906,-179.17
3907,-270.12
3908,-182.18
3909,-90.94
3910,-154.05
3911,-208.28
3912,-180.93
3913,-200.85
3914,-147.09
3915,-180.34
3916,-212.34
3917,-163.27
3918,-186.72
3919,-188.92
3920,-130.56
3921,-170.8
3922,-160.72
3923,-178.31
3924,-169.23
3925,-219.39
3926,-207.65
3927,-172.96
3928,-175.01
3929,-193.81
3930,-153.0
3931,-158.35
3932,-199.49
3933,-164.91
3934,-175.39
3935,-86.68
3936,-166.0
3937,-183.78
3938,-42.64
3939,-185.62
3940,-131.44
3941,-228.78
3942,-108.39
3943,-208.35
3944,-162.47
3945,-171.07
3946,-231.67
3947,-209.61
3948,-166.54
3949,-145.27
3950,-192.88
3951,-129.38
3952,-198.88
3953,-42.2
3954,-169.57
3955,-193.96
3956,-165.3
3957,-198.2
3958,-177.4
3959,-230.7
3960,-164.38
3961,-163.71
3962,-162.79
3963,-133.96
3964,-202.4
3965,-227.95
3966,-176.27
3967,-174.43
3968,-189.75
3969,-183.08
3970,-173.8
3971,-196.9
3972,-150.36
3973,-49.62
3974,-219.87
3975,-186.0
3976,-178.47
3977,-260.92
3978,-193.24
3979,-158.6
3980,-180.97
3981,-177.39
3982,-169.11
3983,-156.68
3984,-150.11
3985,-153.97
3986,-179.28
3987,-184.58
3988,-183.88
3989,-172.74
3990,-190.67
3991,-181.12
3992,-213.7
3993,-179.58
3994,-159.28
3995,-180.04
3996,-331.03
3997,-154.25
3998,-178.08
3999,-164.86
4000,-185.34
4001,-168.82
4002,-168.63
4003,-211.49
4004,-211.09
4005,-20.43
4006,-189.17
4007,-172.86
4008,-133.89
4009,-166.68
4010,-168.47
4011,-181.82
4012,-192.31
4013,-163.28
4014,-120.23
4015,-81.2
4016,-159.14
4017,-210.41
4018,-178.6
4019,-202.45
4020,-169.73
4021,-157.32
4022,-176.46
4023,-176.84
4024,-230.15
4025,-171.08
4026,-195.79
4027,-170.75
4028,-171.55
4029,-212.84
4030,-43.13
4031,-181.67
4032,-173.83
4033,-206.25
4034,-185.81
4035,-180.4
4036,-152.24
4037,-223.46
4038,-66.48
4039,-177.88
4040,-146.55
4041,-183.31
4042,-150.37
4043,-157.63
4044,-211.21
4045,-145.56
4046,-303.09
4047,-212.95
4048,-180.31
4049,-162.96
4050,-220.39
4051,-157.06
4052,-156.68
4053,-73.14
4054,-193.76
4055,-198.15
4056,-180.7
4057,-182.72
4058,-141.88
4059,-156.9
4060,-245.59
4061,-152.23
4062,-164.58
4063,-163.32
4064,-188.38
4065,-245.78
4066,-180.28
4067,-178.58
4068,-241.45
4069,-196.86
4070,-215.01
4071,-234.15
4072,-119.06
4073,-146.98
4074,-23.48
4075,-146.67
4076,-139.05
4077,-223.21
4078,-205.11
4079,-188.55
4080,-148.87
4081,-238.21
4082,-156.3
4083,-195.06
4084,-166.2
4085,-158.64
4086,-153.78
4087,-224.59
4088,-125.48
4089,-158.75
4090,-179.45
4091,-222.67
4092,-206.21
4093,-175.33
4094,-223.28
4095,-150.65
4096,-233.22
4097,-165.21
4098,-176.75
4099,-181.39
4100,-197.03
4101,-181.18
4102,-146.09
4103,-37.66
4104,-237.31
4105,-214.62
4106,-304.27
4107,-175.64
4108,-158.47
4109,-181.01
4110,-165.17
4111,-189.55
4112,-160.35
4113,-181.09
4114,-219.15
4115,-203.83
4116,-162.43
4117,-184.39
4118,-197.1
4119,-311.77
4120,-183.56
4121,-193.72
4122,-158.88
4123,-184.55
4124,-178.67
4125,-217.6
4126,-152.12
4127,-240.02
4128,-222.98
4129,-197.33
4130,-241.38
4131,-188.45
4132,-199.68
4133,-214.45
4134,-179.91
4135,-141.77
4136,-162.83
4137,-148.2
4138,-191.72
4139,-181.94
4140,-245.73
4141,-173.43
4142,-477.55
4143,-162.35
4144,-178.19
4145,-183.89
4146,-184.71
4147,-174.03
4148,-183.61
4149,-248.55
4150,-218.67
4151,-189.06
4152,-156.79
4153,-185.52
4154,-182.58
4155,-175.24
4156,-161.19
4157,-180.32
4158,-163.18
4159,-177.76
4160,-222.0
4161,-189.28
4162,-223.44
4163,-189.09
4164,-167.89
4165,-170.87
4166,-176.59
4167,-216.48
4168,-186.41
4169,-243.41
4170,-133.92
4171,-129.59
4172,-149.65
4173,-165.43
4174,-125.47
4175,-350.68
4176,-175.39
4177,-212.35
4178,-161.81
4179,-183.69
4180,-199.94
4181,-226.69
4182,-190.91
4183,-165.9
4184,-185.6
4185,-215.3
4186,-181.33
4187,-175.7
4188,-199.73
4189,-140.77
4190,-139.45
4191,-201.49
4192,-212.63
4193,-188.46
4194,-163.91
4195,-198.13
4196,-211.87
4197,-202.76
4198,-154.99
4199,-181.79
4200,-160.7
4201,-186.97
4202,-206.14
4203,-113.9
4204,-183.39
4205,-140.9
4206,-172.13
4207,-201.07
4208,-170.86
4209,-239.87
4210,-41.28
4211,-193.23
4212,-190.5
4213,-193.73
4214,-153.43
4215,-173.37
4216,-202.92
4217,-147.29
4218,-194.41
4219,-231.85
4220,-78.13
4221,-229.32
4222,-215.04
4223,-202.4
4224,-234.98
4225,-204.16
4226,-154.02
4227,-175.46
4228,-219.34
4229,-221.4
4230,-219.51
4231,-209.18
4232,-177.5
4233,-254.99
4234,-164.86
4235,-140.83
4236,-147.41
4237,-165.12
4238,-162.42
4239,-149.06
4240,-161.95
4241,-188.29
4242,-164.88
4243,-216.49
4244,-134.29
4245,-175.96
4246,-205.92
4247,-194.79
4248,-160.3
4249,-149.37
4250,-87.39
4251,-207.75
4252,-183.6
4253,-171.14
4254,-184.26
4255,-238.26
4256,-226.41
4257,-163.19
4258,-190.91
4259,-214.9
4260,-182.65
4261,-158.23
4262,-199.33
4263,-142.81
4264,-207.98
4265,-304.33
4266,-223.12
4267,-200.75
4268,-202.33
4269,-182.6
4270,-186.41
4271,-190.33
4272,-219.44
4273,-186.14
4274,-236.95
4275,-162.61
4276,-178.07
4277,-153.76
4278,-184.09
4279,-140.48
4280,-197.05
4281,-213.39
4282,-189.62
4283,-154.39
4284,-176.11
4285,-176.47
4286,-229.06
4287,-179.8
4288,-221.13
4289,-238.46
4290,-402.76
4291,-157.14
4292,-197.25
4293,-205.26
4294,-160.91
4295,-176.32
4296,-127.27
4297,-176.42
4298,-402.85
4299,-178.9
4300,-205.07
4301,-199.83
4302,-100.72
4303,-188.77
4304,-206.24
4305,-162.28
4306,-373.82
4307,-198.45
4308,-183.12
4309,-203.57
4310,-153.04
4311,-181.81
4312,-176.26
4313,-148.34
4314,-183.68
4315,-215.31
4316,-194.42
4317,-178.97
4318,-187.83
4319,-190.31
4320,-176.63
4321,-217.13
4322,-199.24
4323,-189.92
4324,-184.35
4325,-199.4
4326,-188.25
4327,-162.87
4328,-176.22
4329,-182.66
4330,-56.57
4331,-146.36
4332,-176.73
4333,-192.96
4334,-158.94
4335,-155.23
4336,-128.32
4337,-166.31
4338,-175.2
4339,-143.14
4340,-172.14
4341,-143.11
4342,-220.08
4343,-189.72
4344,-189.86
4345,-152.55
4346,-177.98
4347,-47.98
4348,-162.33
4349,-219.44
4350,-187.15
4351,-170.65
4352,-207.46
4353,-145.23
4354,-173.72
4355,-152.23
4356,-139.51
4357,-213.67
4358,-173.86
4359,-41.45
4360,-153.91
4361,-188.64
4362,-169.92
4363,-140.75
4364,-240.03
4365,-184.52
4366,-123.17
4367,-147.98
4368,-148.37
4369,-171.46
4370,-180.07
4371,-139.92
4372,-177.38
4373,-154.06
4374,-192.35
4375,-179.75
4376,-156.78
4377,-184.95
4378,-199.01
4379,-195.19
4380,-220.34
4381,-197.8
4382,-153.5
4383,-201.45
4384,-44.19
4385,-195.56
4386,-181.9
4387,-143.43
4388,-143.39
4389,-160.53
4390,-393.23
4391,-215.93
4392,-188.49
4393,-198.59
4394,-158.16
4395,-163.16
4396,-205.06
4397,-140.6
4398,-190.51
4399,-156.35
4400,-167.53
4401,-194.85
4402,-194.38
4403,-169.04
4404,-380.55
4405,-184.41
4406,-156.5
4407,-141.46
4408,-174.74
4409,-194.29
4410,-189.99
4411,-182.8
4412,-173.03
4413,-158.31
4414,-182.53
4415,-43.76
4416,-157.69
4417,-149.81
4418,-47.44
4419,-158.83
4420,-177.85
4421,-192.98
4422,-195.96
4423,-83.1
4424,-169.83
4425,-167.07
4426,-137.44
4427,-168.21
4428,-192.27
4429,-204.22
4430,-199.31
4431,-199.62
4432,-157.51
4433,-253.63
4434,-184.63
4435,-213.31
4436,-182.18
4437,-221.56
4438,-31.67
4439,-214.55
4440,-17.85
4441,-195.97
4442,-122.29
4443,-176.99
4444,-172.47
4445,-225.6
4446,-355.53
4447,-172.28
4448,-165.0
4449,-397.51
4450,-175.83
4451,-187.41
4452,-170.85
4453,-172.23
4454,-381.69
4455,-204.58
4456,-228.93
4457,-188.7
4458,-170.02
4459,-182.77
4460,-214.67
4461,-294.55
4462,-210.99
4463,-227.33
4464,-163.55
4465,-194.43
4466,-200.79
4467,-184.75
4468,-168.78
4469,-206.48
4470,-209.51
4471,-181.55
4472,-215.94
4473,-185.7
4474,-173.45
4475,-33.77
4476,-205.2
4477,-160.99
4478,-190.18
4479,-151.74
4480,-154.39
4481,-229.44
4482,-176.26
4483,-180.3
4484,-276.09
4485,-164.42
4486,-129.04
4487,-157.18
4488,-177.2
4489,-191.99
4490,-193.01
4491,-187.57
4492,-167.25
4493,-150.9
4494,-194.25
4495,-133.56
4496,-169.56
4497,-173.72
4498,-218.62
4499,-173.04
4500,-174.02
4501,-243.74
4502,-205.55
4503,-219.01
4504,-178.27
4505,-145.93
4506,-202.94
4507,-223.46
4508,-224.1
4509,-198.38
4510,-148.39
4511,-201.95
4512,-160.84
4513,-192.67
4514,-96.66
4515,-184.34
4516,-209.89
4517,-165.9
4518,-179.19
4519,-189.31
4520,-181.9
4521,-162.57
4522,-143.56
4523,-198.42
4524,-196.36
4525,-141.35
4526,-212.35
4527,-180.53
4528,-245.23
4529,-206.16
4530,-183.47
4531,-161.05
4532,-280.29
4533,-243.93
4534,-155.35
4535,-190.68
4536,-200.1
4537,-125.39
4538,-202.44
4539,-194.21
4540,-78.28
4541,-201.22
4542,-238.55
4543,-191.15
4544,-201.35
4545,-242.05
4546,-230.82
4547,-167.13
4548,-168.49
4549,-134.07
4550,-208.23
4551,-147.88
4552,-151.75
4553,-178.47
4554,-208.42
4555,-137.93
4556,-190.18
4557,-181.21
4558,-157.45
4559,-174.3
4560,-201.09
4561,-197.03
4562,-179.78
4563,-173.54
4564,-162.39
4565,-174.43
4566,-233.55
4567,-196.86
4568,-193.39
4569,-181.93
4570,-185.58
4571,-177.27
4572,-46.73
4573,-152.39
4574,-209.43
4575,-173.96
4576,-62.17
4577,-161.21
4578,-147.96
4579,-166.49
4580,-159.76
4581,-161.36
4582,-187.99
4583,-141.13
4584,-28.51
4585,-155.15
4586,-158.62
4587,-202.12
4588,-197.03
4589,-230.92
4590,-43.04
4591,-179.48
4592,-177.11
4593,-180.77
4594,-213.49
4595,-165.43
4596,-153.4
4597,-172.65
4598,-219.99
4599,-216.33
4600,-167.93
4601,-203.34
4602,-162.35
4603,-208.16
4604,-171.62
4605,-184.28
4606,-157.84
4607,-209.04
4608,-194.66
4609,-203.04
4610,-34.91
4611,-181.12
4612,-195.82
4613,-209.55
4614,-342.22
4615,-164.46
4616,-152.5
4617,-144.19
4618,-165.49
4619,-221.63
4620,-7.83
4621,-177.14
4622,-152.21
4623,-193.13
4624,-204.49
4625,-153.33
4626,-163.48
4627,-218.53
4628,-54.49
4629,-152.35
4630,-187.33
4631,-188.63
4632,-182.0
4633,-140.37
4634,-154.96
4635,-222.66
4636,-216.83
4637,-184.06
4638,-257.74
4639,-176.33
4640,-138.35
4641,-200.73
4642,-195.19
4643,-185.23
4644,-195.38
4645,-195.62
4646,-174.74
4647,-175.39
4648,-155.58
4649,-161.17
4650,-138.45
4651,-263.68
4652,-180.09
4653,-197.29
4654,-158.25
4655,-205.88
4656,-207.28
4657,-199.76
4658,-359.2
4659,-173.35
4660,-163.4
4661,-176.6
4662,-182.98
4663,-82.65
4664,-142.76
4665,-49.86
4666,-200.69
4667,-248.64
4668,-150.67
4669,-175.85
4670,-173.28
4671,-194.7
4672,-169.18
4673,-258.94
4674,-318.23
4675,-166.61
4676,-24.48
4677,-191.08
4678,-189.49
4679,-180.07
4680,-166.78
4681,-187.37
4682,-216.02
4683,-174.77
4684,-158.36
4685,-196.82
4686,-295.3
4687,-241.48
4688,-155.52
4689,-170.32
4690,-152.58
4691,-243.45
4692,-183.87
4693,-172.19
4694,-175.76
4695,-198.61
4696,-255.72
4697,-64.74
4698,-166.46
4699,-190.14
4700,-203.06
4701,-167.2
4702,4.85
4703,-200.29
4704,-211.39
4705,-212.52
4706,-189.7
4707,-157.9
4708,-157.42
4709,-142.02
4710,-200.02
4711,-182.4
4712,-183.77
4713,-189.88
4714,-192.47
4715,-196.91
4716,-190.1
4717,-184.15
4718,-149.1
4719,-232.51
4720,-238.73
4721,-193.42
4722,-157.61
4723,-193.68
4724,-187.92
4725,-197.67
4726,-169.73
4727,-168.53
4728,-166.76
4729,-191.37
4730,-229.49
4731,-158.43
4732,-164.91
4733,-194.31
4734,-216.11
4735,-218.42
4736,-178.19
4737,-203.2
4738,-162.06
4739,-174.98
4740,-180.91
4741,-175.62
4742,-207.96
4743,-212.16
4744,-197.73
4745,-193.73
4746,-156.17
4747,-174.1
4748,-211.75
4749,-159.1
4750,-225.06
4751,-161.85
4752,-161.67
4753,-130.43
4754,-142.34
4755,-180.76
4756,-199.63
4757,-208.44
4758,-196.03
4759,-165.06
4760,-211.62
4761,-159.4
4762,-133.17
4763,-204.91
4764,-177.29
4765,-140.58
4766,-196.03
4767,-163.3
4768,-163.33
4769,-190.73
4770,-216.13
4771,-172.8
4772,-144.8
4773,-149.73
4774,-162.11
4775,-244.69
4776,-189.82
4777,-186.92
4778,-155.29
4779,-163.22
4780,-190.28
4781,-176.12
4782,-189.95
4783,-143.75
4784,-180.79
4785,-192.33
4786,-150.65
4787,-197.59
4788,-127.21
4789,-199.74
4790,-214.48
4791,-226.57
4792,-196.31
4793,-209.23
4794,-167.19
4795,-152.39
4796,-198.28
4797,-174.67
4798,-180.84
4799,-195.08
4800,-215.15
4801,-148.54
4802,-184.67
4803,-214.03
4804,-177.31
4805,-189.52
4806,-224.89
4807,-175.74
4808,-186.12
4809,-182.03
4810,-167.47
4811,-198.26
4812,-219.02
4813,-187.17
4814,-169.22
4815,-180.96
4816,-199.33
4817,-153.91
4818,-191.44
4819,-142.88
4820,-225.29
4821,-239.65
4822,-151.59
4823,-130.28
4824,-193.57
4825,-193.35
4826,-191.15
4827,-196.19
4828,-174.22
4829,-175.78
4830,-197.28
4831,-55.2
4832,-212.36
4833,-205.79
4834,-161.0
4835,-176.69
4836,-193.54
4837,-157.48
4838,-208.66
4839,-190.36
4840,-192.62
4841,-157.02
4842,-164.53
4843,-38.54
4844,-21.96
4845,-171.16
4846,-120.18
4847,-202.32
4848,-157.62
4849,-225.43
4850,-173.9
4851,-170.46
4852,-185.16
4853,-178.3
4854,-76.02
4855,-134.88
4856,-163.88
4857,-245.24
4858,-212.16
4859,-205.43
4860,-208.58
4861,-202.66
4862,-214.75
4863,-180.61
4864,-180.96
4865,-209.08
4866,-187.13
4867,-187.66
4868,-169.76
4869,-186.83
4870,-41.04
4871,-187.14
4872,-149.15
4873,-181.69
4874,-135.09
4875,-140.19
4876,-207.24
4877,-151.13
4878,-195.32
4879,-157.35
4880,-68.31
4881,-150.55
4882,-196.3
4883,-237.82
4884,-169.84
4885,-160.11
4886,-177.04
4887,-180.24
4888,-217.77
4889,-212.3
4890,-148.73
4891,-159.04
4892,-196.79
4893,-157.64
4894,-186.91
4895,-171.8
4896,-191.91
4897,-158.21
4898,-189.62
4899,-143.51
4900,-184.91
4901,-175.75
4902,-197.47
4903,-204.13
4904,-187.17
4905,-190.25
4906,-148.28
4907,-188.81
4908,-159.39
4909,-180.94
4910,-212.57
4911,-199.37
4912,-181.78
4913,-154.96
4914,-153.94
4915,-171.3
4916,-182.04
4917,-146.27
4918,-215.58
4919,-169.19
4920,-170.7
4921,-48.15
4922,-183.83
4923,-229.05
4924,-189.62
4925,-181.16
4926,-211.94
4927,-159.81
4928,-186.17
4929,-142.26
4930,-168.99
4931,-207.02
4932,-174.99
4933,-175.98
4934,-158.89
4935,-190.05
4936,-135.1
4937,-195.17
4938,-206.58
4939,-186.82
4940,-147.07
4941,-189.64
4942,-185.6
4943,-195.5
4944,-248.46
4945,-194.06
4946,-176.47
4947,-152.92
4948,-202.57
4949,-147.9
4950,-155.09
4951,-197.96
4952,-231.2
4953,-198.09
4954,-209.59
4955,-155.83
4956,-198.19
4957,-173.91
4958,-243.62
4959,-159.03
4960,-167.79
4961,-201.66
4962,-210.34
4963,-131.46
4964,-248.33
4965,-179.42
4966,-139.0
4967,-175.79
4968,-63.18
4969,-241.49
4970,-209.1
4971,-165.65
4972,-205.45
4973,-161.88
4974,-160.44
4975,-220.33
4976,-152.0
4977,-196.82
4978,-185.68
4979,-220.21
4980,-159.13
4981,-180.4
4982,-206.82
4983,-180.72
4984,-147.92
4985,-185.59
4986,-188.32
4987,-169.52
4988,-204.61
4989,-193.63
4990,-160.2
4991,-172.15
4992,-149.96
4993,-195.39
4994,-188.75
4995,-174.68
4996,-186.49
4997,-215.19
4998,-179.44
4999,-221.7
