Ep,Ep_r,epsilon
1110,167.799871,0.008102
1111,192.324532,0.008084
1112,179.986204,0.008066
1113,225.243823,0.008048
1114,165.558563,0.00803
1115,-180.464135,0.008012
1116,-341.50045,0.007995
1117,224.438876,0.007977
1118,192.05794,0.00796
1119,146.958606,0.007942
1120,221.03959,0.007925
1121,-73.279121,0.007908
1122,224.600231,0.007891
1123,188.473093,0.007874
1124,-455.974813,0.007857
1125,-242.325291,0.00784
1126,211.109157,0.007824
1127,-50.139407,0.007807
1128,-47.492616,0.007791
1129,-34.48686,0.007774
1130,-181.418791,0.007758
1131,228.306313,0.007742
1132,155.113182,0.007726
1133,-45.339161,0.00771
1134,225.529194,0.007694
1135,177.999179,0.007678
1136,-63.869356,0.007662
1137,-56.816165,0.007647
1138,208.416411,0.007631
1139,229.082077,0.007616
1140,193.80821,0.0076
1141,-79.949218,0.007585
1142,-56.138194,0.00757
1143,-605.809591,0.007555
1144,-376.595381,0.00754
1145,221.229572,0.007525
1146,212.640798,0.00751
1147,-21.289321,0.007496
1148,187.825649,0.007481
1149,-131.522487,0.007466
1150,235.996077,0.007452
1151,221.637362,0.007438
1152,-31.466523,0.007423
1153,-141.953707,0.007409
1154,165.978827,0.007395
1155,-356.495976,0.007381
1156,-453.993157,0.007367
1157,-129.49734,0.007353
1158,-114.609411,0.007339
1159,-165.139986,0.007325
1160,-376.623297,0.007312
1161,-325.997949,0.007298
1162,-207.078664,0.007285
1163,-134.345596,0.007271
1164,-142.005056,0.007258
1165,-173.132758,0.007245
1166,-86.377842,0.007232
1167,-212.291494,0.007219
1168,-61.174585,0.007206
1169,-68.536275,0.007193
1170,-368.499111,0.00718
1171,-128.086806,0.007167
1172,-410.406776,0.007154
1173,-159.509922,0.007142
1174,-194.087851,0.007129
1175,-171.157806,0.007117
1176,-260.181599,0.007104
1177,-105.376459,0.007092
1178,-150.529497,0.00708
1179,-287.470919,0.007067
1180,-159.766599,0.007055
1181,-665.173086,0.007043
1182,-321.523737,0.007031
1183,-399.47509,0.007019
1184,174.583567,0.007007
1185,-330.145027,0.006996
1186,-226.560502,0.006984
1187,-242.179824,0.006972
1188,-232.108023,0.006961
1189,-142.940533,0.006949
1190,-260.435672,0.006938
1191,-294.481826,0.006926
1192,-477.247111,0.006915
1193,-484.342488,0.006904
1194,-468.657237,0.006893
1195,-617.757078,0.006882
1196,189.809916,0.006871
1197,201.214365,0.00686
1198,-475.375234,0.006849
1199,-164.716096,0.006838
1200,-355.715412,0.006827
1201,-491.960629,0.006816
1202,-447.666244,0.006806
1203,-276.042834,0.006795
1204,-538.338628,0.006785
1205,-470.804744,0.006774
1206,184.151697,0.006764
1207,166.378594,0.006753
1208,-227.739283,0.006743
1209,-58.717736,0.006733
1210,-367.041556,0.006723
1211,-186.005329,0.006713
1212,-351.593995,0.006703
1213,-326.656146,0.006693
1214,67.311376,0.006683
1215,-304.464823,0.006673
1216,-323.234577,0.006663
1217,150.569014,0.006653
1218,-212.172504,0.006644
1219,-175.5757,0.006634
1220,-572.640005,0.006624
1221,-231.652137,0.006615
1222,-243.160394,0.006605
1223,-109.430743,0.006596
1224,183.227543,0.006587
1225,134.386871,0.006577
1226,-169.967783,0.006568
1227,-245.180141,0.006559
1228,-281.218139,0.00655
1229,-205.886008,0.006541
1230,180.345524,0.006532
1231,-33.447703,0.006523
1232,-226.79316,0.006514
1233,235.285067,0.006505
1234,-261.434071,0.006496
1235,-163.447947,0.006487
1236,190.303825,0.006478
1237,148.063968,0.00647
1238,-132.482029,0.006461
1239,-142.059238,0.006453
1240,-227.556848,0.006444
1241,-247.869039,0.006436
1242,189.161964,0.006427
1243,-518.551886,0.006419
1244,206.646783,0.00641
1245,-218.760284,0.006402
1246,196.918372,0.006394
1247,192.416078,0.006386
1248,-157.266677,0.006378
1249,-25.959714,0.00637
1250,186.090207,0.006362
1251,-391.896086,0.006354
1252,-1.244267,0.006346
1253,-266.262508,0.006338
1254,-184.092801,0.00633
1255,-77.952927,0.006322
1256,41.334494,0.006314
1257,-548.179177,0.006307
1258,-15.160537,0.006299
1259,165.046464,0.006291
1260,-175.417113,0.006284
1261,113.579797,0.006276
1262,-240.332239,0.006269
1263,-373.778008,0.006261
1264,-252.844482,0.006254
1265,-55.265919,0.006247
1266,151.872399,0.006239
1267,-174.897988,0.006232
1268,-278.911419,0.006225
1269,-446.186403,0.006218
1270,-214.280062,0.00621
1271,-33.053061,0.006203
1272,-189.543755,0.006196
1273,-60.120118,0.006189
1274,-55.652569,0.006182
1275,-89.768828,0.006175
1276,-133.938286,0.006168
1277,-680.362633,0.006162
1278,-70.153218,0.006155
1279,-118.445742,0.006148
1280,-235.287961,0.006141
1281,-205.123332,0.006135
1282,-42.006318,0.006128
1283,-46.006518,0.006121
1284,-169.282512,0.006115
1285,207.077129,0.006108
1286,-54.157475,0.006102
1287,-47.711592,0.006095
1288,-87.122716,0.006089
1289,-486.140024,0.006082
1290,190.882409,0.006076
1291,64.724962,0.00607
1292,209.258506,0.006064
1293,234.113911,0.006057
1294,233.529428,0.006051
1295,-4.65063,0.006045
1296,199.880443,0.006039
1297,183.563785,0.006033
1298,241.374917,0.006027
1299,-343.14383,0.006021
1300,-303.695699,0.006015
1301,-231.779483,0.006009
1302,197.921083,0.006003
1303,197.683264,0.005997
1304,213.642099,0.005991
1305,177.32419,0.005985
1306,-276.288737,0.005979
1307,245.227576,0.005974
1308,-99.390803,0.005968
1309,191.185353,0.005962
1310,-254.467104,0.005957
1311,200.94802,0.005951
1312,117.894768,0.005945
1313,-217.486188,0.00594
1314,252.087862,0.005934
1315,181.599711,0.005929
1316,-353.991024,0.005923
1317,-173.51683,0.005918
1318,-177.367823,0.005913
1319,106.747136,0.005907
1320,-246.122709,0.005902
1321,-52.01043,0.005897
1322,254.479554,0.005891
1323,212.007386,0.005886
1324,209.832955,0.005881
1325,208.361219,0.005876
1326,-253.17123,0.005871
1327,-124.965654,0.005866
1328,196.422498,0.005861
1329,-150.473758,0.005855
1330,-241.248058,0.00585
1331,244.571403,0.005845
1332,-118.815161,0.005841
1333,-245.379077,0.005836
1334,228.178564,0.005831
1335,-377.1674,0.005826
1336,232.670137,0.005821
1337,-291.233954,0.005816
1338,-198.028839,0.005811
1339,-158.498005,0.005807
1340,-338.39769,0.005802
1341,253.152121,0.005797
1342,-144.59438,0.005793
1343,-150.92531,0.005788
1344,-178.430037,0.005783
1345,-130.156864,0.005779
1346,-258.460397,0.005774
1347,121.747724,0.00577
1348,-116.75797,0.005765
1349,-243.789215,0.005761
1350,184.926791,0.005756
1351,-402.356235,0.005752
1352,-99.144152,0.005747
1353,-98.948104,0.005743
1354,-143.414885,0.005738
1355,199.897798,0.005734
1356,-101.119531,0.00573
1357,-264.330663,0.005726
1358,-206.476452,0.005721
1359,-172.342232,0.005717
1360,-412.046571,0.005713
1361,-449.78957,0.005709
1362,-327.24246,0.005705
1363,151.908893,0.0057
1364,-385.903473,0.005696
1365,-463.16559,0.005692
1366,126.351613,0.005688
1367,-142.894189,0.005684
1368,-518.891795,0.00568
1369,112.829609,0.005676
1370,-359.300421,0.005672
1371,-233.139275,0.005668
1372,-268.912978,0.005664
1373,-285.250061,0.00566
1374,-413.591755,0.005657
1375,-302.877797,0.005653
1376,-278.452874,0.005649
1377,-249.302148,0.005645
1378,-418.512061,0.005641
1379,-357.948353,0.005638
1380,-320.749446,0.005634
1381,-297.953124,0.00563
1382,106.076207,0.005626
1383,-286.751312,0.005623
1384,-225.054132,0.005619
1385,-388.452518,0.005615
1386,-302.959847,0.005612
1387,-147.913314,0.005608
1388,-70.897347,0.005605
1389,-252.462654,0.005601
1390,-125.673321,0.005598
1391,-143.855172,0.005594
1392,-167.914882,0.005591
1393,-292.511412,0.005587
1394,-190.983397,0.005584
1395,-248.177577,0.00558
1396,-266.292744,0.005577
1397,-806.526605,0.005573
1398,-211.623838,0.00557
1399,-643.593297,0.005567
1400,-372.195538,0.005563
1401,-289.020775,0.00556
1402,-668.214188,0.005557
1403,-628.968087,0.005554
1404,-264.513707,0.00555
1405,-436.012637,0.005547
1406,-185.117406,0.005544
1407,-645.125291,0.005541
1408,-229.967691,0.005538
1409,-253.845373,0.005534
1410,-600.473159,0.005531
1411,-234.998335,0.005528
1412,-108.046127,0.005525
1413,-167.749644,0.005522
1414,-572.354596,0.005519
1415,-409.936142,0.005516
1416,-563.631423,0.005513
1417,-207.370885,0.00551
1418,-327.573161,0.005507
1419,-209.93441,0.005504
1420,-814.727757,0.005501
1421,-195.559822,0.005498
1422,-227.738451,0.005495
1423,-428.857055,0.005492
1424,-402.450785,0.005489
1425,-203.015822,0.005486
1426,-495.14066,0.005484
1427,-298.271645,0.005481
1428,-292.464419,0.005478
1429,-622.66174,0.005475
1430,-345.777496,0.005472
1431,-505.929036,0.00547
1432,-382.72625,0.005467
1433,-581.83498,0.005464
1434,-404.578904,0.005461
1435,-307.6502,0.005459
1436,-542.55195,0.005456
1437,-471.664705,0.005453
1438,79.754836,0.005451
1439,-135.072975,0.005448
1440,-178.520553,0.005445
1441,-105.532397,0.005443
1442,-608.3595,0.00544
1443,-298.946973,0.005438
1444,48.082273,0.005435
1445,-360.683589,0.005432
1446,-84.363771,0.00543
1447,-148.813832,0.005427
1448,177.560836,0.005425
1449,131.299984,0.005422
1450,-29.532343,0.00542
1451,-93.1935,0.005417
1452,-280.024942,0.005415
1453,-134.752215,0.005413
1454,-1.336888,0.00541
1455,-106.275751,0.005408
1456,126.093362,0.005405
1457,137.05657,0.005403
1458,-116.315843,0.005401
1459,123.87957,0.005398
1460,-125.30834,0.005396
1461,-117.486672,0.005394
1462,-180.53309,0.005391
1463,-88.576212,0.005389
1464,-663.60116,0.005387
1465,-100.275263,0.005384
1466,-150.828547,0.005382
1467,-54.287207,0.00538
1468,-635.176982,0.005378
1469,153.066326,0.005375
1470,80.907488,0.005373
1471,125.78138,0.005371
1472,-550.403594,0.005369
1473,-364.759112,0.005367
1474,-661.475787,0.005365
1475,-239.757994,0.005362
1476,-146.680776,0.00536
1477,-67.46494,0.005358
1478,-96.432442,0.005356
1479,140.980057,0.005354
1480,-82.882458,0.005352
1481,-311.986717,0.00535
1482,206.411674,0.005348
1483,151.952847,0.005346
1484,225.604871,0.005344
1485,206.569398,0.005342
1486,152.933665,0.00534
1487,-316.550319,0.005338
1488,198.152833,0.005336
1489,-76.853246,0.005334
1490,157.485342,0.005332
1491,197.662065,0.00533
1492,-164.494441,0.005328
1493,112.389606,0.005326
1494,-62.546649,0.005324
1495,-291.079037,0.005322
1496,-119.366524,0.00532
1497,192.111153,0.005318
1498,112.964363,0.005317
1499,-35.336315,0.005315
