Ep,Ep_r
3622,-176.11
3623,-192.86
3624,-202.38
3625,-146.73
3626,-219.43
3627,-260.46
3628,-170.57
3629,-206.9
3630,-152.97
3631,-225.09
3632,-170.29
3633,-171.87
3634,-147.72
3635,-254.21
3636,-204.65
3637,-175.2
3638,-183.68
3639,-173.77
3640,-166.23
3641,-165.37
3642,-198.95
3643,-301.41
3644,-46.66
3645,-289.5
3646,-194.95
3647,-169.96
3648,-170.71
3649,-193.48
3650,-240.79
3651,-24.08
3652,-215.26
3653,-169.03
3654,-272.68
3655,-208.8
3656,-170.16
3657,-201.02
3658,-189.27
3659,-170.2
3660,-169.36
3661,-179.43
3662,-172.62
3663,-213.86
3664,-171.45
3665,-206.63
3666,-169.75
3667,-137.35
3668,-175.11
3669,-159.15
3670,-161.37
3671,-412.2
3672,-184.79
3673,-150.48
3674,-278.64
3675,-152.79
3676,-179.46
3677,-204.42
3678,-237.78
3679,-131.59
3680,-169.45
3681,-157.97
3682,-191.37
3683,-189.78
3684,-161.95
3685,-161.55
3686,-213.18
3687,-163.49
3688,-163.45
3689,-164.27
3690,-190.63
3691,-59.19
3692,-275.16
3693,-200.19
3694,-177.04
3695,-156.59
3696,-186.56
3697,-223.67
3698,-222.96
3699,-190.97
3700,-193.86
3701,-371.72
3702,-204.51
3703,-153.8
3704,-142.46
3705,-181.6
3706,-179.72
3707,-127.68
3708,-211.5
3709,-156.89
3710,-165.83
3711,-168.68
3712,-167.73
3713,-203.34
3714,-209.87
3715,-76.18
3716,-186.74
3717,-180.28
3718,-166.85
3719,-131.6
3720,-185.01
3721,-213.79
3722,-141.27
3723,-163.23
3724,-15.96
3725,-192.68
3726,-239.14
3727,-203.7
3728,-286.68
3729,-184.88
3730,-191.07
3731,-231.07
3732,-164.31
3733,-162.67
3734,-155.55
3735,-66.73
3736,-160.39
3737,-177.95
3738,-202.56
3739,-72.16
3740,-115.37
3741,-172.32
3742,-134.07
3743,-202.54
3744,-202.24
3745,-221.28
3746,-222.81
3747,-167.07
3748,-179.08
3749,-198.47
3750,-143.84
3751,-183.32
3752,-185.62
3753,-214.38
3754,-173.43
3755,-162.23
3756,-155.61
3757,-67.65
3758,-196.03
3759,-135.13
3760,-146.07
3761,-233.7
3762,-168.81
3763,-195.99
3764,-154.31
3765,-176.0
3766,-257.56
3767,-178.33
3768,-130.1
3769,-140.43
3770,-427.31
3771,-202.23
3772,-224.33
3773,-168.47
3774,-170.48
3775,-174.8
3776,-174.04
3777,-173.52
3778,-178.93
3779,-194.44
3780,-209.39
3781,-128.18
3782,-153.36
3783,-195.81
3784,-201.01
3785,-180.77
3786,-163.0
3787,-234.25
3788,-152.95
3789,-146.69
3790,-186.43
3791,-221.68
3792,-184.21
3793,-182.47
3794,-128.98
3795,-163.09
3796,-181.07
3797,-139.45
3798,-156.45
3799,-185.64
3800,-196.91
3801,-213.32
3802,-171.53
3803,-234.43
3804,-156.37
3805,-168.03
3806,-242.15
3807,-167.28
3808,-178.09
3809,-187.4
3810,-174.01
3811,-170.95
3812,-207.53
3813,-134.61
3814,-172.56
3815,-207.53
3816,-194.88
3817,-331.74
3818,-167.53
3819,-159.71
3820,-205.07
3821,-230.49
3822,-177.22
3823,-185.76
3824,-205.56
3825,-161.8
3826,-167.82
3827,-209.41
3828,-58.34
3829,-168.91
3830,-190.11
3831,-211.22
3832,-155.64
3833,-206.22
3834,-228.59
3835,-155.7
3836,-188.06
3837,-162.3
3838,-291.34
3839,-203.86
3840,-111.5
3841,-122.96
3842,-228.03
3843,-179.6
3844,-152.53
3845,-200.69
3846,-175.43
3847,-206.32
3848,-161.8
3849,-188.36
3850,-185.14
3851,-166.51
3852,-166.28
3853,-236.28
3854,-195.44
3855,-196.32
3856,-192.67
3857,-151.39
3858,-178.1
3859,-159.12
3860,-137.03
3861,-150.03
3862,-183.28
3863,-143.34
3864,-186.07
3865,-142.2
3866,-154.35
3867,-162.16
3868,-148.23
3869,-206.16
3870,-162.28
3871,-145.81
3872,-208.2
3873,-133.93
3874,-181.26
3875,-191.16
3876,-226.85
3877,-173.21
3878,-177.63
3879,-372.55
3880,-164.29
3881,-191.46
3882,-246.99
3883,-158.74
3884,-160.57
3885,-205.23
3886,-165.91
3887,-151.3
3888,-155.1
3889,-153.96
3890,-179.77
3891,-265.65
3892,-269.59
3893,-123.36
3894,-170.44
3895,-179.7
3896,-201.57
3897,-225.72
3898,-171.28
3899,-172.02
3900,-181.05
3901,-158.18
3902,-184.81
3903,-216.18
3904,-170.86
3905,-148.7
3906,-195.0
3907,-183.62
3908,-196.24
3909,-225.05
3910,-160.49
3911,-205.88
3912,-160.55
3913,-180.77
3914,-251.73
3915,-200.86
3916,-206.49
3917,-174.17
3918,-182.43
3919,-195.98
3920,-72.19
3921,-178.79
3922,-181.43
3923,-190.43
3924,-183.16
3925,-184.29
3926,-204.42
3927,-152.44
3928,-181.75
3929,-142.11
3930,-173.16
3931,-157.01
3932,-219.5
3933,-127.46
3934,-177.07
3935,-183.37
3936,-192.86
3937,-195.84
3938,-169.27
3939,-202.54
3940,-140.68
3941,-190.88
3942,-238.64
3943,-184.66
3944,-180.58
3945,-185.98
3946,-154.57
3947,-198.94
3948,-162.8
3949,-174.56
3950,-142.69
3951,-169.22
3952,-151.84
3953,-226.91
3954,-164.82
3955,-160.6
3956,-217.39
3957,-191.39
3958,-180.48
3959,-254.06
3960,-159.59
3961,-154.86
3962,-189.53
3963,-165.39
3964,-214.42
3965,-173.6
3966,-152.27
3967,-174.01
3968,-197.98
3969,-54.83
3970,-228.26
3971,-142.65
3972,-180.99
3973,-149.0
3974,-171.58
3975,-180.35
3976,-190.55
3977,-160.77
3978,-208.28
3979,-195.48
3980,-210.03
3981,-164.68
3982,-189.82
3983,-223.17
3984,-202.06
3985,-185.26
3986,-183.63
3987,-150.56
3988,-161.43
3989,-209.29
3990,-195.71
3991,-148.74
3992,-206.7
3993,-92.52
3994,-199.69
3995,-261.25
3996,-217.24
3997,-232.64
3998,-227.81
3999,-198.41
4000,-160.78
4001,-167.31
4002,-89.34
4003,-178.08
4004,-186.42
4005,-158.95
4006,-246.99
4007,-181.05
4008,-169.39
4009,-130.03
4010,-159.94
4011,-178.33
4012,-179.48
4013,-169.04
4014,-225.54
4015,-210.32
4016,-146.0
4017,-177.88
4018,-177.24
4019,-172.58
4020,-185.11
4021,-168.16
4022,-66.97
4023,-169.16
4024,-168.4
4025,-201.22
4026,-165.62
4027,-198.04
4028,-169.98
4029,-171.13
4030,-203.96
4031,-274.16
4032,-229.66
4033,-178.07
4034,-159.98
4035,-170.91
4036,-157.16
4037,-147.97
4038,-171.01
4039,-188.71
4040,-168.12
4041,-159.52
4042,-214.2
4043,-188.41
4044,-168.0
4045,-189.44
4046,-180.4
4047,-147.04
4048,-174.04
4049,-183.88
4050,-160.56
4051,-183.29
4052,-131.5
4053,-174.71
4054,-151.83
4055,-120.08
4056,-133.83
4057,-127.59
4058,-218.42
4059,-173.84
4060,-187.05
4061,-152.33
4062,-224.16
4063,-164.98
4064,-175.4
4065,-176.18
4066,-145.62
4067,-231.56
4068,-130.95
4069,-166.84
4070,-184.77
4071,-191.99
4072,-189.88
4073,-152.39
4074,-175.98
4075,-203.97
4076,-196.36
4077,-34.96
4078,-179.88
4079,-158.18
4080,-215.89
4081,-164.68
4082,-155.9
4083,-163.02
4084,-163.44
4085,-199.05
4086,-214.07
4087,-171.86
4088,-287.86
4089,-36.0
4090,-187.3
4091,-136.44
4092,-221.46
4093,-369.89
4094,-216.9
4095,-228.63
4096,-177.22
4097,-189.9
4098,-199.4
4099,-150.43
4100,-142.09
4101,-178.72
4102,-199.3
4103,-213.17
4104,-173.3
4105,-162.51
4106,-161.82
4107,-173.13
4108,16.23
4109,-227.48
4110,-175.71
4111,-172.85
4112,-211.64
4113,-150.81
4114,-154.67
4115,-169.71
4116,-181.7
4117,-215.85
4118,-203.77
4119,-155.97
4120,-153.49
4121,-189.81
4122,-174.73
4123,-171.0
4124,-206.14
4125,-182.19
4126,-150.24
4127,-191.9
4128,-138.39
4129,-175.03
4130,-187.83
4131,-127.74
4132,-202.14
4133,-195.88
4134,-161.43
4135,-140.54
4136,-157.61
4137,-117.43
4138,-167.11
4139,-137.76
4140,-223.69
4141,-212.12
4142,-168.67
4143,-180.53
4144,-126.45
4145,-205.36
4146,-174.15
4147,-144.93
4148,-127.64
4149,-142.66
4150,-147.31
4151,-180.64
4152,-202.75
4153,-213.13
4154,-168.43
4155,-228.87
4156,-185.71
4157,-142.04
4158,-187.56
4159,-167.75
4160,-146.29
4161,-183.28
4162,-69.49
4163,-177.39
4164,-168.57
4165,-192.76
4166,-176.97
4167,-153.62
4168,-227.04
4169,-198.92
4170,-188.33
4171,-207.15
4172,-209.43
4173,-188.18
4174,-131.46
4175,-195.22
4176,-195.42
4177,-49.16
4178,-175.04
4179,-143.05
4180,-175.31
4181,-166.96
4182,-196.47
4183,-202.13
4184,-201.18
4185,-164.39
4186,-156.17
4187,-158.88
4188,-65.84
4189,-80.49
4190,-186.97
4191,-180.42
4192,-159.85
4193,-124.94
4194,-196.38
4195,-156.05
4196,-228.12
4197,-144.99
4198,-137.54
4199,-176.28
4200,-222.36
4201,-189.23
4202,-188.1
4203,-175.15
4204,-190.65
4205,-160.93
4206,-339.63
4207,-60.22
4208,-228.9
4209,-184.95
4210,-130.29
4211,-162.8
4212,-208.29
4213,-147.13
4214,-172.31
4215,-198.13
4216,-154.46
4217,-150.41
4218,-206.65
4219,-47.92
4220,-170.48
4221,-204.45
4222,-164.57
4223,-239.85
4224,-207.57
4225,-182.61
4226,-190.93
4227,-166.41
4228,-161.87
4229,-192.93
4230,-185.07
4231,-135.32
4232,-133.76
4233,-205.01
4234,-165.68
4235,-265.87
4236,-153.96
4237,-214.47
4238,-171.89
4239,-174.03
4240,-188.37
4241,-180.89
4242,-72.62
4243,-159.56
4244,-195.41
4245,-174.96
4246,-173.52
4247,-151.1
4248,-180.92
4249,-218.85
4250,-174.91
4251,-212.28
4252,-235.75
4253,-174.82
4254,-161.23
4255,-169.55
4256,-161.25
4257,-264.08
4258,-179.04
4259,-200.77
4260,-176.62
4261,-174.12
4262,-191.51
4263,-200.96
4264,-134.44
4265,-160.31
4266,-196.42
4267,-156.66
4268,-169.9
4269,-221.13
4270,-183.45
4271,-203.29
4272,-189.12
4273,-156.81
4274,-155.89
4275,-156.61
4276,-187.9
4277,-185.33
4278,-204.12
4279,-368.29
4280,-318.03
4281,-439.94
4282,-200.5
4283,-180.34
4284,-169.86
4285,-402.36
4286,-185.04
4287,-148.01
4288,-200.51
4289,-313.18
4290,-208.86
4291,-174.94
4292,-233.29
4293,-199.31
4294,-163.83
4295,-148.18
4296,-200.98
4297,-152.04
4298,-169.26
4299,-177.18
4300,-182.18
4301,-155.9
4302,-167.44
4303,-203.38
4304,-141.78
4305,-224.35
4306,-175.21
4307,-87.35
4308,-155.19
4309,-171.58
4310,-173.05
4311,-187.61
4312,-58.42
4313,-197.33
4314,-204.04
4315,-197.61
4316,-364.3
4317,-158.75
4318,-158.88
4319,-161.54
4320,-183.69
4321,-208.47
4322,-215.47
4323,-175.82
4324,-156.81
4325,-185.88
4326,-172.12
4327,-149.82
4328,-200.49
4329,-206.97
4330,-192.39
4331,-199.32
4332,-169.28
4333,-208.27
4334,-143.21
4335,-196.17
4336,-123.44
4337,-202.83
4338,-240.92
4339,-191.51
4340,-213.61
4341,-139.16
4342,-190.26
4343,-20.27
4344,-186.45
4345,-173.07
4346,-339.5
4347,-78.13
4348,-199.15
4349,-216.92
4350,-292.94
4351,-165.42
4352,-164.86
4353,-208.03
4354,-160.39
4355,-222.51
4356,-204.99
4357,-212.91
4358,-88.5
4359,-166.49
4360,-337.06
4361,-198.15
4362,-374.15
4363,-228.88
4364,-136.63
4365,-22.02
4366,-153.34
4367,-228.64
4368,-224.34
4369,-184.64
4370,-124.11
4371,-239.29
4372,-231.05
4373,-217.75
4374,-215.55
4375,-168.94
4376,-176.42
4377,-211.82
4378,-217.46
4379,-157.56
4380,-179.67
4381,-159.14
4382,-196.15
4383,-168.07
4384,-172.23
4385,-145.18
4386,-187.53
4387,-181.99
4388,-159.2
4389,-150.71
4390,-204.56
4391,-174.25
4392,-171.1
4393,-173.77
4394,-196.58
4395,-158.21
4396,-192.46
4397,-154.91
4398,-211.14
4399,-150.96
4400,-168.36
4401,-32.82
4402,-427.7
4403,-170.36
4404,-189.12
4405,-178.73
4406,-231.07
4407,-163.17
4408,-240.87
4409,-151.85
4410,-173.65
4411,-194.6
4412,-165.4
4413,-139.72
4414,-216.58
4415,-174.4
4416,-190.32
4417,-208.85
4418,-210.7
4419,-192.26
4420,-208.04
4421,-213.11
4422,-176.22
4423,-154.29
4424,-187.63
4425,-170.35
4426,-200.31
4427,-166.63
4428,-153.49
4429,-193.75
4430,-147.35
4431,-192.06
4432,-138.37
4433,-253.7
4434,-157.13
4435,-170.03
4436,-190.72
4437,-171.45
4438,-188.29
4439,-195.34
4440,-149.9
4441,-180.73
4442,-186.32
4443,-176.84
4444,-239.41
4445,-165.68
4446,-70.37
4447,-169.89
4448,-197.01
4449,-188.36
4450,-248.2
4451,-166.56
4452,-148.84
4453,-197.52
4454,-276.18
4455,-229.23
4456,-143.98
4457,-159.89
4458,-200.13
4459,-193.57
4460,-49.81
4461,-133.26
4462,-145.11
4463,-295.0
4464,-176.52
4465,-232.58
4466,-196.06
4467,-173.29
4468,-178.42
4469,-189.06
4470,-163.99
4471,-184.98
4472,-153.03
4473,-197.65
4474,-148.34
4475,-180.08
4476,-192.57
4477,-235.83
4478,-156.06
4479,-135.08
4480,-146.4
4481,-157.12
4482,-172.27
4483,-206.62
4484,-176.02
4485,-163.31
4486,-179.74
4487,-53.18
4488,-140.58
4489,-174.39
4490,-191.89
4491,-142.54
4492,-147.25
4493,-176.4
4494,-214.04
4495,-178.15
4496,-188.69
4497,-200.43
4498,-246.74
4499,-236.58
4500,-131.69
4501,-348.22
4502,-140.88
4503,-185.45
4504,-189.23
4505,-161.33
4506,-166.25
4507,-189.5
4508,-148.97
4509,-213.07
4510,-182.93
4511,-165.22
4512,-249.2
4513,-220.76
4514,-138.47
4515,-358.81
4516,-159.65
4517,-184.37
4518,-193.32
4519,-194.36
4520,-200.46
4521,-151.85
4522,-163.74
4523,-164.98
4524,-193.06
4525,-190.97
4526,-221.63
4527,-154.84
4528,-203.08
4529,-167.98
4530,-162.0
4531,-218.28
4532,-194.16
4533,-63.98
4534,-173.17
4535,-221.8
4536,-214.09
4537,-161.51
4538,-176.95
4539,-189.41
4540,-155.38
4541,-153.87
4542,-191.0
4543,-211.24
4544,-181.28
4545,-171.83
4546,-152.71
4547,-170.99
4548,-173.58
4549,-82.04
4550,-151.65
4551,-291.25
4552,-145.54
4553,-185.18
4554,-247.26
4555,-183.96
4556,-148.06
4557,-169.9
4558,-135.69
4559,-184.88
4560,-182.5
4561,-205.96
4562,-220.26
4563,-175.23
4564,-176.33
4565,-227.37
4566,-423.12
4567,-176.98
4568,-167.25
4569,-188.55
4570,-189.47
4571,-163.16
4572,-230.15
4573,-9.63
4574,-210.19
4575,-132.26
4576,-240.33
4577,-185.63
4578,-161.23
4579,-167.83
4580,-188.29
4581,-168.38
4582,-172.99
4583,-235.26
4584,-159.04
4585,-159.48
4586,-159.46
4587,-195.95
4588,-198.23
4589,-139.27
4590,-97.34
4591,-221.37
4592,-188.93
4593,-208.42
4594,-149.18
4595,-236.57
4596,-220.11
4597,-167.14
4598,-171.78
4599,-258.42
4600,-133.52
4601,-169.91
4602,-174.5
4603,-228.66
4604,-184.62
4605,-215.89
4606,-173.12
4607,-169.48
4608,-197.17
4609,-216.06
4610,-186.83
4611,-195.98
4612,-154.3
4613,-213.86
4614,-200.84
4615,-156.77
4616,-146.77
4617,-166.56
4618,-187.93
4619,-180.39
4620,-200.59
4621,-189.47
4622,-136.66
4623,-154.21
4624,-206.05
4625,-125.93
4626,-187.05
4627,-223.49
4628,-199.13
4629,-208.53
4630,-211.41
4631,-155.03
4632,-185.52
4633,-200.23
4634,-161.81
4635,-222.98
4636,-170.04
4637,-243.6
4638,-165.67
4639,-171.39
4640,-275.39
4641,-162.83
4642,-226.86
4643,-233.02
4644,-204.15
4645,-140.71
4646,-213.41
4647,-185.12
4648,-140.05
4649,-193.53
4650,-156.61
4651,-192.99
4652,-154.93
4653,-175.62
4654,-208.04
4655,-166.53
4656,-159.09
4657,-184.42
4658,-126.66
4659,-174.93
4660,-159.62
4661,-181.59
4662,-43.82
4663,-143.9
4664,-62.94
4665,-203.85
4666,-205.73
4667,-174.08
4668,-314.6
4669,-196.6
4670,-191.48
4671,-192.48
4672,-143.97
4673,-219.1
4674,-186.71
4675,-179.04
4676,-177.02
4677,-169.02
4678,-192.35
4679,-199.05
4680,-175.22
4681,-166.38
4682,-467.55
4683,-187.76
4684,-186.83
4685,-304.3
4686,-137.48
4687,-260.42
4688,-214.04
4689,-191.21
4690,-222.74
4691,-157.07
4692,-206.79
4693,-188.59
4694,-183.11
4695,-151.72
4696,-158.86
4697,-224.88
4698,-183.13
4699,-208.42
4700,-193.99
4701,-174.38
4702,-172.11
4703,-144.07
4704,-337.12
4705,-139.31
4706,-193.7
4707,-146.41
4708,-65.07
4709,-198.59
4710,-163.83
4711,-170.34
4712,-48.25
4713,-180.17
4714,-200.11
4715,-192.33
4716,-173.46
4717,-202.26
4718,-142.49
4719,-169.43
4720,-16.27
4721,-155.2
4722,-168.03
4723,-160.67
4724,-209.53
4725,-182.11
4726,-221.16
4727,-218.38
4728,-185.89
4729,-192.8
4730,-173.25
4731,-177.02
4732,-153.2
4733,-187.5
4734,-155.32
4735,-167.9
4736,-151.79
4737,-154.33
4738,-146.49
4739,-193.49
4740,-201.0
4741,-171.75
4742,-152.52
4743,-171.57
4744,-187.1
4745,-158.93
4746,-142.05
4747,-196.72
4748,-186.78
4749,-182.63
4750,-162.41
4751,-159.51
4752,-155.26
4753,-179.77
4754,-137.73
4755,-41.13
4756,-183.54
4757,-179.28
4758,-237.18
4759,-352.48
4760,-208.53
4761,-166.56
4762,-128.35
4763,-31.85
4764,-365.72
4765,-186.02
4766,-152.63
4767,-130.87
4768,-176.1
4769,-197.43
4770,-190.99
4771,-188.69
4772,-203.67
4773,-42.99
4774,-160.67
4775,-161.13
4776,-181.68
4777,-184.92
4778,-183.6
4779,-209.55
4780,-151.75
4781,-189.19
4782,-213.47
4783,-199.56
4784,-193.65
4785,-179.99
4786,-206.78
4787,-167.47
4788,-128.63
4789,-221.2
4790,-211.4
4791,-170.11
4792,-130.04
4793,-350.65
4794,-253.53
4795,-177.66
4796,-40.68
4797,-187.02
4798,-231.78
4799,-207.08
4800,-199.16
4801,-225.92
4802,-209.0
4803,-272.94
4804,-169.1
4805,-132.86
4806,-200.41
4807,-133.46
4808,-252.33
4809,-169.41
4810,-232.93
4811,-148.74
4812,-186.26
4813,-258.94
4814,-151.13
4815,-179.7
4816,-191.76
4817,-147.62
4818,-160.13
4819,-187.02
4820,-216.13
4821,-164.8
4822,-157.22
4823,-203.38
4824,-179.07
4825,-343.09
4826,-193.28
4827,-158.15
4828,-197.59
4829,-201.08
4830,-206.43
4831,-165.53
4832,-199.84
4833,-200.72
4834,-195.33
4835,-167.76
4836,-142.08
4837,-172.69
4838,-174.47
4839,-191.05
4840,-144.9
4841,-209.99
4842,-199.33
4843,-162.68
4844,-233.22
4845,-167.79
4846,-200.59
4847,-219.37
4848,-142.38
4849,-177.04
4850,-215.06
4851,-119.92
4852,-225.43
4853,-182.24
4854,-198.43
4855,-156.09
4856,-212.37
4857,-168.16
4858,-155.25
4859,-177.59
4860,-153.97
4861,-166.25
4862,-139.05
4863,-167.32
4864,-188.1
4865,-137.98
4866,-170.06
4867,-169.75
4868,-206.85
4869,-201.23
4870,-155.1
4871,-151.81
4872,-189.36
4873,-194.26
4874,-180.88
4875,-203.12
4876,-190.96
4877,-219.75
4878,-173.15
4879,-166.6
4880,-174.91
4881,-220.61
4882,-157.6
4883,-158.99
4884,-87.98
4885,-270.06
4886,-196.57
4887,-154.94
4888,-185.06
4889,-187.17
4890,-166.41
4891,-203.5
4892,-190.56
4893,-294.63
4894,-151.96
4895,-201.39
4896,-131.65
4897,-156.06
4898,-143.6
4899,-155.08
4900,-177.85
4901,-258.94
4902,-210.22
4903,-167.62
4904,-255.61
4905,-163.26
4906,-149.71
4907,-182.77
4908,-177.1
4909,-165.0
4910,-164.54
4911,-208.5
4912,-38.47
4913,-79.18
4914,-198.6
4915,-186.1
4916,-183.43
4917,-167.8
4918,-145.11
4919,-220.72
4920,-145.77
4921,-215.87
4922,-167.9
4923,-170.91
4924,-173.91
4925,-173.87
4926,-157.6
4927,-217.67
4928,-172.77
4929,-206.29
4930,-173.07
4931,-179.95
4932,-190.73
4933,-145.17
4934,-205.76
4935,-181.38
4936,-218.54
4937,-149.16
4938,-186.62
4939,-100.46
4940,-159.41
4941,-181.04
4942,-186.96
4943,-179.07
4944,-147.38
4945,-207.85
4946,-184.11
4947,-172.26
4948,-159.18
4949,-205.83
4950,-134.63
4951,-217.82
4952,-139.54
4953,-198.81
4954,-169.04
4955,-135.57
4956,-165.47
4957,-135.13
4958,-157.13
4959,-23.07
4960,-245.59
4961,-198.9
4962,-175.24
4963,-185.11
4964,-186.83
4965,-42.42
4966,-171.41
4967,-169.87
4968,-191.88
4969,-223.84
4970,-190.38
4971,-181.23
4972,-176.91
4973,-135.82
4974,-193.02
4975,-152.27
4976,-206.71
4977,-170.49
4978,-174.13
4979,-201.55
4980,-164.35
4981,-184.68
4982,-178.36
4983,-168.15
4984,-218.97
4985,-199.94
4986,-261.2
4987,-209.02
4988,-168.42
4989,-157.65
4990,-183.17
4991,-210.78
4992,-163.9
4993,-171.85
4994,-182.59
4995,-39.41
4996,-240.08
4997,-162.09
4998,-218.78
4999,-204.04
