Ep,Ep_r
3621,-74.57
3622,-195.07
3623,-147.33
3624,-159.16
3625,-134.62
3626,-116.22
3627,-138.67
3628,-207.44
3629,-181.28
3630,-181.05
3631,-192.32
3632,-164.4
3633,-152.93
3634,-177.97
3635,-130.79
3636,-229.88
3637,-172.63
3638,-185.53
3639,-214.58
3640,-147.33
3641,-185.2
3642,-149.02
3643,-184.78
3644,-205.56
3645,-92.03
3646,-185.08
3647,-172.3
3648,-197.22
3649,-165.98
3650,-213.55
3651,-181.94
3652,-200.25
3653,-179.96
3654,-172.15
3655,-194.73
3656,-249.64
3657,-203.1
3658,-203.53
3659,-174.25
3660,-195.3
3661,-196.84
3662,-212.63
3663,-193.9
3664,-136.1
3665,-95.24
3666,-164.58
3667,-193.88
3668,-145.25
3669,-207.83
3670,-190.6
3671,-177.26
3672,-178.47
3673,-185.93
3674,-139.47
3675,-149.74
3676,-184.41
3677,-179.15
3678,-169.78
3679,-258.23
3680,-183.47
3681,-163.07
3682,-177.91
3683,-175.79
3684,-171.57
3685,-181.47
3686,-194.57
3687,-162.15
3688,-160.83
3689,-210.35
3690,-144.26
3691,-63.57
3692,-207.4
3693,-115.68
3694,-147.25
3695,-198.67
3696,-46.84
3697,-150.06
3698,-171.32
3699,-208.37
3700,-205.47
3701,-205.2
3702,-186.81
3703,-258.5
3704,-200.15
3705,-198.06
3706,-143.5
3707,-152.6
3708,-202.37
3709,-134.46
3710,-217.14
3711,-193.99
3712,-167.76
3713,-180.4
3714,-157.3
3715,-193.46
3716,-113.97
3717,-194.51
3718,-166.45
3719,-205.99
3720,-187.25
3721,-205.48
3722,-159.43
3723,-166.08
3724,-168.77
3725,-197.72
3726,-195.24
3727,-170.13
3728,-159.27
3729,-161.4
3730,-166.9
3731,-199.66
3732,-195.69
3733,-238.52
3734,-159.35
3735,-234.05
3736,-372.06
3737,-184.01
3738,-150.23
3739,-173.13
3740,-194.28
3741,-247.17
3742,-201.07
3743,-224.11
3744,-207.9
3745,-174.67
3746,-147.66
3747,-180.11
3748,-225.67
3749,-196.6
3750,-64.66
3751,-176.07
3752,-188.69
3753,-246.22
3754,-181.63
3755,-182.38
3756,-219.27
3757,-132.02
3758,-153.2
3759,-218.74
3760,-199.96
3761,-165.71
3762,-212.0
3763,-311.53
3764,-176.31
3765,-196.63
3766,-165.68
3767,-157.57
3768,-227.98
3769,-112.58
3770,-164.02
3771,-140.35
3772,-63.85
3773,-202.34
3774,-156.53
3775,-163.01
3776,-173.5
3777,-185.8
3778,-181.18
3779,-216.86
3780,-193.79
3781,-242.1
3782,-169.89
3783,-150.94
3784,-224.59
3785,-178.85
3786,-181.6
3787,-200.5
3788,-167.7
3789,-139.24
3790,-147.09
3791,-162.48
3792,-160.74
3793,-161.6
3794,-146.7
3795,-223.02
3796,-176.16
3797,-211.67
3798,-182.12
3799,-171.78
3800,-38.7
3801,-200.54
3802,-166.2
3803,-122.55
3804,-184.85
3805,-153.9
3806,-125.52
3807,-211.32
3808,-165.23
3809,-175.78
3810,-150.85
3811,-166.82
3812,-131.19
3813,-24.31
3814,-157.08
3815,-151.46
3816,-144.5
3817,-179.12
3818,-189.07
3819,-210.92
3820,-57.27
3821,-156.03
3822,-162.16
3823,-154.72
3824,-191.97
3825,-185.25
3826,-53.71
3827,-260.44
3828,-199.4
3829,-178.91
3830,-159.51
3831,-170.17
3832,-189.94
3833,-161.94
3834,-149.99
3835,-198.3
3836,-157.02
3837,-182.65
3838,-159.27
3839,-149.08
3840,-180.6
3841,-171.11
3842,-123.92
3843,-165.33
3844,-172.85
3845,-136.56
3846,-204.19
3847,-202.56
3848,-142.98
3849,-163.66
3850,-210.57
3851,-194.39
3852,-191.37
3853,-245.79
3854,-188.29
3855,-133.35
3856,-113.3
3857,-225.58
3858,-200.03
3859,-167.78
3860,-163.76
3861,-163.1
3862,-193.21
3863,-192.49
3864,-142.67
3865,-122.99
3866,-113.07
3867,-153.61
3868,-138.66
3869,-188.52
3870,-202.33
3871,-202.83
3872,-197.31
3873,-165.83
3874,-233.68
3875,-164.08
3876,-167.88
3877,-194.61
3878,-200.24
3879,-179.03
3880,-69.27
3881,-169.52
3882,-187.97
3883,-176.47
3884,-184.5
3885,-170.72
3886,-197.56
3887,-131.36
3888,-173.84
3889,-177.24
3890,-13.94
3891,-186.59
3892,-207.84
3893,-120.03
3894,-186.97
3895,-156.6
3896,-276.35
3897,-142.55
3898,-211.37
3899,-201.76
3900,-188.63
3901,-228.59
3902,-59.03
3903,-192.73
3904,-164.3
3905,-211.69
3906,-172.0
3907,-214.81
3908,-137.66
3909,-179.96
3910,-153.99
3911,-127.52
3912,-200.23
3913,-157.52
3914,-243.55
3915,-171.01
3916,-175.26
3917,-165.87
3918,-207.43
3919,-203.57
3920,-253.77
3921,-156.82
3922,-174.47
3923,-139.4
3924,-243.3
3925,-242.31
3926,-172.11
3927,-140.79
3928,-170.24
3929,-180.51
3930,-198.22
3931,-151.1
3932,-171.49
3933,-195.57
3934,-186.55
3935,-165.1
3936,-214.44
3937,-186.14
3938,-195.1
3939,-190.32
3940,-275.43
3941,-165.87
3942,-201.33
3943,-183.63
3944,-214.85
3945,-97.21
3946,-157.63
3947,-146.9
3948,-190.49
3949,-262.81
3950,-188.89
3951,-193.07
3952,-149.14
3953,-148.58
3954,-173.87
3955,-201.49
3956,-218.61
3957,-131.9
3958,-224.72
3959,-210.05
3960,-176.78
3961,-149.22
3962,-143.03
3963,-214.56
3964,-172.59
3965,-166.77
3966,-170.24
3967,-77.66
3968,-182.47
3969,-58.09
3970,-156.97
3971,-206.41
3972,-158.07
3973,-192.28
3974,-168.33
3975,-196.42
3976,-219.67
3977,-167.86
3978,-192.56
3979,-204.19
3980,-164.09
3981,-205.56
3982,-171.27
3983,-147.76
3984,-62.82
3985,-149.27
3986,-175.12
3987,-195.67
3988,-140.47
3989,-212.15
3990,-261.91
3991,-230.51
3992,-191.8
3993,-206.88
3994,-109.78
3995,-186.59
3996,-182.9
3997,-105.86
3998,-192.04
3999,-198.94
4000,-249.9
4001,-198.1
4002,-187.99
4003,-205.96
4004,-197.14
4005,-199.16
4006,-163.87
4007,-152.75
4008,-16.72
4009,-140.31
4010,-182.14
4011,-146.2
4012,-183.21
4013,-150.69
4014,-41.42
4015,-233.82
4016,-293.05
4017,-180.91
4018,-213.58
4019,-183.73
4020,-213.05
4021,-86.72
4022,-231.19
4023,-201.17
4024,-190.29
4025,-193.21
4026,-190.77
4027,-176.56
4028,-154.44
4029,-150.82
4030,-179.96
4031,-182.18
4032,-174.48
4033,-175.69
4034,-191.59
4035,-192.46
4036,-137.15
4037,-177.7
4038,-152.72
4039,-147.72
4040,-166.34
4041,-243.14
4042,-212.77
4043,-191.0
4044,-197.7
4045,-194.88
4046,-208.58
4047,-166.27
4048,-166.11
4049,-191.52
4050,-38.53
4051,-167.33
4052,-327.47
4053,-232.1
4054,-165.89
4055,-229.8
4056,-188.37
4057,-269.6
4058,-179.04
4059,-148.66
4060,-164.82
4061,-140.75
4062,-204.08
4063,-174.48
4064,-174.66
4065,-180.8
4066,-189.6
4067,-184.97
4068,-48.2
4069,-165.46
4070,-199.42
4071,-193.17
4072,-178.94
4073,-172.56
4074,-213.74
4075,-180.61
4076,-205.13
4077,-157.54
4078,-171.16
4079,-96.05
4080,-60.65
4081,-190.15
4082,-43.29
4083,-152.32
4084,-174.39
4085,-201.44
4086,-165.01
4087,-213.03
4088,-221.31
4089,-237.61
4090,-144.99
4091,-169.87
4092,-146.88
4093,-159.84
4094,-166.49
4095,-198.27
4096,-247.82
4097,-171.78
4098,-163.76
4099,-54.78
4100,-215.18
4101,-183.37
4102,-184.16
4103,-163.13
4104,-183.25
4105,-135.55
4106,-200.42
4107,-208.82
4108,-204.98
4109,-142.06
4110,-171.64
4111,-151.9
4112,-151.44
4113,-22.82
4114,-181.95
4115,-175.29
4116,-152.76
4117,-210.98
4118,-162.3
4119,-178.74
4120,-161.14
4121,-206.8
4122,-165.56
4123,-184.98
4124,-217.02
4125,-182.52
4126,-169.45
4127,-31.03
4128,-233.92
4129,-173.2
4130,-149.88
4131,-134.48
4132,-162.82
4133,-215.37
4134,-110.88
4135,-251.43
4136,-152.63
4137,-225.49
4138,-210.75
4139,-159.86
4140,-141.99
4141,-36.63
4142,-157.35
4143,-139.72
4144,-233.13
4145,-177.76
4146,-227.58
4147,-138.67
4148,-183.46
4149,-163.78
4150,-182.87
4151,-155.71
4152,-172.48
4153,-171.75
4154,-211.98
4155,-202.67
4156,-189.35
4157,-158.94
4158,-227.96
4159,-199.77
4160,-245.0
4161,-25.13
4162,-46.12
4163,-252.06
4164,-181.53
4165,-144.45
4166,-177.78
4167,-171.52
4168,-164.58
4169,-97.03
4170,-170.51
4171,-194.73
4172,-163.64
4173,-178.2
4174,-160.47
4175,-201.82
4176,-192.52
4177,-192.07
4178,-195.54
4179,-123.54
4180,-135.01
4181,-169.49
4182,-207.5
4183,-168.83
4184,-240.49
4185,-219.02
4186,-261.66
4187,-126.67
4188,-222.77
4189,-197.34
4190,-210.84
4191,-169.28
4192,-215.53
4193,-181.12
4194,-126.66
4195,-245.14
4196,-169.69
4197,-199.98
4198,-232.08
4199,-212.96
4200,-166.0
4201,-148.33
4202,-182.34
4203,-174.68
4204,-216.84
4205,-162.54
4206,-204.44
4207,-153.7
4208,-227.43
4209,-68.03
4210,-171.5
4211,-186.43
4212,-164.78
4213,-82.65
4214,-166.05
4215,-44.6
4216,-187.71
4217,-205.64
4218,-190.59
4219,-167.31
4220,-147.51
4221,-221.88
4222,-420.74
4223,-208.24
4224,-426.96
4225,-136.97
4226,-189.0
4227,-174.91
4228,-160.1
4229,-182.06
4230,-186.25
4231,-186.45
4232,-195.35
4233,-157.02
4234,-69.32
4235,-176.56
4236,-137.74
4237,-194.22
4238,-105.5
4239,-215.5
4240,-179.43
4241,-136.21
4242,-175.79
4243,-179.9
4244,-181.45
4245,-184.82
4246,-168.18
4247,-194.32
4248,-191.5
4249,-198.57
4250,-170.29
4251,-153.31
4252,-179.83
4253,-185.47
4254,-196.98
4255,-169.77
4256,-190.29
4257,-183.0
4258,-192.8
4259,-169.77
4260,-192.13
4261,-186.17
4262,-183.78
4263,-147.03
4264,-165.65
4265,-188.41
4266,-210.95
4267,-178.96
4268,-191.42
4269,-158.89
4270,-192.63
4271,-172.7
4272,-192.92
4273,-28.27
4274,-187.38
4275,-168.51
4276,-133.72
4277,-178.0
4278,-188.89
4279,-189.85
4280,-186.5
4281,-162.5
4282,-162.43
4283,-209.61
4284,-206.61
4285,-234.46
4286,-132.62
4287,-220.58
4288,-195.96
4289,-140.36
4290,-184.11
4291,-227.32
4292,-162.85
4293,-294.26
4294,-142.78
4295,-79.48
4296,-201.18
4297,-197.99
4298,-212.15
4299,-205.64
4300,-199.8
4301,-163.14
4302,-172.06
4303,-168.2
4304,-161.5
4305,-182.05
4306,-199.05
4307,-136.2
4308,-190.92
4309,-188.71
4310,-68.69
4311,-206.29
4312,-205.0
4313,-194.82
4314,-168.94
4315,-138.6
4316,-164.0
4317,-275.68
4318,-169.78
4319,-183.97
4320,-208.15
4321,-183.45
4322,-164.41
4323,-208.75
4324,-195.11
4325,-193.72
4326,-450.58
4327,-9.97
4328,-224.04
4329,-169.04
4330,-10.9
4331,-139.2
4332,-168.64
4333,-186.81
4334,-212.88
4335,-171.36
4336,-196.47
4337,-138.47
4338,-146.66
4339,-199.48
4340,-30.62
4341,-131.73
4342,-157.56
4343,-199.05
4344,-172.99
4345,-153.08
4346,-162.53
4347,-227.81
4348,-184.36
4349,-210.06
4350,-156.3
4351,-157.59
4352,-189.72
4353,-195.51
4354,-149.71
4355,-323.1
4356,-168.22
4357,-129.01
4358,-161.92
4359,-188.87
4360,-208.68
4361,-199.69
4362,-208.66
4363,-173.79
4364,-153.28
4365,-249.53
4366,-161.06
4367,-168.89
4368,-160.62
4369,-174.4
4370,-206.81
4371,-176.35
4372,-177.72
4373,-56.54
4374,-177.96
4375,-143.62
4376,-31.8
4377,-167.69
4378,-155.87
4379,-143.56
4380,-144.6
4381,-225.02
4382,-200.2
4383,-184.36
4384,-186.68
4385,-207.48
4386,-162.11
4387,-170.74
4388,-199.96
4389,-194.79
4390,-195.29
4391,-145.48
4392,-180.4
4393,-169.36
4394,-26.96
4395,-141.04
4396,-141.38
4397,-169.01
4398,-199.06
4399,-171.42
4400,-185.35
4401,-150.11
4402,-248.84
4403,-190.2
4404,-148.17
4405,-169.0
4406,-175.68
4407,-210.81
4408,-185.28
4409,-179.69
4410,-198.13
4411,-164.92
4412,-189.79
4413,-143.01
4414,-201.47
4415,-171.1
4416,-174.01
4417,-173.92
4418,-204.06
4419,-162.63
4420,-221.95
4421,-198.61
4422,-186.44
4423,-191.08
4424,-208.43
4425,-181.1
4426,-231.04
4427,-181.2
4428,-159.58
4429,-158.64
4430,-183.31
4431,-190.81
4432,-162.85
4433,-200.6
4434,-155.77
4435,-199.61
4436,-226.74
4437,-194.94
4438,-166.12
4439,-178.72
4440,-201.4
4441,-181.09
4442,-247.92
4443,-178.03
4444,-178.95
4445,-191.8
4446,-182.89
4447,-185.55
4448,-171.13
4449,-205.25
4450,-141.14
4451,-199.51
4452,-181.74
4453,-198.43
4454,-180.29
4455,-136.04
4456,-202.26
4457,-169.08
4458,-226.41
4459,-177.37
4460,-156.82
4461,-155.03
4462,-149.86
4463,-170.32
4464,-149.89
4465,-165.19
4466,-125.17
4467,-112.16
4468,-185.4
4469,-162.7
4470,-147.52
4471,-186.95
4472,-151.42
4473,-66.62
4474,-200.64
4475,-212.84
4476,-192.02
4477,-175.23
4478,-177.17
4479,-194.42
4480,-148.36
4481,-32.03
4482,-202.72
4483,-145.63
4484,-195.87
4485,-166.43
4486,-234.42
4487,-209.89
4488,-181.72
4489,-155.95
4490,-198.1
4491,-187.2
4492,-142.63
4493,-191.52
4494,-544.71
4495,-167.31
4496,-226.73
4497,-211.15
4498,-155.27
4499,-184.78
4500,-190.83
4501,-162.83
4502,-160.09
4503,-185.14
4504,-131.3
4505,-175.85
4506,-166.97
4507,-142.21
4508,-293.94
4509,-170.68
4510,-154.05
4511,-173.3
4512,-181.53
4513,-201.55
4514,-141.02
4515,-164.34
4516,-175.69
4517,-133.03
4518,-143.35
4519,-184.54
4520,-190.56
4521,-183.44
4522,-198.84
4523,-215.75
4524,-221.69
4525,-158.58
4526,-176.39
4527,-179.39
4528,-26.06
4529,-183.6
4530,-133.25
4531,-189.65
4532,-132.6
4533,-189.55
4534,-143.75
4535,-201.48
4536,-224.87
4537,-198.94
4538,-173.32
4539,-198.22
4540,-175.23
4541,-170.84
4542,-183.47
4543,-215.88
4544,-198.75
4545,-195.81
4546,-169.88
4547,-217.41
4548,-48.31
4549,-201.26
4550,-181.3
4551,-256.98
4552,-191.18
4553,-213.47
4554,-198.15
4555,-244.14
4556,-170.36
4557,-185.71
4558,-138.02
4559,-151.84
4560,-169.47
4561,-183.77
4562,-212.46
4563,-174.49
4564,-167.55
4565,-181.57
4566,-202.56
4567,-141.87
4568,-145.99
4569,-90.0
4570,-236.53
4571,-204.39
4572,-164.64
4573,-42.78
4574,-209.09
4575,-169.52
4576,-180.4
4577,-163.74
4578,-124.51
4579,-175.51
4580,-172.81
4581,-166.15
4582,-45.0
4583,-165.39
4584,-197.73
4585,-48.88
4586,-180.94
4587,-171.83
4588,-182.38
4589,-123.65
4590,-214.05
4591,-188.97
4592,-182.04
4593,-190.72
4594,-150.81
4595,-198.75
4596,-104.04
4597,-175.78
4598,-197.59
4599,-196.42
4600,-181.38
4601,-210.15
4602,-183.64
4603,-210.08
4604,-234.76
4605,-202.4
4606,-154.57
4607,-146.5
4608,-198.31
4609,-190.63
4610,-140.07
4611,-78.58
4612,-193.4
4613,-202.36
4614,-198.34
4615,-188.83
4616,-193.86
4617,-197.02
4618,-184.94
4619,-230.25
4620,-156.57
4621,-194.17
4622,-169.99
4623,-197.45
4624,-167.56
4625,-161.57
4626,-183.36
4627,-193.65
4628,-44.26
4629,-228.31
4630,-129.17
4631,-150.86
4632,-195.95
4633,-190.97
4634,-197.04
4635,-199.7
4636,-148.16
4637,-188.91
4638,-240.52
4639,-224.65
4640,-233.98
4641,-186.78
4642,-191.11
4643,-194.28
4644,-131.28
4645,-202.93
4646,-213.23
4647,-212.24
4648,-178.32
4649,-175.26
4650,-173.33
4651,-219.24
4652,-176.83
4653,-171.9
4654,-181.73
4655,-201.0
4656,-159.25
4657,-128.73
4658,-159.22
4659,-162.2
4660,-151.6
4661,-154.54
4662,-215.81
4663,-184.11
4664,-225.37
4665,-157.43
4666,-202.41
4667,-207.39
4668,204.8
4669,-198.98
4670,-143.64
4671,-236.08
4672,-188.87
4673,-179.0
4674,-183.07
4675,-189.53
4676,-176.65
4677,-193.84
4678,-167.87
4679,-432.85
4680,-143.52
4681,-242.24
4682,-142.08
4683,-164.25
4684,-175.12
4685,-160.12
4686,-192.46
4687,-223.59
4688,-173.76
4689,-209.74
4690,-60.65
4691,-159.73
4692,-334.17
4693,-177.66
4694,-183.22
4695,-205.35
4696,-232.86
4697,-159.3
4698,-168.53
4699,-197.48
4700,-196.97
4701,-96.06
4702,-166.64
4703,-178.86
4704,-176.82
4705,-210.8
4706,-142.44
4707,-191.64
4708,-165.49
4709,-167.32
4710,-155.1
4711,-206.32
4712,-150.86
4713,-158.66
4714,-204.23
4715,-160.39
4716,-181.61
4717,-150.29
4718,-188.07
4719,-204.12
4720,-301.82
4721,-182.67
4722,-191.84
4723,-179.48
4724,-182.92
4725,-168.29
4726,-196.99
4727,-193.32
4728,-210.45
4729,-179.42
4730,-189.2
4731,-193.8
4732,-170.16
4733,-169.32
4734,-46.9
4735,-180.5
4736,-162.81
4737,-152.73
4738,-188.35
4739,-193.93
4740,-137.73
4741,-167.52
4742,-178.35
4743,-12.72
4744,-152.5
4745,-193.21
4746,-188.94
4747,-202.76
4748,-176.82
4749,-193.45
4750,-158.94
4751,-244.77
4752,-191.06
4753,-179.42
4754,-345.04
4755,-37.87
4756,-161.64
4757,-160.8
4758,-184.48
4759,-165.01
4760,-189.94
4761,-234.66
4762,-216.86
4763,-67.9
4764,-189.05
4765,-173.61
4766,-186.9
4767,-190.01
4768,-197.94
4769,-173.92
4770,-205.69
4771,-193.96
4772,-226.96
4773,-231.76
4774,-71.77
4775,-300.73
4776,-173.26
4777,-52.29
4778,-175.29
4779,-228.41
4780,-167.25
4781,-175.68
4782,-194.88
4783,-200.39
4784,-136.45
4785,-240.15
4786,-175.79
4787,-218.79
4788,-149.14
4789,-164.22
4790,-184.62
4791,-227.82
4792,-137.88
4793,-156.35
4794,-171.79
4795,-222.93
4796,-193.31
4797,-191.35
4798,-167.56
4799,-187.57
4800,-182.99
4801,-165.05
4802,-184.56
4803,-232.23
4804,-151.15
4805,-87.69
4806,-157.48
4807,-328.64
4808,-149.39
4809,-183.01
4810,-264.47
4811,-142.88
4812,-230.16
4813,-140.56
4814,-193.64
4815,-147.33
4816,-188.81
4817,-181.83
4818,-166.96
4819,-192.79
4820,-192.15
4821,-158.59
4822,-151.76
4823,-41.65
4824,-169.3
4825,-228.19
4826,-208.91
4827,-204.67
4828,-151.64
4829,-163.9
4830,-199.44
4831,-177.48
4832,-184.89
4833,-143.5
4834,-178.39
4835,-193.37
4836,-237.71
4837,-219.75
4838,-171.04
4839,-165.97
4840,-189.07
4841,-171.0
4842,-188.17
4843,-206.17
4844,-168.5
4845,-200.01
4846,-195.67
4847,-326.1
4848,-186.07
4849,-196.57
4850,-157.03
4851,-238.91
4852,-193.56
4853,-177.9
4854,-157.86
4855,-158.74
4856,-154.75
4857,-181.11
4858,-81.99
4859,-89.93
4860,-206.25
4861,-167.71
4862,-194.84
4863,-154.16
4864,-155.92
4865,-173.89
4866,-169.39
4867,-153.31
4868,-185.38
4869,-189.76
4870,-178.93
4871,-199.59
4872,-221.99
4873,-190.31
4874,-131.22
4875,-155.8
4876,-146.96
4877,-171.4
4878,-150.9
4879,-133.48
4880,-199.4
4881,-170.22
4882,-153.65
4883,-180.25
4884,-164.72
4885,-170.52
4886,-157.02
4887,-171.55
4888,-186.01
4889,-214.53
4890,-194.37
4891,-141.17
4892,-180.82
4893,-210.51
4894,-202.55
4895,-182.83
4896,-198.75
4897,-196.92
4898,-180.57
4899,-165.2
4900,-189.3
4901,-186.23
4902,-193.49
4903,-200.72
4904,-177.62
4905,-193.71
4906,-163.01
4907,-179.64
4908,-136.64
4909,-193.17
4910,-331.38
4911,-46.91
4912,-165.26
4913,-147.15
4914,-209.92
4915,-153.81
4916,-165.11
4917,-197.92
4918,-217.29
4919,-167.16
4920,-249.5
4921,-174.34
4922,-199.7
4923,-203.25
4924,-139.7
4925,-161.76
4926,-195.27
4927,-195.71
4928,-39.12
4929,-170.11
4930,-200.74
4931,-192.69
4932,-163.86
4933,-158.46
4934,-198.74
4935,-194.73
4936,-183.16
4937,-158.48
4938,-98.53
4939,-161.8
4940,-184.1
4941,-264.93
4942,-0.96
4943,-206.55
4944,-168.19
4945,-195.9
4946,-169.61
4947,-199.86
4948,-189.23
4949,-135.16
4950,-151.8
4951,-206.9
4952,-181.38
4953,-179.81
4954,-193.62
4955,-179.75
4956,-171.89
4957,-182.6
4958,-192.96
4959,-192.68
4960,-208.74
4961,-149.07
4962,-164.16
4963,-234.83
4964,-138.68
4965,-231.04
4966,-142.43
4967,-130.27
4968,-179.64
4969,-196.67
4970,-157.32
4971,-154.17
4972,-173.89
4973,-176.37
4974,-206.13
4975,-180.63
4976,-167.06
4977,-168.2
4978,-180.78
4979,-198.17
4980,-220.86
4981,-171.01
4982,-168.89
4983,-161.08
4984,-185.98
4985,-148.75
4986,-172.6
4987,-202.74
4988,-180.33
4989,-186.6
4990,-185.27
4991,-208.02
4992,-167.76
4993,-154.75
4994,-210.37
4995,-229.4
4996,-173.13
4997,-205.33
4998,-180.91
4999,-166.31
