Ep,Ep_r,epsilon
1070,-89.450124,0.522575
1071,-17.525772,0.522263
1072,-82.641612,0.521952
1073,-141.299368,0.52164
1074,-90.673205,0.521329
1075,-60.646583,0.521017
1076,-32.246442,0.520706
1077,-29.253263,0.520395
1078,-52.743937,0.520085
1079,-96.398455,0.519774
1080,-35.856492,0.519464
1081,-64.824402,0.519154
1082,-166.572275,0.518844
1083,-121.934792,0.518534
1084,-77.385681,0.518225
1085,-95.218393,0.517915
1086,-116.19815,0.517606
1087,-175.303629,0.517297
1088,-118.460384,0.516988
1089,-100.79079,0.51668
1090,-74.088692,0.516371
1091,-133.242388,0.516063
1092,-93.425988,0.515755
1093,-79.854526,0.515447
1094,81.64622,0.515139
1095,-172.297794,0.514832
1096,-56.192216,0.514525
1097,-126.163358,0.514217
1098,-78.736243,0.513911
1099,24.020833,0.513604
1100,-3.131314,0.513297
1101,-68.63923,0.512991
1102,-299.621747,0.512684
1103,-55.366262,0.512378
1104,-78.2414,0.512073
1105,-96.271341,0.511767
1106,-98.600394,0.511461
1107,-100.212592,0.511156
1108,-87.451221,0.510851
1109,-78.826394,0.510546
1110,-43.879784,0.510241
1111,-113.510724,0.509937
1112,-31.660895,0.509632
1113,-117.294483,0.509328
1114,-60.168478,0.509024
1115,-104.505314,0.50872
1116,-54.103831,0.508416
1117,-92.014511,0.508113
1118,-55.220944,0.50781
1119,-78.442076,0.507506
1120,-55.539908,0.507203
1121,-65.974131,0.506901
1122,-86.475465,0.506598
1123,-88.734928,0.506296
1124,-123.880253,0.505993
1125,-135.786939,0.505691
1126,-11.760536,0.505389
1127,-32.028045,0.505088
1128,-108.716909,0.504786
1129,-205.538768,0.504485
1130,-9.499321,0.504184
1131,-114.148886,0.503883
1132,-120.727321,0.503582
1133,-124.088514,0.503281
1134,-144.328568,0.502981
1135,-70.665582,0.502681
1136,-125.645349,0.502381
1137,-53.231738,0.502081
1138,-8.710122,0.501781
1139,-29.740249,0.501481
1140,-75.398468,0.501182
1141,67.190011,0.500883
1142,-49.637593,0.500584
1143,-61.371761,0.500285
1144,17.398249,0.499986
1145,-86.833766,0.499688
1146,-88.439931,0.49939
1147,-105.533461,0.499092
1148,11.277734,0.498794
1149,-60.627049,0.498496
1150,-94.567589,0.498198
1151,-174.506918,0.497901
1152,-108.465422,0.497604
1153,-54.628452,0.497307
1154,-76.381231,0.49701
1155,-64.696203,0.496713
1156,-91.552912,0.496416
1157,-107.120115,0.49612
1158,7.662265,0.495824
1159,-89.423353,0.495528
1160,-91.265477,0.495232
1161,-36.422165,0.494937
1162,-141.362427,0.494641
1163,-32.381447,0.494346
1164,-119.662665,0.494051
1165,-19.018771,0.493756
1166,9.701513,0.493461
1167,-73.928968,0.493166
1168,-35.224443,0.492872
1169,-108.889664,0.492578
1170,-21.948026,0.492284
1171,-58.383876,0.49199
1172,-59.342297,0.491696
1173,50.189555,0.491403
1174,-74.366513,0.491109
1175,-43.530088,0.490816
1176,-37.535331,0.490523
1177,-81.050985,0.49023
1178,-35.331446,0.489938
1179,44.362875,0.489645
1180,167.443089,0.489353
1181,25.930089,0.489061
1182,-63.138224,0.488769
1183,-84.578193,0.488477
1184,-146.353024,0.488186
1185,-63.469925,0.487894
1186,-208.325103,0.487603
1187,-34.794205,0.487312
1188,-76.895389,0.487021
1189,-93.710116,0.48673
1190,-91.207857,0.48644
1191,-51.198799,0.486149
1192,-50.761584,0.485859
1193,-41.479,0.485569
1194,-14.602081,0.485279
1195,120.248613,0.484989
1196,-164.819162,0.4847
1197,-82.102358,0.48441
1198,-65.951318,0.484121
1199,-40.420413,0.483832
1200,-112.489727,0.483543
1201,-85.408355,0.483255
1202,-133.057635,0.482966
1203,-80.245308,0.482678
1204,-16.667061,0.48239
1205,-80.170224,0.482102
1206,-107.158559,0.481814
1207,-30.147579,0.481527
1208,-68.673847,0.481239
1209,44.38642,0.480952
1210,94.462869,0.480665
1211,-104.529739,0.480378
1212,-83.547203,0.480091
1213,40.104987,0.479804
1214,-107.864419,0.479518
1215,21.873203,0.479232
1216,-80.419073,0.478946
1217,-70.079208,0.47866
1218,-139.989856,0.478374
1219,-72.882675,0.478088
1220,-120.660135,0.477803
1221,-2.527752,0.477518
1222,-34.824005,0.477233
1223,-96.605039,0.476948
1224,33.798927,0.476663
1225,20.843938,0.476379
1226,-30.798097,0.476094
1227,-134.669386,0.47581
1228,-116.883838,0.475526
1229,-32.171976,0.475242
1230,17.646187,0.474958
1231,-115.120437,0.474675
1232,-73.50675,0.474391
1233,36.522639,0.474108
1234,-147.557183,0.473825
1235,39.736334,0.473542
1236,-68.387079,0.47326
1237,-97.89924,0.472977
1238,-133.11813,0.472695
1239,-163.763391,0.472413
1240,-79.367231,0.472131
1241,-47.593702,0.471849
1242,-108.838937,0.471567
1243,18.961417,0.471286
1244,-23.683862,0.471004
1245,-75.582674,0.470723
1246,19.797447,0.470442
1247,15.780039,0.470161
1248,-83.043529,0.469881
1249,-93.923133,0.4696
1250,-45.3149,0.46932
1251,-52.552454,0.46904
1252,21.838319,0.46876
1253,49.401743,0.46848
1254,27.723407,0.4682
1255,-80.026469,0.467921
1256,0.945633,0.467641
1257,-106.729395,0.467362
1258,-112.572413,0.467083
1259,-52.114466,0.466804
1260,-53.397849,0.466526
1261,-76.186301,0.466247
1262,12.261765,0.465969
1263,46.725504,0.465691
1264,-1.323061,0.465413
1265,-54.744176,0.465135
1266,-162.256593,0.464857
1267,-106.840389,0.46458
1268,-80.222499,0.464302
1269,119.287031,0.464025
1270,-46.966902,0.463748
1271,-123.490991,0.463471
1272,-35.416242,0.463195
1273,-92.344735,0.462918
1274,-61.667116,0.462642
1275,-119.890124,0.462366
1276,-4.295211,0.46209
1277,-0.566051,0.461814
1278,-74.07019,0.461538
1279,-64.246136,0.461263
1280,-72.697747,0.460987
1281,-95.628652,0.460712
1282,-163.080353,0.460437
1283,-102.135794,0.460162
1284,93.162517,0.459887
1285,-91.071177,0.459613
1286,11.012742,0.459339
1287,-64.580267,0.459064
1288,-61.022559,0.45879
1289,-59.61338,0.458516
1290,31.592559,0.458243
1291,37.832277,0.457969
1292,-9.740296,0.457696
1293,92.021466,0.457423
1294,-77.707654,0.457149
1295,-69.41725,0.456877
1296,96.475681,0.456604
1297,-288.281632,0.456331
1298,28.29944,0.456059
1299,-95.410223,0.455787
1300,-96.800769,0.455515
1301,83.068133,0.455243
1302,-38.233907,0.454971
1303,-135.92574,0.454699
1304,18.364192,0.454428
1305,66.396008,0.454157
1306,-76.066729,0.453885
1307,35.453448,0.453614
1308,71.524274,0.453344
1309,-139.956448,0.453073
1310,-140.961384,0.452803
1311,119.822435,0.452532
1312,-133.401354,0.452262
1313,74.037317,0.451992
1314,109.839826,0.451722
1315,-1.296826,0.451453
1316,-109.80004,0.451183
1317,9.268067,0.450914
1318,37.898259,0.450645
1319,47.446059,0.450376
1320,-135.515939,0.450107
1321,26.99105,0.449838
1322,-121.498126,0.44957
1323,-81.472651,0.449301
1324,24.3982,0.449033
1325,27.241485,0.448765
1326,-32.030049,0.448497
1327,-78.656133,0.448229
1328,-108.040049,0.447962
1329,27.088497,0.447694
1330,-1.355503,0.447427
1331,-0.446745,0.44716
1332,-100.290423,0.446893
1333,-149.907576,0.446626
1334,42.615345,0.44636
1335,-41.97882,0.446093
1336,-85.73249,0.445827
1337,-62.128219,0.445561
1338,-113.692442,0.445295
1339,-84.324293,0.445029
1340,-118.995337,0.444763
1341,39.340707,0.444498
1342,-24.590087,0.444232
1343,24.782172,0.443967
1344,-78.157502,0.443702
1345,-60.45342,0.443437
1346,-139.37603,0.443173
1347,-12.191995,0.442908
1348,-21.820588,0.442644
1349,-38.538451,0.442379
1350,-54.415632,0.442115
1351,25.077104,0.441851
1352,-3.61964,0.441588
1353,-127.265837,0.441324
1354,-40.294874,0.441061
1355,-77.204018,0.440797
1356,-125.571786,0.440534
1357,24.323187,0.440271
1358,55.707542,0.440008
1359,-74.848738,0.439746
1360,-49.823279,0.439483
1361,-108.098969,0.439221
1362,-0.928448,0.438959
1363,-57.800138,0.438697
1364,5.775639,0.438435
1365,-54.231875,0.438173
1366,-21.019952,0.437911
1367,-122.788327,0.43765
1368,-68.178313,0.437389
1369,-65.933919,0.437128
1370,-21.830825,0.436867
1371,-72.579266,0.436606
1372,-37.633646,0.436345
1373,-60.195723,0.436085
1374,-239.799485,0.435824
1375,-37.680186,0.435564
1376,39.839537,0.435304
1377,-37.876719,0.435044
1378,-194.008892,0.434785
1379,-4.332058,0.434525
1380,-82.878312,0.434266
1381,-54.603611,0.434007
1382,-2.917255,0.433747
1383,84.213721,0.433489
1384,-87.319328,0.43323
1385,41.42484,0.432971
1386,-9.293753,0.432713
1387,75.59362,0.432454
1388,-77.855412,0.432196
1389,-59.20801,0.431938
1390,-97.25848,0.43168
1391,-53.570373,0.431423
1392,-50.394682,0.431165
1393,-154.150635,0.430908
1394,22.299041,0.43065
1395,24.6243,0.430393
1396,-35.190381,0.430136
1397,-161.798818,0.42988
1398,-36.884201,0.429623
1399,-84.012307,0.429367
1400,-81.032356,0.42911
1401,16.694949,0.428854
1402,-18.443391,0.428598
1403,-41.52506,0.428342
1404,-120.004092,0.428087
1405,-108.984658,0.427831
1406,-140.520348,0.427576
1407,-22.969523,0.42732
1408,-140.983725,0.427065
1409,-108.551015,0.42681
1410,-281.795641,0.426556
1411,-72.625676,0.426301
1412,-101.897044,0.426046
1413,65.203249,0.425792
1414,-70.073806,0.425538
1415,14.880722,0.425284
1416,2.472562,0.42503
1417,-89.885853,0.424776
1418,-90.750769,0.424523
1419,-30.126425,0.424269
1420,-210.350159,0.424016
1421,-115.353541,0.423763
1422,8.447544,0.42351
1423,1.634743,0.423257
1424,-92.659287,0.423004
1425,-66.463435,0.422752
1426,-156.530637,0.4225
1427,-58.238612,0.422247
1428,77.639206,0.421995
1429,21.965,0.421743
1430,-73.364049,0.421492
1431,-27.511601,0.42124
1432,5.522171,0.420989
1433,-225.748382,0.420737
1434,-72.469218,0.420486
1435,-65.125504,0.420235
1436,-2.27285,0.419984
1437,-69.736518,0.419733
1438,64.420621,0.419483
1439,-145.86956,0.419233
1440,16.867924,0.418982
1441,55.678987,0.418732
1442,97.880404,0.418482
1443,59.380643,0.418232
1444,-65.522621,0.417983
1445,109.618891,0.417733
1446,25.446077,0.417484
1447,20.227767,0.417235
1448,38.661672,0.416986
1449,-47.768297,0.416737
1450,-71.197143,0.416488
1451,-100.747496,0.416239
1452,76.549504,0.415991
1453,36.879584,0.415742
1454,38.576703,0.415494
1455,-37.634794,0.415246
1456,-3.748642,0.414998
1457,6.838684,0.414751
1458,93.33123,0.414503
1459,14.44294,0.414256
1460,-104.468152,0.414008
1461,-90.442636,0.413761
1462,-64.173529,0.413514
1463,14.344051,0.413267
1464,-36.14044,0.413021
1465,-109.972404,0.412774
1466,-103.963398,0.412528
1467,-42.625614,0.412281
1468,-132.329396,0.412035
1469,107.027475,0.411789
1470,-236.168994,0.411543
1471,-100.680628,0.411298
1472,1.683507,0.411052
1473,32.155463,0.410807
1474,-57.321834,0.410562
1475,-3.202953,0.410316
1476,39.161888,0.410072
1477,-40.677573,0.409827
1478,-85.774584,0.409582
1479,-195.592887,0.409338
1480,22.342135,0.409093
1481,-53.602654,0.408849
1482,-111.014907,0.408605
1483,86.561797,0.408361
1484,-40.590813,0.408117
1485,-117.847,0.407874
1486,-119.110386,0.40763
1487,-119.046232,0.407387
1488,-97.092667,0.407144
1489,-94.91571,0.406901
1490,-85.860293,0.406658
1491,19.288424,0.406415
1492,-93.986136,0.406172
1493,84.784135,0.40593
1494,-213.938399,0.405688
1495,-115.969775,0.405445
1496,-100.875865,0.405203
1497,-59.201745,0.404961
1498,-51.793801,0.40472
1499,-39.63942,0.404478
1500,-117.523652,0.404237
1501,-55.416145,0.403995
1502,6.344239,0.403754
1503,-76.105036,0.403513
1504,15.798959,0.403272
1505,-35.816208,0.403031
1506,41.50489,0.402791
1507,-150.62538,0.40255
1508,-168.388958,0.40231
1509,-31.462225,0.40207
1510,-193.469904,0.40183
1511,86.769142,0.40159
1512,11.70322,0.40135
1513,-150.006469,0.401111
1514,-46.074171,0.400871
1515,41.226263,0.400632
1516,-24.635731,0.400393
1517,-44.981168,0.400154
1518,-54.348493,0.399915
1519,-38.08246,0.399676
1520,-1.644743,0.399438
1521,-84.306248,0.399199
1522,-60.140064,0.398961
1523,-59.254814,0.398723
1524,-20.587487,0.398485
1525,-64.18509,0.398247
1526,-146.451593,0.398009
1527,-91.162748,0.397771
1528,-120.507933,0.397534
1529,-100.224012,0.397297
1530,-163.770759,0.39706
1531,73.175718,0.396823
1532,-2.996452,0.396586
1533,-149.43693,0.396349
1534,-102.388457,0.396112
1535,-73.225135,0.395876
1536,14.204948,0.39564
1537,-117.035548,0.395403
1538,-135.082913,0.395167
1539,-119.38009,0.394931
1540,-83.585373,0.394696
1541,-50.341144,0.39446
1542,-207.268649,0.394225
1543,-14.741802,0.393989
1544,-82.109896,0.393754
1545,-94.95408,0.393519
1546,-46.236225,0.393284
1547,-133.199351,0.393049
1548,-92.595701,0.392815
1549,-128.738656,0.39258
1550,-71.755154,0.392346
1551,-134.929876,0.392112
1552,-181.917739,0.391877
1553,-122.049798,0.391644
1554,-196.364023,0.39141
1555,55.127834,0.391176
1556,-111.502145,0.390943
1557,45.868372,0.390709
1558,-110.380824,0.390476
1559,-63.353626,0.390243
1560,23.344894,0.39001
1561,-154.2402,0.389777
1562,-88.967566,0.389544
1563,-99.901443,0.389312
1564,-76.087275,0.389079
1565,-135.047988,0.388847
1566,-84.959694,0.388615
1567,-98.933332,0.388383
1568,36.650476,0.388151
1569,47.484597,0.38792
1570,72.64622,0.387688
1571,-249.869326,0.387457
1572,0.400039,0.387225
1573,-65.739652,0.386994
1574,-41.274898,0.386763
1575,-154.886712,0.386532
1576,-81.709009,0.386301
1577,15.611326,0.386071
1578,-90.226339,0.38584
1579,-86.922588,0.38561
1580,-57.295514,0.38538
1581,-108.288708,0.38515
1582,-136.756771,0.38492
1583,-86.434663,0.38469
1584,60.828095,0.38446
1585,-85.123154,0.384231
1586,-200.471792,0.384002
1587,-99.590168,0.383772
1588,11.438878,0.383543
1589,-57.838719,0.383314
1590,33.622814,0.383085
1591,41.100876,0.382857
1592,70.470503,0.382628
1593,-19.966026,0.3824
1594,6.960367,0.382172
1595,-140.492492,0.381943
1596,34.955762,0.381715
1597,3.030629,0.381488
1598,-134.496317,0.38126
1599,-42.608135,0.381032
1600,40.5643,0.380805
1601,-135.385534,0.380577
1602,20.955487,0.38035
1603,-164.320946,0.380123
1604,67.622201,0.379896
1605,-39.98433,0.379669
1606,-2.322512,0.379443
1607,5.330465,0.379216
1608,-22.477448,0.37899
1609,-0.212901,0.378764
1610,-81.462174,0.378538
1611,-56.857205,0.378312
1612,-166.39066,0.378086
1613,-47.394977,0.37786
1614,6.761552,0.377635
1615,-76.077547,0.377409
1616,-71.012519,0.377184
1617,-189.993989,0.376959
1618,-10.557899,0.376734
1619,-50.076516,0.376509
1620,-101.31491,0.376284
1621,-67.193318,0.376059
1622,-107.735734,0.375835
1623,-35.938622,0.37561
1624,-150.229029,0.375386
1625,29.600222,0.375162
1626,-24.353155,0.374938
1627,40.752021,0.374714
1628,-240.051677,0.374491
1629,-107.603776,0.374267
1630,-28.424447,0.374044
1631,-106.977509,0.37382
1632,-88.066445,0.373597
1633,-143.558873,0.373374
1634,22.640755,0.373151
1635,-147.333813,0.372929
1636,-97.32469,0.372706
1637,-45.022706,0.372483
1638,-91.899389,0.372261
1639,-113.950237,0.372039
1640,-40.668707,0.371817
1641,26.551435,0.371595
1642,-62.470945,0.371373
1643,-159.800185,0.371151
1644,-137.005961,0.37093
1645,-104.216922,0.370708
1646,-61.706157,0.370487
1647,-11.263997,0.370266
1648,161.158345,0.370045
1649,-92.150307,0.369824
1650,21.825366,0.369603
1651,-62.038473,0.369383
1652,26.046872,0.369162
1653,-114.149213,0.368942
1654,-119.51045,0.368721
1655,-84.629028,0.368501
1656,-131.823669,0.368281
1657,-0.868727,0.368061
1658,46.390475,0.367842
1659,-177.939618,0.367622
1660,-84.94953,0.367403
1661,-47.578158,0.367183
1662,-22.508805,0.366964
1663,-216.72013,0.366745
1664,0.846916,0.366526
1665,-84.143551,0.366307
1666,-4.668489,0.366089
1667,-155.38519,0.36587
1668,-40.285821,0.365652
1669,-128.905152,0.365433
1670,-127.962084,0.365215
1671,35.297326,0.364997
1672,-42.294747,0.364779
1673,-98.429174,0.364562
1674,140.20051,0.364344
1675,-85.104762,0.364127
1676,-53.091564,0.363909
1677,-25.334776,0.363692
1678,-143.751192,0.363475
1679,-141.317195,0.363258
1680,-6.50911,0.363041
1681,-199.646465,0.362824
1682,-44.431433,0.362608
1683,-22.040532,0.362391
1684,-46.922521,0.362175
1685,-141.350624,0.361959
1686,-112.78486,0.361743
1687,-88.980319,0.361527
1688,-139.302664,0.361311
1689,-20.331143,0.361095
1690,-245.652249,0.36088
1691,-101.951515,0.360664
1692,-113.638285,0.360449
1693,54.975844,0.360234
1694,-125.642053,0.360019
1695,80.402594,0.359804
1696,-190.400166,0.359589
1697,-89.673415,0.359374
1698,24.063297,0.35916
1699,37.327033,0.358945
1700,1.053188,0.358731
1701,11.262072,0.358517
1702,-130.635918,0.358303
1703,19.772728,0.358089
1704,-39.72064,0.357875
1705,76.194385,0.357662
1706,26.206917,0.357448
1707,-97.34552,0.357235
1708,-102.957234,0.357021
1709,-251.894097,0.356808
1710,-169.452226,0.356595
1711,67.085061,0.356382
1712,-22.226084,0.35617
1713,-180.52031,0.355957
1714,-63.775422,0.355745
1715,-145.619531,0.355532
1716,-115.820565,0.35532
1717,-121.411324,0.355108
1718,-34.80896,0.354896
1719,-12.458508,0.354684
1720,-142.193928,0.354472
1721,-93.923945,0.354261
1722,-107.361583,0.354049
1723,-143.434178,0.353838
1724,-174.728132,0.353627
1725,-79.880261,0.353416
1726,-13.021049,0.353205
1727,-90.683661,0.352994
1728,-5.029561,0.352783
1729,-88.231911,0.352572
1730,-99.507072,0.352362
1731,-82.660542,0.352152
1732,-131.624304,0.351941
1733,31.185602,0.351731
1734,-16.085749,0.351521
1735,-126.801606,0.351312
1736,-1.599717,0.351102
1737,-34.501604,0.350892
1738,-230.627585,0.350683
1739,18.426477,0.350473
1740,-16.208894,0.350264
1741,10.585706,0.350055
1742,-218.991296,0.349846
1743,-0.598771,0.349637
1744,-140.208797,0.349429
1745,-13.475072,0.34922
1746,6.52236,0.349011
1747,-201.820894,0.348803
1748,-125.854924,0.348595
1749,-127.421769,0.348387
1750,-202.273968,0.348179
1751,-63.968159,0.347971
1752,-50.417132,0.347763
1753,-102.606759,0.347556
1754,-116.852765,0.347348
1755,-73.467285,0.347141
1756,-42.025042,0.346934
1757,-26.882276,0.346727
1758,-91.399927,0.34652
1759,-100.598671,0.346313
1760,-0.859827,0.346106
1761,68.043509,0.345899
1762,-46.36039,0.345693
1763,32.16582,0.345486
1764,-208.25874,0.34528
1765,-82.314513,0.345074
1766,-64.930026,0.344868
1767,-62.527556,0.344662
1768,-0.049215,0.344456
1769,3.55045,0.344251
1770,45.833321,0.344045
1771,12.665006,0.34384
1772,-53.341986,0.343635
1773,-140.767234,0.34343
1774,-107.671701,0.343225
1775,-89.074883,0.34302
1776,-9.310749,0.342815
1777,-16.578645,0.34261
1778,17.665635,0.342406
1779,-97.777069,0.342201
1780,35.245775,0.341997
1781,-199.394437,0.341793
1782,-125.853478,0.341589
1783,-164.079606,0.341385
1784,47.67571,0.341181
1785,11.81324,0.340977
1786,-121.374572,0.340774
1787,-97.903204,0.340571
1788,-125.243336,0.340367
1789,-48.247087,0.340164
1790,35.102724,0.339961
1791,-100.718581,0.339758
1792,-15.896443,0.339555
1793,-167.859515,0.339353
1794,-117.168544,0.33915
1795,-120.413609,0.338947
1796,18.576898,0.338745
1797,7.779534,0.338543
1798,-85.625929,0.338341
1799,-57.219194,0.338139
1800,27.852686,0.337937
1801,-94.427669,0.337735
1802,-28.802953,0.337534
1803,-156.175884,0.337332
1804,-84.143221,0.337131
1805,-38.762677,0.33693
1806,-143.952554,0.336728
1807,-137.112455,0.336527
1808,8.187706,0.336326
1809,-164.917278,0.336126
1810,-47.135348,0.335925
1811,-22.871484,0.335725
1812,-111.513042,0.335524
1813,-149.910858,0.335324
1814,104.466898,0.335124
1815,-68.994789,0.334924
1816,-56.041158,0.334724
1817,-198.260333,0.334524
1818,-116.167898,0.334324
1819,-232.818776,0.334125
1820,-335.088388,0.333925
1821,-77.912691,0.333726
1822,27.525611,0.333527
1823,-110.383825,0.333327
1824,-6.514837,0.333128
1825,-53.389009,0.33293
1826,-123.87824,0.332731
1827,144.694693,0.332532
1828,39.483148,0.332334
1829,-88.820335,0.332135
1830,27.295159,0.331937
1831,-187.114803,0.331739
1832,-8.181431,0.331541
1833,-79.440027,0.331343
1834,-12.883852,0.331145
1835,-138.304831,0.330947
1836,-71.403006,0.33075
1837,-14.09873,0.330552
1838,-30.397008,0.330355
1839,-10.494707,0.330158
1840,-52.96332,0.329961
1841,-59.172477,0.329764
1842,-80.116276,0.329567
1843,101.865984,0.32937
1844,-74.406445,0.329174
1845,-106.488591,0.328977
1846,4.440255,0.328781
1847,-15.589863,0.328585
1848,-175.597585,0.328388
1849,-19.416169,0.328192
1850,-102.861702,0.327996
1851,-71.227628,0.327801
1852,-182.26283,0.327605
1853,1.230488,0.327409
1854,-25.808352,0.327214
1855,-209.742222,0.327019
1856,-128.43603,0.326823
1857,-168.892449,0.326628
1858,-120.804666,0.326433
1859,-43.84531,0.326238
1860,-65.375812,0.326044
1861,-110.908502,0.325849
1862,-26.924886,0.325654
1863,-12.329143,0.32546
1864,22.582105,0.325266
1865,-118.628009,0.325072
1866,-1.432552,0.324878
1867,-60.51568,0.324684
1868,-122.705114,0.32449
1869,-31.891991,0.324296
1870,-80.490543,0.324103
1871,-108.523952,0.323909
1872,-99.860802,0.323716
1873,-135.866708,0.323522
1874,-97.27449,0.323329
1875,-165.101342,0.323136
1876,-19.700605,0.322943
1877,-113.291788,0.322751
1878,-142.834106,0.322558
1879,-163.029976,0.322365
1880,-123.769856,0.322173
1881,-241.240585,0.321981
1882,-191.135389,0.321788
1883,-135.800805,0.321596
1884,-27.84508,0.321404
1885,-76.419439,0.321212
1886,-77.671203,0.321021
1887,-43.146339,0.320829
1888,13.241319,0.320638
1889,23.228785,0.320446
1890,-34.870959,0.320255
1891,-52.868162,0.320064
1892,-16.305813,0.319873
1893,-278.85426,0.319682
1894,44.256819,0.319491
1895,-47.165555,0.3193
1896,-98.832931,0.31911
1897,-176.218169,0.318919
1898,-119.857357,0.318729
1899,-191.445217,0.318538
1900,-170.203685,0.318348
1901,-120.036911,0.318158
1902,58.503035,0.317968
1903,-72.817633,0.317778
1904,-80.635699,0.317589
1905,-231.67761,0.317399
1906,-82.835533,0.31721
1907,6.11272,0.31702
1908,-370.519535,0.316831
1909,-118.056312,0.316642
1910,-105.842259,0.316453
1911,-24.47303,0.316264
1912,0.353223,0.316075
1913,-95.015112,0.315887
1914,-98.305139,0.315698
1915,-160.935299,0.315509
1916,-39.575638,0.315321
1917,-122.083116,0.315133
1918,-14.781331,0.314945
1919,-55.297333,0.314757
1920,56.534371,0.314569
1921,29.161787,0.314381
1922,-99.932556,0.314193
1923,-54.187044,0.314006
1924,-109.689781,0.313818
1925,-165.29352,0.313631
1926,-11.458945,0.313444
1927,-131.61202,0.313257
1928,-195.354143,0.31307
1929,-83.506295,0.312883
1930,-96.733915,0.312696
1931,-99.624064,0.312509
1932,-263.463036,0.312323
1933,-52.978248,0.312136
1934,-16.692586,0.31195
1935,-12.859576,0.311764
1936,-52.224092,0.311578
1937,-114.384486,0.311392
1938,-20.191102,0.311206
1939,-121.380725,0.31102
1940,12.225084,0.310834
1941,-45.787898,0.310649
1942,-89.458392,0.310463
1943,-169.921676,0.310278
1944,-126.049912,0.310093
1945,-71.899202,0.309908
1946,-108.04563,0.309723
1947,29.416403,0.309538
1948,-312.737684,0.309353
1949,-35.384375,0.309168
1950,-46.204559,0.308984
1951,-49.75786,0.308799
1952,-104.243907,0.308615
1953,-46.486168,0.308431
1954,-127.831404,0.308247
1955,-206.903344,0.308063
1956,-87.981054,0.307879
1957,-10.989785,0.307695
1958,-2.541148,0.307511
1959,-82.196368,0.307328
1960,-95.072077,0.307144
1961,73.147054,0.306961
1962,5.603363,0.306778
1963,-72.954179,0.306595
1964,-74.47976,0.306412
1965,-138.840072,0.306229
1966,18.318716,0.306046
1967,-120.259059,0.305863
1968,-125.330962,0.305681
1969,12.775793,0.305498
1970,-75.61229,0.305316
1971,-76.658081,0.305133
1972,-202.349426,0.304951
1973,-26.80907,0.304769
1974,-63.143988,0.304587
1975,-151.223044,0.304405
1976,-84.654153,0.304224
1977,-12.232221,0.304042
1978,-243.750462,0.303861
1979,-103.97739,0.303679
1980,-117.605616,0.303498
1981,-60.437561,0.303317
1982,-87.173432,0.303136
1983,-4.081716,0.302955
1984,66.092293,0.302774
1985,4.749958,0.302593
1986,-171.798172,0.302413
1987,-104.294559,0.302232
1988,-154.470007,0.302052
1989,-187.334511,0.301871
1990,-152.67951,0.301691
1991,-88.573418,0.301511
1992,-46.040785,0.301331
1993,-95.233242,0.301151
1994,-195.171903,0.300971
1995,35.510787,0.300792
1996,-102.140593,0.300612
1997,-119.304437,0.300433
1998,-58.907848,0.300253
1999,16.076576,0.300074
2000,35.559872,0.299895
2001,-86.281825,0.299716
2002,-99.63884,0.299537
2003,51.787712,0.299358
2004,-113.852091,0.299179
2005,-207.546823,0.299001
2006,-34.26653,0.298822
2007,-134.075728,0.298644
2008,-105.379723,0.298466
2009,-87.855448,0.298288
2010,-58.977084,0.298109
2011,-98.314159,0.297932
2012,-77.450945,0.297754
2013,-123.474581,0.297576
2014,17.567937,0.297398
2015,-152.518576,0.297221
2016,5.918168,0.297043
2017,-112.150864,0.296866
2018,-154.568815,0.296689
2019,-153.391218,0.296512
2020,-75.465639,0.296335
2021,-85.148522,0.296158
2022,89.320853,0.295981
2023,-18.691107,0.295804
2024,-45.557004,0.295628
2025,-84.756267,0.295451
2026,-200.289665,0.295275
2027,-80.501342,0.295099
2028,-41.166937,0.294922
2029,-70.930248,0.294746
2030,-10.659219,0.29457
2031,-5.183993,0.294395
2032,-90.418805,0.294219
2033,-115.113109,0.294043
2034,-85.44313,0.293868
2035,-34.933075,0.293692
2036,-66.029453,0.293517
2037,-82.299402,0.293342
2038,-22.259267,0.293167
2039,-37.866662,0.292992
2040,-44.574904,0.292817
2041,7.550958,0.292642
2042,-141.294247,0.292467
2043,-144.027156,0.292293
2044,-38.253005,0.292118
2045,-25.223704,0.291944
2046,-99.597938,0.291769
2047,-57.637,0.291595
2048,-83.673312,0.291421
2049,-98.099149,0.291247
2050,-33.711235,0.291073
2051,-164.571196,0.2909
2052,-42.748828,0.290726
2053,-15.484281,0.290552
2054,-24.406731,0.290379
2055,-30.797186,0.290206
2056,-75.328687,0.290032
2057,-123.128757,0.289859
2058,-166.995697,0.289686
2059,-110.431059,0.289513
2060,0.595154,0.28934
2061,-45.156875,0.289168
2062,-92.278706,0.288995
2063,-88.267773,0.288823
2064,-84.616602,0.28865
2065,17.705523,0.288478
2066,-79.271919,0.288306
2067,-132.334542,0.288134
2068,-57.747806,0.287962
2069,-153.48887,0.28779
2070,-74.740629,0.287618
2071,-88.882467,0.287446
2072,46.062561,0.287275
2073,-13.013413,0.287103
2074,122.775808,0.286932
2075,6.287957,0.28676
2076,-6.206742,0.286589
2077,-20.596574,0.286418
2078,-53.292385,0.286247
2079,-24.516432,0.286076
2080,-98.264062,0.285905
2081,-81.123433,0.285735
2082,-126.686713,0.285564
