Ep,Ep_r
3620,-239.15
3621,-166.74
3622,-178.57
3623,-158.4
3624,-188.32
3625,-174.14
3626,-166.6
3627,-190.17
3628,-102.03
3629,-210.77
3630,-138.97
3631,-143.96
3632,-24.46
3633,-342.01
3634,-214.86
3635,-164.08
3636,-173.08
3637,-149.11
3638,-170.39
3639,-170.03
3640,-189.64
3641,-80.39
3642,-268.77
3643,-177.93
3644,-179.34
3645,-319.78
3646,-177.32
3647,-211.12
3648,-163.24
3649,-212.02
3650,-142.68
3651,-180.42
3652,-232.61
3653,-219.63
3654,-169.52
3655,-131.01
3656,-141.11
3657,-168.01
3658,-203.39
3659,-146.95
3660,-74.39
3661,-167.84
3662,-187.94
3663,-174.08
3664,-178.96
3665,-223.62
3666,-251.05
3667,-320.94
3668,-265.91
3669,-258.0
3670,-226.31
3671,-240.4
3672,-179.52
3673,-207.03
3674,-159.9
3675,-251.1
3676,-193.81
3677,-213.63
3678,-160.57
3679,-163.34
3680,-144.2
3681,-155.98
3682,-179.61
3683,-203.98
3684,-282.04
3685,-218.97
3686,-190.65
3687,-214.67
3688,-172.06
3689,-126.33
3690,-192.65
3691,-215.3
3692,-163.69
3693,-254.66
3694,-182.86
3695,-173.49
3696,-174.88
3697,-176.45
3698,-232.71
3699,-187.68
3700,-267.94
3701,-194.21
3702,-195.91
3703,-191.89
3704,-165.56
3705,-260.57
3706,-190.11
3707,-148.7
3708,-190.04
3709,-172.02
3710,-160.24
3711,-177.74
3712,-229.89
3713,-195.5
3714,-134.79
3715,-86.1
3716,-359.4
3717,-143.5
3718,-134.8
3719,-177.35
3720,-191.05
3721,-206.85
3722,-149.45
3723,-195.62
3724,-165.8
3725,-136.16
3726,-196.54
3727,-184.52
3728,-192.71
3729,-163.94
3730,-176.19
3731,-191.65
3732,-241.53
3733,-201.5
3734,-159.09
3735,-197.76
3736,-1.63
3737,-160.73
3738,-182.02
3739,-195.64
3740,-169.24
3741,-198.85
3742,-169.81
3743,-169.78
3744,-169.73
3745,-186.21
3746,-211.21
3747,-80.05
3748,-156.63
3749,-158.42
3750,-172.45
3751,-217.75
3752,-157.18
3753,-174.0
3754,-142.73
3755,-152.06
3756,-198.03
3757,-262.67
3758,-180.32
3759,-203.79
3760,-201.8
3761,-217.89
3762,-158.49
3763,-200.19
3764,-194.13
3765,-208.18
3766,-170.07
3767,-216.56
3768,-193.67
3769,-165.6
3770,-202.72
3771,-171.39
3772,-188.01
3773,-197.27
3774,-189.7
3775,-184.09
3776,-155.8
3777,-194.54
3778,-149.08
3779,-186.16
3780,-171.42
3781,-338.15
3782,-160.41
3783,-186.17
3784,-174.96
3785,-249.39
3786,-160.53
3787,-90.61
3788,-174.48
3789,-162.84
3790,-175.61
3791,-162.76
3792,-90.03
3793,-130.16
3794,-183.96
3795,-212.31
3796,-188.48
3797,-192.02
3798,-300.4
3799,-163.08
3800,-191.41
3801,-26.55
3802,-125.91
3803,-209.26
3804,-170.75
3805,-159.61
3806,-184.48
3807,-164.55
3808,-162.09
3809,-168.02
3810,-182.2
3811,-159.8
3812,-203.01
3813,-179.21
3814,-207.05
3815,-208.31
3816,-196.85
3817,-89.93
3818,-186.82
3819,-146.41
3820,-233.72
3821,-177.02
3822,-181.33
3823,-187.71
3824,-152.06
3825,-175.11
3826,-181.29
3827,-153.01
3828,-152.11
3829,-171.92
3830,-181.21
3831,-165.68
3832,-222.7
3833,-242.0
3834,-212.86
3835,-199.19
3836,-192.47
3837,-177.14
3838,-75.32
3839,-178.85
3840,-178.19
3841,-184.41
3842,-151.81
3843,-181.24
3844,-228.49
3845,-204.75
3846,-141.13
3847,-287.63
3848,-169.89
3849,-133.17
3850,-200.07
3851,-167.01
3852,-195.27
3853,-180.56
3854,-160.77
3855,-193.19
3856,-155.02
3857,-174.74
3858,-159.22
3859,-161.42
3860,-157.36
3861,-276.54
3862,-167.21
3863,-192.57
3864,-162.39
3865,-166.58
3866,-44.09
3867,-184.88
3868,-160.39
3869,-187.98
3870,-182.36
3871,-219.65
3872,-187.39
3873,-147.34
3874,-173.22
3875,-253.15
3876,-191.86
3877,-164.06
3878,-169.88
3879,-167.44
3880,-161.71
3881,-166.83
3882,-164.77
3883,-203.03
3884,-169.59
3885,-194.88
3886,-205.76
3887,-252.17
3888,-163.74
3889,-150.62
3890,-237.76
3891,-175.26
3892,-200.94
3893,-166.39
3894,-146.95
3895,-177.23
3896,-146.75
3897,-163.8
3898,-179.54
3899,-68.66
3900,-158.78
3901,-46.47
3902,-191.06
3903,-163.06
3904,-122.91
3905,-189.91
3906,-166.68
3907,-200.63
3908,-148.5
3909,-197.23
3910,-202.83
3911,-159.43
3912,-217.87
3913,-75.24
3914,-187.12
3915,-220.1
3916,-157.44
3917,-179.37
3918,-77.03
3919,-185.44
3920,-154.68
3921,-164.02
3922,-148.79
3923,-135.37
3924,-215.46
3925,-173.19
3926,-167.81
3927,-85.16
3928,-176.47
3929,-201.73
3930,-201.49
3931,-168.22
3932,-227.15
3933,-163.29
3934,-170.96
3935,-301.91
3936,-151.87
3937,-198.85
3938,-171.15
3939,-245.61
3940,-127.51
3941,-249.38
3942,-217.24
3943,-209.88
3944,-153.62
3945,-150.17
3946,-161.67
3947,-204.42
3948,-152.14
3949,-143.35
3950,-236.01
3951,-203.45
3952,-169.35
3953,-146.46
3954,-189.73
3955,-221.51
3956,-68.09
3957,-172.56
3958,-98.16
3959,-194.66
3960,-168.96
3961,-178.62
3962,-197.57
3963,-204.04
3964,-199.37
3965,-144.0
3966,-169.86
3967,-194.36
3968,-151.52
3969,-202.32
3970,-163.19
3971,-210.6
3972,-146.33
3973,-227.76
3974,-212.73
3975,-76.09
3976,-47.87
3977,-200.92
3978,-166.3
3979,-176.23
3980,-152.9
3981,-158.5
3982,-205.39
3983,-193.33
3984,-74.01
3985,-201.09
3986,-196.33
3987,-161.44
3988,-174.01
3989,-165.64
3990,-155.12
3991,-153.57
3992,-177.33
3993,-218.26
3994,-177.56
3995,-148.15
3996,-151.87
3997,-191.24
3998,-151.99
3999,-194.85
4000,-225.53
4001,-165.43
4002,-35.42
4003,-164.81
4004,-170.57
4005,-248.22
4006,-299.09
4007,-220.14
4008,-221.12
4009,-171.5
4010,-190.61
4011,-207.98
4012,-214.76
4013,-223.44
4014,-174.19
4015,-206.2
4016,-148.91
4017,-185.7
4018,-201.98
4019,-189.94
4020,-204.7
4021,-177.23
4022,-202.39
4023,-17.67
4024,-180.6
4025,-159.49
4026,-207.28
4027,-150.52
4028,-217.53
4029,-169.37
4030,-183.28
4031,-183.27
4032,-163.87
4033,-185.46
4034,-178.58
4035,-172.62
4036,-210.47
4037,-186.61
4038,-201.62
4039,-315.62
4040,-190.82
4041,-202.15
4042,-159.05
4043,-155.83
4044,-139.49
4045,-132.83
4046,-215.03
4047,-168.33
4048,-185.46
4049,-165.06
4050,-180.9
4051,-191.76
4052,-159.37
4053,-183.8
4054,-171.76
4055,-149.38
4056,-177.41
4057,-228.55
4058,-157.09
4059,-175.24
4060,-166.33
4061,-210.85
4062,-194.36
4063,-154.75
4064,-168.1
4065,-190.78
4066,-172.88
4067,-184.13
4068,-155.06
4069,-218.22
4070,-249.59
4071,-167.61
4072,-224.64
4073,-183.9
4074,-153.6
4075,-156.83
4076,-221.56
4077,-219.34
4078,-186.5
4079,-170.37
4080,-148.59
4081,-177.3
4082,-136.85
4083,-47.34
4084,-169.34
4085,-166.44
4086,-160.9
4087,-161.66
4088,-169.46
4089,-174.12
4090,-175.79
4091,-184.72
4092,-127.58
4093,-139.92
4094,-203.85
4095,-224.65
4096,-106.8
4097,-209.87
4098,-140.23
4099,-173.61
4100,-191.2
4101,-175.7
4102,-252.3
4103,-174.64
4104,-204.59
4105,-218.0
4106,-179.65
4107,-152.71
4108,-154.27
4109,-176.34
4110,-217.39
4111,-165.58
4112,-233.77
4113,-242.7
4114,-219.15
4115,-180.27
4116,-215.46
4117,-136.05
4118,-167.95
4119,-178.3
4120,-77.92
4121,-52.14
4122,-163.83
4123,-200.2
4124,-188.15
4125,-167.49
4126,-203.52
4127,-213.51
4128,-159.81
4129,-127.12
4130,-241.01
4131,-201.25
4132,-213.53
4133,-239.5
4134,-180.77
4135,-187.88
4136,-168.93
4137,-168.81
4138,-161.72
4139,-179.97
4140,-149.06
4141,-202.04
4142,-131.73
4143,-141.4
4144,-224.35
4145,-190.71
4146,-180.07
4147,-160.73
4148,-152.31
4149,-161.55
4150,-214.67
4151,-155.91
4152,-233.89
4153,-170.84
4154,-191.82
4155,-181.59
4156,-161.81
4157,-169.91
4158,-253.61
4159,-182.44
4160,-138.64
4161,-211.21
4162,-172.99
4163,-199.43
4164,-185.4
4165,-189.06
4166,-217.19
4167,-251.08
4168,-191.83
4169,-179.23
4170,-139.75
4171,-208.79
4172,-240.54
4173,-232.33
4174,-190.14
4175,-165.38
4176,-249.57
4177,-49.46
4178,-215.71
4179,-144.23
4180,-200.25
4181,-149.72
4182,-176.64
4183,-125.74
4184,-146.86
4185,-189.86
4186,-231.54
4187,-192.07
4188,-243.89
4189,-32.93
4190,-168.87
4191,-189.36
4192,-188.07
4193,-153.04
4194,-165.85
4195,-200.81
4196,-265.8
4197,-155.34
4198,-62.55
4199,-158.07
4200,-197.83
4201,-201.09
4202,-169.24
4203,-165.55
4204,-247.9
4205,-147.96
4206,-224.57
4207,-169.42
4208,-169.37
4209,-320.41
4210,-190.02
4211,-213.44
4212,-185.83
4213,-187.71
4214,-125.23
4215,-127.31
4216,-155.97
4217,-151.38
4218,-248.87
4219,-289.14
4220,-130.41
4221,-163.25
4222,-166.26
4223,-413.4
4224,-144.45
4225,-283.22
4226,-234.14
4227,-188.34
4228,-215.92
4229,-165.01
4230,-159.83
4231,-157.82
4232,-66.19
4233,-48.34
4234,-182.46
4235,-195.9
4236,-145.32
4237,-171.26
4238,-58.45
4239,-193.01
4240,-180.65
4241,-202.27
4242,-157.29
4243,-39.21
4244,-47.64
4245,-185.41
4246,-216.65
4247,-150.64
4248,-186.79
4249,-193.02
4250,-177.91
4251,-169.48
4252,-198.9
4253,-201.24
4254,-168.16
4255,-103.48
4256,-185.13
4257,-65.89
4258,-172.99
4259,-84.52
4260,-166.54
4261,-199.79
4262,-171.33
4263,-176.62
4264,-210.28
4265,-211.53
4266,-150.89
4267,-165.1
4268,-170.98
4269,-172.65
4270,-147.2
4271,-191.81
4272,-165.01
4273,-193.04
4274,-171.36
4275,-164.74
4276,-211.88
4277,-174.49
4278,-195.32
4279,-191.51
4280,-150.32
4281,-193.14
4282,-181.02
4283,-197.68
4284,-185.74
4285,-165.56
4286,-200.0
4287,-190.01
4288,-203.91
4289,-151.85
4290,-37.63
4291,-156.96
4292,-149.06
4293,-170.11
4294,-265.89
4295,-141.44
4296,-221.75
4297,-214.99
4298,-188.83
4299,-194.08
4300,-173.24
4301,-176.7
4302,-166.93
4303,-182.01
4304,-41.13
4305,-195.82
4306,-205.07
4307,-199.32
4308,-26.12
4309,-331.23
4310,-28.37
4311,-157.5
4312,-183.3
4313,-154.02
4314,-134.39
4315,-52.15
4316,-76.59
4317,-185.11
4318,-202.53
4319,-128.24
4320,-150.23
4321,-221.67
4322,-197.16
4323,-163.21
4324,-140.89
4325,-177.21
4326,-75.12
4327,-191.76
4328,-168.91
4329,-149.39
4330,-175.69
4331,-242.87
4332,-145.76
4333,-182.1
4334,-131.08
4335,-179.43
4336,-203.28
4337,-285.94
4338,-164.17
4339,-212.6
4340,-205.69
4341,-163.96
4342,-139.17
4343,-184.02
4344,-192.04
4345,-173.58
4346,-214.02
4347,-154.97
4348,-197.3
4349,-189.68
4350,-209.78
4351,-203.68
4352,-185.12
4353,-245.0
4354,-191.56
4355,-176.93
4356,-146.83
4357,-137.97
4358,-177.15
4359,-161.4
4360,-133.14
4361,-191.98
4362,-182.93
4363,-174.94
4364,-195.89
4365,-175.3
4366,-195.05
4367,-203.61
4368,-96.1
4369,-165.47
4370,-189.48
4371,-240.31
4372,-165.66
4373,-14.91
4374,-170.66
4375,-195.8
4376,-167.8
4377,-240.14
4378,-170.11
4379,-137.7
4380,-140.95
4381,-155.23
4382,-206.47
4383,-156.45
4384,-179.54
4385,-209.81
4386,-205.22
4387,-195.97
4388,-204.45
4389,-198.25
4390,-226.7
4391,-195.51
4392,-222.45
4393,-77.43
4394,-174.23
4395,-173.03
4396,-163.89
4397,-153.16
4398,-150.33
4399,-162.15
4400,-203.96
4401,-173.13
4402,-239.94
4403,-205.6
4404,-207.53
4405,-203.05
4406,-127.5
4407,-151.29
4408,-213.76
4409,-128.04
4410,-157.8
4411,-141.7
4412,-181.55
4413,-190.98
4414,-180.52
4415,-223.66
4416,-170.54
4417,-146.71
4418,-190.56
4419,-168.11
4420,-279.63
4421,-134.88
4422,-161.14
4423,-180.87
4424,-159.89
4425,-193.0
4426,-193.04
4427,-158.87
4428,-214.3
4429,-368.58
4430,-199.56
4431,-198.98
4432,-183.32
4433,-197.91
4434,-162.86
4435,-157.97
4436,-183.26
4437,-207.25
4438,-153.04
4439,-193.39
4440,-217.25
4441,-185.26
4442,-174.91
4443,-168.6
4444,-210.04
4445,-156.45
4446,-235.83
4447,-153.06
4448,-204.45
4449,-85.7
4450,-377.81
4451,-157.41
4452,-212.65
4453,-141.65
4454,-207.05
4455,-155.41
4456,-146.45
4457,-213.94
4458,-190.15
4459,-210.72
4460,-184.03
4461,-251.55
4462,-187.64
4463,-216.3
4464,-178.68
4465,-195.04
4466,-97.07
4467,-231.8
4468,-195.57
4469,-124.48
4470,-215.92
4471,-139.8
4472,-139.07
4473,-181.15
4474,-161.16
4475,-189.29
4476,-142.52
4477,-250.83
4478,-140.23
4479,-173.86
4480,-147.63
4481,-190.47
4482,-68.94
4483,-170.23
4484,-334.9
4485,-160.25
4486,-190.3
4487,-214.55
4488,-216.16
4489,-166.17
4490,-165.19
4491,-170.86
4492,-159.42
4493,-187.98
4494,-190.43
4495,-221.13
4496,-214.67
4497,-214.38
4498,-198.71
4499,-235.91
4500,-173.09
4501,-194.14
4502,-16.42
4503,-188.34
4504,-166.61
4505,-169.3
4506,-429.47
4507,-173.65
4508,-168.12
4509,-171.61
4510,-194.69
4511,-187.96
4512,-184.92
4513,-194.63
4514,-180.52
4515,-139.5
4516,-138.03
4517,-206.78
4518,-151.12
4519,-173.83
4520,-191.15
4521,-197.07
4522,-177.81
4523,-165.4
4524,-206.21
4525,-171.99
4526,-241.56
4527,-264.15
4528,-235.48
4529,-161.63
4530,-168.43
4531,-182.76
4532,-190.79
4533,-203.18
4534,-181.96
4535,-181.82
4536,-201.37
4537,-259.85
4538,-206.64
4539,-178.76
4540,-145.25
4541,-362.93
4542,-214.89
4543,-186.74
4544,-147.03
4545,-189.82
4546,-161.44
4547,-185.33
4548,-232.45
4549,-206.29
4550,-160.05
4551,-162.02
4552,-156.02
4553,-134.66
4554,-184.95
4555,-177.59
4556,-163.3
4557,-173.55
4558,-31.6
4559,-181.4
4560,-40.44
4561,-153.71
4562,-230.24
4563,-223.39
4564,-173.79
4565,-130.78
4566,-198.16
4567,-163.02
4568,-169.88
4569,-215.75
4570,-172.73
4571,-217.16
4572,-55.99
4573,-176.32
4574,-174.84
4575,-150.35
4576,-200.78
4577,-123.79
4578,-205.27
4579,-148.35
4580,-155.55
4581,-167.56
4582,-134.08
4583,-152.77
4584,-222.64
4585,-197.15
4586,-160.05
4587,-134.87
4588,-251.5
4589,-175.45
4590,-183.66
4591,-266.66
4592,-160.05
4593,-183.15
4594,-163.84
4595,-169.64
4596,-217.76
4597,-167.84
4598,-155.71
4599,-190.55
4600,-198.89
4601,-165.74
4602,-174.49
4603,-251.69
4604,-237.08
4605,-181.45
4606,-212.47
4607,-208.13
4608,-145.62
4609,-152.15
4610,-234.35
4611,-268.91
4612,-156.69
4613,-237.69
4614,-168.43
4615,-198.88
4616,-186.7
4617,-218.06
4618,-196.96
4619,-216.61
4620,-166.13
4621,-137.6
4622,-184.28
4623,-145.53
4624,-175.03
4625,-222.78
4626,-160.34
4627,-15.82
4628,-162.72
4629,-185.55
4630,-174.01
4631,-227.01
4632,-68.27
4633,-195.19
4634,-218.29
4635,-176.72
4636,-186.52
4637,-164.12
4638,-176.11
4639,-166.96
4640,-232.08
4641,-183.54
4642,-172.86
4643,-182.26
4644,-175.39
4645,-165.97
4646,-155.57
4647,-205.04
4648,-239.31
4649,-174.21
4650,-172.35
4651,-189.32
4652,-148.61
4653,-218.23
4654,-190.67
4655,-136.7
4656,-155.82
4657,-124.65
4658,-240.48
4659,-81.67
4660,-267.55
4661,-227.66
4662,-211.18
4663,-152.15
4664,-175.15
4665,-142.43
4666,-169.16
4667,-224.11
4668,-179.07
4669,-181.28
4670,-67.61
4671,-118.3
4672,-158.91
4673,-191.38
4674,-183.2
4675,-139.96
4676,-180.9
4677,-182.78
4678,-196.9
4679,-161.56
4680,-199.83
4681,-182.77
4682,-163.84
4683,-195.33
4684,-173.34
4685,-200.1
4686,-169.69
4687,-183.27
4688,-183.08
4689,-181.9
4690,-176.39
4691,-162.69
4692,-174.11
4693,-200.18
4694,-180.06
4695,-194.22
4696,-246.13
4697,-138.41
4698,-196.44
4699,-178.14
4700,-146.51
4701,-178.21
4702,-184.75
4703,-195.01
4704,-195.09
4705,-141.42
4706,-81.68
4707,-100.85
4708,-193.45
4709,-170.85
4710,-192.97
4711,-162.98
4712,-184.31
4713,-164.94
4714,-202.35
4715,-167.19
4716,-188.08
4717,-186.43
4718,-200.54
4719,-176.26
4720,-204.8
4721,-165.95
4722,-146.63
4723,-196.98
4724,-187.39
4725,-150.18
4726,-190.43
4727,-189.34
4728,-204.92
4729,-211.96
4730,-195.64
4731,-189.99
4732,-144.4
4733,-144.2
4734,-220.78
4735,-177.23
4736,-127.58
4737,-181.66
4738,-133.36
4739,-179.24
4740,-184.87
4741,-184.12
4742,-170.54
4743,-134.53
4744,-173.23
4745,-130.06
4746,-208.17
4747,-26.33
4748,-156.84
4749,-139.62
4750,-182.06
4751,-187.14
4752,-188.16
4753,-182.81
4754,-189.12
4755,-147.21
4756,-223.94
4757,-152.77
4758,-191.63
4759,-151.06
4760,-176.15
4761,-198.35
4762,-173.27
4763,-218.43
4764,-185.11
4765,-170.4
4766,-191.64
4767,-155.56
4768,-163.17
4769,-252.16
4770,-160.54
4771,-36.98
4772,-195.5
4773,-189.87
4774,-137.32
4775,-165.91
4776,-177.75
4777,-344.58
4778,-196.04
4779,-175.87
4780,-160.69
4781,-155.8
4782,-180.84
4783,-180.5
4784,-188.67
4785,-168.01
4786,-159.27
4787,-166.32
4788,-128.74
4789,-195.2
4790,-38.3
4791,-196.82
4792,-164.83
4793,-201.79
4794,-179.5
4795,-148.14
4796,-138.49
4797,-147.61
4798,-177.29
4799,-344.42
4800,-237.39
4801,-196.8
4802,-144.41
4803,-143.72
4804,-199.82
4805,-180.7
4806,-164.26
4807,-190.45
4808,-201.63
4809,-160.39
4810,-170.72
4811,-186.23
4812,-183.26
4813,-162.27
4814,-217.89
4815,-169.69
4816,-202.62
4817,-157.3
4818,-183.49
4819,-126.09
4820,-233.9
4821,-236.9
4822,-201.53
4823,-175.58
4824,-205.23
4825,-176.64
4826,-166.3
4827,-182.84
4828,-207.62
4829,-178.64
4830,-251.25
4831,-185.93
4832,-176.19
4833,-46.55
4834,-164.9
4835,-166.71
4836,-199.02
4837,-220.85
4838,-215.28
4839,-168.05
4840,-181.05
4841,-147.23
4842,-46.8
4843,-202.03
4844,-220.38
4845,-199.29
4846,-155.88
4847,-208.93
4848,-207.72
4849,-197.76
4850,-147.1
4851,-177.68
4852,-237.98
4853,-192.11
4854,-166.45
4855,-155.76
4856,-138.0
4857,-178.1
4858,-200.46
4859,-128.42
4860,-183.9
4861,-237.46
4862,-197.26
4863,-157.89
4864,-174.35
4865,-193.24
4866,-215.19
4867,-171.62
4868,-174.75
4869,-171.12
4870,-160.67
4871,-146.96
4872,-214.39
4873,-169.24
4874,-207.14
4875,-230.77
4876,-146.34
4877,-169.72
4878,-160.47
4879,-181.06
4880,-249.11
4881,-189.19
4882,-184.42
4883,-195.65
4884,-173.87
4885,-141.46
4886,-66.15
4887,-157.8
4888,-153.53
4889,-177.81
4890,-181.66
4891,-195.57
4892,-175.49
4893,-226.1
4894,-171.75
4895,-162.4
4896,-153.36
4897,-169.52
4898,-134.28
4899,-173.1
4900,-231.04
4901,-194.2
4902,-150.47
4903,-178.87
4904,-89.68
4905,-205.29
4906,-166.19
4907,-201.77
4908,-185.15
4909,-153.37
4910,-185.35
4911,-126.66
4912,-133.57
4913,-175.73
4914,-187.3
4915,-185.53
4916,-133.27
4917,-219.8
4918,-133.6
4919,-157.47
4920,-185.95
4921,-145.38
4922,-151.97
4923,-158.58
4924,-210.24
4925,-187.45
4926,-190.12
4927,-157.59
4928,-183.47
4929,-158.26
4930,-199.49
4931,-182.89
4932,-197.07
4933,-140.39
4934,-155.26
4935,-173.35
4936,-157.53
4937,-183.4
4938,-162.12
4939,-190.92
4940,-377.57
4941,-171.63
4942,-177.69
4943,-183.91
4944,-227.75
4945,-103.27
4946,-235.93
4947,-282.83
4948,-159.2
4949,-183.82
4950,-194.34
4951,-190.72
4952,-195.47
4953,-173.12
4954,-151.31
4955,-345.73
4956,-169.33
4957,-190.32
4958,-182.22
4959,-153.1
4960,-285.94
4961,-187.25
4962,-190.62
4963,-201.63
4964,-198.73
4965,-143.95
4966,-202.45
4967,-115.89
4968,-162.09
4969,-194.19
4970,-223.54
4971,-182.43
4972,-158.78
4973,-216.59
4974,-140.43
4975,-160.5
4976,-201.21
4977,-124.67
4978,-162.88
4979,-171.08
4980,-188.16
4981,-159.43
4982,-162.46
4983,-76.68
4984,-191.71
4985,-185.04
4986,-178.59
4987,-179.93
4988,-161.35
4989,-187.88
4990,-168.8
4991,-216.31
4992,-107.93
4993,-161.88
4994,-159.22
4995,-176.06
4996,-176.95
4997,-183.87
4998,-190.14
4999,-247.65
