Ep,Ep_r
1872,-171.2
1873,-171.69
1874,-184.85
1875,-151.02
1876,-172.03
1877,-131.21
1878,-163.82
1879,-245.43
1880,-293.37
1881,-145.53
1882,-187.17
1883,-151.36
1884,-144.17
1885,-193.01
1886,-150.57
1887,-157.94
1888,-188.63
1889,-183.04
1890,-174.18
1891,-164.47
1892,-166.31
1893,-228.56
1894,-176.71
1895,-158.67
1896,-169.87
1897,-201.57
1898,-141.79
1899,-233.53
1900,-177.07
1901,-206.95
1902,-206.91
1903,-196.75
1904,-163.75
1905,-166.29
1906,-151.54
1907,-199.8
1908,-135.83
1909,-160.36
1910,-172.27
1911,-141.33
1912,-124.14
1913,-192.77
1914,-150.31
1915,-213.19
1916,-162.39
1917,-188.23
1918,-173.97
1919,-165.18
1920,-204.3
1921,-116.72
1922,-177.81
1923,-245.13
1924,-139.12
1925,-190.08
1926,-160.15
1927,-173.71
1928,-255.64
1929,-162.66
1930,-209.04
1931,-207.72
1932,-154.67
1933,-148.77
1934,-133.89
1935,-190.48
1936,-282.15
1937,-158.56
1938,-269.87
1939,-189.05
1940,-163.18
1941,-230.47
1942,-216.56
1943,-184.51
1944,-185.07
1945,-150.87
1946,-179.56
1947,-173.49
1948,-219.74
1949,-192.91
1950,-190.5
1951,-212.76
1952,-195.74
1953,-297.74
1954,-172.79
1955,-188.78
1956,-198.03
1957,-230.29
1958,-155.69
1959,-159.72
1960,-174.32
1961,-181.69
1962,-124.73
1963,-183.04
1964,-241.19
1965,-190.38
1966,-147.23
1967,-207.07
1968,-181.57
1969,-271.94
1970,-186.05
1971,-368.43
1972,-196.94
1973,-196.07
1974,-322.21
1975,-121.42
1976,-167.42
1977,-136.94
1978,-176.74
1979,-191.62
1980,-305.19
1981,-78.76
1982,-132.6
1983,-260.63
1984,-176.5
1985,-201.07
1986,-144.03
1987,-169.42
1988,-161.92
1989,-195.35
1990,-161.68
1991,-418.13
1992,-174.21
1993,-168.7
1994,-264.45
1995,-169.25
1996,-152.08
1997,-186.35
1998,-219.68
1999,-189.58
2000,-184.76
2001,-177.19
2002,-170.81
2003,-171.79
2004,-178.4
2005,-150.38
2006,-137.47
2007,-181.66
2008,-162.74
2009,-236.55
2010,-394.49
2011,-201.91
2012,-179.29
2013,-234.11
2014,-204.6
2015,-177.59
2016,-169.05
2017,-166.12
2018,-231.91
2019,-305.43
2020,-153.66
2021,-158.81
2022,-146.11
2023,-192.31
2024,-172.5
2025,-166.2
2026,-190.71
2027,-18.4
2028,-241.77
2029,-177.13
2030,-236.89
2031,-182.03
2032,-208.38
2033,-153.79
2034,-154.45
2035,-209.93
2036,-269.63
2037,-151.58
2038,-142.72
2039,-377.84
2040,-152.46
2041,-140.04
2042,-191.08
2043,-178.39
2044,-155.57
2045,-34.45
2046,-229.2
2047,-143.98
2048,-194.75
2049,-154.97
2050,-166.21
2051,-156.04
2052,-140.65
2053,-166.37
2054,-182.83
2055,-153.22
2056,-224.17
2057,-184.62
2058,-162.6
2059,-213.48
2060,-205.65
2061,-115.94
2062,-171.64
2063,-166.07
2064,-211.6
2065,-182.1
2066,-254.49
2067,-201.31
2068,-202.06
2069,-86.7
2070,-229.41
2071,-161.01
2072,-212.2
2073,-318.05
2074,-149.22
2075,-172.07
2076,-183.57
2077,-291.88
2078,-214.65
2079,-173.62
2080,-184.7
2081,-164.98
2082,-193.97
2083,-186.11
2084,-160.39
2085,-79.25
2086,-201.36
2087,-264.55
2088,-166.15
2089,-194.19
2090,-163.65
2091,-164.78
2092,-152.62
2093,-197.99
2094,-177.4
2095,-189.83
2096,-153.82
2097,-153.47
2098,-152.78
2099,-221.23
2100,-211.13
2101,-156.71
2102,-189.12
2103,-166.92
2104,-172.73
2105,-166.4
2106,-134.31
2107,-159.37
2108,-165.72
2109,-200.39
2110,-160.29
2111,-155.05
2112,-284.14
2113,-142.95
2114,-225.1
2115,-191.27
2116,-179.13
2117,-198.15
2118,-194.01
2119,-122.15
2120,-243.44
2121,-137.32
2122,-161.5
2123,-176.01
2124,-198.24
2125,-163.09
2126,-183.19
2127,-176.85
2128,-171.42
2129,-140.01
2130,-154.65
2131,-228.62
2132,-209.91
2133,-202.1
2134,-215.57
2135,-150.43
2136,-140.5
2137,-154.6
2138,-183.04
2139,-245.2
2140,-174.57
2141,-259.91
2142,-172.57
2143,-189.43
2144,-175.61
2145,-129.08
2146,-161.28
2147,-142.65
2148,-153.11
2149,-162.07
2150,-137.67
2151,-136.5
2152,-160.3
2153,-145.75
2154,-139.01
2155,-183.77
2156,-240.7
2157,-175.41
2158,-182.71
2159,-153.26
2160,-239.26
2161,-162.54
2162,-183.86
2163,-168.92
2164,-206.02
2165,-150.16
2166,-232.16
2167,-195.24
2168,-67.38
2169,-182.5
2170,-42.19
2171,-161.32
2172,-258.22
2173,-143.49
2174,-168.14
2175,-172.17
2176,-259.15
2177,-163.88
2178,-189.27
2179,-158.96
2180,-219.16
2181,-143.77
2182,-147.55
2183,-209.01
2184,-161.41
2185,-210.67
2186,-296.32
2187,-168.33
2188,-170.66
2189,-151.68
2190,-181.99
2191,-158.36
2192,-212.31
2193,-96.89
2194,-249.72
2195,-186.51
2196,-182.19
2197,-159.52
2198,-186.74
2199,-174.97
2200,-253.39
2201,-148.11
2202,-158.59
2203,-202.73
2204,-159.38
2205,-207.67
2206,-53.11
2207,-193.5
2208,-375.45
2209,-149.37
2210,-144.76
2211,-176.7
2212,-79.21
2213,-204.05
2214,-194.75
2215,-163.39
2216,-149.6
2217,-124.98
2218,-182.47
2219,-234.75
2220,-153.19
2221,-152.29
2222,-178.2
2223,-148.97
2224,-156.37
2225,-316.06
2226,-231.46
2227,-182.03
2228,-177.33
2229,-34.07
2230,-231.69
2231,-218.88
2232,-185.5
2233,-47.15
2234,-176.81
2235,-189.93
2236,-178.41
2237,-194.94
2238,-146.36
2239,-134.18
2240,-161.1
2241,-167.19
2242,-125.27
2243,-190.45
2244,-163.86
2245,-154.43
2246,-193.96
2247,-348.03
2248,-174.39
2249,-199.77
2250,-182.03
2251,-169.46
2252,-174.92
2253,-151.77
2254,-170.5
2255,-193.2
2256,-62.62
2257,-209.25
2258,-168.23
2259,-258.66
2260,-258.66
2261,-99.07
2262,-188.81
2263,-153.12
2264,-211.93
2265,-190.78
2266,-156.62
2267,-178.34
2268,-171.47
2269,-136.91
2270,-234.99
2271,-220.58
2272,-236.86
2273,-146.57
2274,-52.06
2275,-153.96
2276,-174.36
2277,-183.17
2278,-14.89
2279,-230.5
2280,-213.78
2281,-169.36
2282,-202.78
2283,-217.4
2284,-152.69
2285,-190.12
2286,-190.03
2287,-176.37
2288,-181.59
2289,-199.48
2290,-136.7
2291,-108.36
2292,-269.0
2293,-169.66
2294,-217.28
2295,-233.22
2296,-174.93
2297,-193.89
2298,-131.9
2299,-178.35
2300,-156.25
2301,-133.75
2302,-33.13
2303,-52.3
2304,-161.33
2305,-155.68
2306,-153.41
2307,-161.98
2308,-186.03
2309,-135.76
2310,-189.21
2311,-181.4
2312,-121.33
2313,-144.88
2314,-179.5
2315,-150.82
2316,-193.21
2317,-137.03
2318,-196.74
2319,-214.8
2320,-171.66
2321,-488.14
2322,-172.57
2323,-163.42
2324,-191.29
2325,-158.21
2326,-122.33
2327,-165.23
2328,-115.69
2329,-163.34
2330,-155.24
2331,-50.93
2332,-193.49
2333,-226.58
2334,-159.07
2335,-195.68
2336,-173.59
2337,-217.4
2338,-149.42
2339,-207.6
2340,-183.14
2341,-183.25
2342,-138.33
2343,-178.08
2344,-273.87
2345,-194.26
2346,-170.05
2347,-139.56
2348,-161.44
2349,-170.04
2350,-161.95
2351,-222.25
2352,-210.21
2353,-241.61
2354,-228.79
2355,-145.14
2356,-189.63
2357,-188.67
2358,-162.24
2359,-363.31
2360,-116.14
2361,-185.17
2362,-187.32
2363,-250.17
2364,-148.14
2365,-161.19
2366,-211.39
2367,-185.56
2368,-175.5
2369,-156.17
2370,-165.72
2371,-175.71
2372,-145.83
2373,-282.22
2374,-163.93
2375,-228.68
2376,-199.06
2377,-192.33
2378,-165.8
2379,-175.43
2380,-163.98
2381,-281.55
2382,-183.76
2383,-60.87
2384,-201.73
2385,-162.55
2386,-154.53
2387,-165.05
2388,-165.89
2389,-217.78
2390,-250.9
2391,-246.72
2392,-225.1
2393,-222.39
2394,-200.5
2395,-162.47
2396,-290.87
2397,-196.27
2398,-186.73
2399,-165.91
2400,-212.48
2401,-142.46
2402,-228.03
2403,-139.87
2404,-191.12
2405,-206.68
2406,-142.38
2407,-174.74
2408,-203.06
2409,-149.43
2410,-167.79
2411,-209.72
2412,-213.53
2413,-182.19
2414,-248.28
2415,-222.91
2416,-229.22
2417,-230.94
2418,-177.19
2419,-147.05
2420,-36.6
2421,-213.16
2422,-153.29
2423,-168.39
2424,-330.73
2425,-155.5
2426,-210.87
2427,-187.36
2428,-163.91
2429,-125.52
2430,-190.08
2431,-201.46
2432,-192.47
2433,-15.41
2434,-139.52
2435,-197.98
2436,-176.09
2437,-229.24
2438,-242.86
2439,-132.62
2440,-189.99
2441,-216.43
2442,-168.65
2443,-168.59
2444,-174.0
2445,-223.69
2446,-172.6
2447,-180.71
2448,-184.25
2449,-156.61
2450,-188.59
2451,-146.38
2452,-234.61
2453,-187.98
2454,-162.18
2455,-240.6
2456,-277.37
2457,-254.12
2458,-183.58
2459,-187.78
2460,-328.68
2461,-231.44
2462,-185.35
2463,-152.38
2464,-66.31
2465,-197.54
2466,-153.49
2467,-167.93
2468,-237.92
2469,-189.92
2470,-172.82
2471,-213.02
2472,-220.3
2473,-41.13
2474,-187.89
2475,-215.23
2476,-172.78
2477,-146.1
2478,-175.14
2479,-176.94
2480,-216.33
2481,-138.05
2482,-192.79
2483,-221.61
2484,-159.97
2485,-300.45
2486,-213.03
2487,-173.43
2488,-376.4
2489,-163.65
2490,-170.31
2491,-182.77
2492,-197.54
2493,-175.5
2494,-167.31
2495,-201.17
2496,-155.38
2497,-218.36
2498,-148.25
2499,-196.35
2500,-196.35
2501,-196.94
2502,-191.38
2503,-234.79
2504,-156.43
2505,-140.25
2506,-245.17
2507,-128.63
2508,-183.97
2509,-208.04
2510,-201.65
2511,-163.47
2512,-179.62
2513,-169.23
2514,-168.25
2515,-130.81
2516,-67.06
2517,-202.47
2518,-154.44
2519,-194.88
2520,-260.28
2521,-202.0
2522,-418.34
2523,-184.42
2524,-154.4
2525,-201.7
2526,-207.76
2527,-160.2
2528,-166.62
2529,-158.72
2530,-167.2
2531,-152.01
2532,-177.17
2533,-124.88
2534,-31.08
2535,-290.38
2536,-149.89
2537,-253.93
2538,-177.83
2539,-307.31
2540,-212.85
2541,-185.66
2542,-7.94
2543,-157.31
2544,-171.26
2545,-177.98
2546,-223.01
2547,-156.56
2548,-148.98
2549,-139.28
2550,-189.9
2551,-148.03
2552,-164.25
2553,-34.82
2554,-228.14
2555,-167.68
2556,-163.1
2557,-201.26
2558,-181.46
2559,-220.69
2560,-222.3
2561,-251.39
2562,-247.88
2563,-135.82
2564,-236.17
2565,-169.0
2566,-167.26
2567,-315.47
2568,-171.87
2569,-180.2
2570,-85.27
2571,-153.9
2572,-246.47
2573,-209.0
2574,-129.1
2575,-136.45
2576,-182.14
2577,-189.75
2578,-184.18
2579,-191.53
2580,-190.31
2581,-187.61
2582,-153.27
2583,-141.85
2584,-154.41
2585,-154.03
2586,-193.92
2587,-190.03
2588,-160.05
2589,-216.21
2590,-139.24
2591,-35.53
2592,-238.45
2593,-138.71
2594,-193.39
2595,-240.42
2596,-174.72
2597,-146.49
2598,-177.95
2599,-196.95
2600,-134.12
2601,-188.8
2602,-217.88
2603,-179.98
2604,-79.51
2605,-96.92
2606,-120.06
2607,-181.7
2608,-271.1
2609,-185.95
2610,-153.14
2611,-285.04
2612,-175.07
2613,-193.89
2614,-244.78
2615,-204.38
2616,-197.89
2617,-197.5
2618,-163.74
2619,-284.69
2620,-208.51
2621,-182.66
2622,-244.56
2623,-160.48
2624,-136.63
2625,-216.01
2626,-251.7
2627,-199.29
2628,-164.9
2629,-160.94
2630,-209.93
2631,-154.7
2632,-150.18
2633,-202.64
2634,-172.4
2635,-166.65
2636,-256.97
2637,-119.7
2638,-28.74
2639,-161.92
2640,-139.72
2641,-111.18
2642,-19.38
2643,-284.9
2644,-230.05
2645,-160.57
2646,-187.79
2647,-246.83
2648,-164.34
2649,-183.1
2650,-252.24
2651,-201.76
2652,-170.9
2653,-197.07
2654,-130.61
2655,-133.46
2656,-244.1
2657,-129.2
2658,-185.38
2659,-233.87
2660,-205.93
2661,-141.41
2662,-175.41
2663,-170.01
2664,-242.88
2665,-171.02
2666,-173.35
2667,-249.93
2668,-158.63
2669,-11.41
2670,-261.45
2671,-143.98
2672,-169.23
2673,-204.2
2674,-208.38
2675,-213.86
2676,-191.78
2677,-128.02
2678,-390.6
2679,-152.12
2680,-185.99
2681,-180.93
2682,-263.52
2683,-185.28
2684,-136.18
2685,-160.07
2686,-205.27
2687,-71.6
2688,-305.55
2689,-163.05
2690,-192.07
2691,-165.63
2692,-173.2
2693,-154.08
2694,-178.7
2695,-143.06
2696,-151.08
2697,-156.66
2698,-212.17
2699,-204.8
2700,-59.65
2701,-163.48
2702,-196.79
2703,-157.94
2704,-240.42
2705,-147.79
2706,-217.53
2707,-209.51
2708,-190.92
2709,-157.22
2710,-160.55
2711,-181.65
2712,-177.34
2713,-194.19
2714,-145.39
2715,-155.49
2716,-177.87
2717,-185.52
2718,-198.87
2719,-289.23
2720,-168.53
2721,-205.41
2722,-163.23
2723,-149.13
2724,-186.42
2725,-201.43
2726,-214.39
2727,-182.41
2728,-221.25
2729,-179.02
2730,-165.67
2731,-189.25
2732,-168.78
2733,-162.95
2734,-186.06
2735,-188.31
2736,-242.3
2737,-152.7
2738,-205.39
2739,-158.56
2740,-162.75
2741,-173.61
2742,-193.96
2743,-48.21
2744,-178.6
2745,-177.99
2746,-179.37
2747,-144.18
2748,-165.41
2749,-173.96
2750,-151.22
2751,-189.87
2752,-199.34
2753,-154.35
2754,-193.73
2755,-183.96
2756,-263.99
2757,-193.66
2758,-200.66
2759,-169.32
2760,-167.08
2761,-22.12
2762,-198.47
2763,-214.86
2764,-148.54
2765,-175.49
2766,-169.15
2767,-157.47
2768,-162.94
2769,-171.95
2770,-266.68
2771,-176.78
2772,-157.9
2773,-371.48
2774,-178.87
2775,-235.74
2776,-197.87
2777,-176.27
2778,-121.12
2779,-192.63
2780,-169.22
2781,-197.92
2782,-235.17
2783,-235.71
2784,-149.02
2785,-190.67
2786,-188.21
2787,-141.4
2788,-180.4
2789,-176.38
2790,-158.62
2791,-182.58
2792,-168.45
2793,-116.37
2794,-186.01
2795,-183.31
2796,-169.11
2797,-160.91
2798,-202.16
2799,-226.37
2800,-192.82
2801,-164.72
2802,-233.27
2803,-258.4
2804,-178.15
2805,-213.3
2806,-227.14
2807,-217.58
2808,-199.32
2809,-230.25
2810,-168.95
2811,-222.94
2812,-263.58
2813,-124.34
2814,-163.04
2815,-196.98
2816,-131.37
2817,-200.13
2818,-167.58
2819,-202.21
2820,-203.11
2821,-291.65
2822,-220.63
2823,-234.37
2824,-174.78
2825,-202.34
2826,-140.24
2827,-160.47
2828,-87.48
2829,-212.91
2830,-167.85
2831,-136.82
2832,-227.07
2833,-175.93
2834,-161.78
2835,-142.0
2836,-172.22
2837,-148.9
2838,-179.81
2839,-144.79
2840,-41.68
2841,-192.13
2842,-194.15
2843,-167.52
2844,-162.48
2845,-185.82
2846,-140.72
2847,-174.5
2848,-161.93
2849,-219.67
2850,-191.95
2851,-171.95
2852,-194.53
2853,-218.79
2854,-208.85
2855,-220.05
2856,-229.11
2857,-151.46
2858,-145.27
2859,-138.55
2860,-151.47
2861,-175.06
2862,-131.62
2863,-144.47
2864,-175.9
2865,-159.1
2866,-160.42
2867,-149.19
2868,-211.67
2869,-178.85
2870,-177.17
2871,-196.8
2872,-179.43
2873,-179.53
2874,-361.38
2875,-203.33
2876,-90.88
2877,-191.88
2878,-142.8
2879,-202.32
2880,-198.3
2881,-214.83
2882,-203.48
2883,-23.23
2884,-182.72
2885,-150.88
2886,-213.68
2887,-177.61
2888,-206.98
2889,-211.5
2890,-181.51
2891,-163.22
2892,-371.05
2893,-163.43
2894,-204.65
2895,-143.17
2896,-183.36
2897,-171.17
2898,-169.12
2899,-195.69
2900,-180.25
2901,-185.58
2902,-175.21
2903,-213.39
2904,-198.87
2905,-181.2
2906,-150.8
2907,-185.07
2908,-200.61
2909,-172.94
2910,-155.74
2911,-218.31
2912,-309.68
2913,-197.54
2914,-206.06
2915,-161.36
2916,-220.73
2917,-330.89
2918,-168.48
2919,-165.12
2920,-233.17
2921,-163.97
2922,-230.91
2923,-151.61
2924,-195.24
2925,-153.7
2926,-187.44
2927,-172.42
2928,-154.43
2929,-182.0
2930,-229.33
2931,-95.45
2932,-178.7
2933,-243.97
2934,-192.09
2935,-29.37
2936,-362.2
2937,-249.9
2938,-278.4
2939,-123.05
2940,-274.67
2941,-121.32
2942,-170.11
2943,-131.22
2944,-176.32
2945,-168.85
2946,-149.41
2947,-205.7
2948,-198.05
2949,-133.29
2950,-192.36
2951,-155.69
2952,-153.77
2953,-164.85
2954,-281.61
2955,-162.47
2956,-377.78
2957,-127.99
2958,-170.95
2959,-52.76
2960,-157.07
2961,-163.11
2962,-15.53
2963,-204.82
2964,-255.33
2965,-159.58
2966,-159.2
2967,-180.93
2968,-204.43
2969,-126.58
2970,-147.2
2971,-194.85
2972,-198.67
2973,-161.14
2974,-293.48
2975,-227.88
2976,-160.63
2977,-170.08
2978,-42.33
2979,-126.77
2980,-178.9
2981,-172.67
2982,-209.52
2983,-164.23
2984,-76.04
2985,-187.34
2986,-471.96
2987,-157.7
2988,-171.11
2989,-136.88
2990,-297.34
2991,-167.6
2992,-268.84
2993,-19.39
2994,-122.6
2995,-138.39
2996,-131.61
2997,-268.31
2998,-196.58
2999,-233.59
3000,-149.92
3001,-145.18
3002,-203.89
3003,-235.99
3004,-72.27
3005,-70.81
3006,-170.68
3007,-177.47
3008,-52.37
3009,-166.72
3010,-363.29
3011,-212.38
3012,-160.9
3013,-162.15
3014,-153.86
3015,-203.02
3016,-177.98
3017,-161.14
3018,-180.15
3019,-201.23
3020,-182.77
3021,-186.32
3022,-178.04
3023,-155.74
3024,-181.41
3025,-162.97
3026,-167.56
3027,-166.06
3028,-198.39
3029,-189.78
3030,-157.38
3031,-184.3
3032,-172.81
3033,-238.54
3034,-232.14
3035,-232.17
3036,-174.64
3037,-209.28
3038,-202.82
3039,-180.48
3040,-219.51
3041,-162.99
3042,-172.38
3043,-234.04
3044,-148.08
3045,-195.15
3046,-185.9
3047,-202.93
3048,-187.36
3049,-169.27
3050,-194.33
3051,-183.94
3052,-181.96
3053,-226.46
3054,-166.52
3055,-166.76
3056,-171.05
3057,-166.44
3058,-142.24
3059,-152.87
3060,-179.08
3061,-201.53
3062,-242.73
3063,-147.18
3064,-182.34
3065,-179.33
3066,-189.09
3067,-162.27
3068,-197.41
3069,-194.67
3070,-170.85
3071,-141.72
3072,-140.64
3073,-163.63
3074,-286.79
3075,-170.7
3076,-199.6
3077,-225.93
3078,-209.64
3079,-236.75
3080,-159.56
3081,-231.63
3082,-218.37
3083,-166.08
3084,-186.68
3085,-183.07
3086,-25.38
3087,-142.87
3088,-218.8
3089,-164.45
3090,-190.98
3091,-196.91
3092,-214.23
3093,-166.87
3094,-142.35
3095,-200.78
3096,-181.06
3097,-208.02
3098,-51.42
3099,-221.57
3100,-201.42
3101,-198.85
3102,-151.08
3103,-161.72
3104,-172.51
3105,-201.53
3106,-211.85
3107,-178.61
3108,-186.51
3109,-133.54
3110,-259.15
3111,-137.21
3112,-152.34
3113,-180.35
3114,-141.54
3115,-237.23
3116,-205.37
3117,-157.79
3118,-223.7
3119,-168.99
3120,-135.34
3121,-158.83
3122,-177.02
3123,-149.93
3124,-161.85
3125,-201.09
3126,-128.68
3127,-171.12
3128,-175.91
3129,-189.48
3130,-196.03
3131,-155.24
3132,-168.06
3133,-187.34
3134,-175.36
3135,-194.38
3136,-188.54
3137,-177.37
3138,-158.55
3139,-166.35
3140,-251.32
3141,-134.36
3142,-187.5
3143,-175.6
3144,-123.79
3145,-160.34
3146,-197.5
3147,-173.04
3148,-181.93
3149,-85.59
3150,-170.1
3151,-192.0
3152,-175.62
3153,-143.4
3154,-194.29
3155,-103.32
3156,-159.51
3157,-148.82
3158,-215.17
3159,-45.88
3160,-218.11
3161,-195.73
3162,-50.84
3163,-142.73
3164,-193.98
3165,-189.38
3166,-99.27
3167,-212.12
3168,-177.67
3169,-162.53
3170,-147.71
3171,-164.43
3172,-204.54
3173,-192.97
3174,-216.58
3175,-233.25
3176,-177.16
3177,-204.58
3178,-200.71
3179,-158.38
3180,-169.28
3181,-203.82
3182,-237.01
3183,-195.07
3184,-15.99
3185,-164.37
3186,-162.09
3187,-183.36
3188,-148.27
3189,-178.14
3190,-158.32
3191,-62.16
3192,-174.02
3193,-133.79
3194,-197.95
3195,-170.51
3196,-147.49
3197,-270.27
3198,-174.6
3199,-190.57
3200,-195.12
3201,-277.12
3202,-189.47
3203,-196.35
3204,-164.33
3205,-129.81
3206,-184.2
3207,-137.45
3208,-185.46
3209,-149.24
3210,-160.91
3211,-50.36
3212,-197.63
3213,-231.41
3214,-73.01
3215,-186.13
3216,-128.32
3217,-223.62
3218,-39.77
3219,-163.27
3220,-163.97
3221,-142.69
3222,-52.66
3223,-166.46
3224,-172.14
3225,-201.88
3226,-253.89
3227,-227.88
3228,-234.25
3229,-127.0
3230,-194.38
3231,-238.54
3232,-171.09
3233,-274.92
3234,-172.56
3235,-297.27
3236,-197.93
3237,-136.48
3238,-164.25
3239,-170.73
3240,-118.14
3241,-179.55
3242,-184.02
3243,-214.91
3244,-175.74
3245,-219.9
3246,-210.44
3247,-186.11
3248,-217.85
3249,-348.31
3250,-178.97
3251,-30.49
3252,-161.44
3253,-182.22
3254,-169.37
3255,-193.9
3256,-166.29
3257,-155.77
3258,-170.33
3259,-156.14
3260,-146.36
3261,-168.96
3262,-176.03
3263,-203.92
3264,-206.79
3265,-177.14
3266,-178.55
3267,-105.8
3268,-163.93
3269,-222.76
3270,-246.09
3271,-164.57
3272,-161.43
3273,-209.27
3274,-205.12
3275,-129.66
3276,-57.75
3277,-206.77
3278,-183.93
3279,-184.18
3280,-205.27
3281,-149.61
3282,-162.98
3283,-208.87
3284,-162.71
3285,-161.6
3286,-205.8
3287,-192.33
3288,-170.94
3289,-132.81
3290,-161.02
3291,-240.65
3292,-172.11
3293,-167.03
3294,-161.74
3295,-162.06
3296,-146.87
3297,-159.24
3298,-168.24
3299,-159.24
3300,-236.59
3301,-219.97
3302,-185.95
3303,-177.09
3304,-152.66
3305,-127.27
3306,-162.43
3307,-240.37
3308,-162.6
3309,-181.47
3310,-224.17
3311,-183.48
3312,-175.96
3313,-245.83
3314,-205.67
3315,-157.98
3316,-167.66
3317,-156.21
3318,-160.1
3319,-117.46
3320,-227.39
3321,-64.84
3322,-177.25
3323,-213.76
3324,-185.8
3325,-200.11
3326,-191.45
3327,-175.61
3328,-190.58
3329,-200.4
3330,-207.92
3331,-176.59
3332,-186.03
3333,-263.89
3334,-91.48
3335,-161.55
3336,-161.15
3337,-186.15
3338,-179.29
3339,-178.63
3340,-162.46
3341,-89.36
3342,-158.09
3343,-156.65
3344,-167.02
3345,-411.96
3346,-144.4
3347,-175.89
3348,-149.67
3349,-202.88
3350,-198.16
3351,-154.64
3352,-133.03
3353,-193.28
3354,-168.73
3355,-136.65
3356,-18.6
3357,-156.19
3358,-219.1
3359,-170.54
3360,-164.8
3361,-221.43
3362,-147.25
3363,-315.18
3364,-246.86
3365,-198.68
3366,-139.68
3367,-158.77
3368,-211.68
3369,-206.42
3370,-153.61
3371,-185.77
3372,-206.57
3373,-102.5
3374,-202.83
3375,-147.31
3376,-199.72
3377,-151.56
3378,-214.57
3379,-181.55
3380,-175.0
3381,-158.85
3382,-197.77
3383,-196.63
3384,-185.22
3385,-154.48
3386,-159.67
3387,-137.25
3388,-158.22
3389,-176.67
3390,-187.02
3391,-165.67
3392,-189.67
3393,-246.37
3394,-151.47
3395,-178.0
3396,-179.62
3397,-180.37
3398,-161.76
3399,-213.61
3400,-188.51
3401,-211.48
3402,-150.29
3403,-169.28
3404,-201.51
3405,-165.5
3406,-281.79
3407,-161.73
3408,-295.21
3409,-160.95
3410,-195.6
3411,-205.03
3412,-222.39
3413,-202.02
3414,-208.93
3415,-227.18
3416,-128.04
3417,-58.94
3418,-212.01
3419,-126.83
3420,-173.95
3421,-184.02
3422,-201.4
3423,-159.15
3424,-157.6
3425,-270.1
3426,-141.63
3427,-155.3
3428,-228.48
3429,-157.3
3430,-163.62
3431,-125.97
3432,-222.0
3433,-264.21
3434,-187.75
3435,-199.13
3436,-53.26
3437,-202.95
3438,-146.73
3439,-193.71
3440,-185.09
3441,-153.24
3442,-219.64
3443,-386.73
3444,-157.75
3445,-187.87
3446,-110.41
3447,-141.31
3448,-188.5
3449,-84.14
3450,-155.32
3451,-201.55
3452,-180.52
3453,-143.06
3454,-135.34
3455,-165.35
3456,-183.03
3457,-183.02
3458,-175.44
3459,-185.85
3460,-172.17
3461,-190.8
3462,-223.11
3463,-156.43
3464,-117.85
3465,-172.37
3466,-226.25
3467,-268.77
3468,-139.27
3469,-91.05
3470,-203.15
3471,-159.93
3472,-177.08
3473,-173.24
3474,-172.45
3475,-151.48
3476,-121.74
3477,-135.92
3478,-161.16
3479,-190.46
3480,-153.0
3481,-167.6
3482,-152.41
3483,-166.01
3484,-168.66
3485,-51.32
3486,-177.34
3487,-179.9
3488,-135.07
3489,-252.8
3490,-189.87
3491,-186.09
3492,-156.24
3493,-216.86
3494,-168.62
3495,-206.34
3496,-151.01
3497,-172.21
3498,-157.9
3499,-214.02
3500,-137.86
3501,-173.92
3502,-185.31
3503,-160.39
3504,-196.09
3505,-151.78
3506,-152.71
3507,-208.89
3508,-198.36
3509,-52.81
3510,-190.54
3511,-204.17
3512,-171.88
3513,-141.77
3514,-349.27
3515,-68.4
3516,-166.32
3517,-232.75
3518,-266.09
3519,-37.78
3520,-186.68
3521,-145.13
3522,-186.17
3523,-279.43
3524,-187.97
3525,-209.31
3526,-164.72
3527,-212.97
3528,-143.01
3529,-200.34
3530,-121.98
3531,-164.81
3532,-153.97
3533,-202.0
3534,-153.57
3535,-195.38
3536,-197.9
3537,-187.53
3538,-162.55
3539,-204.62
3540,-175.91
3541,-186.68
3542,-224.52
3543,-164.59
3544,-219.81
3545,-174.81
3546,-230.28
3547,-190.2
3548,-172.39
3549,-188.55
3550,-191.6
3551,-41.63
3552,-207.52
3553,-225.76
3554,-166.77
3555,-160.77
3556,-324.12
3557,-204.82
3558,-126.25
3559,-231.41
3560,-195.52
3561,-157.95
3562,-213.2
3563,-214.72
3564,-203.52
3565,-168.16
3566,-28.26
3567,-173.76
3568,-194.74
3569,-179.91
3570,-141.49
3571,-162.28
3572,-166.07
3573,-174.06
3574,-164.25
3575,-179.69
3576,-195.49
3577,-208.39
3578,-295.16
3579,-199.08
3580,-207.29
3581,-240.55
3582,-223.99
3583,-167.55
3584,-192.44
3585,-205.95
3586,-233.6
3587,-182.54
3588,-227.75
3589,-225.45
3590,-209.2
3591,-201.12
3592,-224.62
3593,-166.38
3594,-125.08
3595,-223.24
3596,-163.55
3597,-206.41
3598,-329.69
3599,-173.53
3600,-87.15
3601,-198.27
3602,-138.54
3603,-244.79
3604,-213.44
3605,-172.64
3606,-169.25
3607,-173.08
3608,-284.87
3609,-212.7
3610,-199.54
3611,-246.34
3612,-182.63
3613,-184.97
3614,-242.96
3615,-210.83
3616,-149.46
3617,-263.13
3618,-44.36
3619,-169.73
