Ep,Ep_r,epsilon
1090,-269.573095,0.008594
1091,-326.39783,0.008573
1092,-247.931739,0.008552
1093,-347.059813,0.008531
1094,-281.421028,0.00851
1095,-299.908778,0.00849
1096,-330.081299,0.008469
1097,-128.142545,0.008449
1098,-327.750298,0.008429
1099,-139.899811,0.008408
1100,-317.828491,0.008389
1101,-342.951787,0.008369
1102,-321.329376,0.008349
1103,-280.719732,0.008329
1104,-325.049005,0.00831
1105,-310.961788,0.00829
1106,-136.188425,0.008271
1107,-113.635757,0.008252
1108,-228.625079,0.008233
1109,-276.417787,0.008214
1110,-206.565643,0.008195
1111,-105.354737,0.008176
1112,-149.726413,0.008158
1113,-112.082681,0.008139
1114,-139.758245,0.008121
1115,-116.127195,0.008102
1116,-274.039304,0.008084
1117,-298.457679,0.008066
1118,-269.695868,0.008048
1119,-258.225935,0.00803
1120,-318.549768,0.008012
1121,-426.12504,0.007995
1122,-158.774673,0.007977
1123,-285.756617,0.00796
1124,-133.720944,0.007942
1125,-269.94605,0.007925
1126,-123.37387,0.007908
1127,-278.569981,0.007891
1128,-306.349568,0.007874
1129,-302.674713,0.007857
1130,-295.319168,0.00784
1131,-304.124387,0.007824
1132,-293.429342,0.007807
1133,-177.295569,0.007791
1134,-134.417318,0.007774
1135,-258.489886,0.007758
1136,-117.111787,0.007742
1137,-333.728574,0.007726
1138,-449.970582,0.00771
1139,-255.629629,0.007694
1140,-239.125649,0.007678
1141,-142.418387,0.007662
1142,-289.250871,0.007647
1143,-298.281534,0.007631
1144,-273.089127,0.007616
1145,-309.472488,0.0076
1146,-278.151797,0.007585
1147,-299.925644,0.00757
1148,-307.376276,0.007555
1149,-114.346721,0.00754
1150,-115.428865,0.007525
1151,-263.554085,0.00751
1152,-110.124485,0.007496
1153,-126.467822,0.007481
1154,-206.719662,0.007466
1155,-307.088562,0.007452
1156,-223.44883,0.007438
1157,-246.341688,0.007423
1158,-209.825927,0.007409
1159,-332.69576,0.007395
1160,-293.930626,0.007381
1161,-106.972252,0.007367
1162,-389.679872,0.007353
1163,-253.571888,0.007339
1164,-131.465139,0.007325
1165,-131.735417,0.007312
1166,-139.041376,0.007298
1167,-309.600469,0.007285
1168,-341.601796,0.007271
1169,-198.247473,0.007258
1170,-312.075767,0.007245
1171,-324.431549,0.007232
1172,-145.785647,0.007219
1173,-326.415515,0.007206
1174,-319.463159,0.007193
1175,-275.281156,0.00718
1176,-359.632278,0.007167
1177,-299.042054,0.007154
1178,-410.457289,0.007142
1179,-153.191415,0.007129
1180,-192.214916,0.007117
1181,-262.691789,0.007104
1182,-169.562986,0.007092
1183,-198.259783,0.00708
1184,-286.70324,0.007067
1185,-314.711925,0.007055
1186,-114.213852,0.007043
1187,-305.574056,0.007031
1188,-255.468186,0.007019
1189,-341.271065,0.007007
1190,-348.950676,0.006996
1191,-396.13641,0.006984
1192,-196.01159,0.006972
1193,-265.733492,0.006961
1194,-125.435182,0.006949
1195,-329.330477,0.006938
1196,-319.321112,0.006926
1197,-115.544325,0.006915
1198,-130.824307,0.006904
1199,-151.122559,0.006893
1200,-144.434579,0.006882
1201,-191.226292,0.006871
1202,-381.668168,0.00686
1203,-149.228915,0.006849
1204,-138.888151,0.006838
1205,-265.079458,0.006827
1206,-350.069944,0.006816
1207,-143.218767,0.006806
1208,-138.793444,0.006795
1209,-288.16881,0.006785
1210,-148.839128,0.006774
1211,-319.952308,0.006764
1212,-152.916095,0.006753
1213,-144.512437,0.006743
1214,-472.4516,0.006733
1215,-176.680191,0.006723
1216,-138.961656,0.006713
1217,-158.961832,0.006703
1218,-206.144149,0.006693
1219,-135.393377,0.006683
1220,-291.45113,0.006673
1221,-134.319186,0.006663
1222,-221.443556,0.006653
1223,-288.33405,0.006644
1224,-222.201368,0.006634
1225,-456.130935,0.006624
1226,-330.176919,0.006615
1227,-154.113791,0.006605
1228,-136.910851,0.006596
1229,-160.744107,0.006587
1230,-258.38843,0.006577
1231,-138.555336,0.006568
1232,-322.396657,0.006559
1233,-144.078921,0.00655
1234,-131.440876,0.006541
1235,-299.154233,0.006532
1236,-126.741484,0.006523
1237,-263.71787,0.006514
1238,-155.96814,0.006505
1239,-124.84947,0.006496
1240,-160.702702,0.006487
1241,-145.020617,0.006478
1242,-236.695284,0.00647
1243,-146.792937,0.006461
1244,-161.639574,0.006453
1245,-227.304686,0.006444
1246,-144.098523,0.006436
1247,-154.647892,0.006427
1248,-168.670617,0.006419
1249,-350.07805,0.00641
1250,-147.031134,0.006402
1251,-277.673547,0.006394
1252,-159.459754,0.006386
1253,-223.459375,0.006378
1254,-144.849478,0.00637
1255,-257.515137,0.006362
1256,-147.769879,0.006354
1257,-324.76505,0.006346
1258,-327.340459,0.006338
1259,-152.461152,0.00633
1260,-169.820733,0.006322
1261,-398.426517,0.006314
1262,-150.399249,0.006307
1263,-127.162891,0.006299
1264,-160.233078,0.006291
1265,-138.484805,0.006284
1266,-148.182494,0.006276
1267,-157.021782,0.006269
1268,-142.395271,0.006261
1269,-168.171085,0.006254
1270,-141.319835,0.006247
1271,-228.142393,0.006239
1272,-149.354963,0.006232
1273,-343.491038,0.006225
1274,-184.773265,0.006218
1275,-140.732441,0.00621
1276,-124.15345,0.006203
1277,-169.553593,0.006196
1278,-157.708407,0.006189
1279,-155.819777,0.006182
1280,-138.964331,0.006175
1281,-294.43447,0.006168
1282,-175.637891,0.006162
1283,-269.478212,0.006155
1284,-155.489076,0.006148
1285,-152.95834,0.006141
1286,-294.329626,0.006135
1287,-147.548665,0.006128
1288,-146.488965,0.006121
1289,-297.840167,0.006115
1290,-347.435654,0.006108
1291,-175.351214,0.006102
1292,-131.103772,0.006095
1293,-152.681292,0.006089
1294,-326.316125,0.006082
1295,-327.546218,0.006076
1296,-146.935083,0.00607
1297,-310.535405,0.006064
1298,-355.335492,0.006057
1299,-148.064396,0.006051
1300,-255.34727,0.006045
1301,-163.402181,0.006039
1302,-146.757442,0.006033
1303,-137.09401,0.006027
1304,-117.73684,0.006021
1305,-184.725132,0.006015
1306,-268.318956,0.006009
1307,-332.193458,0.006003
1308,-262.328114,0.005997
1309,-141.473539,0.005991
1310,-148.61472,0.005985
1311,-152.126435,0.005979
1312,-142.594591,0.005974
1313,-208.412833,0.005968
1314,-135.605617,0.005962
1315,-127.248966,0.005957
1316,-417.092294,0.005951
1317,-209.606164,0.005945
1318,-135.329806,0.00594
1319,-147.54564,0.005934
1320,-144.52203,0.005929
1321,-335.465925,0.005923
1322,-155.045296,0.005918
1323,-141.614322,0.005913
1324,-155.582456,0.005907
1325,-342.351739,0.005902
1326,-131.529505,0.005897
1327,-144.83626,0.005891
1328,-440.313972,0.005886
1329,-212.525551,0.005881
1330,-322.126674,0.005876
1331,-163.50326,0.005871
1332,-151.31359,0.005866
1333,-157.296635,0.005861
1334,-235.524062,0.005855
1335,-158.442994,0.00585
1336,-253.44559,0.005845
1337,-189.526065,0.005841
1338,-429.958771,0.005836
1339,-140.110784,0.005831
1340,-133.412628,0.005826
1341,-332.419843,0.005821
1342,-139.223941,0.005816
1343,-320.304556,0.005811
1344,-141.857529,0.005807
1345,-150.753519,0.005802
1346,-131.90766,0.005797
1347,-158.053884,0.005793
1348,-221.431476,0.005788
1349,-199.569569,0.005783
1350,-408.975592,0.005779
1351,-147.660193,0.005774
1352,-132.040601,0.00577
1353,-374.942863,0.005765
1354,-218.566028,0.005761
1355,-157.232451,0.005756
1356,-188.757926,0.005752
1357,-167.521518,0.005747
1358,-214.235501,0.005743
1359,-127.362807,0.005738
1360,-297.601368,0.005734
1361,-165.020042,0.00573
1362,-454.419654,0.005726
1363,-161.727918,0.005721
1364,-143.636547,0.005717
1365,-288.817851,0.005713
1366,-179.11516,0.005709
1367,-333.708865,0.005705
1368,-154.552603,0.0057
1369,-109.2003,0.005696
1370,-142.940174,0.005692
1371,-144.795722,0.005688
1372,-190.248543,0.005684
1373,-156.210151,0.00568
1374,-280.674711,0.005676
1375,-151.821964,0.005672
1376,-149.761843,0.005668
1377,-306.463708,0.005664
1378,-121.359387,0.00566
1379,-461.617528,0.005657
1380,-140.168327,0.005653
1381,-419.148132,0.005649
1382,-437.182847,0.005645
1383,-223.524256,0.005641
1384,-130.441351,0.005638
1385,-320.924359,0.005634
1386,-346.732724,0.00563
1387,-336.564137,0.005626
1388,-207.620362,0.005623
1389,-129.463686,0.005619
1390,-352.164837,0.005615
1391,-342.90285,0.005612
1392,-122.956561,0.005608
1393,-124.774515,0.005605
1394,-135.586228,0.005601
1395,-304.755221,0.005598
1396,-132.547182,0.005594
1397,-136.243147,0.005591
1398,-329.457761,0.005587
1399,-326.134919,0.005584
1400,-424.92948,0.00558
1401,-283.57225,0.005577
1402,-291.769327,0.005573
1403,-479.681538,0.00557
1404,-153.904817,0.005567
1405,-446.24114,0.005563
1406,-314.687041,0.00556
1407,-139.149278,0.005557
1408,-373.137586,0.005554
1409,-85.742439,0.00555
1410,-412.460963,0.005547
1411,-326.49069,0.005544
1412,-133.875956,0.005541
1413,-163.29848,0.005538
1414,-140.927121,0.005534
1415,-314.676411,0.005531
1416,-314.185867,0.005528
1417,-258.230981,0.005525
1418,-411.176107,0.005522
1419,-155.213433,0.005519
1420,-284.095198,0.005516
1421,-140.832989,0.005513
1422,-341.864791,0.00551
1423,-126.132892,0.005507
1424,-302.899919,0.005504
1425,-382.531815,0.005501
1426,-149.633089,0.005498
1427,-132.793536,0.005495
1428,-153.410236,0.005492
1429,-128.105508,0.005489
1430,-338.566119,0.005486
1431,-285.208988,0.005484
1432,-371.108711,0.005481
1433,-132.90773,0.005478
1434,-148.809311,0.005475
1435,-459.274998,0.005472
1436,-387.756798,0.00547
1437,-421.44055,0.005467
1438,-382.68601,0.005464
1439,-347.181802,0.005461
1440,-118.038781,0.005459
1441,-316.472167,0.005456
1442,-367.105158,0.005453
1443,-119.042982,0.005451
1444,-320.938036,0.005448
1445,-140.67704,0.005445
1446,-380.742308,0.005443
1447,-482.759357,0.00544
1448,-305.910389,0.005438
1449,-325.743376,0.005435
1450,-308.936648,0.005432
1451,-287.86456,0.00543
1452,-359.730964,0.005427
1453,-157.445861,0.005425
1454,-301.255611,0.005422
1455,-194.185414,0.00542
1456,-121.50423,0.005417
1457,-277.863841,0.005415
1458,-351.014647,0.005413
1459,-343.893012,0.00541
1460,-332.15859,0.005408
1461,-294.403706,0.005405
1462,-277.554675,0.005403
1463,-119.315637,0.005401
1464,-359.706312,0.005398
1465,-110.146774,0.005396
1466,-376.638073,0.005394
1467,-425.599763,0.005391
1468,-334.971052,0.005389
1469,-323.012811,0.005387
1470,-141.270863,0.005384
1471,-352.143302,0.005382
1472,-355.372561,0.00538
1473,-280.950695,0.005378
1474,-344.502003,0.005375
1475,-148.637663,0.005373
1476,-262.530103,0.005371
1477,-151.479269,0.005369
1478,-313.985972,0.005367
1479,-317.699589,0.005365
1480,-261.587038,0.005362
1481,-142.596865,0.00536
1482,-124.777018,0.005358
1483,-122.177383,0.005356
1484,-352.402886,0.005354
1485,-329.802306,0.005352
1486,-147.65226,0.00535
1487,-277.879523,0.005348
1488,-203.326195,0.005346
1489,-141.057927,0.005344
1490,-193.091711,0.005342
1491,-143.115939,0.00534
1492,-303.403464,0.005338
1493,-340.269433,0.005336
1494,-255.546679,0.005334
1495,-417.888281,0.005332
1496,-244.08174,0.00533
1497,-134.953676,0.005328
1498,-365.044766,0.005326
1499,-313.570897,0.005324
