Ep,Ep_r
3621,-124.6
3622,-134.3
3623,-171.02
3624,-157.48
3625,-248.34
3626,-159.5
3627,-149.5
3628,-204.82
3629,-162.17
3630,-202.73
3631,-185.16
3632,-176.45
3633,-171.59
3634,-182.05
3635,-187.21
3636,-208.65
3637,-194.16
3638,-146.05
3639,-181.95
3640,-205.32
3641,-160.78
3642,-196.0
3643,-166.27
3644,-148.88
3645,-181.12
3646,-183.74
3647,-150.46
3648,-195.79
3649,-157.48
3650,-179.27
3651,-143.98
3652,-154.31
3653,-191.56
3654,-230.73
3655,-199.8
3656,-154.23
3657,-184.14
3658,-213.9
3659,-159.04
3660,-199.67
3661,-193.81
3662,-54.63
3663,-217.69
3664,-151.71
3665,-152.62
3666,-170.65
3667,-203.5
3668,-152.74
3669,-72.4
3670,-188.99
3671,-157.55
3672,-155.84
3673,-189.57
3674,-167.77
3675,-152.53
3676,-147.45
3677,-163.22
3678,-288.59
3679,-199.84
3680,-48.16
3681,-179.81
3682,-207.04
3683,-209.89
3684,-190.78
3685,-177.23
3686,-195.79
3687,-161.97
3688,-210.96
3689,-224.42
3690,-149.42
3691,-199.87
3692,-217.58
3693,-177.0
3694,-168.35
3695,-183.97
3696,-78.18
3697,-157.55
3698,-194.66
3699,-189.18
3700,-158.11
3701,-241.53
3702,-184.85
3703,-220.7
3704,-197.1
3705,-221.79
3706,-169.35
3707,-187.7
3708,-231.96
3709,-187.7
3710,-177.24
3711,-177.75
3712,-171.53
3713,-251.41
3714,-229.97
3715,-150.8
3716,-203.31
3717,-183.45
3718,-162.92
3719,-162.99
3720,-176.21
3721,-168.35
3722,-171.56
3723,-139.95
3724,-178.3
3725,-278.45
3726,-174.44
3727,-193.65
3728,-180.74
3729,-221.97
3730,-206.31
3731,-149.11
3732,-230.38
3733,-192.53
3734,-171.55
3735,-191.3
3736,-147.64
3737,-133.6
3738,-189.13
3739,-164.19
3740,-128.81
3741,-226.64
3742,-200.28
3743,-219.64
3744,-186.57
3745,-176.5
3746,-159.78
3747,-149.49
3748,-164.04
3749,-156.28
3750,-251.42
3751,-190.04
3752,-220.58
3753,-157.51
3754,-166.74
3755,-171.9
3756,-200.93
3757,-66.2
3758,-136.57
3759,-43.39
3760,-140.02
3761,-213.69
3762,-176.54
3763,-173.23
3764,-151.19
3765,-160.37
3766,-193.49
3767,-160.87
3768,-185.17
3769,-228.7
3770,-167.79
3771,-185.62
3772,-202.83
3773,-126.68
3774,-143.22
3775,-208.09
3776,-186.77
3777,-208.94
3778,-260.59
3779,-171.05
3780,-150.08
3781,-202.84
3782,-155.12
3783,-159.13
3784,-195.1
3785,-140.32
3786,-200.21
3787,-185.03
3788,-185.34
3789,-184.61
3790,-172.96
3791,-192.93
3792,-220.01
3793,-221.01
3794,-194.46
3795,-166.09
3796,-145.88
3797,-183.09
3798,-174.13
3799,-158.86
3800,-174.5
3801,-40.26
3802,-199.35
3803,-150.56
3804,-159.87
3805,-250.59
3806,-168.14
3807,-185.83
3808,-153.17
3809,-173.25
3810,-151.42
3811,-205.41
3812,-223.24
3813,-159.01
3814,-155.81
3815,-196.6
3816,-189.31
3817,-179.14
3818,-160.59
3819,-227.25
3820,-175.56
3821,-173.87
3822,-151.82
