Ep,Ep_r,epsilon
1079,-56.362085,0.604165
1080,-122.078875,0.603888
1081,-129.616592,0.603611
1082,-71.23729,0.603334
1083,-189.203293,0.603058
1084,-115.677317,0.602781
1085,-85.727812,0.602505
1086,-110.551107,0.602229
1087,-129.97383,0.601952
1088,-72.706798,0.601677
1089,-149.578928,0.601401
1090,-192.630149,0.601125
1091,-81.936585,0.60085
1092,-152.294288,0.600574
1093,-75.672882,0.600299
1094,-118.347478,0.600024
1095,-111.127112,0.599749
1096,-108.839752,0.599474
1097,-68.89975,0.5992
1098,-150.390488,0.598925
1099,-80.635982,0.598651
1100,-48.498202,0.598376
1101,-30.714928,0.598102
1102,-105.353253,0.597828
1103,-81.17866,0.597554
1104,-32.46755,0.597281
1105,-131.217481,0.597007
1106,-81.607847,0.596734
1107,-35.335336,0.59646
1108,-114.060533,0.596187
1109,-14.867087,0.595914
1110,-127.069755,0.595641
1111,-126.956242,0.595369
1112,-99.741675,0.595096
1113,-82.020024,0.594824
1114,-120.659195,0.594551
1115,-68.945864,0.594279
1116,-103.725132,0.594007
1117,-80.649932,0.593735
1118,-123.190987,0.593463
1119,-111.49316,0.593192
1120,-141.07205,0.59292
1121,-99.395837,0.592649
1122,-74.964341,0.592377
1123,-184.393474,0.592106
1124,-114.553653,0.591835
1125,-64.975554,0.591564
1126,-80.366229,0.591294
1127,-134.993819,0.591023
1128,-99.212119,0.590753
1129,-89.193501,0.590482
1130,-111.369425,0.590212
1131,-136.26207,0.589942
1132,-83.867914,0.589672
1133,-76.690391,0.589402
1134,-102.479444,0.589133
1135,-97.939361,0.588863
1136,-99.742576,0.588594
1137,-97.735328,0.588325
1138,-148.09575,0.588056
1139,-9.480172,0.587787
1140,-148.670854,0.587518
1141,-91.630725,0.587249
1142,-84.258427,0.586981
1143,-113.765228,0.586712
1144,-109.857448,0.586444
1145,-107.571656,0.586176
1146,-109.35242,0.585908
1147,-129.269788,0.58564
1148,-122.031151,0.585372
1149,-79.735575,0.585104
1150,-96.786525,0.584837
1151,-93.519556,0.58457
1152,-72.405741,0.584302
1153,-51.913354,0.584035
1154,-109.288785,0.583768
1155,-116.480374,0.583502
1156,-64.918433,0.583235
1157,-104.861845,0.582968
1158,-100.405274,0.582702
1159,-95.249636,0.582436
1160,-349.176408,0.582169
1161,-123.640725,0.581903
1162,-80.076251,0.581638
1163,-69.087047,0.581372
1164,-146.298382,0.581106
1165,-84.806247,0.580841
1166,-132.583451,0.580575
1167,-73.024395,0.58031
1168,-96.725132,0.580045
1169,-87.004056,0.57978
1170,-126.295574,0.579515
1171,-41.454644,0.579251
1172,-67.199131,0.578986
1173,-116.908263,0.578722
1174,-133.633952,0.578457
1175,-71.223437,0.578193
1176,-46.325115,0.577929
1177,-108.075096,0.577665
1178,-22.313759,0.577401
1179,-138.908987,0.577138
1180,-107.57167,0.576874
1181,-146.96362,0.576611
1182,-74.815844,0.576348
1183,-100.465803,0.576085
1184,-145.165869,0.575822
1185,-58.772428,0.575559
1186,-126.672726,0.575296
1187,-77.168918,0.575033
1188,-125.909885,0.574771
1189,-60.264081,0.574509
1190,-101.192012,0.574246
1191,-107.760134,0.573984
1192,-76.880222,0.573723
1193,-134.126793,0.573461
1194,-57.241214,0.573199
1195,-82.961625,0.572938
1196,-93.734446,0.572676
1197,-120.618387,0.572415
1198,-74.314655,0.572154
1199,-94.047641,0.571893
1200,-80.939303,0.571632
1201,-73.335339,0.571371
1202,-100.210566,0.57111
1203,-94.531625,0.57085
1204,-104.725326,0.57059
1205,-119.826048,0.570329
1206,-147.819812,0.570069
1207,-154.593483,0.569809
1208,-156.863695,0.569549
1209,-83.036799,0.56929
1210,-109.84361,0.56903
1211,-107.331232,0.568771
1212,-56.152135,0.568511
1213,-101.335354,0.568252
1214,-252.880981,0.567993
1215,-105.240129,0.567734
1216,-65.529189,0.567475
1217,-53.638757,0.567217
1218,-106.095682,0.566958
1219,-107.073735,0.5667
1220,-64.12958,0.566441
1221,-246.528656,0.566183
1222,-85.312138,0.565925
1223,-93.091792,0.565667
1224,-35.732479,0.56541
1225,-40.833568,0.565152
1226,-74.418763,0.564894
1227,-112.105203,0.564637
1228,-80.57824,0.56438
1229,-83.257925,0.564123
1230,-140.038149,0.563866
1231,-173.776856,0.563609
1232,-57.386322,0.563352
1233,-37.990178,0.563095
1234,-99.079434,0.562839
1235,-74.987167,0.562583
1236,-112.363447,0.562326
1237,-71.726041,0.56207
1238,-66.614243,0.561814
1239,-142.132557,0.561559
1240,-76.813844,0.561303
1241,-70.128898,0.561047
1242,-106.425795,0.560792
1243,-59.496728,0.560536
1244,-81.002283,0.560281
1245,-48.691416,0.560026
1246,-174.371314,0.559771
1247,-92.424794,0.559516
1248,-94.190715,0.559262
1249,-58.710392,0.559007
1250,-267.622183,0.558753
1251,-110.247111,0.558498
1252,-166.967206,0.558244
1253,-82.292774,0.55799
1254,-117.907943,0.557736
1255,-124.006531,0.557482
1256,-152.407353,0.557229
1257,-84.966041,0.556975
1258,-151.726312,0.556722
1259,-121.918006,0.556468
1260,-84.676812,0.556215
1261,-119.297201,0.555962
1262,-107.701052,0.555709
1263,-113.04741,0.555457
1264,-109.492707,0.555204
1265,-120.135213,0.554951
1266,-117.373368,0.554699
1267,-120.922558,0.554447
1268,-37.7973,0.554194
1269,-56.815576,0.553942
1270,-77.435962,0.55369
1271,-147.987177,0.553439
1272,-63.485306,0.553187
1273,-91.776585,0.552936
1274,-78.027484,0.552684
1275,-44.517374,0.552433
1276,-96.772398,0.552182
1277,-85.401414,0.551931
1278,-52.35863,0.55168
1279,-90.053879,0.551429
1280,-82.242363,0.551178
1281,-127.613279,0.550928
1282,-90.164228,0.550677
1283,-129.434193,0.550427
1284,-104.292341,0.550177
1285,-88.567677,0.549927
1286,-148.975571,0.549677
1287,-68.569104,0.549427
1288,-120.436162,0.549178
1289,-98.917244,0.548928
1290,-134.655394,0.548679
1291,-72.342545,0.548429
1292,-70.749424,0.54818
1293,-138.319705,0.547931
1294,-78.16451,0.547682
1295,-86.663927,0.547434
1296,-108.651259,0.547185
1297,-67.477941,0.546936
1298,-107.038973,0.546688
1299,-113.59314,0.54644
1300,-102.90172,0.546192
1301,-110.26251,0.545943
1302,-112.87261,0.545696
1303,-45.588008,0.545448
1304,-37.106385,0.5452
1305,-61.42577,0.544953
1306,-128.110511,0.544705
1307,-103.16079,0.544458
1308,-65.467281,0.544211
1309,-86.670992,0.543964
1310,-76.512381,0.543717
1311,-138.507374,0.54347
1312,-77.697375,0.543223
1313,-77.424134,0.542977
1314,-92.643422,0.54273
1315,-53.590718,0.542484
1316,-85.23919,0.542238
1317,-93.415377,0.541992
1318,-145.241091,0.541746
1319,-64.995637,0.5415
1320,-124.323508,0.541254
1321,-132.395217,0.541009
1322,-103.028274,0.540763
1323,-57.420846,0.540518
1324,-145.002376,0.540273
1325,-115.720962,0.540028
1326,-120.145366,0.539783
1327,-134.161685,0.539538
1328,-122.083742,0.539293
1329,-146.883528,0.539049
1330,-153.082095,0.538804
1331,-103.760346,0.53856
1332,-49.985268,0.538316
1333,-117.626771,0.538072
1334,-83.446019,0.537828
1335,-78.25255,0.537584
1336,-84.492915,0.53734
1337,-108.851237,0.537096
1338,-64.372414,0.536853
1339,-75.765245,0.53661
1340,-59.146731,0.536366
1341,-89.626303,0.536123
1342,-39.034547,0.53588
1343,-42.365261,0.535637
1344,-81.307492,0.535395
1345,-82.870575,0.535152
1346,-72.600763,0.534909
1347,-105.826529,0.534667
1348,-37.180657,0.534425
1349,-108.352231,0.534183
1350,-69.428547,0.533941
1351,-34.340083,0.533699
1352,-53.319675,0.533457
1353,-73.505487,0.533215
1354,-159.258748,0.532974
1355,-79.772226,0.532732
1356,-47.708914,0.532491
1357,-133.382135,0.53225
1358,-133.852945,0.532009
1359,-88.314963,0.531768
1360,-88.653554,0.531527
1361,-90.439862,0.531286
1362,-65.715411,0.531046
1363,-92.802374,0.530805
1364,-71.702322,0.530565
1365,-153.766764,0.530325
1366,-98.5246,0.530084
1367,-120.600653,0.529844
1368,-59.394297,0.529605
1369,-43.878988,0.529365
1370,-112.930915,0.529125
1371,-103.513498,0.528886
1372,-126.590463,0.528646
1373,-82.395974,0.528407
1374,-32.497929,0.528168
1375,-74.634036,0.527929
1376,-56.259369,0.52769
1377,-26.972014,0.527451
1378,-20.476109,0.527213
1379,-30.73259,0.526974
1380,-52.932683,0.526736
1381,-91.281656,0.526497
1382,-70.493606,0.526259
1383,-117.398815,0.526021
1384,-65.574561,0.525783
1385,-53.804927,0.525545
1386,-47.564787,0.525308
1387,-69.423386,0.52507
1388,-111.427667,0.524832
1389,-81.982,0.524595
1390,-71.010974,0.524358
1391,-134.483088,0.524121
1392,-70.28679,0.523884
1393,-80.979525,0.523647
1394,-50.839934,0.52341
1395,-134.24345,0.523173
1396,-64.402156,0.522937
1397,-104.11912,0.5227
1398,-48.947381,0.522464
1399,-63.979626,0.522228
1400,-73.465534,0.521992
1401,-85.67916,0.521756
1402,-86.105587,0.52152
1403,-100.509462,0.521285
1404,-78.217033,0.521049
1405,-87.620054,0.520813
1406,-81.27351,0.520578
1407,-96.042588,0.520343
1408,-97.39545,0.520108
1409,-89.754621,0.519873
1410,-80.984463,0.519638
1411,-26.702064,0.519403
1412,-113.677515,0.519169
1413,-162.756554,0.518934
1414,-133.801177,0.5187
1415,-70.350683,0.518465
1416,-62.555873,0.518231
1417,-102.490619,0.517997
1418,-103.043327,0.517763
1419,-63.197196,0.517529
1420,-157.032303,0.517296
1421,-59.952384,0.517062
1422,-91.884767,0.516829
1423,-88.095787,0.516595
1424,-56.48696,0.516362
1425,-92.095704,0.516129
1426,-146.170128,0.515896
1427,-93.841723,0.515663
1428,-68.670035,0.51543
1429,-104.931306,0.515197
1430,-99.388954,0.514965
1431,-129.228785,0.514733
1432,-69.800034,0.5145
1433,-116.904647,0.514268
1434,-32.162757,0.514036
1435,-110.242673,0.513804
1436,-98.292889,0.513572
1437,-95.860992,0.51334
1438,-110.349463,0.513109
1439,-47.516175,0.512877
1440,-120.137077,0.512646
1441,-91.09294,0.512415
1442,-63.754741,0.512183
1443,-57.055001,0.511952
1444,-114.992349,0.511722
1445,-59.443319,0.511491
1446,-81.729468,0.51126
1447,-78.149535,0.511029
1448,-68.745268,0.510799
1449,-57.274118,0.510569
1450,14.720627,0.510338
1451,-73.318701,0.510108
1452,-51.46701,0.509878
1453,-253.837576,0.509648
1454,-96.571024,0.509419
1455,-178.895933,0.509189
1456,-83.309476,0.50896
1457,-114.436574,0.50873
1458,-107.809889,0.508501
1459,-171.656706,0.508272
1460,-147.033672,0.508043
1461,-109.988667,0.507814
1462,-112.714025,0.507585
1463,-24.085149,0.507356
1464,-28.594929,0.507127
1465,-65.844756,0.506899
1466,-74.196541,0.50667
1467,-82.541714,0.506442
1468,-118.495546,0.506214
1469,-138.504201,0.505986
1470,-92.322313,0.505758
1471,-64.005511,0.50553
1472,-73.909345,0.505302
1473,-94.73704,0.505075
1474,-99.965105,0.504847
1475,-151.188338,0.50462
1476,-76.089543,0.504393
1477,-50.727887,0.504166
1478,-150.803059,0.503939
1479,-85.240938,0.503712
1480,-125.47643,0.503485
1481,-221.46952,0.503258
1482,-108.809215,0.503032
1483,-79.716314,0.502805
1484,-106.392702,0.502579
1485,-49.095488,0.502353
1486,-106.069852,0.502126
1487,-124.798951,0.5019
1488,-61.337862,0.501675
1489,-63.448095,0.501449
1490,-70.640049,0.501223
1491,-242.738788,0.500998
1492,-93.635518,0.500772
1493,-38.070683,0.500547
1494,-111.0436,0.500322
1495,-221.706097,0.500096
1496,-194.39148,0.499871
1497,-73.724817,0.499647
1498,-9.0856,0.499422
1499,-30.384938,0.499197
1500,-40.436113,0.498973
1501,-77.159216,0.498748
1502,-62.437851,0.498524
1503,-533.694254,0.4983
1504,-110.226855,0.498076
1505,-66.893748,0.497852
1506,-18.365409,0.497628
1507,-125.859994,0.497404
1508,-127.195416,0.49718
1509,-53.378158,0.496957
1510,-23.297237,0.496733
1511,-84.306229,0.49651
1512,-250.748414,0.496287
1513,-62.221766,0.496064
1514,-130.143842,0.495841
1515,-90.726675,0.495618
1516,-88.282337,0.495395
1517,-58.675098,0.495173
1518,-123.349595,0.49495
1519,-102.892911,0.494728
1520,-78.648119,0.494505
1521,-72.589776,0.494283
1522,-66.855543,0.494061
1523,-70.606339,0.493839
1524,-74.519302,0.493617
1525,-98.002469,0.493395
1526,-80.242845,0.493174
1527,-99.175366,0.492952
1528,-147.21867,0.492731
1529,-108.959731,0.49251
1530,-102.189762,0.492288
1531,-45.186245,0.492067
1532,-252.448813,0.491846
1533,-109.155154,0.491625
1534,-98.325173,0.491405
1535,-68.224159,0.491184
1536,-58.929325,0.490963
1537,-66.442234,0.490743
1538,-63.70425,0.490523
1539,-51.959971,0.490302
1540,-94.851545,0.490082
1541,-101.074055,0.489862
1542,-39.946059,0.489643
1543,-91.057558,0.489423
1544,-60.775058,0.489203
1545,-83.482786,0.488984
1546,-52.563998,0.488764
1547,-65.105098,0.488545
1548,-127.514814,0.488326
1549,-322.015618,0.488106
1550,-96.969089,0.487887
1551,-80.129346,0.487669
1552,-98.431914,0.48745
1553,-71.503996,0.487231
1554,-68.224622,0.487013
1555,-69.408581,0.486794
1556,-104.222304,0.486576
1557,-69.449658,0.486358
1558,-73.852412,0.486139
1559,-168.577514,0.485921
1560,-107.940001,0.485704
1561,-41.534087,0.485486
1562,-103.101312,0.485268
1563,-85.467491,0.48505
1564,-38.413183,0.484833
1565,-65.530572,0.484616
1566,-213.02833,0.484398
1567,-123.414684,0.484181
1568,-75.082857,0.483964
1569,-98.987996,0.483747
1570,-84.605961,0.48353
1571,-61.147182,0.483314
1572,-41.014586,0.483097
1573,-69.242306,0.482881
1574,-154.985776,0.482664
1575,-46.14422,0.482448
1576,-87.734979,0.482232
1577,-68.90715,0.482016
1578,-66.88691,0.4818
1579,-58.835379,0.481584
1580,-79.245334,0.481368
1581,-80.006058,0.481153
1582,-70.964239,0.480937
1583,-164.130697,0.480722
1584,-17.807993,0.480506
1585,-77.978899,0.480291
1586,-64.529304,0.480076
1587,-228.163493,0.479861
1588,-96.824176,0.479646
1589,-167.459953,0.479431
1590,-92.837199,0.479217
1591,-72.285146,0.479002
1592,-27.295111,0.478788
1593,-30.43644,0.478573
1594,-34.493117,0.478359
1595,-119.285014,0.478145
1596,-52.407903,0.477931
1597,-169.794528,0.477717
1598,-69.170964,0.477503
1599,-120.903152,0.47729
1600,-75.989211,0.477076
1601,-101.188854,0.476863
1602,-122.554013,0.476649
1603,-70.876442,0.476436
1604,-46.555559,0.476223
1605,-11.532727,0.47601
1606,-72.635709,0.475797
1607,-49.098657,0.475584
1608,-59.980111,0.475371
1609,-8.332163,0.475158
1610,-96.635606,0.474946
1611,-6.031067,0.474734
1612,-83.535001,0.474521
1613,-85.04145,0.474309
1614,4.618977,0.474097
1615,-26.375076,0.473885
1616,-73.787209,0.473673
1617,-99.722574,0.473461
1618,-19.071197,0.47325
1619,-74.499584,0.473038
1620,-39.489164,0.472827
1621,-52.891589,0.472615
1622,-8.160378,0.472404
1623,-35.38423,0.472193
1624,-43.510283,0.471982
1625,-28.378197,0.471771
1626,-39.284621,0.47156
1627,-42.82032,0.471349
1628,-122.227245,0.471139
1629,-49.595761,0.470928
1630,-40.90529,0.470718
1631,-42.147247,0.470507
1632,-74.41788,0.470297
1633,-58.317142,0.470087
1634,-37.686425,0.469877
1635,-17.814576,0.469667
1636,-20.37992,0.469457
1637,-68.01147,0.469248
1638,-13.722779,0.469038
1639,-24.758936,0.468829
1640,-24.995046,0.468619
1641,-104.441969,0.46841
1642,-223.644531,0.468201
1643,-53.102324,0.467992
1644,-2.28044,0.467783
1645,-51.58522,0.467574
1646,-98.198982,0.467365
1647,-44.214422,0.467157
1648,-12.77709,0.466948
1649,-45.155825,0.46674
1650,-82.722332,0.466531
1651,-12.991968,0.466323
1652,-34.746773,0.466115
1653,-64.881939,0.465907
1654,-32.132418,0.465699
1655,-89.503064,0.465491
1656,-75.736227,0.465284
1657,-45.320699,0.465076
1658,-34.95918,0.464869
1659,3.384207,0.464661
1660,-39.202304,0.464454
1661,-91.931908,0.464247
1662,-93.273435,0.46404
1663,-55.500779,0.463833
1664,-44.809839,0.463626
1665,-30.46172,0.463419
1666,-64.175034,0.463212
1667,-3.992504,0.463006
1668,-66.44291,0.462799
1669,-44.888133,0.462593
1670,-50.291539,0.462387
1671,-43.025447,0.462181
1672,-66.019294,0.461975
1673,-40.605549,0.461769
1674,-6.152184,0.461563
1675,-28.910987,0.461357
1676,-31.005108,0.461152
1677,-47.204308,0.460946
1678,-51.184504,0.460741
1679,-48.533511,0.460535
1680,-77.080284,0.46033
1681,-73.460269,0.460125
1682,-8.371665,0.45992
1683,-59.049658,0.459715
1684,-111.916595,0.45951
1685,-24.308673,0.459306
1686,-255.869582,0.459101
1687,-11.189237,0.458896
1688,-93.364839,0.458692
1689,-68.763588,0.458488
1690,-79.428271,0.458284
1691,-96.632567,0.458079
1692,-72.852373,0.457876
1693,-53.772204,0.457672
1694,-178.096344,0.457468
1695,-38.542272,0.457264
1696,-91.770839,0.457061
1697,-58.55338,0.456857
1698,-67.555671,0.456654
1699,-64.503992,0.45645
1700,-96.66812,0.456247
1701,-86.586993,0.456044
1702,13.941752,0.455841
1703,-26.614394,0.455638
1704,-66.316225,0.455436
1705,-96.932738,0.455233
1706,-82.333681,0.45503
1707,-16.475116,0.454828
1708,-13.823583,0.454626
1709,-178.125941,0.454423
1710,-81.266637,0.454221
1711,-15.722219,0.454019
1712,-58.890653,0.453817
1713,-88.386825,0.453615
1714,-90.372832,0.453413
1715,12.195973,0.453212
1716,-65.234063,0.45301
1717,-20.06163,0.452809
1718,-66.333641,0.452607
1719,-127.041402,0.452406
1720,-48.36202,0.452205
1721,-34.129385,0.452004
1722,-12.081384,0.451803
1723,-103.237897,0.451602
1724,-42.952595,0.451401
1725,-108.138098,0.451201
1726,177.047748,0.451
1727,0.227046,0.4508
1728,-68.140698,0.450599
1729,-46.39935,0.450399
1730,-123.920923,0.450199
1731,-53.703797,0.449999
1732,-111.374956,0.449799
1733,-287.784644,0.449599
1734,-93.368342,0.449399
1735,-18.541915,0.4492
1736,-93.100839,0.449
1737,-12.992542,0.448801
1738,79.942042,0.448601
1739,2.476958,0.448402
1740,-38.936771,0.448203
1741,-63.277386,0.448004
1742,-61.340859,0.447805
1743,-76.234132,0.447606
1744,6.684939,0.447407
1745,-27.251044,0.447209
1746,-90.615766,0.44701
1747,-143.75447,0.446812
1748,-41.406742,0.446613
1749,-121.59009,0.446415
1750,-40.669573,0.446217
1751,-44.205639,0.446019
1752,-119.853715,0.445821
1753,4.786314,0.445623
1754,-54.449491,0.445425
1755,-17.440887,0.445228
1756,-4.527627,0.44503
1757,-36.132173,0.444833
1758,-49.353208,0.444635
1759,-106.164616,0.444438
1760,-113.302945,0.444241
1761,-101.714687,0.444044
1762,-66.446805,0.443847
1763,-105.764115,0.44365
1764,-36.534734,0.443453
1765,-61.069155,0.443256
1766,-88.019273,0.44306
1767,-56.407863,0.442863
1768,-33.743008,0.442667
1769,10.625298,0.442471
1770,10.675092,0.442275
1771,-7.18293,0.442078
1772,-99.008113,0.441882
1773,-64.625608,0.441687
1774,-41.630612,0.441491
1775,-40.476018,0.441295
1776,-123.542538,0.441099
1777,8.771345,0.440904
1778,-28.818487,0.440709
1779,-30.679965,0.440513
1780,-39.90896,0.440318
1781,-32.255298,0.440123
1782,-40.24186,0.439928
1783,-40.70452,0.439733
1784,-39.798824,0.439538
1785,-18.330135,0.439343
1786,-72.664863,0.439149
1787,-76.318091,0.438954
1788,-105.678068,0.43876
1789,-88.61328,0.438566
1790,-93.462293,0.438371
1791,4.771326,0.438177
1792,-46.087288,0.437983
1793,-59.003391,0.437789
1794,12.351882,0.437595
1795,-8.071314,0.437402
1796,-85.173758,0.437208
1797,-47.222992,0.437014
1798,-39.772066,0.436821
1799,-109.154886,0.436628
1800,-103.296264,0.436434
1801,-34.319796,0.436241
1802,-83.533301,0.436048
1803,-6.391826,0.435855
1804,-29.242054,0.435662
1805,-149.120295,0.435469
1806,-42.953328,0.435277
1807,-68.574344,0.435084
1808,-96.277329,0.434892
1809,-13.772816,0.434699
1810,-60.896069,0.434507
1811,203.574243,0.434315
1812,-27.383241,0.434123
1813,-21.743747,0.433931
1814,-57.863108,0.433739
1815,-73.80924,0.433547
1816,-43.758782,0.433355
1817,-2.8305,0.433164
1818,5.709316,0.432972
1819,-17.699959,0.432781
1820,-13.186692,0.432589
1821,-26.215863,0.432398
1822,-54.819639,0.432207
1823,-10.293213,0.432016
1824,-56.490917,0.431825
1825,-155.179194,0.431634
1826,-52.43082,0.431443
1827,-37.394702,0.431253
1828,-111.550023,0.431062
1829,-48.414237,0.430871
1830,-22.466166,0.430681
1831,-89.550268,0.430491
1832,-90.70392,0.430301
1833,-134.258081,0.43011
1834,-35.540941,0.42992
1835,-67.97031,0.429731
1836,-55.273969,0.429541
1837,-77.621199,0.429351
1838,-39.187949,0.429161
1839,-13.404791,0.428972
1840,-13.855135,0.428782
1841,-39.960482,0.428593
1842,-26.996982,0.428404
1843,-68.809206,0.428215
1844,-65.890093,0.428026
1845,-58.406193,0.427837
1846,-61.996747,0.427648
1847,-116.29035,0.427459
1848,14.28625,0.42727
1849,-54.56818,0.427082
1850,-72.942153,0.426893
1851,-86.737456,0.426705
1852,-17.11026,0.426517
1853,-190.559282,0.426328
1854,-44.119304,0.42614
1855,-49.558059,0.425952
1856,-23.902793,0.425764
1857,-57.554193,0.425576
1858,-111.118248,0.425389
1859,-100.907118,0.425201
1860,-7.822267,0.425013
1861,-133.771166,0.424826
1862,-92.76551,0.424639
1863,-12.224264,0.424451
1864,-10.757634,0.424264
1865,3.123659,0.424077
1866,33.755918,0.42389
1867,-97.533932,0.423703
1868,-26.427204,0.423516
1869,-92.814192,0.42333
1870,-55.32338,0.423143
1871,-70.749207,0.422957
1872,-52.088821,0.42277
1873,-43.278586,0.422584
1874,-41.581355,0.422398
1875,-57.851823,0.422211
1876,-64.601593,0.422025
1877,-29.61379,0.421839
1878,-25.463753,0.421654
1879,-57.872925,0.421468
1880,-82.199707,0.421282
1881,-73.696314,0.421096
1882,-82.795558,0.420911
1883,-15.743182,0.420726
1884,-96.738769,0.42054
1885,-80.138152,0.420355
1886,-31.91704,0.42017
1887,-7.047214,0.419985
1888,-53.982055,0.4198
1889,-71.532657,0.419615
1890,-33.417888,0.41943
1891,-19.740369,0.419246
1892,-23.275972,0.419061
1893,-39.922439,0.418877
1894,-107.19288,0.418692
1895,-57.050486,0.418508
1896,-66.194265,0.418324
1897,-60.841967,0.41814
1898,-126.005769,0.417955
1899,-42.828741,0.417772
1900,7.682766,0.417588
1901,-74.830167,0.417404
1902,-82.46276,0.41722
1903,-77.301204,0.417037
1904,-245.513144,0.416853
1905,-11.481238,0.41667
1906,-110.106253,0.416487
1907,-113.514266,0.416303
1908,-58.550057,0.41612
1909,-96.621977,0.415937
1910,-31.775763,0.415754
1911,-46.021723,0.415572
1912,-83.808409,0.415389
1913,-109.639127,0.415206
1914,-61.066007,0.415024
1915,-20.148773,0.414841
1916,-30.204476,0.414659
1917,-65.73758,0.414476
1918,-34.004525,0.414294
1919,-48.180999,0.414112
1920,-23.781952,0.41393
1921,-43.302896,0.413748
1922,55.839539,0.413566
1923,-60.157022,0.413385
1924,-39.899518,0.413203
1925,-104.01571,0.413021
1926,30.519333,0.41284
1927,-35.638679,0.412659
1928,-15.878654,0.412477
1929,-12.865696,0.412296
1930,-49.24209,0.412115
1931,-114.785549,0.411934
1932,-81.44903,0.411753
1933,-31.045782,0.411572
1934,-30.279298,0.411392
1935,-296.04451,0.411211
1936,-54.030514,0.41103
1937,-44.784361,0.41085
1938,9.066529,0.410669
1939,-69.268274,0.410489
1940,-45.491504,0.410309
1941,-59.325225,0.410129
1942,-40.194201,0.409949
1943,-62.980506,0.409769
1944,-178.251102,0.409589
1945,-7.649811,0.409409
1946,-56.428631,0.40923
1947,-8.173894,0.40905
1948,-60.003351,0.408871
1949,-22.8365,0.408691
1950,-67.285786,0.408512
1951,-38.428736,0.408333
1952,22.29123,0.408154
1953,-93.450553,0.407975
1954,23.135994,0.407796
1955,-27.416408,0.407617
1956,-142.100453,0.407438
1957,-50.326667,0.407259
1958,-56.069533,0.407081
1959,-104.61882,0.406902
1960,-48.151406,0.406724
1961,18.145089,0.406546
1962,-1.032941,0.406367
1963,-99.776098,0.406189
1964,-3.90812,0.406011
1965,-3.997301,0.405833
1966,-10.354486,0.405655
1967,-55.91604,0.405478
1968,-28.317427,0.4053
1969,-62.605296,0.405122
1970,-1.954449,0.404945
1971,-50.549436,0.404767
1972,-28.379023,0.40459
1973,25.604384,0.404413
1974,54.046932,0.404236
1975,-71.77843,0.404058
1976,-52.067847,0.403881
1977,-43.423709,0.403705
1978,28.859749,0.403528
1979,-80.592979,0.403351
1980,-56.307659,0.403174
1981,-11.090126,0.402998
1982,40.928194,0.402821
1983,-21.971306,0.402645
1984,-84.605586,0.402469
1985,-42.936805,0.402293
1986,8.139526,0.402116
1987,26.446064,0.40194
1988,-56.075339,0.401765
1989,15.603131,0.401589
1990,170.27766,0.401413
1991,-73.768655,0.401237
1992,-30.095567,0.401062
1993,-138.454142,0.400886
1994,-85.596687,0.400711
1995,22.59179,0.400535
1996,2.430204,0.40036
1997,-7.210482,0.400185
1998,13.428658,0.40001
1999,-59.998817,0.399835
2000,-9.636191,0.39966
2001,-0.973428,0.399485
2002,-91.709109,0.399311
2003,-84.559772,0.399136
2004,-132.946472,0.398962
2005,-54.322044,0.398787
2006,3.28944,0.398613
2007,18.964647,0.398439
2008,-50.242429,0.398264
2009,-43.384748,0.39809
2010,-52.304688,0.397916
2011,-11.631084,0.397742
2012,-110.446485,0.397569
2013,23.374597,0.397395
2014,-15.740214,0.397221
2015,-20.215705,0.397048
2016,-19.452069,0.396874
2017,-60.17814,0.396701
2018,3.638885,0.396527
2019,-77.130231,0.396354
2020,-28.264927,0.396181
2021,-51.829877,0.396008
2022,-158.037916,0.395835
2023,-29.266087,0.395662
2024,-75.793992,0.395489
2025,16.62649,0.395317
2026,-97.988469,0.395144
2027,-8.677665,0.394972
2028,-124.663709,0.394799
2029,-70.817327,0.394627
2030,-43.025649,0.394454
2031,16.318911,0.394282
2032,-25.336459,0.39411
2033,-35.713511,0.393938
2034,-41.3286,0.393766
2035,-79.032838,0.393594
2036,-70.55962,0.393423
2037,-103.75019,0.393251
2038,-24.468789,0.393079
2039,-45.100795,0.392908
2040,-84.698831,0.392737
2041,-115.011773,0.392565
2042,-48.459034,0.392394
2043,-65.823308,0.392223
2044,18.069645,0.392052
2045,-83.270508,0.391881
2046,-98.286988,0.39171
2047,-63.573833,0.391539
2048,-28.750328,0.391368
2049,-70.742807,0.391198
2050,-66.282937,0.391027
2051,-93.974019,0.390857
2052,-8.368028,0.390686
2053,-110.33562,0.390516
2054,-30.2345,0.390346
2055,-100.718588,0.390176
2056,-53.863469,0.390006
2057,-21.36227,0.389836
2058,-142.402983,0.389666
2059,-53.36435,0.389496
2060,-4.256812,0.389326
2061,-13.268118,0.389157
2062,-26.251235,0.388987
2063,-0.006079,0.388818
2064,-58.985187,0.388648
2065,-63.726129,0.388479
2066,-88.521999,0.38831
2067,-21.111596,0.388141
2068,-45.078158,0.387972
2069,-67.014979,0.387803
2070,5.523822,0.387634
2071,-100.291151,0.387465
2072,-49.069113,0.387296
2073,-65.886874,0.387128
2074,13.942097,0.386959
2075,-22.766263,0.386791
2076,-49.717453,0.386622
2077,6.435959,0.386454
2078,-20.010191,0.386286
2079,-50.976842,0.386118
2080,-88.730045,0.38595
