Ep,Ep_r,epsilon
1087,-576.482682,0.13157
1088,-531.768611,0.131366
1089,-868.788187,0.131163
1090,-730.769207,0.130961
1091,-579.289629,0.130758
1092,-109.970253,0.130557
1093,-485.438742,0.130356
1094,-414.981647,0.130155
1095,-520.695186,0.129955
1096,-631.914164,0.129755
1097,-657.07959,0.129556
1098,-950.567207,0.129357
1099,-1039.028254,0.129159
1100,-454.052963,0.128962
1101,-580.23661,0.128764
1102,-476.778191,0.128568
1103,-709.485391,0.128372
1104,-523.703118,0.128176
1105,-1080.742883,0.127981
1106,-395.858593,0.127786
1107,-503.905832,0.127592
1108,-621.583374,0.127398
1109,-954.995759,0.127205
1110,-570.413324,0.127012
1111,-496.343626,0.12682
1112,-637.547433,0.126628
1113,-645.917054,0.126437
1114,-689.679386,0.126246
1115,-710.108877,0.126055
1116,-674.253399,0.125865
1117,-906.169762,0.125676
1118,-810.520605,0.125487
1119,-499.891864,0.125299
1120,-627.353738,0.125111
1121,-673.779784,0.124923
1122,-487.710549,0.124736
1123,-647.886759,0.124549
1124,-876.735332,0.124363
1125,-749.264571,0.124178
1126,-668.792568,0.123992
1127,-484.27395,0.123808
1128,-381.693871,0.123623
1129,-511.91101,0.12344
1130,-708.645432,0.123256
1131,-576.059024,0.123073
1132,-367.62103,0.122891
1133,-436.091075,0.122709
1134,-709.053215,0.122527
1135,-650.891559,0.122346
1136,-294.524609,0.122165
1137,-676.07705,0.121985
1138,-535.41905,0.121806
1139,-609.428252,0.121626
1140,-357.03533,0.121447
1141,-637.206701,0.121269
1142,-448.336555,0.121091
1143,-460.694846,0.120914
1144,-722.503188,0.120737
1145,-485.421815,0.12056
1146,-483.624518,0.120384
1147,-510.120966,0.120208
1148,-575.138554,0.120033
1149,-531.511687,0.119858
1150,-359.723087,0.119683
1151,-431.253332,0.119509
1152,-340.554475,0.119336
1153,-315.831456,0.119163
1154,-375.502262,0.11899
1155,-777.046835,0.118818
1156,-736.422475,0.118646
1157,-562.112506,0.118475
1158,-613.644026,0.118304
1159,-774.355465,0.118133
1160,-437.754993,0.117963
1161,-524.580889,0.117793
1162,-384.133172,0.117624
1163,-594.126479,0.117455
1164,-614.722136,0.117287
1165,-358.340722,0.117119
1166,-521.668316,0.116951
1167,-352.790968,0.116784
1168,-254.305712,0.116617
1169,-315.644075,0.116451
1170,-811.792421,0.116285
1171,-325.225006,0.116119
1172,-374.974171,0.115954
1173,-552.101932,0.11579
1174,-391.571119,0.115625
1175,-441.542555,0.115461
1176,-549.738403,0.115298
1177,-785.055027,0.115135
1178,-882.175975,0.114972
1179,-385.177291,0.11481
1180,-583.712516,0.114648
1181,-444.438809,0.114487
1182,-451.12534,0.114326
1183,-334.477614,0.114165
1184,-507.282611,0.114005
1185,-504.410671,0.113845
1186,-484.435937,0.113686
1187,-375.967959,0.113527
1188,-349.65375,0.113368
1189,-565.063814,0.11321
1190,-720.868306,0.113052
1191,-361.333882,0.112895
1192,-539.589251,0.112738
1193,-665.933819,0.112581
1194,-801.789346,0.112425
1195,-522.462524,0.112269
1196,-337.525018,0.112113
1197,-434.007382,0.111958
1198,-698.862619,0.111804
1199,-330.964373,0.111649
1200,-325.607459,0.111495
1201,-458.967063,0.111342
1202,-429.589802,0.111189
1203,-330.36021,0.111036
1204,-422.155248,0.110883
1205,-514.725298,0.110731
1206,-409.840082,0.11058
1207,-772.554302,0.110429
1208,-446.146348,0.110278
1209,-343.238325,0.110127
1210,-430.018462,0.109977
1211,-375.136872,0.109827
1212,-348.311488,0.109678
1213,-658.485094,0.109529
1214,-258.008983,0.10938
1215,-378.796496,0.109232
1216,-316.537522,0.109084
1217,-321.788352,0.108937
1218,-435.571874,0.108789
1219,-667.58082,0.108643
1220,-527.752543,0.108496
1221,-319.759737,0.10835
1222,-369.504927,0.108204
1223,-342.432416,0.108059
1224,-292.774711,0.107914
1225,-340.363886,0.10777
1226,-385.344602,0.107625
1227,-435.575235,0.107481
1228,-319.68137,0.107338
1229,-395.606902,0.107195
1230,-424.511353,0.107052
1231,-526.253898,0.106909
1232,-671.932795,0.106767
1233,-403.22111,0.106626
1234,-453.733311,0.106484
1235,-342.683103,0.106343
1236,-387.351525,0.106203
1237,-461.362439,0.106062
1238,-675.199724,0.105922
1239,-320.941412,0.105783
1240,-359.968616,0.105643
1241,-311.010276,0.105504
1242,-495.668648,0.105366
1243,-431.159318,0.105228
1244,-325.891304,0.10509
1245,-311.958734,0.104952
1246,-451.476931,0.104815
1247,-336.354501,0.104678
1248,-398.52626,0.104542
1249,-400.027655,0.104405
1250,-322.127597,0.104269
1251,-288.766362,0.104134
1252,-430.951507,0.103999
1253,-686.787976,0.103864
1254,-258.551042,0.103729
1255,-697.553694,0.103595
1256,-350.015148,0.103462
1257,-403.183075,0.103328
1258,-658.518881,0.103195
1259,-422.207079,0.103062
1260,-692.752403,0.10293
1261,-507.708263,0.102797
1262,-284.632906,0.102666
1263,-654.540439,0.102534
1264,-340.622015,0.102403
1265,-275.09432,0.102272
1266,-313.715309,0.102142
1267,-365.136657,0.102011
1268,-626.739675,0.101881
1269,-373.083579,0.101752
1270,-372.577345,0.101623
1271,-478.983272,0.101494
1272,-443.703779,0.101365
1273,-320.257438,0.101237
1274,-732.766326,0.101109
1275,-459.606155,0.100981
1276,-409.165506,0.100854
1277,-351.187254,0.100727
1278,-239.948591,0.100601
1279,-257.798674,0.100474
1280,-367.647633,0.100348
1281,-359.286397,0.100222
1282,-356.44008,0.100097
1283,-698.804887,0.099972
1284,-395.621111,0.099847
1285,-533.105115,0.099723
1286,-728.851093,0.099599
1287,-331.588486,0.099475
1288,-422.111787,0.099351
1289,-326.037162,0.099228
1290,-484.308098,0.099105
1291,-455.848308,0.098982
1292,-229.726036,0.09886
1293,-665.849105,0.098738
1294,-160.995123,0.098616
1295,-471.872501,0.098495
1296,-380.038261,0.098374
1297,-232.284477,0.098253
1298,-296.105216,0.098133
1299,-282.562682,0.098013
1300,-398.706783,0.097893
1301,-461.110617,0.097773
1302,-725.727437,0.097654
1303,-245.824242,0.097535
1304,-196.415422,0.097416
1305,-256.254726,0.097298
1306,-480.721449,0.09718
1307,-619.582971,0.097062
1308,-348.265066,0.096944
1309,-284.398228,0.096827
1310,-461.605905,0.09671
1311,-650.496853,0.096594
1312,-297.139018,0.096477
1313,-487.772769,0.096361
1314,-499.47794,0.096245
1315,-180.925459,0.09613
1316,-272.409374,0.096015
1317,-569.680787,0.0959
1318,-501.459892,0.095785
1319,-665.693703,0.095671
1320,-466.68505,0.095557
1321,-947.468596,0.095443
1322,-1650.111956,0.09533
1323,-353.473191,0.095216
1324,-514.300325,0.095104
1325,-319.153691,0.094991
1326,-898.299699,0.094879
1327,-433.839275,0.094767
1328,-871.355518,0.094655
1329,-840.128283,0.094543
1330,-670.37412,0.094432
1331,-422.572453,0.094321
1332,-733.742973,0.09421
1333,-579.247558,0.0941
1334,-527.060984,0.09399
1335,-649.356615,0.09388
1336,-644.232024,0.093771
1337,-640.026845,0.093661
1338,-584.047585,0.093552
1339,-349.410483,0.093444
1340,-669.716588,0.093335
1341,-431.003118,0.093227
1342,-655.593505,0.093119
1343,-666.212778,0.093011
1344,-407.534734,0.092904
1345,-499.933937,0.092797
1346,-663.991661,0.09269
1347,-757.459215,0.092583
1348,-515.809297,0.092477
1349,-446.991767,0.092371
1350,-383.539451,0.092265
1351,-464.907789,0.09216
1352,-452.708582,0.092054
1353,-502.187424,0.091949
1354,-680.556577,0.091845
1355,-437.435277,0.09174
1356,-537.595762,0.091636
1357,-472.090899,0.091532
1358,-522.633996,0.091428
1359,-442.295039,0.091325
1360,-605.125124,0.091222
1361,-476.212679,0.091119
1362,-450.648013,0.091016
1363,-546.654838,0.090914
1364,-457.950703,0.090811
1365,-481.252258,0.09071
1366,-526.596318,0.090608
1367,-557.556486,0.090506
1368,-508.336425,0.090405
1369,-537.61639,0.090304
1370,-515.443662,0.090204
1371,-539.415011,0.090103
1372,-612.118633,0.090003
1373,-393.779641,0.089903
1374,-466.876178,0.089804
1375,-532.132396,0.089704
1376,-587.227489,0.089605
1377,-505.659656,0.089506
1378,-598.175992,0.089408
1379,-559.023433,0.089309
1380,-340.555065,0.089211
1381,-483.488679,0.089113
1382,-379.100396,0.089016
1383,-519.030842,0.088918
1384,-480.313886,0.088821
1385,-501.715423,0.088724
1386,-500.327846,0.088627
1387,-424.652045,0.088531
1388,-591.069564,0.088435
1389,-517.375976,0.088339
1390,-411.54198,0.088243
1391,-503.266087,0.088148
1392,-430.280866,0.088052
1393,-572.816239,0.087957
1394,-506.166357,0.087863
1395,-462.036346,0.087768
1396,-432.014537,0.087674
1397,-601.94604,0.08758
1398,-433.921619,0.087486
1399,-597.98679,0.087392
1400,-439.610267,0.087299
1401,-526.05904,0.087206
1402,-506.923545,0.087113
1403,-491.372748,0.08702
1404,-644.990389,0.086928
1405,-356.243037,0.086835
1406,-616.506374,0.086744
1407,-458.357188,0.086652
1408,-478.047189,0.08656
1409,-494.902394,0.086469
1410,-471.948479,0.086378
1411,-471.011904,0.086287
1412,-628.500243,0.086196
1413,-432.27593,0.086106
1414,-669.765362,0.086016
1415,-386.548686,0.085926
1416,-381.586931,0.085836
1417,-358.016219,0.085747
1418,-443.42735,0.085658
1419,-495.164897,0.085569
1420,-378.420023,0.08548
1421,-549.491863,0.085391
1422,-427.534683,0.085303
1423,-461.028533,0.085215
1424,-349.295032,0.085127
1425,-511.521473,0.085039
1426,-468.680722,0.084952
1427,-622.494502,0.084864
1428,-579.091211,0.084777
1429,-434.339688,0.08469
1430,-588.972271,0.084604
1431,-644.452458,0.084517
1432,-559.20062,0.084431
1433,-398.023271,0.084345
1434,-573.343992,0.084259
1435,-669.928205,0.084174
1436,-497.333854,0.084089
1437,-541.617417,0.084003
1438,-567.932085,0.083919
1439,-605.115978,0.083834
1440,-624.380705,0.083749
1441,-525.678223,0.083665
1442,-358.601443,0.083581
1443,-596.352955,0.083497
1444,-703.612706,0.083414
1445,-324.304841,0.08333
1446,-515.457789,0.083247
1447,-511.708609,0.083164
1448,-605.720873,0.083081
1449,-614.285095,0.082998
1450,-401.745316,0.082916
1451,-585.169397,0.082834
1452,-517.030093,0.082752
1453,-564.059805,0.08267
1454,-533.975545,0.082589
1455,-526.952358,0.082507
1456,-540.226526,0.082426
1457,-428.088066,0.082345
1458,-570.38884,0.082264
1459,-628.007437,0.082184
1460,-497.791974,0.082103
1461,-678.70507,0.082023
1462,-549.464103,0.081943
1463,-365.166814,0.081864
1464,-516.701569,0.081784
1465,-471.729924,0.081705
1466,-565.993634,0.081625
1467,-435.821209,0.081546
1468,-554.625398,0.081468
1469,-675.117123,0.081389
1470,-463.346218,0.081311
1471,-504.930905,0.081233
1472,-556.590613,0.081155
1473,-499.03295,0.081077
1474,-678.981192,0.080999
1475,-557.556725,0.080922
1476,-511.080977,0.080845
1477,-557.386555,0.080768
1478,-549.751485,0.080691
1479,-513.88549,0.080614
1480,-347.83935,0.080538
1481,-685.614089,0.080461
1482,-522.82623,0.080385
1483,-593.403703,0.08031
1484,-604.112057,0.080234
1485,-360.21841,0.080158
1486,-503.829576,0.080083
1487,-544.334214,0.080008
1488,-235.007441,0.079933
1489,-340.816027,0.079858
1490,-600.384105,0.079784
1491,-599.366525,0.079709
1492,-531.515701,0.079635
1493,-552.747174,0.079561
1494,-581.309299,0.079487
1495,-637.769536,0.079414
1496,-596.055072,0.07934
1497,-546.872464,0.079267
1498,-663.841996,0.079194
1499,-503.551207,0.079121
1500,-510.792817,0.079048
1501,-671.559246,0.078976
1502,-498.834573,0.078903
1503,-594.066287,0.078831
1504,-683.463557,0.078759
1505,-562.969206,0.078688
1506,-643.078751,0.078616
1507,-612.084051,0.078544
1508,-542.221544,0.078473
1509,-602.645393,0.078402
1510,-440.712059,0.078331
1511,-585.120528,0.07826
1512,-650.886814,0.07819
1513,-564.324294,0.078119
1514,-636.714527,0.078049
1515,-528.724947,0.077979
1516,-570.134209,0.077909
1517,-619.139613,0.07784
1518,-577.687241,0.07777
1519,-649.764681,0.077701
1520,-489.83958,0.077632
1521,-617.66854,0.077563
1522,-554.154583,0.077494
1523,-627.751345,0.077425
1524,-646.410997,0.077357
1525,-536.718072,0.077288
1526,-579.473649,0.07722
1527,-560.909354,0.077152
1528,-590.615764,0.077085
1529,-630.009456,0.077017
1530,-654.545764,0.076949
1531,-627.980411,0.076882
1532,-527.589665,0.076815
1533,-547.558611,0.076748
1534,-683.321577,0.076681
1535,-560.509306,0.076615
1536,-606.067368,0.076548
1537,-624.584747,0.076482
1538,-567.174658,0.076416
1539,-585.706422,0.07635
1540,-560.766102,0.076284
1541,-575.538968,0.076218
1542,-597.641846,0.076153
1543,-521.337432,0.076088
1544,-676.130192,0.076023
1545,-286.13824,0.075958
1546,-637.906742,0.075893
1547,-315.19678,0.075828
1548,-590.658659,0.075764
1549,-604.494423,0.075699
1550,-633.445681,0.075635
1551,-669.629167,0.075571
1552,-622.758524,0.075507
1553,-661.051442,0.075444
1554,-635.200593,0.07538
1555,-547.617248,0.075317
1556,-668.903914,0.075253
1557,-503.144577,0.07519
1558,-602.100053,0.075127
1559,-543.862648,0.075065
1560,-575.060082,0.075002
1561,-667.159345,0.07494
1562,-640.555001,0.074877
1563,-649.031898,0.074815
1564,-630.743949,0.074753
1565,-669.529416,0.074692
1566,-607.692869,0.07463
1567,-517.355067,0.074568
1568,-481.187018,0.074507
1569,-680.781573,0.074446
1570,-500.374234,0.074385
1571,-555.602995,0.074324
1572,-716.12047,0.074263
1573,-571.404635,0.074203
1574,-533.76681,0.074142
1575,-683.783159,0.074082
1576,-545.329465,0.074022
1577,-665.956981,0.073962
1578,-686.486034,0.073902
1579,-457.758099,0.073842
1580,-649.54168,0.073783
1581,-575.659356,0.073723
1582,-657.359668,0.073664
1583,-557.02008,0.073605
1584,-624.676016,0.073546
1585,-702.318089,0.073487
1586,-668.749005,0.073429
1587,-598.967882,0.07337
1588,-553.863139,0.073312
1589,-606.363687,0.073254
1590,-680.302162,0.073196
1591,-624.077744,0.073138
1592,-682.088431,0.07308
1593,-558.425518,0.073022
1594,-610.290004,0.072965
1595,-542.156018,0.072907
1596,-565.96041,0.07285
1597,-574.544638,0.072793
1598,-513.293199,0.072736
1599,-553.711622,0.07268
1600,-634.413087,0.072623
1601,-579.580308,0.072566
1602,-665.564656,0.07251
1603,-715.90775,0.072454
1604,-650.104786,0.072398
1605,-596.814718,0.072342
1606,-753.821161,0.072286
1607,-589.350337,0.07223
1608,-670.267035,0.072175
1609,-452.820555,0.07212
1610,-579.253998,0.072064
1611,-692.168943,0.072009
1612,-646.49425,0.071954
1613,-626.93326,0.071899
1614,-527.155231,0.071845
1615,-609.30993,0.07179
1616,-639.667023,0.071736
1617,-581.719062,0.071682
1618,-601.842084,0.071627
1619,-576.67297,0.071573
1620,-677.313754,0.07152
1621,-599.151633,0.071466
1622,-462.862931,0.071412
1623,-597.149514,0.071359
1624,-565.018178,0.071305
1625,-653.462166,0.071252
1626,-574.290005,0.071199
1627,-622.443317,0.071146
1628,-541.245474,0.071093
1629,-532.466969,0.071041
1630,-566.665497,0.070988
1631,-603.249717,0.070936
1632,-528.51457,0.070884
1633,-702.317387,0.070831
1634,-449.23292,0.070779
1635,-553.840697,0.070728
1636,-596.468468,0.070676
1637,-611.186542,0.070624
1638,-555.084523,0.070573
1639,-647.261963,0.070521
1640,-581.724163,0.07047
1641,-584.888537,0.070419
1642,-527.760951,0.070368
1643,-622.438557,0.070317
1644,-461.773578,0.070266
1645,-538.895333,0.070216
1646,-527.505556,0.070165
1647,-437.350182,0.070115
1648,-481.966013,0.070065
1649,-641.719155,0.070015
1650,-593.871529,0.069965
1651,-525.507963,0.069915
1652,-614.757711,0.069865
1653,-707.91657,0.069815
1654,-509.799538,0.069766
1655,-498.88716,0.069717
1656,-621.165012,0.069667
1657,-785.99833,0.069618
1658,-546.561528,0.069569
1659,-534.138082,0.06952
1660,-693.161697,0.069472
1661,-533.675509,0.069423
1662,-576.665641,0.069375
1663,-486.027225,0.069326
1664,-651.754133,0.069278
1665,-634.52036,0.06923
