Ep,Ep_r,epsilon
1109,-177.436562,0.008158
1110,230.49467,0.008139
1111,-373.963174,0.008121
1112,181.195181,0.008102
1113,-272.128161,0.008084
1114,-147.955073,0.008066
1115,-149.973533,0.008048
1116,-488.221555,0.00803
1117,-132.076964,0.008012
1118,173.941907,0.007995
1119,100.377185,0.007977
1120,-179.224066,0.00796
1121,230.82353,0.007942
1122,-229.38587,0.007925
1123,-251.075491,0.007908
1124,-154.475137,0.007891
1125,-176.962259,0.007874
1126,-178.00344,0.007857
1127,-191.396241,0.00784
1128,-207.567576,0.007824
1129,-303.447107,0.007807
1130,229.259905,0.007791
1131,-594.019432,0.007774
1132,189.854516,0.007758
1133,-383.152146,0.007742
1134,174.763817,0.007726
1135,-39.466107,0.00771
1136,153.264614,0.007694
1137,-202.823218,0.007678
1138,111.968663,0.007662
1139,191.870023,0.007647
1140,-122.104991,0.007631
1141,-260.877411,0.007616
1142,139.734061,0.0076
1143,260.072,0.007585
1144,-46.629589,0.00757
1145,171.451553,0.007555
1146,-252.850837,0.00754
1147,180.235493,0.007525
1148,203.336999,0.00751
1149,221.464902,0.007496
1150,-246.672761,0.007481
1151,227.085667,0.007466
1152,224.909576,0.007452
1153,-185.565036,0.007438
1154,211.557599,0.007423
1155,200.594323,0.007409
1156,-200.415881,0.007395
1157,225.416491,0.007381
1158,218.072591,0.007367
1159,-354.401453,0.007353
1160,-41.140361,0.007339
1161,228.456285,0.007325
1162,235.573604,0.007312
1163,232.793322,0.007298
1164,-259.758849,0.007285
1165,242.676439,0.007271
1166,244.515164,0.007258
1167,-142.669015,0.007245
1168,221.101002,0.007232
1169,212.598092,0.007219
1170,150.658082,0.007206
1171,193.998888,0.007193
1172,-39.920539,0.00718
1173,-91.008391,0.007167
1174,215.775794,0.007154
1175,236.693328,0.007142
1176,205.704116,0.007129
1177,255.419575,0.007117
1178,235.97536,0.007104
1179,240.985061,0.007092
1180,249.641835,0.00708
1181,156.826974,0.007067
1182,-46.439622,0.007055
1183,123.816473,0.007043
1184,212.967908,0.007031
1185,-738.836055,0.007019
1186,217.343712,0.007007
1187,91.815442,0.006996
1188,-84.720275,0.006984
1189,212.686652,0.006972
1190,-278.345991,0.006961
1191,186.883881,0.006949
1192,-102.721396,0.006938
1193,-227.097168,0.006926
1194,183.426231,0.006915
1195,174.972459,0.006904
1196,176.039196,0.006893
1197,-270.345929,0.006882
1198,212.021191,0.006871
1199,197.593021,0.00686
1200,147.791938,0.006849
1201,-133.718973,0.006838
1202,-512.58112,0.006827
1203,-133.785456,0.006816
1204,218.911297,0.006806
1205,225.282911,0.006795
1206,-219.804824,0.006785
1207,-116.169328,0.006774
1208,-110.663068,0.006764
1209,97.991451,0.006753
1210,-318.282317,0.006743
1211,-108.085699,0.006733
1212,201.137062,0.006723
1213,81.957279,0.006713
1214,-3.389513,0.006703
1215,-294.475406,0.006693
1216,-84.036867,0.006683
1217,203.457768,0.006673
1218,171.459132,0.006663
1219,-115.679703,0.006653
1220,-241.460483,0.006644
1221,-238.385838,0.006634
1222,133.587312,0.006624
1223,61.372988,0.006615
1224,143.649457,0.006605
1225,218.311403,0.006596
1226,-439.208317,0.006587
1227,253.735534,0.006577
1228,-206.075609,0.006568
1229,-319.352363,0.006559
1230,127.366983,0.00655
1231,107.868194,0.006541
1232,92.0372,0.006532
1233,210.575088,0.006523
1234,197.839338,0.006514
1235,-99.576066,0.006505
1236,-79.691327,0.006496
1237,135.737134,0.006487
1238,183.589159,0.006478
1239,154.539184,0.00647
1240,-127.01422,0.006461
1241,167.980608,0.006453
1242,-76.067619,0.006444
1243,-8.378569,0.006436
1244,-174.861613,0.006427
1245,226.71783,0.006419
1246,-39.329773,0.00641
1247,236.32565,0.006402
1248,212.934172,0.006394
1249,-33.072556,0.006386
1250,-115.02955,0.006378
1251,227.572047,0.00637
1252,215.547105,0.006362
1253,-127.783628,0.006354
1254,-45.324882,0.006346
1255,-4.312154,0.006338
1256,269.182811,0.00633
1257,-115.042543,0.006322
1258,228.117704,0.006314
1259,-115.797969,0.006307
1260,207.438013,0.006299
1261,200.160369,0.006291
1262,-191.444026,0.006284
1263,-27.651391,0.006276
1264,220.842381,0.006269
1265,-144.899441,0.006261
1266,-61.147992,0.006254
1267,-74.134693,0.006247
1268,-29.766473,0.006239
1269,-312.526573,0.006232
1270,-280.487738,0.006225
1271,-269.446999,0.006218
1272,-509.451005,0.00621
1273,-712.996904,0.006203
1274,-818.86749,0.006196
1275,-592.831431,0.006189
1276,-457.634645,0.006182
1277,-259.746357,0.006175
1278,-429.570005,0.006168
1279,-492.238631,0.006162
1280,-354.458648,0.006155
1281,-236.810429,0.006148
1282,-667.619134,0.006141
1283,-268.134095,0.006135
1284,-889.270453,0.006128
1285,-383.487159,0.006121
1286,-452.818848,0.006115
1287,-283.762078,0.006108
1288,-342.285356,0.006102
1289,-503.997808,0.006095
1290,-327.522857,0.006089
1291,-439.700229,0.006082
1292,-359.715468,0.006076
1293,-768.37025,0.00607
1294,-664.69856,0.006064
1295,-623.938587,0.006057
1296,-561.845008,0.006051
1297,-646.052707,0.006045
1298,-541.601727,0.006039
1299,-622.374668,0.006033
1300,-470.362815,0.006027
1301,-431.707307,0.006021
1302,-742.450871,0.006015
1303,-579.303345,0.006009
1304,-747.83575,0.006003
1305,-403.969288,0.005997
1306,-341.833251,0.005991
1307,-562.52602,0.005985
1308,-449.723132,0.005979
1309,-411.886401,0.005974
1310,-452.029868,0.005968
1311,-417.404857,0.005962
1312,-354.317312,0.005957
1313,-428.542887,0.005951
1314,-351.657201,0.005945
1315,-386.595925,0.00594
1316,-370.123281,0.005934
1317,-345.711481,0.005929
1318,-389.248379,0.005923
1319,-500.616191,0.005918
1320,-724.257594,0.005913
1321,-389.278336,0.005907
1322,-396.827385,0.005902
1323,-511.852024,0.005897
1324,-531.665532,0.005891
1325,-374.746001,0.005886
1326,-419.456031,0.005881
1327,-509.351519,0.005876
1328,-522.084274,0.005871
1329,-294.303615,0.005866
1330,-373.926849,0.005861
1331,-504.491859,0.005855
1332,-481.799898,0.00585
1333,-672.181487,0.005845
1334,-397.590477,0.005841
1335,-299.681299,0.005836
1336,-528.380306,0.005831
1337,-558.898534,0.005826
1338,-305.544042,0.005821
1339,-272.772182,0.005816
1340,-289.134945,0.005811
1341,-261.372319,0.005807
1342,-398.214599,0.005802
1343,-94.768815,0.005797
1344,-406.680615,0.005793
1345,-114.120335,0.005788
1346,-276.928375,0.005783
1347,-204.113403,0.005779
1348,-342.332667,0.005774
1349,-146.970692,0.00577
1350,-408.676879,0.005765
1351,-217.297342,0.005761
1352,-153.771485,0.005756
1353,-323.379335,0.005752
1354,-263.79744,0.005747
1355,-402.606186,0.005743
1356,-568.654541,0.005738
1357,-417.257412,0.005734
1358,-215.935921,0.00573
1359,-29.390027,0.005726
1360,-50.59996,0.005721
1361,-25.812167,0.005717
1362,-26.787031,0.005713
1363,-97.297995,0.005709
1364,-47.095677,0.005705
1365,-281.958095,0.0057
1366,-579.699721,0.005696
1367,-21.581796,0.005692
1368,-155.578634,0.005688
1369,-196.024737,0.005684
1370,-199.724053,0.00568
1371,-160.874211,0.005676
1372,-0.932181,0.005672
1373,-206.234901,0.005668
1374,-60.742978,0.005664
1375,-76.923196,0.00566
1376,-131.829438,0.005657
1377,-126.392619,0.005653
1378,-134.744167,0.005649
1379,-99.393886,0.005645
1380,83.671376,0.005641
1381,-148.327884,0.005638
1382,-128.449606,0.005634
1383,-90.637265,0.00563
1384,-139.123009,0.005626
1385,-41.690038,0.005623
1386,-112.343457,0.005619
1387,-157.335159,0.005615
1388,-34.296909,0.005612
1389,-261.069755,0.005608
1390,-385.633378,0.005605
1391,-55.565586,0.005601
1392,-242.065943,0.005598
1393,-497.051424,0.005594
1394,-202.007199,0.005591
1395,-133.752368,0.005587
1396,-293.169235,0.005584
1397,-338.134616,0.00558
1398,-697.704136,0.005577
1399,217.400558,0.005573
1400,-406.902245,0.00557
1401,-425.894035,0.005567
1402,-229.230238,0.005563
1403,-214.163903,0.00556
1404,-113.434547,0.005557
1405,-360.918432,0.005554
1406,-254.177442,0.00555
1407,-244.297198,0.005547
1408,-398.674378,0.005544
1409,-218.152312,0.005541
1410,-285.00195,0.005538
1411,-292.999885,0.005534
1412,-334.157812,0.005531
1413,-60.202577,0.005528
1414,-447.414768,0.005525
1415,-93.371871,0.005522
1416,-338.699236,0.005519
1417,-347.312284,0.005516
1418,-316.503274,0.005513
1419,-304.89396,0.00551
1420,-1188.49746,0.005507
1421,-232.901302,0.005504
1422,-179.673655,0.005501
1423,-261.590794,0.005498
1424,-106.905363,0.005495
1425,-351.146494,0.005492
1426,-315.918466,0.005489
1427,-436.714253,0.005486
1428,-351.092979,0.005484
1429,-451.625184,0.005481
1430,-264.417025,0.005478
1431,-210.898442,0.005475
1432,-201.615324,0.005472
1433,-234.138753,0.00547
1434,-240.249959,0.005467
1435,-289.272637,0.005464
1436,-109.292866,0.005461
1437,-316.403849,0.005459
1438,-289.403669,0.005456
1439,-287.680601,0.005453
1440,-241.287065,0.005451
1441,-162.220031,0.005448
1442,-203.910521,0.005445
1443,-258.035845,0.005443
1444,-303.083783,0.00544
1445,-220.1774,0.005438
1446,-327.31211,0.005435
1447,-263.715753,0.005432
1448,-326.274664,0.00543
1449,-178.08891,0.005427
1450,-513.845115,0.005425
1451,-281.858855,0.005422
1452,-313.953424,0.00542
1453,-359.897478,0.005417
1454,-273.04056,0.005415
1455,-273.621581,0.005413
1456,-252.400668,0.00541
1457,-280.494707,0.005408
1458,-245.248847,0.005405
1459,-200.79611,0.005403
1460,-136.416617,0.005401
1461,-156.384299,0.005398
1462,-368.615107,0.005396
1463,-340.869691,0.005394
1464,-163.476371,0.005391
1465,-395.042294,0.005389
1466,-476.563344,0.005387
1467,-274.636163,0.005384
1468,-427.470726,0.005382
1469,-323.715943,0.00538
1470,-830.589569,0.005378
1471,-567.851409,0.005375
1472,-447.329042,0.005373
1473,-574.939317,0.005371
1474,-268.451494,0.005369
1475,-181.322012,0.005367
1476,-526.376215,0.005365
1477,-210.713897,0.005362
1478,-182.021846,0.00536
1479,-416.426396,0.005358
1480,-361.310272,0.005356
1481,-76.568151,0.005354
1482,-132.74064,0.005352
1483,-543.423567,0.00535
1484,-214.979926,0.005348
1485,-245.616562,0.005346
1486,-313.96051,0.005344
1487,-296.336651,0.005342
1488,-253.837695,0.00534
1489,-460.933035,0.005338
1490,-500.198139,0.005336
1491,-111.339556,0.005334
1492,-318.942247,0.005332
1493,-143.010281,0.00533
1494,-426.411781,0.005328
1495,-168.787471,0.005326
1496,-49.721891,0.005324
1497,-304.494672,0.005322
1498,-216.452909,0.00532
1499,-303.276129,0.005318
