Ep,Ep_r
1872,-125.52
1873,-174.37
1874,-147.49
1875,-310.54
1876,-273.5
1877,-238.29
1878,-69.65
1879,-177.12
1880,-164.39
1881,-187.76
1882,-185.41
1883,-203.06
1884,-35.52
1885,-188.39
1886,-177.05
1887,-206.67
1888,-139.3
1889,-192.82
1890,-170.68
1891,-136.42
1892,-169.19
1893,-58.22
1894,-261.12
1895,-188.04
1896,-250.6
1897,-168.82
1898,-280.05
1899,-120.43
1900,-169.16
1901,-134.25
1902,-158.09
1903,-160.13
1904,-132.52
1905,-187.51
1906,-251.43
1907,-85.34
1908,-211.92
1909,-151.79
1910,-176.32
1911,-178.43
1912,-232.7
1913,-149.75
1914,-150.91
1915,-230.33
1916,-196.13
1917,-527.59
1918,-196.84
1919,-215.58
1920,-200.77
1921,-176.11
1922,-178.5
1923,-211.38
1924,-286.14
1925,-155.79
1926,-306.63
1927,-165.85
1928,-177.87
1929,-203.22
1930,-207.87
1931,-171.75
1932,-163.15
1933,-180.46
1934,-199.72
1935,-199.38
1936,-204.67
1937,-139.14
1938,-204.88
1939,-158.35
1940,-173.41
1941,-158.2
1942,-233.26
1943,-122.08
1944,-224.09
1945,-166.8
1946,-177.04
1947,-143.57
1948,-223.34
1949,-164.02
1950,-130.19
1951,-173.08
1952,-196.26
1953,-147.0
1954,-166.96
1955,-153.21
1956,-151.73
1957,-136.25
1958,-211.83
1959,-285.91
1960,-164.03
1961,-260.76
1962,-162.24
1963,-183.51
1964,-203.99
1965,-195.06
1966,-163.41
1967,-251.0
1968,-175.17
1969,-164.3
1970,-211.7
1971,-221.47
1972,-168.76
1973,-170.12
1974,-188.11
1975,-149.39
1976,-196.35
1977,-177.42
1978,-142.45
1979,-208.39
1980,-190.54
1981,-163.99
1982,-179.65
1983,-296.87
1984,-173.98
1985,-182.15
1986,-146.91
1987,-170.31
1988,-209.56
1989,-149.11
1990,-167.45
1991,-153.51
1992,-145.03
1993,-137.51
1994,-150.53
1995,-197.67
1996,-173.36
1997,-178.63
1998,-182.75
1999,-188.59
2000,-182.11
2001,-158.14
2002,-125.85
2003,-153.18
2004,-214.04
2005,-151.84
2006,-246.31
2007,-268.72
2008,-178.3
2009,-179.16
2010,-168.74
2011,-12.46
2012,-145.81
2013,-144.55
2014,-174.2
2015,-186.46
2016,-177.4
2017,-282.06
2018,-195.67
2019,-177.27
2020,-358.61
2021,-155.91
2022,-195.19
2023,-246.87
2024,-268.4
2025,-176.62
2026,-53.67
2027,-228.6
2028,-160.04
2029,-161.97
2030,-159.81
2031,-218.52
2032,-151.99
2033,-158.55
2034,-205.1
2035,-225.07
2036,-179.62
2037,-180.83
2038,-167.68
2039,-366.11
2040,-191.13
2041,-203.94
2042,-175.88
2043,-263.26
2044,-269.82
2045,-162.95
2046,-153.34
2047,-162.83
2048,-19.55
2049,-394.64
2050,-225.31
2051,-197.89
2052,-170.4
2053,-162.29
2054,-173.68
2055,-158.37
2056,-123.41
2057,-228.84
2058,-149.85
2059,-184.67
2060,-184.95
2061,-225.09
2062,-222.87
2063,-195.17
2064,-160.09
2065,-177.46
2066,-271.37
2067,-205.23
2068,-158.66
2069,-198.9
2070,-211.28
2071,-163.73
2072,-189.95
2073,-219.76
2074,-193.14
2075,-326.66
2076,-254.35
2077,-184.85
2078,-129.66
2079,-192.72
2080,-180.28
2081,-181.47
2082,-173.83
2083,-157.81
2084,-133.24
2085,-244.79
2086,-277.31
2087,-167.49
2088,-170.68
2089,-168.54
2090,-146.87
2091,-246.93
2092,-363.17
2093,-182.28
2094,-142.43
2095,-39.87
2096,-118.71
2097,-150.34
2098,-170.42
2099,-190.06
2100,-150.33
2101,-162.88
2102,-199.47
2103,-179.7
2104,-184.5
2105,-188.2
2106,-257.46
2107,-132.04
2108,-170.88
2109,-157.09
2110,-186.64
2111,-167.58
2112,-230.16
2113,-214.45
2114,-402.28
2115,-229.74
2116,-158.78
2117,-121.2
2118,-236.62
2119,-142.2
2120,-174.71
2121,-143.52
2122,-204.93
2123,-67.17
2124,-201.78
2125,-186.33
2126,-156.89
2127,-166.24
2128,-146.55
2129,-161.97
2130,-189.77
2131,-163.53
2132,-164.82
2133,-211.01
2134,-366.13
2135,-259.35
2136,-184.38
2137,-248.42
2138,-160.88
2139,-151.36
2140,-201.75
2141,-165.43
2142,-217.29
2143,-233.46
2144,-227.54
2145,-340.88
2146,-187.68
2147,-159.58
2148,-192.7
2149,-168.58
2150,-156.27
2151,-208.86
2152,-181.84
2153,-193.17
2154,-211.86
2155,-196.52
2156,-140.43
2157,-164.2
2158,-160.63
2159,-182.9
2160,-201.42
2161,-57.64
2162,-173.54
2163,-147.78
2164,-194.38
2165,-169.16
2166,-175.52
2167,-119.15
2168,-213.11
2169,-131.84
2170,-198.46
2171,-229.51
2172,-188.64
2173,-159.13
2174,-218.63
2175,-42.29
2176,-224.94
2177,-206.59
2178,-137.69
2179,-159.04
2180,-178.19
2181,-191.56
2182,-146.92
2183,-181.61
2184,-220.25
2185,-168.95
2186,-212.95
2187,-200.13
2188,-331.84
2189,-173.6
2190,-197.58
2191,-209.69
2192,-177.85
2193,-163.31
2194,-164.25
2195,-178.92
2196,-131.08
2197,-226.23
2198,-189.38
2199,-177.15
2200,-163.03
2201,-159.89
2202,-153.64
2203,-215.08
2204,-152.77
2205,-205.99
2206,-233.96
2207,-164.95
2208,-168.73
2209,-70.75
2210,-183.06
2211,-151.59
2212,-207.95
2213,-159.77
2214,-272.79
2215,-164.71
2216,-181.66
2217,-188.01
2218,-176.03
2219,-232.38
2220,-167.22
2221,-180.41
2222,-156.77
2223,-173.21
2224,-178.99
2225,-119.17
2226,-182.14
2227,-187.54
2228,-160.63
2229,-185.6
2230,-387.61
2231,-164.36
2232,-49.53
2233,-191.68
2234,-217.95
2235,-189.45
2236,-198.8
2237,-143.76
2238,-183.79
2239,-181.96
2240,-207.55
2241,-238.52
2242,-196.86
2243,-206.8
2244,-229.08
2245,-207.1
2246,-206.92
2247,-203.07
2248,-183.67
2249,-161.35
2250,-153.6
2251,-268.27
2252,-226.37
2253,-198.86
2254,-157.74
2255,-175.87
2256,-243.54
2257,-172.65
2258,-220.14
2259,-29.57
2260,-185.68
2261,-121.59
2262,-190.35
2263,-182.86
2264,-162.78
2265,-191.63
2266,-263.24
2267,-243.8
2268,-184.14
2269,-160.15
2270,-63.9
2271,-208.82
2272,-174.52
2273,-172.59
2274,-188.21
2275,-148.28
2276,-184.86
2277,-232.01
2278,-160.41
2279,-198.34
2280,-168.84
2281,-134.55
2282,-264.17
2283,-148.18
2284,-180.85
2285,-240.94
2286,-231.52
2287,-247.11
2288,-170.94
2289,-222.33
2290,-184.92
2291,-140.82
2292,-124.34
2293,-169.87
2294,-206.86
2295,-226.4
2296,-312.28
2297,-220.02
2298,-196.09
2299,-180.95
2300,-171.62
2301,-162.47
2302,-181.43
2303,-330.86
2304,-180.8
2305,-161.68
2306,-142.06
2307,-174.67
2308,-128.9
2309,-185.68
2310,-184.23
2311,-237.05
2312,-188.66
2313,-306.59
2314,-189.14
2315,-156.8
2316,-176.57
2317,-253.58
2318,-187.94
2319,-214.59
2320,-175.85
2321,-183.47
2322,-251.15
2323,-169.67
2324,-171.3
2325,-233.69
2326,-154.61
2327,-196.68
2328,-129.27
2329,-169.92
2330,-173.28
2331,-150.19
2332,-188.77
2333,-160.87
2334,-155.09
2335,-222.06
2336,-169.4
2337,-183.05
2338,-222.37
2339,-172.54
2340,-211.32
2341,-176.09
2342,-172.81
2343,-171.53
2344,-148.95
2345,-187.44
2346,-146.81
2347,-163.37
2348,-170.07
2349,-148.56
2350,-160.17
2351,-181.53
2352,-238.04
2353,-238.5
2354,-163.1
2355,-213.6
2356,-202.73
2357,-274.01
2358,-78.5
2359,-211.29
2360,-131.96
2361,-143.65
2362,-164.46
2363,-162.11
2364,-214.08
2365,-175.62
2366,-144.63
2367,-156.41
2368,-193.13
2369,-213.49
2370,-123.95
2371,-170.3
2372,-155.35
2373,-170.79
2374,-154.68
2375,-191.35
2376,-190.33
2377,-163.51
2378,-174.55
2379,-222.18
2380,-153.6
2381,-248.1
2382,-225.9
2383,-182.45
2384,-199.3
2385,-153.08
2386,-155.9
2387,-140.36
2388,-175.8
2389,-226.83
2390,-162.07
2391,-179.73
2392,-73.76
2393,-188.02
2394,-197.78
2395,-218.84
2396,-85.38
2397,-96.5
2398,-268.02
2399,-181.63
2400,-204.11
2401,-195.54
2402,-173.6
2403,-137.22
2404,-145.08
2405,-161.25
2406,-166.66
2407,-172.33
2408,-117.56
2409,-199.87
2410,-217.91
2411,-157.96
2412,-281.77
2413,-343.66
2414,-161.32
2415,-240.89
2416,-223.3
2417,-194.71
2418,-144.86
2419,-183.37
2420,-141.07
2421,-123.75
2422,-192.36
2423,-150.86
2424,-195.48
2425,-169.14
2426,-167.15
2427,-148.63
2428,-201.18
2429,-199.51
2430,-157.02
2431,-187.44
2432,-167.54
2433,-236.41
2434,-206.64
2435,-197.9
2436,-172.7
2437,-182.65
2438,-154.65
2439,-271.77
2440,-109.62
2441,-123.31
2442,-180.54
2443,-181.23
2444,-166.3
2445,-148.28
2446,-183.36
2447,-186.13
2448,-219.2
2449,-171.75
2450,-201.12
2451,-168.05
2452,-146.47
2453,-232.26
2454,-58.98
2455,-163.13
2456,-205.31
2457,-190.74
2458,-182.11
2459,-269.02
2460,-183.4
2461,-178.86
2462,-203.43
2463,-178.17
2464,-195.01
2465,-187.01
2466,-197.49
2467,-184.71
2468,-212.91
2469,-165.44
2470,-159.84
2471,-255.92
2472,-234.86
2473,-152.17
2474,-179.39
2475,-195.82
2476,-150.21
2477,-166.27
2478,-164.35
2479,-157.66
2480,-160.34
2481,-164.29
2482,-207.22
2483,-143.43
2484,-239.77
2485,-138.83
2486,-183.08
2487,-362.75
2488,-181.18
2489,-137.28
2490,-163.31
2491,-165.93
2492,-287.92
2493,-173.85
2494,-165.43
2495,-313.54
2496,-215.99
2497,-161.23
2498,-246.68
2499,-276.18
2500,-241.22
2501,-177.41
2502,-205.02
2503,-185.46
2504,-189.3
2505,-139.66
2506,-253.52
2507,-279.4
2508,-135.64
2509,-188.18
2510,-180.5
2511,-171.8
2512,-194.6
2513,-151.45
2514,-59.44
2515,-180.37
2516,-175.84
2517,-198.09
2518,-136.0
2519,-218.02
2520,-166.33
2521,-130.73
2522,-352.52
2523,-177.15
2524,-147.33
2525,-175.55
2526,-179.87
2527,-199.28
2528,-243.36
2529,-182.18
2530,-178.13
2531,-193.64
2532,-167.1
2533,-173.16
2534,-137.24
2535,-190.41
2536,-235.5
2537,-169.48
2538,-174.71
2539,-227.47
2540,-198.56
2541,-181.52
2542,-188.71
2543,-193.44
2544,-172.13
2545,-155.69
2546,-224.72
2547,-216.88
2548,-172.17
2549,-215.53
2550,-85.88
2551,-171.64
2552,-188.04
2553,-168.35
2554,-238.01
2555,-279.84
2556,-193.53
2557,-155.51
2558,-336.75
2559,-144.31
2560,-151.07
2561,-40.48
2562,-47.34
2563,-153.29
2564,-215.2
2565,-50.43
2566,-167.86
2567,-154.73
2568,-187.43
2569,-145.71
2570,-151.66
2571,-149.83
2572,-219.81
2573,-193.49
2574,-187.99
2575,-165.79
2576,-184.58
2577,-162.52
2578,-137.4
2579,-212.37
2580,-136.17
2581,-256.79
2582,-210.79
2583,-157.75
2584,-147.56
2585,-169.43
2586,-172.84
2587,-161.18
2588,-178.08
2589,-144.81
2590,-225.34
2591,-53.64
2592,-132.26
2593,-199.97
2594,-207.37
2595,-165.61
2596,-183.87
2597,-222.44
2598,-146.39
2599,-208.6
2600,-162.17
2601,-133.78
2602,-163.36
2603,-180.58
2604,-194.85
2605,-151.62
2606,-178.5
2607,-290.27
2608,-136.61
2609,-170.85
2610,-187.95
2611,-154.76
2612,-268.34
2613,-133.76
2614,-132.49
2615,-140.05
2616,-205.8
2617,-178.03
2618,-154.99
2619,-190.3
2620,-253.01
2621,-188.24
2622,-200.92
2623,-180.73
2624,-188.99
2625,-169.55
2626,-155.1
2627,-177.24
2628,-78.98
2629,-176.62
2630,-147.42
2631,-167.29
2632,-183.97
2633,-147.53
2634,-179.67
2635,-182.09
2636,-197.25
2637,-153.69
2638,-177.29
2639,-243.85
2640,-194.72
2641,-138.39
2642,-157.21
2643,-162.43
2644,-205.79
2645,-43.9
2646,-203.09
2647,-148.27
2648,-190.38
2649,-124.87
2650,-213.99
2651,-428.59
2652,-237.13
2653,-222.07
2654,-171.33
2655,-194.63
2656,-203.38
2657,-273.89
2658,-168.48
2659,-358.29
2660,-185.13
2661,-208.3
2662,-161.54
2663,-302.96
2664,-167.63
2665,-255.17
2666,-328.54
2667,-268.5
2668,-146.56
2669,-166.21
2670,-148.42
2671,-168.68
2672,-183.69
2673,-151.51
2674,-206.18
2675,-151.74
2676,-166.18
2677,-276.77
2678,-168.95
2679,-140.79
2680,-176.03
2681,-162.94
2682,-210.13
2683,-187.1
2684,-273.14
2685,-214.66
2686,-170.79
2687,-158.01
2688,-186.65
2689,-96.9
2690,-172.52
2691,-214.06
2692,-199.24
2693,-132.97
2694,-150.03
2695,-147.69
2696,-224.26
2697,-169.44
2698,-164.6
2699,-233.43
2700,-242.93
2701,-170.06
2702,-153.23
2703,-267.27
2704,-147.62
2705,-173.97
2706,-77.47
2707,-248.02
2708,-130.78
2709,-176.11
2710,-143.43
2711,-149.24
2712,-32.2
2713,-130.16
2714,-161.36
2715,-343.34
2716,-169.59
2717,-198.19
2718,-217.41
2719,-179.42
2720,-126.06
2721,-186.11
2722,-180.95
2723,-197.99
2724,-169.35
2725,-160.21
2726,-182.04
2727,-155.1
2728,-138.09
2729,-197.24
2730,-139.39
2731,-210.19
2732,-135.23
2733,-191.18
2734,-154.65
2735,-150.51
2736,-190.31
2737,-146.57
2738,-177.16
2739,-175.34
2740,-259.95
2741,-205.87
2742,21.37
2743,-199.34
2744,-172.23
2745,-175.88
2746,-183.53
2747,-162.21
2748,-197.07
2749,-179.15
2750,-149.6
2751,-200.38
2752,-135.73
2753,-340.01
2754,-170.31
2755,-195.47
2756,-171.93
2757,-210.93
2758,-190.08
2759,-170.46
2760,-178.74
2761,-186.3
2762,-158.1
2763,-148.77
2764,-214.75
2765,-160.87
2766,-225.25
2767,-152.65
2768,-179.23
2769,-227.97
2770,-249.37
2771,-165.49
2772,-190.76
2773,-181.96
2774,-178.05
2775,-254.09
2776,-161.71
2777,-201.61
2778,-199.03
2779,-188.63
2780,-182.55
2781,-196.96
2782,-149.93
2783,-169.06
2784,-160.68
2785,-240.34
2786,-212.41
2787,-194.4
2788,-199.26
2789,-188.9
2790,-227.03
2791,-160.82
2792,-125.0
2793,-163.18
2794,-189.09
2795,-225.12
2796,-128.89
2797,-154.71
2798,-106.08
2799,-154.34
2800,-61.15
2801,-146.27
2802,-187.84
2803,-175.05
2804,-157.38
2805,-235.31
2806,-194.19
2807,-144.59
2808,-82.74
2809,-202.79
2810,-155.75
2811,-209.69
2812,-60.85
2813,-185.87
2814,-200.21
2815,-129.14
2816,-289.63
2817,-200.11
2818,-150.49
2819,-207.07
2820,-208.13
2821,-187.38
2822,-213.74
2823,-175.09
2824,-186.38
2825,-152.49
2826,-249.39
2827,-184.84
2828,-164.24
2829,-206.36
2830,-222.23
2831,-197.69
2832,-162.89
2833,-199.75
2834,-174.72
2835,-246.89
2836,-215.05
2837,-123.52
2838,-165.45
2839,-147.99
2840,-184.9
2841,-177.5
2842,-127.99
2843,-166.29
2844,-48.88
2845,-213.59
2846,-272.42
2847,-154.29
2848,-144.68
2849,-224.38
2850,-198.98
2851,-257.16
2852,-122.08
2853,-189.06
2854,-189.57
2855,-193.22
2856,-177.92
2857,-193.32
2858,-228.37
2859,-166.17
2860,-175.18
2861,-190.8
2862,-158.0
2863,-122.47
2864,-18.15
2865,-175.35
2866,-184.32
2867,-163.87
2868,-66.09
2869,-218.75
2870,-165.45
2871,-213.06
2872,-260.68
2873,-193.11
2874,-211.44
2875,-177.9
2876,-257.95
2877,-204.74
2878,-176.93
2879,-151.89
2880,-168.57
2881,-154.15
2882,-259.53
2883,-169.75
2884,-233.27
2885,-161.04
2886,-294.3
2887,-206.78
2888,-192.25
2889,-150.72
2890,-155.49
2891,-187.68
2892,-151.69
2893,-200.04
2894,-184.22
2895,-218.3
2896,-192.16
2897,-241.4
2898,-146.02
2899,-14.66
2900,-146.32
2901,-226.13
2902,-174.56
2903,-154.21
2904,-176.65
2905,-196.13
2906,-164.45
2907,-190.48
2908,-160.89
2909,-254.05
2910,-195.48
2911,-51.54
2912,-218.73
2913,-173.92
2914,-162.48
2915,-265.47
2916,-155.78
2917,-189.07
2918,-176.48
2919,-19.42
2920,-158.83
2921,-204.46
2922,-160.35
2923,-219.25
2924,-169.8
2925,-172.32
2926,-220.64
2927,-182.05
2928,-143.91
2929,-173.43
2930,-158.5
2931,-225.06
2932,-206.86
2933,-199.98
2934,-164.06
2935,-159.39
2936,-168.76
2937,-183.25
2938,-183.27
2939,-350.83
2940,-148.53
2941,-171.46
2942,-172.94
2943,-164.98
2944,-156.9
2945,-190.68
2946,-150.31
2947,-192.87
2948,-148.82
2949,-149.04
2950,-178.34
2951,-207.28
2952,-171.95
2953,-134.25
2954,-74.94
2955,-184.02
2956,-159.02
2957,-182.72
2958,-248.1
2959,-166.27
2960,-184.44
2961,-193.63
2962,-161.76
2963,-154.21
2964,-179.76
2965,-158.08
2966,-187.87
2967,-182.81
2968,-177.04
2969,-238.67
2970,-396.52
2971,-228.22
2972,-225.62
2973,-191.77
2974,-169.45
2975,-33.58
2976,-219.56
2977,-235.82
2978,-224.7
2979,-189.34
2980,-171.13
2981,-158.23
2982,-130.18
2983,-158.29
2984,-182.05
2985,-152.98
2986,-198.89
2987,-177.09
2988,-177.65
2989,-215.21
2990,-169.75
2991,-183.75
2992,-145.96
2993,-178.39
2994,-29.62
2995,-193.0
2996,-187.64
2997,-154.05
2998,-312.98
2999,-173.47
3000,-155.64
3001,-157.31
3002,-181.75
3003,-207.42
3004,-156.24
3005,-238.06
3006,-217.91
3007,-96.86
3008,-261.03
3009,-158.61
3010,-161.8
3011,-163.08
3012,-188.26
3013,-128.75
3014,-92.18
3015,-174.57
3016,-202.58
3017,-137.0
3018,-205.9
3019,-221.51
3020,-152.87
3021,-182.91
3022,-154.96
3023,-222.39
3024,-134.41
3025,-170.72
3026,-150.38
3027,-129.0
3028,-184.94
3029,-152.0
3030,-170.63
3031,-172.7
3032,-3.77
3033,-342.47
3034,-191.79
3035,-168.97
3036,-169.71
3037,-175.99
3038,-156.57
3039,-223.97
3040,-175.64
3041,-171.03
3042,-185.13
3043,-215.82
3044,-141.09
3045,-284.77
3046,-212.38
3047,-226.42
3048,-144.29
3049,-168.29
3050,-29.41
3051,-161.25
3052,-282.22
3053,-199.87
3054,-153.82
3055,-191.61
3056,-212.28
3057,-193.06
3058,-109.86
3059,-212.52
3060,-153.71
3061,-198.99
3062,-194.07
3063,-181.64
3064,-175.12
3065,-152.95
3066,-220.33
3067,-153.5
3068,-144.5
3069,-245.47
3070,-180.47
3071,-163.58
3072,-66.08
3073,-40.11
3074,-196.08
3075,-260.21
3076,-166.55
3077,-206.09
3078,-170.91
3079,-170.06
3080,-211.02
3081,-173.5
3082,-153.76
3083,-178.19
3084,-186.43
3085,-216.57
3086,-200.27
3087,-57.3
3088,-223.29
3089,-170.62
3090,-177.7
3091,-175.22
3092,-195.21
3093,-175.58
3094,-162.82
3095,-179.7
3096,-159.83
3097,-197.68
3098,-271.04
3099,-204.66
3100,-202.88
3101,-169.34
3102,-188.62
3103,-160.35
3104,-187.03
3105,-168.96
3106,-184.55
3107,-256.02
3108,-152.15
3109,-190.8
3110,-191.34
3111,-194.95
3112,-181.13
3113,-199.74
3114,-213.44
3115,-211.03
3116,-192.66
3117,-168.25
3118,-117.81
3119,-222.92
3120,-210.71
3121,-195.74
3122,-169.06
3123,-152.68
3124,-174.76
3125,-194.61
3126,-192.83
3127,-212.6
3128,-245.34
3129,-172.68
3130,-221.62
3131,-202.02
3132,-178.44
3133,-179.54
3134,-128.33
3135,-172.22
3136,-212.51
3137,-165.84
3138,-188.3
3139,-191.69
3140,-223.24
3141,-204.3
3142,-189.01
3143,-150.56
3144,-165.23
3145,-122.51
3146,-168.84
3147,-210.01
3148,-174.71
3149,-188.92
3150,-186.59
3151,-186.62
3152,-164.97
3153,-141.69
3154,-181.72
3155,-180.09
3156,-272.63
3157,-77.29
3158,-176.12
3159,-198.91
3160,-180.34
3161,-171.1
3162,-157.71
3163,-175.72
3164,-168.48
3165,-161.57
3166,-343.73
3167,-170.94
3168,-179.33
3169,-181.86
3170,-236.57
3171,-167.62
3172,-198.21
3173,-160.39
3174,-164.19
3175,-216.84
3176,-149.72
3177,-202.51
3178,-196.79
3179,-182.7
3180,-165.11
3181,-160.32
3182,-186.36
3183,-178.88
3184,-196.86
3185,-214.97
3186,-131.33
3187,-156.27
3188,-143.46
3189,-174.79
3190,-180.41
3191,-170.95
3192,-165.86
3193,-189.15
3194,-211.47
3195,-157.42
3196,-182.42
3197,-173.67
3198,-18.98
3199,-251.05
3200,-181.48
3201,-204.07
3202,-162.62
3203,-188.28
3204,-145.07
3205,-279.21
3206,-189.13
3207,-93.0
3208,-154.57
3209,-171.67
3210,-156.69
3211,-159.75
3212,-213.63
3213,-157.45
3214,-309.13
3215,-182.14
3216,-153.55
3217,-163.53
3218,-172.6
3219,-195.44
3220,-155.36
3221,-213.84
3222,-191.12
3223,-176.45
3224,-181.72
3225,-174.56
3226,-186.65
3227,-170.83
3228,-200.71
3229,-222.05
3230,-183.77
3231,-122.23
3232,-164.72
3233,-221.89
3234,-266.61
3235,-228.81
3236,-192.95
3237,-192.1
3238,-196.42
3239,-199.53
3240,-151.56
3241,-221.89
3242,-170.2
3243,-264.89
3244,-187.51
3245,-198.32
3246,-153.54
3247,-214.75
3248,-158.03
3249,-84.31
3250,-158.44
3251,-151.45
3252,-185.44
3253,-162.64
3254,-143.71
3255,-197.46
3256,-136.35
3257,-173.83
3258,-175.22
3259,-169.48
3260,-170.47
3261,-170.89
3262,-165.2
3263,-209.3
3264,-123.03
3265,-188.8
3266,-183.53
3267,-42.44
3268,-171.76
3269,-180.9
3270,-174.12
3271,-203.76
3272,-220.74
3273,-76.17
3274,-150.47
3275,-152.38
3276,-259.69
3277,-40.82
3278,-241.89
3279,-158.27
3280,-353.82
3281,-145.6
3282,-298.14
3283,-196.7
3284,-159.8
3285,-191.16
3286,-170.4
3287,-157.68
3288,-245.34
3289,-182.06
3290,-152.45
3291,-169.5
3292,-54.36
3293,-194.36
3294,-179.13
3295,-213.78
3296,-209.7
3297,-297.66
3298,-199.52
3299,-27.44
3300,-235.58
3301,-225.9
3302,-154.55
3303,-82.47
3304,-150.83
3305,-55.58
3306,-178.02
3307,-247.95
3308,-168.59
3309,-164.52
3310,-178.34
3311,-188.59
3312,-155.1
3313,-143.44
3314,-171.87
3315,-61.84
3316,-131.68
3317,-186.09
3318,-153.62
3319,-180.06
3320,-77.29
3321,-162.24
3322,-95.46
3323,-239.65
3324,-129.99
3325,-142.66
3326,-181.67
3327,-258.0
3328,-136.48
3329,-192.79
3330,-180.28
3331,-44.72
3332,-167.17
3333,-189.89
3334,-149.18
3335,-198.26
3336,-197.96
3337,-158.19
3338,-204.69
3339,-201.87
3340,-268.52
3341,-212.21
3342,-69.85
3343,-187.24
3344,-174.33
3345,-182.98
3346,-172.83
3347,-174.56
3348,-167.37
3349,-181.89
3350,-163.01
3351,-160.07
3352,-165.97
3353,-171.31
3354,-180.71
3355,-217.72
3356,-161.17
3357,-128.0
3358,-207.62
3359,-183.36
3360,-168.44
3361,-197.78
3362,-247.66
3363,-256.68
3364,-168.19
3365,-184.79
3366,-259.66
3367,-152.36
3368,-207.09
3369,-150.53
3370,-220.68
3371,-219.21
3372,-170.51
3373,-172.1
3374,-170.72
3375,-159.67
3376,-171.26
3377,-209.82
3378,-152.03
3379,-167.14
3380,-138.87
3381,-195.88
3382,-179.68
3383,-200.66
3384,-127.75
3385,-98.8
3386,-220.64
3387,-176.52
3388,-147.41
3389,-439.27
3390,-187.72
3391,-177.77
3392,-153.34
3393,-176.1
3394,-200.84
3395,-226.34
3396,-222.51
3397,-175.08
3398,-236.3
3399,-178.15
3400,-196.98
3401,-187.83
3402,-216.54
3403,-187.3
3404,-63.77
3405,-69.84
3406,-173.52
3407,-198.31
3408,-225.69
3409,-166.77
3410,-137.61
3411,-149.47
3412,-215.35
3413,-105.5
3414,-179.5
3415,-156.89
3416,-168.5
3417,-186.83
3418,3.06
3419,-163.39
3420,-151.6
3421,-189.69
3422,-212.52
3423,-164.99
3424,-204.94
3425,-136.43
3426,-168.99
3427,-180.98
3428,-180.51
3429,-154.81
3430,-162.26
3431,-133.25
3432,-182.26
3433,-189.08
3434,-123.33
3435,-184.97
3436,-228.65
3437,-198.21
3438,-145.13
3439,-158.84
3440,-157.76
3441,-179.82
3442,-148.84
3443,-51.17
3444,-162.15
3445,-141.8
3446,-186.82
3447,-171.28
3448,-224.07
3449,-162.24
3450,-229.76
3451,-241.67
3452,-164.78
3453,-171.14
3454,-187.69
3455,-227.61
3456,-207.27
3457,-194.52
3458,-146.88
3459,-193.57
3460,-152.47
3461,-194.19
3462,-159.36
3463,-138.21
3464,-175.32
3465,-233.28
3466,-192.28
3467,-190.66
3468,-215.8
3469,-192.22
3470,-256.51
3471,-204.35
3472,-336.4
3473,-181.05
3474,-194.64
3475,-207.38
3476,-191.21
3477,-201.47
3478,-204.04
3479,-165.51
3480,-158.3
3481,-173.71
3482,-170.86
3483,-165.07
3484,-153.81
3485,-188.09
3486,-201.53
3487,-96.61
3488,-431.07
3489,-190.01
3490,-261.23
3491,-132.26
3492,-218.24
3493,-211.3
3494,-139.55
3495,-230.92
3496,-284.86
3497,-264.02
3498,-144.88
3499,-171.76
3500,-186.92
3501,-15.88
3502,-164.97
3503,-169.87
3504,-164.49
3505,-181.75
3506,-208.85
3507,-160.31
3508,-42.18
3509,-248.66
3510,-192.09
3511,-87.94
3512,-223.98
3513,-170.62
3514,-54.68
3515,-211.61
3516,-182.79
3517,-199.17
3518,-157.88
3519,-184.95
3520,-153.33
3521,-100.3
3522,-149.0
3523,-161.23
3524,-156.46
3525,-172.65
3526,-197.67
3527,-211.85
3528,-214.66
3529,-206.86
3530,-197.22
3531,-182.98
3532,-180.16
3533,-249.9
3534,-202.9
3535,-153.99
3536,-186.89
3537,-129.65
3538,-204.17
3539,-178.72
3540,-217.05
3541,-252.54
3542,-176.76
3543,-150.05
3544,-169.52
3545,-185.74
3546,-186.94
3547,-164.4
3548,-128.76
3549,-158.45
3550,-152.7
3551,-168.57
3552,-189.92
3553,-177.78
3554,-162.24
3555,-152.81
3556,-172.86
3557,-25.99
3558,-141.55
3559,-112.23
3560,-150.17
3561,-171.97
3562,-178.56
3563,-197.41
3564,-140.97
3565,-148.47
3566,-192.78
3567,-180.02
3568,-180.3
3569,-87.79
3570,-216.3
3571,-196.09
3572,-163.86
3573,-224.23
3574,-182.77
3575,-200.01
3576,-184.86
3577,-192.63
3578,-132.4
3579,-144.05
3580,-204.54
3581,-164.38
3582,-137.05
3583,-161.62
3584,-194.42
3585,-193.18
3586,-152.22
3587,-153.07
3588,-193.03
3589,-208.77
3590,-172.04
3591,-131.04
3592,-178.65
3593,-168.25
3594,-194.94
3595,-223.86
3596,-153.02
3597,-147.01
3598,-189.75
3599,-207.57
3600,-134.11
3601,-258.16
3602,-165.13
3603,-217.36
3604,-167.46
3605,-128.35
3606,-149.26
3607,-155.68
3608,-204.29
3609,-24.21
3610,-183.24
3611,-42.67
3612,-191.74
3613,-185.72
3614,-200.06
3615,-138.76
3616,-155.04
3617,-178.24
3618,-175.34
3619,-184.96
3620,-178.65
