Ep,Ep_r,epsilon
2076,-90.778289,0.542977
2077,-103.578009,0.542812
2078,-135.883563,0.542648
2079,-126.827213,0.542484
2080,-206.392712,0.54232
2081,-165.843316,0.542156
2082,-67.649747,0.541992
2083,-70.241615,0.541828
2084,-79.509795,0.541664
2085,-105.83147,0.5415
2086,-114.047765,0.541336
2087,-89.936777,0.541172
2088,-129.438112,0.541009
2089,-102.18712,0.540845
2090,-109.06573,0.540682
2091,-101.580389,0.540518
2092,-134.413185,0.540355
2093,-109.971833,0.540191
2094,-92.0088,0.540028
2095,-70.295721,0.539864
2096,-97.897861,0.539701
2097,-99.680599,0.539538
2098,-121.310278,0.539375
2099,-26.326172,0.539212
2100,-105.322518,0.539049
2101,-212.406645,0.538886
2102,-106.943153,0.538723
2103,-76.980688,0.53856
2104,-77.358314,0.538397
2105,-38.042642,0.538234
2106,-127.147403,0.538072
2107,-95.826759,0.537909
2108,-86.492796,0.537746
2109,-147.496848,0.537584
2110,-93.553228,0.537421
2111,-86.386432,0.537259
2112,-164.99544,0.537096
2113,-69.408838,0.536934
2114,-104.736701,0.536772
2115,-90.617558,0.53661
2116,-109.167206,0.536447
2117,-95.852476,0.536285
2118,-47.949863,0.536123
2119,-115.688049,0.535961
2120,-179.759975,0.535799
2121,-278.435625,0.535637
2122,-156.129602,0.535475
2123,-88.226152,0.535314
2124,-118.611012,0.535152
2125,-84.825597,0.53499
2126,-76.487579,0.534829
2127,-99.467659,0.534667
2128,-178.479052,0.534505
2129,-18.643353,0.534344
2130,-150.572197,0.534183
2131,-123.770325,0.534021
2132,-85.675319,0.53386
2133,-9.121489,0.533699
2134,-74.264737,0.533537
2135,-105.326343,0.533376
2136,-89.827594,0.533215
2137,-212.882828,0.533054
2138,-55.506655,0.532893
2139,-174.896766,0.532732
2140,-78.557882,0.532571
2141,-92.70671,0.53241
2142,-110.612783,0.53225
2143,-135.393228,0.532089
2144,-77.957957,0.531928
2145,-120.921687,0.531768
2146,-63.921535,0.531607
2147,-68.406187,0.531447
2148,-126.752333,0.531286
2149,-106.181314,0.531126
2150,-64.041888,0.530965
2151,-103.057474,0.530805
2152,-63.44494,0.530645
2153,-52.521586,0.530485
2154,-104.423484,0.530325
2155,-98.630914,0.530164
2156,-91.022383,0.530004
2157,-56.143268,0.529844
2158,-76.504409,0.529685
2159,-121.799779,0.529525
2160,-65.387313,0.529365
2161,-43.988031,0.529205
2162,-132.731275,0.529045
2163,-114.855398,0.528886
2164,-112.304563,0.528726
2165,-22.935744,0.528567
2166,-125.286145,0.528407
2167,-81.161249,0.528248
2168,-84.819482,0.528088
2169,-112.959796,0.527929
2170,-45.085163,0.52777
2171,-131.099438,0.52761
2172,-88.139313,0.527451
2173,-88.132032,0.527292
2174,-52.94974,0.527133
2175,-132.967889,0.526974
2176,-76.30924,0.526815
2177,-115.345044,0.526656
2178,-98.724794,0.526497
2179,-91.391544,0.526338
2180,-129.450351,0.52618
2181,-114.307256,0.526021
2182,-120.674801,0.525862
2183,-107.372883,0.525704
2184,-109.449415,0.525545
2185,-128.625373,0.525387
2186,-26.331594,0.525228
2187,-304.619428,0.52507
2188,-125.861525,0.524912
2189,-49.88589,0.524753
2190,-107.829471,0.524595
2191,-88.338631,0.524437
2192,-20.653514,0.524279
2193,-145.059581,0.524121
2194,-231.072362,0.523963
2195,-117.696777,0.523805
2196,-82.855207,0.523647
2197,-107.572549,0.523489
2198,-141.547965,0.523331
2199,-130.781927,0.523173
2200,-124.682969,0.523016
2201,-244.863095,0.522858
2202,-73.351659,0.5227
2203,-110.030215,0.522543
2204,-94.851698,0.522385
2205,-84.798503,0.522228
2206,-115.748546,0.522071
2207,-113.020195,0.521913
2208,-134.086257,0.521756
2209,-75.855696,0.521599
2210,-64.034515,0.521442
2211,-75.39314,0.521285
2212,-132.204855,0.521127
2213,-7.289665,0.52097
2214,-39.589952,0.520813
2215,-77.871532,0.520657
2216,-131.524225,0.5205
2217,-87.775685,0.520343
2218,-33.137483,0.520186
2219,-73.888275,0.520029
2220,-76.305362,0.519873
2221,-100.900064,0.519716
2222,-77.270861,0.51956
2223,-104.921887,0.519403
2224,-75.374188,0.519247
2225,-112.027907,0.51909
2226,-96.795098,0.518934
2227,-121.628724,0.518778
2228,-90.701888,0.518621
2229,-98.990301,0.518465
2230,-97.21898,0.518309
2231,-145.400021,0.518153
2232,-73.232601,0.517997
2233,-63.228127,0.517841
2234,-86.785838,0.517685
2235,-83.581456,0.517529
2236,-200.675131,0.517373
2237,-76.060619,0.517218
2238,-58.459182,0.517062
2239,-38.793428,0.516906
2240,-222.085165,0.516751
2241,-69.146529,0.516595
2242,-114.010021,0.51644
2243,-111.690741,0.516284
2244,-178.526274,0.516129
2245,-102.791167,0.515973
2246,-56.83298,0.515818
2247,-89.303822,0.515663
2248,-65.477942,0.515508
2249,-133.917771,0.515353
2250,-91.686602,0.515197
2251,-140.704532,0.515042
2252,-68.300588,0.514887
2253,-94.061596,0.514733
2254,-119.458508,0.514578
2255,-102.915277,0.514423
2256,-6.489632,0.514268
2257,-99.911515,0.514113
2258,-111.888345,0.513959
2259,-145.76206,0.513804
2260,-83.808879,0.513649
2261,-31.20766,0.513495
2262,-71.107879,0.51334
2263,-67.546514,0.513186
2264,-123.035596,0.513032
2265,-136.337213,0.512877
2266,-62.110048,0.512723
2267,-35.033252,0.512569
2268,-46.843156,0.512415
2269,-89.640578,0.512261
2270,-124.306967,0.512106
2271,-116.49769,0.511952
2272,-64.058491,0.511799
2273,-11.492351,0.511645
2274,-93.97458,0.511491
2275,-82.885719,0.511337
2276,-82.417222,0.511183
2277,-103.961132,0.511029
2278,-44.636676,0.510876
2279,-88.366133,0.510722
2280,-97.359281,0.510569
2281,-125.257644,0.510415
2282,-79.136585,0.510262
2283,-105.819197,0.510108
2284,-259.562465,0.509955
2285,-172.424906,0.509802
2286,-193.016037,0.509648
2287,-113.491207,0.509495
2288,-99.709864,0.509342
2289,-83.763849,0.509189
2290,-51.392098,0.509036
2291,3.134007,0.508883
2292,-82.953293,0.50873
2293,-131.504499,0.508577
2294,-65.717651,0.508424
2295,-85.181799,0.508272
2296,-133.569364,0.508119
2297,-67.441116,0.507966
2298,-70.841925,0.507814
2299,-205.14312,0.507661
2300,-43.518942,0.507508
2301,-57.153243,0.507356
2302,-50.844055,0.507204
2303,-105.587713,0.507051
2304,-37.045929,0.506899
2305,-86.816319,0.506747
2306,-177.243945,0.506594
2307,-196.219358,0.506442
2308,-89.260909,0.50629
2309,-48.094784,0.506138
2310,-101.744836,0.505986
2311,-98.975039,0.505834
2312,-76.515481,0.505682
2313,-50.143922,0.50553
2314,-42.856254,0.505378
2315,-134.678729,0.505227
2316,-257.506671,0.505075
2317,-25.338047,0.504923
2318,-117.167065,0.504772
2319,-46.614419,0.50462
2320,-100.073453,0.504469
2321,-113.223377,0.504317
2322,-41.046361,0.504166
2323,-150.534054,0.504014
2324,-81.73942,0.503863
2325,-82.808922,0.503712
2326,-74.810632,0.50356
2327,-10.399882,0.503409
2328,-51.255844,0.503258
2329,-50.808068,0.503107
2330,-149.813313,0.502956
2331,-24.369077,0.502805
2332,-93.894493,0.502654
2333,-140.752708,0.502503
2334,-49.861909,0.502353
2335,-80.308672,0.502202
2336,-55.791476,0.502051
2337,-37.354811,0.5019
2338,-122.520785,0.50175
2339,-105.265586,0.501599
2340,-55.863636,0.501449
2341,-17.101496,0.501298
2342,-147.617715,0.501148
2343,-100.286053,0.500998
2344,-113.511499,0.500847
2345,-104.319432,0.500697
2346,-15.77031,0.500547
2347,-47.501781,0.500397
2348,-87.21312,0.500247
2349,-34.855927,0.500096
2350,-57.15966,0.499946
2351,-91.362033,0.499797
2352,-98.340936,0.499647
2353,-89.154145,0.499497
2354,-27.886212,0.499347
2355,-77.915653,0.499197
2356,-12.531257,0.499047
2357,-102.661353,0.498898
2358,-92.391273,0.498748
2359,-109.416442,0.498599
2360,-68.343595,0.498449
2361,-83.600098,0.4983
2362,-75.987185,0.49815
2363,-62.816877,0.498001
2364,-96.268155,0.497852
2365,-15.267542,0.497702
2366,-193.687413,0.497553
2367,-96.574372,0.497404
2368,-46.031889,0.497255
2369,-90.398569,0.497106
2370,-67.010338,0.496957
2371,-47.660014,0.496808
2372,-200.019155,0.496659
2373,-62.188823,0.49651
2374,-89.206842,0.496361
2375,-68.428634,0.496213
2376,-68.70472,0.496064
2377,-74.877384,0.495915
2378,-96.661126,0.495767
2379,-72.883924,0.495618
2380,-43.693974,0.495469
2381,-88.172358,0.495321
2382,-91.532074,0.495173
2383,-161.325509,0.495024
2384,-121.219217,0.494876
2385,-47.213241,0.494728
2386,-80.38544,0.494579
2387,-70.22047,0.494431
2388,-15.293825,0.494283
2389,-84.126051,0.494135
2390,-68.936878,0.493987
2391,-53.824094,0.493839
2392,-11.686307,0.493691
2393,-184.748257,0.493543
2394,-29.801153,0.493395
2395,-33.94706,0.493248
2396,-50.167671,0.4931
2397,-38.658403,0.492952
2398,-117.91869,0.492805
2399,-52.541154,0.492657
2400,-79.148664,0.49251
2401,-117.181224,0.492362
2402,-182.224043,0.492215
2403,-31.188958,0.492067
2404,-104.294902,0.49192
2405,-51.308784,0.491773
2406,-38.394131,0.491625
2407,-88.160726,0.491478
2408,-69.685975,0.491331
2409,-78.888002,0.491184
2410,-102.330089,0.491037
2411,-127.751264,0.49089
2412,-61.44477,0.490743
2413,-20.310189,0.490596
2414,-128.456801,0.490449
2415,-54.725507,0.490302
2416,-48.083723,0.490156
2417,-60.956531,0.490009
2418,-65.41713,0.489862
2419,-78.178051,0.489716
2420,-116.578937,0.489569
2421,-51.521246,0.489423
2422,-164.656001,0.489276
2423,-76.978117,0.48913
2424,-19.940658,0.488984
2425,-22.191567,0.488837
2426,-47.980383,0.488691
2427,-33.10888,0.488545
2428,-75.706161,0.488399
2429,-195.292108,0.488253
2430,-92.220173,0.488106
2431,-141.230426,0.48796
2432,-50.242945,0.487815
2433,-80.661718,0.487669
2434,-19.374038,0.487523
2435,-115.554877,0.487377
2436,-73.104326,0.487231
2437,-76.627308,0.487085
2438,-258.947603,0.48694
2439,-51.371728,0.486794
2440,-23.781232,0.486649
2441,-92.169172,0.486503
2442,-65.838072,0.486358
2443,-58.51922,0.486212
2444,-104.049972,0.486067
2445,-73.476351,0.485921
2446,-64.708678,0.485776
2447,-40.33628,0.485631
2448,-47.342708,0.485486
2449,-125.678193,0.485341
2450,-89.489341,0.485195
2451,2.132017,0.48505
2452,-92.940784,0.484905
2453,-59.271375,0.484761
2454,-70.462576,0.484616
2455,-79.452903,0.484471
2456,-99.190552,0.484326
2457,-27.904052,0.484181
2458,-82.410923,0.484037
2459,-144.987505,0.483892
2460,-50.580438,0.483747
2461,-104.916057,0.483603
2462,-85.087972,0.483458
2463,-23.247401,0.483314
2464,-73.705932,0.483169
2465,-54.09859,0.483025
2466,-40.497894,0.482881
2467,-41.926091,0.482736
2468,-77.845894,0.482592
2469,-107.839205,0.482448
2470,-65.658842,0.482304
2471,-70.0171,0.48216
2472,-86.953604,0.482016
2473,-106.551183,0.481872
2474,-97.703781,0.481728
2475,-56.551925,0.481584
2476,-104.818232,0.48144
2477,-132.213131,0.481296
2478,-52.990363,0.481153
2479,-88.986295,0.481009
2480,-78.789488,0.480865
2481,-88.387904,0.480722
2482,-20.886043,0.480578
2483,-101.419541,0.480435
2484,-91.966131,0.480291
2485,-65.745288,0.480148
2486,-97.59999,0.480004
2487,-134.868624,0.479861
2488,-75.165594,0.479718
2489,-123.832557,0.479575
2490,-103.96826,0.479431
2491,-59.530777,0.479288
2492,-118.55158,0.479145
2493,-49.233829,0.479002
2494,-62.786858,0.478859
2495,-46.244791,0.478716
2496,-53.943691,0.478573
2497,-205.190001,0.478431
2498,-56.820477,0.478288
2499,-49.906124,0.478145
2500,-38.262278,0.478002
2501,-58.634568,0.47786
2502,-89.172985,0.477717
2503,-35.479731,0.477575
2504,-186.129544,0.477432
2505,-59.466706,0.47729
2506,-92.224825,0.477147
2507,-59.911275,0.477005
2508,-107.585047,0.476863
2509,-115.989246,0.47672
2510,-107.375505,0.476578
2511,-113.045096,0.476436
2512,-92.604922,0.476294
2513,-34.507407,0.476152
2514,-103.74141,0.47601
2515,-28.310926,0.475868
2516,-97.592663,0.475726
2517,-116.9985,0.475584
2518,-92.610395,0.475442
2519,-95.025963,0.4753
2520,-18.617664,0.475158
2521,-82.246832,0.475017
2522,-51.02235,0.474875
2523,-63.303312,0.474734
2524,-84.167894,0.474592
2525,-65.981022,0.47445
2526,-110.800411,0.474309
2527,-106.783148,0.474168
2528,-83.926239,0.474026
2529,-98.63924,0.473885
2530,-38.005603,0.473744
2531,-78.522089,0.473602
2532,-66.290575,0.473461
2533,-53.273132,0.47332
2534,-115.488356,0.473179
2535,-104.708781,0.473038
2536,-94.89481,0.472897
2537,-82.659881,0.472756
2538,-78.044365,0.472615
2539,-67.624868,0.472474
2540,-112.924362,0.472334
2541,-83.092443,0.472193
2542,-81.037369,0.472052
2543,-116.212501,0.471911
2544,-71.105428,0.471771
2545,-52.794888,0.47163
2546,-75.576336,0.47149
2547,-95.140497,0.471349
2548,-57.164373,0.471209
2549,-27.783565,0.471068
2550,-41.48967,0.470928
2551,-22.078675,0.470788
2552,-88.538181,0.470648
2553,-215.792981,0.470507
2554,-94.030461,0.470367
2555,-30.037865,0.470227
2556,-68.058732,0.470087
2557,-39.074764,0.469947
2558,-154.518474,0.469807
2559,-98.143473,0.469667
2560,-72.194182,0.469527
2561,-81.559422,0.469388
2562,-106.866728,0.469248
2563,-160.224657,0.469108
2564,-61.864492,0.468968
2565,-44.12473,0.468829
2566,-30.174333,0.468689
2567,-127.237307,0.46855
2568,-39.094135,0.46841
2569,-92.273664,0.468271
2570,-42.912773,0.468131
2571,-36.804502,0.467992
2572,-76.017481,0.467853
2573,-61.014949,0.467713
2574,-31.452583,0.467574
2575,-37.396625,0.467435
2576,-96.044799,0.467296
2577,-143.948671,0.467157
2578,-49.636111,0.467018
2579,-102.219476,0.466879
2580,-72.762437,0.46674
2581,-28.803728,0.466601
2582,-99.539019,0.466462
2583,-93.522091,0.466323
2584,-65.536656,0.466184
2585,-85.984719,0.466046
2586,-122.61467,0.465907
2587,-90.823888,0.465769
2588,-27.265571,0.46563
2589,-79.94608,0.465491
2590,-20.415067,0.465353
2591,-16.818481,0.465215
2592,-51.576461,0.465076
2593,-87.037342,0.464938
2594,-110.60058,0.4648
2595,-31.357042,0.464661
2596,-86.896962,0.464523
2597,-47.373486,0.464385
2598,-99.605901,0.464247
2599,-17.835101,0.464109
2600,-95.530073,0.463971
2601,-88.875479,0.463833
2602,-90.77543,0.463695
2603,-126.979421,0.463557
2604,-108.880695,0.463419
2605,-88.90996,0.463281
2606,-14.428505,0.463144
2607,-48.463052,0.463006
2608,-91.620806,0.462868
2609,-145.152172,0.462731
2610,-54.033874,0.462593
2611,-88.247116,0.462456
2612,-42.598737,0.462318
2613,-36.433317,0.462181
2614,-83.67175,0.462043
2615,-55.437466,0.461906
2616,-95.604591,0.461769
2617,-42.55363,0.461632
2618,-77.577595,0.461494
2619,-94.932749,0.461357
2620,-85.521621,0.46122
2621,-70.473421,0.461083
2622,-9.940127,0.460946
2623,-80.3692,0.460809
2624,-12.554019,0.460672
2625,-35.465798,0.460535
2626,-80.501968,0.460399
2627,-77.795569,0.460262
2628,-71.254718,0.460125
2629,-98.928835,0.459988
2630,-57.94192,0.459852
2631,-95.986387,0.459715
2632,-133.513414,0.459579
2633,-22.698649,0.459442
2634,-92.483524,0.459306
2635,-71.312137,0.459169
2636,-80.034481,0.459033
2637,-53.574777,0.458896
2638,-49.31782,0.45876
2639,-105.643654,0.458624
2640,-92.060081,0.458488
2641,13.66272,0.458352
2642,-96.714883,0.458216
2643,-90.032801,0.458079
2644,-21.939865,0.457943
2645,-76.498707,0.457808
2646,-31.865768,0.457672
2647,-85.372187,0.457536
2648,-72.779716,0.4574
2649,-84.174792,0.457264
2650,-97.846658,0.457128
2651,-72.13985,0.456993
2652,-48.717962,0.456857
2653,-101.916725,0.456721
2654,-53.413337,0.456586
2655,-29.185763,0.45645
2656,-59.216271,0.456315
2657,-70.272251,0.45618
2658,-41.8834,0.456044
2659,-15.870969,0.455909
2660,-69.430958,0.455774
2661,-111.375915,0.455638
2662,-72.870403,0.455503
2663,-30.016256,0.455368
2664,-72.246674,0.455233
2665,-68.964843,0.455098
2666,-143.317692,0.454963
2667,-56.066585,0.454828
2668,-35.185706,0.454693
2669,-37.042622,0.454558
2670,-63.099293,0.454423
2671,-56.051117,0.454288
2672,-165.399026,0.454154
2673,-105.451324,0.454019
2674,-30.851288,0.453884
2675,-70.432503,0.45375
2676,-96.893273,0.453615
2677,-52.113518,0.453481
2678,-100.505137,0.453346
2679,-75.508185,0.453212
2680,-46.981227,0.453077
2681,-70.303622,0.452943
2682,-56.496953,0.452809
2683,-83.485909,0.452675
2684,-63.425553,0.45254
2685,-73.129094,0.452406
2686,-63.884347,0.452272
2687,-53.810996,0.452138
2688,-52.0818,0.452004
2689,-60.471158,0.45187
2690,-77.468799,0.451736
2691,-70.567274,0.451602
2692,-142.365419,0.451468
2693,-40.061653,0.451335
2694,-150.919879,0.451201
2695,-51.561388,0.451067
2696,-134.319078,0.450933
2697,-62.317538,0.4508
2698,-18.670457,0.450666
2699,-74.284284,0.450533
2700,-33.742236,0.450399
2701,-57.955282,0.450266
2702,1.977875,0.450132
2703,-88.190314,0.449999
2704,-42.975466,0.449866
2705,-32.685996,0.449732
2706,-10.233194,0.449599
2707,-54.83556,0.449466
2708,-41.001735,0.449333
2709,-31.912736,0.4492
2710,-36.606415,0.449067
2711,-96.744159,0.448934
2712,-3.401686,0.448801
2713,-81.449025,0.448668
2714,-91.100179,0.448535
2715,-83.659167,0.448402
2716,-51.716693,0.448269
2717,-61.821355,0.448137
2718,-6.596962,0.448004
2719,-15.901979,0.447871
2720,-83.048557,0.447739
2721,-102.62451,0.447606
2722,-40.951809,0.447474
2723,-32.769842,0.447341
2724,-29.75059,0.447209
2725,-57.016994,0.447076
2726,-84.191467,0.446944
2727,-101.032189,0.446812
2728,-79.901946,0.44668
2729,-61.15978,0.446547
2730,-106.857048,0.446415
2731,-89.891573,0.446283
2732,-98.560364,0.446151
2733,-44.301911,0.446019
2734,-69.6402,0.445887
2735,-66.002548,0.445755
2736,9.257019,0.445623
2737,-78.51829,0.445491
2738,-18.892515,0.445359
2739,-38.460712,0.445228
2740,-2.525125,0.445096
2741,-54.379722,0.444964
2742,-71.49003,0.444833
2743,-76.84135,0.444701
2744,-34.82676,0.44457
2745,-130.21999,0.444438
2746,-71.993012,0.444307
2747,-41.912715,0.444175
2748,-75.889042,0.444044
2749,-70.148559,0.443912
2750,-70.838248,0.443781
2751,-61.257574,0.44365
2752,-34.686034,0.443519
2753,-62.169634,0.443388
2754,-77.321425,0.443256
2755,-66.433512,0.443125
2756,-29.349312,0.442994
2757,-129.404261,0.442863
2758,-10.993031,0.442732
2759,-23.716066,0.442602
2760,-8.918029,0.442471
2761,-90.495103,0.44234
2762,-61.42603,0.442209
2763,-72.831326,0.442078
2764,-84.994993,0.441948
2765,-58.569103,0.441817
2766,-53.929985,0.441687
2767,-71.056962,0.441556
2768,-70.228815,0.441426
2769,-63.401956,0.441295
2770,-69.139133,0.441165
2771,-52.733374,0.441034
2772,-23.741812,0.440904
2773,-48.985506,0.440774
2774,-54.408511,0.440643
2775,-90.10341,0.440513
2776,-50.098229,0.440383
2777,-38.398156,0.440253
2778,-121.237804,0.440123
2779,-124.136699,0.439993
2780,-69.74589,0.439863
2781,-67.723641,0.439733
2782,-56.234564,0.439603
2783,-92.538599,0.439473
2784,-103.176338,0.439343
2785,-128.853678,0.439214
2786,-25.489988,0.439084
2787,-52.70552,0.438954
2788,-57.979702,0.438825
2789,-45.367725,0.438695
2790,-73.748859,0.438566
2791,-111.258168,0.438436
2792,-107.3793,0.438307
2793,-38.117064,0.438177
2794,-74.30205,0.438048
2795,-53.590144,0.437919
2796,-78.957116,0.437789
2797,-70.536468,0.43766
2798,-31.03964,0.437531
2799,-39.623815,0.437402
2800,-84.207105,0.437273
2801,-75.6966,0.437143
2802,-66.071579,0.437014
2803,-97.275973,0.436885
2804,-61.699192,0.436757
2805,-77.578365,0.436628
2806,-55.535927,0.436499
2807,-99.60685,0.43637
2808,-67.407494,0.436241
2809,-60.574439,0.436112
2810,6.114046,0.435984
2811,-63.318393,0.435855
2812,-36.643176,0.435727
2813,-80.219888,0.435598
2814,-76.558764,0.435469
2815,-75.700681,0.435341
2816,-129.394501,0.435213
2817,-41.295597,0.435084
2818,-62.210196,0.434956
2819,-71.877083,0.434828
2820,-87.744003,0.434699
2821,-129.143178,0.434571
2822,-30.206276,0.434443
2823,-110.740355,0.434315
2824,-64.510352,0.434187
2825,-70.800681,0.434059
2826,-116.755031,0.433931
2827,-72.685551,0.433803
2828,-100.585398,0.433675
2829,-85.943372,0.433547
2830,-64.682103,0.433419
2831,-73.270313,0.433291
2832,-86.736295,0.433164
2833,-54.087907,0.433036
2834,-67.028842,0.432908
2835,-71.783831,0.432781
2836,-88.350855,0.432653
2837,-78.545297,0.432526
2838,-19.403405,0.432398
2839,-85.673476,0.432271
2840,-53.713617,0.432143
2841,-26.868664,0.432016
2842,-76.71258,0.431888
2843,-103.966754,0.431761
2844,-41.924563,0.431634
2845,-58.146032,0.431507
2846,-48.472387,0.43138
2847,-100.103573,0.431253
2848,-118.749224,0.431125
2849,-90.432972,0.430998
2850,-56.570428,0.430871
2851,-87.744319,0.430745
2852,-70.711684,0.430618
2853,-81.477499,0.430491
2854,-92.172116,0.430364
2855,-78.429834,0.430237
2856,-81.419625,0.43011
2857,-106.22302,0.429984
2858,-55.950455,0.429857
2859,-98.428338,0.429731
2860,-69.787478,0.429604
2861,-26.883335,0.429478
2862,-90.341985,0.429351
2863,-34.371893,0.429225
2864,-55.771344,0.429098
2865,-23.905583,0.428972
2866,-92.448075,0.428846
2867,-66.297973,0.428719
2868,7.302633,0.428593
2869,-35.258135,0.428467
2870,-63.767465,0.428341
2871,-46.487563,0.428215
2872,-46.857226,0.428089
2873,-118.678709,0.427963
2874,-46.097467,0.427837
2875,-82.671749,0.427711
2876,-81.89226,0.427585
2877,-44.802963,0.427459
2878,-104.487677,0.427333
2879,-56.153865,0.427207
2880,-54.846119,0.427082
2881,-73.090316,0.426956
2882,-55.531543,0.42683
2883,-19.867119,0.426705
2884,-14.141281,0.426579
2885,-60.863661,0.426454
2886,-93.49322,0.426328
2887,-64.486962,0.426203
2888,-94.331776,0.426078
2889,-104.587027,0.425952
2890,-41.393622,0.425827
2891,-24.590063,0.425702
2892,-64.411499,0.425576
2893,-30.658452,0.425451
2894,-31.984242,0.425326
2895,-115.064504,0.425201
2896,-66.510704,0.425076
2897,-52.078757,0.424951
2898,-80.913359,0.424826
2899,-98.930894,0.424701
2900,-85.90261,0.424576
2901,-75.583,0.424451
2902,-72.676342,0.424327
2903,-84.11059,0.424202
2904,-53.554786,0.424077
2905,-80.626236,0.423952
2906,-65.343428,0.423828
2907,-39.462431,0.423703
2908,-76.730425,0.423579
2909,-25.691824,0.423454
2910,-99.057139,0.42333
2911,-59.119667,0.423205
2912,-92.859302,0.423081
2913,-113.970724,0.422957
2914,-9.210339,0.422832
2915,-80.644385,0.422708
2916,-64.599733,0.422584
2917,-103.007473,0.42246
2918,-20.606054,0.422335
2919,-76.870208,0.422211
2920,-41.658007,0.422087
2921,-66.362664,0.421963
2922,-42.444506,0.421839
2923,-93.862211,0.421715
2924,-41.139124,0.421592
2925,-98.596714,0.421468
2926,-42.569427,0.421344
2927,-60.522485,0.42122
2928,-99.401399,0.421096
2929,-29.270021,0.420973
2930,-98.816903,0.420849
2931,-105.059966,0.420726
2932,-26.91546,0.420602
2933,-48.636327,0.420478
2934,-2.276716,0.420355
2935,-101.586266,0.420232
2936,-15.772893,0.420108
2937,-72.628601,0.419985
2938,-94.626091,0.419862
2939,-48.201375,0.419738
2940,-72.819569,0.419615
2941,-62.192901,0.419492
2942,-44.845325,0.419369
2943,-68.480083,0.419246
2944,-8.562791,0.419123
2945,-66.690419,0.419
2946,-53.703136,0.418877
2947,-47.417625,0.418754
2948,-44.566742,0.418631
2949,-61.592801,0.418508
2950,-77.053488,0.418385
2951,-71.657433,0.418262
2952,-64.451916,0.41814
2953,-0.348457,0.418017
2954,-19.782964,0.417894
2955,-70.813154,0.417772
2956,-46.561021,0.417649
2957,-31.230948,0.417526
2958,-62.354768,0.417404
2959,-23.074381,0.417282
2960,-22.486468,0.417159
2961,-33.280468,0.417037
2962,-7.269534,0.416914
2963,-6.747986,0.416792
2964,-46.228981,0.41667
2965,-109.797584,0.416548
2966,-36.325222,0.416426
2967,-127.582772,0.416303
2968,-58.191085,0.416181
2969,182.44582,0.416059
2970,-42.026165,0.415937
2971,-47.490333,0.415815
2972,-62.382452,0.415693
2973,-54.066063,0.415572
2974,-252.470041,0.41545
2975,-61.087306,0.415328
2976,-59.07214,0.415206
2977,-100.563775,0.415084
2978,-20.400833,0.414963
2979,-88.34514,0.414841
2980,-72.740495,0.41472
2981,-80.776257,0.414598
2982,-39.518674,0.414476
2983,-71.947294,0.414355
2984,-72.748701,0.414234
2985,-74.463843,0.414112
2986,-70.664443,0.413991
2987,-66.142897,0.41387
2988,-25.754895,0.413748
2989,1.113354,0.413627
2990,-53.513257,0.413506
2991,-4.715482,0.413385
2992,-27.701039,0.413264
2993,-2.226533,0.413142
2994,-40.890439,0.413021
2995,-60.187797,0.4129
2996,-113.430258,0.41278
2997,18.546834,0.412659
2998,-55.44076,0.412538
2999,-8.100663,0.412417
3000,9.239616,0.412296
3001,-216.541884,0.412175
3002,-34.215821,0.412055
3003,-64.255558,0.411934
3004,-27.456061,0.411813
3005,-23.112695,0.411693
3006,19.866863,0.411572
3007,-0.384437,0.411452
3008,-47.022286,0.411331
3009,-42.4458,0.411211
3010,-48.537613,0.411091
3011,37.10844,0.41097
3012,-79.257885,0.41085
3013,0.168086,0.41073
3014,-29.322029,0.410609
3015,-28.80069,0.410489
3016,-22.020621,0.410369
3017,-7.236236,0.410249
3018,-19.738369,0.410129
3019,-6.782273,0.410009
3020,-13.413999,0.409889
3021,38.731908,0.409769
3022,-26.399178,0.409649
3023,-27.453762,0.409529
3024,-26.898932,0.409409
3025,-109.272248,0.40929
3026,-18.457067,0.40917
3027,54.545477,0.40905
3028,-16.958645,0.40893
3029,18.047417,0.408811
3030,-47.118221,0.408691
3031,23.377043,0.408572
3032,-33.518396,0.408452
3033,-34.593786,0.408333
3034,12.040754,0.408213
3035,-25.258485,0.408094
3036,8.297482,0.407975
3037,-46.689811,0.407855
3038,-41.681416,0.407736
3039,30.346695,0.407617
3040,-47.590304,0.407498
3041,-31.479083,0.407378
3042,-59.682673,0.407259
3043,-42.467682,0.40714
3044,-97.585885,0.407021
3045,-2.353561,0.406902
3046,-13.639287,0.406783
3047,9.792863,0.406664
3048,98.091252,0.406546
3049,-103.548809,0.406427
3050,-10.863412,0.406308
3051,-55.372216,0.406189
3052,-4.877158,0.40607
3053,-94.486235,0.405952
3054,-65.91362,0.405833
3055,-46.416819,0.405715
3056,-43.387493,0.405596
3057,-69.511867,0.405478
3058,-68.680464,0.405359
3059,-39.685919,0.405241
3060,-77.076162,0.405122
3061,-33.614608,0.405004
3062,-15.164473,0.404886
3063,-40.940444,0.404767
3064,-11.632869,0.404649
3065,-67.496081,0.404531
3066,-55.292576,0.404413
3067,-75.201013,0.404295
3068,-309.805403,0.404176
3069,-17.211165,0.404058
3070,-108.501041,0.40394
3071,-44.369519,0.403822
3072,-165.684687,0.403705
3073,-18.936416,0.403587
3074,-52.932231,0.403469
3075,-40.992626,0.403351
