Ep,Ep_r,epsilon
1080,-252.459871,0.008679
1081,-252.087649,0.008658
1082,-185.317411,0.008636
1083,-299.068053,0.008615
1084,-145.466502,0.008594
1085,-276.128851,0.008573
1086,-268.429512,0.008552
1087,-271.646017,0.008531
1088,-251.761988,0.00851
1089,-265.833575,0.00849
1090,-173.085689,0.008469
1091,-295.412127,0.008449
1092,-244.477569,0.008429
1093,-241.908465,0.008408
1094,-255.145948,0.008389
1095,-237.120223,0.008369
1096,-211.419562,0.008349
1097,-250.730377,0.008329
1098,-282.014482,0.00831
1099,-262.279408,0.00829
1100,-163.823512,0.008271
1101,-305.277327,0.008252
1102,-258.925761,0.008233
1103,-282.453798,0.008214
1104,-388.60571,0.008195
1105,-242.433997,0.008176
1106,-156.886342,0.008158
1107,-256.0429,0.008139
1108,-259.947637,0.008121
1109,-290.684185,0.008102
1110,-264.455505,0.008084
1111,-256.565717,0.008066
1112,-257.144717,0.008048
1113,-247.152102,0.00803
1114,-249.148123,0.008012
1115,-268.932061,0.007995
1116,-278.805201,0.007977
1117,-243.381909,0.00796
1118,-226.777508,0.007942
1119,-276.482626,0.007925
1120,-270.255789,0.007908
1121,-292.302115,0.007891
1122,-302.300462,0.007874
1123,-299.222077,0.007857
1124,-276.649508,0.00784
1125,-255.69094,0.007824
1126,-288.134632,0.007807
1127,-140.159108,0.007791
1128,-152.073656,0.007774
1129,-237.656373,0.007758
1130,-290.052616,0.007742
1131,-321.581782,0.007726
1132,-257.622309,0.00771
1133,-249.576824,0.007694
1134,-285.184423,0.007678
1135,-244.379955,0.007662
1136,-260.420525,0.007647
1137,-273.546048,0.007631
1138,-258.410666,0.007616
1139,-239.579607,0.0076
1140,-240.383195,0.007585
1141,-250.198472,0.00757
1142,-260.098097,0.007555
1143,-280.480551,0.00754
1144,-270.906725,0.007525
1145,-270.468682,0.00751
1146,-238.968197,0.007496
1147,-258.717695,0.007481
1148,-267.325541,0.007466
1149,-501.607518,0.007452
1150,-272.883954,0.007438
1151,-250.528394,0.007423
1152,-224.177233,0.007409
1153,-267.493273,0.007395
1154,-265.437113,0.007381
1155,-286.63477,0.007367
1156,-244.383168,0.007353
1157,-144.350622,0.007339
1158,-301.691878,0.007325
1159,-295.441976,0.007312
1160,-284.117488,0.007298
1161,-293.025648,0.007285
1162,-280.452771,0.007271
1163,-274.798799,0.007258
1164,-280.337346,0.007245
1165,-253.39774,0.007232
1166,-272.346482,0.007219
1167,-259.525327,0.007206
1168,-281.702708,0.007193
1169,-239.40338,0.00718
1170,-260.148563,0.007167
1171,-309.000724,0.007154
1172,-295.457398,0.007142
1173,-319.116909,0.007129
1174,-292.128478,0.007117
1175,-276.98441,0.007104
1176,-274.613422,0.007092
1177,-305.794453,0.00708
1178,-283.080363,0.007067
1179,-231.329612,0.007055
1180,-300.136512,0.007043
1181,-291.263838,0.007031
1182,-320.758738,0.007019
1183,-258.03452,0.007007
1184,-267.376433,0.006996
1185,-294.543707,0.006984
1186,-278.167589,0.006972
1187,-369.751558,0.006961
1188,-267.011404,0.006949
1189,-306.840597,0.006938
1190,-266.903225,0.006926
1191,-313.463176,0.006915
1192,-293.441509,0.006904
1193,-254.104782,0.006893
1194,-299.493641,0.006882
1195,-293.016155,0.006871
1196,-235.456827,0.00686
1197,-265.190311,0.006849
1198,-350.11204,0.006838
1199,-149.457849,0.006827
1200,-230.729008,0.006816
1201,-283.50979,0.006806
1202,-242.443135,0.006795
1203,-219.195107,0.006785
1204,-273.997234,0.006774
