Ep,Ep_r,epsilon
1102,184.116506,0.008408
1103,88.710713,0.008389
1104,212.719444,0.008369
1105,-80.332576,0.008349
1106,86.266574,0.008329
1107,-41.551017,0.00831
1108,-285.929411,0.00829
1109,-149.084737,0.008271
1110,135.581342,0.008252
1111,-174.109133,0.008233
1112,-134.51739,0.008214
1113,221.724535,0.008195
1114,214.266302,0.008176
1115,116.213422,0.008158
1116,123.918722,0.008139
1117,-53.93018,0.008121
1118,218.718894,0.008102
1119,147.217251,0.008084
1120,134.932369,0.008066
1121,-125.279098,0.008048
1122,100.540989,0.00803
1123,119.268639,0.008012
1124,-420.211124,0.007995
1125,51.918326,0.007977
1126,247.382022,0.00796
1127,-1561.112376,0.007942
1128,106.2599,0.007925
1129,219.414742,0.007908
1130,133.081697,0.007891
1131,-851.285397,0.007874
1132,-220.360533,0.007857
1133,132.046209,0.00784
1134,-14.557939,0.007824
1135,137.383116,0.007807
1136,178.621024,0.007791
1137,44.99307,0.007774
1138,-11.688721,0.007758
1139,186.302934,0.007742
1140,-35.467556,0.007726
1141,216.70166,0.00771
1142,190.921891,0.007694
1143,-83.344582,0.007678
1144,215.324915,0.007662
1145,155.423087,0.007647
1146,-57.557218,0.007631
1147,127.026579,0.007616
1148,164.003631,0.0076
1149,225.81901,0.007585
1150,199.494624,0.00757
1151,153.148096,0.007555
1152,215.726726,0.00754
1153,-32.087041,0.007525
1154,211.447259,0.00751
1155,172.866518,0.007496
1156,106.991353,0.007481
1157,229.725817,0.007466
1158,-6.38344,0.007452
1159,222.401528,0.007438
1160,-80.421449,0.007423
1161,104.991683,0.007409
1162,237.693244,0.007395
1163,-16.465364,0.007381
1164,167.127356,0.007367
1165,246.364197,0.007353
1166,207.875184,0.007339
1167,154.996059,0.007325
1168,97.531955,0.007312
1169,23.665558,0.007298
1170,171.480163,0.007285
1171,158.092818,0.007271
1172,-114.377598,0.007258
1173,117.361189,0.007245
1174,167.079656,0.007232
1175,166.952615,0.007219
1176,178.176553,0.007206
1177,-368.152206,0.007193
1178,154.383395,0.00718
1179,190.485505,0.007167
1180,186.6173,0.007154
1181,-187.450871,0.007142
1182,157.816105,0.007129
1183,144.63166,0.007117
1184,177.699509,0.007104
1185,-49.238097,0.007092
1186,175.546478,0.00708
1187,192.015248,0.007067
1188,191.163348,0.007055
1189,185.493176,0.007043
1190,175.957966,0.007031
1191,209.569407,0.007019
1192,205.380466,0.007007
1193,-80.099864,0.006996
1194,167.956765,0.006984
1195,187.96526,0.006972
1196,-94.249296,0.006961
1197,-318.778652,0.006949
1198,-74.237377,0.006938
1199,-52.162588,0.006926
1200,197.274229,0.006915
1201,-89.883417,0.006904
1202,130.809525,0.006893
1203,142.897319,0.006882
1204,-57.14321,0.006871
1205,-30.558939,0.00686
1206,-548.893066,0.006849
1207,-106.849497,0.006838
1208,203.10425,0.006827
1209,225.636766,0.006816
1210,193.238962,0.006806
1211,182.62343,0.006795
1212,-28.845126,0.006785
1213,264.33075,0.006774
1214,194.292228,0.006764
1215,-231.294482,0.006753
1216,-89.163098,0.006743
1217,-863.235713,0.006733
1218,-105.421742,0.006723
1219,193.213844,0.006713
1220,-562.175074,0.006703
1221,-68.824472,0.006693
1222,173.313278,0.006683
1223,217.995899,0.006673
1224,177.234913,0.006663
1225,-565.344129,0.006653
1226,-468.068652,0.006644
1227,-460.117959,0.006634
1228,-562.854248,0.006624
1229,7.863478,0.006615
1230,-370.192975,0.006605
1231,-48.972164,0.006596
1232,198.667113,0.006587
1233,-49.638118,0.006577
1234,-382.905464,0.006568
1235,185.516654,0.006559
1236,-515.677783,0.00655
1237,-40.884015,0.006541
1238,-639.047119,0.006532
1239,239.79813,0.006523
1240,-1059.406726,0.006514
1241,-274.13853,0.006505
1242,-491.979804,0.006496
1243,-859.478593,0.006487
1244,-542.257454,0.006478
1245,-866.26791,0.00647
1246,-202.334535,0.006461
1247,-847.902906,0.006453
1248,-531.598891,0.006444
1249,-464.124586,0.006436
1250,-529.65786,0.006427
1251,-605.120176,0.006419
1252,-639.879999,0.00641
1253,-1895.854084,0.006402
1254,-595.809716,0.006394
1255,-623.874023,0.006386
1256,-628.641201,0.006378
1257,-134.236912,0.00637
1258,-565.76871,0.006362
1259,-963.713526,0.006354
1260,-1335.486263,0.006346
1261,-716.997025,0.006338
1262,-271.436141,0.00633
1263,-189.765667,0.006322
1264,-834.332542,0.006314
1265,162.602008,0.006307
1266,-261.596352,0.006299
1267,125.873101,0.006291
1268,-309.425416,0.006284
1269,-627.146383,0.006276
1270,-347.987961,0.006269
1271,-329.856088,0.006261
1272,-1476.279319,0.006254
1273,-721.548882,0.006247
1274,-338.538692,0.006239
1275,-436.26189,0.006232
1276,-1485.805608,0.006225
1277,-1589.136139,0.006218
1278,-570.056187,0.00621
1279,-1632.034282,0.006203
1280,-1341.286143,0.006196
1281,-524.322171,0.006189
1282,-1695.515317,0.006182
1283,-501.357911,0.006175
1284,-1591.845466,0.006168
1285,-785.756531,0.006162
1286,-2110.108937,0.006155
1287,-2379.041092,0.006148
1288,-2862.327938,0.006141
1289,-232.891467,0.006135
1290,-751.226925,0.006128
1291,-509.220123,0.006121
1292,-2458.736633,0.006115
1293,-317.547964,0.006108
1294,-303.313352,0.006102
1295,-1419.562539,0.006095
1296,-551.901244,0.006089
1297,-441.279819,0.006082
1298,-571.437909,0.006076
1299,-577.606209,0.00607
1300,-1902.800969,0.006064
1301,-407.051114,0.006057
1302,-1361.80044,0.006051
1303,-486.06688,0.006045
1304,-494.197221,0.006039
1305,-466.723486,0.006033
1306,-2397.228022,0.006027
1307,-624.029938,0.006021
1308,-1911.251279,0.006015
1309,-459.477883,0.006009
1310,-285.662749,0.006003
1311,-1573.088452,0.005997
1312,-541.72946,0.005991
1313,-530.522427,0.005985
1314,-572.558944,0.005979
1315,-421.531624,0.005974
1316,-378.127775,0.005968
1317,-463.721487,0.005962
1318,-456.100938,0.005957
1319,-2034.410449,0.005951
1320,-1399.401666,0.005945
1321,-562.951429,0.00594
1322,-1695.841446,0.005934
1323,-555.608898,0.005929
1324,-577.737876,0.005923
1325,-578.291925,0.005918
1326,-1578.968779,0.005913
1327,-649.239569,0.005907
1328,-435.068678,0.005902
1329,-447.059818,0.005897
1330,-514.037319,0.005891
1331,-577.310995,0.005886
1332,-628.678621,0.005881
1333,-626.570527,0.005876
1334,-395.530692,0.005871
1335,-1399.063411,0.005866
1336,-469.526629,0.005861
1337,-557.276868,0.005855
1338,-482.593082,0.00585
1339,-584.793995,0.005845
1340,-1140.84213,0.005841
1341,-502.136542,0.005836
1342,-409.155503,0.005831
1343,-467.471622,0.005826
1344,-617.008067,0.005821
1345,-568.603168,0.005816
1346,-583.920738,0.005811
1347,-640.780183,0.005807
1348,-732.879581,0.005802
1349,-526.366243,0.005797
1350,-701.367502,0.005793
1351,-513.990277,0.005788
1352,-620.060339,0.005783
1353,-451.793824,0.005779
1354,-628.512991,0.005774
1355,-600.587809,0.00577
1356,-541.40418,0.005765
1357,-617.691375,0.005761
1358,-599.396869,0.005756
1359,-461.185042,0.005752
1360,-418.106117,0.005747
1361,-508.262595,0.005743
1362,-385.699646,0.005738
1363,-659.667366,0.005734
1364,-487.023357,0.00573
1365,-423.086632,0.005726
1366,-419.657341,0.005721
1367,-550.066839,0.005717
1368,-544.866961,0.005713
1369,-609.449565,0.005709
1370,-467.065783,0.005705
1371,-365.800531,0.0057
1372,-357.505487,0.005696
1373,-449.338232,0.005692
1374,-553.737772,0.005688
1375,-560.427506,0.005684
1376,-490.804891,0.00568
1377,-445.565377,0.005676
1378,-501.954131,0.005672
1379,-473.509688,0.005668
1380,-510.696291,0.005664
1381,-342.560959,0.00566
1382,-453.152095,0.005657
1383,-630.015941,0.005653
1384,-502.109901,0.005649
1385,-510.264256,0.005645
1386,-287.732755,0.005641
1387,-425.948857,0.005638
1388,-536.449393,0.005634
1389,-421.78442,0.00563
1390,-501.357716,0.005626
1391,-413.9132,0.005623
1392,-262.92815,0.005619
1393,-270.226707,0.005615
1394,-496.401181,0.005612
1395,-473.598093,0.005608
1396,-419.782359,0.005605
1397,-531.981856,0.005601
1398,-361.692319,0.005598
1399,-482.012788,0.005594
1400,-471.974094,0.005591
1401,-357.582113,0.005587
1402,-487.96114,0.005584
1403,-462.598504,0.00558
1404,-424.247758,0.005577
1405,-270.501474,0.005573
1406,-148.242852,0.00557
1407,-801.877213,0.005567
1408,-787.01776,0.005563
1409,-361.597502,0.00556
1410,-913.517902,0.005557
1411,-399.166084,0.005554
1412,-470.348581,0.00555
1413,-448.847048,0.005547
1414,-439.426002,0.005544
1415,-339.242615,0.005541
1416,-226.556025,0.005538
1417,-525.785409,0.005534
1418,-441.23318,0.005531
1419,-530.682071,0.005528
1420,-422.146907,0.005525
1421,-532.60099,0.005522
1422,-294.780621,0.005519
1423,-597.841116,0.005516
1424,-655.448368,0.005513
1425,-417.429908,0.00551
1426,-583.935292,0.005507
1427,-507.947,0.005504
1428,-503.112744,0.005501
1429,-353.849926,0.005498
1430,-401.033512,0.005495
1431,-436.224895,0.005492
1432,-553.181274,0.005489
1433,-381.32496,0.005486
1434,-273.093895,0.005484
1435,-479.510319,0.005481
1436,-505.509722,0.005478
1437,-326.779612,0.005475
1438,-557.062875,0.005472
1439,-238.269483,0.00547
1440,-229.69474,0.005467
1441,-539.562937,0.005464
1442,-295.553124,0.005461
1443,-404.301166,0.005459
1444,-145.228418,0.005456
1445,-558.81612,0.005453
1446,-289.963335,0.005451
1447,-692.72755,0.005448
1448,-290.922798,0.005445
1449,-482.453911,0.005443
1450,-295.4142,0.00544
1451,-316.873106,0.005438
1452,-527.711073,0.005435
1453,-293.060066,0.005432
1454,-230.287275,0.00543
1455,-357.165431,0.005427
1456,-389.551542,0.005425
1457,-359.264149,0.005422
1458,-279.78945,0.00542
1459,-718.997178,0.005417
1460,-215.327217,0.005415
1461,-825.458889,0.005413
1462,-392.787042,0.00541
1463,-248.515356,0.005408
1464,-243.500745,0.005405
1465,-381.11185,0.005403
1466,-221.611234,0.005401
1467,-497.150971,0.005398
1468,-354.78713,0.005396
1469,-503.2542,0.005394
1470,-334.647668,0.005391
1471,-1036.670395,0.005389
1472,-244.516686,0.005387
1473,-247.006435,0.005384
1474,-219.510307,0.005382
1475,-148.271878,0.00538
1476,-817.709766,0.005378
1477,-416.181052,0.005375
1478,-250.700074,0.005373
1479,-188.698118,0.005371
1480,-306.024402,0.005369
1481,-304.503033,0.005367
1482,-214.824748,0.005365
1483,-412.015563,0.005362
1484,-314.463478,0.00536
1485,-474.267901,0.005358
1486,-457.822599,0.005356
1487,-280.984794,0.005354
1488,-294.26471,0.005352
1489,-262.036317,0.00535
1490,-286.892065,0.005348
1491,-406.594719,0.005346
1492,-294.005186,0.005344
1493,-285.159392,0.005342
1494,-342.71372,0.00534
1495,-490.263492,0.005338
1496,-465.834087,0.005336
1497,-303.109852,0.005334
1498,-379.099291,0.005332
1499,-417.497245,0.00533
