Ep,Ep_r
3620,-206.87
3621,-191.68
3622,-180.13
3623,-203.27
3624,-156.19
3625,-154.19
3626,-157.07
3627,-247.32
3628,-150.69
3629,-161.52
3630,-198.75
3631,-141.49
3632,-207.91
3633,-174.52
3634,-214.75
3635,-143.25
3636,-181.39
3637,-159.03
3638,-253.18
3639,-186.25
3640,-157.53
3641,-166.56
3642,-256.18
3643,-170.48
3644,-157.19
3645,-174.85
3646,-221.74
3647,-165.28
3648,-171.12
3649,-266.39
3650,-150.73
3651,-183.0
3652,-190.02
3653,-205.95
3654,-219.03
3655,-204.34
3656,-207.03
3657,-177.22
3658,-213.32
3659,-140.96
3660,-187.99
3661,-170.95
3662,-188.08
3663,-81.45
3664,-161.72
3665,-118.68
3666,-194.58
3667,-177.33
3668,-56.58
3669,-170.07
3670,-173.09
3671,-179.99
3672,-242.77
3673,-152.43
3674,-195.27
3675,-174.6
3676,-218.58
3677,-192.6
3678,-196.06
3679,-143.72
3680,-218.11
3681,-204.6
3682,-156.34
3683,-150.36
3684,-126.58
3685,-207.03
3686,-181.19
3687,-160.32
3688,-152.4
3689,-207.9
3690,-161.16
3691,-211.76
3692,-145.66
3693,-175.4
3694,-187.66
3695,-181.06
3696,-188.05
3697,-174.71
3698,-155.75
3699,-159.72
3700,-205.34
3701,-181.21
3702,-161.34
3703,-163.98
3704,-262.08
3705,-163.18
3706,-216.34
3707,-151.56
3708,-203.64
3709,-190.23
3710,-148.22
3711,-185.58
3712,-235.15
3713,-181.76
3714,-196.56
3715,-162.75
3716,-202.02
3717,-156.08
3718,-164.71
3719,-90.85
3720,-160.41
3721,-183.14
3722,-166.03
3723,-142.69
3724,-238.52
3725,-172.92
3726,-139.64
3727,-250.45
3728,-171.57
3729,-181.74
3730,-205.36
3731,-163.14
3732,-178.08
3733,-242.29
3734,-185.91
3735,-154.65
3736,-188.15
3737,-190.77
3738,-189.82
3739,-175.55
3740,-226.7
3741,-231.39
3742,-141.6
3743,-250.67
3744,-162.12
3745,-168.44
3746,-260.4
3747,-147.75
3748,-196.53
3749,-181.58
3750,-116.82
3751,-160.39
3752,-183.05
3753,-210.57
3754,-275.14
3755,-172.42
3756,-231.43
3757,-241.55
3758,-173.89
3759,-146.37
3760,-89.67
3761,-200.97
3762,-171.68
3763,-147.7
3764,-227.35
3765,-181.2
3766,-199.84
3767,-178.41
3768,-156.93
3769,-382.81
3770,-169.96
3771,-182.38
3772,-193.8
3773,-175.54
3774,-117.75
3775,-133.36
3776,-206.5
3777,-224.15
3778,-69.4
3779,-136.6
3780,-207.28
3781,-224.12
3782,-211.09
3783,-188.7
3784,-189.21
3785,-179.77
3786,-209.54
3787,-150.44
3788,-182.78
3789,-177.61
3790,-238.19
3791,-136.85
3792,-175.74
3793,-180.22
3794,-210.69
3795,-199.99
3796,-321.78
3797,-177.33
3798,-178.98
3799,-166.2
3800,-277.94
3801,-152.05
3802,-158.26
3803,-144.16
3804,-153.48
3805,-187.61
3806,-178.95
3807,-204.1
3808,-185.78
3809,-176.22
3810,-175.98
3811,-178.61
3812,-222.41
3813,-197.87
3814,-174.75
3815,-346.06
3816,-229.8
3817,-161.7
3818,-142.77
3819,-180.25
3820,-212.05
3821,-161.14
3822,-195.63
3823,-131.03
3824,-136.5
3825,-176.74
3826,-201.26
3827,-198.07
3828,-153.79
3829,-162.41
3830,-172.53
3831,-202.47
3832,-191.95
3833,-160.94
3834,-157.85
3835,-175.85
3836,-144.49
3837,-173.72
3838,-175.8
3839,-49.79
3840,-231.11
3841,-156.52
3842,-159.61
3843,-143.16
3844,-164.66
3845,-162.12
3846,-203.39
3847,-187.76
3848,-252.73
3849,-309.4
3850,-193.3
3851,-210.22
3852,-166.09
3853,-202.24
3854,-160.43
3855,-167.92
3856,-176.07
3857,-200.02
3858,-226.57
3859,-214.35
3860,-180.85
3861,-223.22
3862,-144.92
3863,-164.91
3864,-222.12
3865,-227.37
3866,-170.47
3867,-154.22
3868,-183.05
3869,-154.04
3870,-195.49
3871,-183.54
3872,-205.85
3873,-223.29
3874,-143.42
3875,-160.94
3876,-138.53
3877,-200.14
3878,-264.9
3879,-182.69
3880,-351.37
3881,-268.02
3882,-209.03
3883,-164.15
3884,-231.33
3885,-156.81
3886,-202.48
3887,-248.89
3888,-213.44
3889,-28.76
3890,-170.26
3891,-171.12
3892,-176.81
3893,-276.66
3894,-169.96
3895,-154.32
3896,-160.91
3897,-194.59
3898,-217.78
3899,-182.92
3900,-165.22
3901,-211.1
3902,-163.26
3903,-243.06
3904,-175.27
3905,-195.58
3906,-260.78
3907,-209.63
3908,-199.11
3909,-190.67
3910,-175.83
3911,-127.37
3912,-165.04
3913,-186.14
3914,-164.8
3915,-137.72
3916,-214.76
3917,-202.01
3918,-183.15
3919,-188.76
3920,-179.74
3921,-211.21
3922,-152.57
3923,-267.82
3924,-225.15
3925,-161.73
3926,-144.63
3927,-203.0
3928,-257.46
3929,-174.75
3930,-174.22
3931,-195.03
3932,-164.76
3933,-172.09
3934,-221.4
3935,-183.97
3936,-140.21
3937,-176.12
3938,-215.37
3939,-173.48
3940,-186.38
3941,-190.94
3942,-174.51
3943,-207.14
3944,-230.98
3945,-244.15
3946,-170.86
3947,-177.01
3948,-161.56
3949,-172.21
3950,-164.69
3951,-182.94
3952,-179.42
3953,-147.83
3954,-213.34
3955,-189.1
3956,-195.23
3957,-114.58
3958,-134.11
3959,-161.79
3960,-214.55
3961,-159.2
3962,-208.78
3963,-189.0
3964,-242.95
3965,-203.16
3966,-204.37
3967,-249.51
3968,-194.84
3969,-177.06
3970,-180.17
3971,-184.25
3972,-180.2
3973,-140.03
3974,-171.74
3975,-145.21
3976,-215.55
3977,-203.82
3978,-205.94
3979,-218.76
3980,-196.96
3981,-151.7
3982,-145.73
3983,-189.25
3984,-182.16
3985,-225.56
3986,-151.26
3987,-181.15
3988,-194.19
3989,-210.02
3990,-162.5
3991,-183.69
3992,-155.59
3993,-276.21
3994,-214.21
3995,-190.39
3996,-321.39
3997,-177.0
3998,-104.8
3999,-187.62
4000,-186.29
4001,-169.48
4002,-186.67
4003,-172.78
4004,-168.92
4005,-154.23
4006,-138.52
4007,-159.36
4008,-65.57
4009,-181.55
4010,-188.05
4011,-182.98
4012,-169.05
4013,-74.74
4014,-143.12
4015,-166.36
4016,-180.27
4017,-207.07
4018,-180.88
4019,-186.09
4020,-209.3
4021,-181.36
4022,-159.46
4023,-173.02
4024,-144.88
4025,-151.09
4026,-159.89
4027,-32.43
4028,-229.23
4029,-167.8
4030,-177.22
4031,-165.25
4032,-159.46
4033,-174.88
4034,-343.45
4035,-214.71
4036,-143.49
4037,-159.59
4038,-369.12
4039,-152.32
4040,-153.81
4041,-167.22
4042,-194.78
4043,-224.99
4044,-169.99
4045,-167.75
4046,-217.15
4047,-268.5
4048,-173.83
4049,-190.54
4050,-208.6
4051,-107.14
4052,-139.28
4053,-177.1
4054,-211.29
4055,-157.91
4056,-195.53
4057,-177.11
4058,-220.35
4059,-182.48
4060,-205.33
4061,-178.29
4062,-163.04
4063,-140.23
4064,-172.39
4065,-152.54
4066,-206.33
4067,-131.86
4068,-243.78
4069,-167.65
4070,-172.11
4071,-186.6
4072,-200.98
4073,-174.62
4074,-154.46
4075,-182.06
4076,-180.16
4077,-161.02
4078,-145.17
4079,-151.65
4080,-195.7
4081,-145.86
4082,-68.78
4083,-147.14
4084,-151.89
4085,-194.13
4086,-129.36
4087,-215.93
4088,-175.59
4089,-178.58
4090,-210.23
4091,-153.64
4092,-101.89
4093,-159.12
4094,-160.52
4095,-164.56
4096,-213.11
4097,-166.31
4098,-177.34
4099,-192.83
4100,-194.39
4101,-178.78
4102,-205.62
4103,-188.22
4104,-132.58
4105,-177.49
4106,-224.09
4107,-191.26
4108,-216.18
4109,-207.17
4110,-170.02
4111,-159.23
4112,-164.73
4113,-208.76
4114,-235.2
4115,-227.58
4116,-165.93
4117,-184.91
4118,-212.15
4119,-232.56
4120,-176.36
4121,-129.96
4122,-151.37
4123,-172.72
4124,-139.74
4125,-159.62
4126,-309.99
4127,-192.4
4128,-185.4
4129,-172.05
4130,-240.91
4131,-169.71
4132,-172.03
4133,-158.2
4134,-177.76
4135,-152.16
4136,-169.91
4137,-166.02
4138,-177.94
4139,-190.43
4140,-173.22
4141,-238.3
4142,-244.41
4143,-168.72
4144,-132.97
4145,-105.15
4146,-170.42
4147,-159.73
4148,-188.26
4149,-206.5
4150,-137.61
4151,-213.23
4152,-179.62
4153,-161.86
4154,-184.98
4155,-206.34
4156,-1.33
4157,-104.9
4158,-171.74
4159,-175.59
4160,-176.71
4161,-158.09
4162,-158.89
4163,-140.24
4164,-140.71
4165,-155.87
4166,-168.87
4167,-211.79
4168,-177.96
4169,-192.18
4170,-247.14
4171,-199.02
4172,-167.84
4173,-200.96
4174,-205.82
4175,-144.85
4176,-307.76
4177,-242.82
4178,-162.46
4179,-76.35
4180,-139.24
4181,-173.59
4182,-165.22
4183,-179.03
4184,-184.72
4185,-216.2
4186,-202.64
4187,-202.12
4188,-203.58
4189,-173.56
4190,-189.9
4191,-175.57
4192,-202.0
4193,-155.46
4194,-240.94
4195,-143.22
4196,-193.98
4197,-201.03
4198,-155.05
4199,-171.31
4200,-150.51
4201,-147.22
4202,-268.47
4203,-176.68
4204,-184.4
4205,-172.03
4206,-151.42
4207,-183.01
4208,-165.32
4209,-208.72
4210,-190.57
4211,-142.69
4212,-150.83
4213,-279.44
4214,-298.48
4215,-198.99
4216,-196.89
4217,-185.82
4218,-216.53
4219,-193.85
4220,-216.75
4221,-149.33
4222,-250.18
4223,-149.54
4224,-33.18
4225,-171.63
4226,-188.13
4227,-155.8
4228,-170.28
4229,-164.52
4230,-97.94
4231,-185.39
4232,-209.03
4233,-46.15
4234,-212.51
4235,-173.01
4236,-186.98
4237,-219.96
4238,-159.51
4239,-87.21
4240,-168.12
4241,-182.6
4242,-151.67
4243,-175.22
4244,-201.97
4245,-188.22
4246,-155.08
4247,-196.06
4248,-227.51
4249,-187.58
4250,-227.22
4251,-160.56
4252,-186.05
4253,-197.19
4254,-163.89
4255,-195.37
4256,-159.37
4257,-177.0
4258,-179.23
4259,-180.71
4260,-174.0
4261,-197.77
4262,-189.84
4263,-164.97
4264,-220.8
4265,-189.98
4266,-177.36
4267,-239.47
4268,-160.84
4269,-172.85
4270,-189.0
4271,-208.93
4272,-203.71
4273,-188.04
4274,-199.97
4275,-221.26
4276,-215.2
4277,-183.6
4278,-174.62
4279,-179.85
4280,-159.4
4281,-233.67
4282,-174.19
4283,-178.22
4284,-164.88
4285,-172.3
4286,-178.38
4287,-193.18
4288,-193.73
4289,-479.22
4290,-204.22
4291,-369.42
4292,-238.53
4293,-148.96
4294,-45.08
4295,-141.73
4296,-176.59
4297,-186.24
4298,-181.6
4299,-119.93
4300,-182.23
4301,-190.37
4302,-57.68
4303,-217.02
4304,-179.82
4305,-161.9
4306,-33.19
4307,-204.92
4308,-192.13
4309,-139.69
4310,-185.8
4311,-149.86
4312,-180.16
4313,-186.03
4314,-194.46
4315,-152.74
4316,-186.16
4317,-157.66
4318,-181.69
4319,-228.27
4320,-176.3
4321,-204.5
4322,-241.44
4323,-210.04
4324,-191.96
4325,-193.35
4326,-364.87
4327,-24.89
4328,-193.11
4329,-153.71
4330,-205.33
4331,-145.76
4332,-212.0
4333,-145.69
4334,-190.34
4335,-72.93
4336,-221.34
4337,-215.57
4338,-141.91
4339,-227.83
4340,-186.7
4341,-140.76
4342,-182.13
4343,-167.82
4344,-153.75
4345,-195.64
4346,-171.85
4347,-186.67
4348,-142.09
4349,-231.46
4350,-157.93
4351,-60.89
4352,-74.47
4353,-156.53
4354,-97.84
4355,-207.4
4356,-207.84
4357,-166.24
4358,-186.19
4359,-155.8
4360,-174.51
4361,-211.14
4362,-195.91
4363,-194.64
4364,-182.01
4365,-175.67
4366,-209.32
4367,-169.79
4368,-177.18
4369,-176.97
4370,-151.23
4371,-181.55
4372,-78.29
4373,-187.87
4374,-209.62
4375,-195.3
4376,-161.37
4377,-191.85
4378,-193.03
4379,-170.25
4380,-151.45
4381,-189.1
4382,-163.25
4383,-164.15
4384,-250.79
4385,-225.97
4386,-208.2
4387,-194.89
4388,-212.15
4389,-250.23
4390,-179.37
4391,-158.95
4392,-188.96
4393,-181.57
4394,-177.69
4395,-178.36
4396,-127.19
4397,-181.8
4398,-131.82
4399,-141.2
4400,-157.78
4401,-188.75
4402,-140.8
4403,-185.01
4404,-145.05
4405,-191.79
4406,-184.4
4407,-186.99
4408,-167.2
4409,-213.65
4410,-197.34
4411,-182.42
4412,-178.16
4413,-166.6
4414,-165.78
4415,-197.99
4416,-167.67
4417,-156.71
4418,-173.2
4419,-161.87
4420,-200.67
4421,-160.58
4422,-184.37
4423,-213.53
4424,-204.87
4425,-148.47
4426,-139.37
4427,-292.12
4428,-231.99
4429,-201.49
4430,-149.92
4431,-191.77
4432,-58.73
4433,-267.6
4434,-86.75
4435,-237.13
4436,-158.22
4437,-197.56
4438,-198.24
4439,-85.64
4440,-139.81
4441,-167.89
4442,-160.41
4443,-195.15
4444,-209.75
4445,-166.89
4446,-175.05
4447,-157.05
4448,-213.08
4449,-229.68
4450,-196.94
4451,-206.72
4452,-251.89
4453,-143.28
4454,-147.44
4455,-180.76
4456,-86.12
4457,-191.43
4458,-157.04
4459,-234.88
4460,-150.45
4461,-203.46
4462,-139.92
4463,-158.85
4464,-180.94
4465,-183.17
4466,-305.97
4467,-185.21
4468,-172.7
4469,-194.77
4470,-193.11
4471,-177.54
4472,-156.79
4473,-164.6
4474,-165.04
4475,-156.78
4476,-139.96
4477,-176.95
4478,-179.11
4479,-212.46
4480,-181.77
4481,-216.71
4482,-184.87
4483,-191.55
4484,-76.13
4485,-169.27
4486,-83.58
4487,-187.84
4488,-178.08
4489,-212.17
4490,-174.29
4491,-208.42
4492,-153.83
4493,-169.6
4494,-147.65
4495,-179.75
4496,-200.35
4497,-619.95
4498,-193.43
4499,-221.85
4500,-156.09
4501,-181.82
4502,-176.21
4503,-204.27
4504,-196.39
4505,-168.02
4506,-182.98
4507,-162.45
4508,-197.87
4509,-165.91
4510,-22.68
4511,-210.69
4512,-181.63
4513,-217.42
4514,-143.81
4515,-174.65
4516,-224.94
4517,-180.44
4518,-150.95
4519,-179.68
4520,-62.29
4521,-156.48
4522,-194.3
4523,-168.42
4524,-188.2
4525,-156.4
4526,-185.85
4527,-194.77
4528,-171.79
4529,-190.43
4530,-179.41
4531,-165.97
4532,-205.12
4533,-207.98
4534,-184.59
4535,-161.46
4536,-165.21
4537,-171.85
4538,-177.34
4539,-178.71
4540,-239.37
4541,-176.5
4542,-165.76
4543,-227.91
4544,-162.33
4545,-186.67
4546,-197.37
4547,-194.34
4548,-169.14
4549,-302.26
4550,-208.35
4551,-100.91
4552,-217.24
4553,-221.53
4554,-265.29
4555,-162.4
4556,-200.05
4557,-169.18
4558,-155.14
4559,-282.56
4560,-394.98
4561,-187.12
4562,-133.42
4563,-178.27
4564,-208.31
4565,-180.94
4566,-202.29
4567,-97.33
4568,-184.81
4569,-166.46
4570,-169.9
4571,-162.54
4572,-186.47
4573,-200.24
4574,-291.33
4575,-157.95
4576,-194.92
4577,-167.78
4578,-204.64
4579,-223.52
4580,-94.76
4581,-215.32
4582,-137.54
4583,-306.51
4584,-164.4
4585,-172.58
4586,-163.28
4587,-33.95
4588,-191.96
4589,-179.47
4590,-20.4
4591,-163.72
4592,-171.51
4593,-157.94
4594,-29.33
4595,-143.03
4596,-129.6
4597,-236.4
4598,-186.45
4599,-175.19
4600,-175.81
4601,0.17
4602,-166.83
4603,-168.29
4604,-249.87
4605,-259.74
4606,-194.3
4607,-235.3
4608,-235.98
4609,-204.79
4610,-233.92
4611,-170.94
4612,-174.58
4613,-163.65
4614,-200.87
4615,-159.73
4616,-178.68
4617,-203.08
4618,-163.2
4619,-177.54
4620,-206.58
4621,-151.39
4622,-151.33
4623,-164.29
4624,-181.89
4625,-185.86
4626,-150.58
4627,-173.34
4628,-168.41
4629,-191.14
4630,-208.58
4631,-149.27
4632,-140.87
4633,-134.27
4634,-214.9
4635,-189.95
4636,-175.1
4637,-167.9
4638,-126.17
4639,-188.7
4640,-210.98
4641,-168.14
4642,-204.01
4643,-377.29
4644,-249.97
4645,-222.49
4646,-165.15
4647,-214.75
4648,-134.43
4649,-179.12
4650,-225.58
4651,-72.24
4652,-184.42
4653,-237.45
4654,-161.68
4655,-177.08
4656,-210.2
4657,-197.24
4658,-183.1
4659,-166.6
4660,-157.28
4661,-172.06
4662,-183.53
4663,-176.05
4664,-212.87
4665,-184.48
4666,-202.52
4667,-180.52
4668,-78.1
4669,-211.27
4670,-191.57
4671,-169.21
4672,-187.76
4673,-317.34
4674,-171.62
4675,-133.42
4676,-192.02
4677,-185.84
4678,-25.35
4679,-171.87
4680,-171.85
4681,-150.12
4682,-171.55
4683,-146.58
4684,-167.69
4685,-210.25
4686,-189.32
4687,-162.52
4688,-167.63
4689,-242.76
4690,-177.74
4691,-207.78
4692,-184.3
4693,-256.61
4694,-182.17
4695,-228.34
4696,-193.95
4697,-189.19
4698,-193.36
4699,-180.12
4700,-229.6
4701,-228.11
4702,-191.39
4703,-184.84
4704,-184.45
4705,-187.86
4706,-155.45
4707,-98.54
4708,-177.89
4709,-155.21
4710,-167.62
4711,-178.19
4712,-186.95
4713,-276.23
4714,-50.46
4715,-247.32
4716,-168.6
4717,-179.1
4718,-190.8
4719,-131.3
4720,-290.54
4721,-163.39
4722,-200.58
4723,-163.83
4724,-195.0
4725,-166.76
4726,-156.88
4727,-171.03
4728,-217.02
4729,-172.83
4730,-185.48
4731,-191.14
4732,-196.0
4733,-142.0
4734,-158.86
4735,-191.39
4736,-218.62
4737,-165.01
4738,-184.02
4739,-28.58
4740,-173.37
4741,-191.63
4742,-177.57
4743,-153.2
4744,-70.85
4745,-159.58
4746,-165.41
4747,-196.01
4748,-184.54
4749,-185.58
4750,-170.17
4751,-170.44
4752,-164.73
4753,-220.12
4754,-196.32
4755,-249.77
4756,-194.18
4757,-192.05
4758,-164.88
4759,-191.95
4760,-175.0
4761,-202.53
4762,-91.38
4763,-195.65
4764,-219.13
4765,-257.89
4766,-164.36
4767,-187.82
4768,-184.48
4769,-183.81
4770,-186.38
4771,-161.6
4772,-166.41
4773,-145.48
4774,-127.38
4775,-198.84
4776,-180.9
4777,-203.44
4778,-151.13
4779,-179.96
4780,-229.26
4781,-182.98
4782,-211.18
4783,-155.37
4784,-137.46
4785,-145.8
4786,-209.7
4787,-26.77
4788,-183.33
4789,-145.77
4790,-155.81
4791,-165.46
4792,-173.0
4793,-250.5
4794,-157.05
4795,-236.7
4796,-161.02
4797,-230.92
4798,-185.14
4799,-167.62
4800,-93.0
4801,-186.75
4802,-193.86
4803,-162.77
4804,-185.3
4805,-232.0
4806,-159.44
4807,-284.15
4808,-178.24
4809,-157.03
4810,-165.33
4811,-168.6
4812,-151.35
4813,-154.29
4814,-168.92
4815,-188.18
4816,-158.51
4817,-180.72
4818,-160.16
4819,-155.85
4820,-140.45
4821,-162.69
4822,-250.96
4823,-167.32
4824,-175.4
4825,-130.7
4826,-42.38
4827,-200.06
4828,-156.55
4829,-217.74
4830,-202.2
4831,-134.25
4832,-225.54
4833,-187.88
4834,-188.32
4835,-226.82
4836,-173.4
4837,-184.13
4838,-17.27
4839,-153.1
4840,-200.38
4841,-175.54
4842,-243.94
4843,-181.44
4844,-57.15
4845,-226.6
4846,-191.54
4847,-200.5
4848,-182.04
4849,-188.23
4850,-173.54
4851,-182.28
4852,-168.17
4853,-154.55
4854,-246.32
4855,-179.0
4856,-149.08
4857,-172.0
4858,-179.54
4859,-159.92
4860,-166.14
4861,-254.92
4862,-27.51
4863,-244.46
4864,-177.22
4865,-159.69
4866,-147.84
4867,-171.71
4868,-193.76
4869,-210.48
4870,-175.34
4871,-205.66
4872,-189.78
4873,-38.86
4874,-204.21
4875,-156.61
4876,-161.96
4877,-205.52
4878,-158.0
4879,-167.5
4880,-164.7
4881,-192.92
4882,-163.54
4883,-72.91
4884,-154.1
4885,-200.21
4886,-163.79
4887,-267.1
4888,-221.41
4889,-147.89
4890,-138.75
4891,-93.56
4892,-176.65
4893,-161.7
4894,-217.48
4895,-29.31
4896,-135.49
4897,-157.92
4898,-214.68
4899,-163.01
4900,-261.42
4901,-175.25
4902,-227.17
4903,-161.85
4904,-197.32
4905,-240.29
4906,-209.6
4907,-180.75
4908,-169.0
4909,-138.55
4910,-216.68
4911,-198.1
4912,-138.87
4913,-205.78
4914,-170.01
4915,-223.48
4916,-185.66
4917,-188.25
4918,-172.33
4919,-192.19
4920,-198.05
4921,-416.07
4922,-171.83
4923,-139.7
4924,-194.3
4925,-151.62
4926,-168.02
4927,-143.99
4928,-64.01
4929,-183.16
4930,-163.0
4931,-138.64
4932,-165.3
4933,-125.4
4934,-165.3
4935,-262.96
4936,-168.36
4937,-263.25
4938,-165.68
4939,-176.03
4940,-177.16
4941,-196.74
4942,-159.0
4943,-164.14
4944,-246.02
4945,-171.95
4946,-74.11
4947,-166.79
4948,-188.2
4949,-240.67
4950,-194.27
4951,-198.47
4952,-220.58
4953,-162.63
4954,-193.85
4955,-159.91
4956,-205.14
4957,-178.19
4958,-176.95
4959,-194.91
4960,-163.62
4961,-128.8
4962,-158.16
4963,-146.9
4964,-225.08
4965,-240.3
4966,-216.23
4967,-173.83
4968,-191.99
4969,-232.13
4970,-138.48
4971,-247.68
4972,-156.94
4973,-201.28
4974,-220.12
4975,-207.62
4976,-202.67
4977,-191.28
4978,-165.82
4979,-168.99
4980,-170.39
4981,-184.38
4982,-165.45
4983,-224.74
4984,-173.49
4985,-152.17
4986,-154.28
4987,-201.29
4988,-219.93
4989,-198.29
4990,-145.21
4991,-202.56
4992,-146.19
4993,-211.77
4994,-174.77
4995,-145.94
4996,-228.25
4997,-175.15
4998,-171.56
4999,-218.71
