Ep,Ep_r,epsilon
1078,-488.387237,0.008658
1079,-494.433437,0.008636
1080,-458.173241,0.008615
1081,-476.435947,0.008594
1082,-462.636555,0.008573
1083,-462.618236,0.008552
1084,-475.847273,0.008531
1085,-480.327845,0.00851
1086,-461.795022,0.00849
1087,-249.792769,0.008469
1088,-492.832482,0.008449
1089,-457.10648,0.008429
1090,-478.659071,0.008408
1091,-450.746883,0.008389
1092,-266.420263,0.008369
1093,-486.791572,0.008349
1094,-313.730768,0.008329
1095,-291.617868,0.00831
1096,-484.532969,0.00829
1097,-468.833384,0.008271
1098,-378.913658,0.008252
1099,-484.128795,0.008233
1100,-475.940967,0.008214
1101,-442.069024,0.008195
1102,-506.253411,0.008176
1103,-514.185978,0.008158
1104,-515.403148,0.008139
1105,-468.214503,0.008121
1106,-446.869962,0.008102
1107,-215.816694,0.008084
1108,-505.37729,0.008066
1109,-628.970804,0.008048
1110,-484.353655,0.00803
1111,-474.267183,0.008012
1112,-479.900165,0.007995
1113,-464.51252,0.007977
1114,-295.064077,0.00796
1115,-494.961372,0.007942
1116,-611.709863,0.007925
1117,-522.821602,0.007908
1118,-479.319114,0.007891
1119,-256.09043,0.007874
1120,-463.509062,0.007857
1121,-456.589621,0.00784
1122,-483.358692,0.007824
1123,-491.175309,0.007807
1124,-526.068469,0.007791
1125,-204.816355,0.007774
1126,-534.840573,0.007758
1127,-297.717122,0.007742
1128,-558.871849,0.007726
1129,-228.115502,0.00771
1130,-524.892185,0.007694
1131,-240.331975,0.007678
1132,-554.862573,0.007662
1133,-392.664996,0.007647
1134,-487.147149,0.007631
1135,-479.411976,0.007616
1136,-489.81607,0.0076
1137,-473.926061,0.007585
1138,-325.467512,0.00757
1139,-491.637618,0.007555
1140,-451.136449,0.00754
1141,-476.645034,0.007525
1142,-395.518772,0.00751
1143,-464.845548,0.007496
1144,-174.774275,0.007481
1145,-454.755728,0.007466
1146,-224.24227,0.007452
1147,-515.706415,0.007438
1148,-192.914424,0.007423
1149,-458.722716,0.007409
1150,-495.885597,0.007395
1151,-536.106464,0.007381
1152,-493.62986,0.007367
1153,-528.330188,0.007353
1154,-493.693681,0.007339
1155,-461.016463,0.007325
1156,-485.78954,0.007312
1157,-435.359076,0.007298
1158,-464.727518,0.007285
1159,-560.870222,0.007271
1160,-485.138977,0.007258
1161,-181.532516,0.007245
1162,-236.790087,0.007232
1163,-543.5898,0.007219
1164,-477.134978,0.007206
1165,-500.69848,0.007193
1166,-197.442683,0.00718
1167,-240.174565,0.007167
1168,-583.004721,0.007154
1169,-485.699919,0.007142
1170,-229.574601,0.007129
1171,-242.881942,0.007117
1172,-323.725018,0.007104
1173,-502.799193,0.007092
1174,-467.469338,0.00708
1175,-507.410224,0.007067
1176,-522.967149,0.007055
1177,-519.881124,0.007043
1178,-505.574659,0.007031
1179,-540.267946,0.007019
1180,-531.167048,0.007007
1181,-465.706472,0.006996
1182,-333.174621,0.006984
1183,-485.608123,0.006972
1184,-230.821112,0.006961
1185,-550.958423,0.006949
1186,-567.547863,0.006938
1187,-460.668431,0.006926
1188,-458.919585,0.006915
1189,-525.669001,0.006904
1190,-250.518643,0.006893
1191,-488.352253,0.006882
1192,-512.97252,0.006871
1193,-455.236644,0.00686
1194,-533.049287,0.006849
1195,-551.880445,0.006838
1196,-474.037184,0.006827
1197,-592.467251,0.006816
1198,-575.997265,0.006806
1199,-294.820802,0.006795
1200,-545.168396,0.006785
1201,-477.26972,0.006774
1202,-449.953121,0.006764
1203,-296.518251,0.006753
1204,-493.616287,0.006743
1205,-231.611597,0.006733
1206,-566.137065,0.006723
1207,-211.085912,0.006713
1208,-209.017236,0.006703
1209,-471.653243,0.006693
1210,-483.548099,0.006683
1211,-604.426424,0.006673
1212,-221.520047,0.006663
1213,-224.38574,0.006653
1214,-466.702268,0.006644
1215,-478.292768,0.006634
1216,-471.967801,0.006624
1217,-218.732846,0.006615
1218,-482.878342,0.006605
1219,-544.430984,0.006596
1220,-506.528773,0.006587
1221,-514.51858,0.006577
1222,-555.631007,0.006568
1223,-618.607625,0.006559
1224,-513.433626,0.00655
1225,-476.172235,0.006541
1226,-481.731149,0.006532
1227,-468.676575,0.006523
1228,-256.074158,0.006514
1229,-228.57572,0.006505
1230,-459.197693,0.006496
1231,-644.255268,0.006487
1232,-345.588981,0.006478
1233,-373.269115,0.00647
1234,-253.728981,0.006461
1235,-509.165416,0.006453
1236,-218.426105,0.006444
1237,-261.192003,0.006436
1238,-267.707143,0.006427
1239,-464.620827,0.006419
1240,-237.345436,0.00641
1241,-502.949814,0.006402
1242,-224.283976,0.006394
1243,-428.501215,0.006386
1244,-296.708137,0.006378
1245,-502.661911,0.00637
1246,-468.192743,0.006362
1247,-485.503351,0.006354
1248,-444.856325,0.006346
1249,-542.834095,0.006338
1250,-495.225506,0.00633
1251,-500.867376,0.006322
1252,-517.062321,0.006314
1253,-253.366756,0.006307
1254,-203.686049,0.006299
1255,-477.708833,0.006291
1256,-470.986188,0.006284
1257,-465.546633,0.006276
1258,-278.276392,0.006269
1259,-514.523285,0.006261
1260,-442.95418,0.006254
1261,-524.095912,0.006247
1262,-480.198357,0.006239
1263,-498.030788,0.006232
1264,-248.631026,0.006225
1265,-500.983176,0.006218
1266,-491.846493,0.00621
1267,-531.618768,0.006203
1268,-528.707685,0.006196
1269,-445.168476,0.006189
1270,-471.715375,0.006182
1271,-476.811606,0.006175
1272,-449.347836,0.006168
1273,-489.559613,0.006162
1274,-484.96174,0.006155
1275,-477.820968,0.006148
1276,-504.19955,0.006141
1277,-265.977735,0.006135
1278,-457.641958,0.006128
1279,-530.106888,0.006121
1280,-478.084056,0.006115
1281,-506.956311,0.006108
1282,-486.619441,0.006102
1283,-485.534399,0.006095
1284,-563.96263,0.006089
1285,-513.363842,0.006082
1286,-507.190565,0.006076
1287,-512.523803,0.00607
1288,-270.653289,0.006064
1289,-501.438082,0.006057
1290,-542.885464,0.006051
1291,-535.257229,0.006045
1292,-411.812785,0.006039
1293,-445.999222,0.006033
1294,-508.760566,0.006027
1295,-464.798412,0.006021
1296,-528.741722,0.006015
1297,-522.280596,0.006009
1298,-430.672409,0.006003
1299,-462.069729,0.005997
1300,-451.160313,0.005991
1301,-506.931677,0.005985
1302,-468.63742,0.005979
1303,-508.174819,0.005974
1304,-527.996771,0.005968
1305,-285.148401,0.005962
1306,-458.3173,0.005957
1307,-611.551755,0.005951
1308,-233.990957,0.005945
1309,-522.16876,0.00594
1310,-504.415625,0.005934
1311,-461.991432,0.005929
1312,-268.62601,0.005923
1313,-200.584245,0.005918
1314,-462.573774,0.005913
1315,-470.78644,0.005907
1316,-447.954451,0.005902
1317,-516.642543,0.005897
1318,-513.843677,0.005891
1319,-486.936374,0.005886
1320,-471.567336,0.005881
1321,-404.571258,0.005876
1322,-489.524181,0.005871
1323,-553.516856,0.005866
1324,-498.676234,0.005861
1325,-563.11269,0.005855
1326,-478.88029,0.00585
1327,-481.506853,0.005845
1328,-494.395066,0.005841
1329,-492.969104,0.005836
1330,-560.493554,0.005831
1331,-523.346294,0.005826
1332,-461.753533,0.005821
1333,-241.89447,0.005816
1334,-506.541199,0.005811
1335,-514.852276,0.005807
1336,-228.249865,0.005802
1337,-493.294323,0.005797
1338,-548.029551,0.005793
1339,-537.230126,0.005788
1340,-480.070926,0.005783
1341,-200.976611,0.005779
1342,-463.241293,0.005774
1343,-211.144466,0.00577
1344,-229.518699,0.005765
1345,-200.063898,0.005761
1346,-481.815755,0.005756
1347,-278.421439,0.005752
1348,-242.054061,0.005747
1349,-460.996821,0.005743
1350,-521.43275,0.005738
1351,-533.287445,0.005734
1352,-340.850336,0.00573
1353,-511.230125,0.005726
1354,-453.714409,0.005721
1355,-565.492924,0.005717
1356,-484.315471,0.005713
1357,-247.181228,0.005709
1358,-523.365695,0.005705
1359,-275.051439,0.0057
1360,-281.28814,0.005696
1361,-554.328721,0.005692
1362,-201.849901,0.005688
1363,-436.822323,0.005684
1364,-373.780831,0.00568
1365,-238.376552,0.005676
1366,-566.964663,0.005672
1367,-476.393582,0.005668
1368,-498.341977,0.005664
1369,-509.502195,0.00566
1370,-544.021387,0.005657
1371,-208.737106,0.005653
1372,-509.910243,0.005649
1373,-505.286555,0.005645
1374,-558.280174,0.005641
1375,-529.026532,0.005638
1376,-549.67178,0.005634
1377,-505.408486,0.00563
1378,-259.439896,0.005626
1379,-499.493043,0.005623
1380,-462.441801,0.005619
1381,-456.212241,0.005615
1382,-463.471021,0.005612
1383,-479.633842,0.005608
1384,-539.025837,0.005605
1385,-469.934143,0.005601
1386,-538.358271,0.005598
1387,-466.828845,0.005594
1388,-338.587276,0.005591
1389,-542.856136,0.005587
1390,-481.279269,0.005584
1391,-170.247976,0.00558
1392,-519.04678,0.005577
1393,-516.177184,0.005573
1394,-537.957962,0.00557
1395,-486.471016,0.005567
1396,-472.570369,0.005563
1397,-232.913374,0.00556
1398,-532.29578,0.005557
1399,-601.677968,0.005554
1400,-453.732556,0.00555
1401,-493.54058,0.005547
1402,-633.280645,0.005544
1403,-564.639773,0.005541
1404,-545.191753,0.005538
1405,-542.748378,0.005534
1406,-507.607385,0.005531
1407,-268.067721,0.005528
1408,-522.99227,0.005525
1409,-560.257193,0.005522
1410,-525.773933,0.005519
1411,-510.81499,0.005516
1412,-586.176681,0.005513
1413,-598.366013,0.00551
1414,-445.423282,0.005507
1415,-210.749386,0.005504
1416,-573.971496,0.005501
1417,-528.512578,0.005498
1418,-474.011512,0.005495
1419,-340.161456,0.005492
1420,-526.490649,0.005489
1421,-529.68487,0.005486
1422,-522.380869,0.005484
1423,-507.771568,0.005481
1424,-549.047033,0.005478
1425,-588.295005,0.005475
1426,-509.336346,0.005472
1427,-524.487532,0.00547
1428,-236.144082,0.005467
1429,-526.250656,0.005464
1430,-484.078752,0.005461
1431,-488.369876,0.005459
1432,-485.92447,0.005456
1433,-510.123858,0.005453
1434,-283.580227,0.005451
1435,-495.11373,0.005448
1436,-224.530856,0.005445
1437,-501.514477,0.005443
1438,-603.712523,0.00544
1439,-512.444186,0.005438
1440,-562.104985,0.005435
1441,-517.801963,0.005432
1442,-174.384651,0.00543
1443,-508.247552,0.005427
1444,-496.351388,0.005425
1445,-516.459064,0.005422
1446,-346.135713,0.00542
1447,-513.390861,0.005417
1448,-199.991518,0.005415
1449,-476.437643,0.005413
1450,-577.498866,0.00541
1451,-456.669862,0.005408
1452,-487.073604,0.005405
1453,-517.208112,0.005403
1454,-586.693491,0.005401
1455,-523.756378,0.005398
1456,-531.550211,0.005396
1457,-174.528593,0.005394
1458,-452.954434,0.005391
1459,-501.022236,0.005389
1460,-474.328649,0.005387
1461,-582.968738,0.005384
1462,-472.669065,0.005382
1463,-494.496683,0.00538
1464,-559.853053,0.005378
1465,-348.000407,0.005375
1466,-528.799422,0.005373
1467,-495.230064,0.005371
1468,-231.836674,0.005369
1469,-498.803615,0.005367
1470,-477.020594,0.005365
1471,-191.913679,0.005362
1472,-499.155561,0.00536
1473,-621.279214,0.005358
1474,-487.921145,0.005356
1475,-626.249804,0.005354
1476,-207.776003,0.005352
1477,-309.127577,0.00535
1478,-508.160874,0.005348
1479,-475.129875,0.005346
1480,-521.857384,0.005344
1481,-235.537309,0.005342
1482,-505.260455,0.00534
1483,-525.453156,0.005338
1484,-541.065667,0.005336
1485,-575.553389,0.005334
1486,-402.433241,0.005332
1487,-497.806976,0.00533
1488,-521.951107,0.005328
1489,-580.654729,0.005326
1490,-247.535508,0.005324
1491,-526.856075,0.005322
1492,-489.704256,0.00532
1493,-546.224343,0.005318
1494,-587.4996,0.005317
1495,-533.979162,0.005315
1496,-614.980016,0.005313
1497,-517.29153,0.005311
1498,-492.285815,0.005309
1499,-465.675054,0.005307
1500,-483.951039,0.005306
1501,-500.708645,0.005304
1502,-517.111588,0.005302
1503,-512.106618,0.0053
1504,-583.470871,0.005298
1505,-528.079971,0.005297
1506,-548.679074,0.005295
1507,-356.347022,0.005293
1508,-502.741873,0.005292
1509,-216.293918,0.00529
1510,-479.242968,0.005288
1511,-504.937448,0.005286
1512,-562.722085,0.005285
1513,-561.427539,0.005283
1514,-213.420604,0.005281
1515,-273.563833,0.00528
1516,-559.635821,0.005278
1517,-220.796559,0.005277
1518,-523.578857,0.005275
1519,-515.981519,0.005273
1520,-465.028844,0.005272
1521,-542.20102,0.00527
1522,-516.759445,0.005269
1523,-548.701804,0.005267
1524,-606.177201,0.005265
1525,-486.854996,0.005264
1526,-542.472394,0.005262
1527,-659.062749,0.005261
1528,-493.590393,0.005259
1529,-526.74676,0.005258
1530,-526.095005,0.005256
1531,-311.093828,0.005255
1532,-632.629995,0.005253
1533,-532.296718,0.005252
1534,-334.215027,0.00525
1535,-245.957852,0.005249
1536,-595.727292,0.005247
1537,-217.783393,0.005246
1538,-303.103116,0.005244
1539,-519.968814,0.005243
1540,-466.43636,0.005242
1541,-694.912551,0.00524
1542,-385.236151,0.005239
1543,-248.480064,0.005237
1544,-528.483639,0.005236
1545,-466.329129,0.005235
1546,-395.762771,0.005233
1547,-537.439863,0.005232
1548,-507.226906,0.00523
1549,-521.485901,0.005229
1550,-512.17158,0.005228
1551,-180.04321,0.005226
1552,-520.38991,0.005225
1553,-619.861446,0.005224
1554,-243.471805,0.005222
1555,-223.640756,0.005221
1556,-536.022642,0.00522
1557,-212.494313,0.005219
1558,-544.463625,0.005217
1559,-463.965728,0.005216
1560,-465.756326,0.005215
1561,-247.620496,0.005213
1562,-499.039006,0.005212
1563,-290.297846,0.005211
1564,-481.989626,0.00521
1565,-468.915852,0.005208
1566,-549.032858,0.005207
1567,-616.992602,0.005206
1568,-535.13762,0.005205
1569,-248.879932,0.005204
1570,-341.36524,0.005202
1571,-455.842159,0.005201
1572,-518.491378,0.0052
1573,-479.642721,0.005199
1574,-236.280304,0.005198
1575,-494.642944,0.005197
1576,-473.981271,0.005195
1577,-495.530333,0.005194
1578,-444.678815,0.005193
1579,-617.991436,0.005192
1580,-555.782402,0.005191
1581,-508.416991,0.00519
1582,-499.447666,0.005189
1583,-501.88298,0.005188
1584,-508.935261,0.005186
1585,-527.791995,0.005185
1586,-231.597317,0.005184
1587,-573.454439,0.005183
1588,-495.280559,0.005182
1589,-566.941219,0.005181
1590,-474.47677,0.00518
1591,-370.895196,0.005179
1592,-453.711352,0.005178
1593,-534.415132,0.005177
1594,-222.868638,0.005176
1595,-523.805599,0.005175
1596,-510.522591,0.005174
1597,-499.468034,0.005173
1598,-457.003639,0.005172
1599,-495.682196,0.005171
1600,-532.976811,0.00517
1601,-531.087827,0.005169
1602,-561.260803,0.005168
1603,-512.094947,0.005167
1604,-504.237322,0.005166
1605,-563.576565,0.005165
1606,-521.096983,0.005164
1607,-519.32612,0.005163
1608,-561.728055,0.005162
1609,-458.751183,0.005161
1610,-225.29369,0.00516
1611,-546.721319,0.005159
1612,-553.084511,0.005158
1613,-475.476502,0.005157
1614,-495.42764,0.005156
1615,-460.636446,0.005155
1616,-654.327972,0.005154
1617,-471.370644,0.005154
1618,-521.6456,0.005153
1619,-576.218038,0.005152
1620,-488.252254,0.005151
1621,-508.968723,0.00515
1622,-223.776711,0.005149
1623,-540.626172,0.005148
1624,-651.729721,0.005147
1625,-516.402736,0.005146
1626,-273.494825,0.005146
1627,-476.196893,0.005145
1628,-559.294287,0.005144
1629,-187.721551,0.005143
1630,-208.573103,0.005142
1631,-533.748515,0.005141
1632,-223.888408,0.005141
1633,-533.585521,0.00514
1634,-505.701381,0.005139
1635,-637.447733,0.005138
1636,-504.878161,0.005137
1637,-647.176362,0.005137
1638,-516.333388,0.005136
1639,-231.574323,0.005135
1640,-603.789966,0.005134
1641,-509.817823,0.005133
1642,-497.768021,0.005133
1643,-189.552698,0.005132
1644,-623.031927,0.005131
1645,-222.0847,0.00513
1646,-293.267676,0.005129
1647,-502.932465,0.005129
1648,-503.701515,0.005128
1649,-554.99578,0.005127
1650,-459.410889,0.005126
1651,-563.003792,0.005126
1652,-426.838593,0.005125
1653,-150.524597,0.005124
1654,-287.059952,0.005124
1655,-524.166273,0.005123
1656,-636.421651,0.005122
1657,-559.995005,0.005121
1658,-526.742928,0.005121
1659,-466.161215,0.00512
1660,-490.995465,0.005119
1661,-230.818538,0.005119
1662,-548.383079,0.005118
1663,-539.613972,0.005117
1664,-545.101446,0.005116
1665,-560.996872,0.005116
1666,-517.739279,0.005115
1667,-592.16766,0.005114
1668,-466.411011,0.005114
1669,-238.215775,0.005113
1670,-504.417995,0.005112
1671,-201.93525,0.005112
1672,-273.424657,0.005111
1673,-228.401315,0.00511
1674,-529.657082,0.00511
1675,-561.500124,0.005109
1676,-481.01665,0.005109
1677,-553.772429,0.005108
1678,-405.704154,0.005107
1679,-568.680163,0.005107
1680,-251.773126,0.005106
1681,-329.488718,0.005105
1682,-255.201188,0.005105
1683,-174.073347,0.005104
1684,-469.130231,0.005104
1685,-219.527923,0.005103
1686,-493.468212,0.005102
1687,-488.344786,0.005102
1688,-460.956913,0.005101
1689,-494.402182,0.005101
1690,-235.426057,0.0051
1691,-254.618437,0.005099
1692,-175.96443,0.005099
1693,-504.75468,0.005098
1694,-595.531812,0.005098
1695,-227.099685,0.005097
1696,-554.204071,0.005096
1697,-187.188297,0.005096
1698,-213.850307,0.005095
1699,-510.182858,0.005095
1700,-218.772597,0.005094
1701,-189.64912,0.005094
1702,-523.560905,0.005093
1703,-321.31837,0.005093
1704,-216.821162,0.005092
1705,-245.028987,0.005092
1706,-580.514097,0.005091
1707,-228.470031,0.00509
1708,-527.261807,0.00509
1709,-393.914761,0.005089
1710,-468.300786,0.005089
1711,-513.627226,0.005088
1712,-404.736146,0.005088
1713,-314.990654,0.005087
1714,-520.362173,0.005087
1715,-541.972127,0.005086
1716,-503.273485,0.005086
1717,-530.448431,0.005085
1718,-268.806374,0.005085
1719,-215.520095,0.005084
1720,-609.94033,0.005084
1721,-604.706605,0.005083
1722,-508.471237,0.005083
1723,-226.256369,0.005082
1724,-536.270394,0.005082
1725,-506.758416,0.005081
1726,-551.221814,0.005081
1727,-528.384739,0.00508
1728,-545.096885,0.00508
1729,-235.237704,0.005079
1730,-240.065497,0.005079
1731,-520.283304,0.005079
1732,-505.013474,0.005078
1733,-331.785624,0.005078
1734,-560.464008,0.005077
1735,-493.186146,0.005077
1736,-258.329655,0.005076
1737,-422.92456,0.005076
1738,-520.496226,0.005075
1739,-317.846092,0.005075
1740,-197.122124,0.005074
1741,-536.735244,0.005074
1742,-242.249604,0.005074
1743,-440.780097,0.005073
1744,-228.851024,0.005073
1745,-528.632782,0.005072
1746,-175.47159,0.005072
1747,-218.138575,0.005071
1748,-440.629322,0.005071
1749,-513.288729,0.005071
1750,-531.519348,0.00507
1751,-512.336506,0.00507
1752,-337.075995,0.005069
1753,-212.216872,0.005069
1754,-492.417175,0.005069
1755,-279.389732,0.005068
1756,-407.60674,0.005068
1757,-419.855696,0.005067
1758,-252.059059,0.005067
1759,-207.394488,0.005067
1760,-504.397125,0.005066
1761,-266.415124,0.005066
1762,-309.61879,0.005065
1763,-503.384647,0.005065
1764,-550.116386,0.005065
1765,-510.153408,0.005064
1766,-506.800398,0.005064
1767,-483.600034,0.005064
1768,-247.057433,0.005063
1769,-481.348343,0.005063
1770,-230.195822,0.005062
1771,-259.390529,0.005062
1772,-402.136352,0.005062
1773,-232.212619,0.005061
1774,-201.309761,0.005061
1775,-500.120655,0.005061
1776,-331.898647,0.00506
1777,-498.804517,0.00506
1778,-536.899115,0.00506
1779,-499.683583,0.005059
1780,-486.269433,0.005059
1781,-270.443947,0.005059
1782,-554.873208,0.005058
1783,-494.546618,0.005058
1784,-624.416486,0.005057
1785,-226.379128,0.005057
1786,-382.008539,0.005057
1787,-467.000532,0.005056
1788,-562.587797,0.005056
1789,-381.340169,0.005056
1790,-479.272338,0.005055
1791,-538.937696,0.005055
1792,-184.477375,0.005055
1793,-481.707284,0.005055
1794,-535.564059,0.005054
1795,-370.312524,0.005054
1796,-331.052159,0.005054
1797,-291.418495,0.005053
1798,-472.864798,0.005053
1799,-358.532881,0.005053
1800,-386.936419,0.005052
1801,-164.491909,0.005052
1802,-521.864314,0.005052
1803,-513.858635,0.005051
1804,-204.198656,0.005051
1805,-394.951928,0.005051
1806,-519.570609,0.005051
1807,-544.00179,0.00505
1808,-593.948558,0.00505
1809,-546.513784,0.00505
1810,-245.875197,0.005049
1811,-538.798973,0.005049
1812,-504.777605,0.005049
1813,-494.548382,0.005048
1814,-210.869506,0.005048
1815,-503.357325,0.005048
1816,-547.290656,0.005048
1817,-394.699877,0.005047
1818,-562.21588,0.005047
1819,-624.667349,0.005047
1820,-567.571814,0.005047
1821,-472.202263,0.005046
1822,-252.938631,0.005046
1823,-513.802442,0.005046
1824,-582.588178,0.005045
1825,-191.366053,0.005045
1826,-400.953942,0.005045
1827,-473.322563,0.005045
1828,-445.439684,0.005044
1829,-490.368359,0.005044
1830,-431.53727,0.005044
1831,-295.840558,0.005044
1832,-493.285829,0.005043
1833,-574.933425,0.005043
1834,-238.841427,0.005043
1835,-561.53253,0.005043
1836,-209.888915,0.005042
1837,-514.533651,0.005042
1838,-655.572201,0.005042
1839,-539.347721,0.005042
1840,-540.054672,0.005041
1841,-271.306787,0.005041
1842,-205.555944,0.005041
1843,-512.054693,0.005041
1844,-205.750902,0.00504
1845,-501.182799,0.00504
1846,-535.359714,0.00504
1847,-581.447216,0.00504
1848,-194.730436,0.005039
1849,-509.510424,0.005039
1850,-414.56046,0.005039
1851,-528.83038,0.005039
1852,-494.124578,0.005039
1853,-527.527272,0.005038
1854,-573.570942,0.005038
1855,-214.47862,0.005038
1856,-576.867132,0.005038
1857,-521.10928,0.005037
1858,-532.732593,0.005037
1859,-502.204414,0.005037
1860,-178.721748,0.005037
1861,-474.080774,0.005037
1862,-527.667782,0.005036
1863,-434.15919,0.005036
1864,-220.913801,0.005036
1865,-571.858915,0.005036
1866,-235.426513,0.005035
1867,-255.011066,0.005035
1868,-567.566935,0.005035
1869,-182.048557,0.005035
1870,-532.925334,0.005035
1871,-564.707517,0.005034
1872,-258.796156,0.005034
1873,-548.142592,0.005034
1874,-246.973523,0.005034
1875,-657.139303,0.005034
1876,-204.309102,0.005033
1877,-539.965292,0.005033
1878,-371.974488,0.005033
1879,-637.461483,0.005033
1880,-408.991104,0.005033
1881,-226.772653,0.005032
1882,-314.812556,0.005032
1883,-522.506955,0.005032
1884,-641.903029,0.005032
1885,-610.840852,0.005032
1886,-239.197074,0.005032
1887,-425.952289,0.005031
1888,-549.717313,0.005031
1889,-478.878056,0.005031
1890,-350.854481,0.005031
1891,-412.798408,0.005031
1892,-249.271927,0.00503
1893,-541.327149,0.00503
1894,-225.064715,0.00503
1895,-237.409551,0.00503
1896,-454.361858,0.00503
1897,-230.048853,0.00503
1898,-521.965049,0.005029
1899,-357.170543,0.005029
1900,-614.026951,0.005029
1901,-589.182346,0.005029
1902,-490.751552,0.005029
1903,-229.823197,0.005029
1904,-266.886631,0.005028
1905,-520.238554,0.005028
1906,-554.831728,0.005028
1907,-300.751991,0.005028
1908,-645.209978,0.005028
1909,-236.142892,0.005028
1910,-266.558785,0.005027
1911,-196.752833,0.005027
1912,-206.750651,0.005027
1913,-462.782391,0.005027
1914,-210.350919,0.005027
1915,-209.550649,0.005027
1916,-242.505999,0.005026
1917,-525.802566,0.005026
1918,-180.670701,0.005026
1919,-325.257608,0.005026
1920,-214.582987,0.005026
1921,-247.100699,0.005026
1922,-439.727833,0.005026
1923,-220.313227,0.005025
1924,-564.918931,0.005025
1925,-470.179407,0.005025
1926,-216.786739,0.005025
1927,-524.63701,0.005025
1928,-539.068679,0.005025
1929,-221.531364,0.005025
1930,-251.952087,0.005024
1931,-290.987375,0.005024
1932,-223.92539,0.005024
1933,-232.495369,0.005024
1934,-491.320971,0.005024
1935,-202.027654,0.005024
1936,-496.774881,0.005024
1937,-478.470887,0.005023
1938,-221.857704,0.005023
1939,-468.393116,0.005023
1940,-231.373389,0.005023
1941,-163.201974,0.005023
1942,-499.157529,0.005023
1943,-206.070027,0.005023
1944,-262.536054,0.005022
1945,-503.499353,0.005022
1946,-465.942193,0.005022
1947,-491.093243,0.005022
1948,-220.50132,0.005022
1949,-260.000128,0.005022
1950,-201.005373,0.005022
1951,-245.933079,0.005022
1952,-519.689618,0.005021
1953,-205.67461,0.005021
1954,-512.687641,0.005021
1955,-207.887055,0.005021
1956,-222.604486,0.005021
1957,-232.973242,0.005021
1958,-304.015059,0.005021
1959,-259.884898,0.005021
1960,-259.278239,0.00502
1961,-520.435999,0.00502
1962,-239.510997,0.00502
1963,-180.212551,0.00502
1964,-233.09429,0.00502
1965,-233.514689,0.00502
1966,-179.374599,0.00502
1967,-327.562191,0.00502
1968,-521.974237,0.005019
1969,-535.255018,0.005019
1970,-416.376178,0.005019
1971,-485.246724,0.005019
1972,-260.901181,0.005019
1973,-150.160757,0.005019
1974,-203.561122,0.005019
1975,-513.735607,0.005019
1976,-333.725031,0.005019
1977,-495.37722,0.005018
1978,-211.12117,0.005018
1979,-213.692499,0.005018
1980,-480.511051,0.005018
1981,-617.325327,0.005018
1982,-160.093946,0.005018
1983,-525.309427,0.005018
1984,-449.628273,0.005018
1985,-220.963874,0.005018
1986,-404.318009,0.005018
1987,-617.01423,0.005017
1988,-526.338067,0.005017
1989,-430.262639,0.005017
1990,-172.346796,0.005017
1991,-576.945843,0.005017
1992,-184.223043,0.005017
1993,-499.860788,0.005017
1994,-428.034852,0.005017
1995,-444.851914,0.005017
1996,-515.27316,0.005017
1997,-260.644284,0.005016
1998,-633.296485,0.005016
1999,-518.334001,0.005016
2000,-205.729663,0.005016
2001,-449.668586,0.005016
2002,-224.877903,0.005016
2003,-510.823855,0.005016
2004,-372.731697,0.005016
2005,-534.159087,0.005016
2006,-581.529525,0.005016
2007,-220.930005,0.005015
2008,-199.80606,0.005015
2009,-526.576462,0.005015
2010,-199.724864,0.005015
2011,-234.313848,0.005015
2012,-507.641615,0.005015
2013,-215.855864,0.005015
2014,-213.4778,0.005015
2015,-498.438347,0.005015
2016,-198.328688,0.005015
2017,-489.386583,0.005015
2018,-305.265079,0.005015
2019,-244.849885,0.005014
2020,-257.553006,0.005014
2021,-459.272491,0.005014
2022,-213.837507,0.005014
2023,-201.195065,0.005014
2024,-328.095255,0.005014
2025,-558.159431,0.005014
2026,-579.897298,0.005014
2027,-228.183759,0.005014
2028,-516.196649,0.005014
2029,-482.805434,0.005014
2030,-385.306909,0.005014
2031,-274.070057,0.005013
2032,-550.297425,0.005013
2033,-518.354173,0.005013
2034,-216.103588,0.005013
2035,-552.878894,0.005013
2036,-215.644638,0.005013
2037,-483.060961,0.005013
2038,-205.767291,0.005013
2039,-454.927358,0.005013
2040,-490.099176,0.005013
2041,-459.981851,0.005013
2042,-223.750157,0.005013
2043,-505.066875,0.005013
2044,-211.094105,0.005012
2045,-669.866864,0.005012
2046,-249.232103,0.005012
2047,-149.275185,0.005012
2048,-207.241212,0.005012
2049,-471.491375,0.005012
2050,-250.232164,0.005012
2051,-610.314056,0.005012
2052,-431.187075,0.005012
2053,-467.320957,0.005012
2054,-265.043585,0.005012
2055,-195.761907,0.005012
2056,-226.293958,0.005012
2057,-458.868074,0.005012
2058,-368.9798,0.005011
2059,-545.587893,0.005011
2060,-233.6958,0.005011
2061,-512.502054,0.005011
2062,-246.613345,0.005011
2063,-218.720582,0.005011
2064,-243.589998,0.005011
2065,-414.992918,0.005011
2066,-531.728129,0.005011
2067,-573.198756,0.005011
2068,-241.842001,0.005011
2069,-555.815594,0.005011
2070,-240.988486,0.005011
2071,-349.159129,0.005011
2072,-252.290896,0.005011
2073,-510.900617,0.005011
2074,-474.032466,0.00501
2075,-183.751608,0.00501
