Ep,Ep_r,epsilon
1080,-326.476888,0.008789
1081,-261.105434,0.008767
1082,-266.567876,0.008745
1083,-257.546469,0.008723
1084,-281.206307,0.008701
1085,-232.325836,0.008679
1086,-240.735842,0.008658
1087,-269.67063,0.008636
1088,-311.971761,0.008615
1089,-259.367844,0.008594
1090,-220.431721,0.008573
1091,-262.737853,0.008552
1092,-259.473398,0.008531
1093,-281.726388,0.00851
1094,-200.415221,0.00849
1095,-338.645307,0.008469
1096,-256.20045,0.008449
1097,-246.622127,0.008429
1098,-299.943333,0.008408
1099,-270.233449,0.008389
1100,-264.664744,0.008369
1101,-272.114896,0.008349
1102,-283.045781,0.008329
1103,-295.318491,0.00831
1104,-227.817732,0.00829
1105,-311.602732,0.008271
1106,-274.133009,0.008252
1107,-248.83947,0.008233
1108,-253.994221,0.008214
1109,-270.840917,0.008195
1110,-281.990325,0.008176
1111,-297.177277,0.008158
1112,-248.082446,0.008139
1113,-287.02357,0.008121
1114,-308.239614,0.008102
1115,-300.416728,0.008084
1116,-236.540969,0.008066
1117,-271.242063,0.008048
1118,-258.700998,0.00803
1119,-225.120781,0.008012
1120,-247.691189,0.007995
1121,-246.724116,0.007977
1122,-295.368836,0.00796
1123,-278.468068,0.007942
1124,-256.569314,0.007925
1125,-197.757173,0.007908
1126,-294.854205,0.007891
1127,-245.405407,0.007874
1128,-257.307367,0.007857
1129,-256.127691,0.00784
1130,-246.142006,0.007824
1131,-290.220385,0.007807
1132,-225.482427,0.007791
1133,-305.114863,0.007774
1134,-266.328488,0.007758
1135,-324.662963,0.007742
1136,-262.697315,0.007726
1137,-299.517898,0.00771
1138,-295.290766,0.007694
1139,-279.000358,0.007678
1140,-257.041676,0.007662
1141,-245.354829,0.007647
1142,-276.529774,0.007631
1143,-235.835923,0.007616
1144,-319.956665,0.0076
1145,-253.256883,0.007585
1146,-343.012315,0.00757
1147,-211.430448,0.007555
1148,-294.537881,0.00754
1149,-261.618327,0.007525
1150,-226.704037,0.00751
1151,-301.409331,0.007496
1152,-275.266285,0.007481
1153,-307.241711,0.007466
1154,-228.05389,0.007452
1155,-306.853254,0.007438
1156,-287.618054,0.007423
1157,-265.779556,0.007409
1158,-280.647212,0.007395
1159,-248.938708,0.007381
1160,-298.179355,0.007367
1161,-269.653179,0.007353
1162,-257.96454,0.007339
1163,-338.652401,0.007325
1164,-283.226357,0.007312
1165,-211.694434,0.007298
1166,-210.552211,0.007285
1167,-238.526963,0.007271
1168,-238.197588,0.007258
1169,-284.446586,0.007245
1170,-300.419637,0.007232
1171,-281.764024,0.007219
1172,-303.746326,0.007206
1173,-278.069262,0.007193
1174,-239.222811,0.00718
1175,-331.933399,0.007167
1176,-310.022925,0.007154
1177,-243.9551,0.007142
1178,-291.296738,0.007129
1179,-291.549541,0.007117
1180,-306.425129,0.007104
1181,-310.32967,0.007092
1182,-278.612527,0.00708
1183,-306.607857,0.007067
1184,-229.115052,0.007055
1185,-405.022007,0.007043
1186,-241.544595,0.007031
1187,-311.632035,0.007019
1188,-276.132498,0.007007
1189,-209.405126,0.006996
1190,-303.829762,0.006984
1191,-349.844738,0.006972
1192,-275.098564,0.006961
1193,-281.130302,0.006949
1194,-325.316281,0.006938
1195,-263.771126,0.006926
1196,-358.670281,0.006915
1197,-356.094338,0.006904
1198,-294.77631,0.006893
1199,-302.305564,0.006882
1200,-290.102772,0.006871
1201,-274.504332,0.00686
1202,-306.786711,0.006849
1203,-239.393431,0.006838
1204,-142.293499,0.006827
1205,-273.727357,0.006816
1206,-332.110648,0.006806
1207,-323.696106,0.006795
1208,-272.079523,0.006785
1209,-149.585361,0.006774
1210,-270.236244,0.006764
1211,-297.184891,0.006753
1212,-324.688594,0.006743
1213,-299.393038,0.006733
1214,-319.826016,0.006723
1215,-124.277767,0.006713
1216,-136.559925,0.006703
1217,-138.960135,0.006693
1218,-275.603432,0.006683
1219,-315.696199,0.006673
1220,-253.93014,0.006663
1221,-226.441646,0.006653
1222,-277.861397,0.006644
1223,-340.327331,0.006634
1224,-235.157061,0.006624
1225,-153.580676,0.006615
1226,-302.83251,0.006605
1227,-314.156638,0.006596
1228,-383.32847,0.006587
1229,-257.811239,0.006577
1230,-431.306987,0.006568
1231,-118.59445,0.006559
1232,-235.52589,0.00655
1233,-350.462181,0.006541
1234,-240.078765,0.006532
1235,-248.458967,0.006523
1236,-269.789777,0.006514
1237,-299.628561,0.006505
1238,-281.130608,0.006496
1239,-144.303326,0.006487
1240,-318.262469,0.006478
1241,-301.958845,0.00647
1242,-293.728329,0.006461
1243,-246.741806,0.006453
1244,-237.106113,0.006444
1245,-196.011542,0.006436
1246,-343.644418,0.006427
1247,-321.052308,0.006419
1248,-241.293473,0.00641
1249,-307.449706,0.006402
1250,-263.277031,0.006394
1251,-229.290516,0.006386
1252,-355.879563,0.006378
1253,-135.316686,0.00637
1254,-210.528058,0.006362
1255,-127.056493,0.006354
1256,-324.308503,0.006346
1257,-378.433801,0.006338
1258,-248.97513,0.00633
1259,-214.424369,0.006322
1260,-191.3829,0.006314
1261,-275.585729,0.006307
1262,-224.261499,0.006299
1263,-151.163904,0.006291
1264,-178.471355,0.006284
1265,-263.06521,0.006276
1266,-128.474192,0.006269
1267,-331.330134,0.006261
1268,-214.282133,0.006254
1269,-144.442768,0.006247
1270,-187.542132,0.006239
1271,-301.04015,0.006232
1272,-137.768666,0.006225
1273,-272.895367,0.006218
1274,-201.57979,0.00621
1275,-237.354492,0.006203
1276,-296.605319,0.006196
1277,-64.550484,0.006189
1278,-261.658587,0.006182
1279,-142.058501,0.006175
1280,-189.685776,0.006168
1281,-275.192536,0.006162
1282,-245.134882,0.006155
1283,-308.030231,0.006148
1284,-207.235386,0.006141
1285,-244.866917,0.006135
1286,-387.651545,0.006128
1287,-112.772091,0.006121
1288,-115.760795,0.006115
1289,-127.352386,0.006108
1290,-289.256931,0.006102
1291,-90.960865,0.006095
1292,-196.705479,0.006089
1293,-153.881557,0.006082
1294,-210.929913,0.006076
1295,-132.73843,0.00607
1296,-161.555175,0.006064
1297,158.850401,0.006057
1298,-239.573801,0.006051
1299,-225.98855,0.006045
1300,-259.219459,0.006039
1301,-338.987651,0.006033
1302,-232.887494,0.006027
1303,-135.750258,0.006021
1304,-214.44997,0.006015
1305,-148.75062,0.006009
1306,-223.004317,0.006003
1307,-133.213516,0.005997
1308,-234.726971,0.005991
1309,-133.244368,0.005985
1310,-163.755686,0.005979
1311,-355.514838,0.005974
1312,-265.783427,0.005968
1313,-241.763271,0.005962
1314,-244.975469,0.005957
1315,-355.894008,0.005951
1316,-375.828735,0.005945
1317,-304.493069,0.00594
1318,-147.338358,0.005934
1319,-323.276044,0.005929
1320,-179.721629,0.005923
1321,-212.798129,0.005918
1322,-386.089081,0.005913
1323,-160.356855,0.005907
1324,-146.805972,0.005902
1325,-137.441708,0.005897
1326,-242.853593,0.005891
1327,-284.915734,0.005886
1328,-146.329761,0.005881
1329,-371.543941,0.005876
1330,-209.09377,0.005871
1331,-341.047718,0.005866
1332,-321.854737,0.005861
1333,-338.470497,0.005855
1334,-396.922171,0.00585
1335,-299.830184,0.005845
1336,-271.887961,0.005841
1337,-187.746244,0.005836
1338,-151.019841,0.005831
1339,-307.944459,0.005826
1340,-235.466401,0.005821
1341,-161.360308,0.005816
1342,-351.695224,0.005811
1343,-222.834775,0.005807
1344,-150.782502,0.005802
1345,-212.528979,0.005797
1346,-341.752874,0.005793
1347,-344.072857,0.005788
1348,-372.513568,0.005783
1349,-308.312732,0.005779
1350,-373.097808,0.005774
1351,-292.151763,0.00577
1352,-237.284699,0.005765
1353,-289.108857,0.005761
1354,-363.252331,0.005756
1355,-239.77125,0.005752
1356,-401.136058,0.005747
1357,-288.244933,0.005743
1358,-304.299422,0.005738
1359,-248.513647,0.005734
1360,-258.365251,0.00573
1361,-150.673571,0.005726
1362,-141.412315,0.005721
1363,-315.897292,0.005717
1364,-358.328123,0.005713
1365,-107.313609,0.005709
1366,-336.161518,0.005705
1367,-193.713377,0.0057
1368,-270.741218,0.005696
1369,-163.35512,0.005692
1370,-144.775538,0.005688
1371,-267.140613,0.005684
1372,-151.826535,0.00568
1373,-338.851765,0.005676
1374,-227.419551,0.005672
1375,-330.292313,0.005668
1376,-450.252149,0.005664
1377,-217.946603,0.00566
1378,-220.440323,0.005657
1379,-288.466883,0.005653
1380,-266.297656,0.005649
1381,-272.231253,0.005645
1382,-161.077117,0.005641
1383,-158.282399,0.005638
1384,-281.809531,0.005634
1385,-107.749159,0.00563
1386,-402.822891,0.005626
1387,-217.560931,0.005623
1388,-119.243605,0.005619
1389,-291.523667,0.005615
1390,-275.329574,0.005612
1391,-327.134011,0.005608
1392,-218.505223,0.005605
1393,-447.929892,0.005601
1394,-132.598929,0.005598
1395,-251.96645,0.005594
1396,-123.115323,0.005591
1397,-162.998184,0.005587
1398,-283.118318,0.005584
1399,-204.148182,0.00558
1400,-235.43411,0.005577
1401,-240.841926,0.005573
1402,-218.607729,0.00557
1403,-179.516669,0.005567
1404,-255.448149,0.005563
1405,-286.330541,0.00556
1406,-194.124313,0.005557
1407,-223.33514,0.005554
1408,-247.139082,0.00555
1409,-297.953304,0.005547
1410,-264.913165,0.005544
1411,-213.287979,0.005541
1412,-246.88445,0.005538
1413,-424.054784,0.005534
1414,-115.988877,0.005531
1415,-203.424263,0.005528
1416,-300.928212,0.005525
1417,-318.059455,0.005522
1418,-227.612646,0.005519
1419,-143.632651,0.005516
1420,-413.230752,0.005513
1421,-307.554976,0.00551
1422,-137.774998,0.005507
1423,-295.22981,0.005504
1424,-279.540764,0.005501
1425,-134.64495,0.005498
1426,-343.776049,0.005495
1427,-343.996415,0.005492
1428,-270.219177,0.005489
1429,-298.025249,0.005486
1430,-227.212763,0.005484
1431,-358.547567,0.005481
1432,-254.368268,0.005478
1433,-479.57468,0.005475
1434,-389.708868,0.005472
1435,-311.950826,0.00547
1436,-285.796415,0.005467
1437,-370.295031,0.005464
1438,-108.924352,0.005461
1439,-217.251407,0.005459
1440,-293.805357,0.005456
1441,-130.299666,0.005453
1442,-176.59941,0.005451
1443,-147.375238,0.005448
1444,-188.287282,0.005445
1445,-196.546244,0.005443
1446,-415.468226,0.00544
1447,-310.431562,0.005438
1448,-389.592352,0.005435
1449,-334.774025,0.005432
1450,-255.267567,0.00543
1451,-390.202396,0.005427
1452,-324.069989,0.005425
1453,-315.113904,0.005422
1454,-464.269384,0.00542
1455,-191.76609,0.005417
1456,-299.246826,0.005415
1457,-151.457762,0.005413
1458,-203.618396,0.00541
1459,-124.27194,0.005408
1460,-238.764985,0.005405
1461,-299.13957,0.005403
1462,-125.981398,0.005401
1463,-237.379793,0.005398
1464,-251.85775,0.005396
1465,-200.558789,0.005394
1466,-312.408874,0.005391
1467,-142.848049,0.005389
1468,-144.097444,0.005387
1469,-174.235787,0.005384
1470,-139.147902,0.005382
1471,-338.641416,0.00538
1472,-152.330468,0.005378
1473,-347.708042,0.005375
1474,-298.250936,0.005373
1475,-240.667642,0.005371
1476,-146.00839,0.005369
1477,-337.49955,0.005367
1478,-161.826063,0.005365
1479,-153.076133,0.005362
1480,-265.723372,0.00536
1481,-306.655672,0.005358
1482,-253.189064,0.005356
1483,-251.174397,0.005354
1484,-302.183896,0.005352
1485,-140.336094,0.00535
1486,-340.507319,0.005348
1487,-130.494909,0.005346
1488,-431.202252,0.005344
1489,-373.459917,0.005342
1490,-305.85912,0.00534
1491,-242.477149,0.005338
1492,-287.414124,0.005336
1493,-273.444731,0.005334
1494,-210.611063,0.005332
1495,-389.195707,0.00533
1496,-248.877663,0.005328
1497,-132.667503,0.005326
1498,-316.669345,0.005324
1499,-225.432989,0.005322
