Ep,Ep_r
3598,-168.59
3599,-175.45
3600,-182.21
3601,-158.31
3602,-199.48
3603,-150.43
3604,-169.01
3605,-164.71
3606,-218.18
3607,-196.89
3608,-241.04
3609,-165.84
3610,-219.17
3611,-177.53
3612,-72.51
3613,-190.42
3614,-158.02
3615,-213.73
3616,-187.49
3617,-198.16
3618,-147.78
3619,-154.23
3620,-379.61
3621,-207.1
3622,-129.72
3623,-182.22
3624,-170.19
3625,-158.29
3626,-71.09
3627,-196.75
3628,-214.98
3629,-173.6
3630,-206.29
3631,-168.88
3632,-174.28
3633,-179.06
3634,-157.05
3635,-208.06
3636,-207.08
3637,-137.06
3638,-248.61
3639,-163.01
3640,-207.92
3641,-152.22
3642,-206.7
3643,-165.52
3644,-169.61
3645,-155.61
3646,-131.34
3647,-175.41
3648,-183.5
3649,-195.61
3650,-136.32
3651,-201.94
3652,-176.03
3653,-190.28
3654,-200.04
3655,-144.58
3656,-154.44
3657,-197.06
3658,-227.79
3659,-162.2
3660,-192.57
3661,-144.02
3662,-161.73
3663,-211.03
3664,-190.87
3665,-150.35
3666,-126.51
3667,-187.48
3668,-358.48
3669,-201.78
3670,-167.94
3671,-172.79
3672,-191.42
3673,-183.23
3674,-165.79
3675,-154.07
3676,-168.65
3677,-434.35
3678,-209.85
3679,-198.29
3680,-204.85
3681,-132.2
3682,-263.18
3683,-248.01
3684,-179.64
3685,-144.65
3686,-204.32
3687,-175.4
3688,-172.81
3689,-193.07
3690,-184.47
3691,-174.05
3692,-139.09
3693,-130.45
3694,-173.81
3695,-160.86
3696,-281.75
3697,-154.34
3698,-202.47
3699,-151.77
3700,-189.27
3701,-20.9
3702,-134.21
3703,-243.16
3704,-172.98
3705,-204.47
3706,-183.73
3707,-246.79
3708,-157.28
3709,-171.62
3710,-184.06
3711,-139.35
3712,-126.17
3713,-156.87
3714,-168.73
3715,-162.36
3716,-219.18
3717,-204.92
3718,-142.68
3719,-195.16
3720,-208.93
3721,-197.39
3722,-143.95
3723,-166.42
3724,-161.72
3725,-202.53
3726,-177.83
3727,-211.17
3728,-196.23
3729,-199.08
3730,-145.03
3731,-184.88
3732,-203.37
3733,-102.14
3734,-232.76
3735,-196.84
3736,-303.89
3737,-166.99
3738,-133.96
3739,-296.01
3740,-190.54
3741,-140.37
3742,-181.84
3743,-220.12
3744,-186.22
3745,-170.28
3746,-208.75
3747,-134.51
3748,-186.46
3749,-165.36
3750,-215.76
3751,-130.83
3752,-214.74
3753,-345.88
3754,-171.26
3755,-190.94
3756,-176.98
3757,-194.21
3758,-166.86
3759,-174.45
3760,-202.59
3761,-81.33
3762,-164.8
3763,-188.03
3764,-172.65
3765,-195.05
3766,-163.81
3767,-138.41
3768,-27.07
3769,-198.24
3770,-238.1
3771,-165.75
3772,-147.67
3773,-209.13
3774,-154.64
3775,-160.47
3776,-184.07
3777,-173.03
3778,-268.83
3779,-162.42
3780,-194.23
3781,-209.12
3782,-171.97
3783,-340.54
3784,-180.82
3785,-202.43
3786,-170.32
3787,-145.26
3788,-232.5
3789,-200.89
3790,-167.98
3791,-19.98
3792,-166.85
3793,-210.27
3794,-186.0
3795,-172.35
3796,-243.54
3797,-201.05
3798,-212.75
3799,-167.75
3800,-189.52
3801,-172.68
3802,-193.84
3803,-180.62
3804,-138.55
3805,-192.23
3806,-182.45
3807,-13.46
3808,-150.66
3809,-191.38
3810,-181.81
3811,-166.46
3812,-175.3
3813,-186.41
3814,-193.97
3815,-163.31
3816,-165.16
3817,-163.66
3818,-59.2
3819,-262.76
3820,-245.51
3821,-153.32
3822,-198.85
3823,-132.2
3824,-185.64
3825,-361.95
3826,-177.4
3827,-163.11
3828,-189.09
3829,-180.54
3830,-209.52
3831,-165.19
3832,-141.88
3833,-170.04
3834,-168.03
3835,-203.18
3836,-172.49
3837,-306.03
3838,-174.54
3839,-173.02
3840,-212.15
3841,-229.73
3842,-140.98
3843,-162.53
3844,-163.09
3845,-211.78
3846,-197.88
3847,-182.83
3848,-229.98
3849,-164.46
3850,-162.04
3851,-177.99
3852,-157.16
3853,-159.5
3854,-228.5
3855,-190.9
3856,-173.28
3857,-178.77
3858,-169.16
3859,-172.45
3860,-211.29
3861,-175.69
3862,-131.79
3863,-253.18
3864,-186.12
3865,-155.94
3866,-170.08
3867,-162.39
3868,-134.64
3869,-154.54
3870,-140.82
3871,-174.87
3872,-193.88
3873,-191.45
3874,-174.67
3875,-184.63
3876,-219.72
3877,-183.9
3878,-149.8
3879,-195.48
3880,-261.35
3881,-165.93
3882,-165.37
3883,-183.13
3884,-216.81
3885,-72.15
3886,-65.13
3887,-180.14
3888,-208.46
3889,-182.33
3890,-106.59
3891,-132.27
3892,-216.54
3893,-236.65
3894,-181.9
3895,-38.67
3896,-150.07
3897,-186.14
3898,-150.16
3899,-35.05
3900,-141.26
3901,-188.73
3902,-277.65
3903,-216.66
3904,-206.49
3905,-139.13
3906,-180.63
3907,-245.08
3908,-206.46
3909,-229.83
3910,-175.64
3911,-188.07
3912,-261.21
3913,-198.11
3914,-204.26
3915,-189.76
3916,-207.79
3917,-188.7
3918,-163.11
3919,-218.66
3920,-196.02
3921,-191.92
3922,-176.59
3923,-166.43
3924,-195.59
3925,-134.77
3926,-201.69
3927,-138.41
3928,-188.35
3929,-153.3
3930,-215.36
3931,-172.7
3932,-201.71
3933,-185.76
3934,-188.29
3935,-188.05
3936,18.88
3937,-196.66
3938,-170.45
3939,-197.72
3940,-169.04
3941,-226.9
3942,-189.65
3943,-133.7
3944,-202.53
3945,-186.25
3946,-185.69
3947,-163.57
3948,-156.11
3949,-142.85
3950,-238.77
3951,-149.06
3952,-169.55
3953,-201.03
3954,-187.02
3955,-175.25
3956,-191.94
3957,-151.75
3958,-274.45
3959,-152.06
3960,-170.29
3961,-188.6
3962,-149.38
3963,-148.16
3964,-260.4
3965,-158.14
3966,-220.89
3967,-214.07
3968,-167.01
3969,-176.31
3970,-135.91
3971,-217.98
3972,-194.64
3973,-226.34
3974,-164.36
3975,-204.3
3976,-198.55
3977,-185.53
3978,-181.42
3979,-184.35
3980,-201.04
3981,-131.55
3982,-253.37
3983,-46.19
3984,-161.15
3985,-55.81
3986,-176.46
3987,-158.35
3988,-184.17
3989,-186.25
3990,-215.06
3991,-211.75
3992,-225.35
3993,-153.89
3994,-203.59
3995,-145.93
3996,-162.34
3997,-143.05
3998,-241.81
3999,-166.17
4000,-215.16
4001,-172.98
4002,-69.84
4003,-184.1
4004,-175.61
4005,-161.6
4006,-163.76
4007,-169.05
4008,-184.07
4009,-132.77
4010,-195.61
4011,-129.18
4012,-148.86
4013,-147.49
4014,-188.44
4015,-217.73
4016,-157.06
4017,-184.63
4018,-158.42
4019,-159.32
4020,-156.62
4021,-219.04
4022,-166.94
4023,-180.07
4024,-180.08
4025,-195.46
4026,-201.09
4027,-142.16
4028,-176.0
4029,-176.66
4030,-162.59
4031,-209.78
4032,-217.7
4033,-149.97
4034,-32.63
4035,-216.78
4036,-17.8
4037,-172.13
4038,-182.3
4039,-145.42
4040,-155.77
4041,-204.57
4042,-304.39
4043,-126.86
4044,-169.4
4045,-220.07
4046,-162.72
4047,-246.83
4048,-168.39
4049,-180.26
4050,-148.66
4051,-26.3
4052,-144.26
4053,-227.18
4054,-169.79
4055,-162.88
4056,-264.37
4057,-159.37
4058,-203.02
4059,-214.62
4060,-226.72
4061,-192.68
4062,-159.66
4063,-157.5
4064,-173.8
4065,-193.29
4066,-165.4
4067,-173.85
4068,-151.68
4069,-172.3
4070,-165.79
4071,-226.04
4072,-166.81
4073,-194.83
4074,-130.84
4075,-177.1
4076,-189.58
4077,-178.52
4078,-164.04
4079,-235.86
4080,-184.66
4081,-70.04
4082,-193.77
4083,-207.52
4084,-384.57
4085,-146.68
4086,-222.06
4087,-189.56
4088,-147.17
4089,-171.95
4090,-206.15
4091,-158.95
4092,-147.05
4093,-164.39
4094,-185.74
4095,-165.61
4096,-182.64
4097,-171.85
4098,-210.93
4099,-198.68
4100,-152.1
4101,-215.74
4102,-200.07
4103,-322.58
4104,-167.4
4105,-67.02
4106,-188.49
4107,-177.26
4108,-199.59
4109,-193.16
4110,-72.83
4111,-78.24
4112,-203.49
4113,-173.83
4114,-174.19
4115,-183.07
4116,-244.34
4117,-165.27
4118,-204.55
4119,-162.43
4120,-224.64
4121,-174.16
4122,-81.41
4123,-199.59
4124,-187.07
4125,-137.4
4126,-150.77
4127,-166.39
4128,-167.32
4129,-160.02
4130,-259.76
4131,-219.89
4132,-131.34
4133,-144.69
4134,-210.07
4135,-165.41
4136,-189.64
4137,-172.26
4138,-186.41
4139,-207.67
4140,-178.88
4141,-184.42
4142,-190.14
4143,-162.68
4144,-225.06
4145,-54.91
4146,-178.78
4147,-139.16
4148,-158.62
4149,-196.09
4150,-183.74
4151,-170.44
4152,-177.05
4153,-207.77
4154,-154.31
4155,-186.68
4156,-212.23
4157,-166.39
4158,-176.81
4159,-187.06
4160,-150.62
4161,-168.61
4162,-194.11
4163,-219.62
4164,-172.1
4165,-178.22
4166,-182.67
4167,-186.26
4168,-162.29
4169,-150.35
4170,-185.12
4171,-55.09
4172,-186.47
4173,-165.31
4174,-128.41
4175,-207.82
4176,-66.52
4177,-217.59
4178,-211.83
4179,-216.01
4180,-225.25
4181,-195.18
4182,-191.24
4183,-164.05
4184,-200.98
4185,-211.83
4186,-250.17
4187,-226.81
4188,-151.21
4189,-204.26
4190,-170.16
4191,-176.78
4192,-214.34
4193,-173.97
4194,-34.91
4195,-199.13
4196,-164.22
4197,-97.69
4198,-204.75
4199,-229.6
4200,-143.38
4201,-164.36
4202,-172.94
4203,-270.51
4204,-172.16
4205,-183.44
4206,-204.98
4207,-183.08
4208,-182.37
4209,-185.52
4210,-144.7
4211,-160.85
4212,-169.68
4213,-216.82
4214,-172.73
4215,-215.45
4216,-150.96
4217,207.75
4218,-169.78
4219,-158.18
4220,-193.93
4221,-203.19
4222,-21.65
4223,-152.1
4224,-133.14
4225,-184.3
4226,-152.34
4227,-225.82
4228,-189.53
4229,-250.07
4230,-163.89
4231,-189.95
4232,-160.32
4233,-262.24
4234,-216.47
4235,-201.91
4236,-201.46
4237,-237.58
4238,-222.17
4239,-170.59
4240,-197.44
4241,-170.0
4242,-181.6
4243,-182.98
4244,-189.45
4245,-163.09
4246,-183.86
4247,-217.09
4248,-164.75
4249,-150.43
4250,-219.43
4251,-191.22
4252,-200.65
4253,-311.83
4254,-179.81
4255,-205.32
4256,-194.14
4257,-149.11
4258,-225.36
4259,-222.02
4260,-225.75
4261,-159.49
4262,-137.03
4263,-180.84
4264,-143.64
4265,-147.51
4266,-183.83
4267,-176.72
4268,-208.67
4269,-185.94
4270,-55.36
4271,-244.55
4272,-159.25
4273,-158.09
4274,-154.16
4275,-198.42
4276,-193.65
4277,-198.31
4278,-168.62
4279,-133.14
4280,-148.04
4281,-172.49
4282,-220.07
4283,-170.04
4284,-188.82
4285,-127.38
4286,-252.52
4287,-176.56
4288,-188.36
4289,-240.47
4290,-194.54
4291,-178.23
4292,-82.61
4293,-194.39
4294,-165.16
4295,-173.8
4296,-160.27
4297,-183.62
4298,-199.78
4299,-161.2
4300,-239.52
4301,-60.52
4302,-141.82
4303,-170.07
4304,-253.87
4305,-185.74
4306,-166.52
4307,-161.33
4308,-181.4
4309,-185.66
4310,-163.96
4311,-195.2
4312,-188.73
4313,-210.77
4314,-263.41
4315,-132.45
4316,-204.05
4317,-168.62
4318,-170.76
4319,-172.51
4320,-199.96
4321,-226.84
4322,-141.24
4323,-171.84
4324,-181.09
4325,-203.96
4326,-206.88
4327,-234.37
4328,-155.21
4329,-213.37
4330,-172.99
4331,-239.95
4332,-165.65
4333,-79.13
4334,-149.14
4335,-168.68
4336,-144.85
4337,-51.78
4338,-190.37
4339,-163.94
4340,-169.42
4341,-147.47
4342,-184.04
4343,-164.11
4344,-214.43
4345,-180.11
4346,-266.57
4347,-146.26
4348,-165.97
4349,-105.83
4350,-155.13
4351,-68.3
4352,-178.41
4353,-185.36
4354,-179.19
4355,-200.84
4356,-154.3
4357,-215.21
4358,-195.89
4359,-139.46
4360,-171.73
4361,-199.4
4362,-234.84
4363,-190.4
4364,-173.21
4365,-149.16
4366,-167.28
4367,-234.88
4368,-168.68
4369,-157.02
4370,-147.85
4371,-179.56
4372,-166.31
4373,-208.37
4374,-204.83
4375,-168.99
4376,-165.93
4377,-180.9
4378,-213.97
4379,-137.04
4380,-196.13
4381,-178.92
4382,-193.59
4383,-158.14
4384,-163.51
4385,-168.7
4386,-47.64
4387,-187.37
4388,-184.82
4389,-189.54
4390,-206.88
4391,-187.49
4392,-103.27
4393,-193.79
4394,-166.36
4395,-199.46
4396,-192.83
4397,-158.5
4398,-185.43
4399,-190.69
4400,-215.09
4401,-153.25
4402,-139.29
4403,-145.87
4404,-169.0
4405,-184.24
4406,-183.1
4407,-189.38
4408,-182.13
4409,-67.89
4410,-234.91
4411,-297.07
4412,-131.83
4413,-210.38
4414,-204.37
4415,-189.75
4416,-60.85
4417,-125.64
4418,-251.59
4419,-184.32
4420,-184.18
4421,-459.16
4422,-173.64
4423,-70.93
4424,-169.44
4425,-220.92
4426,-165.98
4427,-175.86
4428,-210.72
4429,-177.15
4430,-183.89
4431,-137.34
4432,-186.69
4433,-175.4
4434,-159.76
4435,-197.24
4436,-186.01
4437,-164.12
4438,-181.12
4439,-179.7
4440,-217.74
4441,-185.35
4442,-150.85
4443,-265.26
4444,-135.72
4445,-160.23
4446,-171.32
4447,-155.17
4448,-170.8
4449,-171.74
4450,-166.44
4451,-170.64
4452,-186.53
4453,-162.68
4454,-160.66
4455,-130.68
4456,-154.86
4457,-151.99
4458,-167.31
4459,-163.92
4460,-199.02
4461,-154.27
4462,-138.96
4463,-163.41
4464,-16.32
4465,-244.11
4466,-160.44
4467,-193.62
4468,-212.26
4469,-180.0
4470,-233.81
4471,-186.03
4472,-201.0
4473,-177.11
4474,-260.99
4475,-202.61
4476,-163.34
4477,-52.08
4478,-155.14
4479,-147.92
4480,-178.83
4481,-217.37
4482,-168.75
4483,-164.71
4484,-226.19
4485,-105.28
4486,-188.82
4487,-196.69
4488,-150.88
4489,-182.63
4490,-215.3
4491,-159.74
4492,-148.98
4493,-164.55
4494,-175.52
4495,-175.17
4496,-135.06
4497,-92.7
4498,-184.45
4499,-189.13
4500,-241.97
4501,-181.69
4502,-212.43
4503,-244.31
4504,-187.86
4505,-187.62
4506,-267.5
4507,-124.71
4508,-178.23
4509,-143.64
4510,-201.65
4511,-171.47
4512,-177.29
4513,-186.16
4514,-197.58
4515,-309.46
4516,-175.88
4517,-369.59
4518,-178.62
4519,-199.87
4520,-227.68
4521,-236.6
4522,-188.95
4523,-159.79
4524,-283.81
4525,-155.81
4526,-174.4
4527,-252.33
4528,-220.23
4529,-175.81
4530,-189.9
4531,-167.83
4532,-169.08
4533,-199.57
4534,-194.04
4535,-194.33
4536,-207.09
4537,-198.97
4538,-191.03
4539,-153.3
4540,-152.92
4541,-169.09
4542,-157.98
4543,-238.34
4544,-325.8
4545,-156.11
4546,-170.91
4547,-176.56
4548,-222.71
4549,-145.45
4550,-185.05
4551,-216.29
4552,-147.88
4553,-131.8
4554,-110.58
4555,-187.72
4556,-234.27
4557,-219.87
4558,-170.24
4559,-179.54
4560,-183.55
4561,-147.51
4562,-187.74
4563,-170.1
4564,-162.14
4565,-177.76
4566,-157.65
4567,-203.82
4568,-194.67
4569,-283.97
4570,-146.27
4571,-182.44
4572,-248.18
4573,-192.22
4574,-163.86
4575,-184.74
4576,-194.44
4577,-207.05
4578,-162.63
4579,-264.79
4580,-161.98
4581,-151.34
4582,-166.76
4583,-74.76
4584,-160.66
4585,-172.9
4586,-190.94
4587,-192.38
4588,-147.06
4589,-163.6
4590,-173.93
4591,-191.66
4592,-158.33
4593,-193.17
4594,-210.3
4595,-227.11
4596,-210.24
4597,-187.53
4598,-132.85
4599,-173.03
4600,-206.72
4601,-171.48
4602,-231.23
4603,-153.25
4604,-195.38
4605,-202.59
4606,-190.04
4607,-187.35
4608,-201.89
4609,-193.72
4610,-166.13
4611,-176.83
4612,-149.1
4613,-161.27
4614,-160.56
4615,-86.21
4616,-150.62
4617,-146.16
4618,-164.17
4619,-117.93
4620,-181.12
4621,-174.44
4622,-217.75
4623,-209.97
4624,-154.08
4625,-148.72
4626,-67.27
4627,-181.13
4628,-176.17
4629,-161.02
4630,-176.09
4631,-38.36
4632,-163.48
4633,-145.89
4634,-162.09
4635,-238.67
4636,-213.85
4637,-190.88
4638,-180.83
4639,-158.83
4640,-171.33
4641,-152.94
4642,-188.8
4643,-157.35
4644,-138.41
4645,-200.8
4646,-158.13
4647,-195.78
4648,-143.96
4649,-24.1
4650,-185.31
4651,-164.75
4652,-163.33
4653,-150.43
4654,-167.04
4655,-187.26
4656,-248.68
4657,-166.82
4658,-149.47
4659,-203.6
4660,-347.37
4661,-170.4
4662,-188.87
4663,-207.17
4664,-183.41
4665,-143.88
4666,-161.86
4667,-154.98
4668,-211.31
4669,-137.67
4670,-41.71
4671,-161.1
4672,-160.2
4673,-233.5
4674,-12.26
4675,-165.53
4676,-200.45
4677,-162.17
4678,-163.93
4679,-220.02
4680,-204.74
4681,-179.03
4682,-177.85
4683,-192.29
4684,-162.14
4685,-189.64
4686,-216.65
4687,-251.33
4688,-167.44
4689,-227.8
4690,-177.89
4691,-178.56
4692,-167.93
4693,-148.33
4694,-175.16
4695,-160.16
4696,-156.8
4697,-147.88
4698,-204.64
4699,-228.1
4700,-219.32
4701,-187.51
4702,-206.37
4703,-149.83
4704,-176.89
4705,-146.95
4706,-229.31
4707,-164.22
4708,-189.48
4709,-176.52
4710,-205.55
4711,-60.31
4712,-199.16
4713,-180.19
4714,-141.59
4715,-209.22
4716,-329.07
4717,-182.48
4718,-262.87
4719,-188.61
4720,-97.62
4721,-169.64
4722,-169.52
4723,-203.59
4724,-159.29
4725,-181.28
4726,-155.46
4727,-189.29
4728,-145.69
4729,-268.78
4730,-150.61
4731,-165.34
4732,-181.82
4733,-189.09
4734,-182.31
4735,-180.2
4736,-181.43
4737,-131.53
4738,-159.38
4739,-89.8
4740,-205.55
4741,-222.86
4742,-201.21
4743,-51.09
4744,-159.1
4745,-200.21
4746,-192.18
4747,-62.02
4748,-135.94
4749,-151.09
4750,-199.48
4751,-180.25
4752,-56.03
4753,-191.98
4754,-193.85
4755,-230.79
4756,-182.55
4757,-167.06
4758,-239.35
4759,-232.14
4760,-232.39
4761,-158.11
4762,-234.33
4763,-143.73
4764,-182.65
4765,-215.12
4766,-208.13
4767,-204.3
4768,-188.54
4769,-207.39
4770,-192.15
4771,-243.19
4772,-195.63
4773,-179.05
4774,-154.73
4775,-159.06
4776,-182.78
4777,-178.79
4778,-203.25
4779,-197.76
4780,-159.21
4781,-260.82
4782,-340.52
4783,-205.28
4784,-158.54
4785,-183.62
4786,-135.09
4787,-230.26
4788,-164.5
4789,-216.0
4790,-142.15
4791,-191.57
4792,-154.93
4793,-166.97
4794,-177.78
4795,-174.22
4796,-170.12
4797,-187.48
4798,-181.6
4799,-223.07
4800,-171.28
4801,-212.26
4802,-147.48
4803,-195.75
4804,-148.11
4805,-161.92
4806,-153.39
4807,-125.92
4808,-182.1
4809,-211.28
4810,-163.42
4811,-208.83
4812,-220.71
4813,-136.99
4814,-161.51
4815,-161.01
4816,-177.19
4817,-159.7
4818,-182.77
4819,-147.82
4820,-164.37
4821,-249.23
4822,-187.82
4823,-152.7
4824,-210.74
4825,-199.47
4826,-166.35
4827,-162.13
4828,-211.61
4829,-40.21
4830,-41.86
4831,-198.46
4832,-204.87
4833,-152.78
4834,-178.84
4835,-211.97
4836,-165.84
4837,-163.42
4838,-177.47
4839,-158.64
4840,-169.31
4841,-121.97
4842,-185.83
4843,-197.98
4844,-166.39
4845,-212.53
4846,-180.06
4847,-184.0
4848,-177.93
4849,-338.91
4850,-180.21
4851,-173.58
4852,-139.1
4853,-153.56
4854,-180.09
4855,-145.82
4856,-187.58
4857,-151.32
4858,-159.56
4859,-189.38
4860,-156.97
4861,-196.42
4862,-189.39
4863,-96.28
4864,-197.13
4865,-173.35
4866,-196.1
4867,-42.85
4868,-189.7
4869,-237.79
4870,-211.5
4871,-111.23
4872,-183.95
4873,-190.03
4874,-265.58
4875,-225.52
4876,-227.68
4877,-190.9
4878,-264.47
4879,-171.99
4880,-214.45
4881,-169.53
4882,-175.97
4883,-181.42
4884,-203.82
4885,-185.42
4886,-471.62
4887,-182.5
4888,-188.36
4889,-195.86
4890,-198.66
4891,-73.71
4892,-144.12
4893,-157.08
4894,-209.39
4895,-225.49
4896,-172.44
4897,-164.44
4898,-153.32
4899,-165.03
4900,-137.1
4901,-158.42
4902,-139.92
4903,-243.59
4904,-147.21
4905,-147.6
4906,-198.18
4907,-195.32
4908,-204.9
4909,-133.07
4910,-189.85
4911,-218.19
4912,-227.41
4913,-293.93
4914,-192.15
4915,-197.19
4916,-134.85
4917,-181.67
4918,-172.08
4919,-184.2
4920,-160.05
4921,-190.76
4922,-252.06
4923,-195.32
4924,-208.47
4925,-167.0
4926,-192.89
4927,-246.44
4928,-182.27
4929,-205.08
4930,-186.65
4931,-179.4
4932,-145.74
4933,-56.25
4934,-197.74
4935,-143.32
4936,-177.31
4937,-178.4
4938,-206.36
4939,-181.49
4940,-189.83
4941,-171.92
4942,-149.48
4943,-244.67
4944,-174.68
4945,-160.15
4946,-204.86
4947,-167.07
4948,-194.64
4949,-197.01
4950,-151.31
4951,-175.98
4952,-227.32
4953,-178.11
4954,-162.62
4955,-188.08
4956,-134.41
4957,-203.16
4958,-180.35
4959,-166.87
4960,-229.39
4961,-143.78
4962,-192.98
4963,-160.0
4964,-134.32
4965,-163.84
4966,-217.38
4967,-127.03
4968,-184.61
4969,-175.37
4970,-181.97
4971,-226.32
4972,-193.68
4973,-164.93
4974,-179.68
4975,-200.75
4976,-200.58
4977,-219.09
4978,-187.12
4979,-332.0
4980,-163.94
4981,-68.09
4982,-211.46
4983,-189.57
4984,-173.74
4985,-48.88
4986,-205.01
4987,-167.9
4988,-149.96
4989,-163.58
4990,-203.17
4991,-155.34
4992,-187.7
4993,-192.92
4994,-242.12
4995,-177.81
4996,-154.8
4997,-190.04
4998,-167.76
4999,-157.54
