Ep,Ep_r
3620,-141.15
3621,-199.22
3622,-164.51
3623,-169.14
3624,-171.03
3625,-280.7
3626,-190.64
3627,-152.75
3628,-178.95
3629,-229.48
3630,-220.42
3631,-189.86
3632,-162.8
3633,-206.33
3634,-208.21
3635,-172.88
3636,-178.07
3637,-174.28
3638,-67.68
3639,-179.85
3640,-186.46
3641,-193.11
3642,-232.49
3643,-216.84
3644,-302.14
3645,-202.42
3646,-176.25
3647,-174.69
3648,-202.32
3649,-248.94
3650,-185.7
3651,-191.11
3652,-219.62
3653,-106.3
3654,-230.49
3655,-163.81
3656,-156.29
3657,-28.12
3658,-194.82
3659,-160.08
3660,-119.76
3661,-163.72
3662,-171.48
3663,-166.73
3664,-145.1
3665,-160.93
3666,-217.29
3667,-179.24
3668,-168.39
3669,-152.77
3670,-208.84
3671,-137.94
3672,-285.94
3673,-213.9
3674,-183.7
3675,-170.23
3676,-140.8
3677,-191.61
3678,-157.69
3679,-191.16
3680,-463.77
3681,-213.87
3682,-151.59
3683,-217.05
3684,-164.05
3685,-166.11
3686,-197.48
3687,-209.59
3688,-154.87
3689,-187.24
3690,-176.66
3691,-173.87
3692,-182.41
3693,-122.43
3694,-164.29
3695,-201.22
3696,-316.23
3697,-156.12
3698,-189.02
3699,-205.09
3700,-169.07
3701,-223.9
3702,-229.56
3703,-153.12
3704,-213.22
3705,-213.24
3706,-205.87
3707,-182.42
3708,-146.45
3709,-187.23
3710,-200.85
3711,-249.51
3712,-165.96
3713,-196.49
3714,-43.04
3715,-199.68
3716,-154.5
3717,-162.1
3718,-221.49
3719,-35.61
3720,-166.46
3721,-189.0
3722,-195.81
3723,-186.59
3724,-236.84
3725,-157.21
3726,-149.74
3727,-153.98
3728,-165.79
3729,-159.45
3730,-138.32
3731,-189.45
3732,-183.63
3733,-197.51
3734,-120.81
3735,-188.07
3736,-215.36
3737,-167.34
3738,-143.35
3739,-163.31
3740,-196.83
3741,-205.21
3742,-16.37
3743,-159.07
3744,-207.54
3745,-145.74
3746,-143.92
3747,-188.26
3748,-167.48
3749,-224.2
3750,-136.33
3751,-171.81
3752,-150.33
3753,-195.45
3754,-185.54
3755,-151.43
3756,-201.93
3757,-401.38
3758,-169.14
3759,-192.06
3760,-186.94
3761,-111.91
3762,-161.47
3763,-163.53
3764,-178.32
3765,-238.26
3766,-158.69
3767,-248.33
3768,-180.4
3769,-152.94
3770,-133.09
3771,-168.78
3772,-195.83
3773,-177.83
3774,-184.82
3775,20.18
3776,-189.16
3777,-55.92
3778,-207.11
3779,-176.4
3780,-200.98
3781,-203.47
3782,-169.36
3783,-160.73
3784,-172.34
3785,-183.68
3786,-148.39
3787,-192.08
3788,-193.47
3789,-60.8
3790,-183.89
3791,-37.95
3792,-228.68
3793,-230.73
3794,-163.75
3795,-153.03
3796,-173.34
3797,-207.61
3798,-171.15
3799,-180.86
3800,-164.18
3801,-175.83
3802,-199.17
3803,-163.13
3804,-200.63
3805,-218.41
3806,-159.38
3807,-159.5
3808,-178.88
3809,-180.43
3810,-213.87
3811,-194.98
3812,-154.61
3813,-199.41
3814,-178.28
3815,-190.56
3816,-184.69
3817,-267.22
3818,-201.04
3819,-162.11
3820,-264.02
3821,-137.22
3822,-152.95
3823,-189.4
3824,-166.44
3825,-173.19
3826,-210.38
3827,-190.17
3828,-203.52
3829,-224.07
3830,-195.81
3831,-182.41
3832,-139.89
3833,-164.9
3834,-170.16
3835,-182.45
3836,-184.37
3837,-237.32
3838,-200.08
3839,-201.61
3840,-187.2
3841,-217.86
3842,-148.0
3843,-170.8
3844,-126.45
3845,-178.87
3846,-193.75
3847,-147.61
3848,-140.44
3849,-149.74
3850,-198.13
3851,-234.87
3852,-224.41
3853,-289.37
3854,-143.44
3855,-214.44
3856,-194.94
3857,-148.38
3858,-153.97
3859,-175.29
3860,-205.62
3861,-169.12
3862,-210.81
3863,-220.21
3864,-151.31
3865,-168.32
3866,-156.78
3867,-152.64
3868,-167.67
3869,-203.37
3870,-135.06
3871,-210.54
3872,-141.48
3873,-207.61
3874,-155.08
3875,-173.83
3876,-232.77
3877,-213.38
3878,-155.98
3879,-238.74
3880,-167.32
3881,-201.27
3882,-154.55
3883,-213.9
3884,-199.83
3885,-166.85
3886,-186.59
3887,-156.33
3888,-182.75
3889,-52.3
3890,-130.58
3891,-145.83
3892,-188.35
3893,-170.42
3894,-144.0
3895,-223.28
3896,-169.36
3897,-145.22
3898,-183.17
3899,-176.12
3900,-152.29
3901,-248.42
3902,-118.77
3903,-182.46
3904,-152.99
3905,-217.12
3906,-201.4
3907,-156.51
3908,-184.04
3909,-192.75
3910,-148.12
3911,-184.78
3912,-136.06
3913,-161.55
3914,-189.34
3915,-176.39
3916,-121.16
3917,-216.58
3918,-18.54
3919,-270.95
3920,-146.98
3921,-209.12
3922,-180.73
3923,-174.18
3924,-99.49
3925,-203.45
3926,-149.85
3927,-179.18
3928,-173.4
3929,-147.41
3930,-180.04
3931,-185.8
3932,-221.78
3933,-187.9
3934,-197.14
3935,-162.27
3936,-225.63
3937,-192.47
3938,-97.26
3939,-165.21
3940,-186.35
3941,-173.68
3942,-322.28
3943,-60.32
3944,-224.13
3945,-174.17
3946,-213.04
3947,-179.87
3948,-165.06
3949,-331.17
3950,-169.25
3951,-159.08
3952,-207.64
3953,-202.27
3954,-176.39
3955,-141.11
3956,-147.26
3957,-311.05
3958,-185.05
3959,-172.08
3960,-178.45
3961,-158.29
3962,-189.58
3963,-144.88
3964,-152.11
3965,-136.41
3966,-158.86
3967,-120.19
3968,-202.1
3969,-160.27
3970,-211.06
3971,-146.08
3972,-54.13
3973,-152.51
3974,-199.27
3975,-158.36
3976,-177.54
3977,-236.57
3978,-236.91
3979,-163.68
3980,-157.54
3981,-110.55
3982,-221.54
3983,-157.94
3984,-212.96
3985,-159.88
3986,-170.05
3987,-208.56
3988,-194.51
3989,-252.14
3990,-152.76
3991,-229.89
3992,-159.81
3993,-125.12
3994,-167.54
3995,-82.86
3996,-176.9
3997,-195.94
3998,-183.2
3999,-262.36
4000,-136.03
4001,-184.46
4002,-194.27
4003,-137.17
4004,-179.67
4005,-184.02
4006,-200.42
4007,-164.56
4008,-252.1
4009,-176.64
4010,-78.47
4011,-172.02
4012,-173.0
4013,-148.89
4014,-172.8
4015,-155.24
4016,-181.98
4017,-160.69
4018,-175.9
4019,-158.33
4020,-177.39
4021,-295.18
4022,-193.29
4023,-207.11
4024,-188.6
4025,-190.69
4026,-173.09
4027,-205.8
4028,-192.56
4029,-202.95
4030,-173.13
4031,-212.81
4032,-195.78
4033,-220.9
4034,-160.16
4035,-213.84
4036,-196.35
4037,-155.59
4038,-106.05
4039,-148.26
4040,-176.23
4041,-240.38
4042,-168.56
4043,-182.33
4044,-353.2
4045,-171.36
4046,-180.26
4047,-158.53
4048,-139.52
4049,-26.43
4050,-116.27
4051,-348.69
4052,-190.8
4053,-191.04
4054,-176.17
4055,-207.53
4056,-175.71
4057,-162.88
4058,-188.26
4059,-155.83
4060,-235.14
4061,-210.08
4062,-306.35
4063,-168.11
4064,-186.31
4065,-71.43
4066,-186.62
4067,-172.29
4068,-141.32
4069,-230.71
4070,-178.76
4071,-175.35
4072,-183.82
4073,-181.22
4074,-182.4
4075,-255.14
4076,-139.9
4077,-208.31
4078,-165.72
4079,-168.54
4080,-184.54
4081,-150.29
4082,-183.83
4083,-254.42
4084,-265.62
4085,-36.77
4086,-175.68
4087,-160.32
4088,-206.93
4089,-168.15
4090,-151.08
4091,-351.52
4092,-177.32
4093,-190.88
4094,-206.97
4095,-171.04
4096,-173.56
4097,-186.61
4098,-159.21
4099,-166.38
4100,-155.42
4101,-173.38
4102,-1.16
4103,-201.85
4104,-149.42
4105,-131.85
4106,-203.1
4107,-155.58
4108,-256.88
4109,-160.89
4110,-138.92
4111,-158.53
4112,-134.14
4113,-150.47
4114,-241.28
4115,-193.7
4116,-134.82
4117,-155.99
4118,-180.64
4119,-156.66
4120,-152.37
4121,-181.79
4122,-199.69
4123,-169.41
4124,-198.92
4125,-199.9
4126,-188.76
4127,-193.45
4128,-226.53
4129,-202.2
4130,-163.42
4131,-170.26
4132,-142.3
4133,-197.43
4134,-177.46
4135,-192.64
4136,-187.23
4137,-61.28
4138,-189.2
4139,-183.09
4140,-169.9
4141,-214.48
4142,-182.9
4143,-102.27
4144,-198.46
4145,-165.9
4146,-169.07
4147,-198.23
4148,-199.73
4149,-171.81
4150,-184.98
4151,-211.7
4152,-172.3
4153,-184.04
4154,-160.91
4155,-178.16
4156,-190.72
4157,-165.52
4158,-193.61
4159,-93.06
4160,-174.02
4161,-131.51
4162,-168.89
4163,-44.93
4164,-212.17
4165,-158.8
4166,-128.74
4167,-191.53
4168,-184.66
4169,-250.37
4170,-153.8
4171,-127.03
4172,-168.03
4173,-231.97
4174,-161.56
4175,-133.93
4176,-210.79
4177,-175.63
4178,-162.45
4179,-163.19
4180,-335.69
4181,-130.92
4182,-182.19
4183,-190.53
4184,-164.62
4185,-169.33
4186,-176.75
4187,-169.32
4188,-184.72
4189,-10.43
4190,-196.21
4191,-133.63
4192,-180.51
4193,-159.66
4194,-166.97
4195,-197.08
4196,-165.25
4197,-235.24
4198,-154.4
4199,-190.3
4200,-159.72
4201,-174.52
4202,-188.47
4203,-179.07
4204,-152.78
4205,-197.93
4206,-194.57
4207,-208.54
4208,-155.19
4209,-222.58
4210,-180.1
4211,-205.17
4212,-58.65
4213,-181.92
4214,-209.06
4215,-173.58
4216,-54.66
4217,-205.55
4218,-153.51
4219,-135.74
4220,-170.41
4221,-200.9
4222,-184.31
4223,-162.76
4224,-233.31
4225,-179.59
4226,-203.3
4227,-194.25
4228,-173.4
4229,-153.66
4230,-206.14
4231,-201.72
4232,-192.55
4233,-186.79
4234,-161.18
4235,-221.4
4236,-152.08
4237,-198.49
4238,-134.73
4239,-169.37
4240,-184.29
4241,-170.66
4242,-198.38
4243,-168.36
4244,-216.54
4245,-202.01
4246,-167.84
4247,-173.02
4248,-188.33
4249,-184.78
4250,-198.89
4251,-168.07
4252,-163.62
4253,-156.08
4254,-170.45
4255,-220.07
4256,-187.38
4257,-191.06
4258,-143.11
4259,-236.52
4260,-159.65
4261,-183.54
4262,-187.61
4263,-235.23
4264,-184.32
4265,-256.52
4266,-221.51
4267,-186.95
4268,-176.17
4269,-147.36
4270,-179.16
4271,-64.74
4272,-187.44
4273,-181.93
4274,-168.4
4275,-213.18
4276,-154.29
4277,-166.08
4278,-181.94
4279,-189.43
4280,-179.62
4281,-143.14
4282,-222.36
4283,-164.75
4284,-130.87
4285,-161.03
4286,-159.14
4287,-163.18
4288,-150.74
4289,-202.56
4290,-171.29
4291,-168.58
4292,-158.26
4293,-170.3
4294,-203.3
4295,-135.64
4296,-198.03
4297,-211.13
4298,-146.86
4299,-160.85
4300,-173.76
4301,-140.42
4302,-177.34
4303,-160.17
4304,-179.99
4305,-203.17
4306,-136.49
4307,-241.92
4308,-220.58
4309,-170.65
4310,-183.89
4311,-169.37
4312,-202.23
4313,-210.44
4314,-157.17
4315,-97.54
4316,-213.23
4317,-256.42
4318,-168.0
4319,-177.46
4320,-183.32
4321,-187.94
4322,-164.7
4323,-71.16
4324,-153.65
4325,-175.58
4326,-216.03
4327,-159.79
4328,-194.79
4329,-210.1
4330,-244.99
4331,-181.58
4332,-47.33
4333,-183.29
4334,-253.67
4335,-182.52
4336,-209.64
4337,-367.72
4338,-24.98
4339,-245.43
4340,-327.81
4341,-163.37
4342,-188.15
4343,-189.94
4344,-223.27
4345,-188.17
4346,-160.33
4347,-177.83
4348,-182.14
4349,-216.6
4350,-157.25
4351,-298.27
4352,-201.96
4353,-174.12
4354,-174.65
4355,-186.9
4356,-182.7
4357,-149.25
4358,-232.6
4359,-173.84
4360,-174.67
4361,-150.95
4362,-199.53
4363,-186.09
4364,-166.5
4365,-170.69
4366,-179.7
4367,-154.55
4368,-155.16
4369,-185.68
4370,-164.74
4371,-136.03
4372,-166.15
4373,-179.17
4374,-178.42
4375,-222.1
4376,-216.74
4377,-180.4
4378,-144.36
4379,-203.95
4380,-184.99
4381,-199.32
4382,-182.17
4383,-103.9
4384,-160.06
4385,-179.87
4386,-190.11
4387,-131.02
4388,-150.15
4389,-196.26
4390,-254.6
4391,-189.59
4392,-173.55
4393,-165.97
4394,-189.47
4395,-115.11
4396,-158.93
4397,-170.6
4398,-183.28
4399,-187.02
4400,-155.65
4401,-207.91
4402,-199.81
4403,-173.31
4404,-218.85
4405,-180.45
4406,-122.46
4407,-148.07
4408,-213.06
4409,-174.69
4410,-174.8
4411,-186.55
4412,-183.46
4413,-210.13
4414,-200.34
4415,-168.58
4416,-158.49
4417,-215.8
4418,-157.77
4419,-185.38
4420,-195.21
4421,-194.05
4422,-160.42
4423,-137.65
4424,-201.05
4425,-160.52
4426,-193.84
4427,-167.97
4428,-193.37
4429,-171.89
4430,-213.39
4431,-175.29
4432,-184.55
4433,-30.18
4434,-137.52
4435,-203.74
4436,-141.1
4437,-187.06
4438,-196.57
4439,-193.22
4440,-162.27
4441,-180.0
4442,-218.99
4443,-169.18
4444,-125.81
4445,-230.7
4446,-199.62
4447,-205.84
4448,-152.1
4449,-201.69
4450,-123.47
4451,-196.2
4452,-197.79
4453,-152.49
4454,-192.47
4455,-188.41
4456,-185.06
4457,-155.04
4458,-139.56
4459,-360.36
4460,-158.43
4461,-223.92
4462,-160.62
4463,-135.53
4464,-178.76
4465,-185.09
4466,-199.68
4467,-185.28
4468,-163.97
4469,-162.0
4470,-360.95
4471,-227.24
4472,-199.24
4473,-184.76
4474,-158.44
4475,-160.6
4476,-195.27
4477,-175.57
4478,-184.97
4479,-174.69
4480,-139.01
4481,-135.63
4482,-192.1
4483,-161.58
4484,-169.85
4485,-200.58
4486,-179.21
4487,-203.64
4488,-187.88
4489,-158.09
4490,-212.56
4491,-184.62
4492,-16.08
4493,-181.35
4494,-174.23
4495,-199.99
4496,-186.5
4497,-160.31
4498,-151.54
4499,-201.63
4500,-189.14
4501,-183.01
4502,-0.12
4503,-167.74
4504,-189.57
4505,-165.45
4506,-136.18
4507,-225.47
4508,-185.49
4509,-179.03
4510,-172.48
4511,-183.11
4512,-198.16
4513,-194.51
4514,-175.77
4515,-243.11
4516,-191.75
4517,-167.37
4518,-220.22
4519,-225.65
4520,-164.75
4521,-273.3
4522,-245.55
4523,-182.42
4524,-212.36
4525,-198.9
4526,-138.32
4527,-226.28
4528,-197.77
4529,-163.28
4530,-148.58
4531,-176.41
4532,-205.64
4533,-188.97
4534,-191.62
4535,-167.8
4536,-172.74
4537,-173.69
4538,-143.82
4539,-173.18
4540,-264.98
4541,-166.67
4542,-218.17
4543,-158.7
4544,-169.01
4545,-189.59
4546,-186.96
4547,-160.78
4548,-198.64
4549,-225.58
4550,-182.75
4551,-173.69
4552,-176.16
4553,-187.99
4554,-182.74
4555,-256.83
4556,-174.62
4557,-207.89
4558,-102.64
4559,-200.46
4560,-171.23
4561,-207.51
4562,-240.84
4563,-130.14
4564,-180.98
4565,-140.37
4566,-155.7
4567,-183.33
4568,-182.54
4569,-227.23
4570,-189.89
4571,-214.15
4572,-146.16
4573,-143.53
4574,-170.53
4575,-168.26
4576,-255.99
4577,-239.05
4578,-220.02
4579,-204.46
4580,-184.95
4581,-192.88
4582,-208.87
4583,-140.15
4584,-226.21
4585,-209.0
4586,-201.86
4587,-170.65
4588,-195.13
4589,-163.28
4590,-202.09
4591,-191.83
4592,-142.22
4593,-184.85
4594,-190.75
4595,-165.54
4596,-193.11
4597,-176.91
4598,-208.31
4599,-215.38
4600,-164.27
4601,-166.45
4602,-186.94
4603,-153.62
4604,-179.32
4605,-172.74
4606,-171.23
4607,-174.2
4608,-188.76
4609,-164.1
4610,-192.9
4611,-178.29
4612,-199.2
4613,-195.39
4614,-140.17
4615,-179.14
4616,-172.77
4617,-232.39
4618,-191.79
4619,-134.12
4620,-203.51
4621,-176.84
4622,-41.33
4623,-132.64
4624,-191.46
4625,-207.54
4626,-167.55
4627,-274.5
4628,-149.06
4629,-180.27
4630,-194.91
4631,-336.6
4632,-179.05
4633,-100.83
4634,-183.77
4635,-177.34
4636,-155.38
4637,-189.63
4638,-162.33
4639,-176.75
4640,-174.05
4641,-172.0
4642,-125.5
4643,-177.63
4644,-153.24
4645,-206.28
4646,-228.8
4647,-161.92
4648,-143.06
4649,-200.75
4650,-163.64
4651,-186.44
4652,-153.01
4653,-163.92
4654,-197.42
4655,-201.13
4656,-205.16
4657,-119.8
4658,-172.5
4659,-131.24
4660,-19.83
4661,-225.19
4662,-195.59
4663,-201.25
4664,-186.37
4665,-147.48
4666,-229.5
4667,-188.65
4668,-214.64
4669,-193.19
4670,-170.29
4671,-156.84
4672,-192.48
4673,-227.69
4674,-174.91
4675,-164.17
4676,-175.2
4677,-138.43
4678,-171.23
4679,-163.59
4680,-184.65
4681,-232.54
4682,-201.02
4683,-20.01
4684,-68.68
4685,-187.55
4686,-120.88
4687,-147.37
4688,-169.13
4689,-201.67
4690,-139.26
4691,-167.56
4692,-261.4
4693,-84.25
4694,-185.33
4695,-266.21
4696,-156.78
4697,-146.65
4698,-189.05
4699,-172.25
4700,-157.56
4701,-204.04
4702,-213.16
4703,-186.02
4704,-192.34
4705,-131.32
4706,-179.29
4707,-174.35
4708,-197.89
4709,-243.42
4710,-217.99
4711,-163.44
4712,-188.89
4713,-143.15
4714,-184.75
4715,-145.77
4716,-169.44
4717,-157.35
4718,-247.92
4719,-179.73
4720,-193.98
4721,-125.44
4722,-173.47
4723,-216.66
4724,-176.12
4725,-125.66
4726,-203.28
4727,-187.03
4728,-228.47
4729,-185.44
4730,-177.46
4731,-184.98
4732,-208.45
4733,-167.53
4734,-164.6
4735,-184.68
4736,-157.41
4737,-216.19
4738,-199.47
4739,-178.15
4740,-187.49
4741,-139.53
4742,-167.38
4743,-199.17
4744,-142.28
4745,-360.19
4746,-194.91
4747,-186.84
4748,-169.08
4749,-98.77
4750,-87.53
4751,-145.48
4752,-224.25
4753,-204.46
4754,-209.33
4755,-190.46
4756,-142.86
4757,-161.3
4758,-160.54
4759,-156.86
4760,-161.11
4761,-124.63
4762,-134.91
4763,-180.57
4764,-186.55
4765,-206.72
4766,-178.05
4767,-149.77
4768,-176.51
4769,-192.69
4770,-183.45
4771,-190.98
4772,-386.01
4773,-225.48
4774,-237.95
4775,-70.56
4776,-151.2
4777,-172.76
4778,-177.99
4779,-153.73
4780,-157.39
4781,-194.07
4782,-213.58
4783,-172.24
4784,-167.71
4785,-191.28
4786,-157.16
4787,-195.8
4788,-180.31
4789,-168.74
4790,-244.82
4791,-175.19
4792,-194.26
4793,-160.98
4794,-234.13
4795,-178.04
4796,-200.17
4797,-180.16
4798,-132.94
4799,-191.21
4800,-104.3
4801,-178.22
4802,-170.33
4803,-190.33
4804,-166.9
4805,-163.89
4806,-188.51
4807,-216.2
4808,-168.42
4809,-164.07
4810,-174.14
4811,-211.02
4812,-212.83
4813,-364.84
4814,-159.95
4815,-185.44
4816,-179.91
4817,-198.14
4818,-204.27
4819,-250.08
4820,-192.77
4821,-143.86
4822,-143.55
4823,-145.19
4824,-186.22
4825,-194.26
4826,-240.85
4827,-157.06
4828,-210.94
4829,-152.08
4830,-186.94
4831,-190.11
4832,-83.17
4833,-214.5
4834,-186.03
4835,-169.01
4836,-193.46
4837,-196.25
4838,-167.66
4839,-175.22
4840,-209.15
4841,-214.95
4842,-163.22
4843,-186.83
4844,-159.81
4845,-132.56
4846,-129.27
4847,-175.49
4848,-164.64
4849,-165.59
4850,-174.15
4851,-141.18
4852,-173.55
4853,-205.67
4854,-153.42
4855,-65.01
4856,-133.18
4857,-143.74
4858,-180.02
4859,-196.0
4860,-178.83
4861,-205.0
4862,-175.2
4863,-193.98
4864,-183.27
4865,-228.52
4866,-191.86
4867,-180.03
4868,-187.76
4869,-256.68
4870,-155.4
4871,-159.52
4872,-135.47
4873,-162.27
4874,-174.45
4875,-162.77
4876,-203.12
4877,-183.53
4878,-203.45
4879,-178.47
4880,-171.72
4881,-229.88
4882,-186.4
4883,-194.97
4884,-185.07
4885,-158.25
4886,-198.73
4887,-197.93
4888,-121.87
4889,-193.22
4890,-144.6
4891,-177.12
4892,-173.38
4893,-185.15
4894,-163.41
4895,-21.26
4896,-171.09
4897,-142.16
4898,-217.87
4899,-230.99
4900,-147.82
4901,-232.31
4902,-184.14
4903,-174.28
4904,-193.89
4905,-232.56
4906,-164.52
4907,-213.55
4908,-196.77
4909,-197.5
4910,-164.18
4911,-185.87
4912,-184.83
4913,-151.8
4914,-217.79
4915,-166.89
4916,-206.13
4917,-208.46
4918,-217.75
4919,-146.3
4920,-135.45
4921,-151.85
4922,-155.43
4923,-34.97
4924,-193.13
4925,-142.95
4926,-141.65
4927,-195.07
4928,-194.6
4929,-176.56
4930,-138.95
4931,-210.85
4932,-174.79
4933,-196.13
4934,-188.91
4935,-159.44
4936,-200.43
4937,-178.91
4938,-216.87
4939,-182.0
4940,-154.19
4941,-162.8
4942,-254.02
4943,-157.46
4944,-23.3
4945,-216.82
4946,-35.97
4947,-211.58
4948,-92.77
4949,-155.53
4950,-175.62
4951,-202.19
4952,-177.09
4953,-151.69
4954,-186.63
4955,-250.1
4956,-168.73
4957,-205.42
4958,-196.15
4959,-158.28
4960,-202.74
4961,-176.01
4962,-168.89
4963,-239.48
4964,-171.13
4965,-217.47
4966,-156.73
4967,-200.07
4968,-169.02
4969,-212.08
4970,-153.01
4971,-169.99
4972,-173.76
4973,-194.75
4974,-181.16
4975,-181.03
4976,-217.21
4977,-150.39
4978,-190.14
4979,-216.43
4980,-182.53
4981,-221.66
4982,-178.28
4983,-250.33
4984,-178.56
4985,-209.01
4986,-141.06
4987,-166.35
4988,-261.19
4989,-222.1
4990,-181.33
4991,-194.29
4992,-178.41
4993,-160.08
4994,-194.92
4995,-189.41
4996,-184.68
4997,-184.25
4998,-152.36
4999,-176.33
