Ep,Ep_r
3621,-138.22
3622,-199.88
3623,-186.86
3624,-155.55
3625,-181.42
3626,-158.11
3627,-198.86
3628,-218.53
3629,-196.31
3630,-25.9
3631,-172.06
3632,-66.73
3633,-259.08
3634,-171.0
3635,-172.27
3636,-176.7
3637,-173.88
3638,-145.26
3639,-233.77
3640,-260.38
3641,-134.34
3642,-202.27
3643,-199.97
3644,-138.38
3645,-174.21
3646,-177.37
3647,-193.88
3648,-140.76
3649,-157.32
3650,-242.12
3651,-208.47
3652,-223.71
3653,-145.25
3654,-157.08
3655,-170.15
3656,-167.77
3657,-184.49
3658,-204.79
3659,-204.3
3660,-156.97
3661,-205.5
3662,-194.15
3663,-171.65
3664,-233.67
3665,-163.81
3666,-244.08
3667,-174.39
3668,-203.04
3669,-239.61
3670,-121.17
3671,-211.32
3672,-220.21
3673,-207.31
3674,-213.1
3675,-200.68
3676,-189.4
3677,-182.29
3678,-220.63
3679,-174.54
3680,-178.38
3681,-178.44
3682,-213.25
3683,-191.73
3684,-177.97
3685,-164.1
3686,-185.87
3687,-245.99
3688,-208.89
3689,-88.47
3690,-227.89
3691,-136.15
3692,-202.02
3693,-140.98
3694,-177.32
3695,-151.72
3696,-174.62
3697,-242.21
3698,-172.82
3699,-140.62
3700,-155.9
3701,-161.89
3702,-191.31
3703,-207.0
3704,-230.02
3705,-201.66
3706,-135.31
3707,-224.23
3708,-187.62
3709,-153.8
3710,-216.17
3711,-166.05
3712,-203.77
3713,-179.73
3714,-156.89
3715,-221.43
3716,-254.21
3717,-156.94
3718,-145.54
3719,-174.64
3720,-164.62
3721,-258.27
3722,-154.93
3723,-216.84
3724,-217.56
3725,-207.15
3726,-55.04
3727,-190.67
3728,-161.2
3729,-132.98
3730,-225.44
3731,-135.21
3732,-183.03
3733,-213.54
3734,-140.48
3735,-135.2
3736,-193.85
3737,-158.1
3738,-167.76
3739,-129.94
3740,-196.54
3741,-177.91
3742,-160.32
3743,-194.28
3744,-165.1
3745,-143.06
3746,-176.48
3747,-200.13
3748,-173.03
3749,-169.69
3750,-139.13
3751,-50.92
3752,-190.02
3753,-216.7
3754,-205.05
3755,-174.14
3756,-208.45
3757,-192.07
3758,-144.57
3759,-134.95
3760,-181.96
3761,-156.97
3762,-160.34
3763,-159.96
3764,-168.57
3765,-182.32
3766,-165.07
3767,-131.86
3768,-172.47
3769,-257.28
3770,-160.71
3771,-180.54
3772,-166.55
3773,-135.27
3774,-266.88
3775,-210.01
3776,-187.99
3777,-144.01
3778,-170.57
3779,-161.51
3780,-149.81
3781,-193.91
3782,-171.16
3783,-105.35
3784,-185.89
3785,-182.47
3786,-173.27
3787,-198.92
3788,-198.82
3789,-200.88
3790,-254.69
3791,-191.34
3792,-157.91
3793,-170.65
3794,-140.73
3795,-162.36
3796,-130.84
3797,-182.93
3798,-160.69
3799,-193.6
3800,-145.07
3801,-162.65
3802,-192.18
3803,-169.95
3804,-131.68
3805,-198.2
3806,-157.97
3807,-173.4
3808,-186.2
3809,-231.07
3810,-27.04
3811,-189.15
3812,-171.98
3813,-162.89
3814,-179.79
3815,-179.17
3816,-189.74
3817,-79.97
3818,-241.21
3819,-195.14
3820,-192.55
3821,-151.8
3822,-134.71
3823,-89.74
3824,-192.41
3825,-173.72
3826,-181.92
3827,-141.06
3828,-180.45
3829,-181.94
3830,-192.98
3831,-175.43
3832,-164.48
3833,-163.71
3834,-402.08
3835,-151.17
3836,-174.88
3837,-153.09
3838,-165.84
3839,-164.66
3840,-266.2
3841,-205.75
3842,-166.51
3843,-172.61
3844,-157.43
3845,-211.26
3846,-206.89
3847,-196.22
3848,-243.65
3849,-154.58
3850,-160.09
3851,-159.1
3852,-265.98
3853,-148.45
3854,-165.97
3855,-425.22
3856,-197.35
3857,-135.46
3858,-163.8
3859,-189.83
3860,-230.33
3861,-211.12
3862,-212.32
3863,-240.45
3864,-173.23
3865,-161.97
3866,-130.18
3867,-183.8
3868,-191.18
3869,-169.27
3870,-175.06
3871,-189.43
3872,-171.55
3873,-184.22
3874,-222.38
3875,-181.26
3876,-184.51
3877,-179.98
3878,-184.89
3879,-239.98
3880,-184.66
3881,-193.86
3882,-56.78
3883,-162.46
3884,-144.96
3885,-136.75
3886,-181.14
3887,-190.19
3888,-210.28
3889,-203.41
3890,-207.85
3891,-214.16
3892,-183.45
3893,-186.99
3894,-179.98
3895,-114.58
3896,-153.08
3897,-150.53
3898,-157.36
3899,-31.23
3900,-212.21
3901,-273.21
3902,-176.84
3903,-149.17
3904,-169.31
3905,-221.47
3906,-248.7
3907,-172.71
3908,-49.49
3909,-128.48
3910,-175.0
3911,-186.58
3912,-204.83
3913,-202.51
3914,-196.67
3915,-160.88
3916,-244.98
3917,-198.44
3918,-195.29
3919,-193.88
3920,-131.35
3921,-198.09
3922,-195.71
3923,-188.81
3924,-231.15
3925,-183.52
3926,-230.75
3927,-154.69
3928,-171.92
3929,-194.06
3930,-194.28
3931,-181.42
3932,-180.75
3933,-19.34
3934,-153.37
3935,-260.41
3936,-188.37
3937,-149.88
3938,-172.34
3939,-156.96
3940,-186.28
3941,-120.88
3942,-216.64
3943,-210.74
3944,-223.32
3945,-155.08
3946,-163.59
3947,-175.47
3948,-204.26
3949,-210.18
3950,-214.05
3951,-154.77
3952,-168.5
3953,-191.01
3954,-164.63
3955,-133.17
3956,-170.03
3957,-173.72
3958,-128.85
3959,-190.42
3960,-170.68
3961,-177.16
3962,-183.17
3963,-126.03
3964,-35.73
3965,-211.69
3966,-178.78
3967,-185.79
3968,-196.18
3969,-208.42
3970,-118.96
3971,-149.55
3972,-297.47
3973,-148.26
3974,-69.94
3975,-144.67
3976,-182.58
3977,-154.18
3978,-178.28
3979,-128.42
3980,-296.67
3981,-203.8
3982,-287.5
3983,-175.76
3984,-197.12
3985,-146.25
3986,-182.51
3987,-90.84
3988,-210.27
3989,-242.03
3990,-197.01
3991,-180.05
3992,-186.19
3993,-268.09
3994,-150.22
3995,-208.89
3996,-151.05
3997,-175.61
3998,-171.18
3999,-164.04
4000,-153.88
4001,-193.2
4002,-164.95
4003,-169.99
4004,-241.34
4005,-213.62
4006,-155.82
4007,-214.47
4008,-161.41
4009,-164.77
4010,-131.86
4011,-156.47
4012,-153.23
4013,-115.99
4014,-180.59
4015,-165.7
4016,-139.04
4017,-138.21
4018,-94.19
4019,-200.95
4020,-199.95
4021,-173.37
4022,-191.89
4023,-158.1
4024,-222.6
4025,-148.95
4026,-191.4
4027,-163.54
4028,-180.43
4029,-188.78
4030,-181.46
4031,-173.7
4032,-164.2
4033,-149.76
4034,-207.94
4035,-207.39
4036,-149.02
4037,-166.29
4038,-146.5
4039,-177.82
4040,-192.03
4041,-169.63
4042,-152.67
4043,-168.92
4044,-173.94
4045,-270.25
4046,-72.57
4047,-211.48
4048,-41.48
4049,-175.95
4050,-195.01
4051,-171.05
4052,-175.67
4053,-215.09
4054,-183.64
4055,-167.02
4056,-52.27
4057,-32.69
4058,-203.14
4059,-206.73
4060,-174.18
4061,-168.84
4062,-163.25
4063,-165.69
4064,-146.35
4065,-179.65
4066,-189.71
4067,-185.62
4068,-188.53
4069,-82.83
4070,-239.02
4071,-169.05
4072,-159.83
4073,-199.24
4074,-163.97
4075,-169.91
4076,-155.64
4077,-226.73
4078,-173.02
4079,-170.53
4080,-169.55
4081,-165.95
4082,-199.63
4083,-414.23
4084,-230.76
4085,-180.08
4086,-186.38
4087,-174.84
4088,-161.96
4089,-148.24
4090,-187.09
4091,-126.13
4092,-175.05
4093,-248.12
4094,-265.73
4095,-203.65
4096,-137.24
4097,-226.55
4098,-74.51
4099,-192.59
4100,-127.01
4101,-161.41
4102,-144.38
4103,-250.78
4104,-179.43
4105,-176.11
4106,-158.12
4107,-191.57
4108,-174.25
4109,-192.33
4110,-168.67
4111,-138.85
4112,-408.23
4113,-199.0
4114,-159.86
4115,-185.46
4116,-202.04
4117,-211.88
4118,-184.93
4119,-205.79
4120,-163.61
4121,-156.62
4122,-157.44
4123,-160.54
4124,-192.33
4125,-207.53
4126,-271.0
4127,-149.57
4128,-184.55
4129,-214.54
4130,-146.11
4131,-181.13
4132,-159.9
4133,-186.85
4134,-155.49
4135,-176.84
4136,-170.83
4137,-153.95
4138,-188.86
4139,-198.14
4140,-174.17
4141,-200.35
4142,-178.27
4143,-125.98
4144,-184.49
4145,-190.81
4146,-18.49
4147,-162.48
4148,-219.3
4149,-152.3
4150,-173.22
4151,-179.22
4152,-158.05
4153,-161.38
4154,-156.44
4155,-207.46
4156,-197.6
4157,-176.74
4158,-182.9
4159,-181.98
4160,-193.1
4161,-146.26
4162,-191.02
4163,-112.5
4164,-97.45
4165,-183.69
4166,-172.44
4167,-107.87
4168,-224.14
4169,-132.11
4170,-252.36
4171,-136.11
4172,-168.07
4173,-181.33
4174,-188.72
4175,-253.76
4176,-177.29
4177,-191.11
4178,-155.93
4179,-86.82
4180,-190.01
4181,-189.67
4182,-197.9
4183,-182.52
4184,-184.84
4185,-171.63
4186,-183.33
4187,-171.24
4188,-159.14
4189,-193.65
4190,-183.63
4191,-355.86
4192,-166.61
4193,-145.87
4194,-214.58
4195,-232.74
4196,-215.73
4197,-171.52
4198,-206.04
4199,-193.88
4200,-191.53
4201,-160.27
4202,-170.61
4203,-176.77
4204,-225.73
4205,-179.53
4206,-160.0
4207,-161.45
4208,-213.01
4209,-60.69
4210,-151.92
4211,-277.01
4212,-157.03
4213,-209.39
4214,-153.86
4215,-199.44
4216,-168.24
4217,-163.71
4218,-169.42
4219,-234.73
4220,-189.93
4221,-173.18
4222,-178.38
4223,-226.44
4224,-168.65
4225,-183.47
4226,-224.51
4227,-164.91
4228,-219.03
4229,-198.35
4230,-161.39
4231,-105.41
4232,-182.65
4233,-207.92
4234,-170.94
4235,-151.22
4236,-179.6
4237,-183.17
4238,-237.11
4239,-196.28
4240,-215.42
4241,-144.93
4242,-161.59
4243,-133.38
4244,-187.73
4245,-170.99
4246,-130.2
4247,-200.55
4248,-226.96
4249,-150.45
4250,-159.33
4251,-170.41
4252,-180.45
4253,-290.86
4254,-167.22
4255,-131.32
4256,-217.17
4257,-199.6
4258,-180.83
4259,-185.61
4260,-138.83
4261,-165.21
4262,-189.76
4263,-152.4
4264,-212.55
4265,-211.72
4266,-176.91
4267,-156.47
4268,-170.43
4269,-183.85
4270,-202.54
4271,-220.7
4272,-149.26
4273,-273.85
4274,-264.37
4275,-226.22
4276,-177.94
4277,-221.29
4278,-205.6
4279,-163.94
4280,-177.58
4281,-179.42
4282,-219.3
4283,-183.67
4284,-199.73
4285,-211.58
4286,-148.44
4287,-142.41
4288,-15.13
4289,-160.86
4290,-192.74
4291,-133.89
4292,-193.37
4293,-183.2
4294,-221.79
4295,-166.13
4296,-186.58
4297,-153.15
4298,-163.66
4299,-149.0
4300,-139.32
4301,-196.39
4302,-178.48
4303,-145.25
4304,-168.25
4305,-229.88
4306,-176.27
4307,-171.29
4308,-205.55
4309,-202.1
4310,-164.15
4311,-157.14
4312,-142.21
4313,-205.7
4314,-40.84
4315,-128.37
4316,-319.87
4317,-178.58
4318,-178.4
4319,-185.68
4320,-175.83
4321,-210.87
4322,-237.93
4323,-235.87
4324,-186.06
4325,-88.16
4326,-216.35
4327,-186.95
4328,-194.01
4329,-199.6
4330,-136.32
4331,-158.69
4332,-224.08
4333,-159.28
4334,-141.41
4335,-182.56
4336,-158.18
4337,-189.83
4338,-213.59
4339,-235.43
4340,-213.24
4341,-162.22
4342,-155.81
4343,-165.74
4344,-160.27
4345,-174.45
4346,-136.87
4347,-270.62
4348,-146.98
4349,-402.92
4350,-173.91
4351,-167.02
4352,-180.98
4353,-166.16
4354,-149.82
4355,-171.5
4356,-148.46
4357,-201.78
4358,-183.7
4359,-152.74
4360,-187.32
4361,-223.35
4362,-323.51
4363,-211.58
4364,-243.77
4365,-195.47
4366,-407.29
4367,-176.2
4368,-172.6
4369,-182.94
4370,-188.19
4371,-163.8
4372,-139.61
4373,-192.49
4374,-147.84
4375,-188.13
4376,-235.99
4377,-87.67
4378,-153.1
4379,-170.2
4380,-155.8
4381,-165.58
4382,-173.45
4383,-164.2
4384,-214.46
4385,-163.49
4386,-195.03
4387,-199.37
4388,-159.08
4389,-169.03
4390,-178.24
4391,-141.52
4392,-49.25
4393,-189.06
4394,-178.97
4395,-234.39
4396,-159.04
4397,-158.47
4398,-191.44
4399,-220.1
4400,-154.21
4401,-171.51
4402,-165.68
4403,-146.99
4404,-179.81
4405,-191.32
4406,-136.94
4407,-187.49
4408,-162.71
4409,-211.94
4410,-186.89
4411,-135.81
4412,-199.17
4413,-185.5
4414,-170.92
4415,-160.23
4416,-178.61
4417,-183.03
4418,-44.58
4419,-159.57
4420,-132.98
4421,-164.74
4422,-227.02
4423,-162.6
4424,-176.37
4425,-162.35
4426,-175.39
4427,-289.44
4428,-211.19
4429,-174.45
4430,-201.53
4431,-216.11
4432,-245.81
4433,-78.44
4434,-195.78
4435,-181.53
4436,-213.39
4437,-195.11
4438,-156.7
4439,-191.15
4440,-203.2
4441,-201.23
4442,-168.86
4443,-176.78
4444,-208.73
4445,-158.22
4446,-247.32
4447,-181.23
4448,-181.02
4449,-194.13
4450,-195.64
4451,-200.32
4452,-168.14
4453,-163.45
4454,-163.91
4455,-207.56
4456,-225.14
4457,-187.83
4458,-179.93
4459,-189.51
4460,-67.72
4461,-182.01
4462,-46.34
4463,-106.55
4464,-43.65
4465,-207.62
4466,-195.01
4467,-105.55
4468,-194.26
4469,-179.37
4470,-137.64
4471,-144.04
4472,-201.26
4473,-193.75
4474,-171.06
4475,-186.47
4476,-27.47
4477,-152.44
4478,-178.47
4479,-182.84
4480,-173.03
4481,-189.26
4482,-221.71
4483,-23.45
4484,-168.38
4485,-173.26
4486,-199.25
4487,-203.78
4488,-65.85
4489,-160.93
4490,-162.74
4491,-153.69
4492,-183.72
4493,-211.17
4494,-141.29
4495,-62.63
4496,-220.36
4497,-175.05
4498,-148.49
4499,-164.11
4500,-197.17
4501,-160.77
4502,-107.57
4503,-153.76
4504,-202.06
4505,-229.53
4506,-161.18
4507,-190.18
4508,-250.09
4509,-221.75
4510,-196.38
4511,-154.01
4512,-230.36
4513,-199.9
4514,-126.53
4515,-152.58
4516,-219.66
4517,-173.85
4518,-173.16
4519,-241.19
4520,-163.2
4521,-195.99
4522,-160.35
4523,-135.65
4524,-198.7
4525,-156.17
4526,-192.58
4527,-168.89
4528,-149.89
4529,-222.94
4530,-168.48
4531,-168.09
4532,-180.94
4533,-188.1
4534,-193.7
4535,-192.29
4536,-188.27
4537,-168.92
4538,-168.78
4539,-264.28
4540,-172.02
4541,-184.7
4542,-162.74
4543,-145.35
4544,-329.14
4545,-69.46
4546,-153.58
4547,-67.73
4548,-168.51
4549,-170.22
4550,-203.51
4551,-218.57
4552,-128.92
4553,-156.61
4554,-250.64
4555,-170.01
4556,-179.36
4557,-168.55
4558,-135.15
4559,-208.61
4560,-174.92
4561,-175.57
4562,-292.62
4563,-215.53
4564,-166.66
4565,-171.79
4566,-218.6
4567,-191.79
4568,-172.09
4569,-173.3
4570,-195.24
4571,-212.63
4572,-237.7
4573,-166.0
4574,-188.4
4575,-189.6
4576,-180.93
4577,-101.34
4578,-182.72
4579,-198.21
4580,-174.31
4581,-181.63
4582,-214.22
4583,-143.72
4584,-181.93
4585,-134.33
4586,-42.59
4587,-177.47
4588,-4.84
4589,-401.47
4590,-178.87
4591,-205.16
4592,-262.72
4593,-103.44
4594,-161.85
4595,-179.96
4596,-145.62
4597,-135.68
4598,-179.42
4599,-205.0
4600,-244.49
4601,-32.38
4602,-182.7
4603,-164.96
4604,-161.0
4605,-186.89
4606,-218.03
4607,-175.28
4608,-191.27
4609,-217.3
4610,-183.02
4611,-267.58
4612,-177.87
4613,-167.08
4614,-181.9
4615,-228.54
4616,-201.45
4617,-219.7
4618,-250.24
4619,-172.69
4620,-147.6
4621,-166.16
4622,-180.53
4623,-169.8
4624,-36.38
4625,-146.27
4626,-171.69
4627,-171.96
4628,-34.37
4629,-197.4
4630,-183.38
4631,-193.47
4632,-155.05
4633,-269.14
4634,-16.8
4635,-212.41
4636,-344.68
4637,-160.51
4638,-201.75
4639,-163.65
4640,-231.6
4641,-161.69
4642,-152.43
4643,-169.08
4644,-165.84
4645,-250.69
4646,-149.83
4647,-181.07
4648,-193.26
4649,-188.51
4650,-183.93
4651,-201.72
4652,-170.47
4653,-181.49
4654,-187.89
4655,-182.67
4656,-195.25
4657,-146.4
4658,-153.32
4659,-46.07
4660,-152.8
4661,-147.6
4662,-149.87
4663,-167.04
4664,-320.77
4665,-165.44
4666,-187.99
4667,-190.88
4668,-241.48
4669,-212.05
4670,-172.4
4671,-32.65
4672,-191.91
4673,-148.32
4674,-142.11
4675,-161.66
4676,-158.2
4677,-173.48
4678,-70.4
4679,-144.42
4680,-149.13
4681,-165.64
4682,-219.01
4683,-186.03
4684,-192.42
4685,-81.38
4686,-164.37
4687,-208.94
4688,-280.74
4689,-237.7
4690,-164.56
4691,-163.96
4692,-175.53
4693,-230.11
4694,-190.0
4695,-132.36
4696,-166.41
4697,-229.79
4698,-181.55
4699,-214.15
4700,-140.82
4701,-168.35
4702,-180.26
4703,-202.99
4704,-228.17
4705,-162.85
4706,-186.16
4707,-166.29
4708,-174.96
4709,-180.2
4710,-174.24
4711,-172.9
4712,-151.52
4713,-159.66
4714,-156.63
4715,-41.63
4716,-159.14
4717,-218.57
4718,-170.59
4719,-180.8
4720,-174.37
4721,-199.36
4722,-147.16
4723,-184.29
4724,-146.6
4725,-169.44
4726,-182.7
4727,-206.63
4728,-156.27
4729,-209.55
4730,-149.27
4731,-163.04
4732,-158.75
4733,-185.02
4734,-190.43
4735,-197.88
4736,-174.61
4737,-163.21
4738,-292.52
4739,-166.73
4740,-128.13
4741,-208.45
4742,-208.4
4743,-233.15
4744,-180.66
4745,-111.54
4746,-167.94
4747,-153.03
4748,-218.2
4749,-153.52
4750,-152.03
4751,-180.65
4752,-166.31
4753,-204.75
4754,-140.93
4755,-184.0
4756,-212.62
4757,-178.73
4758,-187.19
4759,-163.65
4760,-179.29
4761,-188.17
4762,-217.24
4763,-209.0
4764,-195.37
4765,-136.37
4766,-183.65
4767,-197.69
4768,-186.66
4769,-174.2
4770,-214.01
4771,-213.6
4772,-167.48
4773,-180.03
4774,-225.62
4775,-198.91
4776,-183.02
4777,-150.71
4778,-193.88
4779,-166.37
4780,-163.02
4781,-181.4
4782,-178.03
4783,-196.42
4784,-205.7
4785,-155.03
4786,-201.31
4787,-127.91
4788,-131.8
4789,-170.4
4790,-161.01
4791,-178.72
4792,-439.25
4793,-164.93
4794,-199.5
4795,-186.38
4796,-103.27
4797,-155.52
4798,-177.56
4799,-138.93
4800,-180.67
4801,-213.64
4802,-136.48
4803,-217.7
4804,-170.42
4805,-164.81
4806,-184.07
4807,-158.55
4808,-170.39
4809,-197.88
4810,-202.33
4811,-145.87
4812,-242.81
4813,-173.62
4814,-149.75
4815,-179.47
4816,-195.29
4817,-26.14
4818,-197.06
4819,-185.83
4820,-173.09
4821,-171.09
4822,-272.15
4823,-164.25
4824,-204.98
4825,-183.61
4826,-78.75
4827,-173.36
4828,-66.76
4829,-214.32
4830,-170.74
4831,-230.42
4832,-166.52
4833,-179.38
4834,-161.01
4835,-221.43
4836,-175.5
4837,-172.87
4838,-186.04
4839,-183.99
4840,-172.48
4841,-146.23
4842,-134.46
4843,-192.96
4844,-35.25
4845,-206.78
4846,-231.7
4847,-202.91
4848,-177.15
4849,-231.34
4850,-158.95
4851,-194.56
4852,-209.14
4853,-157.04
4854,-211.07
4855,-200.62
4856,-142.95
4857,-158.24
4858,-163.09
4859,-173.35
4860,-362.66
4861,-158.94
4862,-146.98
4863,-183.69
4864,-240.92
4865,-360.75
4866,-168.04
4867,-153.25
4868,-244.39
4869,-178.95
4870,-198.52
4871,-163.13
4872,-145.66
4873,-190.04
4874,-189.93
4875,-158.74
4876,-157.62
4877,-214.9
4878,-210.8
4879,-175.64
4880,-141.01
4881,-183.66
4882,-205.83
4883,-162.1
4884,-193.89
4885,-152.45
4886,-195.62
4887,-309.99
4888,-168.3
4889,-174.47
4890,-170.64
4891,-30.19
4892,-230.55
4893,-208.0
4894,-185.66
4895,-185.2
4896,-213.13
4897,-222.84
4898,-160.86
4899,-187.75
4900,-153.12
4901,-164.31
4902,-186.9
4903,-160.56
4904,-168.62
4905,-187.36
4906,-141.62
4907,-152.08
4908,-241.03
4909,-209.15
4910,-61.42
4911,-185.74
4912,-61.91
4913,-180.25
4914,-254.01
4915,-175.76
4916,-194.4
4917,-210.23
4918,-208.03
4919,-175.68
4920,-143.01
4921,-162.84
4922,-192.54
4923,-245.78
4924,-180.48
4925,-257.07
4926,-217.0
4927,-171.86
4928,-179.51
4929,-196.69
4930,-176.85
4931,-169.7
4932,-189.74
4933,-187.12
4934,-179.29
4935,-139.76
4936,-175.32
4937,-151.8
4938,-229.59
4939,-207.76
4940,-216.43
4941,-187.16
4942,-202.33
4943,-202.67
4944,-223.86
4945,-137.45
4946,-147.8
4947,-41.73
4948,-174.56
4949,-183.23
4950,-143.96
4951,-205.2
4952,-168.24
4953,-200.68
4954,-149.61
4955,-200.36
4956,-246.94
4957,-215.92
4958,-176.48
4959,-54.87
4960,-238.7
4961,-82.93
4962,-177.34
4963,-184.09
4964,-174.41
4965,-145.61
4966,-245.82
4967,-152.35
4968,-162.33
4969,-163.35
4970,-187.87
4971,-172.4
4972,-170.48
4973,-182.63
4974,-172.87
4975,-186.77
4976,-92.59
4977,-161.77
4978,-197.69
4979,-179.73
4980,-181.53
4981,-45.65
4982,-176.53
4983,-184.88
4984,-177.5
4985,-48.2
4986,-194.88
4987,-173.51
4988,-166.66
4989,-164.67
4990,-158.54
4991,-169.83
4992,-105.51
4993,-158.17
4994,-408.38
4995,-186.11
4996,-88.35
4997,-95.93
4998,-179.81
4999,-182.27
