Ep,Ep_r,epsilon
1085,-199.810986,0.008636
1086,-176.457124,0.008615
1087,-201.763487,0.008594
1088,-137.522822,0.008573
1089,-171.449913,0.008552
1090,-205.756519,0.008531
1091,-197.650938,0.00851
1092,-162.731763,0.00849
1093,-323.964343,0.008469
1094,-155.582847,0.008449
1095,-171.662126,0.008429
1096,-231.278125,0.008408
1097,-165.997692,0.008389
1098,-226.183679,0.008369
1099,-233.271426,0.008349
1100,-179.481376,0.008329
1101,-164.813613,0.00831
1102,-160.097215,0.00829
1103,-244.518294,0.008271
1104,-228.970674,0.008252
1105,-240.973331,0.008233
1106,-195.606253,0.008214
1107,-156.042594,0.008195
1108,-156.703775,0.008176
1109,-176.951407,0.008158
1110,-241.553367,0.008139
1111,-192.752113,0.008121
1112,-182.783081,0.008102
1113,-202.649991,0.008084
1114,-161.864122,0.008066
1115,-206.919621,0.008048
1116,-189.681037,0.00803
1117,-215.544369,0.008012
1118,-137.121088,0.007995
1119,-249.63681,0.007977
1120,-155.326933,0.00796
1121,-175.253347,0.007942
1122,-208.590305,0.007925
1123,-213.801664,0.007908
1124,-179.751074,0.007891
1125,-221.473857,0.007874
1126,-155.411758,0.007857
1127,-197.681026,0.00784
1128,-152.350919,0.007824
1129,-151.189674,0.007807
1130,-156.937409,0.007791
1131,-218.891941,0.007774
1132,-165.29186,0.007758
1133,-180.16691,0.007742
1134,-234.247304,0.007726
1135,-165.234064,0.00771
1136,-188.169016,0.007694
1137,-173.762864,0.007678
1138,-301.967068,0.007662
1139,-169.940554,0.007647
1140,-198.524628,0.007631
1141,-157.732168,0.007616
1142,-167.487885,0.0076
1143,-179.856606,0.007585
1144,-198.66778,0.00757
1145,-277.097669,0.007555
1146,-181.22712,0.00754
1147,-208.599656,0.007525
1148,-183.131139,0.00751
1149,-167.827641,0.007496
1150,-206.310771,0.007481
1151,-149.504611,0.007466
1152,-137.779884,0.007452
1153,-271.727841,0.007438
1154,-245.83969,0.007423
1155,-138.157829,0.007409
1156,-308.498223,0.007395
1157,-244.065706,0.007381
1158,-197.616735,0.007367
1159,-169.600642,0.007353
1160,-175.45824,0.007339
1161,-198.529126,0.007325
1162,-188.469517,0.007312
1163,-204.175559,0.007298
1164,-167.275798,0.007285
1165,-134.76066,0.007271
1166,-189.977297,0.007258
1167,-161.079991,0.007245
1168,-198.317311,0.007232
1169,-122.97343,0.007219
1170,-152.886991,0.007206
1171,-189.537266,0.007193
1172,-155.792623,0.00718
1173,-154.176668,0.007167
1174,-275.554249,0.007154
1175,-147.141912,0.007142
1176,-144.472691,0.007129
1177,-150.753802,0.007117
1178,-152.548045,0.007104
1179,-164.863882,0.007092
1180,-161.515861,0.00708
1181,-142.163866,0.007067
1182,-199.747811,0.007055
1183,-198.691346,0.007043
1184,-157.848532,0.007031
1185,-174.908301,0.007019
1186,-200.143795,0.007007
1187,-128.081437,0.006996
1188,-202.030827,0.006984
1189,-223.314995,0.006972
1190,-124.239002,0.006961
1191,-170.27652,0.006949
1192,-156.933571,0.006938
1193,-153.439063,0.006926
1194,-167.987426,0.006915
1195,-191.100137,0.006904
1196,-185.629725,0.006893
1197,-201.2835,0.006882
1198,-173.105924,0.006871
1199,-209.103808,0.00686
1200,-190.625731,0.006849
1201,-164.795581,0.006838
1202,-203.817278,0.006827
1203,-219.317808,0.006816
1204,-150.13276,0.006806
1205,-173.497624,0.006795
1206,-187.337674,0.006785
1207,-241.631763,0.006774
1208,-226.772483,0.006764
1209,-224.019296,0.006753
1210,-151.053573,0.006743
1211,-192.634652,0.006733
1212,-169.682766,0.006723
1213,-176.11514,0.006713
1214,-237.945303,0.006703
1215,-156.835545,0.006693
1216,-134.675225,0.006683
1217,-171.471587,0.006673
1218,-157.001626,0.006663
1219,-150.045128,0.006653
1220,-181.720861,0.006644
1221,-166.522541,0.006634
1222,-143.055809,0.006624
1223,-140.050247,0.006615
1224,-205.147194,0.006605
1225,-157.474635,0.006596
1226,-193.47169,0.006587
1227,-138.468246,0.006577
1228,-212.031179,0.006568
1229,-196.558053,0.006559
1230,-148.410101,0.00655
1231,-136.948697,0.006541
1232,-198.448398,0.006532
1233,-203.341434,0.006523
1234,-259.91872,0.006514
1235,-246.786317,0.006505
1236,-482.594265,0.006496
1237,-223.454188,0.006487
1238,-202.877452,0.006478
1239,-183.218118,0.00647
1240,-238.1208,0.006461
1241,-179.999639,0.006453
1242,-220.167135,0.006444
1243,-169.83688,0.006436
1244,-148.059207,0.006427
1245,-200.986561,0.006419
1246,-160.754556,0.00641
1247,-193.607997,0.006402
1248,-196.144304,0.006394
1249,-163.630322,0.006386
1250,-177.886411,0.006378
1251,-175.838558,0.00637
1252,-227.718496,0.006362
1253,-159.819808,0.006354
1254,-218.265473,0.006346
1255,-251.39467,0.006338
1256,-175.651178,0.00633
1257,-173.300453,0.006322
1258,-141.112096,0.006314
1259,-184.906852,0.006307
1260,-176.593439,0.006299
1261,-208.222935,0.006291
1262,-163.877012,0.006284
1263,-157.250614,0.006276
1264,-212.227183,0.006269
1265,-217.523108,0.006261
1266,-162.111845,0.006254
1267,-173.166993,0.006247
1268,-214.41579,0.006239
1269,-161.452398,0.006232
1270,-143.832437,0.006225
1271,-159.659054,0.006218
1272,-160.371318,0.00621
1273,-154.203977,0.006203
1274,-139.277922,0.006196
1275,-139.465898,0.006189
1276,-163.449249,0.006182
1277,-268.153163,0.006175
1278,-176.69188,0.006168
1279,-160.013541,0.006162
1280,-188.685989,0.006155
1281,-165.812943,0.006148
1282,-198.318272,0.006141
1283,-191.53876,0.006135
1284,-187.52447,0.006128
1285,-158.685467,0.006121
1286,-188.761881,0.006115
1287,-216.399371,0.006108
1288,-182.813504,0.006102
1289,-176.699139,0.006095
1290,-232.388333,0.006089
1291,-173.950327,0.006082
1292,-195.272599,0.006076
1293,-202.317106,0.00607
1294,-147.506679,0.006064
1295,-286.534917,0.006057
1296,-143.940679,0.006051
1297,-154.422294,0.006045
1298,-203.955774,0.006039
1299,-189.660759,0.006033
1300,-184.061438,0.006027
1301,-175.10341,0.006021
1302,-192.129685,0.006015
1303,-182.294506,0.006009
1304,-151.215651,0.006003
1305,-169.099606,0.005997
1306,-138.951114,0.005991
1307,-143.195963,0.005985
1308,-304.537597,0.005979
1309,-244.584568,0.005974
1310,-130.451494,0.005968
1311,-155.821298,0.005962
1312,-154.172846,0.005957
1313,-161.220748,0.005951
1314,-177.702904,0.005945
1315,-149.52581,0.00594
1316,-204.865854,0.005934
1317,-156.762294,0.005929
1318,-272.178572,0.005923
1319,-210.702139,0.005918
1320,-222.150912,0.005913
1321,-157.800748,0.005907
1322,-259.972002,0.005902
1323,-171.71066,0.005897
1324,-170.649669,0.005891
1325,-152.176163,0.005886
1326,-193.70342,0.005881
1327,-227.233843,0.005876
1328,-255.621702,0.005871
1329,-173.115078,0.005866
1330,-167.334096,0.005861
1331,-167.62853,0.005855
1332,-266.203622,0.00585
1333,-180.045244,0.005845
1334,-169.584134,0.005841
1335,-203.992554,0.005836
1336,-160.338943,0.005831
1337,-252.942377,0.005826
1338,-196.487913,0.005821
1339,-159.225319,0.005816
1340,-179.90997,0.005811
1341,-163.38509,0.005807
1342,-209.56922,0.005802
1343,-178.09916,0.005797
1344,-170.857006,0.005793
1345,-207.933428,0.005788
1346,-167.133248,0.005783
1347,-249.392056,0.005779
1348,-206.17117,0.005774
1349,-219.593541,0.00577
1350,-186.85363,0.005765
1351,-162.137829,0.005761
1352,-144.545253,0.005756
1353,-177.608821,0.005752
1354,-178.116304,0.005747
1355,-163.756846,0.005743
1356,-232.519953,0.005738
1357,-215.723532,0.005734
1358,-169.888051,0.00573
1359,-149.231816,0.005726
1360,-192.287445,0.005721
1361,-216.096061,0.005717
1362,-195.167226,0.005713
1363,-273.291389,0.005709
1364,-232.99903,0.005705
1365,-176.696171,0.0057
1366,-216.377731,0.005696
1367,-171.276637,0.005692
1368,-211.868909,0.005688
1369,-152.043581,0.005684
1370,-168.271567,0.00568
1371,-170.074069,0.005676
1372,-172.273626,0.005672
1373,-206.201857,0.005668
1374,-225.509894,0.005664
1375,-149.42414,0.00566
1376,-208.166144,0.005657
1377,-180.537128,0.005653
1378,-127.104531,0.005649
1379,-159.226212,0.005645
1380,-147.540549,0.005641
1381,-193.931242,0.005638
1382,-197.565933,0.005634
1383,-201.401669,0.00563
1384,-167.116431,0.005626
1385,-247.57117,0.005623
1386,-169.103457,0.005619
1387,-243.535779,0.005615
1388,-168.18599,0.005612
1389,-229.433516,0.005608
1390,-172.111867,0.005605
1391,-165.087291,0.005601
1392,-151.134797,0.005598
1393,-185.675267,0.005594
1394,-176.092495,0.005591
1395,-171.792307,0.005587
1396,-174.233061,0.005584
1397,-232.778811,0.00558
1398,-161.653942,0.005577
1399,-183.959998,0.005573
1400,-154.618117,0.00557
1401,-183.199282,0.005567
1402,-237.762814,0.005563
1403,-245.420736,0.00556
1404,-148.519353,0.005557
1405,-225.36137,0.005554
1406,-177.513749,0.00555
1407,-196.393976,0.005547
1408,-228.388609,0.005544
1409,-160.966388,0.005541
1410,-197.925232,0.005538
1411,-185.895616,0.005534
1412,-130.584499,0.005531
1413,-172.142326,0.005528
1414,-213.291898,0.005525
1415,-241.461685,0.005522
1416,-167.293186,0.005519
1417,-228.034773,0.005516
1418,-262.006055,0.005513
1419,-162.315889,0.00551
1420,-196.736835,0.005507
1421,-236.613484,0.005504
1422,-172.572794,0.005501
1423,-230.176576,0.005498
1424,-160.384281,0.005495
1425,-224.772379,0.005492
1426,-215.447066,0.005489
1427,-201.211636,0.005486
1428,-242.837953,0.005484
1429,-194.715719,0.005481
1430,-284.548049,0.005478
1431,-187.46647,0.005475
1432,-163.649357,0.005472
1433,-148.908367,0.00547
1434,-262.112364,0.005467
1435,-228.376268,0.005464
1436,-164.369432,0.005461
1437,-187.677632,0.005459
1438,-193.798751,0.005456
1439,-159.84402,0.005453
1440,-204.431259,0.005451
1441,-169.51223,0.005448
1442,-242.999305,0.005445
1443,-201.18147,0.005443
1444,-280.525482,0.00544
1445,-164.815552,0.005438
1446,-234.78867,0.005435
1447,-165.128011,0.005432
1448,-231.257599,0.00543
1449,-219.538434,0.005427
1450,-317.904608,0.005425
1451,-241.063169,0.005422
1452,-298.187864,0.00542
1453,-263.716985,0.005417
1454,-174.236829,0.005415
1455,-200.744175,0.005413
1456,-229.685234,0.00541
1457,-243.144822,0.005408
1458,-226.580399,0.005405
1459,-224.297862,0.005403
1460,-216.247968,0.005401
1461,-169.923832,0.005398
1462,-198.005158,0.005396
1463,-166.779687,0.005394
1464,-184.926993,0.005391
1465,-309.092202,0.005389
1466,-179.126153,0.005387
1467,-205.479543,0.005384
1468,-174.716661,0.005382
1469,-268.728429,0.00538
1470,-301.238774,0.005378
1471,-273.710811,0.005375
1472,-251.406231,0.005373
1473,-284.60082,0.005371
1474,-240.918983,0.005369
1475,-251.983015,0.005367
1476,-248.265236,0.005365
1477,-196.679584,0.005362
1478,-254.312059,0.00536
1479,-255.58778,0.005358
1480,-271.308829,0.005356
1481,-290.190457,0.005354
1482,-248.849125,0.005352
1483,-237.544165,0.00535
1484,-283.939527,0.005348
1485,-232.009369,0.005346
1486,-214.096581,0.005344
1487,-298.952157,0.005342
1488,-244.086648,0.00534
1489,-532.563033,0.005338
1490,-211.033243,0.005336
1491,-306.717956,0.005334
1492,-226.487041,0.005332
1493,-234.864189,0.00533
1494,-299.259765,0.005328
1495,-252.402528,0.005326
1496,-284.523598,0.005324
1497,-280.791543,0.005322
1498,-310.293054,0.00532
1499,-248.066226,0.005318
