Ep,Ep_r
3621,-175.0
3622,-156.31
3623,-171.05
3624,-204.48
3625,-165.56
3626,-157.24
3627,-18.16
3628,-182.77
3629,-176.94
3630,-170.9
3631,-161.13
3632,-160.95
3633,-172.54
3634,-341.17
3635,-204.47
3636,-173.1
3637,-175.47
3638,-58.86
3639,-226.54
3640,-143.1
3641,-196.65
3642,-178.71
3643,-209.16
3644,-232.73
3645,-180.93
3646,-394.91
3647,-174.63
3648,-208.4
3649,-199.53
3650,-189.62
3651,-164.84
3652,-186.69
3653,-186.77
3654,-187.69
3655,-117.66
3656,-262.78
3657,-160.37
3658,-170.47
3659,-192.46
3660,-223.18
3661,-147.09
3662,-210.77
3663,-150.21
3664,-244.71
3665,-286.71
3666,-234.57
3667,-178.35
3668,-243.63
3669,-175.92
3670,-167.01
3671,-152.24
3672,-142.05
3673,-155.32
3674,-163.59
3675,-169.28
3676,-153.87
3677,-155.29
3678,-168.57
3679,-207.5
3680,-167.05
3681,-194.22
3682,-176.26
3683,-167.47
3684,-233.07
3685,-190.21
3686,-164.62
3687,-235.79
3688,-127.45
3689,-132.04
3690,-156.28
3691,-229.59
3692,-142.29
3693,-207.48
3694,-138.52
3695,-167.77
3696,-182.41
3697,-175.25
3698,-10.7
3699,-216.63
3700,-35.22
3701,-202.14
3702,-179.96
3703,-191.57
3704,-160.37
3705,-173.27
3706,-149.42
3707,-150.88
3708,-177.4
3709,-90.66
3710,-105.26
3711,-160.58
3712,-181.5
3713,-172.26
3714,-191.56
3715,-235.61
3716,-195.31
3717,-174.23
3718,-120.92
3719,-129.47
3720,-39.05
3721,-171.47
3722,-266.47
3723,-258.21
3724,-156.66
3725,-176.49
3726,-127.08
3727,-210.23
3728,-199.35
3729,-168.35
3730,-175.73
3731,-195.21
3732,-143.01
3733,-161.91
3734,-189.84
3735,-230.54
3736,-196.23
3737,-116.21
3738,-163.55
3739,-278.42
3740,-264.09
3741,-174.36
3742,-186.97
3743,-170.95
3744,-199.8
3745,-193.5
3746,-167.21
3747,-197.24
3748,-353.04
3749,-197.98
3750,-176.85
3751,-209.87
3752,-183.78
3753,-178.71
3754,-134.91
3755,-110.79
3756,-207.46
3757,-303.49
3758,-230.76
3759,-164.73
3760,-208.7
3761,-152.25
3762,-200.09
3763,-168.6
3764,-223.37
3765,-224.4
3766,-236.28
3767,-185.38
3768,-135.74
3769,-165.24
3770,-226.46
3771,-270.24
3772,-179.91
3773,-195.27
3774,-195.76
3775,-266.7
3776,-31.21
3777,-249.48
3778,-199.1
3779,-170.69
3780,-140.7
3781,-170.95
3782,-197.61
3783,-192.43
3784,-158.81
3785,-197.12
3786,-213.37
3787,-195.98
3788,-187.5
3789,-198.3
3790,-122.3
3791,-196.27
3792,-153.28
3793,-209.67
3794,-168.19
3795,-145.22
3796,-258.85
3797,-244.17
3798,-171.46
3799,-190.16
3800,-141.28
3801,-254.08
3802,-168.08
3803,-266.46
3804,-188.63
3805,-192.86
3806,-183.77
3807,-158.32
3808,-181.87
3809,-200.91
3810,-203.15
3811,-239.88
3812,-94.49
3813,-187.48
3814,-167.48
3815,-186.6
3816,-190.63
3817,-191.88
3818,-150.43
3819,-89.83
3820,-219.83
3821,-79.0
3822,-199.91
3823,-147.89
3824,-176.86
3825,-191.36
3826,-34.7
3827,-192.41
3828,-192.06
3829,-206.64
3830,-185.0
3831,-230.77
3832,-176.14
3833,-205.61
3834,-183.36
3835,-199.85
3836,-172.42
3837,-212.35
3838,-181.97
3839,-168.43
3840,-165.92
3841,-195.9
3842,-158.7
3843,-202.03
3844,-174.08
3845,-183.69
3846,-185.87
3847,-456.45
3848,-175.78
3849,-151.54
3850,-154.38
3851,-184.92
3852,-271.18
3853,-216.35
3854,-165.55
3855,-31.68
3856,-159.51
3857,-216.6
3858,-158.25
3859,-194.71
3860,-170.61
3861,-182.4
3862,-161.53
3863,-216.23
3864,-216.27
3865,-157.96
3866,-205.7
3867,-135.07
3868,-251.34
3869,-195.29
3870,-136.72
3871,-212.14
3872,-169.67
3873,-266.12
3874,-202.38
3875,-235.94
3876,-181.04
3877,-164.84
3878,-174.25
3879,-151.17
3880,-172.57
3881,-169.53
3882,-85.34
3883,-187.1
3884,-229.02
3885,-71.06
3886,-193.92
3887,-164.65
3888,-155.72
3889,-331.64
3890,-190.13
3891,-199.27
3892,-177.62
3893,-220.38
3894,-128.88
3895,-232.17
3896,-159.84
3897,-218.55
3898,-195.27
3899,-153.47
3900,-199.19
3901,-276.76
3902,-143.84
3903,-179.21
3904,-178.84
3905,-198.67
3906,-194.12
3907,-199.44
3908,-152.79
3909,-175.0
3910,-189.24
3911,-152.88
3912,-202.47
3913,-212.99
3914,-237.83
3915,-181.73
3916,-198.85
3917,-202.78
3918,-171.51
3919,-200.22
3920,-177.16
3921,-221.55
3922,-227.2
3923,-165.22
3924,-166.84
3925,-216.82
3926,-200.74
3927,-66.19
3928,-151.04
3929,-154.78
3930,-178.66
3931,19.46
3932,-212.58
3933,-196.44
3934,-151.47
3935,-160.68
3936,-260.37
3937,-197.7
3938,-195.62
3939,-157.71
3940,-199.53
3941,-181.02
3942,-196.53
3943,-166.73
3944,-135.57
3945,-171.73
3946,-188.66
3947,-177.46
3948,-159.94
3949,-160.56
3950,-181.72
3951,-215.37
3952,-200.08
3953,-135.58
3954,-146.51
3955,-178.82
3956,-135.14
3957,-199.82
3958,-125.83
3959,-231.11
3960,-167.96
3961,-129.14
3962,-21.55
3963,-209.15
3964,-197.16
3965,-203.55
3966,-192.49
3967,-148.85
3968,-155.2
3969,-132.99
3970,-142.76
3971,-131.29
3972,-345.83
3973,-119.77
3974,-125.82
3975,-174.54
3976,-252.13
3977,-198.36
3978,-268.55
3979,-162.22
3980,-175.74
3981,-213.04
3982,-207.57
3983,-200.76
3984,-183.56
3985,-166.17
3986,-135.05
3987,-203.04
3988,-228.39
3989,-189.82
3990,-207.11
3991,-197.52
3992,-224.5
3993,-156.62
3994,-216.81
3995,-162.81
3996,-150.13
3997,-218.39
3998,-162.48
3999,-167.44
4000,-152.28
4001,-280.18
4002,-161.68
4003,-194.5
4004,-200.05
4005,-203.38
4006,-179.81
4007,-216.77
4008,-184.91
4009,-174.36
4010,-200.54
4011,-127.16
4012,-167.7
4013,-255.16
4014,-205.79
4015,-168.95
4016,-187.19
4017,-248.75
4018,-154.25
4019,-146.29
4020,-164.14
4021,-192.66
4022,-219.22
4023,-154.3
4024,-221.97
4025,-155.02
4026,-321.58
4027,-171.02
4028,-174.77
4029,-202.2
4030,-273.54
4031,-159.11
4032,-212.56
4033,-167.39
4034,-198.7
4035,-135.47
4036,-165.02
4037,-167.89
4038,-183.03
4039,-147.28
4040,-145.41
4041,-219.01
4042,-181.81
4043,-178.87
4044,-159.32
4045,-334.61
4046,-197.16
4047,-184.06
4048,-212.39
4049,-187.78
4050,-213.15
4051,-144.3
4052,-174.26
4053,-185.16
4054,-210.01
4055,-190.38
4056,-185.61
4057,-184.65
4058,-165.97
4059,-197.31
4060,-188.56
4061,-170.65
4062,-184.81
4063,-157.65
4064,-176.3
4065,-193.49
4066,-194.12
4067,-185.84
4068,-192.28
4069,-201.43
4070,-163.06
4071,-155.9
4072,-209.36
4073,-133.65
4074,-174.92
4075,-203.91
4076,-170.84
4077,-220.62
4078,-200.98
4079,-184.15
4080,-167.79
4081,-133.79
4082,-173.01
4083,-23.76
4084,-149.41
4085,-181.85
4086,-199.52
4087,-160.99
4088,-191.82
4089,-174.68
4090,-166.69
4091,-198.35
4092,-169.63
4093,-177.93
4094,-182.06
4095,-199.47
4096,-322.89
4097,-35.4
4098,-181.5
4099,-160.06
4100,-183.41
4101,-204.04
4102,-146.18
4103,-185.03
4104,-184.11
4105,-200.84
4106,-192.26
4107,-172.01
4108,-187.25
4109,-199.58
4110,-169.98
4111,-215.5
4112,-197.85
4113,-152.88
4114,-86.89
4115,-195.99
4116,-189.06
4117,-27.68
4118,-184.69
4119,-162.69
4120,-131.42
4121,-143.9
4122,-217.33
4123,-219.3
4124,-193.05
4125,-249.23
4126,-149.2
4127,-231.16
4128,-246.55
4129,-156.82
4130,-175.75
4131,-219.26
4132,-187.33
4133,-183.46
4134,-157.56
4135,-179.25
4136,-175.56
4137,-58.27
4138,-127.16
4139,-149.18
4140,-147.74
4141,-187.66
4142,-158.41
4143,-184.86
4144,-193.16
4145,-223.69
4146,-170.27
4147,-230.09
4148,-191.5
4149,-205.18
4150,-344.75
4151,-155.72
4152,-181.59
4153,-223.85
4154,-240.55
4155,-13.72
4156,-70.92
4157,-163.67
4158,-159.86
4159,-93.33
4160,-178.38
4161,-188.87
4162,-193.39
4163,-182.6
4164,-162.81
4165,-199.97
4166,-147.92
4167,-158.1
4168,-154.51
4169,-192.28
4170,-146.48
4171,-166.67
4172,-158.48
4173,-176.03
4174,-180.38
4175,-170.46
4176,-229.29
4177,-236.94
4178,-138.41
4179,-198.01
4180,-202.03
4181,-214.24
4182,-170.53
4183,-186.18
4184,-182.8
4185,-151.72
4186,-159.26
4187,-139.91
4188,-186.62
4189,-152.58
4190,-176.12
4191,-193.23
4192,-26.64
4193,-164.06
4194,-179.96
4195,-163.55
4196,-171.32
4197,-198.12
4198,-231.51
4199,-178.83
4200,-138.09
4201,-143.7
4202,-181.71
4203,-187.49
4204,-171.89
4205,-148.77
4206,-186.75
4207,-183.96
4208,-213.09
4209,-184.2
4210,-150.35
4211,-186.26
4212,-152.4
4213,-144.13
4214,-188.05
4215,-85.46
4216,-60.84
4217,-132.25
4218,-127.35
4219,-149.24
4220,-192.43
4221,-177.04
4222,-203.02
4223,-209.19
4224,-149.52
4225,-214.2
4226,-193.34
4227,-191.16
4228,-174.09
4229,-257.02
4230,-208.03
4231,-152.29
4232,-165.61
4233,-4.69
4234,-193.09
4235,-178.15
4236,-200.18
4237,-172.76
4238,-165.96
4239,-172.99
4240,-169.3
4241,-141.03
4242,-71.64
4243,-251.67
4244,-39.11
4245,-180.54
4246,-227.72
4247,-172.59
4248,-179.75
4249,-192.37
4250,-169.87
4251,-207.5
4252,-185.43
4253,-218.75
4254,-38.33
4255,-225.15
4256,-210.27
4257,-85.45
4258,-149.42
4259,-196.38
4260,-153.84
4261,-171.44
4262,-151.26
4263,-164.82
4264,-141.72
4265,-160.49
4266,-158.42
4267,-15.18
4268,-136.63
4269,-157.31
4270,-329.84
4271,-199.43
4272,-129.78
4273,-47.26
4274,-182.23
4275,-160.45
4276,-192.35
4277,-189.9
4278,-205.24
4279,-165.18
4280,-166.69
4281,-178.86
4282,-172.21
4283,-140.23
4284,-190.91
4285,-183.82
4286,-169.99
4287,-171.47
4288,-167.09
4289,-205.61
4290,-143.9
4291,-171.51
4292,-21.83
4293,-224.84
4294,-153.81
4295,-165.65
4296,-210.29
4297,-221.74
4298,-212.35
4299,-238.9
4300,-174.22
4301,-186.62
4302,-154.74
4303,-193.03
4304,-207.65
4305,-310.51
4306,-213.89
4307,-85.22
4308,-157.88
4309,-204.3
4310,-176.91
4311,-160.77
4312,-175.94
4313,-388.42
4314,-179.73
4315,-176.54
4316,-201.28
4317,-188.26
4318,-178.71
4319,-138.35
4320,-175.28
4321,-170.41
4322,-206.59
4323,-26.67
4324,-181.67
4325,-182.42
4326,-181.03
4327,-174.19
4328,-251.1
4329,-200.13
4330,-175.2
4331,-153.79
4332,-161.08
4333,-180.46
4334,-202.67
4335,-90.42
4336,-144.84
4337,-231.46
4338,-158.96
4339,-153.5
4340,-141.77
4341,-163.46
4342,-29.61
4343,-143.33
4344,-196.33
4345,-196.85
4346,-209.73
4347,-206.68
4348,-222.29
4349,-185.88
4350,-226.49
4351,-152.87
4352,-244.73
4353,-204.56
4354,-138.45
4355,-161.29
4356,-192.18
4357,-178.09
4358,-219.17
4359,-185.42
4360,-186.41
4361,-164.27
4362,-172.86
4363,-204.78
4364,-159.63
4365,-173.94
4366,-172.34
4367,-167.43
4368,-153.76
4369,-155.3
4370,-222.22
4371,-189.55
4372,-132.55
4373,-148.12
4374,-182.26
4375,-169.48
4376,-179.59
4377,-190.39
4378,-170.66
4379,-202.53
4380,-195.83
4381,-165.27
4382,-137.91
4383,-147.18
4384,-176.07
4385,-175.72
4386,-227.22
4387,-179.17
4388,-213.12
4389,-101.65
4390,-174.73
4391,-162.75
4392,-178.63
4393,-143.21
4394,-165.4
4395,-191.12
4396,-193.65
4397,-205.63
4398,-184.67
4399,-209.7
4400,-207.58
4401,-250.48
4402,-129.21
4403,-227.26
4404,-133.63
4405,-150.2
4406,-50.6
4407,-184.01
4408,-131.23
4409,-195.63
4410,-142.7
4411,-206.73
4412,-169.13
4413,-140.48
4414,-146.33
4415,-181.04
4416,-203.46
4417,-130.44
4418,-106.79
4419,-171.69
4420,-167.09
4421,-178.45
4422,-168.94
4423,-191.95
4424,-200.44
4425,-154.31
4426,-167.45
4427,-215.1
4428,-178.85
4429,-182.11
4430,-234.02
4431,-214.77
4432,-154.48
4433,-80.28
4434,-165.67
4435,-196.19
4436,-145.87
4437,-197.1
4438,-203.66
4439,-190.42
4440,-134.22
4441,-181.63
4442,-82.94
4443,-156.95
4444,-187.51
4445,-166.67
4446,-179.88
4447,-168.36
4448,-171.29
4449,-169.71
4450,-226.51
4451,-158.92
4452,-88.27
4453,-195.61
4454,-161.46
4455,-409.96
4456,-203.64
4457,-126.74
4458,-209.54
4459,-227.89
4460,-186.28
4461,-207.95
4462,-213.21
4463,-186.16
4464,-160.48
4465,-140.19
4466,-193.25
4467,-184.34
4468,-162.57
4469,-198.08
4470,-190.17
4471,-213.03
4472,-165.56
4473,-216.77
4474,-224.49
4475,-177.26
4476,-188.13
4477,-147.17
4478,-185.17
4479,-177.51
4480,-161.14
4481,-184.16
4482,-174.75
4483,-216.46
4484,-144.64
4485,-171.31
4486,-171.39
4487,-168.85
4488,-209.74
4489,-192.44
4490,-160.17
4491,-143.57
4492,-207.18
4493,-190.16
4494,-152.39
4495,-223.83
4496,-155.57
4497,-205.51
4498,-173.88
4499,-176.89
4500,-136.6
4501,-194.21
4502,-184.55
4503,-145.21
4504,-164.98
4505,-200.53
4506,-256.27
4507,-185.38
4508,-171.77
4509,-140.22
4510,-37.48
4511,-147.67
4512,-208.33
4513,-200.2
4514,-41.78
4515,-212.74
4516,-376.77
4517,-213.74
4518,-44.82
4519,-198.16
4520,-226.73
4521,-235.81
4522,-181.03
4523,-183.22
4524,-165.53
4525,-252.04
4526,-159.33
4527,-184.78
4528,-204.55
4529,-209.29
4530,-209.88
4531,-161.74
4532,-227.43
4533,-184.06
4534,-257.75
4535,-172.27
4536,-203.13
4537,-160.46
4538,-105.99
4539,-208.56
4540,-178.04
4541,-217.36
4542,-178.73
4543,-219.98
4544,-85.92
4545,-162.64
4546,-176.12
4547,-186.62
4548,-157.26
4549,-162.99
4550,-190.08
4551,-177.17
4552,-159.7
4553,-197.15
4554,-236.01
4555,-224.24
4556,-220.55
4557,-269.36
4558,-201.55
4559,2.0
4560,-204.47
4561,-182.37
4562,-154.57
4563,-211.42
4564,-189.2
4565,-152.23
4566,-193.37
4567,-178.28
4568,-164.43
4569,-182.87
4570,-174.29
4571,-218.23
4572,-193.98
4573,-198.41
4574,-223.75
4575,-254.91
4576,-172.14
4577,-215.4
4578,-135.15
4579,-206.49
4580,-244.27
4581,-188.47
4582,-249.61
4583,-157.66
4584,-164.84
4585,-223.14
4586,-149.55
4587,-225.78
4588,-131.32
4589,-158.44
4590,-148.17
4591,-242.46
4592,-42.12
4593,-161.47
4594,-145.24
4595,-200.78
4596,-250.37
4597,-170.81
4598,-219.68
4599,-212.95
4600,-173.57
4601,-205.47
4602,-138.9
4603,-205.68
4604,-170.06
4605,-147.94
4606,-203.3
4607,-181.33
4608,-185.05
4609,-176.32
4610,-182.35
4611,-277.17
4612,-202.93
4613,-214.93
4614,-151.46
4615,-199.75
4616,-130.51
4617,-227.49
4618,-181.2
4619,-177.78
4620,-209.08
4621,-164.58
4622,-222.94
4623,-146.61
4624,-47.08
4625,-179.1
4626,-210.93
4627,-144.16
4628,-175.56
4629,-190.32
4630,-194.97
4631,-193.3
4632,-171.25
4633,-183.48
4634,-164.22
4635,-179.71
4636,-169.21
4637,-181.92
4638,-234.95
4639,-354.6
4640,-156.54
4641,-160.35
4642,-169.29
4643,-176.76
4644,-137.05
4645,-182.78
4646,-159.32
4647,-207.84
4648,-150.72
4649,-180.13
4650,-135.83
4651,-187.34
4652,-216.45
4653,-192.67
4654,-222.88
4655,-184.07
4656,-180.47
4657,-198.6
4658,-142.8
4659,-107.87
4660,-160.5
4661,-198.19
4662,-222.12
4663,-171.83
4664,-200.17
4665,-191.69
4666,-150.49
4667,-226.03
4668,-191.86
4669,-183.22
4670,-164.46
4671,-174.82
4672,-168.88
4673,-173.57
4674,-66.48
4675,-165.73
4676,-198.82
4677,-195.51
4678,-194.64
4679,-170.96
4680,-191.16
4681,-225.72
4682,-159.67
4683,-196.26
4684,-167.78
4685,-181.2
4686,-209.7
4687,-228.58
4688,-220.59
4689,-215.43
4690,-180.13
4691,-207.31
4692,-201.89
4693,-181.55
4694,-196.51
4695,-186.67
4696,-262.53
4697,-201.84
4698,-179.3
4699,-195.17
4700,-89.96
4701,-174.8
4702,-129.71
4703,-219.83
4704,-179.97
4705,-219.94
4706,-155.79
4707,-204.45
4708,-173.36
4709,-162.44
4710,-156.7
4711,-176.6
4712,-166.73
4713,-227.0
4714,-80.31
4715,-170.99
4716,-153.71
4717,-170.16
4718,-162.37
4719,-171.68
4720,-34.48
4721,-181.77
4722,-220.62
4723,3.24
4724,-162.88
4725,-160.41
4726,-205.77
4727,-234.25
4728,-182.18
4729,-199.18
4730,-160.97
4731,-175.1
4732,-207.3
4733,-180.86
4734,-152.56
4735,-206.11
4736,-196.39
4737,-169.81
4738,-135.65
4739,-47.24
4740,-184.08
4741,-237.22
4742,-218.06
4743,-182.97
4744,-154.72
4745,-149.26
4746,-195.85
4747,-148.04
4748,-195.5
4749,-170.09
4750,-149.98
4751,-156.98
4752,-192.02
4753,-187.75
4754,-206.97
4755,-180.0
4756,-161.47
4757,-198.55
4758,-172.6
4759,-142.64
4760,-168.78
4761,-176.78
4762,-209.94
4763,-224.93
4764,-277.84
4765,-169.99
4766,-165.72
4767,-242.51
4768,-171.48
4769,-197.67
4770,-157.85
4771,-208.23
4772,-171.15
4773,-157.62
4774,-200.6
4775,-138.74
4776,-181.21
4777,-210.44
4778,-175.59
4779,-172.41
4780,-322.44
4781,-181.67
4782,-206.08
4783,-147.01
4784,-192.58
4785,-216.74
4786,-190.42
4787,-185.33
4788,-163.07
4789,-139.19
4790,-105.02
4791,-173.51
4792,-173.06
4793,-208.18
4794,-156.92
4795,-163.93
4796,-176.8
4797,-209.52
4798,-55.47
4799,-216.99
4800,-198.67
4801,-155.96
4802,-190.93
4803,-182.69
4804,-180.47
4805,-153.96
4806,-161.64
4807,-162.44
4808,-166.72
4809,-165.59
4810,-16.52
4811,-190.05
4812,-162.2
4813,-165.43
4814,-198.21
4815,-191.6
4816,-174.86
4817,-159.4
4818,-183.16
4819,-127.76
4820,-146.14
4821,-211.5
4822,-189.91
4823,-195.55
4824,-195.2
4825,-175.11
4826,-176.23
4827,-194.63
4828,-159.66
4829,-167.72
4830,-205.84
4831,-165.04
4832,-256.41
4833,-174.25
4834,-238.86
4835,-185.44
4836,-165.2
4837,-195.95
4838,-161.65
4839,-233.95
4840,-172.53
4841,-173.14
4842,-165.62
4843,-177.18
4844,-184.13
4845,-175.28
4846,-186.7
4847,-219.07
4848,-172.07
4849,-188.4
4850,-167.58
4851,-195.41
4852,-159.35
4853,-183.17
4854,-211.05
4855,-141.86
4856,-174.79
4857,-147.23
4858,-210.27
4859,-124.92
4860,-195.37
4861,-193.41
4862,-140.3
4863,-115.73
4864,-84.26
4865,-186.65
4866,-152.52
4867,-213.12
4868,-181.64
4869,-144.78
4870,-247.46
4871,-164.67
4872,-176.42
4873,-138.39
4874,-159.42
4875,-177.5
4876,-169.63
4877,-160.65
4878,-187.52
4879,-206.65
4880,-127.1
4881,-221.77
4882,-162.41
4883,-194.97
4884,-174.45
4885,-176.17
4886,-155.43
4887,-192.62
4888,-343.59
4889,-177.02
4890,-196.03
4891,-153.44
4892,-161.49
4893,-229.46
4894,-183.27
4895,-187.21
4896,-158.46
4897,-185.57
4898,-178.19
4899,-228.38
4900,-163.45
4901,-196.58
4902,-200.55
4903,-178.23
4904,-218.61
4905,-144.45
4906,-188.55
4907,-57.96
4908,-174.74
4909,-71.3
4910,-214.47
4911,-233.24
4912,-155.67
4913,-189.26
4914,-173.37
4915,-198.16
4916,-183.68
4917,-165.84
4918,-187.68
4919,-158.78
4920,-178.59
4921,-178.82
4922,-211.87
4923,-188.88
4924,-170.06
4925,-194.3
4926,-202.92
4927,-158.52
4928,-135.81
4929,-150.4
4930,-189.95
4931,-182.47
4932,-181.7
4933,-169.27
4934,-200.18
4935,-189.74
4936,-22.58
4937,-175.65
4938,-177.63
4939,-143.86
4940,-177.89
4941,-166.43
4942,-225.36
4943,-195.83
4944,-212.13
4945,-209.35
4946,-174.66
4947,-205.95
4948,-152.74
4949,-163.42
4950,-221.51
4951,-191.32
4952,-138.98
4953,-207.39
4954,-187.15
4955,-179.08
4956,-183.22
4957,-190.83
4958,-187.81
4959,-156.53
4960,-164.67
4961,-144.1
4962,-216.14
4963,-218.99
4964,-203.8
4965,-165.72
4966,-169.71
4967,-141.47
4968,-162.69
4969,-196.4
4970,-159.06
4971,-38.95
4972,-361.23
4973,-155.58
4974,-204.82
4975,-163.06
4976,-197.58
4977,-160.05
4978,-212.11
4979,-315.55
4980,-189.23
4981,-170.85
4982,-199.83
4983,-139.53
4984,-221.57
4985,-179.44
4986,-158.67
4987,-248.8
4988,-201.32
4989,-305.66
4990,-177.88
4991,-131.01
4992,-139.73
4993,-209.73
4994,-127.91
4995,-201.45
4996,-204.8
4997,-216.24
4998,-168.61
4999,-187.85
