Ep,Ep_r,epsilon
1131,241.115406,0.007807
1132,200.549879,0.007791
1133,221.733339,0.007774
1134,13.54165,0.007758
1135,234.747589,0.007742
1136,-21.212033,0.007726
1137,216.915973,0.00771
1138,168.913617,0.007694
1139,241.279495,0.007678
1140,242.281647,0.007662
1141,228.091705,0.007647
1142,261.07753,0.007631
1143,203.025897,0.007616
1144,221.922153,0.0076
1145,247.757919,0.007585
1146,8.835503,0.00757
1147,207.655215,0.007555
1148,214.63498,0.00754
1149,240.023482,0.007525
1150,-20.931802,0.00751
1151,265.048448,0.007496
1152,193.970747,0.007481
1153,230.870832,0.007466
1154,180.656785,0.007452
1155,202.146333,0.007438
1156,224.878737,0.007423
1157,206.009115,0.007409
1158,182.53212,0.007395
1159,40.856824,0.007381
1160,-115.003774,0.007367
1161,-164.888758,0.007353
1162,189.690579,0.007339
1163,231.636373,0.007325
1164,242.199154,0.007312
1165,-1.792543,0.007298
1166,164.095663,0.007285
1167,230.930006,0.007271
1168,203.326377,0.007258
1169,213.912863,0.007245
1170,220.696327,0.007232
1171,220.558705,0.007219
1172,-0.56331,0.007206
1173,234.026911,0.007193
1174,227.850294,0.00718
1175,208.297661,0.007167
1176,220.686917,0.007154
1177,208.830152,0.007142
1178,202.090346,0.007129
1179,217.699619,0.007117
1180,246.376961,0.007104
1181,231.201143,0.007092
1182,210.1849,0.00708
1183,221.489806,0.007067
1184,240.91691,0.007055
1185,234.744006,0.007043
1186,-35.514052,0.007031
1187,187.99752,0.007019
1188,210.897205,0.007007
1189,232.392203,0.006996
1190,206.108782,0.006984
1191,215.015254,0.006972
1192,-87.924382,0.006961
1193,222.099578,0.006949
1194,203.847996,0.006938
1195,248.318607,0.006926
1196,237.567849,0.006915
1197,215.294667,0.006904
1198,240.690683,0.006893
1199,215.785469,0.006882
1200,233.967515,0.006871
1201,245.586086,0.00686
1202,255.740487,0.006849
1203,205.082259,0.006838
1204,234.181182,0.006827
1205,232.134332,0.006816
1206,244.421593,0.006806
1207,236.538983,0.006795
1208,213.107035,0.006785
1209,206.650077,0.006774
1210,247.809117,0.006764
1211,243.52164,0.006753
1212,191.92464,0.006743
1213,237.89527,0.006733
1214,233.142063,0.006723
1215,205.168789,0.006713
1216,219.455567,0.006703
1217,210.406235,0.006693
1218,257.444408,0.006683
1219,245.986814,0.006673
1220,253.402997,0.006663
1221,234.346505,0.006653
1222,205.537441,0.006644
1223,225.240599,0.006634
1224,226.680694,0.006624
1225,229.658454,0.006615
1226,205.254828,0.006605
1227,224.951755,0.006596
1228,251.640428,0.006587
1229,256.336451,0.006577
1230,241.568334,0.006568
1231,207.39354,0.006559
1232,243.58871,0.00655
1233,224.41906,0.006541
1234,209.23036,0.006532
1235,243.997754,0.006523
1236,238.238923,0.006514
1237,228.017553,0.006505
1238,228.679802,0.006496
1239,239.655019,0.006487
1240,202.727882,0.006478
1241,204.894581,0.00647
1242,253.979782,0.006461
1243,205.80639,0.006453
1244,223.389219,0.006444
1245,228.812881,0.006436
1246,206.514422,0.006427
1247,222.825396,0.006419
1248,234.02592,0.00641
1249,255.085967,0.006402
1250,241.793169,0.006394
1251,132.931333,0.006386
1252,240.816843,0.006378
1253,241.207794,0.00637
1254,232.168159,0.006362
1255,251.525069,0.006354
1256,205.307134,0.006346
1257,250.494022,0.006338
1258,227.42838,0.00633
1259,200.724188,0.006322
1260,244.211109,0.006314
1261,242.892282,0.006307
1262,240.728708,0.006299
1263,253.859318,0.006291
1264,241.522325,0.006284
1265,257.460308,0.006276
1266,255.290457,0.006269
1267,211.733062,0.006261
1268,241.271629,0.006254
1269,253.185395,0.006247
1270,180.252467,0.006239
1271,101.786568,0.006232
