Ep,Ep_r,epsilon
1080,-366.068052,0.008879
1081,-240.565849,0.008857
1082,-173.610157,0.008834
1083,-181.359926,0.008812
1084,-178.509012,0.008789
1085,-167.491289,0.008767
1086,-203.253207,0.008745
1087,-278.670005,0.008723
1088,-222.89308,0.008701
1089,-162.990987,0.008679
1090,-234.137908,0.008658
1091,-155.68186,0.008636
1092,-311.501621,0.008615
1093,-307.333513,0.008594
1094,-224.905058,0.008573
1095,-238.077401,0.008552
1096,-231.617528,0.008531
1097,-272.060215,0.00851
1098,-232.478629,0.00849
1099,-266.798889,0.008469
1100,-324.123298,0.008449
1101,-225.000987,0.008429
1102,-164.904848,0.008408
1103,-222.671594,0.008389
1104,-164.243124,0.008369
1105,-160.838651,0.008349
1106,-209.659128,0.008329
1107,-197.220854,0.00831
1108,-210.654745,0.00829
1109,-223.550422,0.008271
1110,-354.709681,0.008252
1111,-159.95134,0.008233
1112,-221.676636,0.008214
1113,-183.604397,0.008195
1114,-180.478869,0.008176
1115,-277.0242,0.008158
1116,-214.750734,0.008139
1117,-269.270761,0.008121
1118,-227.985416,0.008102
1119,-250.98676,0.008084
1120,-357.505024,0.008066
1121,-253.677785,0.008048
1122,-249.317853,0.00803
1123,-213.373811,0.008012
1124,-175.386194,0.007995
1125,-158.853297,0.007977
1126,-245.346917,0.00796
1127,-160.936588,0.007942
1128,-177.116906,0.007925
1129,-144.573589,0.007908
1130,-438.302659,0.007891
1131,-167.091311,0.007874
1132,-231.495807,0.007857
1133,-362.318845,0.00784
1134,-191.459425,0.007824
1135,-210.527748,0.007807
1136,-292.238115,0.007791
1137,-211.464845,0.007774
1138,-211.309899,0.007758
1139,-259.333632,0.007742
1140,-457.652991,0.007726
1141,-230.347483,0.00771
1142,-193.268068,0.007694
1143,-213.649924,0.007678
1144,-161.937024,0.007662
1145,-239.219403,0.007647
1146,-191.955196,0.007631
1147,-160.132947,0.007616
1148,-211.113135,0.0076
1149,-224.910917,0.007585
1150,-177.703032,0.00757
1151,-199.008243,0.007555
1152,-325.649778,0.00754
1153,-169.996175,0.007525
1154,-156.289089,0.00751
1155,-224.201488,0.007496
1156,-274.929642,0.007481
1157,-152.647793,0.007466
1158,-384.421733,0.007452
1159,-160.407832,0.007438
1160,-243.731026,0.007423
1161,-246.115751,0.007409
1162,-163.576536,0.007395
1163,-460.709288,0.007381
1164,-246.751599,0.007367
1165,-187.785294,0.007353
1166,-200.877738,0.007339
1167,-148.655028,0.007325
1168,-325.991345,0.007312
1169,-214.296263,0.007298
1170,-147.351545,0.007285
1171,-221.450449,0.007271
1172,-162.592491,0.007258
1173,-274.682138,0.007245
1174,-168.868483,0.007232
1175,-169.860036,0.007219
1176,-172.705536,0.007206
1177,-247.112222,0.007193
1178,-241.82998,0.00718
1179,-302.669235,0.007167
1180,-169.805741,0.007154
1181,-186.76646,0.007142
1182,-200.810349,0.007129
1183,-204.265194,0.007117
1184,-201.822462,0.007104
1185,-222.870393,0.007092
1186,-251.952077,0.00708
1187,-180.935202,0.007067
1188,-173.361449,0.007055
1189,-172.866376,0.007043
1190,-221.378227,0.007031
1191,-180.311938,0.007019
1192,-289.638714,0.007007
1193,-279.24945,0.006996
1194,-204.294312,0.006984
1195,-235.286513,0.006972
1196,-259.892079,0.006961
1197,-179.204001,0.006949
1198,-165.394511,0.006938
1199,-214.886488,0.006926
1200,-232.200438,0.006915
1201,-226.867665,0.006904
1202,-381.808529,0.006893
1203,-324.087608,0.006882
1204,-286.687934,0.006871
1205,-156.002142,0.00686
1206,-256.404854,0.006849
1207,-177.19829,0.006838
1208,-248.230811,0.006827
1209,-245.825783,0.006816
1210,-234.056676,0.006806
1211,-218.12704,0.006795
1212,-257.089292,0.006785
1213,-230.629884,0.006774
1214,-266.705081,0.006764
1215,-243.156302,0.006753
1216,-191.520878,0.006743
1217,-168.565781,0.006733
1218,-220.574362,0.006723
1219,-220.606117,0.006713
1220,-237.45203,0.006703
1221,-295.544983,0.006693
1222,-176.700632,0.006683
1223,-366.819778,0.006673
1224,-227.823969,0.006663
1225,-311.380527,0.006653
1226,-306.243909,0.006644
1227,-164.976138,0.006634
1228,-171.495878,0.006624
1229,-207.520368,0.006615
1230,-263.503557,0.006605
1231,-155.110033,0.006596
1232,-217.753081,0.006587
1233,-238.390052,0.006577
1234,-201.002231,0.006568
1235,-163.970208,0.006559
1236,-343.409975,0.00655
1237,-220.467283,0.006541
1238,-220.572806,0.006532
1239,-146.339202,0.006523
1240,-175.547769,0.006514
1241,-331.94269,0.006505
1242,-233.304323,0.006496
1243,-154.358896,0.006487
1244,-216.136733,0.006478
1245,-216.138872,0.00647
1246,-159.783509,0.006461
1247,-182.395377,0.006453
1248,-264.589153,0.006444
1249,-202.778474,0.006436
1250,-235.22241,0.006427
1251,-202.348723,0.006419
1252,-254.791171,0.00641
1253,-159.257172,0.006402
1254,-219.369678,0.006394
1255,-236.323013,0.006386
1256,-197.46351,0.006378
1257,-205.800602,0.00637
1258,-216.194339,0.006362
1259,-195.514482,0.006354
1260,-237.587823,0.006346
1261,-172.646491,0.006338
1262,-160.516554,0.00633
1263,-219.003979,0.006322
1264,-236.140447,0.006314
1265,-228.174471,0.006307
1266,-155.278701,0.006299
1267,-181.733443,0.006291
1268,-329.417353,0.006284
1269,-249.31735,0.006276
1270,-159.111575,0.006269
1271,-165.0089,0.006261
1272,-294.494894,0.006254
1273,-241.919448,0.006247
1274,-302.718065,0.006239
1275,-215.468786,0.006232
1276,-149.880934,0.006225
1277,-163.781698,0.006218
1278,-273.873661,0.00621
1279,-168.477623,0.006203
1280,-179.86216,0.006196
1281,-244.276065,0.006189
1282,-164.433143,0.006182
1283,-205.485367,0.006175
1284,-182.907033,0.006168
1285,-208.584794,0.006162
1286,-231.141582,0.006155
1287,-173.23631,0.006148
1288,-212.252608,0.006141
1289,-224.373222,0.006135
1290,-242.0039,0.006128
1291,-203.997139,0.006121
1292,-173.105239,0.006115
1293,-250.278783,0.006108
1294,-227.895232,0.006102
1295,-250.467734,0.006095
1296,-250.776707,0.006089
1297,-177.75833,0.006082
1298,-251.925569,0.006076
1299,-221.746864,0.00607
1300,-191.194422,0.006064
1301,-164.792774,0.006057
1302,-248.611065,0.006051
1303,-245.015264,0.006045
1304,-398.428846,0.006039
1305,-169.40976,0.006033
1306,-331.155938,0.006027
1307,-225.906754,0.006021
1308,-202.281743,0.006015
1309,-172.125881,0.006009
1310,-146.347589,0.006003
1311,-166.887429,0.005997
1312,-155.89549,0.005991
1313,-214.615715,0.005985
1314,-255.129455,0.005979
1315,-250.782274,0.005974
1316,-186.754486,0.005968
1317,-305.13639,0.005962
1318,-146.529962,0.005957
1319,-297.555362,0.005951
1320,-263.302954,0.005945
1321,-241.54136,0.00594
1322,-160.926808,0.005934
1323,-238.42521,0.005929
1324,-336.931235,0.005923
1325,-256.690893,0.005918
1326,-349.072961,0.005913
1327,-145.508992,0.005907
1328,-203.40132,0.005902
1329,-192.246846,0.005897
1330,-213.592143,0.005891
1331,-226.260783,0.005886
1332,-150.332639,0.005881
1333,-165.098468,0.005876
1334,-217.296539,0.005871
1335,-217.0087,0.005866
1336,-288.978168,0.005861
1337,-248.37739,0.005855
1338,-237.167559,0.00585
1339,-236.552504,0.005845
1340,-222.787511,0.005841
1341,-200.166107,0.005836
1342,-157.325329,0.005831
1343,-158.836122,0.005826
1344,-310.717465,0.005821
1345,-235.678285,0.005816
1346,-186.798191,0.005811
1347,-193.70168,0.005807
1348,-261.565338,0.005802
1349,-180.53428,0.005797
1350,-409.922092,0.005793
1351,-177.509534,0.005788
1352,-251.489763,0.005783
1353,-237.839048,0.005779
1354,-248.046238,0.005774
1355,-201.040969,0.00577
1356,-167.889925,0.005765
1357,-277.364721,0.005761
1358,-263.633198,0.005756
1359,-239.171493,0.005752
1360,-136.754063,0.005747
1361,-240.157464,0.005743
1362,-227.147291,0.005738
1363,-204.392947,0.005734
1364,-267.804363,0.00573
1365,-160.314669,0.005726
1366,-239.513804,0.005721
1367,-310.747666,0.005717
1368,-193.122789,0.005713
1369,-136.510454,0.005709
1370,-254.439646,0.005705
1371,-246.125318,0.0057
1372,-239.456589,0.005696
1373,-167.364903,0.005692
1374,-258.494977,0.005688
1375,-160.54198,0.005684
1376,-187.310528,0.00568
1377,-238.771463,0.005676
1378,-168.304415,0.005672
1379,-223.906753,0.005668
1380,-230.61186,0.005664
1381,-205.708178,0.00566
1382,-245.627636,0.005657
1383,-207.494248,0.005653
1384,-221.33458,0.005649
1385,-140.472918,0.005645
1386,-296.318699,0.005641
1387,-179.558862,0.005638
1388,-235.653954,0.005634
1389,-287.91369,0.00563
1390,-201.1089,0.005626
1391,-169.838858,0.005623
1392,-211.446475,0.005619
1393,-236.942992,0.005615
1394,-151.054924,0.005612
1395,-271.360297,0.005608
1396,-233.210534,0.005605
1397,-184.437208,0.005601
1398,-213.066314,0.005598
1399,-260.62817,0.005594
1400,-238.632027,0.005591
1401,-185.781812,0.005587
1402,-247.042997,0.005584
1403,-150.53024,0.00558
1404,-239.237643,0.005577
1405,-224.359604,0.005573
1406,-176.803487,0.00557
1407,-189.180661,0.005567
1408,-167.235869,0.005563
1409,-270.369081,0.00556
1410,-229.490303,0.005557
1411,-239.209576,0.005554
1412,-157.657227,0.00555
1413,-238.298027,0.005547
1414,-289.321962,0.005544
1415,-278.971219,0.005541
1416,-179.241323,0.005538
1417,-187.709936,0.005534
1418,-304.309575,0.005531
1419,-186.325972,0.005528
1420,-186.321283,0.005525
1421,-190.285557,0.005522
1422,-301.884557,0.005519
1423,-246.731354,0.005516
1424,-314.767401,0.005513
1425,-160.170965,0.00551
1426,-321.277777,0.005507
1427,-183.265247,0.005504
1428,-189.920258,0.005501
1429,-197.412066,0.005498
1430,-283.388755,0.005495
1431,-145.699103,0.005492
1432,-216.008201,0.005489
1433,-262.870906,0.005486
1434,-239.760463,0.005484
1435,-262.349465,0.005481
1436,-221.771018,0.005478
1437,-160.016911,0.005475
1438,-279.978852,0.005472
1439,-143.398161,0.00547
1440,-242.853084,0.005467
1441,-235.08532,0.005464
1442,-153.854101,0.005461
1443,-249.581585,0.005459
1444,-232.779315,0.005456
1445,-141.344696,0.005453
1446,-324.429693,0.005451
1447,-151.174977,0.005448
1448,-260.001266,0.005445
1449,-198.144155,0.005443
1450,-237.720096,0.00544
1451,-247.198866,0.005438
1452,-246.814645,0.005435
1453,-165.284509,0.005432
1454,-172.521824,0.00543
1455,-220.165666,0.005427
1456,-245.667697,0.005425
1457,-223.359953,0.005422
1458,-155.39912,0.00542
1459,-330.917906,0.005417
1460,-257.142477,0.005415
1461,-260.045875,0.005413
1462,-350.546943,0.00541
1463,-164.721996,0.005408
1464,-208.29285,0.005405
1465,-185.882711,0.005403
1466,-284.002484,0.005401
1467,-144.369871,0.005398
1468,-280.464457,0.005396
1469,-299.901433,0.005394
1470,-285.028345,0.005391
1471,-258.173249,0.005389
1472,-152.96799,0.005387
1473,-323.941653,0.005384
1474,-272.460306,0.005382
1475,-284.056299,0.00538
1476,-268.648601,0.005378
1477,-219.793295,0.005375
1478,-138.066914,0.005373
1479,-245.525703,0.005371
1480,-210.625364,0.005369
1481,-220.294235,0.005367
1482,-184.018606,0.005365
1483,-213.378357,0.005362
1484,-332.329923,0.00536
1485,-235.901099,0.005358
1486,-162.32607,0.005356
1487,-362.492803,0.005354
1488,-222.776981,0.005352
1489,-406.594181,0.00535
1490,-211.572025,0.005348
1491,-185.277392,0.005346
1492,-265.331209,0.005344
1493,-173.681385,0.005342
1494,-228.681264,0.00534
1495,-262.058198,0.005338
1496,-148.592205,0.005336
1497,-350.78451,0.005334
1498,-322.367243,0.005332
1499,-336.995606,0.00533
