Ep,Ep_r,epsilon
2077,-15.783775,0.546109
2078,-33.618693,0.545943
2079,-86.398428,0.545778
2080,-39.879732,0.545613
2081,-74.877592,0.545448
2082,-38.412054,0.545283
2083,-96.665347,0.545118
2084,-68.616236,0.544953
2085,-121.787228,0.544788
2086,-99.64893,0.544623
2087,-31.272205,0.544458
2088,-29.237993,0.544293
2089,-114.147702,0.544128
2090,-127.659892,0.543964
2091,-73.571008,0.543799
2092,-80.251659,0.543634
2093,-135.143649,0.54347
2094,-37.102263,0.543305
2095,-127.068015,0.543141
2096,-21.372447,0.542977
2097,-23.444554,0.542812
2098,-23.006315,0.542648
2099,-59.368404,0.542484
2100,-68.877755,0.54232
2101,-78.073208,0.542156
2102,-25.817387,0.541992
2103,-74.496984,0.541828
2104,-71.106536,0.541664
2105,-71.485613,0.5415
2106,-76.76799,0.541336
2107,-89.894498,0.541172
2108,-103.71507,0.541009
2109,-51.646487,0.540845
2110,-51.319596,0.540682
2111,-133.269972,0.540518
2112,-151.928095,0.540355
2113,-69.015764,0.540191
2114,-62.741124,0.540028
2115,-90.09394,0.539864
2116,-96.558399,0.539701
2117,-39.915876,0.539538
2118,-27.210186,0.539375
2119,-8.661807,0.539212
2120,-189.899786,0.539049
2121,-54.500202,0.538886
2122,-138.538332,0.538723
2123,-11.636107,0.53856
2124,-101.120701,0.538397
2125,-27.682266,0.538234
2126,-43.311207,0.538072
2127,-100.387695,0.537909
2128,-67.228509,0.537746
2129,-107.400423,0.537584
2130,-195.870686,0.537421
2131,-126.447138,0.537259
2132,-45.28087,0.537096
2133,-56.176394,0.536934
2134,-43.347212,0.536772
2135,-101.873897,0.53661
2136,-82.336435,0.536447
2137,-120.480567,0.536285
2138,-73.55827,0.536123
2139,-105.956652,0.535961
2140,-71.249269,0.535799
2141,-59.423278,0.535637
2142,-84.652939,0.535475
2143,-73.787414,0.535314
2144,-103.239336,0.535152
2145,-98.450593,0.53499
2146,-12.891779,0.534829
2147,-11.303899,0.534667
2148,-28.791866,0.534505
2149,-109.130258,0.534344
2150,-76.086373,0.534183
2151,-7.552973,0.534021
2152,-66.258553,0.53386
2153,-37.392187,0.533699
2154,-71.796507,0.533537
2155,-57.123229,0.533376
2156,-112.219792,0.533215
2157,-99.399178,0.533054
2158,-6.356927,0.532893
2159,-93.637944,0.532732
2160,-129.75467,0.532571
2161,-79.115845,0.53241
2162,-71.126929,0.53225
2163,-75.575826,0.532089
2164,-100.465737,0.531928
2165,-114.300622,0.531768
2166,-101.819795,0.531607
2167,-68.407127,0.531447
2168,-130.354762,0.531286
2169,-61.566437,0.531126
2170,-48.275903,0.530965
2171,-53.922356,0.530805
2172,-78.406758,0.530645
2173,-101.397041,0.530485
2174,-29.238649,0.530325
2175,-73.484908,0.530164
2176,-101.959447,0.530004
2177,-197.194195,0.529844
2178,-73.404938,0.529685
2179,-118.973948,0.529525
2180,-21.724306,0.529365
2181,-61.080001,0.529205
2182,-63.548451,0.529045
2183,-175.57814,0.528886
2184,-98.991846,0.528726
2185,-47.916944,0.528567
2186,-65.689513,0.528407
2187,-121.703792,0.528248
2188,-265.638705,0.528088
2189,-74.11411,0.527929
2190,-48.536794,0.52777
2191,-59.080468,0.52761
2192,-107.10061,0.527451
2193,-38.455306,0.527292
2194,-35.702639,0.527133
2195,-79.681534,0.526974
2196,-55.217601,0.526815
2197,-73.621763,0.526656
2198,-74.415249,0.526497
2199,-48.977088,0.526338
2200,-104.0719,0.52618
2201,-66.388055,0.526021
2202,-61.864771,0.525862
2203,-81.530425,0.525704
2204,-102.892198,0.525545
2205,-82.693346,0.525387
2206,-126.427118,0.525228
2207,-97.259682,0.52507
2208,-48.443496,0.524912
2209,-68.659888,0.524753
2210,-80.369216,0.524595
2211,-66.92986,0.524437
2212,-79.227304,0.524279
2213,-52.047615,0.524121
2214,-50.991388,0.523963
2215,-75.847679,0.523805
2216,-93.796461,0.523647
2217,-64.514281,0.523489
2218,-55.442243,0.523331
2219,-109.854987,0.523173
2220,-73.188132,0.523016
2221,-44.893748,0.522858
2222,-38.329209,0.5227
2223,-218.731044,0.522543
2224,-49.826597,0.522385
2225,-55.326415,0.522228
2226,-30.413111,0.522071
2227,-33.760102,0.521913
2228,-58.495061,0.521756
2229,-92.513805,0.521599
2230,-67.893703,0.521442
2231,-115.249016,0.521285
2232,-95.097693,0.521127
2233,-66.671654,0.52097
2234,-101.432255,0.520813
2235,-55.457159,0.520657
2236,-98.28714,0.5205
2237,-62.122718,0.520343
2238,-130.547191,0.520186
2239,-67.447028,0.520029
2240,-95.58691,0.519873
2241,-53.474924,0.519716
2242,-48.944109,0.51956
2243,-66.050524,0.519403
2244,-152.453008,0.519247
2245,-117.884789,0.51909
2246,-70.564302,0.518934
2247,-48.357009,0.518778
2248,-114.778425,0.518621
2249,-60.214467,0.518465
2250,-84.929558,0.518309
2251,-100.933977,0.518153
2252,-75.171322,0.517997
2253,-123.473042,0.517841
2254,-51.601838,0.517685
2255,-144.356642,0.517529
2256,-150.981205,0.517373
2257,-63.700992,0.517218
2258,-56.961613,0.517062
2259,-62.862742,0.516906
2260,-57.856027,0.516751
2261,-50.585983,0.516595
2262,-95.828324,0.51644
2263,-52.229575,0.516284
2264,-74.745453,0.516129
2265,-113.389749,0.515973
2266,-95.823225,0.515818
2267,-57.771632,0.515663
2268,-62.919107,0.515508
2269,135.964975,0.515353
2270,-263.940952,0.515197
2271,-79.791656,0.515042
2272,-10.904768,0.514887
2273,-13.648074,0.514733
2274,-30.837843,0.514578
2275,-2.647525,0.514423
2276,-43.390974,0.514268
2277,-52.610906,0.514113
2278,-85.913749,0.513959
2279,-103.83417,0.513804
2280,-48.935841,0.513649
2281,-134.15054,0.513495
2282,-85.207282,0.51334
2283,-126.783289,0.513186
2284,-35.271111,0.513032
2285,-78.407651,0.512877
2286,-60.259949,0.512723
2287,-64.447227,0.512569
2288,-130.504306,0.512415
2289,-87.591472,0.512261
2290,-54.468816,0.512106
2291,-76.153468,0.511952
2292,-77.397965,0.511799
2293,-38.127643,0.511645
2294,-29.637947,0.511491
2295,-70.846751,0.511337
2296,-100.476681,0.511183
2297,139.495373,0.511029
2298,-52.230231,0.510876
2299,-69.884384,0.510722
2300,-55.634206,0.510569
2301,-71.731934,0.510415
2302,-29.536583,0.510262
2303,-69.272357,0.510108
2304,-56.629208,0.509955
2305,-21.017092,0.509802
2306,-76.826036,0.509648
2307,-101.352066,0.509495
2308,-46.320654,0.509342
2309,-62.608287,0.509189
2310,-32.42675,0.509036
2311,-81.392184,0.508883
2312,-72.024549,0.50873
2313,-110.233738,0.508577
2314,-61.242503,0.508424
2315,-84.422004,0.508272
2316,-37.021051,0.508119
2317,-109.368006,0.507966
2318,-86.191062,0.507814
2319,27.540127,0.507661
2320,-47.210841,0.507508
2321,-53.918911,0.507356
2322,-73.820843,0.507204
2323,-104.494875,0.507051
2324,-46.180349,0.506899
2325,-29.824104,0.506747
2326,-83.314777,0.506594
2327,-268.646842,0.506442
2328,-38.217904,0.50629
2329,-35.558324,0.506138
2330,-102.242529,0.505986
2331,-74.936394,0.505834
2332,-65.60313,0.505682
2333,-104.902711,0.50553
2334,-51.760428,0.505378
2335,-83.050557,0.505227
2336,-87.441169,0.505075
2337,-101.283104,0.504923
2338,-48.250197,0.504772
2339,-83.216307,0.50462
2340,-137.022694,0.504469
2341,-30.27534,0.504317
2342,-38.305533,0.504166
2343,-101.984099,0.504014
2344,-58.84684,0.503863
2345,-40.442233,0.503712
2346,-68.474442,0.50356
2347,-126.220197,0.503409
2348,-82.397507,0.503258
2349,0.609716,0.503107
2350,-75.482934,0.502956
2351,-55.202154,0.502805
2352,-77.079779,0.502654
2353,-76.993322,0.502503
2354,-33.107857,0.502353
2355,-61.052218,0.502202
2356,-80.838712,0.502051
2357,-87.300049,0.5019
2358,10.698242,0.50175
2359,-58.916385,0.501599
2360,-34.625391,0.501449
2361,-44.192906,0.501298
2362,-59.279174,0.501148
2363,-77.974993,0.500998
2364,-95.549735,0.500847
2365,-57.850416,0.500697
2366,-126.063944,0.500547
2367,-59.371348,0.500397
2368,-103.381779,0.500247
2369,-103.954674,0.500096
2370,-86.05134,0.499946
2371,-67.818136,0.499797
2372,-170.522041,0.499647
2373,-161.516102,0.499497
2374,-72.594619,0.499347
2375,-49.189743,0.499197
2376,-27.851207,0.499047
2377,-21.875491,0.498898
2378,-104.765283,0.498748
2379,-55.767461,0.498599
2380,-21.414543,0.498449
2381,-54.370274,0.4983
2382,-54.438754,0.49815
2383,-55.617532,0.498001
2384,-104.597175,0.497852
2385,-40.724938,0.497702
2386,-60.247195,0.497553
2387,-95.212891,0.497404
2388,-57.594617,0.497255
2389,-47.090329,0.497106
2390,-78.678306,0.496957
2391,-78.261282,0.496808
2392,-50.258201,0.496659
2393,-84.110245,0.49651
2394,-33.575869,0.496361
2395,-30.066082,0.496213
2396,-19.342557,0.496064
2397,-80.104268,0.495915
2398,-84.797968,0.495767
2399,-109.474589,0.495618
2400,-105.824964,0.495469
2401,-69.84677,0.495321
2402,-77.992606,0.495173
2403,-35.84622,0.495024
2404,-27.949145,0.494876
2405,-87.879071,0.494728
2406,-26.918192,0.494579
2407,-50.945897,0.494431
2408,-45.960954,0.494283
2409,-24.340494,0.494135
2410,-34.857221,0.493987
2411,-71.646302,0.493839
2412,44.678175,0.493691
2413,-55.259801,0.493543
2414,-82.108899,0.493395
2415,-72.455471,0.493248
2416,-60.116983,0.4931
2417,-56.765731,0.492952
2418,-82.098971,0.492805
2419,-107.815019,0.492657
2420,-127.274359,0.49251
2421,-78.722692,0.492362
2422,-120.295738,0.492215
2423,-64.632367,0.492067
2424,-127.758207,0.49192
2425,-119.516905,0.491773
2426,-45.25636,0.491625
2427,-122.587153,0.491478
2428,-150.475789,0.491331
2429,-14.897195,0.491184
2430,-50.48304,0.491037
2431,-7.055753,0.49089
2432,-42.260801,0.490743
2433,-104.28549,0.490596
2434,-87.232353,0.490449
2435,-28.942964,0.490302
2436,-35.070898,0.490156
2437,-57.509618,0.490009
2438,-62.413295,0.489862
2439,-85.906214,0.489716
2440,-70.129387,0.489569
2441,0.964051,0.489423
2442,-40.500533,0.489276
2443,-43.914018,0.48913
2444,-37.07275,0.488984
2445,-81.570879,0.488837
2446,-183.243136,0.488691
2447,-94.64981,0.488545
2448,-95.019458,0.488399
2449,-58.685459,0.488253
2450,-71.007086,0.488106
2451,-73.957603,0.48796
2452,-49.685449,0.487815
2453,-41.97156,0.487669
2454,-126.544893,0.487523
2455,-48.938281,0.487377
2456,-49.868509,0.487231
2457,-49.916391,0.487085
2458,-105.66208,0.48694
2459,-49.770762,0.486794
2460,-114.036589,0.486649
2461,-31.831684,0.486503
2462,-107.550563,0.486358
2463,-88.614538,0.486212
2464,-187.706057,0.486067
2465,-85.492652,0.485921
2466,-114.242285,0.485776
2467,-62.884993,0.485631
2468,5.396165,0.485486
2469,-131.298746,0.485341
2470,-9.182106,0.485195
2471,-104.543481,0.48505
2472,-71.010664,0.484905
2473,-85.678866,0.484761
2474,-100.384287,0.484616
2475,-83.982361,0.484471
2476,-24.953367,0.484326
2477,-65.102385,0.484181
2478,-134.33739,0.484037
2479,-7.780188,0.483892
2480,-103.949477,0.483747
2481,-42.72583,0.483603
2482,-2.138785,0.483458
2483,-80.521568,0.483314
2484,-34.08934,0.483169
2485,-78.863658,0.483025
2486,-30.442439,0.482881
2487,-38.023992,0.482736
2488,-49.562601,0.482592
2489,18.470729,0.482448
2490,-53.056153,0.482304
2491,-86.941207,0.48216
2492,-158.229905,0.482016
2493,-108.526237,0.481872
2494,-43.569283,0.481728
2495,-49.62276,0.481584
2496,-32.800813,0.48144
2497,-19.138732,0.481296
2498,-100.082204,0.481153
2499,-88.936257,0.481009
2500,-54.180335,0.480865
2501,-34.787218,0.480722
2502,-140.059805,0.480578
2503,-94.699807,0.480435
2504,-111.623313,0.480291
2505,-13.812098,0.480148
2506,4.258282,0.480004
2507,-21.964855,0.479861
2508,-44.445053,0.479718
2509,-38.643844,0.479575
2510,-101.165913,0.479431
2511,-114.782292,0.479288
2512,-61.233754,0.479145
2513,-35.108085,0.479002
2514,-37.724231,0.478859
2515,-61.867843,0.478716
2516,-78.437617,0.478573
2517,-62.306784,0.478431
2518,-30.667016,0.478288
2519,-118.730178,0.478145
2520,-20.660555,0.478002
2521,-123.228127,0.47786
2522,-14.373848,0.477717
2523,-44.204993,0.477575
2524,-39.322911,0.477432
2525,-92.362445,0.47729
2526,-111.433512,0.477147
2527,8.096008,0.477005
2528,-16.600106,0.476863
2529,-93.849201,0.47672
2530,-79.096519,0.476578
2531,-10.901845,0.476436
2532,-22.566332,0.476294
2533,-113.908232,0.476152
2534,-10.554233,0.47601
2535,-116.759316,0.475868
2536,-119.873575,0.475726
2537,-76.278677,0.475584
2538,159.733719,0.475442
2539,-61.019829,0.4753
2540,-64.151916,0.475158
2541,-80.573063,0.475017
2542,-107.895565,0.474875
2543,-95.947285,0.474734
2544,-62.45329,0.474592
2545,-51.513659,0.47445
2546,-15.487434,0.474309
2547,-14.715157,0.474168
2548,-50.436925,0.474026
2549,-83.595375,0.473885
2550,-54.089086,0.473744
2551,-109.476085,0.473602
2552,-76.94954,0.473461
2553,-53.938359,0.47332
2554,-156.484447,0.473179
2555,-143.375683,0.473038
2556,-31.504343,0.472897
2557,-42.253396,0.472756
2558,-38.897597,0.472615
2559,-92.919466,0.472474
2560,-69.83241,0.472334
2561,-87.69009,0.472193
2562,-66.326282,0.472052
2563,-66.377733,0.471911
2564,-93.269707,0.471771
2565,-146.233909,0.47163
2566,139.151466,0.47149
2567,-46.27712,0.471349
2568,-117.512776,0.471209
2569,-80.936878,0.471068
2570,-44.856735,0.470928
2571,-62.499904,0.470788
2572,-49.072984,0.470648
2573,-60.016781,0.470507
2574,-40.404279,0.470367
2575,-37.355767,0.470227
2576,-162.102233,0.470087
2577,-37.122812,0.469947
2578,-85.247778,0.469807
2579,-27.582279,0.469667
2580,-42.914815,0.469527
2581,-60.119027,0.469388
2582,14.008893,0.469248
2583,-67.406738,0.469108
2584,-62.710702,0.468968
2585,-6.477493,0.468829
2586,-43.629571,0.468689
2587,-39.364093,0.46855
2588,-607.58141,0.46841
2589,-80.424451,0.468271
2590,-58.156937,0.468131
2591,-123.359403,0.467992
2592,-73.636283,0.467853
2593,-109.769277,0.467713
2594,-19.798073,0.467574
2595,-262.153295,0.467435
2596,-68.482835,0.467296
2597,-77.574365,0.467157
2598,-30.303952,0.467018
2599,11.349522,0.466879
2600,-86.265039,0.46674
2601,-78.696757,0.466601
2602,7.738321,0.466462
2603,9.669424,0.466323
2604,-557.981416,0.466184
2605,-57.524696,0.466046
2606,-81.715499,0.465907
2607,-71.934623,0.465769
2608,-29.093411,0.46563
2609,-139.645813,0.465491
2610,-104.621551,0.465353
2611,-34.204579,0.465215
2612,-56.675057,0.465076
2613,-56.988779,0.464938
2614,-76.731081,0.4648
2615,-221.804939,0.464661
2616,-52.426975,0.464523
2617,-26.92612,0.464385
2618,-64.82658,0.464247
2619,9.411841,0.464109
2620,-59.32368,0.463971
2621,-36.479217,0.463833
2622,-214.047039,0.463695
2623,-68.679129,0.463557
2624,-23.701588,0.463419
2625,-48.102903,0.463281
2626,-49.021035,0.463144
2627,-74.575814,0.463006
2628,-137.376511,0.462868
2629,-59.218376,0.462731
2630,-39.173361,0.462593
2631,0.569599,0.462456
2632,10.684072,0.462318
2633,-11.460124,0.462181
2634,-72.136444,0.462043
2635,-41.208723,0.461906
2636,-36.541041,0.461769
2637,-42.406675,0.461632
2638,-82.190011,0.461494
2639,-19.289947,0.461357
2640,-50.40734,0.46122
2641,-74.951839,0.461083
2642,-36.223673,0.460946
2643,-37.346676,0.460809
2644,-56.177359,0.460672
2645,-37.790244,0.460535
2646,-108.299053,0.460399
2647,-86.084779,0.460262
2648,-40.221984,0.460125
2649,-82.991551,0.459988
2650,-22.177496,0.459852
2651,-112.136014,0.459715
2652,-126.79086,0.459579
2653,-41.179262,0.459442
2654,-97.327978,0.459306
2655,-28.083652,0.459169
2656,0.822291,0.459033
2657,2.848005,0.458896
2658,-64.349195,0.45876
2659,-96.28509,0.458624
2660,-71.562362,0.458488
2661,-24.771105,0.458352
2662,-10.481007,0.458216
2663,-258.635059,0.458079
2664,-65.177734,0.457943
2665,-81.750209,0.457808
2666,-65.382956,0.457672
2667,-18.670034,0.457536
2668,-63.259887,0.4574
2669,-58.845371,0.457264
2670,-42.003662,0.457128
2671,-76.579291,0.456993
2672,-82.457835,0.456857
2673,-106.67836,0.456721
2674,-65.863964,0.456586
2675,-88.505022,0.45645
2676,-101.935255,0.456315
2677,-57.412715,0.45618
2678,-14.687567,0.456044
2679,-41.37522,0.455909
2680,-89.84782,0.455774
2681,-151.329352,0.455638
2682,-0.153146,0.455503
2683,-63.81435,0.455368
2684,-54.077681,0.455233
2685,-50.500874,0.455098
2686,-47.734308,0.454963
2687,-70.234962,0.454828
2688,28.770502,0.454693
2689,-86.487383,0.454558
2690,-86.730396,0.454423
2691,14.0478,0.454288
2692,-44.030698,0.454154
2693,-33.350373,0.454019
2694,-164.994756,0.453884
2695,-80.050636,0.45375
2696,-24.795332,0.453615
2697,-54.225595,0.453481
2698,-229.040802,0.453346
2699,-39.553418,0.453212
2700,-56.58795,0.453077
2701,10.605078,0.452943
2702,-130.098544,0.452809
2703,-61.442376,0.452675
2704,-99.807558,0.45254
2705,-137.180659,0.452406
2706,1.207696,0.452272
2707,-25.356436,0.452138
2708,-101.158028,0.452004
2709,102.956589,0.45187
2710,-58.4543,0.451736
2711,-70.99543,0.451602
2712,-27.748237,0.451468
2713,-125.313117,0.451335
2714,75.40157,0.451201
2715,-67.477539,0.451067
2716,-83.583929,0.450933
2717,-80.708646,0.4508
2718,-8.997915,0.450666
2719,-16.825206,0.450533
2720,-73.200243,0.450399
2721,-96.168449,0.450266
2722,-44.23454,0.450132
2723,-124.941962,0.449999
2724,-30.685512,0.449866
2725,-58.617285,0.449732
2726,-40.623862,0.449599
2727,-80.844745,0.449466
2728,26.847371,0.449333
2729,-31.867685,0.4492
2730,-46.28242,0.449067
2731,-92.504808,0.448934
2732,-47.833921,0.448801
2733,-83.221847,0.448668
2734,-37.020622,0.448535
2735,-191.594971,0.448402
2736,-27.848986,0.448269
2737,-54.07839,0.448137
2738,-82.951803,0.448004
2739,-26.175327,0.447871
2740,-59.784143,0.447739
2741,-22.806184,0.447606
2742,-34.58327,0.447474
2743,-40.240188,0.447341
2744,-90.096093,0.447209
2745,-33.546897,0.447076
2746,31.93438,0.446944
2747,-19.470299,0.446812
2748,-20.845872,0.44668
2749,-30.035349,0.446547
2750,-82.71207,0.446415
2751,16.448264,0.446283
2752,-77.536636,0.446151
2753,-60.380754,0.446019
2754,-103.616567,0.445887
2755,-87.567919,0.445755
2756,-165.250103,0.445623
2757,-108.185187,0.445491
2758,-69.191852,0.445359
2759,-51.794182,0.445228
2760,-61.742425,0.445096
2761,-58.663566,0.444964
2762,-116.937104,0.444833
2763,-49.713504,0.444701
2764,-108.947444,0.44457
2765,-13.375391,0.444438
2766,-34.553076,0.444307
2767,-50.461525,0.444175
2768,-95.896427,0.444044
2769,-92.576882,0.443912
2770,-47.654441,0.443781
2771,-49.862794,0.44365
2772,-32.580256,0.443519
2773,-63.761504,0.443388
2774,-52.156723,0.443256
2775,-67.588464,0.443125
2776,-27.309079,0.442994
2777,-114.632594,0.442863
2778,-46.401046,0.442732
2779,20.388997,0.442602
2780,1.406613,0.442471
2781,-47.86186,0.44234
2782,-88.275305,0.442209
2783,-126.155774,0.442078
2784,-61.119754,0.441948
2785,-76.607304,0.441817
2786,6.693926,0.441687
2787,-40.256687,0.441556
2788,-86.439627,0.441426
2789,-2.536408,0.441295
2790,-223.265613,0.441165
2791,-73.099416,0.441034
2792,-35.399624,0.440904
2793,-41.048965,0.440774
2794,-58.749918,0.440643
2795,-189.854722,0.440513
2796,11.011814,0.440383
2797,-43.929235,0.440253
2798,1.081324,0.440123
2799,-67.099274,0.439993
2800,-65.666157,0.439863
2801,-111.760051,0.439733
2802,-140.714138,0.439603
2803,-35.492581,0.439473
2804,-33.028049,0.439343
2805,-1.786611,0.439214
2806,-117.956503,0.439084
2807,-65.980453,0.438954
2808,-27.834109,0.438825
2809,-59.852089,0.438695
2810,-61.973007,0.438566
2811,-54.986714,0.438436
2812,-27.220191,0.438307
2813,-100.349454,0.438177
2814,-39.978019,0.438048
2815,-6.197053,0.437919
2816,-62.712826,0.437789
2817,34.053419,0.43766
2818,-53.429528,0.437531
2819,26.790667,0.437402
2820,-102.614866,0.437273
2821,-35.831506,0.437143
2822,-72.631833,0.437014
2823,-5.338424,0.436885
2824,63.009248,0.436757
2825,-26.070097,0.436628
2826,-10.493352,0.436499
2827,-67.624897,0.43637
2828,-38.289112,0.436241
2829,-59.019488,0.436112
2830,-68.063308,0.435984
2831,-94.018769,0.435855
2832,-23.088986,0.435727
2833,-23.327782,0.435598
2834,-115.263198,0.435469
2835,-102.961189,0.435341
2836,-71.231456,0.435213
2837,-53.597909,0.435084
2838,-20.42722,0.434956
2839,-57.131378,0.434828
2840,-42.910504,0.434699
2841,-6.390578,0.434571
2842,-90.961826,0.434443
2843,-178.057979,0.434315
2844,-82.290986,0.434187
2845,-321.513555,0.434059
2846,-51.540856,0.433931
2847,-1.444439,0.433803
2848,-56.968348,0.433675
2849,-140.132012,0.433547
2850,106.624242,0.433419
2851,-50.935241,0.433291
2852,-73.171055,0.433164
2853,-55.029676,0.433036
2854,-55.316867,0.432908
2855,-46.779992,0.432781
2856,-58.681716,0.432653
2857,-26.040241,0.432526
2858,-13.329217,0.432398
2859,-7.377515,0.432271
2860,10.370328,0.432143
2861,-5.342231,0.432016
2862,-10.190862,0.431888
2863,18.235601,0.431761
2864,-51.991316,0.431634
2865,-154.783876,0.431507
2866,-53.864792,0.43138
2867,-72.039733,0.431253
2868,-165.191008,0.431125
2869,-56.537039,0.430998
2870,-5.850082,0.430871
2871,-13.410607,0.430745
2872,-110.474796,0.430618
2873,-87.377722,0.430491
2874,-26.073381,0.430364
2875,-8.090959,0.430237
2876,2.443036,0.43011
2877,-79.678474,0.429984
2878,-105.881452,0.429857
2879,36.451595,0.429731
2880,-41.601892,0.429604
2881,-135.143018,0.429478
2882,-70.811652,0.429351
2883,-60.454689,0.429225
2884,-16.167179,0.429098
2885,-90.521525,0.428972
2886,-27.791664,0.428846
2887,48.204612,0.428719
2888,-45.42477,0.428593
2889,11.839852,0.428467
2890,-6.70393,0.428341
2891,-26.958064,0.428215
2892,-142.894949,0.428089
2893,-282.655481,0.427963
2894,-14.119571,0.427837
2895,-41.859127,0.427711
2896,-63.62178,0.427585
2897,-17.530121,0.427459
2898,-30.089399,0.427333
2899,-52.119102,0.427207
2900,-52.956506,0.427082
2901,-59.485691,0.426956
2902,-17.837205,0.42683
2903,-102.476273,0.426705
2904,-77.70097,0.426579
2905,-86.063274,0.426454
2906,-23.50252,0.426328
2907,-106.305825,0.426203
2908,-59.739263,0.426078
2909,-19.421568,0.425952
2910,-158.22631,0.425827
2911,-20.244363,0.425702
2912,-43.489792,0.425576
2913,-183.287311,0.425451
2914,-105.497457,0.425326
2915,-19.476644,0.425201
2916,-62.661255,0.425076
2917,-176.13579,0.424951
2918,-63.784048,0.424826
2919,-47.861536,0.424701
2920,-106.904767,0.424576
2921,-13.840819,0.424451
2922,-147.810241,0.424327
2923,-66.755885,0.424202
2924,-23.165165,0.424077
2925,-66.201879,0.423952
2926,-42.619909,0.423828
2927,-25.169879,0.423703
2928,-30.235578,0.423579
2929,-97.979876,0.423454
2930,-0.46222,0.42333
2931,-18.397443,0.423205
2932,19.115814,0.423081
2933,-80.523664,0.422957
2934,-60.727054,0.422832
2935,17.621009,0.422708
2936,-51.776446,0.422584
2937,-35.588004,0.42246
2938,-84.978265,0.422335
2939,-46.577141,0.422211
2940,25.104018,0.422087
2941,-74.994992,0.421963
2942,-44.95552,0.421839
2943,-81.138468,0.421715
2944,9.346067,0.421592
2945,-65.535284,0.421468
2946,-39.430918,0.421344
2947,-78.930956,0.42122
2948,-36.081731,0.421096
2949,-8.687573,0.420973
2950,-239.938706,0.420849
2951,-909.340485,0.420726
2952,-65.709723,0.420602
2953,-141.196567,0.420478
2954,-17.073341,0.420355
2955,-35.639104,0.420232
2956,-111.723702,0.420108
2957,-55.576657,0.419985
2958,-27.851463,0.419862
2959,-46.267625,0.419738
2960,-12.598351,0.419615
2961,-181.454991,0.419492
2962,-15.01805,0.419369
2963,-29.204913,0.419246
2964,-75.039456,0.419123
2965,16.352468,0.419
2966,-66.24906,0.418877
2967,-79.507976,0.418754
2968,-14.09824,0.418631
2969,-65.710335,0.418508
2970,-13.472356,0.418385
2971,-145.751286,0.418262
2972,-27.381171,0.41814
2973,-111.00763,0.418017
2974,-141.852924,0.417894
2975,-25.476563,0.417772
2976,-86.023638,0.417649
2977,-10.312626,0.417526
2978,-64.190813,0.417404
2979,-79.718369,0.417282
2980,-106.052405,0.417159
2981,-93.582271,0.417037
2982,-193.035669,0.416914
2983,-80.659956,0.416792
2984,25.643932,0.41667
2985,-36.418599,0.416548
2986,-30.584014,0.416426
2987,-35.750144,0.416303
2988,-60.971402,0.416181
2989,-18.376782,0.416059
2990,-18.062467,0.415937
2991,-15.636166,0.415815
2992,-80.622827,0.415693
2993,-123.801076,0.415572
2994,-72.2112,0.41545
2995,-40.547909,0.415328
2996,-68.619182,0.415206
2997,8.243845,0.415084
2998,-33.937251,0.414963
2999,-6.948795,0.414841
3000,-33.293909,0.41472
3001,-78.418552,0.414598
3002,-179.342116,0.414476
3003,-74.204897,0.414355
3004,-277.113665,0.414234
3005,-176.981725,0.414112
3006,-162.772907,0.413991
3007,-38.46554,0.41387
3008,-3.595713,0.413748
3009,-141.879177,0.413627
3010,-23.058491,0.413506
3011,-126.27484,0.413385
3012,-40.286909,0.413264
3013,-180.789743,0.413142
3014,-24.310668,0.413021
3015,-36.792004,0.4129
3016,-22.094123,0.41278
3017,-65.982693,0.412659
3018,-95.213545,0.412538
3019,-164.024458,0.412417
3020,-118.868711,0.412296
3021,-73.996493,0.412175
3022,-139.983776,0.412055
3023,-77.867471,0.411934
3024,-51.260295,0.411813
3025,-99.749315,0.411693
3026,28.03104,0.411572
3027,-168.937276,0.411452
3028,-95.790254,0.411331
3029,-11.508538,0.411211
3030,-491.824858,0.411091
3031,-43.997652,0.41097
3032,-206.698001,0.41085
3033,-16.800475,0.41073
3034,-90.065201,0.410609
3035,-33.507585,0.410489
3036,-16.137743,0.410369
3037,-88.805575,0.410249
3038,-76.207731,0.410129
3039,44.838078,0.410009
3040,-115.928754,0.409889
3041,-42.781701,0.409769
3042,-66.440479,0.409649
3043,-216.586327,0.409529
3044,-89.687197,0.409409
3045,-13.59498,0.40929
3046,23.233912,0.40917
3047,-76.354581,0.40905
3048,116.454028,0.40893
3049,-165.480531,0.408811
3050,-200.496948,0.408691
3051,-147.318715,0.408572
3052,25.347122,0.408452
3053,-112.20011,0.408333
3054,9.372732,0.408213
3055,-57.45091,0.408094
3056,41.355948,0.407975
3057,-190.332837,0.407855
3058,-107.000705,0.407736
3059,-34.986779,0.407617
3060,-87.237983,0.407498
3061,-44.519106,0.407378
3062,-14.147787,0.407259
3063,-82.625277,0.40714
3064,6.651185,0.407021
3065,-61.126699,0.406902
3066,-11.542257,0.406783
3067,-116.756064,0.406664
3068,-101.537955,0.406546
3069,-70.498193,0.406427
3070,97.416235,0.406308
3071,-40.574642,0.406189
3072,-9.59908,0.40607
3073,-51.102672,0.405952
3074,-109.384625,0.405833
3075,-46.967577,0.405715
3076,-3.542635,0.405596
3077,-29.022497,0.405478
3078,-96.312564,0.405359
3079,-89.567575,0.405241
