Ep,Ep_r,epsilon
1122,202.925451,0.00757
1123,181.417599,0.007555
1124,-430.231147,0.00754
1125,189.560761,0.007525
1126,220.412421,0.00751
1127,213.58899,0.007496
1128,210.25738,0.007481
1129,112.615769,0.007466
1130,199.81948,0.007452
1131,194.475463,0.007438
1132,-429.420428,0.007423
1133,201.59647,0.007409
1134,209.364934,0.007395
1135,219.121042,0.007381
1136,207.468611,0.007367
1137,-23.826495,0.007353
1138,208.64033,0.007339
1139,115.578625,0.007325
1140,179.10196,0.007312
1141,-270.086699,0.007298
1142,227.647693,0.007285
1143,206.483834,0.007271
1144,268.912455,0.007258
1145,219.318214,0.007245
1146,-34.844364,0.007232
1147,186.242483,0.007219
1148,-290.686217,0.007206
1149,97.901679,0.007193
1150,174.904462,0.00718
1151,215.227579,0.007167
1152,186.914448,0.007154
1153,185.091879,0.007142
1154,-20.259222,0.007129
1155,175.651622,0.007117
1156,-257.267069,0.007104
1157,-259.616939,0.007092
1158,226.822519,0.00708
1159,221.255056,0.007067
1160,215.737924,0.007055
1161,-66.617631,0.007043
1162,238.338309,0.007031
1163,136.859937,0.007019
1164,-490.669996,0.007007
1165,-75.635133,0.006996
1166,217.855999,0.006984
1167,237.350598,0.006972
1168,163.159119,0.006961
1169,244.393843,0.006949
1170,-474.388136,0.006938
1171,251.862745,0.006926
1172,228.204805,0.006915
1173,179.328653,0.006904
1174,197.838631,0.006893
1175,-537.278737,0.006882
1176,254.065107,0.006871
1177,214.375558,0.00686
1178,174.701261,0.006849
1179,-524.358289,0.006838
1180,-620.662071,0.006827
1181,189.807852,0.006816
1182,110.911949,0.006806
1183,-267.566298,0.006795
1184,184.364634,0.006785
1185,197.067588,0.006774
1186,209.52233,0.006764
1187,-445.242048,0.006753
1188,198.832798,0.006743
1189,207.659332,0.006733
1190,179.226412,0.006723
1191,-207.578273,0.006713
1192,263.15859,0.006703
1193,-318.883373,0.006693
1194,-465.888154,0.006683
1195,221.789061,0.006673
1196,-210.774428,0.006663
1197,204.243755,0.006653
1198,162.388442,0.006644
1199,233.592418,0.006634
1200,24.770522,0.006624
1201,-651.115833,0.006615
1202,233.042028,0.006605
1203,176.609237,0.006596
1204,195.169904,0.006587
1205,237.064182,0.006577
1206,101.053431,0.006568
1207,-368.681171,0.006559
1208,197.945593,0.00655
1209,225.874729,0.006541
1210,233.443862,0.006532
1211,171.613969,0.006523
1212,195.242658,0.006514
1213,220.340468,0.006505
1214,207.52247,0.006496
1215,-258.773787,0.006487
1216,225.75952,0.006478
1217,-450.420185,0.00647
1218,231.859204,0.006461
1219,-347.441968,0.006453
1220,223.392337,0.006444
1221,202.504163,0.006436
1222,201.805922,0.006427
1223,-541.133016,0.006419
1224,-346.567575,0.00641
1225,20.831676,0.006402
1226,209.507995,0.006394
1227,-375.435527,0.006386
1228,242.770232,0.006378
1229,239.36867,0.00637
1230,219.296192,0.006362
1231,-369.304666,0.006354
1232,197.645079,0.006346
1233,-561.251363,0.006338
1234,245.921568,0.00633
1235,203.026264,0.006322
1236,214.413142,0.006314
1237,200.692168,0.006307
1238,194.676888,0.006299
1239,-60.439661,0.006291
1240,219.207959,0.006284
1241,227.936446,0.006276
1242,216.995206,0.006269
1243,67.0719,0.006261
1244,196.520888,0.006254
1245,-561.156793,0.006247
1246,-231.803232,0.006239
1247,240.674955,0.006232
1248,214.590486,0.006225
1249,202.196156,0.006218
1250,-59.277572,0.00621
1251,157.850278,0.006203
1252,184.435198,0.006196
1253,181.940264,0.006189
1254,-152.708041,0.006182
1255,227.501615,0.006175
1256,228.203758,0.006168
1257,242.328437,0.006162
1258,219.436215,0.006155
1259,176.772125,0.006148
1260,230.209941,0.006141
1261,204.564304,0.006135
1262,224.693768,0.006128
1263,-14.194538,0.006121
1264,244.27782,0.006115
1265,233.094871,0.006108
1266,237.938914,0.006102
1267,214.710392,0.006095
1268,-133.733049,0.006089
1269,195.022319,0.006082
1270,-331.104842,0.006076
1271,226.925292,0.00607
1272,-116.383044,0.006064
1273,178.133227,0.006057
1274,208.441866,0.006051
1275,178.915507,0.006045
1276,216.778492,0.006039
1277,213.17766,0.006033
1278,171.083484,0.006027
1279,236.351086,0.006021
1280,-281.847606,0.006015
1281,-110.144368,0.006009
1282,-85.09588,0.006003
1283,-274.362267,0.005997
1284,41.004761,0.005991
1285,-88.507354,0.005985
1286,-73.000739,0.005979
1287,200.540202,0.005974
1288,212.537122,0.005968
1289,-188.550626,0.005962
1290,-101.075436,0.005957
1291,-130.761084,0.005951
1292,198.930565,0.005945
1293,-298.766364,0.00594
1294,198.899358,0.005934
1295,205.909231,0.005929
1296,-182.966832,0.005923
1297,190.25092,0.005918
1298,211.633752,0.005913
1299,55.445747,0.005907
1300,-87.700833,0.005902
1301,-95.707974,0.005897
1302,-45.572998,0.005891
1303,-57.773397,0.005886
1304,-52.292525,0.005881
1305,-223.557068,0.005876
1306,-218.668276,0.005871
1307,-8.801549,0.005866
1308,-10.907717,0.005861
1309,-167.356628,0.005855
1310,14.596775,0.00585
1311,244.814532,0.005845
1312,-10.860716,0.005841
1313,15.118459,0.005836
1314,-103.61287,0.005831
1315,-107.80796,0.005826
1316,217.090839,0.005821
1317,-270.880604,0.005816
1318,242.882794,0.005811
1319,14.030392,0.005807
1320,-377.706445,0.005802
1321,137.785375,0.005797
1322,237.15132,0.005793
1323,-31.355362,0.005788
1324,-107.000042,0.005783
1325,167.524023,0.005779
1326,155.408298,0.005774
1327,214.92355,0.00577
1328,-328.276868,0.005765
1329,185.101926,0.005761
1330,163.554444,0.005756
1331,-801.977353,0.005752
1332,146.774362,0.005747
1333,242.869653,0.005743
1334,146.509365,0.005738
1335,218.596407,0.005734
1336,-1092.205881,0.00573
1337,237.271854,0.005726
1338,-97.029111,0.005721
1339,93.697936,0.005717
1340,-59.579297,0.005713
1341,168.947011,0.005709
1342,212.47503,0.005705
1343,-301.153138,0.0057
1344,-37.815849,0.005696
1345,-311.762258,0.005692
1346,-135.482944,0.005688
1347,-296.361533,0.005684
1348,-369.564855,0.00568
1349,221.101152,0.005676
1350,-237.525283,0.005672
1351,185.361789,0.005668
1352,-189.600074,0.005664
1353,-31.624673,0.00566
1354,-1432.813555,0.005657
1355,160.100323,0.005653
1356,-81.675899,0.005649
1357,-84.121823,0.005645
1358,198.809255,0.005641
1359,-337.315925,0.005638
1360,-553.479877,0.005634
1361,-940.612003,0.00563
1362,125.816552,0.005626
1363,-439.368804,0.005623
1364,-442.779031,0.005619
1365,-335.539903,0.005615
1366,-205.43589,0.005612
1367,-23.483252,0.005608
1368,180.027093,0.005605
1369,145.351693,0.005601
1370,155.053461,0.005598
1371,102.886386,0.005594
1372,-593.934016,0.005591
1373,-1007.793979,0.005587
1374,102.736057,0.005584
1375,-64.994682,0.00558
1376,175.332012,0.005577
1377,207.522611,0.005573
1378,200.236761,0.00557
1379,-350.367582,0.005567
1380,241.37066,0.005563
1381,164.43794,0.00556
1382,224.256989,0.005557
1383,195.628938,0.005554
1384,-47.266652,0.00555
1385,-559.797524,0.005547
1386,165.858181,0.005544
1387,202.130643,0.005541
1388,-175.178029,0.005538
1389,-790.97147,0.005534
1390,167.217758,0.005531
1391,196.074519,0.005528
1392,-524.55261,0.005525
1393,168.733752,0.005522
1394,46.679535,0.005519
1395,198.167435,0.005516
1396,160.117071,0.005513
1397,130.326684,0.00551
1398,-357.088284,0.005507
1399,227.674478,0.005504
1400,236.649093,0.005501
1401,-436.387462,0.005498
1402,-405.795286,0.005495
1403,219.451637,0.005492
1404,153.623152,0.005489
1405,-372.080926,0.005486
1406,228.690932,0.005484
1407,221.207303,0.005481
1408,-450.390696,0.005478
1409,223.12599,0.005475
1410,237.643287,0.005472
1411,218.460257,0.00547
1412,199.040168,0.005467
1413,223.219268,0.005464
1414,239.488577,0.005461
1415,220.299959,0.005459
1416,199.267985,0.005456
1417,-183.022625,0.005453
1418,-407.73115,0.005451
1419,201.498927,0.005448
1420,-226.055589,0.005445
1421,204.205327,0.005443
1422,239.392773,0.00544
1423,-264.177378,0.005438
1424,222.547268,0.005435
1425,-289.073401,0.005432
1426,-521.327087,0.00543
1427,-380.276257,0.005427
1428,186.632249,0.005425
1429,-237.726302,0.005422
1430,-259.10637,0.00542
1431,198.616929,0.005417
1432,198.131022,0.005415
1433,-198.759764,0.005413
1434,-258.65687,0.00541
1435,-442.012189,0.005408
1436,194.307373,0.005405
1437,-297.973248,0.005403
1438,212.958656,0.005401
1439,-155.034562,0.005398
1440,-231.077841,0.005396
1441,-655.625497,0.005394
1442,246.025718,0.005391
1443,197.190168,0.005389
1444,192.20311,0.005387
1445,-182.991221,0.005384
1446,205.519605,0.005382
1447,-268.583059,0.00538
1448,241.433674,0.005378
1449,191.855576,0.005375
1450,-608.010983,0.005373
1451,-244.314378,0.005371
1452,205.406554,0.005369
1453,205.533797,0.005367
1454,-227.184559,0.005365
1455,196.269759,0.005362
1456,-244.673313,0.00536
1457,215.784852,0.005358
1458,-398.167598,0.005356
1459,195.112698,0.005354
1460,-275.458693,0.005352
1461,203.559396,0.00535
1462,211.957651,0.005348
1463,225.43394,0.005346
1464,-174.859323,0.005344
1465,-222.806399,0.005342
1466,223.796113,0.00534
1467,217.99344,0.005338
1468,220.124737,0.005336
1469,-311.229873,0.005334
1470,-315.956705,0.005332
1471,-977.553146,0.00533
1472,-723.463688,0.005328
1473,-306.554056,0.005326
1474,-334.972533,0.005324
1475,193.67547,0.005322
1476,227.271146,0.00532
1477,-536.769446,0.005318
1478,214.720606,0.005317
1479,197.245038,0.005315
1480,-264.85435,0.005313
1481,-316.806613,0.005311
1482,151.64239,0.005309
1483,-594.168855,0.005307
1484,-631.549899,0.005306
1485,-619.935921,0.005304
1486,-153.072111,0.005302
1487,-29.176452,0.0053
1488,226.932857,0.005298
1489,237.935124,0.005297
1490,-242.195867,0.005295
1491,216.101134,0.005293
1492,-291.427438,0.005292
1493,-330.180896,0.00529
1494,164.278486,0.005288
1495,-287.846758,0.005286
1496,197.430537,0.005285
1497,222.954802,0.005283
1498,215.381013,0.005281
1499,-267.869345,0.00528
