Ep,Ep_r
3620,-213.82
3621,-204.53
3622,-186.9
3623,-160.22
3624,-141.07
3625,-190.82
3626,-172.36
3627,-169.8
3628,-225.53
3629,-161.52
3630,-253.12
3631,-136.57
3632,-166.92
3633,-196.81
3634,-177.86
3635,-213.47
3636,-221.96
3637,-157.38
3638,-204.79
3639,-194.85
3640,-212.81
3641,-195.67
3642,-172.17
3643,-152.0
3644,-193.17
3645,-215.52
3646,-181.04
3647,-278.92
3648,-159.18
3649,-141.37
3650,-203.5
3651,-153.54
3652,-177.41
3653,-195.47
3654,-187.2
3655,-213.21
3656,-180.45
3657,-178.39
3658,-240.47
3659,-236.12
3660,-144.54
3661,-190.56
3662,-133.32
3663,-167.23
3664,-178.04
3665,-215.76
3666,-198.97
3667,-214.34
3668,-147.57
3669,-162.71
3670,-175.84
3671,-430.35
3672,-194.21
3673,-182.64
3674,-187.84
3675,-238.7
3676,-237.65
3677,-209.66
3678,-135.68
3679,-70.67
3680,-183.08
3681,-167.18
3682,-180.19
3683,-174.15
3684,-190.46
3685,-135.09
3686,-144.14
3687,-208.44
3688,-167.8
3689,-297.55
3690,-175.84
3691,-212.91
3692,-177.98
3693,-180.05
3694,-15.74
3695,-156.0
3696,-184.43
3697,-186.01
3698,-191.85
3699,-135.74
3700,-141.28
3701,-139.71
3702,-211.85
3703,-239.42
3704,-163.06
3705,-223.06
3706,-184.11
3707,-177.0
3708,-125.3
3709,-135.65
3710,-189.11
3711,-195.32
3712,-184.85
3713,-159.44
3714,-130.34
3715,-141.37
3716,-164.43
3717,-206.09
3718,-175.7
3719,-188.2
3720,-184.08
3721,-187.9
3722,-193.49
3723,-239.97
3724,-169.0
3725,-227.26
3726,-137.53
3727,-166.13
3728,-188.75
3729,-182.92
3730,-155.26
3731,-134.81
3732,-190.19
3733,-184.07
3734,-144.39
3735,-181.85
3736,-41.95
3737,-100.88
3738,-171.89
3739,-165.97
3740,-136.15
3741,-206.37
3742,-358.67
3743,-182.6
3744,-220.9
3745,-187.68
3746,-222.09
3747,-177.62
3748,-150.58
3749,-165.39
3750,-43.12
3751,-179.31
3752,-241.73
3753,-200.12
3754,-164.04
3755,-49.78
3756,-207.4
3757,-184.91
3758,-160.32
3759,-15.22
3760,-171.28
3761,-210.33
3762,-198.44
3763,-178.16
3764,-202.16
3765,-38.34
3766,-191.23
3767,-150.3
3768,-206.91
3769,-140.7
3770,-174.13
3771,-179.4
3772,-233.53
3773,-215.1
3774,-313.16
3775,-194.85
3776,-193.46
3777,-213.77
3778,-189.61
3779,-237.87
3780,-150.61
3781,-224.89
3782,-149.27
3783,-249.17
3784,-116.04
3785,-166.74
3786,-199.78
3787,-140.18
3788,-303.08
3789,-176.61
3790,-9.49
3791,-167.85
3792,-188.62
3793,-180.04
3794,-195.13
3795,-182.47
3796,-174.37
3797,-188.91
3798,-138.43
3799,-213.85
3800,-266.81
3801,-185.18
3802,-186.13
3803,-85.63
3804,-181.42
3805,-183.92
3806,-155.62
3807,-149.52
3808,-249.23
3809,-151.73
3810,-157.29
3811,-140.04
3812,-218.75
3813,-206.45
3814,-168.91
3815,-160.36
3816,-146.24
3817,-228.29
3818,-189.93
3819,-171.56
3820,-151.69
3821,-197.09
3822,-202.99
3823,-195.75
3824,-176.37
3825,-196.55
3826,-187.72
3827,-160.61
3828,-173.2
3829,-156.1
3830,-189.93
3831,-192.52
3832,-244.78
3833,-140.66
3834,-193.18
3835,-36.88
3836,-220.14
3837,-156.5
3838,-172.74
3839,-154.75
3840,-162.85
3841,-160.54
3842,-238.79
3843,-200.58
3844,-242.47
3845,-177.3
3846,-204.94
3847,-222.57
3848,-138.62
3849,-191.66
3850,-167.59
3851,-195.27
3852,-230.44
3853,-60.1
3854,-183.87
3855,-178.25
3856,-82.45
3857,-203.64
3858,-187.21
3859,-229.42
3860,-176.48
3861,-275.5
3862,-192.44
3863,-163.84
3864,-168.38
3865,-185.28
3866,-196.42
3867,-199.32
3868,-141.86
3869,-181.48
3870,-161.11
3871,-208.36
3872,-171.34
3873,-204.13
3874,-223.17
3875,-145.82
3876,-183.9
3877,-214.47
3878,-155.61
3879,-238.1
3880,-41.31
3881,-132.82
3882,-151.79
3883,-158.6
3884,-172.09
3885,-186.63
3886,-199.84
3887,-222.98
3888,-185.89
3889,-173.69
3890,-215.84
3891,-163.52
3892,-200.07
3893,-163.6
3894,-25.6
3895,-160.37
3896,-155.4
3897,-195.98
3898,-180.44
3899,-119.99
3900,-194.09
3901,-170.46
3902,-159.77
3903,-172.83
3904,-161.27
3905,-170.14
3906,-221.54
3907,-226.77
3908,20.48
3909,-151.44
3910,-164.58
3911,-183.66
3912,-153.84
3913,-150.97
3914,-125.08
3915,-207.07
3916,-167.97
3917,-178.09
3918,-183.65
3919,-174.58
3920,-158.31
3921,-210.81
3922,-184.81
3923,-195.63
3924,-60.4
3925,-144.22
3926,-180.01
3927,-227.23
3928,-82.42
3929,-160.25
3930,-202.52
3931,-170.73
3932,-185.54
3933,-177.42
3934,-270.72
3935,-200.96
3936,-190.26
3937,-149.0
3938,-177.44
3939,-212.62
3940,-121.4
3941,-209.44
3942,-164.99
3943,-180.6
3944,-183.42
3945,-160.35
3946,-167.1
3947,-144.4
3948,-139.05
3949,-187.74
3950,-290.23
3951,-181.59
3952,-192.97
3953,-159.37
3954,-208.9
3955,-162.06
3956,-145.83
3957,-156.17
3958,1.13
3959,-258.62
3960,-160.45
3961,-216.46
3962,-130.22
3963,-153.82
3964,-195.58
3965,-200.71
3966,-227.33
3967,-151.92
3968,-185.47
3969,-157.22
3970,-221.24
3971,-170.16
3972,-148.8
3973,-228.34
3974,-167.15
3975,-210.69
3976,-302.27
3977,-230.02
3978,-223.94
3979,-153.79
3980,-148.23
3981,-205.83
3982,-197.96
3983,-145.51
3984,-221.64
3985,-188.23
3986,-152.97
3987,-243.94
3988,-160.73
3989,-222.99
3990,-185.11
3991,-174.11
3992,-163.38
3993,-174.01
3994,-173.26
3995,-241.97
3996,-152.54
3997,-161.54
3998,-192.37
3999,-179.72
4000,-176.77
4001,-140.06
4002,-169.19
4003,-174.78
4004,-188.08
4005,-167.22
4006,-192.54
4007,-174.79
4008,-204.15
4009,-184.18
4010,-205.03
4011,-207.89
4012,-149.83
4013,-161.36
4014,-181.63
4015,-183.42
4016,-206.96
4017,-143.39
4018,-227.81
4019,-150.51
4020,-166.03
4021,-210.45
4022,-166.25
4023,-196.11
4024,-135.39
4025,-189.37
4026,-220.78
4027,-238.12
4028,-213.83
4029,-208.56
4030,-193.05
4031,-146.75
4032,-178.26
4033,-151.81
4034,-179.66
4035,-154.88
4036,-138.53
4037,-181.31
4038,-132.6
4039,-145.6
4040,-152.58
4041,-152.4
4042,-183.76
4043,-164.48
4044,-193.26
4045,-176.6
4046,-139.65
4047,-192.98
4048,-164.77
4049,-185.99
4050,-146.19
4051,-158.58
4052,-192.94
4053,-168.44
4054,-167.34
4055,-186.23
4056,-195.84
4057,-152.01
4058,-191.06
4059,-179.95
4060,-202.0
4061,-167.58
4062,-177.76
4063,-131.85
4064,-108.79
4065,-67.0
4066,-133.84
4067,-24.62
4068,-207.97
4069,-202.48
4070,-166.21
4071,-196.08
4072,-214.08
4073,-179.97
4074,-126.31
4075,-349.13
4076,-178.65
4077,-145.36
4078,-159.12
4079,-187.97
4080,-145.3
4081,-189.34
4082,-174.37
4083,-168.31
4084,-184.55
4085,-195.92
4086,-180.07
4087,-222.09
4088,-211.71
4089,-185.08
4090,-181.33
4091,-410.38
4092,-177.52
4093,-238.29
4094,-260.54
4095,-180.06
4096,-221.99
4097,-210.8
4098,-238.23
4099,-205.76
4100,-173.09
4101,-127.74
4102,-178.5
4103,-73.65
4104,-210.9
4105,-253.33
4106,-384.44
4107,-150.61
4108,-154.94
4109,-187.92
4110,-179.64
4111,-42.91
4112,-219.29
4113,-121.81
4114,-158.05
4115,-133.35
4116,-159.66
4117,-225.36
4118,-238.03
4119,-189.88
4120,-148.28
4121,-180.72
4122,-168.5
4123,-194.3
4124,-180.46
4125,-192.83
4126,-167.2
4127,-220.56
4128,-157.26
4129,-157.4
4130,-181.6
4131,-237.87
4132,-143.77
4133,-221.45
4134,-200.79
4135,-172.45
4136,-161.53
4137,-220.22
4138,-209.94
4139,-57.7
4140,-139.84
4141,-204.49
4142,-197.44
4143,-159.65
4144,-169.25
4145,-210.71
4146,-177.3
4147,-144.22
4148,-130.83
4149,-184.76
4150,-145.92
4151,-204.77
4152,-84.4
4153,-145.71
4154,-148.08
4155,-40.65
4156,-165.52
4157,-173.58
4158,-65.23
4159,-160.44
4160,-192.31
4161,-234.65
4162,-150.03
4163,-236.28
4164,-214.78
4165,-166.27
4166,-269.03
4167,-175.12
4168,-173.96
4169,-192.68
4170,-131.7
4171,-208.88
4172,-159.27
4173,-200.33
4174,-244.09
4175,-195.94
4176,-168.01
4177,-202.08
4178,-133.08
4179,-176.56
4180,-181.12
4181,-167.83
4182,-136.84
4183,-204.02
4184,-217.4
4185,-162.44
4186,-150.1
4187,-142.08
4188,-161.84
4189,-208.38
4190,-238.88
4191,-148.84
4192,-157.11
4193,-178.93
4194,-274.97
4195,-162.12
4196,-177.09
4197,-177.66
4198,-198.05
4199,-159.54
4200,-165.57
4201,-140.08
4202,-195.82
4203,-192.33
4204,-155.49
4205,-199.9
4206,-236.88
4207,-168.54
4208,-242.63
4209,-129.1
4210,-137.68
4211,-172.98
4212,-152.69
4213,-237.88
4214,-204.63
4215,-144.56
4216,-157.9
4217,-209.75
4218,-175.95
4219,-170.22
4220,-232.34
4221,-155.48
4222,-203.47
4223,-154.68
4224,-245.88
4225,-200.98
4226,-174.4
4227,-64.9
4228,-141.11
4229,-182.22
4230,-178.85
4231,-193.47
4232,-190.78
4233,-164.98
4234,-162.65
4235,-210.61
4236,-228.0
4237,-146.7
4238,-251.65
4239,-172.73
4240,-164.93
4241,-190.56
4242,-155.92
4243,-243.8
4244,-209.26
4245,-208.19
4246,-178.14
4247,-169.37
4248,-175.65
4249,-190.2
4250,-175.6
4251,-128.84
4252,-171.07
4253,-176.89
4254,-171.68
4255,-131.04
4256,-199.21
4257,-214.99
4258,-199.08
4259,-181.75
4260,-186.8
4261,-220.89
4262,-186.75
4263,-185.35
4264,-191.19
4265,-151.29
4266,-219.87
4267,-205.41
4268,-198.88
4269,-183.42
4270,-179.82
4271,-161.32
4272,-212.29
4273,-183.82
4274,-178.82
4275,-40.1
4276,-81.04
4277,-131.39
4278,-137.82
4279,-224.67
4280,-169.52
4281,-180.52
4282,-142.64
4283,-177.15
4284,-183.48
4285,-216.08
4286,-164.16
4287,-152.44
4288,-159.61
4289,-168.17
4290,-197.03
4291,-153.45
4292,-138.82
4293,-214.14
4294,-214.68
4295,-162.41
4296,-186.51
4297,-203.52
4298,-169.78
4299,-223.36
4300,-182.56
4301,-154.33
4302,-246.39
4303,-181.63
4304,-195.39
4305,-151.28
4306,-161.31
4307,-212.39
4308,-279.64
4309,-164.24
4310,-178.86
4311,-183.97
4312,-229.1
4313,-134.29
4314,-202.03
4315,-139.42
4316,-244.21
4317,-199.56
4318,-149.37
4319,-185.65
4320,-204.4
4321,-195.23
4322,-184.37
4323,-166.74
4324,-170.62
4325,-188.76
4326,-167.08
4327,-212.72
4328,-137.12
4329,-203.42
4330,-204.03
4331,-170.35
4332,-130.17
4333,-229.93
4334,-167.62
4335,-172.4
4336,-223.37
4337,-251.52
4338,-173.09
4339,-169.57
4340,-201.84
4341,-139.7
4342,-153.86
4343,-18.86
4344,-153.32
4345,-197.96
4346,-173.63
4347,-165.49
4348,-130.28
4349,-174.81
4350,-232.45
4351,-152.43
4352,-166.27
4353,-190.48
4354,-180.3
4355,-147.53
4356,-172.49
4357,-190.72
4358,-207.97
4359,-182.87
4360,-34.04
4361,-37.67
4362,-234.44
4363,-150.14
4364,-176.52
4365,-149.03
4366,-154.42
4367,-209.22
4368,-163.71
4369,-234.14
4370,-4.51
4371,-156.57
4372,-224.9
4373,-169.54
4374,-189.15
4375,-202.56
4376,-244.17
4377,-158.01
4378,-165.5
4379,-151.94
4380,-175.66
4381,-165.64
4382,-169.06
4383,-45.28
4384,-193.94
4385,-222.2
4386,-208.01
4387,-185.57
4388,-156.17
4389,-173.33
4390,-150.86
4391,-174.76
4392,-161.01
4393,-153.77
4394,-115.91
4395,-206.14
4396,-181.79
4397,-51.1
4398,-192.45
4399,-176.95
4400,-170.15
4401,-120.83
4402,-303.68
4403,-231.31
4404,-245.43
4405,-174.48
4406,-168.72
4407,-154.2
4408,-138.26
4409,-147.32
4410,-181.54
4411,-191.61
4412,-215.8
4413,-165.61
4414,-178.21
4415,-272.26
4416,-169.72
4417,-189.63
4418,-130.43
4419,-191.35
4420,-177.87
4421,-175.19
4422,-199.5
4423,-190.52
4424,-207.69
4425,-147.5
4426,-184.77
4427,-165.61
4428,-98.89
4429,-43.09
4430,-65.14
4431,-194.55
4432,-137.22
4433,-189.94
4434,-165.92
4435,-58.55
4436,-156.97
4437,-167.68
4438,-169.55
4439,-152.6
4440,-167.62
4441,-176.71
4442,-360.55
4443,-174.01
4444,-166.01
4445,-198.45
4446,-42.19
4447,-191.46
4448,-303.26
4449,-176.46
4450,-254.15
4451,-184.08
4452,-163.05
4453,-196.48
4454,-139.84
4455,-200.04
4456,-190.28
4457,-172.39
4458,-39.66
4459,-147.14
4460,-198.31
4461,-188.91
4462,-173.23
4463,-81.42
4464,-161.81
4465,-27.16
4466,-209.5
4467,-162.52
4468,-158.83
4469,-206.91
4470,-172.97
4471,-236.06
4472,-235.02
4473,-182.52
4474,-232.52
4475,-170.75
4476,-193.56
4477,-217.24
4478,-142.14
4479,-163.45
4480,-161.71
4481,-198.7
4482,-187.48
4483,-191.93
4484,-183.58
4485,-189.25
4486,-157.67
4487,-196.74
4488,-178.28
4489,-297.27
4490,-226.48
4491,-160.07
4492,-209.0
4493,-208.39
4494,-166.82
4495,-260.87
4496,-187.7
4497,-200.4
4498,-262.87
4499,-168.92
4500,-217.87
4501,-219.73
4502,-249.83
4503,-168.19
4504,-181.34
4505,-186.41
4506,-171.21
4507,-163.62
4508,-179.77
4509,-167.11
4510,-60.81
4511,-210.01
4512,-167.35
4513,-203.13
4514,-173.88
4515,-205.45
4516,-62.83
4517,-174.0
4518,-164.83
4519,-292.12
4520,-274.75
4521,-140.02
4522,-160.94
4523,-200.7
4524,-170.11
4525,-201.31
4526,-180.84
4527,-165.28
4528,-202.95
4529,-181.19
4530,-152.83
4531,-187.52
4532,-131.61
4533,-184.84
4534,-163.11
4535,-148.48
4536,-178.02
4537,-70.47
4538,-180.53
4539,-233.45
4540,-208.64
4541,-152.92
4542,-212.96
4543,-226.91
4544,-222.78
4545,-180.53
4546,-57.96
4547,-187.81
4548,-186.79
4549,-34.37
4550,-156.21
4551,-137.84
4552,-143.15
4553,-139.29
4554,-194.67
4555,-151.39
4556,-198.37
4557,-152.77
4558,-192.4
4559,-219.43
4560,-246.82
4561,-132.43
4562,-222.8
4563,-182.56
4564,-185.7
4565,-179.68
4566,-211.43
4567,-186.01
4568,-193.47
4569,-208.44
4570,-137.93
4571,-198.34
4572,-162.72
4573,-187.73
4574,-193.83
4575,-180.56
4576,-127.71
4577,-164.36
4578,-173.2
4579,-172.71
4580,-227.46
4581,-161.74
4582,-195.11
4583,-205.7
4584,-211.97
4585,-172.74
4586,-200.75
4587,-158.04
4588,-177.4
4589,-62.15
4590,-143.11
4591,-184.58
4592,-209.87
4593,-145.05
4594,-170.4
4595,-204.57
4596,-196.2
4597,-31.84
4598,-154.87
4599,-154.8
4600,-79.34
4601,-196.34
4602,-146.52
4603,-239.79
4604,-150.46
4605,-189.95
4606,-184.07
4607,-178.37
4608,-199.64
4609,-140.86
4610,-211.62
4611,-201.38
4612,-182.47
4613,-167.95
4614,-248.45
4615,-195.83
4616,-201.48
4617,-216.95
4618,-170.85
4619,-162.75
4620,-172.84
4621,-203.9
4622,-165.04
4623,-131.4
4624,-183.52
4625,-200.2
4626,-162.78
4627,-206.57
4628,-131.48
4629,-196.56
4630,-153.0
4631,-26.17
4632,-205.8
4633,-147.67
4634,-178.48
4635,-193.6
4636,-160.04
4637,-162.92
4638,-169.5
4639,-156.02
4640,-165.39
4641,-206.34
4642,-193.96
4643,-175.69
4644,-190.76
4645,-219.75
4646,-189.03
4647,-168.94
4648,-146.16
4649,-189.62
4650,-308.59
4651,-186.47
4652,-137.79
4653,-203.29
4654,-182.06
4655,-200.27
4656,-153.51
4657,-182.34
4658,-179.36
4659,-231.52
4660,-179.43
4661,-182.78
4662,-227.63
4663,-194.1
4664,-186.72
4665,-168.85
4666,-148.59
4667,-166.17
4668,-187.22
4669,-149.66
4670,-173.56
4671,-187.2
4672,-154.42
4673,-204.44
4674,-188.39
4675,-200.29
4676,-199.57
4677,-168.46
4678,-158.78
4679,-189.32
4680,-135.91
4681,-139.87
4682,-197.59
4683,-183.69
4684,-197.32
4685,-185.62
4686,-209.41
4687,-106.94
4688,-137.7
4689,-147.48
4690,-175.01
4691,-82.74
4692,-182.03
4693,-214.61
4694,-218.62
4695,-171.46
4696,-181.47
4697,-151.4
4698,-173.71
4699,-174.78
4700,-185.37
4701,-166.53
4702,-175.47
4703,-131.5
4704,-203.16
4705,-169.07
4706,-165.56
4707,-181.57
4708,-159.24
4709,-162.07
4710,-170.91
4711,-184.14
4712,-160.34
4713,-175.27
4714,-214.49
4715,-144.71
4716,-217.35
4717,-221.28
4718,-191.59
4719,-206.72
4720,-196.25
4721,-178.18
4722,-180.57
4723,-144.14
4724,-242.77
4725,-174.82
4726,-218.53
4727,-155.38
4728,-179.42
4729,-138.21
4730,-160.84
4731,-179.46
4732,-175.94
4733,-157.12
4734,-166.78
4735,-196.82
4736,-212.8
4737,-228.4
4738,-177.4
4739,-175.09
4740,-274.48
4741,-159.96
4742,-169.28
4743,-176.04
4744,-160.11
4745,-161.86
4746,-34.13
4747,-69.74
4748,-157.17
4749,-191.96
4750,-141.86
4751,-188.0
4752,-173.04
4753,-168.25
4754,-207.97
4755,-161.15
4756,-199.58
4757,-176.74
4758,-181.36
4759,-154.16
4760,-210.75
4761,-172.38
4762,-158.64
4763,-240.86
4764,-175.4
4765,-147.99
4766,-187.15
4767,-197.36
4768,-194.61
4769,-174.21
4770,-66.03
4771,-229.65
4772,-182.12
4773,-161.39
4774,-192.84
4775,-204.43
4776,-165.03
4777,-208.48
4778,-192.44
4779,-186.64
4780,-196.04
4781,-361.26
4782,-133.75
4783,-145.13
4784,-155.91
4785,-202.72
4786,-196.19
4787,-184.93
4788,-134.95
4789,-73.06
4790,-156.21
4791,-150.92
4792,-235.71
4793,-153.97
4794,-151.79
4795,-192.2
4796,-274.47
4797,-165.39
4798,-185.04
4799,-129.22
4800,-43.02
4801,-156.74
4802,-180.61
4803,-165.39
4804,-146.9
4805,-151.49
4806,-174.33
4807,-302.2
4808,-215.45
4809,-167.07
4810,-195.25
4811,-159.24
4812,-176.18
4813,-155.8
4814,-144.16
4815,-60.73
4816,-152.29
4817,-198.59
4818,-166.64
4819,-185.45
4820,-157.38
4821,-184.48
4822,-231.9
4823,-213.37
4824,-156.89
4825,-264.86
4826,-209.23
4827,-329.13
4828,-24.9
4829,-152.09
4830,-174.31
4831,-189.98
4832,-151.69
4833,-167.59
4834,-196.0
4835,-243.97
4836,-122.59
4837,-203.03
4838,-175.52
4839,-181.72
4840,-162.59
4841,-279.83
4842,-149.99
4843,-190.22
4844,-182.25
4845,-188.02
4846,-209.37
4847,-188.32
4848,-226.51
4849,-187.81
4850,-233.53
4851,-189.72
4852,-166.97
4853,-199.85
4854,-175.31
4855,-166.25
4856,-46.66
4857,-255.24
4858,-179.15
4859,-182.58
4860,-201.2
4861,-192.93
4862,-182.19
4863,-254.26
4864,-147.36
4865,-205.0
4866,-192.67
4867,-199.59
4868,-212.54
4869,-42.44
4870,-193.73
4871,-178.55
4872,-255.78
4873,-185.03
4874,-198.73
4875,-243.45
4876,-163.13
4877,-190.74
4878,-185.58
4879,-167.03
4880,-165.3
4881,-150.82
4882,-218.25
4883,-196.71
4884,-192.26
4885,-252.39
4886,-155.93
4887,-161.42
4888,-166.37
4889,-167.18
4890,-138.16
4891,-202.39
4892,-249.14
4893,-200.37
4894,-136.94
4895,-147.15
4896,-229.74
4897,-229.5
4898,-237.73
4899,-276.81
4900,-166.32
4901,-182.72
4902,-202.79
4903,-171.53
4904,-217.45
4905,-198.97
4906,-164.01
4907,-178.43
4908,-55.08
4909,-182.41
4910,-173.09
4911,-177.9
4912,-229.7
4913,-206.2
4914,-190.6
4915,-159.61
4916,-195.55
4917,-186.37
4918,-64.34
4919,-148.33
4920,-148.13
4921,-187.53
4922,-197.09
4923,-180.87
4924,-229.4
4925,-211.18
4926,-51.16
4927,-165.16
4928,-168.47
4929,-149.91
4930,-93.79
4931,-180.32
4932,-158.13
4933,-154.25
4934,-170.79
4935,-153.9
4936,-185.77
4937,-170.58
4938,-171.54
4939,-167.01
4940,-193.38
4941,-191.79
4942,-165.64
4943,-200.96
4944,-183.39
4945,-237.35
4946,-212.54
4947,-210.35
4948,-141.82
4949,-206.96
4950,-264.91
4951,-207.53
4952,-166.04
4953,-182.27
4954,-160.6
4955,-154.67
4956,-185.32
4957,-164.73
4958,-206.2
4959,-183.44
4960,-196.57
4961,-166.78
4962,-159.85
4963,-164.91
4964,-202.62
4965,-163.25
4966,-169.69
4967,-281.79
4968,-170.18
4969,-209.64
4970,-258.55
4971,-141.04
4972,-41.91
4973,-162.87
4974,-360.49
4975,-185.87
4976,-230.92
4977,-189.48
4978,-155.56
4979,-194.85
4980,-194.28
4981,-179.38
4982,-168.19
4983,-207.06
4984,-205.96
4985,-193.96
4986,-195.02
4987,-223.41
4988,-174.74
4989,-193.89
4990,-196.75
4991,-368.59
4992,-111.95
4993,-140.09
4994,-199.59
4995,-153.09
4996,-217.29
4997,-171.91
4998,-169.27
4999,-199.43
