Ep,Ep_r
3621,-155.26
3622,-38.22
3623,-152.97
3624,-226.12
3625,-175.38
3626,-159.22
3627,-185.1
3628,-219.08
3629,-175.48
3630,-182.76
3631,-185.63
3632,-182.31
3633,-174.73
3634,-247.4
3635,-203.06
3636,-168.76
3637,-35.29
3638,-150.7
3639,-200.12
3640,-205.72
3641,-140.22
3642,-158.75
3643,-161.66
3644,-243.91
3645,-240.2
3646,-204.84
3647,-145.03
3648,-125.08
3649,-196.38
3650,-169.87
3651,-184.04
3652,-185.87
3653,-196.37
3654,-243.22
3655,-150.94
3656,-215.32
3657,-168.4
3658,-159.44
3659,-253.71
3660,-150.55
3661,-227.28
3662,-149.98
3663,-162.55
3664,-167.98
3665,-221.2
3666,-142.71
3667,-163.45
3668,-159.92
3669,-182.04
3670,-170.12
3671,-141.87
3672,-166.92
3673,-178.89
3674,-216.49
3675,-141.89
3676,-167.38
3677,-223.6
3678,-203.36
3679,-160.81
3680,-149.78
3681,-182.31
3682,-171.58
3683,-171.79
3684,-191.26
3685,-204.94
3686,-176.63
3687,-186.43
3688,-188.05
3689,-171.65
3690,-250.95
3691,-189.86
3692,-172.07
3693,-162.77
3694,-187.29
3695,-296.06
3696,-141.53
3697,-187.64
3698,-176.67
3699,-216.73
3700,-227.78
3701,-194.25
3702,-171.21
3703,-124.33
3704,-203.16
3705,-242.51
3706,-155.43
3707,-174.96
3708,-210.39
3709,-180.91
3710,-173.83
3711,-227.3
3712,-161.07
3713,-215.04
3714,-217.73
3715,-194.03
3716,-147.13
3717,-221.54
3718,-197.43
3719,-124.92
3720,-156.66
3721,-183.23
3722,-152.58
3723,-148.78
3724,-180.68
3725,-205.04
3726,-42.07
3727,-188.98
3728,-173.34
3729,-179.31
3730,-162.26
3731,-174.3
3732,-161.21
3733,-181.07
3734,-46.26
3735,-206.81
3736,-156.99
3737,-177.92
3738,-175.27
3739,-173.69
3740,-199.77
3741,-144.74
3742,-170.22
3743,-180.89
3744,-170.42
3745,-248.8
3746,-155.67
3747,-176.6
3748,-151.1
3749,-164.41
3750,-137.7
3751,-192.82
3752,-87.58
3753,-131.33
3754,-139.38
3755,-164.15
3756,-182.01
3757,-162.75
3758,-162.5
3759,-203.15
3760,-183.32
3761,-181.04
3762,-189.04
3763,-161.55
3764,-209.24
3765,-160.12
3766,-172.04
3767,-34.93
3768,-164.48
3769,-143.39
3770,-211.25
3771,-177.42
3772,-252.21
3773,-195.77
3774,-161.08
3775,-237.27
3776,-189.1
3777,-170.58
3778,-152.59
3779,-176.85
3780,-178.01
3781,-217.36
3782,-177.39
3783,-236.62
3784,-188.49
3785,-180.85
3786,-159.13
3787,-182.09
3788,-136.05
3789,-164.34
3790,-172.31
3791,-136.62
3792,-251.95
3793,-208.66
3794,-168.36
3795,-232.8
3796,-144.06
3797,-275.16
3798,-212.83
3799,-181.87
3800,-186.59
3801,-236.41
3802,-216.33
3803,-166.67
3804,-223.3
3805,-136.65
3806,-178.56
3807,-197.65
3808,-148.65
3809,-189.19
3810,-179.21
3811,-156.74
3812,-144.33
3813,-178.56
3814,-195.87
3815,-210.5
3816,-254.33
3817,-168.51
3818,-176.91
3819,-174.51
3820,-197.87
3821,-173.25
3822,-252.82
3823,-194.04
3824,-192.07
3825,-216.6
3826,-182.23
3827,-76.93
3828,-225.22
3829,-165.59
3830,-191.16
3831,-151.55
3832,-135.44
3833,-200.79
3834,-167.48
3835,-139.82
3836,-208.15
3837,-23.82
3838,-25.63
3839,-190.33
3840,-238.85
3841,-274.82
3842,-212.98
3843,-177.49
3844,-156.24
3845,-177.96
3846,-219.18
3847,-150.89
3848,-139.58
3849,-181.24
3850,-238.28
3851,-169.74
3852,-192.53
3853,-233.72
3854,-73.72
3855,-189.04
3856,-235.63
3857,-176.05
3858,-174.29
3859,-193.21
3860,-213.85
3861,-141.46
3862,7.97
3863,-264.45
3864,-133.16
3865,-127.64
3866,-176.7
3867,-204.8
3868,-156.06
3869,-207.14
3870,-158.19
3871,-324.88
3872,-204.47
3873,-197.73
3874,0.11
3875,-211.37
3876,-176.03
3877,-209.39
3878,-194.67
3879,-189.73
3880,-162.53
3881,-138.26
3882,-172.16
3883,-414.02
3884,-40.43
3885,-228.66
3886,-138.14
3887,-157.13
3888,-174.11
3889,-161.33
3890,-169.35
3891,-235.83
3892,-203.9
3893,-72.87
3894,-206.92
3895,-78.75
3896,-163.43
3897,-176.68
3898,-183.5
3899,-193.01
3900,-191.55
3901,-170.07
3902,-158.35
3903,-195.66
3904,-182.62
3905,-260.29
3906,-252.42
3907,-189.62
3908,-185.45
3909,-157.36
3910,-211.57
3911,-144.79
3912,-55.6
3913,-165.78
3914,-171.34
3915,-200.14
3916,-176.27
3917,-210.77
3918,-166.44
3919,-166.97
3920,-240.58
3921,-222.82
3922,-229.74
3923,-172.59
3924,-149.77
3925,-177.38
3926,-246.59
3927,-186.93
3928,-71.76
3929,-143.43
3930,-174.88
3931,-160.55
3932,-148.38
3933,-182.8
3934,-163.46
3935,-125.82
3936,-153.53
3937,-145.01
3938,-190.06
3939,-188.65
3940,-177.91
3941,-235.28
3942,-96.93
3943,-205.03
3944,-56.52
3945,-174.65
3946,-390.48
3947,-194.02
3948,-164.51
3949,-195.61
3950,-252.44
3951,-161.33
3952,-183.53
3953,-223.57
3954,-51.15
3955,-170.34
3956,-151.05
3957,-54.9
3958,-178.79
3959,-211.27
3960,-164.93
3961,-167.93
3962,-74.26
3963,-128.44
3964,-157.39
3965,-228.77
3966,-197.62
3967,-158.61
3968,-221.21
3969,-164.04
3970,-169.4
3971,-84.88
3972,-179.48
3973,-192.18
3974,-188.17
3975,-176.77
3976,-168.69
3977,-158.22
3978,-235.97
3979,-153.87
3980,-183.14
3981,-157.1
3982,-182.56
3983,-182.72
3984,-196.49
3985,-163.02
3986,-225.55
3987,-173.95
3988,-182.78
3989,-178.81
3990,-72.98
3991,-218.17
3992,-115.77
3993,-174.24
3994,-191.1
3995,-46.91
3996,-170.46
3997,-182.29
3998,-159.32
3999,-182.59
4000,-177.61
4001,-160.44
4002,-175.76
4003,-254.23
4004,-168.75
4005,-192.27
4006,-317.76
4007,-391.68
4008,-180.47
4009,-182.93
4010,-195.44
4011,-222.01
4012,-150.74
4013,-228.38
4014,-178.25
4015,-204.9
4016,-207.63
4017,-147.7
4018,-164.04
4019,-194.15
4020,-200.76
4021,-33.07
4022,-25.78
4023,1.82
4024,-185.07
4025,-238.06
4026,-160.64
4027,-164.85
4028,-194.59
4029,-194.09
4030,-61.72
4031,-173.29
4032,-189.38
4033,-199.33
4034,-151.61
4035,-187.17
4036,-180.05
4037,-163.15
4038,-170.11
4039,-185.08
4040,-186.72
4041,-398.65
4042,-184.36
4043,-162.39
4044,-167.38
4045,-161.84
4046,-167.02
4047,-193.47
4048,-178.73
4049,-185.61
4050,-160.77
4051,-167.19
4052,-169.3
4053,-175.78
4054,-173.74
4055,-188.32
4056,-178.71
4057,-165.51
4058,-185.49
4059,-149.93
4060,-185.08
4061,-160.0
4062,-216.75
4063,-155.71
4064,-150.95
4065,-165.93
4066,-167.32
4067,-222.44
4068,-222.89
4069,-212.59
4070,-189.14
4071,-256.8
4072,-164.66
4073,-169.7
4074,-162.67
4075,-149.56
4076,-157.86
4077,-178.56
4078,-218.69
4079,-173.14
4080,-189.44
4081,-189.06
4082,-189.35
4083,-186.21
4084,-220.41
4085,-159.62
4086,-217.7
4087,-230.09
4088,-206.79
4089,-41.11
4090,-181.08
4091,-172.65
4092,-184.23
4093,-162.35
4094,-179.49
4095,-177.68
4096,-210.02
4097,-165.54
4098,-194.28
4099,-175.63
4100,-203.99
4101,-141.91
4102,-220.75
4103,-66.53
4104,-194.66
4105,-187.4
4106,-175.0
4107,-131.61
4108,-202.29
4109,-144.45
4110,-191.57
4111,-160.55
4112,-237.81
4113,-157.25
4114,-235.57
4115,-187.82
4116,-167.26
4117,-187.79
4118,-148.48
4119,-218.01
4120,-155.85
4121,-214.09
4122,-172.25
4123,-159.25
4124,-137.55
4125,-177.99
4126,-185.0
4127,-170.02
4128,-175.61
4129,-191.52
4130,-168.31
4131,-185.44
4132,-175.25
4133,-198.29
4134,-153.83
4135,-75.97
4136,-8.04
4137,-207.35
4138,-179.13
4139,-156.14
4140,-224.95
4141,-171.83
4142,-169.2
4143,-165.21
4144,-169.32
4145,-90.75
4146,-83.39
4147,-233.99
4148,-196.18
4149,-148.2
4150,-187.05
4151,-186.21
4152,-118.52
4153,-144.74
4154,-187.64
4155,-182.62
4156,-168.48
4157,-235.89
4158,-217.06
4159,-181.58
4160,-225.51
4161,-163.7
4162,-163.99
4163,-183.83
4164,-185.1
4165,-145.96
4166,-213.42
4167,-219.49
4168,-213.4
4169,-192.52
4170,-201.55
4171,-299.0
4172,-175.56
4173,-167.99
4174,-191.01
4175,-197.35
4176,-192.83
4177,-180.82
4178,-173.66
4179,-239.37
4180,-185.4
4181,-144.64
4182,-204.42
4183,-150.71
4184,-170.02
4185,-179.43
4186,-193.79
4187,-177.62
4188,-221.31
4189,-204.51
4190,-204.58
4191,-155.88
4192,-195.55
4193,-134.35
4194,-165.62
4195,-160.95
4196,-229.35
4197,-155.28
4198,-170.33
4199,-202.26
4200,-251.72
4201,-192.53
4202,-156.4
4203,-179.84
4204,-171.76
4205,-182.67
4206,-196.61
4207,-163.8
4208,-199.06
4209,-194.83
4210,-163.59
4211,-363.64
4212,-156.41
4213,-244.01
4214,-171.82
4215,-159.93
4216,-164.56
4217,-124.75
4218,-171.28
4219,-233.52
4220,-139.72
4221,-209.72
4222,-167.76
4223,-153.6
4224,-231.36
4225,-151.51
4226,-179.91
4227,-197.3
4228,-177.0
4229,-174.69
4230,-205.9
4231,-200.09
4232,-138.46
4233,-14.83
4234,-193.98
4235,-185.31
4236,-166.13
4237,-188.21
4238,-208.69
4239,-173.84
4240,-27.84
4241,-190.61
4242,-173.81
4243,-152.11
4244,-161.01
4245,-148.92
4246,-168.79
4247,-207.82
4248,-155.16
4249,-181.56
4250,-154.06
4251,-267.56
4252,-180.2
4253,-148.45
4254,-145.63
4255,-180.24
4256,-140.94
4257,-166.02
4258,-231.93
4259,-181.51
4260,-150.09
4261,-196.1
4262,-214.77
4263,-187.92
4264,-136.9
4265,-182.62
4266,-180.29
4267,-174.66
4268,-190.7
4269,-24.81
4270,-163.19
4271,-167.29
4272,-310.55
4273,-253.99
4274,-161.59
4275,-148.23
4276,-154.19
4277,-177.32
4278,-177.22
4279,-185.51
4280,-229.05
4281,-189.85
4282,-142.87
4283,-195.41
4284,-196.62
4285,-171.92
4286,-187.23
4287,-203.56
4288,-138.33
4289,-198.32
4290,-170.22
4291,-227.7
4292,-217.05
4293,-208.54
4294,-178.42
4295,-159.66
4296,-20.56
4297,-178.46
4298,-183.52
4299,-228.93
4300,-190.16
4301,-135.7
4302,-233.19
4303,-186.33
4304,-157.23
4305,-166.85
4306,-163.81
4307,-171.62
4308,-170.4
4309,-193.78
4310,-162.75
4311,-167.1
4312,-208.04
4313,-182.86
4314,-193.04
4315,-212.44
4316,-196.74
4317,-212.51
4318,-153.83
4319,-207.03
4320,-186.8
4321,-228.86
4322,-54.36
4323,-162.41
4324,-188.28
4325,-175.44
4326,-226.72
4327,-392.33
4328,-113.92
4329,-156.2
4330,-178.21
4331,-202.81
4332,-251.15
4333,-206.09
4334,-168.89
4335,-215.48
4336,-148.29
4337,-160.62
4338,-205.75
4339,-142.3
4340,-144.81
4341,-192.06
4342,-146.98
4343,-186.96
4344,-222.2
4345,-162.04
4346,-139.33
4347,-174.54
4348,-166.03
4349,-185.04
4350,-91.19
4351,-146.79
4352,-260.13
4353,-192.04
4354,-195.77
4355,-151.92
4356,-263.94
4357,-177.89
4358,-168.33
4359,-200.08
4360,-143.69
4361,-177.87
4362,-182.25
4363,-179.94
4364,-158.5
4365,-206.92
4366,-204.35
4367,-155.62
4368,-258.97
4369,-192.31
4370,-187.75
4371,-152.17
4372,-150.99
4373,-160.8
4374,-127.77
4375,-161.69
4376,-181.23
4377,-136.93
4378,-167.01
4379,-168.39
4380,-219.31
4381,-155.53
4382,-180.62
4383,-147.26
4384,-206.68
4385,-172.58
4386,-172.81
4387,-174.95
4388,-186.72
4389,-216.05
4390,-173.49
4391,-174.66
4392,-133.25
4393,-215.17
4394,-218.64
4395,-182.91
4396,-185.45
4397,-160.2
4398,-163.74
4399,-176.53
4400,-204.25
4401,-198.14
4402,-191.14
4403,-184.35
4404,-217.17
4405,-165.98
4406,-143.24
4407,-212.27
4408,-135.62
4409,-283.77
4410,-182.65
4411,-36.13
4412,-166.11
4413,-168.9
4414,-174.35
4415,-193.19
4416,-191.93
4417,-200.57
4418,-318.69
4419,-115.43
4420,-157.04
4421,-215.54
4422,-67.62
4423,-201.34
4424,-188.29
4425,-222.94
4426,-128.29
4427,-140.85
4428,-168.57
4429,-184.35
4430,-338.89
4431,-261.34
4432,-250.57
4433,-182.94
4434,-169.98
4435,-177.3
4436,-151.83
4437,-170.76
4438,-188.08
4439,-191.15
4440,-149.41
4441,-308.76
4442,-224.29
4443,-253.42
4444,-164.09
4445,-166.92
4446,-191.41
4447,-167.91
4448,-169.78
4449,-229.17
4450,-163.22
4451,-139.7
4452,-210.12
4453,-198.78
4454,-181.18
4455,-166.12
4456,-145.38
4457,-175.12
4458,-184.5
4459,-215.53
4460,-221.07
4461,-371.45
4462,-166.61
4463,-194.98
4464,-209.88
4465,-238.92
4466,-75.47
4467,-198.55
4468,-198.96
4469,-162.39
4470,-155.92
4471,-180.49
4472,-174.21
4473,-178.24
4474,-134.58
4475,-179.52
4476,-203.29
4477,-225.85
4478,-210.31
4479,-205.73
4480,-172.54
4481,-162.34
4482,-187.18
4483,-151.33
4484,-179.68
4485,-163.7
4486,-154.62
4487,-77.31
4488,-179.45
4489,-155.49
4490,-210.3
4491,-186.72
4492,-190.42
4493,-165.94
4494,-211.25
4495,-157.57
4496,-211.17
4497,-198.6
4498,-178.4
4499,-169.98
4500,-179.12
4501,-224.91
4502,-164.8
4503,-188.33
4504,-143.03
4505,-203.5
4506,-222.36
4507,-223.63
4508,-180.1
4509,-185.4
4510,-47.66
4511,-102.83
4512,-175.15
4513,-132.47
4514,-146.8
4515,-157.54
4516,-206.92
4517,-167.33
4518,-180.04
4519,-183.73
4520,-187.98
4521,-177.17
4522,-148.22
4523,-59.35
4524,-218.5
4525,-159.18
4526,-205.45
4527,-191.96
4528,-204.0
4529,-196.7
4530,-200.91
4531,-187.23
4532,-163.59
4533,-250.18
4534,-201.87
4535,-236.3
4536,-38.81
4537,-139.51
4538,-178.08
4539,-172.5
4540,-278.86
4541,-140.69
4542,-176.19
4543,-171.77
4544,-166.5
4545,-164.62
4546,-224.32
4547,-193.41
4548,-166.64
4549,-205.66
4550,-202.34
4551,-255.31
4552,-191.6
4553,-143.93
4554,-168.95
4555,-162.71
4556,-194.6
4557,-235.26
4558,-196.68
4559,-264.41
4560,-102.9
4561,-152.59
4562,-172.53
4563,-219.12
4564,-156.22
4565,-183.75
4566,-164.17
4567,-152.93
4568,-127.87
4569,-162.92
4570,-161.05
4571,-119.37
4572,-157.76
4573,-179.59
4574,-151.7
4575,-143.42
4576,-188.15
4577,-127.48
4578,-212.65
4579,-181.13
4580,-162.92
4581,-189.63
4582,-33.95
4583,-166.13
4584,-191.36
4585,-170.78
4586,-64.42
4587,-205.74
4588,-174.32
4589,-178.61
4590,-175.5
4591,-213.91
4592,-181.39
4593,-190.29
4594,-55.12
4595,-221.41
4596,-91.14
4597,-170.65
4598,-190.31
4599,-154.26
4600,-169.22
4601,-201.77
4602,-171.45
4603,-206.64
4604,-205.37
4605,-173.95
4606,-147.9
4607,-152.03
4608,-190.91
4609,-186.58
4610,-252.26
4611,-128.68
4612,-179.19
4613,-131.91
4614,-175.0
4615,-143.58
4616,-114.91
4617,-258.62
4618,-62.39
4619,-325.25
4620,-144.77
4621,-110.32
4622,-208.11
4623,-131.91
4624,-205.1
4625,-214.44
4626,-144.92
4627,-215.89
4628,-370.31
4629,-207.0
4630,-158.1
4631,-175.55
4632,-182.85
4633,-186.37
4634,-227.06
4635,-198.83
4636,-170.06
4637,-242.46
4638,-181.76
4639,-154.44
4640,-209.64
4641,-213.58
4642,-201.13
4643,-222.15
4644,-159.13
4645,-170.7
4646,-151.87
4647,-217.18
4648,-181.05
4649,-212.81
4650,-271.0
4651,-160.92
4652,-142.68
4653,-251.57
4654,-159.1
4655,-178.96
4656,-181.72
4657,-222.65
4658,-197.24
4659,-175.38
4660,-190.75
4661,-217.85
4662,-195.12
4663,-176.19
4664,-183.28
4665,-176.9
4666,-165.91
4667,-234.47
4668,-152.93
4669,-171.05
4670,-200.86
4671,-201.0
4672,-146.35
4673,-164.41
4674,-184.08
4675,-202.0
4676,-202.56
4677,-167.2
4678,-213.65
4679,-122.55
4680,-203.4
4681,-166.99
4682,-243.46
4683,-217.56
4684,-150.41
4685,-156.43
4686,-237.7
4687,-250.37
4688,-219.98
4689,-147.55
4690,-47.51
4691,-96.12
4692,-218.08
4693,-137.88
4694,-190.22
4695,-197.82
4696,-176.03
4697,-67.66
4698,-159.35
4699,-441.84
4700,-189.76
4701,-167.51
4702,-252.36
4703,-188.84
4704,-194.42
4705,-140.82
4706,-185.83
4707,-168.16
4708,-142.85
4709,-159.49
4710,-171.28
4711,-193.19
4712,-194.32
4713,-235.04
4714,-114.27
4715,-173.44
4716,-190.16
4717,-366.58
4718,-178.73
4719,-185.54
4720,-200.28
4721,-177.25
4722,-177.99
4723,-171.2
4724,-170.41
4725,-184.49
4726,-240.54
4727,-171.45
4728,-35.34
4729,-187.78
4730,-168.12
4731,-156.96
4732,-147.58
4733,-224.4
4734,-186.42
4735,-178.85
4736,-92.1
4737,-171.43
4738,-149.56
4739,-132.6
4740,-183.07
4741,-179.29
4742,-195.75
4743,-249.97
4744,-14.67
4745,-194.86
4746,-132.56
4747,-273.02
4748,-167.97
4749,-175.04
4750,-186.67
4751,-203.47
4752,-199.44
4753,-190.38
4754,-162.06
4755,-175.74
4756,-182.15
4757,-141.55
4758,-183.34
4759,-187.97
4760,-166.41
4761,-175.15
4762,-172.0
4763,-182.97
4764,-158.11
4765,-190.26
4766,-161.56
4767,-190.14
4768,-213.36
4769,-334.98
4770,-182.27
4771,-221.4
4772,-66.28
4773,-229.23
4774,-82.61
4775,-170.03
4776,-184.65
4777,-182.57
4778,-159.62
4779,-247.4
4780,-152.72
4781,-25.24
4782,-191.98
4783,-175.84
4784,-184.11
4785,-162.82
4786,-162.72
4787,-216.55
4788,-164.87
4789,-178.51
4790,-239.54
4791,-140.74
4792,-171.12
4793,-133.29
4794,-212.44
4795,-128.05
4796,-171.47
4797,-154.32
4798,-336.89
4799,-30.02
4800,-165.5
4801,-204.17
4802,-182.56
4803,-193.63
4804,-181.02
4805,-182.37
4806,-151.37
4807,-174.09
4808,-164.08
4809,-164.59
4810,-234.48
4811,-196.29
4812,-258.04
4813,-168.68
4814,-28.5
4815,-239.76
4816,-204.04
4817,-214.39
4818,-146.5
4819,-246.55
4820,-220.72
4821,-168.76
4822,-202.74
4823,-198.54
4824,-151.49
4825,-263.26
4826,-157.53
4827,-134.67
4828,-217.17
4829,-155.98
4830,-215.1
4831,-189.75
4832,-167.59
4833,-166.95
4834,-137.74
4835,-64.03
4836,-143.69
4837,-183.05
4838,-125.89
4839,-250.26
4840,-151.58
4841,-183.98
4842,-182.05
4843,-185.24
4844,-183.79
4845,-215.62
4846,-144.62
4847,-175.91
4848,-170.43
4849,-151.32
4850,-182.94
4851,-176.22
4852,-214.58
4853,-213.3
4854,-139.09
4855,-158.22
4856,-173.65
4857,-170.44
4858,-190.28
4859,-149.78
4860,-173.54
4861,-160.96
4862,-78.59
4863,-162.29
4864,-166.17
4865,-214.78
4866,-153.76
4867,-24.47
4868,-196.65
4869,-182.62
4870,-176.37
4871,-182.81
4872,-142.6
4873,-171.44
4874,-194.38
4875,-189.94
4876,-210.73
4877,-193.93
4878,-165.91
4879,-166.22
4880,-272.43
4881,-180.6
4882,-156.39
4883,-177.62
4884,-216.66
4885,-177.61
4886,-162.58
4887,-223.35
4888,-156.64
4889,-269.99
4890,-159.64
4891,-157.06
4892,-242.48
4893,-190.1
4894,-168.08
4895,-154.9
4896,-161.57
4897,-202.57
4898,-156.6
4899,-179.02
4900,-193.44
4901,-227.24
4902,-211.94
4903,-178.44
4904,-133.02
4905,-179.02
4906,-164.6
4907,-194.46
4908,-219.07
4909,-163.4
4910,-189.87
4911,-165.88
4912,-154.51
4913,-226.69
4914,-227.76
4915,-164.91
4916,-258.82
4917,-197.45
4918,-181.8
4919,-87.98
4920,-152.43
4921,-126.21
4922,-182.91
4923,-162.88
4924,-163.54
4925,-221.35
4926,-134.31
4927,-143.37
4928,-176.28
4929,-195.67
4930,-239.97
4931,-152.35
4932,-223.82
4933,-174.63
4934,-174.72
4935,-164.26
4936,-116.76
4937,-199.73
4938,-242.73
4939,-140.84
4940,-226.57
4941,-160.33
4942,-306.09
4943,-159.29
4944,-159.57
4945,-189.2
4946,-212.39
4947,-168.36
4948,-204.95
4949,-147.0
4950,-188.89
4951,-172.17
4952,-124.8
4953,-15.69
4954,-243.07
4955,-189.46
4956,-163.65
4957,-188.61
4958,-223.67
4959,-166.35
4960,-232.67
4961,-198.66
4962,-178.31
4963,-179.19
4964,-203.92
4965,-188.64
4966,-146.72
4967,-177.55
4968,-179.79
4969,-139.89
4970,-206.8
4971,-152.98
4972,-139.96
4973,-161.43
4974,-55.49
4975,-178.95
4976,-111.97
4977,-211.9
4978,-177.97
4979,-182.31
4980,-158.47
4981,-193.44
4982,-220.92
4983,-225.03
4984,-219.4
4985,-217.03
4986,-148.78
4987,-126.45
4988,-207.29
4989,-173.76
4990,-159.34
4991,-188.84
4992,-290.6
4993,-190.11
4994,-209.48
4995,-172.83
4996,-131.17
4997,-73.28
4998,-221.77
4999,-166.99
