Ep,Ep_r
1872,-170.61
1873,-146.76
1874,-147.0
1875,-179.31
1876,-193.72
1877,-167.95
1878,-162.75
1879,-208.02
1880,-135.44
1881,-209.36
1882,-197.72
1883,-192.18
1884,-240.15
1885,-170.73
1886,-173.42
1887,-160.79
1888,-322.65
1889,-155.17
1890,-175.42
1891,-320.51
1892,-159.53
1893,-283.05
1894,-168.56
1895,-173.24
1896,-157.81
1897,-178.26
1898,-173.29
1899,-164.54
1900,-184.71
1901,-178.21
1902,-143.13
1903,-136.39
1904,-146.16
1905,-138.09
1906,-160.46
1907,-214.43
1908,-150.8
1909,-131.74
1910,-275.66
1911,-151.57
1912,-174.02
1913,-227.97
1914,-146.41
1915,-153.18
1916,-157.49
1917,-167.12
1918,-96.4
1919,-373.02
1920,-180.76
1921,-165.14
1922,-228.7
1923,-143.34
1924,-210.79
1925,-171.61
1926,-194.68
1927,-129.09
1928,-127.73
1929,-134.32
1930,-132.16
1931,-143.59
1932,-166.86
1933,-178.85
1934,-159.2
1935,-194.66
1936,-185.48
1937,-146.41
1938,-159.66
1939,-228.72
1940,-165.1
1941,-155.5
1942,-201.26
1943,-173.02
1944,-189.16
1945,-171.34
1946,-163.53
1947,-177.94
1948,-172.99
1949,-211.99
1950,-163.04
1951,-185.59
1952,-252.6
1953,-209.31
1954,-259.54
1955,-74.93
1956,-183.8
1957,-135.34
1958,-131.38
1959,-217.9
1960,-157.76
1961,-202.48
1962,-188.25
1963,-193.32
1964,-158.99
1965,-158.66
1966,-441.16
1967,-286.54
1968,-403.3
1969,-237.01
1970,-184.15
1971,-189.09
1972,-161.52
1973,-207.32
1974,-165.16
1975,-160.79
1976,-283.25
1977,-201.6
1978,-178.42
1979,-158.25
1980,-148.83
1981,-179.39
1982,-186.83
1983,-132.04
1984,-178.44
1985,-190.78
1986,-150.14
1987,-302.68
1988,-202.67
1989,-148.67
1990,-149.96
1991,-192.12
1992,-167.47
1993,-131.59
1994,-149.76
1995,-247.43
1996,-195.12
1997,-44.74
1998,-180.03
1999,-314.93
2000,-187.4
2001,-190.35
2002,-176.78
2003,-220.04
2004,-193.46
2005,-177.96
2006,-166.82
2007,-151.99
2008,-192.42
2009,-195.6
2010,-181.87
2011,-178.89
2012,-219.23
2013,-200.39
2014,-201.66
2015,-43.47
2016,-231.91
2017,-397.74
2018,-394.88
2019,-179.94
2020,-168.08
2021,-174.83
2022,-168.66
2023,-190.09
2024,-230.7
2025,-191.53
2026,-167.75
2027,-417.0
2028,-35.04
2029,-259.37
2030,-202.21
2031,-194.21
2032,-212.45
2033,-233.87
2034,-126.7
2035,-241.42
2036,-264.55
2037,-132.96
2038,-181.74
2039,-167.62
2040,-199.92
2041,-161.09
2042,-166.33
2043,-129.18
2044,-189.78
2045,-182.0
2046,-208.82
2047,-163.7
2048,-149.51
2049,-197.28
2050,-188.35
2051,-213.66
2052,-158.56
2053,-155.63
2054,-148.21
2055,-60.59
2056,-153.06
2057,-146.9
2058,-177.81
2059,202.59
2060,-161.95
2061,-186.08
2062,-159.64
2063,-226.54
2064,-183.12
2065,-121.0
2066,-189.72
2067,-167.95
2068,-151.58
2069,-176.42
2070,-137.56
2071,-184.92
2072,-208.99
2073,-251.65
2074,-184.59
2075,-206.53
2076,-173.12
2077,-197.01
2078,-206.58
2079,-260.67
2080,-140.29
2081,-176.43
2082,-211.17
2083,-160.52
2084,-245.0
2085,-177.48
2086,-120.68
2087,-193.85
2088,-177.05
2089,-158.47
2090,-232.96
2091,-168.52
2092,-169.06
2093,-62.76
2094,-317.62
2095,-195.82
2096,-313.26
2097,-132.46
2098,-153.98
2099,-150.05
2100,-158.18
2101,-173.19
2102,-177.3
2103,-177.18
2104,-258.38
2105,-161.9
2106,-197.4
2107,-192.76
2108,-180.93
2109,-204.11
2110,-122.94
2111,-162.7
2112,-159.65
2113,-176.2
2114,-182.41
2115,-169.72
2116,-182.03
2117,-190.71
2118,-181.92
2119,-193.74
2120,-150.2
2121,-151.83
2122,-174.05
2123,-178.2
2124,-248.77
2125,-220.49
2126,-173.75
2127,-188.85
2128,-130.0
2129,-187.78
2130,-162.36
2131,-155.3
2132,-292.38
2133,-218.99
2134,-166.07
2135,-156.98
2136,-145.91
2137,-158.08
2138,-132.38
2139,-187.5
2140,-136.62
2141,-119.01
2142,-177.17
2143,-203.06
2144,-219.89
2145,-183.07
2146,-234.65
2147,-160.54
2148,-148.26
2149,-43.08
2150,-168.97
2151,-243.15
2152,-186.44
2153,-204.88
2154,-166.71
2155,-257.57
2156,-172.75
2157,-172.98
2158,-160.63
2159,-186.88
2160,-132.63
2161,-200.72
2162,-182.14
2163,-208.78
2164,-164.05
2165,-195.64
2166,-176.11
2167,-163.72
2168,-115.55
2169,-162.62
2170,-143.97
2171,-203.46
2172,-44.68
2173,-153.9
2174,-169.69
2175,-205.33
2176,-271.16
2177,-158.01
2178,-201.34
2179,-179.82
2180,-271.29
2181,-177.59
2182,-154.73
2183,-425.33
2184,-214.99
2185,-196.11
2186,-185.99
2187,-217.21
2188,-174.31
2189,-179.68
2190,-200.21
2191,-206.03
2192,-172.8
2193,-178.75
2194,-167.79
2195,-184.44
2196,-171.62
2197,-268.16
2198,-190.12
2199,-203.15
2200,-214.97
2201,-217.59
2202,-159.43
2203,-181.86
2204,-219.82
2205,-134.23
2206,-187.91
2207,-236.72
2208,-193.71
2209,-184.15
2210,-230.04
2211,-195.34
2212,-148.09
2213,-22.81
2214,-205.6
2215,-206.98
2216,-179.59
2217,-119.14
2218,-159.84
2219,-159.67
2220,-178.67
2221,-183.59
2222,-182.73
2223,-202.26
2224,-172.4
2225,-217.66
2226,-171.3
2227,-191.93
2228,-197.47
2229,-172.59
2230,-214.41
2231,-273.19
2232,-30.31
2233,-218.56
2234,-201.44
2235,-135.97
2236,-143.13
2237,-167.7
2238,-163.44
2239,-162.64
2240,-166.05
2241,-272.7
2242,-129.31
2243,-125.08
2244,-175.29
2245,-147.2
2246,-231.97
2247,-212.27
2248,-305.15
2249,-156.68
2250,-146.01
2251,-234.6
2252,-165.21
2253,-195.31
2254,-135.72
2255,-218.23
2256,-233.8
2257,-187.63
2258,-202.57
2259,-175.74
2260,-274.47
2261,-185.89
2262,-148.44
2263,-204.74
2264,-169.53
2265,-154.95
2266,-150.6
2267,-177.46
2268,-155.66
2269,-160.72
2270,-143.04
2271,-224.9
2272,-363.44
2273,-165.46
2274,-170.24
2275,-137.8
2276,-145.05
2277,-316.76
2278,-161.14
2279,-245.87
2280,-123.19
2281,-213.58
2282,-167.74
2283,-20.58
2284,-158.9
2285,-173.33
2286,-53.37
2287,-174.64
2288,-160.17
2289,-167.46
2290,-156.31
2291,-247.63
2292,-146.87
2293,-174.48
2294,-208.96
2295,-134.61
2296,-134.87
2297,-132.89
2298,-188.51
2299,-211.55
2300,-239.46
2301,-211.89
2302,-126.9
2303,-226.87
2304,-170.27
2305,-183.65
2306,-263.31
2307,-303.4
2308,-94.87
2309,-156.05
2310,-163.69
2311,-223.6
2312,-149.23
2313,-188.09
2314,-217.91
2315,-159.32
2316,-152.59
2317,-182.45
2318,-153.82
2319,-194.89
2320,-141.03
2321,-202.63
2322,-176.08
2323,-165.6
2324,-223.03
2325,-166.6
2326,-294.93
2327,-268.4
2328,-158.69
2329,-185.56
2330,-200.02
2331,-162.6
2332,-164.83
2333,-143.89
2334,-190.2
2335,-166.25
2336,-186.87
2337,-132.51
2338,-172.48
2339,-205.87
2340,-172.55
2341,-210.34
2342,-284.39
2343,-52.95
2344,-172.0
2345,-156.38
2346,-130.74
2347,-195.32
2348,-139.8
2349,-62.32
2350,-196.09
2351,-298.1
2352,-191.34
2353,-270.59
2354,-164.48
2355,-160.92
2356,-213.01
2357,-273.79
2358,-167.93
2359,-159.48
2360,-167.37
2361,-190.14
2362,-101.77
2363,-158.11
2364,-168.56
2365,-211.52
2366,-203.77
2367,-148.73
2368,-260.29
2369,-261.9
2370,-168.56
2371,-160.35
2372,-225.6
2373,-69.61
2374,-172.36
2375,-169.9
2376,-258.9
2377,-182.5
2378,-187.79
2379,-168.63
2380,-156.02
2381,-184.11
2382,-179.03
2383,-166.96
2384,-191.04
2385,-205.05
2386,-186.42
2387,-357.79
2388,-187.9
2389,-183.97
2390,-186.83
2391,-185.92
2392,-234.4
2393,-162.68
2394,-144.89
2395,-247.07
2396,-188.26
2397,-208.19
2398,-175.4
2399,-168.26
2400,-163.58
2401,-158.18
2402,-172.35
2403,-160.01
2404,-271.12
2405,-169.13
2406,-277.42
2407,-167.18
2408,-175.6
2409,-162.31
2410,-170.4
2411,-246.07
2412,-193.32
2413,-237.11
2414,-216.38
2415,-158.82
2416,-364.85
2417,-170.83
2418,-187.13
2419,-224.66
2420,-145.08
2421,-225.33
2422,-202.55
2423,-175.16
2424,-220.84
2425,-186.55
2426,-213.88
2427,-134.74
2428,-169.56
2429,-165.97
2430,-145.15
2431,-207.82
2432,-264.37
2433,-234.38
2434,-181.49
2435,-228.43
2436,-225.77
2437,-186.29
2438,-146.45
2439,-150.22
2440,-342.53
2441,-26.48
2442,-166.88
2443,-60.31
2444,-205.86
2445,-189.15
2446,-157.14
2447,-153.45
2448,-190.49
2449,-124.86
2450,-153.74
2451,-266.13
2452,-139.68
2453,-183.66
2454,-187.65
2455,-203.87
2456,-149.91
2457,-31.72
2458,-191.88
2459,-175.03
2460,-185.27
2461,-278.52
2462,-171.07
2463,-158.04
2464,-25.08
2465,-163.3
2466,-186.32
2467,-172.39
2468,-212.97
2469,-193.19
2470,-187.2
2471,-167.45
2472,-123.33
2473,-172.62
2474,-185.76
2475,-197.0
2476,-132.52
2477,-186.43
2478,-130.53
2479,-184.22
2480,-181.56
2481,-205.98
2482,-182.05
2483,-191.02
2484,-194.53
2485,-199.56
2486,-282.34
2487,-172.2
2488,-188.8
2489,-169.13
2490,-229.41
2491,-228.58
2492,-164.77
2493,-160.75
2494,-241.26
2495,-189.09
2496,-158.02
2497,-51.8
2498,-21.82
2499,-160.12
2500,-190.04
2501,-296.78
2502,-138.4
2503,-202.26
2504,-250.55
2505,-155.09
2506,-150.34
2507,-327.25
2508,-152.87
2509,-334.71
2510,-209.13
2511,-174.62
2512,-50.14
2513,-170.38
2514,-211.18
2515,-160.0
2516,-195.65
2517,-163.74
2518,-167.28
2519,-124.92
2520,-154.97
2521,-194.73
2522,-166.73
2523,-200.15
2524,-180.27
2525,-201.24
2526,-151.85
2527,-191.26
2528,-182.22
2529,-151.01
2530,-181.33
2531,-199.43
2532,-157.18
2533,-151.25
2534,-185.27
2535,-184.47
2536,-500.49
2537,-159.71
2538,-167.87
2539,-168.85
2540,-147.43
2541,-157.13
2542,-239.0
2543,-154.08
2544,-182.87
2545,-174.89
2546,-225.95
2547,-162.97
2548,-162.97
2549,-232.62
2550,-187.68
2551,-146.53
2552,-222.71
2553,-173.58
2554,-175.89
2555,-236.37
2556,-169.82
2557,-177.62
2558,-202.42
2559,-165.37
2560,-203.53
2561,-164.33
2562,-169.47
2563,-157.72
2564,-204.96
2565,-181.12
2566,-183.62
2567,-173.78
2568,-208.83
2569,-187.35
2570,-263.45
2571,-156.76
2572,-171.36
2573,-210.81
2574,-72.44
2575,-169.22
2576,-169.77
2577,-196.53
2578,-200.28
2579,-156.92
2580,-122.17
2581,-185.87
2582,-128.68
2583,-212.93
2584,-157.98
2585,-172.35
2586,-210.79
2587,-188.93
2588,-178.46
2589,-183.82
2590,-162.68
2591,-132.83
2592,-164.5
2593,-143.71
2594,-132.3
2595,-158.5
2596,-134.22
2597,-169.89
2598,-126.74
2599,-174.89
2600,-214.1
2601,-182.97
2602,-255.83
2603,-177.73
2604,-161.88
2605,-188.83
2606,-163.33
2607,-241.25
2608,-187.42
2609,-167.22
2610,-159.4
2611,-176.03
2612,-162.33
2613,-152.13
2614,-200.29
2615,-193.8
2616,-203.87
2617,-166.58
2618,-176.48
2619,-124.91
2620,-170.56
2621,-162.24
2622,-180.11
2623,-185.47
2624,-152.72
2625,-173.04
2626,-179.1
2627,-167.92
2628,-84.43
2629,-170.3
2630,-181.6
2631,-217.36
2632,-179.17
2633,-153.97
2634,-149.65
2635,-187.86
2636,-170.35
2637,-37.27
2638,-160.5
2639,-183.7
2640,-77.11
2641,-246.3
2642,-183.74
2643,-152.48
2644,-167.7
2645,-166.14
2646,-31.89
2647,-194.76
2648,-385.85
2649,-159.34
2650,-47.49
2651,-154.19
2652,-192.14
2653,-186.28
2654,-239.87
2655,-49.67
2656,-214.1
2657,-303.88
2658,-206.0
2659,-202.21
2660,-154.06
2661,-169.9
2662,-158.09
2663,-186.73
2664,-160.43
2665,-176.42
2666,-178.54
2667,-176.83
2668,-223.45
2669,-146.4
2670,-315.21
2671,-174.1
2672,-236.99
2673,-241.1
2674,-141.32
2675,-127.02
2676,-174.5
2677,-195.92
2678,-145.12
2679,-342.72
2680,-62.99
2681,-464.93
2682,-104.15
2683,-220.07
2684,-189.72
2685,-177.05
2686,-127.79
2687,-148.23
2688,-215.2
2689,-157.33
2690,-143.13
2691,-233.97
2692,-148.37
2693,-177.06
2694,-172.73
2695,-153.29
2696,-185.1
2697,-278.46
2698,-152.03
2699,-149.25
2700,-195.5
2701,-183.71
2702,-211.57
2703,-160.24
2704,-185.19
2705,-168.25
2706,-129.72
2707,-255.99
2708,-163.68
2709,-184.23
2710,-241.93
2711,-166.87
2712,-225.03
2713,-202.36
2714,-235.4
2715,-166.51
2716,-138.98
2717,-162.01
2718,-171.33
2719,-175.49
2720,-147.56
2721,-186.2
2722,-153.49
2723,-160.66
2724,-125.77
2725,-157.9
2726,-144.18
2727,-168.91
2728,-151.85
2729,-177.46
2730,-241.74
2731,-137.59
2732,-218.06
2733,-202.69
2734,-192.93
2735,-193.9
2736,-162.25
2737,-257.24
2738,-154.94
2739,-162.85
2740,-161.9
2741,-173.79
2742,-152.46
2743,-175.92
2744,-204.34
2745,-185.51
2746,-172.43
2747,-184.04
2748,-177.06
2749,-184.55
2750,-196.36
2751,-170.26
2752,-126.78
2753,-207.4
2754,-232.93
2755,-205.83
2756,-140.1
2757,-208.18
2758,-191.23
2759,-225.78
2760,-152.37
2761,-162.91
2762,-143.62
2763,-179.41
2764,-208.09
2765,-188.99
2766,-143.75
2767,-184.9
2768,-183.78
2769,-191.92
2770,-241.96
2771,-246.44
2772,-179.63
2773,-177.98
2774,-176.64
2775,-166.7
2776,-113.15
2777,-156.71
2778,-191.9
2779,-214.23
2780,-175.19
2781,-251.14
2782,-195.96
2783,-224.55
2784,-153.39
2785,-165.89
2786,-130.11
2787,-238.94
2788,-186.88
2789,-124.6
2790,-206.32
2791,-150.42
2792,-208.59
2793,-195.82
2794,-191.84
2795,-158.6
2796,-231.71
2797,-186.19
2798,-49.84
2799,-172.45
2800,-150.41
2801,-123.68
2802,-196.67
2803,-142.53
2804,-205.97
2805,-199.55
2806,-150.32
2807,-187.26
2808,-158.69
2809,-233.5
2810,-155.44
2811,-200.28
2812,-198.05
2813,-179.14
2814,-257.44
2815,-163.62
2816,-220.43
2817,-182.78
2818,-169.51
2819,-237.56
2820,-160.63
2821,-172.91
2822,-225.59
2823,-209.25
2824,-71.39
2825,-180.88
2826,-184.72
2827,-192.24
2828,-189.55
2829,-138.75
2830,-289.27
2831,-171.3
2832,-166.69
2833,-245.93
2834,-173.84
2835,-174.49
2836,-233.3
2837,-48.9
2838,-165.09
2839,-206.49
2840,-169.94
2841,-222.34
2842,-172.06
2843,-166.32
2844,-138.61
2845,-161.9
2846,-161.23
2847,-169.54
2848,-180.77
2849,-152.66
2850,-249.2
2851,-166.68
2852,-162.83
2853,-203.13
2854,-176.03
2855,-347.24
2856,-237.07
2857,-172.01
2858,-178.02
2859,-164.47
2860,-148.46
2861,-344.85
2862,-251.48
2863,-174.13
2864,-166.66
2865,-159.44
2866,-145.95
2867,-159.9
2868,-176.49
2869,-196.64
2870,-254.87
2871,-189.65
2872,-155.04
2873,-182.31
2874,-167.14
2875,-278.97
2876,-231.01
2877,-163.9
2878,-181.17
2879,-212.92
2880,-186.4
2881,-189.1
2882,-132.66
2883,-165.32
2884,-253.81
2885,-135.67
2886,-145.92
2887,-203.39
2888,-224.12
2889,-165.91
2890,-147.74
2891,-181.14
2892,-181.06
2893,-181.42
2894,-216.99
2895,-157.73
2896,-141.01
2897,-177.39
2898,-241.45
2899,-174.45
2900,-224.44
2901,-198.56
2902,-161.14
2903,-137.95
2904,-130.89
2905,-202.96
2906,-182.7
2907,-151.74
2908,-200.43
2909,-194.79
2910,-150.31
2911,-202.41
2912,-60.96
2913,-139.51
2914,-130.34
2915,-158.43
2916,-253.14
2917,-148.29
2918,-170.37
2919,-184.36
2920,-209.4
2921,-174.2
2922,-160.96
2923,-177.15
2924,-163.74
2925,-162.89
2926,-158.74
2927,-162.85
2928,-111.9
2929,-207.57
2930,-158.97
2931,-173.95
2932,-147.4
2933,-162.15
2934,-237.35
2935,-165.25
2936,-151.67
2937,-188.8
2938,-160.37
2939,-158.0
2940,-166.46
2941,-192.74
2942,-183.64
2943,-210.61
2944,-161.01
2945,-216.48
2946,-142.93
2947,-201.72
2948,-178.67
2949,-168.15
2950,-128.59
2951,-210.65
2952,-129.14
2953,-164.17
2954,-147.57
2955,-163.95
2956,-255.7
2957,-317.36
2958,-188.97
2959,-248.17
2960,-148.92
2961,-192.15
2962,-171.11
2963,-57.39
2964,-173.34
2965,-195.61
2966,-185.08
2967,-159.18
2968,-171.0
2969,-162.55
2970,-165.6
2971,-174.11
2972,-108.9
2973,-165.26
2974,-154.5
2975,-237.72
2976,-194.37
2977,-241.28
2978,-167.69
2979,-199.84
2980,-184.11
2981,-212.96
2982,-167.22
2983,-223.55
2984,-245.97
2985,-248.92
2986,-143.34
2987,-173.01
2988,-76.09
2989,-84.8
2990,-189.77
2991,-197.46
2992,-140.51
2993,-136.59
2994,-136.02
2995,-156.02
2996,-153.9
2997,-178.19
2998,-124.41
2999,-197.26
3000,-158.37
3001,-176.18
3002,-243.71
3003,-208.0
3004,-227.8
3005,-193.71
3006,-142.18
3007,-161.89
3008,-179.27
3009,-154.86
3010,-190.75
3011,-240.22
3012,-160.51
3013,-216.15
3014,-161.88
3015,-156.16
3016,-220.54
3017,-167.13
3018,-155.8
3019,-154.75
3020,-183.28
3021,-172.96
3022,-191.46
3023,-218.43
3024,-186.83
3025,-146.62
3026,-257.14
3027,-272.43
3028,-156.85
3029,-228.93
3030,-185.89
3031,-201.16
3032,-187.61
3033,-208.67
3034,-225.81
3035,-162.26
3036,-153.03
3037,-206.64
3038,-196.66
3039,-184.42
3040,-165.34
3041,-208.95
3042,-272.59
3043,-134.68
3044,-37.72
3045,-187.55
3046,-220.54
3047,-194.79
3048,-188.97
3049,-148.84
3050,-143.47
3051,-165.19
3052,-202.72
3053,-194.78
3054,-170.04
3055,-154.28
3056,-168.94
3057,-165.09
3058,-142.55
3059,-165.6
3060,-244.48
3061,-151.71
3062,-140.07
3063,-170.56
3064,-168.18
3065,-221.27
3066,-170.55
3067,-155.91
3068,-169.89
3069,-185.42
3070,-178.49
3071,-164.96
3072,-209.58
3073,-159.42
3074,-181.64
3075,-213.2
3076,-159.4
3077,-153.51
3078,-203.65
3079,-202.19
3080,-169.34
3081,-154.66
3082,-333.69
3083,-168.65
3084,-189.23
3085,-152.66
3086,-128.72
3087,-211.81
3088,-244.51
3089,-217.17
3090,-158.33
3091,-166.19
3092,-162.12
3093,-45.17
3094,-217.58
3095,-191.58
3096,-168.58
3097,-234.65
3098,-100.68
3099,-206.06
3100,-200.15
3101,-157.83
3102,-161.64
3103,-179.68
3104,-149.2
3105,-191.81
3106,-189.04
3107,-149.5
3108,-173.01
3109,-123.15
3110,-192.2
3111,-177.67
3112,-351.53
3113,-148.17
3114,-160.04
3115,-203.62
3116,-198.37
3117,-190.52
3118,-140.7
3119,-142.16
3120,-188.18
3121,-214.61
3122,-172.99
3123,-172.63
3124,-235.26
3125,-173.29
3126,-251.4
3127,-167.11
3128,-209.27
3129,-220.2
3130,-180.24
3131,-187.57
3132,-173.02
3133,-134.16
3134,-249.83
3135,-285.13
3136,-187.99
3137,-175.74
3138,-187.27
3139,-162.79
3140,-522.12
3141,-313.26
3142,-147.76
3143,-133.53
3144,-153.48
3145,-159.54
3146,-179.25
3147,-234.37
3148,-221.1
3149,-136.85
3150,-214.87
3151,-151.07
3152,-186.76
3153,-151.86
3154,-171.41
3155,-90.75
3156,-194.8
3157,-62.12
3158,-193.17
3159,-142.4
3160,-161.53
3161,-163.56
3162,-180.45
3163,-156.65
3164,-291.44
3165,-129.54
3166,-167.5
3167,-153.09
3168,-364.27
3169,-184.43
3170,-203.14
3171,-171.42
3172,-141.04
3173,-149.31
3174,-240.81
3175,-167.9
3176,-1.31
3177,-222.3
3178,-142.27
3179,-192.08
3180,-165.11
3181,-205.42
3182,-163.48
3183,-336.15
3184,-259.3
3185,-145.1
3186,-160.68
3187,-207.82
3188,-198.41
3189,-173.75
3190,-227.82
3191,-153.34
3192,-240.36
3193,-180.01
3194,-358.22
3195,-272.11
3196,-200.57
3197,-147.72
3198,-142.48
3199,-279.18
3200,-189.11
3201,-167.15
3202,-178.61
3203,-409.35
3204,-165.75
3205,-171.79
3206,-190.86
3207,-62.24
3208,-180.36
3209,-81.34
3210,-184.78
3211,-306.71
3212,-157.29
3213,-214.77
3214,-453.43
3215,-214.9
3216,-194.45
3217,-153.88
3218,-176.04
3219,-189.34
3220,-189.47
3221,-263.59
3222,-197.35
3223,-187.72
3224,-190.73
3225,-178.54
3226,-241.26
3227,-184.91
3228,-200.64
3229,-214.38
3230,-223.56
3231,-209.34
3232,-158.58
3233,-171.25
3234,-249.71
3235,-189.96
3236,-141.14
3237,-195.92
3238,-169.72
3239,-259.03
3240,-152.81
3241,-170.38
3242,-198.68
3243,-26.44
3244,-158.19
3245,-154.61
3246,-224.72
3247,-157.31
3248,-120.7
3249,-186.93
3250,-155.8
3251,-190.28
3252,-184.61
3253,-162.31
3254,-197.73
3255,-188.25
3256,-172.79
3257,-184.78
3258,-173.66
3259,-222.5
3260,-209.32
3261,-135.05
3262,-123.09
3263,-189.45
3264,-126.44
3265,-170.73
3266,-155.65
3267,-57.32
3268,-176.78
3269,-178.0
3270,-151.07
3271,-75.91
3272,-148.0
3273,-188.96
3274,-148.89
3275,-137.61
3276,-180.14
3277,-148.53
3278,-153.6
3279,-187.12
3280,-159.01
3281,-135.73
3282,-170.26
3283,-174.67
3284,-145.42
3285,-154.56
3286,-187.6
3287,-48.67
3288,-84.19
3289,-169.23
3290,-149.22
3291,-180.17
3292,-215.49
3293,-191.24
3294,-134.38
3295,-276.31
3296,-149.74
3297,-221.96
3298,-204.48
3299,-164.96
3300,-169.38
3301,-179.83
3302,-142.7
3303,-188.53
3304,-173.38
3305,-187.04
3306,-168.24
3307,-165.54
3308,-223.88
3309,-177.97
3310,-179.82
3311,-142.17
3312,-246.03
3313,-213.03
3314,-163.2
3315,-247.77
3316,-183.51
3317,-171.2
3318,-141.7
3319,-178.59
3320,-141.18
3321,-163.65
3322,-169.91
3323,-190.92
3324,-176.07
3325,-164.46
3326,-155.45
3327,-199.0
3328,-174.76
3329,-223.31
3330,-166.08
3331,-194.37
3332,-193.38
3333,-183.75
3334,-170.36
3335,-216.92
3336,-340.86
3337,-171.97
3338,-219.3
3339,-186.94
3340,-185.02
3341,-157.79
3342,-145.9
3343,-151.54
3344,-206.07
3345,-214.16
3346,-376.51
3347,-179.16
3348,-298.37
3349,-171.44
3350,-179.77
3351,-179.06
3352,-169.81
3353,-188.32
3354,-168.13
3355,-31.46
3356,-209.44
3357,-179.93
3358,-193.04
3359,-283.14
3360,-203.44
3361,-198.88
3362,-179.58
3363,-159.59
3364,-142.86
3365,-61.43
3366,-161.84
3367,-221.36
3368,-119.45
3369,-194.53
3370,-150.69
3371,-179.32
3372,-167.17
3373,-181.94
3374,-130.57
3375,-206.34
3376,-187.94
3377,-41.37
3378,-133.73
3379,-173.0
3380,-170.21
3381,-165.53
3382,-182.61
3383,-165.26
3384,-152.6
3385,-14.45
3386,-167.67
3387,-153.17
3388,-127.21
3389,-155.24
3390,-149.74
3391,-224.75
3392,-166.23
3393,-183.98
3394,-196.46
3395,-153.54
3396,-304.38
3397,-145.75
3398,-169.52
3399,-197.56
3400,-198.76
3401,-167.59
3402,-151.58
3403,-159.12
3404,-189.86
3405,-176.66
3406,-254.29
3407,-135.85
3408,-197.86
3409,-193.64
3410,-167.43
3411,-185.99
3412,-190.05
3413,-209.73
3414,-168.23
3415,-152.79
3416,-208.96
3417,-287.1
3418,-186.89
3419,-205.48
3420,-155.67
3421,-157.95
3422,-145.58
3423,-181.91
3424,-218.36
3425,-200.19
3426,-148.43
3427,-201.01
3428,-202.35
3429,-191.16
3430,-157.55
3431,-163.78
3432,-161.09
3433,-163.53
3434,-231.83
3435,-200.47
3436,-193.13
3437,-159.75
3438,-155.97
3439,-218.54
3440,-165.27
3441,-176.08
3442,-192.4
3443,-168.88
3444,-228.05
3445,-172.35
3446,-176.98
3447,-158.35
3448,-160.48
3449,-170.88
3450,-201.17
3451,-179.81
3452,-184.99
3453,-151.02
3454,-189.06
3455,-200.83
3456,-163.05
3457,-207.93
3458,-171.99
3459,-257.98
3460,-157.21
3461,-176.12
3462,-166.97
3463,-157.0
3464,-234.7
3465,-159.3
3466,-167.79
3467,-179.41
3468,-183.84
3469,-242.95
3470,-168.64
3471,-141.43
3472,-209.95
3473,-175.73
3474,-267.71
3475,-36.46
3476,-166.78
3477,-136.56
3478,-159.0
3479,-192.75
3480,-170.54
3481,-184.67
3482,-217.29
3483,-168.82
3484,-203.28
3485,-53.32
3486,-197.4
3487,-154.2
3488,-182.73
3489,-198.76
3490,-155.39
3491,-135.32
3492,-179.94
3493,-218.98
3494,-103.03
3495,-176.09
3496,-167.78
3497,-136.92
3498,-191.79
3499,-188.34
3500,-134.49
3501,-176.45
3502,-159.57
3503,-158.02
3504,-149.35
3505,-180.18
3506,-178.76
3507,-144.13
3508,-46.3
3509,-152.3
3510,-229.58
3511,-163.73
3512,-134.09
3513,-264.45
3514,-69.77
3515,-192.27
3516,-116.26
3517,-165.09
3518,-149.43
3519,-185.94
3520,-179.56
3521,-175.15
3522,-217.65
3523,-223.35
3524,-167.29
3525,-196.38
3526,-190.56
3527,-211.46
3528,-196.24
3529,-168.6
3530,-140.16
3531,-169.59
3532,-176.75
3533,-183.45
3534,-192.97
3535,-166.29
3536,-155.68
3537,-181.2
3538,-170.64
3539,-143.6
3540,-212.06
3541,-152.6
3542,-350.43
3543,-189.03
3544,-200.03
3545,-171.35
3546,-197.41
3547,-200.45
3548,-218.82
3549,-165.84
3550,-180.76
3551,-199.39
3552,-144.98
3553,-203.22
3554,-187.37
3555,-206.63
3556,-179.55
3557,-169.87
3558,-217.86
3559,-162.16
3560,-172.64
3561,-178.92
3562,-180.98
3563,-163.54
3564,-242.18
3565,-199.55
3566,-176.66
3567,-149.23
3568,-217.53
3569,-201.11
3570,-225.88
3571,-151.07
3572,-242.68
3573,-293.55
3574,-157.04
3575,-70.52
3576,-189.78
3577,-179.22
3578,-175.14
3579,-174.2
3580,-148.17
3581,-148.7
3582,-189.71
3583,-185.6
3584,-190.03
3585,-245.06
3586,-155.07
3587,-222.71
3588,-181.0
3589,-218.26
3590,-46.38
3591,-220.02
3592,-263.94
3593,-272.78
3594,-182.55
3595,-170.44
3596,-208.28
3597,-138.77
3598,-207.54
3599,-145.8
3600,-178.76
3601,-51.74
3602,-187.21
3603,-190.38
3604,-159.7
3605,-167.93
3606,-143.19
3607,-151.8
3608,-180.12
3609,-194.37
3610,-239.54
3611,-167.11
3612,-158.35
3613,-182.8
3614,-170.55
3615,-170.98
3616,-165.05
3617,-138.27
3618,-187.87
3619,-267.31
