Ep,Ep_r
1872,-166.79
1873,-164.38
1874,-162.74
1875,-179.12
1876,-161.18
1877,-70.7
1878,-192.21
1879,-187.1
1880,-239.89
1881,-156.35
1882,-196.08
1883,-213.25
1884,-185.67
1885,-158.26
1886,-237.54
1887,-250.99
1888,-169.73
1889,-43.88
1890,-269.02
1891,-225.81
1892,-234.8
1893,-202.42
1894,-182.96
1895,-152.05
1896,-260.33
1897,-314.61
1898,-173.82
1899,-150.62
1900,-101.25
1901,-211.91
1902,-212.66
1903,-202.8
1904,-309.37
1905,-203.08
1906,-485.08
1907,-163.73
1908,-145.28
1909,-160.38
1910,-179.01
1911,-228.69
1912,-172.22
1913,-284.94
1914,-222.81
1915,-204.98
1916,-206.32
1917,-192.7
1918,-174.27
1919,-163.28
1920,-221.72
1921,-166.51
1922,-211.58
1923,-234.87
1924,-132.21
1925,-145.45
1926,-230.55
1927,-184.08
1928,-213.51
1929,-153.47
1930,-252.52
1931,-127.24
1932,-169.6
1933,-180.07
1934,-225.73
1935,-177.93
1936,-167.33
1937,-157.56
1938,-183.44
1939,-170.14
1940,-187.48
1941,-174.01
1942,-184.97
1943,-198.43
1944,-74.47
1945,-172.26
1946,-158.33
1947,-133.67
1948,-155.77
1949,-236.7
1950,-189.07
1951,-183.2
1952,-195.33
1953,-188.58
1954,-202.98
1955,-133.51
1956,-163.39
1957,-176.1
1958,-197.78
1959,-205.34
1960,-339.52
1961,-165.51
1962,-159.11
1963,-164.62
1964,-253.09
1965,-199.4
1966,-231.65
1967,-217.32
1968,-187.17
1969,-188.89
1970,-164.91
1971,-216.49
1972,-206.84
1973,-177.37
1974,-150.54
1975,-208.14
1976,-164.64
1977,-162.94
1978,-165.19
1979,-218.63
1980,-185.76
1981,-220.61
1982,-140.97
1983,-222.12
1984,-195.6
1985,-204.52
1986,-220.84
1987,-186.46
1988,-259.3
1989,-187.27
1990,-348.65
1991,-225.16
1992,-217.05
1993,-183.61
1994,-180.02
1995,-136.38
1996,-105.92
1997,-167.06
1998,-175.78
1999,-134.29
2000,-146.03
2001,-223.95
2002,-169.77
2003,-162.43
2004,-175.39
2005,-212.54
2006,-157.05
2007,-190.98
2008,-277.0
2009,-208.85
2010,-130.38
2011,-212.15
2012,-121.49
2013,-190.48
2014,-185.5
2015,-173.62
2016,-198.71
2017,-156.19
2018,-172.31
2019,-175.93
2020,-159.67
2021,-184.94
2022,-198.09
2023,-187.39
2024,-181.67
2025,-162.19
2026,-185.8
2027,-169.6
2028,-168.37
2029,-161.18
2030,-203.81
2031,-361.19
2032,-147.05
2033,-163.56
2034,-172.55
2035,-159.84
2036,-209.54
2037,-122.39
2038,-239.29
2039,-202.05
2040,-204.14
2041,-261.55
2042,-142.17
2043,-136.43
2044,-375.96
2045,-167.61
2046,-102.71
2047,-162.33
2048,-207.07
2049,-172.21
2050,-166.36
2051,-183.4
2052,-194.07
2053,-162.98
2054,-143.91
2055,-227.45
2056,-176.87
2057,-216.25
2058,-203.06
2059,-177.22
2060,-191.14
2061,-159.08
2062,-152.74
2063,-178.41
2064,-252.02
2065,-143.49
2066,-188.07
2067,-153.24
2068,-211.32
2069,-225.39
2070,-144.43
2071,-142.56
2072,-152.69
2073,-196.37
2074,-187.55
2075,-138.54
2076,-30.67
2077,-174.0
2078,-196.34
2079,-167.05
2080,-159.87
2081,-175.54
2082,-185.4
2083,-200.99
2084,-161.41
2085,-180.3
2086,-179.46
2087,-192.71
2088,-179.89
2089,-163.99
2090,-180.6
2091,-200.34
2092,-195.29
2093,-145.04
2094,-287.2
2095,-213.79
2096,-192.91
2097,-161.3
2098,-149.52
2099,-228.75
2100,-167.66
2101,-399.47
2102,-173.48
2103,-144.18
2104,-292.15
2105,-167.25
2106,-146.45
2107,-168.75
2108,-139.65
2109,-196.05
2110,-7.25
2111,-213.45
2112,-229.08
2113,-219.12
2114,-209.86
2115,-247.21
2116,-223.95
2117,-149.4
2118,-223.73
2119,-146.22
2120,-178.81
2121,-173.52
2122,-230.24
2123,-179.07
2124,-163.03
2125,-179.0
2126,-199.3
2127,-152.49
2128,-179.85
2129,-180.33
2130,-160.98
2131,-40.33
2132,-164.97
2133,-274.06
2134,-153.98
2135,-59.0
2136,-176.23
2137,-214.52
2138,-177.52
2139,-148.73
2140,-29.86
2141,-413.12
2142,-174.19
2143,-209.38
2144,-147.23
2145,-162.21
2146,-152.78
2147,-167.75
2148,-142.43
2149,-151.67
2150,-174.19
2151,-147.05
2152,-426.52
2153,-151.36
2154,-247.18
2155,-158.58
2156,-198.43
2157,-172.44
2158,-160.44
2159,-167.91
2160,-194.66
2161,-175.68
2162,-18.98
2163,-165.29
2164,-249.43
2165,-120.81
2166,-164.52
2167,-173.75
2168,-152.59
2169,-166.99
2170,-205.97
2171,-144.97
2172,-235.88
2173,-160.58
2174,-206.56
2175,-184.85
2176,-164.06
2177,-144.31
2178,-143.61
2179,-173.53
2180,-157.91
2181,-154.54
2182,-164.98
2183,-176.72
2184,-195.98
2185,-208.97
2186,-189.19
2187,-178.55
2188,-154.42
2189,-64.16
2190,-403.03
2191,-209.36
2192,-219.1
2193,-100.35
2194,-165.07
2195,-178.02
2196,-185.88
2197,-146.7
2198,-230.15
2199,-160.87
2200,-142.74
2201,-380.74
2202,-189.38
2203,-185.13
2204,-223.44
2205,-176.07
2206,-277.85
2207,-243.23
2208,-127.03
2209,-173.29
2210,-271.69
2211,-172.46
2212,-158.99
2213,-164.69
2214,-210.51
2215,-129.72
2216,-41.89
2217,-181.01
2218,-201.02
2219,-156.62
2220,-161.55
2221,-166.77
2222,-251.17
2223,-158.32
2224,-188.75
2225,-196.24
2226,-219.61
2227,-178.85
2228,-167.39
2229,-247.21
2230,-160.76
2231,-157.51
2232,-159.12
2233,-213.98
2234,-228.47
2235,-195.73
2236,-192.34
2237,-152.8
2238,-221.96
2239,-145.1
2240,-186.98
2241,-218.52
2242,-144.78
2243,-193.93
2244,-135.71
2245,-172.89
2246,-196.08
2247,-146.9
2248,-179.34
2249,-205.78
2250,-237.75
2251,-164.03
2252,-218.39
2253,-117.92
2254,-191.11
2255,-355.59
2256,-201.93
2257,-206.53
2258,-129.74
2259,-178.02
2260,-169.86
2261,-192.7
2262,-139.23
2263,-234.35
2264,-246.54
2265,-170.13
2266,-180.66
2267,-231.28
2268,-443.74
2269,-254.28
2270,-93.49
2271,-188.51
2272,-267.49
2273,-181.71
2274,-170.05
2275,-251.2
2276,-227.2
2277,-176.21
2278,-194.4
2279,-163.8
2280,-167.59
2281,-192.79
2282,-163.38
2283,-168.99
2284,-154.79
2285,-150.07
2286,-176.95
2287,-175.52
2288,-190.46
2289,-233.91
2290,-157.03
2291,-167.84
2292,-238.22
2293,-194.44
2294,-157.89
2295,-177.76
2296,-316.75
2297,-148.09
2298,-215.34
2299,-176.69
2300,-201.69
2301,-181.89
2302,-192.09
2303,-166.99
2304,-151.55
2305,-260.98
2306,-182.51
2307,-193.0
2308,-265.39
2309,-155.58
2310,-151.95
2311,-177.04
2312,-146.57
2313,-149.38
2314,-150.84
2315,-122.38
2316,-178.34
2317,-170.47
2318,-139.87
2319,-170.27
2320,-165.16
2321,-48.06
2322,-183.52
2323,-169.98
2324,-194.19
2325,-185.49
2326,-176.19
2327,-175.3
2328,-218.1
2329,-208.49
2330,-169.75
2331,-204.44
2332,-206.14
2333,-163.33
2334,-125.09
2335,-177.91
2336,-180.61
2337,-185.37
2338,-153.58
2339,-67.64
2340,-317.06
2341,-174.9
2342,-140.96
2343,-194.88
2344,-149.46
2345,-240.06
2346,-169.36
2347,-183.72
2348,-204.28
2349,-129.57
2350,-206.51
2351,-331.11
2352,-74.55
2353,-161.99
2354,-201.14
2355,-169.09
2356,-185.25
2357,-314.49
2358,-201.97
2359,-223.36
2360,-240.97
2361,-178.96
2362,-242.7
2363,-192.85
2364,-214.19
2365,-198.04
2366,-189.87
2367,-206.67
2368,-182.22
2369,-280.34
2370,-167.24
2371,-151.33
2372,-220.63
2373,-192.69
2374,-162.87
2375,-202.89
2376,-264.99
2377,-130.23
2378,-212.11
2379,-337.97
2380,-256.98
2381,-208.57
2382,-51.67
2383,-33.82
2384,-168.32
2385,-132.99
2386,-149.0
2387,-159.93
2388,-201.65
2389,-172.52
2390,-146.87
2391,-214.38
2392,-133.57
2393,-331.61
2394,-160.7
2395,-162.97
2396,-60.38
2397,-197.98
2398,-193.7
2399,-153.04
2400,-200.43
2401,-169.51
2402,-224.7
2403,-210.7
2404,-124.74
2405,-191.29
2406,-138.52
2407,-229.7
2408,-197.48
2409,-149.71
2410,-171.26
2411,-228.79
2412,-248.61
2413,-137.52
2414,-220.07
2415,-174.56
2416,-188.35
2417,-221.95
2418,-192.85
2419,-185.62
2420,-169.66
2421,-211.88
2422,-152.31
2423,-171.41
2424,-293.12
2425,-228.5
2426,-154.77
2427,-168.19
2428,-161.18
2429,-355.78
2430,-146.16
2431,-180.58
2432,-180.21
2433,-192.3
2434,-208.88
2435,-170.92
2436,-216.2
2437,-24.26
2438,-66.2
2439,-175.56
2440,-165.34
2441,-190.99
2442,-153.93
2443,-165.45
2444,-193.75
2445,-206.64
2446,-186.23
2447,-162.12
2448,-184.81
2449,-201.15
2450,-150.01
2451,-146.39
2452,-171.06
2453,-155.03
2454,-235.53
2455,-237.91
2456,-174.15
2457,-164.82
2458,-205.82
2459,-169.63
2460,-165.45
2461,-135.17
2462,-192.4
2463,-244.91
2464,-181.66
2465,-167.47
2466,-189.27
2467,-143.77
2468,-185.51
2469,-179.9
2470,-62.54
2471,-178.72
2472,-34.9
2473,-174.9
2474,-33.84
2475,-233.05
2476,-168.4
2477,-197.04
2478,-180.82
2479,-212.24
2480,-195.44
2481,-161.92
2482,-190.54
2483,-174.31
2484,-178.43
2485,-339.7
2486,-173.29
2487,-204.19
2488,-189.12
2489,-152.73
2490,-233.21
2491,-198.26
2492,-160.41
2493,-181.38
2494,-201.57
2495,-176.07
2496,-174.33
2497,-189.03
2498,-166.65
2499,-195.73
2500,-216.78
2501,-142.62
2502,-217.48
2503,-210.87
2504,-196.78
2505,-136.16
2506,-213.82
2507,-235.77
2508,-288.16
2509,-202.97
2510,-146.95
2511,-151.32
2512,-194.76
2513,-169.08
2514,-140.97
2515,-189.26
2516,-151.19
2517,-278.27
2518,-185.96
2519,-88.07
2520,-277.63
2521,-203.54
2522,-150.59
2523,-162.96
2524,-148.92
2525,-179.64
2526,-210.23
2527,-157.99
2528,-133.36
2529,-181.58
2530,-236.06
2531,-252.11
2532,-159.84
2533,-268.61
2534,-238.25
2535,-161.48
2536,-180.5
2537,-203.02
2538,-145.34
2539,-190.13
2540,-177.79
2541,-224.94
2542,-195.87
2543,-166.99
2544,-206.16
2545,-173.5
2546,-129.16
2547,-232.66
2548,-181.98
2549,-151.38
2550,-184.09
2551,-9.54
2552,-145.05
2553,-220.46
2554,-189.65
2555,-475.63
2556,-181.08
2557,-271.96
2558,-182.32
2559,-245.02
2560,-217.73
2561,-219.67
2562,-197.89
2563,-204.46
2564,-156.15
2565,-203.42
2566,-170.23
2567,-244.48
2568,-80.25
2569,-171.26
2570,-273.75
2571,-178.53
2572,-122.59
2573,-252.77
2574,-201.22
2575,-126.65
2576,-183.57
2577,-223.51
2578,-147.8
2579,-137.57
2580,-175.41
2581,-199.97
2582,-185.89
2583,-252.34
2584,-155.13
2585,-183.49
2586,-200.77
2587,-188.98
2588,-235.99
2589,-174.49
2590,-168.52
2591,-174.75
2592,-163.07
2593,-183.27
2594,-230.93
2595,-191.81
2596,-192.34
2597,-166.69
2598,-213.06
2599,-188.76
2600,-201.5
2601,-191.53
2602,-167.75
2603,-167.84
2604,-174.73
2605,-178.48
2606,-158.5
2607,-188.49
2608,-328.84
2609,-230.2
2610,-277.66
2611,-154.56
2612,-196.26
2613,-320.36
2614,-280.79
2615,-60.62
2616,-197.26
2617,-227.32
2618,-191.95
2619,-246.74
2620,-175.9
2621,-172.45
2622,-201.33
2623,-219.53
2624,-253.58
2625,-178.08
2626,-194.72
2627,-144.27
2628,-344.49
2629,-193.9
2630,-155.15
2631,-187.03
2632,-181.23
2633,-161.77
2634,-184.59
2635,-89.44
2636,-170.26
2637,-193.87
2638,-196.03
2639,-171.29
2640,-188.38
2641,-192.74
2642,-151.96
2643,-200.59
2644,-153.18
2645,-214.01
2646,-179.5
2647,-194.13
2648,-213.95
2649,-128.16
2650,-194.89
2651,-243.51
2652,-160.52
2653,-162.2
2654,-224.95
2655,-64.72
2656,-142.64
2657,-174.38
2658,-137.67
2659,-202.47
2660,-207.68
2661,-213.52
2662,-174.2
2663,-197.81
2664,-188.41
2665,-185.56
2666,-216.04
2667,-164.1
2668,-167.92
2669,-258.5
2670,-155.76
2671,-178.11
2672,-171.81
2673,-190.09
2674,-235.13
2675,-300.69
2676,-28.33
2677,-155.16
2678,-170.99
2679,-255.63
2680,-197.27
2681,-159.52
2682,-160.72
2683,-156.82
2684,-200.26
2685,-188.08
2686,-148.46
2687,-140.35
2688,-147.82
2689,-145.17
2690,-168.83
2691,-256.85
2692,-211.8
2693,-206.11
2694,-135.98
2695,-179.35
2696,-225.45
2697,-153.61
2698,-178.3
2699,-176.06
2700,-181.43
2701,-177.0
2702,-185.24
2703,-199.13
2704,-194.48
2705,-163.61
2706,-231.72
2707,-203.93
2708,-238.85
2709,-167.68
2710,-161.61
2711,-265.73
2712,-182.02
2713,-85.49
2714,-201.83
2715,-210.15
2716,-183.51
2717,-202.98
2718,-177.93
2719,-153.95
2720,-164.6
2721,-190.37
2722,-135.95
2723,-141.03
2724,-170.48
2725,-202.97
2726,-233.86
2727,-220.28
2728,-165.38
2729,-155.37
2730,-150.57
2731,-180.13
2732,-166.78
2733,-169.06
2734,-142.18
2735,-164.78
2736,-159.29
2737,-168.4
2738,-174.86
2739,-207.36
2740,-174.01
2741,-165.08
2742,-212.91
2743,-187.86
2744,-180.53
2745,-157.26
2746,-266.99
2747,-162.1
2748,-164.94
2749,-174.47
2750,-178.74
2751,-130.0
2752,-175.6
2753,-171.03
2754,-177.65
2755,-201.31
2756,-167.99
2757,-162.58
2758,-119.93
2759,-177.43
2760,-208.29
2761,-185.98
2762,-198.18
2763,-136.52
2764,-151.34
2765,-165.54
2766,-158.44
2767,-21.33
2768,-91.62
2769,-178.46
2770,-187.44
2771,-143.95
2772,-182.23
2773,-162.14
2774,-195.73
2775,-242.24
2776,-176.71
2777,-167.04
2778,-129.48
2779,-203.03
2780,-183.31
2781,-157.76
2782,-160.54
2783,-232.64
2784,-190.7
2785,-157.27
2786,-189.32
2787,-177.1
2788,-190.09
2789,-207.59
2790,-165.0
2791,-255.15
2792,-248.01
2793,-204.34
2794,-148.79
2795,-166.98
2796,-169.25
2797,-128.86
2798,-162.34
2799,-131.81
2800,-160.43
2801,-535.31
2802,-225.91
2803,-227.03
2804,-177.91
2805,-68.85
2806,-149.54
2807,-156.29
2808,-266.18
2809,-147.47
2810,-152.48
2811,-45.08
2812,-227.82
2813,-188.71
2814,-175.26
2815,-266.72
2816,-177.52
2817,-160.03
2818,-149.91
2819,-189.31
2820,-132.58
2821,-199.26
2822,-163.06
2823,-193.15
2824,-154.81
2825,-184.79
2826,-178.79
2827,-203.4
2828,-190.01
2829,-138.0
2830,-204.84
2831,-203.25
2832,-171.68
2833,-180.4
2834,-160.62
2835,-182.81
2836,-154.65
2837,-186.36
2838,-172.72
2839,-177.6
2840,-154.72
2841,-169.64
2842,-257.87
2843,-163.18
2844,-30.99
2845,-445.69
2846,-177.67
2847,-166.82
2848,-326.11
2849,-207.02
2850,-267.9
2851,-173.79
2852,-176.8
2853,-197.19
2854,-189.47
2855,-130.85
2856,-180.89
2857,-205.96
2858,-188.93
2859,-150.32
2860,-162.34
2861,-172.68
2862,-255.93
2863,-160.73
2864,-194.32
2865,-193.48
2866,-203.36
2867,-148.0
2868,-146.1
2869,-263.03
2870,-188.25
2871,-153.06
2872,-153.16
2873,-183.19
2874,-200.97
2875,-179.5
2876,-161.25
2877,-151.8
2878,-217.72
2879,-197.09
2880,-194.68
2881,-241.35
2882,-180.38
2883,-175.21
2884,-242.83
2885,-186.58
2886,-367.13
2887,-157.46
2888,-177.61
2889,-156.32
2890,-175.15
2891,-166.77
2892,-281.38
2893,-183.73
2894,-163.58
2895,-167.97
2896,-139.84
2897,-154.39
2898,-159.55
2899,-185.71
2900,-138.4
2901,-132.08
2902,-148.51
2903,-203.78
2904,-198.9
2905,-188.85
2906,-153.33
2907,-162.49
2908,-171.86
2909,-168.74
2910,-189.92
2911,-229.29
2912,-165.6
2913,-173.13
2914,-183.46
2915,-251.56
2916,-169.99
2917,-167.25
2918,-163.45
2919,-155.79
2920,-134.93
2921,-158.01
2922,-187.15
2923,-161.54
2924,-147.99
2925,-198.46
2926,-23.48
2927,-226.55
2928,-172.77
2929,-40.26
2930,-153.74
2931,-253.88
2932,-186.06
2933,-198.21
2934,-184.6
2935,-218.01
2936,-175.16
2937,-212.06
2938,-171.88
2939,-150.3
2940,-242.37
2941,-224.05
2942,-152.87
2943,-123.4
2944,-198.55
2945,-157.83
2946,-187.34
2947,-169.5
2948,-122.53
2949,-141.76
2950,-115.9
2951,-197.69
2952,-205.5
2953,-145.71
2954,-332.99
2955,-269.97
2956,-173.53
2957,-152.81
2958,-133.15
2959,-174.62
2960,-166.12
2961,-188.93
2962,-151.03
2963,-178.78
2964,-23.93
2965,-180.73
2966,-14.54
2967,-329.48
2968,-252.94
2969,-175.39
2970,-152.9
2971,-192.43
2972,-224.07
2973,-184.28
2974,-137.48
2975,-152.54
2976,-147.75
2977,-151.63
2978,-174.76
2979,-161.89
2980,-218.8
2981,-157.18
2982,-182.43
2983,-265.29
2984,-170.06
2985,-174.79
2986,-231.85
2987,-137.84
2988,-182.57
2989,-23.77
2990,-176.14
2991,-156.25
2992,-200.65
2993,-169.32
2994,-191.39
2995,-232.03
2996,-197.77
2997,-170.91
2998,-138.81
2999,-176.6
3000,-198.7
3001,-150.52
3002,-305.13
3003,-31.9
3004,-179.95
3005,-215.46
3006,-197.07
3007,-169.33
3008,-263.17
3009,-157.32
3010,-144.68
3011,-334.22
3012,-181.31
3013,-121.27
3014,-191.35
3015,-247.56
3016,-18.73
3017,-163.62
3018,-143.48
3019,-176.7
3020,-164.16
3021,-161.68
3022,-180.32
3023,-174.7
3024,-169.0
3025,-175.28
3026,-191.37
3027,-189.97
3028,-198.21
3029,-227.37
3030,-184.88
3031,-165.1
3032,-166.68
3033,-334.12
3034,-193.38
3035,-219.6
3036,-178.31
3037,-174.2
3038,-206.33
3039,-164.72
3040,-174.25
3041,-281.89
3042,-190.23
3043,-160.05
3044,-184.16
3045,-100.24
3046,-237.28
3047,-221.73
3048,-191.52
3049,-181.34
3050,-139.32
3051,-180.61
3052,-207.28
3053,-248.19
3054,-201.69
3055,-184.13
3056,-219.73
3057,-173.89
3058,-184.43
3059,-123.39
3060,-187.56
3061,-167.61
3062,-196.68
3063,-194.78
3064,-150.37
3065,-192.74
3066,-154.94
3067,-242.61
3068,-208.04
3069,-171.43
3070,-188.36
3071,-231.54
3072,-59.47
3073,-220.73
3074,-170.87
3075,-158.02
3076,-169.79
3077,-133.39
3078,-182.38
3079,-243.32
3080,-155.57
3081,-254.41
3082,-215.86
3083,-201.26
3084,-248.16
3085,-226.96
3086,-195.06
3087,-161.64
3088,-234.29
3089,-194.59
3090,-189.03
3091,-93.73
3092,-198.38
3093,-239.05
3094,-179.62
3095,-155.46
3096,-180.65
3097,-148.62
3098,-142.75
3099,-206.51
3100,-84.35
3101,-154.52
3102,-234.24
3103,-195.3
3104,-168.4
3105,-170.58
3106,-190.0
3107,-146.03
3108,-125.49
3109,-179.0
3110,-180.02
3111,-287.04
3112,-167.14
3113,-165.12
3114,-157.17
3115,-162.66
3116,-193.95
3117,-184.4
3118,-160.5
3119,-197.94
3120,-172.73
3121,-171.72
3122,-156.97
3123,-179.66
3124,-245.51
3125,-179.35
3126,-130.36
3127,-177.74
3128,-158.8
3129,-136.58
3130,-206.73
3131,-215.77
3132,-214.8
3133,-150.34
3134,-201.35
3135,-194.2
3136,-173.13
3137,-183.57
3138,-69.76
3139,-210.14
3140,-172.24
3141,-176.81
3142,-215.86
3143,-156.03
3144,-221.55
3145,-164.43
3146,-184.88
3147,-163.23
3148,-172.62
3149,-168.56
3150,-217.13
3151,-179.95
3152,-177.9
3153,-204.52
3154,-191.87
3155,-181.01
3156,-174.14
3157,-193.19
3158,-180.82
3159,-222.05
3160,-172.03
3161,-194.04
3162,-212.89
3163,-153.3
3164,-197.97
3165,-140.83
3166,-139.5
3167,-159.38
3168,-155.25
3169,-251.11
3170,-147.17
3171,-454.29
3172,-155.57
3173,-196.75
3174,-183.57
3175,-349.5
3176,-185.89
3177,-219.33
3178,-157.77
3179,-151.71
3180,-180.96
3181,-190.57
3182,-178.04
3183,-169.2
3184,-193.37
3185,-144.67
3186,-177.73
3187,-182.91
3188,-168.71
3189,-248.46
3190,-157.33
3191,-194.16
3192,-239.66
3193,-151.51
3194,-151.64
3195,-161.34
3196,-204.56
3197,-163.95
3198,-67.59
3199,-168.99
3200,-171.26
3201,-191.09
3202,-194.32
3203,-379.62
3204,-259.65
3205,-186.87
3206,-189.26
3207,-176.55
3208,-138.72
3209,-143.73
3210,-209.39
3211,-200.06
3212,-155.84
3213,-210.76
3214,-184.88
3215,-101.94
3216,-142.48
3217,-414.63
3218,-173.0
3219,-64.11
3220,-162.31
3221,-153.74
3222,-171.9
3223,-142.15
3224,-191.8
3225,-161.98
3226,-196.1
3227,-178.85
3228,-173.13
3229,-180.05
3230,-166.09
3231,-240.01
3232,-165.24
3233,-141.88
3234,-260.41
3235,-172.24
3236,-171.03
3237,-178.16
3238,-153.24
3239,-204.57
3240,-220.36
3241,-226.69
3242,-220.62
3243,-202.74
3244,-190.47
3245,-221.03
3246,-202.75
3247,-176.52
3248,-164.45
3249,-187.46
3250,-37.69
3251,-165.24
3252,-185.09
3253,-165.55
3254,-205.11
3255,-175.08
3256,-202.99
3257,-134.44
3258,-169.4
3259,-170.06
3260,-148.98
3261,-127.52
3262,-167.62
3263,-137.64
3264,-180.18
3265,-228.03
3266,-192.0
3267,-174.28
3268,-164.86
3269,-206.7
3270,-175.81
3271,-209.59
3272,-186.41
3273,-179.75
3274,-225.16
3275,-215.67
3276,-161.04
3277,-230.08
3278,-210.96
3279,-241.62
3280,-194.58
3281,-177.34
3282,-172.64
3283,-167.7
3284,-354.02
3285,-198.21
3286,-204.64
3287,-224.17
3288,-159.7
3289,-211.88
3290,-176.29
3291,-167.16
3292,-146.74
3293,-182.24
3294,-258.8
3295,-154.59
3296,-130.24
3297,-210.84
3298,-150.73
3299,-187.73
3300,-193.83
3301,-182.72
3302,-150.15
3303,-169.08
3304,-183.03
3305,-152.6
3306,-157.5
3307,-170.85
3308,-166.68
3309,-12.87
3310,-172.18
3311,-69.68
3312,-182.77
3313,-184.94
3314,-214.44
3315,-228.66
3316,-180.44
3317,-203.93
3318,-201.95
3319,-228.88
3320,-174.5
3321,-216.08
3322,-184.99
3323,-193.84
3324,-160.2
3325,-150.2
3326,-163.75
3327,-180.16
3328,-187.02
3329,-191.23
3330,-191.21
3331,-174.88
3332,-159.05
3333,-222.17
3334,-122.2
3335,-171.47
3336,-211.84
3337,-231.29
3338,-153.37
3339,-174.5
3340,-186.59
3341,-137.27
3342,-192.24
3343,-136.77
3344,-239.99
3345,-209.09
3346,-176.03
3347,-199.36
3348,-164.48
3349,-178.97
3350,-250.89
3351,-181.2
3352,-178.93
3353,-92.01
3354,-159.87
3355,-103.79
3356,-197.77
3357,-161.48
3358,-158.75
3359,-200.78
3360,-168.17
3361,-198.18
3362,-141.24
3363,-176.17
3364,-189.57
3365,-170.84
3366,-178.77
3367,-179.68
3368,-159.45
3369,-160.66
3370,-178.01
3371,-233.84
3372,-219.01
3373,-339.35
3374,-248.98
3375,-212.25
3376,-264.2
3377,-223.27
3378,-164.81
3379,-176.98
3380,-174.49
3381,-170.89
3382,-170.55
3383,-175.73
3384,-131.38
3385,-121.16
3386,-235.11
3387,-191.78
3388,-198.4
3389,-206.77
3390,-231.99
3391,-174.71
3392,-179.1
3393,-229.59
3394,-203.72
3395,-188.55
3396,-195.01
3397,-163.71
3398,-74.95
3399,-162.94
3400,-181.69
3401,-205.49
3402,-173.51
3403,-176.77
3404,-159.53
3405,-185.95
3406,-184.59
3407,-191.45
3408,-136.57
3409,-236.58
3410,-193.57
3411,-398.95
3412,-168.49
3413,-183.0
3414,-196.22
3415,-161.38
3416,-205.41
3417,-255.15
3418,-175.35
3419,-170.41
3420,-214.77
3421,-140.03
3422,-216.71
3423,-184.73
3424,-167.73
3425,-145.71
3426,-199.15
3427,-184.77
3428,-216.84
3429,-180.35
3430,-128.8
3431,-236.34
3432,-137.52
3433,-190.95
3434,-144.9
3435,-170.57
3436,-162.06
3437,-170.24
3438,-158.01
3439,-177.55
3440,-188.4
3441,-146.34
3442,-250.16
3443,-194.72
3444,-157.47
3445,-182.42
3446,-150.45
3447,-174.89
3448,-219.08
3449,-174.27
3450,-151.38
3451,-311.28
3452,-214.79
3453,-156.4
3454,-227.58
3455,-220.95
3456,-211.8
3457,-223.7
3458,-206.14
3459,-188.73
3460,-169.26
3461,-170.04
3462,-192.73
3463,-179.64
3464,-198.4
3465,-177.23
3466,-226.54
3467,-170.42
3468,-163.49
3469,-191.91
3470,-329.62
3471,-162.65
3472,-192.69
3473,-187.3
3474,-151.45
3475,-215.82
3476,4.61
3477,-216.74
3478,-184.91
3479,-27.79
3480,-214.37
3481,-184.96
3482,-60.08
3483,-190.31
3484,-163.08
3485,-196.37
3486,-210.83
3487,-155.97
3488,-185.83
3489,-197.16
3490,-180.13
3491,-187.3
3492,-178.45
3493,-257.67
3494,-185.65
3495,-160.22
3496,-189.42
3497,-198.57
3498,-182.15
3499,-193.96
3500,-173.66
3501,-81.38
3502,-164.68
3503,-147.62
3504,-266.76
3505,-159.9
3506,-158.82
3507,-186.86
3508,-209.36
3509,-41.27
3510,-190.46
3511,-227.83
3512,-174.0
3513,-146.4
3514,-190.47
3515,-178.89
3516,-182.34
3517,-140.05
3518,-218.88
3519,-186.98
3520,-185.67
3521,-173.69
3522,-188.83
3523,-254.08
3524,-194.16
3525,-163.96
3526,-183.76
3527,-182.1
3528,-185.69
3529,-182.82
3530,-82.76
3531,-208.2
3532,-187.3
3533,-176.54
3534,-165.97
3535,-212.01
3536,-139.02
3537,-149.42
3538,-249.25
3539,-174.97
3540,-221.76
3541,-179.97
3542,-194.02
3543,-13.84
3544,-185.18
3545,-161.87
3546,-178.46
3547,-232.77
3548,-159.56
3549,-139.12
3550,-171.25
3551,-210.19
3552,-181.6
3553,-20.23
3554,-201.73
3555,-154.51
3556,-174.97
3557,-210.99
3558,-206.79
3559,-159.3
3560,-188.15
3561,-157.54
3562,-184.78
3563,-201.62
3564,-180.93
3565,-171.86
3566,-149.88
3567,-165.89
3568,-151.52
3569,-132.7
3570,-148.4
3571,-147.5
3572,-161.56
3573,-142.84
3574,-193.9
3575,-174.96
3576,-237.95
3577,-134.58
3578,-181.19
3579,-136.08
3580,-231.97
3581,-143.96
3582,-48.5
3583,-204.28
3584,-141.24
3585,-191.89
3586,-187.39
3587,-160.2
3588,-194.35
3589,-188.76
3590,-186.65
3591,-43.65
3592,-125.67
3593,-150.45
3594,-175.77
3595,-221.15
3596,-148.95
3597,-156.46
3598,-149.32
3599,-156.93
3600,-158.04
3601,-147.81
3602,-154.98
3603,-191.29
3604,-144.1
3605,-182.41
3606,-160.68
3607,-160.5
3608,-64.15
3609,-25.49
3610,-120.88
3611,-181.13
3612,-137.66
3613,-234.85
3614,-194.39
3615,-234.85
3616,-179.08
3617,-165.27
3618,-153.46
3619,-92.78
