Ep,Ep_r
3620,-179.99
3621,-295.84
3622,-146.98
3623,-153.31
3624,-186.8
3625,-151.72
3626,-134.2
3627,-170.48
3628,-195.12
3629,-152.32
3630,-202.42
3631,-226.75
3632,-189.01
3633,-152.23
3634,-213.87
3635,-136.22
3636,-281.84
3637,-204.41
3638,-148.18
3639,-198.06
3640,-196.73
3641,-240.28
3642,-135.18
3643,-188.12
3644,-181.04
3645,-179.44
3646,-177.81
3647,-192.58
3648,-231.48
3649,-167.95
3650,-170.07
3651,-168.97
3652,-125.07
3653,-155.14
3654,-163.55
3655,-165.32
3656,-220.92
3657,-204.94
3658,-157.2
3659,-194.76
3660,-166.67
3661,-157.5
3662,-177.77
3663,-201.46
3664,-184.93
3665,-135.68
3666,-162.52
3667,-151.09
3668,-164.97
3669,-185.98
3670,-159.07
3671,-179.0
3672,-221.86
3673,-176.94
3674,-182.7
3675,-162.21
3676,-195.01
3677,-129.24
3678,-167.29
3679,-24.01
3680,-79.52
3681,-153.57
3682,-187.3
3683,-176.17
3684,-166.8
3685,-140.86
3686,-135.57
3687,-156.72
3688,-189.92
3689,-180.05
3690,-292.25
3691,-169.09
3692,-278.64
3693,-183.25
3694,-181.4
3695,-237.65
3696,-214.26
3697,-176.99
3698,-179.81
3699,-116.66
3700,-183.65
3701,-260.06
3702,-167.35
3703,-215.81
3704,-161.49
3705,-139.33
3706,-156.55
3707,-182.76
3708,-226.91
3709,-226.28
3710,-204.3
3711,-198.37
3712,-228.74
3713,-181.48
3714,-195.2
3715,-66.09
3716,-145.84
3717,-173.71
3718,-170.5
3719,-208.66
3720,-173.51
3721,-174.81
3722,-206.3
3723,-124.26
3724,-152.31
3725,-173.83
3726,-201.42
3727,-158.91
3728,-189.21
3729,-267.49
3730,-162.26
3731,-119.65
3732,-62.43
3733,-232.14
3734,-234.96
3735,-132.55
3736,-210.97
3737,-176.59
3738,-216.16
3739,-206.63
3740,-210.47
3741,-206.36
3742,-220.61
3743,-182.96
3744,-184.08
3745,-130.66
3746,-202.1
3747,-151.29
3748,-174.29
3749,-128.66
3750,-171.6
3751,-185.55
3752,-320.55
3753,-169.63
3754,-166.34
3755,-151.43
3756,-162.49
3757,-164.89
3758,-173.74
3759,-126.55
3760,-266.49
3761,-178.93
3762,-61.98
3763,-190.49
3764,-160.7
3765,-174.47
3766,-197.25
3767,-157.91
3768,-199.76
3769,-175.92
3770,-170.25
3771,-196.66
3772,-206.09
3773,-212.26
3774,-174.22
3775,-197.34
3776,-171.4
3777,-159.1
3778,-203.31
3779,-234.11
3780,-177.65
3781,-153.71
3782,-138.61
3783,-180.49
3784,-202.53
3785,-150.55
3786,-164.1
3787,-147.11
3788,-200.59
3789,-256.14
3790,-197.15
3791,-186.84
3792,-167.72
3793,-186.9
3794,-185.47
3795,-140.54
3796,-150.77
3797,-173.67
3798,-184.17
3799,-180.9
3800,-170.89
3801,-175.22
3802,-181.83
3803,-356.59
3804,-203.28
3805,-177.99
3806,-149.18
3807,-183.7
3808,-216.12
3809,-209.61
3810,-202.03
3811,-271.9
3812,-183.2
3813,-192.36
3814,-173.71
3815,-201.46
3816,-196.88
3817,-164.57
3818,-187.24
3819,-183.02
3820,-164.97
3821,-180.52
3822,-171.3
3823,-181.76
3824,-174.36
3825,-164.63
3826,-294.74
3827,-188.33
3828,-165.01
3829,-193.78
3830,-92.54
3831,-128.74
3832,-181.32
3833,-181.04
3834,-360.83
3835,-167.0
3836,-166.16
3837,-174.55
3838,-203.98
3839,-156.33
3840,-187.62
3841,-188.89
3842,-196.31
3843,-266.0
3844,-178.46
3845,-144.26
3846,-177.41
3847,-168.8
3848,-181.73
3849,-149.25
3850,-146.33
3851,-203.67
3852,-200.72
3853,-230.43
3854,-62.93
3855,-213.99
3856,-176.38
3857,-220.89
3858,-167.89
3859,-163.19
3860,-162.2
3861,-172.17
3862,-153.01
3863,-183.22
3864,-151.51
3865,-178.5
3866,-177.5
3867,-189.89
3868,-171.73
3869,-143.93
3870,-213.91
3871,-200.6
3872,-171.17
3873,-168.88
3874,-156.78
3875,-172.6
3876,-172.38
3877,-198.14
3878,-37.69
3879,-199.1
3880,-165.52
3881,-172.53
3882,-169.73
3883,-156.53
3884,-225.1
3885,-196.63
3886,-208.47
3887,-188.64
3888,-179.64
3889,-249.59
3890,-163.62
3891,-155.82
3892,-198.26
3893,-178.3
3894,-203.29
3895,-247.07
3896,-192.92
3897,-189.2
3898,-229.47
3899,-10.48
3900,-235.64
3901,-208.37
3902,-151.2
3903,-182.77
3904,-236.29
3905,-428.83
3906,-215.6
3907,-154.09
3908,-204.07
3909,-179.72
3910,-234.58
3911,-200.23
3912,-146.47
3913,-166.52
3914,-172.06
3915,-129.79
3916,-173.36
3917,-185.89
3918,-199.61
3919,-230.74
3920,-184.86
3921,-38.02
3922,-161.87
3923,-173.94
3924,-184.2
3925,-193.95
3926,-68.76
3927,-221.04
3928,-170.21
3929,-182.66
3930,-169.93
3931,-163.07
3932,-198.47
3933,-150.22
3934,-178.72
3935,-172.56
3936,-167.68
3937,-384.95
3938,-139.94
3939,-199.92
3940,-190.98
3941,-262.31
3942,-250.61
3943,-157.32
3944,-412.25
3945,-188.61
3946,-195.64
3947,-182.55
3948,-163.49
3949,-162.88
3950,-211.83
3951,-183.65
3952,-223.83
3953,-150.67
3954,-165.09
3955,-186.48
3956,-188.19
3957,-196.12
3958,-156.94
3959,-136.04
3960,-352.12
3961,-179.64
3962,-232.53
3963,-128.94
3964,-184.42
3965,-173.02
3966,-148.07
3967,-189.63
3968,-192.94
3969,-247.57
3970,-192.74
3971,-202.35
3972,-162.52
3973,-165.65
3974,-182.76
3975,-143.86
3976,-173.63
3977,-66.33
3978,-357.82
3979,-50.61
3980,-174.04
3981,-246.41
3982,-174.9
3983,-167.98
3984,-205.09
3985,-171.04
3986,-182.68
3987,-140.09
3988,-186.8
3989,-199.17
3990,-171.67
3991,-214.28
3992,-155.18
3993,-189.45
3994,-156.65
3995,-202.69
3996,-196.86
3997,-167.91
3998,-134.95
3999,-50.12
4000,-181.47
4001,-171.27
4002,-133.05
4003,-185.19
4004,-177.23
4005,-165.25
4006,-162.03
4007,-197.25
4008,-170.68
4009,-129.58
4010,-180.56
4011,-68.61
4012,-196.3
4013,-324.9
4014,-160.09
4015,-149.68
4016,-197.09
4017,-342.45
4018,-133.28
4019,-218.83
4020,-54.45
4021,-207.15
4022,-148.78
4023,-162.93
4024,-181.34
4025,-191.16
4026,-106.04
4027,-131.74
4028,-137.6
4029,-179.81
4030,-191.8
4031,-175.11
4032,-203.04
4033,-176.38
4034,-206.54
4035,-172.93
4036,-164.09
4037,-222.06
4038,-162.84
4039,-160.69
4040,-198.48
4041,-273.99
4042,-190.66
4043,-145.98
4044,-190.29
4045,-169.91
4046,-111.14
4047,-170.16
4048,-185.13
4049,-151.81
4050,-220.37
4051,-179.6
4052,-207.68
4053,-203.93
4054,-409.98
4055,-208.28
4056,-196.71
4057,-197.7
4058,-197.0
4059,-188.9
4060,-221.3
4061,-173.59
4062,-189.49
4063,-200.91
4064,-178.69
4065,-260.31
4066,-150.91
4067,-197.58
4068,-15.61
4069,-200.01
4070,-186.65
4071,-176.95
4072,-51.67
4073,-104.03
4074,-172.78
4075,-165.75
4076,-349.28
4077,-206.86
4078,-199.33
4079,-175.07
4080,-178.81
4081,-196.87
4082,-126.92
4083,-135.44
4084,-187.97
4085,-149.8
4086,-150.35
4087,-178.56
4088,-2.63
4089,-218.94
4090,-248.21
4091,-176.59
4092,-222.01
4093,-127.27
4094,-161.47
4095,-143.75
4096,-191.61
4097,-60.41
4098,-380.22
4099,-186.26
4100,-213.95
4101,-177.93
4102,-413.73
4103,-205.0
4104,-152.01
4105,-174.74
4106,-188.78
4107,-216.92
4108,-180.26
4109,-154.41
4110,-279.44
4111,-199.02
4112,-200.01
4113,-157.01
4114,-206.25
4115,-199.72
4116,-187.06
4117,-142.25
4118,-105.27
4119,-148.89
4120,-209.63
4121,-200.95
4122,-193.61
4123,-148.45
4124,-251.44
4125,-166.68
4126,-148.98
4127,-145.08
4128,-191.15
4129,-154.88
4130,-157.64
4131,-175.45
4132,-183.54
4133,-184.05
4134,-167.64
4135,-183.57
4136,-213.14
4137,-190.74
4138,-181.44
4139,-184.82
4140,-46.29
4141,-181.31
4142,-160.7
4143,-138.37
4144,-207.45
4145,-186.42
4146,-185.7
4147,-176.52
4148,-31.86
4149,-227.95
4150,-197.25
4151,-135.56
4152,-211.32
4153,-172.72
4154,-199.35
4155,-199.5
4156,-193.86
4157,-212.01
4158,-144.5
4159,-169.87
4160,-196.78
4161,-187.3
4162,-175.55
4163,-159.75
4164,-186.21
4165,-116.96
4166,-227.46
4167,-154.13
4168,-145.29
4169,-190.58
4170,-191.39
4171,-151.9
4172,-218.26
4173,-375.36
4174,-210.17
4175,-187.74
4176,-176.92
4177,-174.06
4178,-209.01
4179,-250.15
4180,-156.61
4181,-168.87
4182,-84.67
4183,-184.66
4184,-184.79
4185,-193.75
4186,-176.2
4187,-37.41
4188,-163.38
4189,-168.29
4190,-351.79
4191,-151.21
4192,-203.45
4193,-155.63
4194,-241.38
4195,-172.88
4196,-166.11
4197,-161.69
4198,-183.42
4199,-185.1
4200,-166.24
4201,-214.25
4202,-189.89
4203,-314.76
4204,-87.39
4205,-181.53
4206,-240.19
4207,-184.84
4208,-53.45
4209,-170.28
4210,-152.78
4211,-134.05
4212,-154.93
4213,-130.4
4214,-237.21
4215,-196.88
4216,-166.61
4217,-232.96
4218,-243.23
4219,-203.62
4220,-157.85
4221,-165.81
4222,-139.54
4223,-174.95
4224,-172.4
4225,-166.47
4226,-201.76
4227,-181.77
4228,-147.54
4229,-149.38
4230,-197.03
4231,-73.73
4232,-235.5
4233,-223.86
4234,-186.61
4235,-182.61
4236,-201.58
4237,-181.72
4238,-164.36
4239,-171.43
4240,-163.5
4241,-209.0
4242,-171.34
4243,-155.17
4244,-178.52
4245,-177.66
4246,-229.51
4247,-90.33
4248,-221.33
4249,-198.88
4250,-191.08
4251,-156.44
4252,-251.57
4253,-194.06
4254,-156.28
4255,-168.14
4256,-189.76
4257,-172.64
4258,-160.8
4259,-160.51
4260,-188.35
4261,-181.2
4262,-11.04
4263,-166.35
4264,-234.94
4265,-164.87
4266,-139.6
4267,-172.9
4268,-198.0
4269,-158.14
4270,-339.83
4271,-209.05
4272,-193.0
4273,-179.74
4274,-170.16
4275,-153.0
4276,-171.54
4277,-202.05
4278,-214.25
4279,-153.05
4280,-214.38
4281,-191.23
4282,-167.99
4283,-265.87
4284,-200.87
4285,-191.09
4286,-138.04
4287,-165.73
4288,-251.9
4289,-274.5
4290,-178.63
4291,-161.51
4292,-171.32
4293,-87.39
4294,-177.07
4295,-154.42
4296,-165.51
4297,-175.04
4298,-186.22
4299,-152.56
4300,-158.62
4301,-228.51
4302,-173.08
4303,-200.6
4304,-172.04
4305,-163.63
4306,-181.72
4307,-172.8
4308,-219.0
4309,-134.66
4310,-189.88
4311,-188.18
4312,-164.02
4313,-165.43
4314,-176.22
4315,-213.51
4316,-132.32
4317,-164.67
4318,-146.6
4319,-230.63
4320,-165.71
4321,-122.89
4322,-162.54
4323,-178.07
4324,-175.32
4325,-206.21
4326,-161.55
4327,-41.71
4328,-132.88
4329,-160.04
4330,-159.49
4331,-377.58
4332,-164.46
4333,-159.47
4334,-166.68
4335,-73.86
4336,-183.79
4337,-166.7
4338,-214.39
4339,-166.47
4340,-167.81
4341,-196.4
4342,-192.18
4343,-179.28
4344,-103.5
4345,-139.82
4346,-179.35
4347,-177.85
4348,-166.26
4349,-129.58
4350,-177.29
4351,-184.73
4352,-160.61
4353,-194.84
4354,-140.55
4355,-174.64
4356,-150.8
4357,-166.25
4358,-174.75
4359,-230.8
4360,-62.02
4361,-197.37
4362,-174.92
4363,-148.36
4364,-25.74
4365,-178.7
4366,-134.77
4367,-193.62
4368,-233.3
4369,-133.73
4370,-183.02
4371,-173.67
4372,-187.73
4373,-183.95
4374,-223.15
4375,-204.36
4376,-254.93
4377,-162.44
4378,-255.62
4379,-186.99
4380,-186.36
4381,-217.03
4382,-135.68
4383,-157.16
4384,-259.0
4385,-190.56
4386,-147.14
4387,-191.3
4388,-207.22
4389,-192.76
4390,-221.26
4391,-196.64
4392,-155.74
4393,-189.31
4394,-167.36
4395,-160.6
4396,-182.51
4397,-326.4
4398,-206.37
4399,-34.38
4400,-249.28
4401,-184.01
4402,-165.96
4403,-124.82
4404,-180.87
4405,-127.78
4406,-166.34
4407,-284.67
4408,-186.25
4409,-181.23
4410,-176.45
4411,-177.79
4412,-268.07
4413,-187.37
4414,-202.58
4415,-168.8
4416,-168.79
4417,-178.16
4418,-150.01
4419,-218.56
4420,-56.9
4421,-148.29
4422,-79.99
4423,-191.22
4424,-208.53
4425,-170.54
4426,-78.66
4427,-219.73
4428,-153.57
4429,-198.14
4430,-203.49
4431,-139.23
4432,-159.9
4433,-184.11
4434,-170.81
4435,-189.86
4436,-164.76
4437,-166.15
4438,-234.5
4439,-163.8
4440,-200.48
4441,-176.92
4442,-161.91
4443,-192.77
4444,-168.41
4445,-176.32
4446,-164.05
4447,-144.43
4448,-188.82
4449,-128.16
4450,-178.05
4451,-342.51
4452,-162.88
4453,-139.54
4454,-197.81
4455,-239.27
4456,-168.16
4457,-220.38
4458,-20.58
4459,-199.07
4460,-178.76
4461,-246.99
4462,-157.75
4463,-193.44
4464,-147.1
4465,-172.4
4466,-197.98
4467,-188.41
4468,-216.56
4469,-192.96
4470,-193.39
4471,-168.45
4472,-178.97
4473,-188.37
4474,-149.44
4475,-192.66
4476,-42.81
4477,-208.03
4478,-147.96
4479,-184.05
4480,-78.38
4481,-196.48
4482,-222.74
4483,-195.07
4484,-179.63
4485,-132.8
4486,-171.79
4487,-161.06
4488,-194.28
4489,-139.06
4490,-185.69
4491,-204.18
4492,-190.91
4493,-208.46
4494,-175.25
4495,-250.99
4496,-143.59
4497,-195.42
4498,-232.93
4499,-262.44
4500,-203.34
4501,-179.75
4502,-194.57
4503,-206.69
4504,-241.82
4505,-63.31
4506,-188.68
4507,-198.08
4508,-200.37
4509,-122.33
4510,-155.64
4511,-165.71
4512,-145.82
4513,-171.54
4514,-65.89
4515,-155.12
4516,-212.33
4517,-215.85
4518,-145.47
4519,-197.99
4520,-143.37
4521,-163.95
4522,-198.22
4523,-129.85
4524,-133.49
4525,-171.93
4526,-161.98
4527,-209.79
4528,-236.02
4529,-160.54
4530,-156.37
4531,-133.46
4532,-180.97
4533,-153.15
4534,-193.07
4535,-160.03
4536,-416.32
4537,-199.52
4538,-137.32
4539,-148.92
4540,-201.23
4541,-209.7
4542,-158.74
4543,-169.77
4544,-164.37
4545,-242.55
4546,-166.89
4547,-165.93
4548,-133.87
4549,-127.24
4550,-181.9
4551,-210.96
4552,-190.75
4553,-63.3
4554,-232.64
4555,-163.8
4556,-191.29
4557,-186.73
4558,-106.96
4559,-31.2
4560,-270.43
4561,-150.1
4562,-138.33
4563,-166.21
4564,-178.07
4565,-189.02
4566,-177.07
4567,-172.7
4568,-170.59
4569,-97.53
4570,-159.58
4571,-176.18
4572,-162.11
4573,-197.64
4574,-193.62
4575,-158.17
4576,-221.94
4577,-168.76
4578,-194.92
4579,-165.74
4580,-172.76
4581,-166.5
4582,-157.66
4583,-27.85
4584,-128.21
4585,-179.13
4586,-174.63
4587,-181.09
4588,-234.74
4589,-250.9
4590,-202.53
4591,-209.68
4592,-210.32
4593,-168.21
4594,-243.24
4595,-152.85
4596,-168.4
4597,-131.62
4598,-202.54
4599,-215.41
4600,-241.15
4601,-141.52
4602,-168.56
4603,-171.64
4604,-61.79
4605,-168.15
4606,-38.61
4607,-207.77
4608,-163.61
4609,-163.98
4610,-188.64
4611,-206.9
4612,-198.07
4613,-146.6
4614,-158.4
4615,-182.81
4616,-191.77
4617,-363.04
4618,-132.33
4619,-176.78
4620,-45.08
4621,-183.56
4622,-182.95
4623,-141.84
4624,-174.81
4625,-200.83
4626,-162.63
4627,-186.45
4628,-142.16
4629,-199.79
4630,-167.35
4631,-178.46
4632,5.36
4633,-172.79
4634,-201.97
4635,-151.27
4636,-186.23
4637,-211.48
4638,-196.97
4639,-160.29
4640,-187.59
4641,-197.61
4642,-167.89
4643,-213.72
4644,-210.07
4645,-165.5
4646,-303.14
4647,-167.06
4648,-258.21
4649,-186.08
4650,-215.83
4651,-73.15
4652,-207.64
4653,-176.27
4654,-166.4
4655,-215.77
4656,-167.9
4657,-144.09
4658,-50.92
4659,-37.97
4660,-217.0
4661,-156.6
4662,-166.38
4663,-236.71
4664,-205.79
4665,-202.83
4666,-177.92
4667,-164.92
4668,-154.54
4669,-223.11
4670,-165.94
4671,-181.76
4672,-219.44
4673,-173.68
4674,-176.82
4675,-132.64
4676,-134.24
4677,-208.44
4678,-174.36
4679,-166.24
4680,-155.69
4681,-219.41
4682,-123.54
4683,-197.73
4684,-153.1
4685,-188.55
4686,-186.89
4687,-164.84
4688,-159.66
4689,-192.21
4690,-168.76
4691,-126.88
4692,-192.64
4693,-178.71
4694,-168.37
4695,-183.93
4696,-158.74
4697,-189.9
4698,-170.51
4699,-164.18
4700,-175.3
4701,-179.97
4702,-243.86
4703,-219.78
4704,-184.81
4705,-235.91
4706,-150.41
4707,-215.94
4708,-215.37
4709,-168.99
4710,-155.68
4711,-196.8
4712,-163.6
4713,-202.67
4714,-177.53
4715,-157.82
4716,-211.43
4717,-197.65
4718,-138.72
4719,-187.4
4720,-183.95
4721,-171.73
4722,-194.39
4723,-168.15
4724,-186.72
4725,-163.77
4726,-177.81
4727,-212.56
4728,-143.55
4729,-164.28
4730,-140.89
4731,-221.1
4732,-78.75
4733,-128.3
4734,-165.83
4735,-365.81
4736,-160.35
4737,-163.48
4738,-248.15
4739,-152.74
4740,-225.29
4741,-265.52
4742,-223.53
4743,-190.25
4744,-186.91
4745,-167.62
4746,-200.65
4747,-174.12
4748,-147.43
4749,-219.89
4750,-169.52
4751,-180.88
4752,-178.89
4753,-163.28
4754,-189.75
4755,-100.72
4756,-196.26
4757,-194.41
4758,-141.35
4759,-175.5
4760,-175.97
4761,-163.66
4762,-148.84
4763,-184.23
4764,-169.29
4765,-196.64
4766,-139.19
4767,-175.14
4768,-212.8
4769,-152.05
4770,-75.01
4771,-171.58
4772,-17.98
4773,-201.68
4774,-171.96
4775,-184.78
4776,-175.81
4777,-212.04
4778,-209.0
4779,-188.27
4780,-126.25
4781,-185.03
4782,-62.68
4783,-169.68
4784,-194.8
4785,-253.87
4786,-190.25
4787,-171.52
4788,-171.67
4789,-155.69
4790,-42.44
4791,-190.8
4792,-171.17
4793,-155.34
4794,-167.49
4795,-164.89
4796,-157.57
4797,-226.85
4798,-196.34
4799,-186.0
4800,-177.68
4801,-222.12
4802,-170.26
4803,-213.78
4804,-185.98
4805,-142.57
4806,-370.16
4807,-157.96
4808,-212.01
4809,-187.11
4810,-174.83
4811,-182.4
4812,-177.42
4813,-169.2
4814,-222.38
4815,-157.15
4816,-192.18
4817,-183.93
4818,-152.62
4819,-205.44
4820,-187.25
4821,-199.55
4822,-209.83
4823,-69.67
4824,-163.56
4825,-154.7
4826,-161.5
4827,-59.12
4828,-177.94
4829,-206.13
4830,-173.52
4831,-196.56
4832,-153.04
4833,-169.97
4834,-216.62
4835,-184.35
4836,-134.9
4837,-66.44
4838,-181.85
4839,-187.71
4840,-172.61
4841,-194.19
4842,-179.39
4843,-227.93
4844,-154.72
4845,-191.15
4846,-193.13
4847,-163.24
4848,-190.65
4849,-160.58
4850,-184.62
4851,-204.56
4852,-152.45
4853,-173.6
4854,-183.44
4855,-316.02
4856,-73.18
4857,-173.8
4858,-180.45
4859,-187.53
4860,-173.73
4861,-174.58
4862,-172.48
4863,-186.47
4864,-152.85
4865,-204.14
4866,-177.9
4867,-152.06
4868,-173.13
4869,-195.45
4870,-225.69
4871,-200.9
4872,-232.03
4873,-164.04
4874,-215.42
4875,-173.7
4876,-165.11
4877,-151.08
4878,-176.38
4879,-428.41
4880,-181.86
4881,-185.2
4882,-193.31
4883,-175.06
4884,-196.02
4885,-134.68
4886,-153.35
4887,-349.39
4888,-163.84
4889,-222.61
4890,-209.17
4891,-184.5
4892,-183.04
4893,-214.24
4894,-83.78
4895,-146.21
4896,-186.51
4897,-57.32
4898,-139.04
4899,-205.08
4900,-414.0
4901,-225.49
4902,-220.93
4903,-42.95
4904,-208.07
4905,-260.33
4906,-191.84
4907,-134.3
4908,-168.3
4909,-201.33
4910,-137.91
4911,-212.17
4912,-149.88
4913,-182.2
4914,-209.24
4915,-161.84
4916,-172.39
4917,-195.9
4918,-212.58
4919,-218.94
4920,-143.76
4921,-84.7
4922,-201.5
4923,-142.21
4924,-194.24
4925,-149.96
4926,-201.48
4927,-147.51
4928,-159.62
4929,-200.18
4930,-190.37
4931,-209.37
4932,-149.26
4933,-206.45
4934,-64.81
4935,-225.39
4936,-174.52
4937,-165.3
4938,-212.55
4939,-57.96
4940,-167.22
4941,-198.89
4942,-151.27
4943,-149.66
4944,-168.55
4945,-204.35
4946,-205.6
4947,-206.43
4948,-143.35
4949,-190.66
4950,-183.44
4951,-189.75
4952,-162.21
4953,-245.38
4954,-189.5
4955,-155.1
4956,-144.21
4957,-180.88
4958,-168.7
4959,-163.99
4960,-188.57
4961,-216.14
4962,-181.06
4963,-160.54
4964,-238.92
4965,-192.18
4966,-193.44
4967,-147.05
4968,-211.3
4969,-195.83
4970,-146.55
4971,-154.61
4972,-185.67
4973,-219.94
4974,-200.82
4975,-215.55
4976,-159.24
4977,-216.66
4978,-149.86
4979,-327.38
4980,-226.44
4981,-232.64
4982,-246.63
4983,-147.61
4984,-149.97
4985,-137.83
4986,-170.24
4987,-188.88
4988,-185.42
4989,-202.25
4990,-164.81
4991,-135.52
4992,-204.0
4993,-177.89
4994,-164.0
4995,-183.03
4996,-221.84
4997,-217.93
4998,-156.09
4999,-149.07
