Ep,Ep_r
1873,-159.34
1874,-28.4
1875,-85.44
1876,-180.61
1877,-228.47
1878,-167.32
1879,-294.55
1880,-203.18
1881,-359.0
1882,-190.87
1883,-154.32
1884,-145.06
1885,-182.99
1886,-144.94
1887,-141.49
1888,-147.96
1889,-179.11
1890,-166.24
1891,-147.63
1892,-168.56
1893,-216.55
1894,-228.19
1895,-177.42
1896,-133.84
1897,-212.21
1898,-176.09
1899,-299.87
1900,-73.54
1901,-157.74
1902,-186.47
1903,-139.67
1904,-205.25
1905,-176.38
1906,-131.03
1907,-171.59
1908,-141.43
1909,-177.91
1910,-157.54
1911,-189.28
1912,-151.31
1913,-147.77
1914,-225.48
1915,-143.91
1916,-159.53
1917,-73.2
1918,-267.28
1919,-219.49
1920,-149.42
1921,-275.67
1922,-164.8
1923,-153.28
1924,-196.26
1925,-140.07
1926,-221.42
1927,-222.43
1928,-190.89
1929,-182.18
1930,-177.23
1931,-160.94
1932,-372.05
1933,-184.46
1934,-237.26
1935,-154.75
1936,-153.97
1937,-197.22
1938,-53.02
1939,-182.31
1940,-197.51
1941,-350.29
1942,-210.68
1943,-181.68
1944,-153.1
1945,-51.84
1946,-199.59
1947,-222.93
1948,-153.69
1949,-215.73
1950,-159.58
1951,-19.44
1952,-156.31
1953,-296.8
1954,-142.41
1955,-233.96
1956,-184.76
1957,-157.58
1958,-176.27
1959,-187.1
1960,-164.9
1961,-164.31
1962,-175.66
1963,-141.34
1964,-171.67
1965,-195.27
1966,-190.22
1967,-188.31
1968,-276.45
1969,-172.74
1970,-230.89
1971,-210.04
1972,-159.36
1973,-177.33
1974,-138.22
1975,-165.68
1976,-150.21
1977,-183.7
1978,-196.81
1979,-188.93
1980,-273.68
1981,-220.9
1982,-203.66
1983,-183.78
1984,-193.96
1985,-365.3
1986,-156.96
1987,-199.01
1988,-162.28
1989,-132.48
1990,-223.1
1991,-202.75
1992,-371.53
1993,-189.93
1994,-239.38
1995,-204.45
1996,-175.21
1997,-215.63
1998,-183.25
1999,-281.74
2000,-186.79
2001,-216.44
2002,-281.64
2003,-515.38
2004,-234.53
2005,-180.49
2006,-262.86
2007,-161.89
2008,-163.73
2009,-195.85
2010,-185.47
2011,-144.03
2012,-169.79
2013,-65.26
2014,-160.61
2015,-249.6
2016,-241.11
2017,-163.12
2018,-204.57
2019,-238.16
2020,-213.19
2021,-191.01
2022,-161.59
2023,-220.44
2024,-111.41
2025,-236.31
2026,-175.2
2027,-164.15
2028,-285.75
2029,-182.02
2030,-12.97
2031,-162.87
2032,-189.23
2033,-203.14
2034,-177.34
2035,-168.01
2036,-149.04
2037,-155.14
2038,-203.07
2039,-141.93
2040,-141.5
2041,-205.3
2042,-171.16
2043,-146.5
2044,-400.81
2045,-184.35
2046,-220.83
2047,-216.03
2048,-178.55
2049,-153.96
2050,-176.22
2051,-158.5
2052,-259.91
2053,-172.31
2054,-179.37
2055,-70.57
2056,-170.27
2057,-186.06
2058,-195.16
2059,-184.1
2060,-180.06
2061,-168.9
2062,-164.21
2063,-137.2
2064,-303.42
2065,-202.78
2066,-316.89
2067,-199.23
2068,-169.84
2069,-169.39
2070,-146.75
2071,-174.66
2072,-62.47
2073,-177.75
2074,-254.03
2075,-210.26
2076,-177.67
2077,-245.19
2078,-140.17
2079,-162.04
2080,-431.53
2081,-154.63
2082,-165.19
2083,-180.61
2084,-178.53
2085,-222.1
2086,-156.88
2087,-203.57
2088,-159.74
2089,-189.6
2090,-176.47
2091,-205.42
2092,-153.33
2093,-359.06
2094,-145.34
2095,-135.91
2096,-214.17
2097,-143.6
2098,-185.96
2099,-181.32
2100,-203.38
2101,-181.74
2102,-201.82
2103,-146.24
2104,-184.43
2105,-160.35
2106,-216.5
2107,-189.93
2108,-235.2
2109,-158.18
2110,-187.35
2111,-161.42
2112,-153.6
2113,-156.27
2114,-145.29
2115,-197.38
2116,-200.94
2117,-141.65
2118,-156.1
2119,-208.94
2120,-177.26
2121,-148.81
2122,-178.13
2123,-147.43
2124,-220.42
2125,-159.39
2126,-162.33
2127,-136.89
2128,-173.37
2129,-180.95
2130,-164.62
2131,-201.29
2132,-139.42
2133,-185.63
2134,-19.46
2135,-49.66
2136,-176.53
2137,-169.87
2138,-176.68
2139,-46.26
2140,-240.17
2141,-160.5
2142,-221.83
2143,-181.29
2144,-182.61
2145,-142.11
2146,-205.08
2147,-175.65
2148,-188.35
2149,-162.69
2150,-181.53
2151,-266.9
2152,-172.23
2153,-178.25
2154,-206.31
2155,-212.79
2156,-152.64
2157,-303.13
2158,-165.35
2159,-172.98
2160,-146.43
2161,-181.93
2162,-196.08
2163,-184.32
2164,-150.89
2165,-170.46
2166,-171.63
2167,-188.2
2168,-194.64
2169,-149.06
2170,-182.49
2171,-373.37
2172,-136.5
2173,-193.8
2174,-159.65
2175,-185.51
2176,-206.01
2177,-100.01
2178,-179.32
2179,-171.84
2180,-127.48
2181,-198.48
2182,-182.47
2183,-143.92
2184,-152.25
2185,-171.7
2186,-183.19
2187,-165.7
2188,-156.94
2189,-162.05
2190,-214.55
2191,-203.63
2192,-216.02
2193,-195.85
2194,-190.6
2195,-223.05
2196,-185.19
2197,-112.43
2198,-161.11
2199,-126.63
2200,-186.22
2201,-232.99
2202,-170.2
2203,-166.71
2204,-83.89
2205,-245.31
2206,-243.8
2207,-126.99
2208,-157.51
2209,-201.58
2210,-191.56
2211,-157.15
2212,-206.39
2213,-216.21
2214,-178.16
2215,-179.74
2216,-130.67
2217,-164.32
2218,-232.55
2219,-218.36
2220,-186.87
2221,-31.87
2222,-164.44
2223,-206.87
2224,-178.41
2225,-214.57
2226,-144.36
2227,-250.14
2228,-141.85
2229,-164.61
2230,-180.15
2231,-160.46
2232,-187.14
2233,-312.89
2234,-152.46
2235,-171.53
2236,-214.33
2237,-267.03
2238,-244.9
2239,-167.15
2240,-209.61
2241,-161.26
2242,-13.75
2243,-197.55
2244,-266.73
2245,-248.49
2246,-47.65
2247,-197.75
2248,-216.19
2249,-220.79
2250,-163.46
2251,-173.06
2252,-118.95
2253,-218.42
2254,-165.34
2255,-218.15
2256,-193.04
2257,-171.0
2258,-191.82
2259,-182.97
2260,-206.15
2261,-232.08
2262,-143.73
2263,-179.57
2264,-178.45
2265,-237.61
2266,-233.67
2267,-249.9
2268,-282.03
2269,-183.8
2270,-35.34
2271,-187.59
2272,-278.2
2273,-481.92
2274,-162.18
2275,-162.98
2276,-113.98
2277,-200.26
2278,-184.77
2279,-166.55
2280,-145.47
2281,-192.9
2282,-155.62
2283,-192.08
2284,-182.46
2285,-143.93
2286,-164.55
2287,-181.16
2288,-236.86
2289,-190.0
2290,-150.08
2291,-333.13
2292,-163.69
2293,-170.91
2294,-226.32
2295,-196.01
2296,-191.91
2297,-249.1
2298,-189.1
2299,-154.13
2300,-167.29
2301,-213.62
2302,-135.55
2303,-189.83
2304,-170.09
2305,-241.56
2306,-204.39
2307,-195.47
2308,-151.03
2309,-173.6
2310,-181.68
2311,-20.05
2312,-231.84
2313,-184.77
2314,-208.85
2315,-158.2
2316,-189.13
2317,-172.92
2318,-336.91
2319,-230.25
2320,-156.41
2321,-145.24
2322,-184.65
2323,-188.41
2324,-162.05
2325,-156.68
2326,-140.03
2327,-165.1
2328,-204.44
2329,-211.97
2330,-184.46
2331,-202.26
2332,-165.44
2333,-174.22
2334,-185.67
2335,-160.31
2336,-160.91
2337,-152.67
2338,-239.62
2339,-116.55
2340,-144.55
2341,-172.65
2342,-204.73
2343,-215.86
2344,-145.46
2345,-174.2
2346,-212.69
2347,-156.25
2348,-162.69
2349,-157.58
2350,-195.25
2351,-165.88
2352,-236.15
2353,-172.71
2354,-181.23
2355,-253.13
2356,-144.63
2357,-186.5
2358,-173.71
2359,-184.24
2360,-125.79
2361,-257.24
2362,-151.92
2363,-30.74
2364,-219.56
2365,-171.4
2366,-168.77
2367,-182.63
2368,-209.34
2369,-429.72
2370,-156.5
2371,-218.29
2372,-145.83
2373,-51.63
2374,-257.74
2375,-139.03
2376,-180.45
2377,-239.51
2378,-169.3
2379,-131.55
2380,-62.81
2381,-174.78
2382,-205.04
2383,-199.82
2384,-205.16
2385,-172.25
2386,-212.89
2387,-168.35
2388,-251.18
2389,-128.35
2390,-199.16
2391,-196.56
2392,-214.94
2393,-212.84
2394,-150.58
2395,-153.97
2396,-218.44
2397,-152.74
2398,-170.83
2399,-162.98
2400,-187.59
2401,-219.13
2402,-169.83
2403,-153.52
2404,-178.04
2405,-150.9
2406,-188.42
2407,-199.16
2408,-146.27
2409,-388.53
2410,-307.8
2411,-140.09
2412,-381.9
2413,-164.14
2414,-195.76
2415,-187.59
2416,-191.37
2417,-131.76
2418,-187.59
2419,-218.73
2420,-175.78
2421,-175.08
2422,-197.52
2423,-322.92
2424,-181.09
2425,-290.58
2426,-266.05
2427,-256.74
2428,-111.43
2429,-209.43
2430,-196.21
2431,-187.87
2432,-147.65
2433,-293.08
2434,-172.91
2435,-194.45
2436,-151.21
2437,-226.94
2438,-144.08
2439,-181.99
2440,-172.4
2441,-108.48
2442,-175.42
2443,-208.05
2444,-182.48
2445,-161.41
2446,-44.82
2447,-75.46
2448,-170.74
2449,-149.63
2450,-217.86
2451,-238.09
2452,-173.93
2453,-155.83
2454,-135.58
2455,-208.53
2456,-180.33
2457,-181.08
2458,-219.31
2459,-128.32
2460,-169.23
2461,-206.81
2462,-169.98
2463,-286.05
2464,-174.23
2465,-124.16
2466,-245.54
2467,-167.57
2468,-167.37
2469,-198.48
2470,-185.89
2471,-235.9
2472,-383.88
2473,-188.73
2474,-189.86
2475,-155.8
2476,-211.26
2477,-208.41
2478,-243.82
2479,-115.46
2480,-165.07
2481,-246.78
2482,-158.56
2483,-148.71
2484,-76.25
2485,-200.72
2486,-305.45
2487,-194.12
2488,-112.71
2489,-177.59
2490,5.31
2491,-154.13
2492,-145.56
2493,-173.27
2494,-269.86
2495,-218.87
2496,-171.94
2497,-211.41
2498,-223.17
2499,-159.33
2500,-84.56
2501,-207.27
2502,-152.71
2503,-321.68
2504,-187.01
2505,-183.46
2506,-135.44
2507,-192.46
2508,-118.32
2509,-141.96
2510,-169.02
2511,-262.44
2512,-96.14
2513,-184.39
2514,-163.95
2515,-152.12
2516,-43.58
2517,-183.6
2518,-208.25
2519,-285.94
2520,-161.77
2521,-273.86
2522,-195.36
2523,-190.71
2524,-343.7
2525,-149.48
2526,-148.46
2527,-227.9
2528,-143.75
2529,-187.53
2530,-128.13
2531,-138.52
2532,-196.98
2533,-156.56
2534,-286.35
2535,-149.6
2536,-133.74
2537,-169.03
2538,-155.61
2539,-152.27
2540,-192.99
2541,-216.53
2542,-122.35
2543,-181.33
2544,-156.22
2545,-191.9
2546,-176.23
2547,-159.81
2548,-192.86
2549,-170.84
2550,-165.57
2551,-170.2
2552,-173.49
2553,-168.72
2554,-225.78
2555,-161.09
2556,-154.89
2557,-147.94
2558,-153.89
2559,-186.09
2560,-191.77
2561,-166.68
2562,-34.23
2563,-163.56
2564,-41.69
2565,-181.95
2566,-197.9
2567,-186.9
2568,-202.04
2569,-174.19
2570,-206.19
2571,-137.26
2572,-199.63
2573,-181.81
2574,-229.61
2575,-166.14
2576,-198.51
2577,-230.6
2578,-182.57
2579,-188.45
2580,-125.84
2581,-139.43
2582,-171.23
2583,-238.03
2584,-196.64
2585,-290.96
2586,-198.34
2587,-258.31
2588,-194.55
2589,-195.36
2590,-154.25
2591,-158.58
2592,-226.09
2593,-206.15
2594,-151.97
2595,-199.77
2596,-119.87
2597,-209.36
2598,-345.67
2599,-192.26
2600,-156.39
2601,-180.99
2602,-168.38
2603,-146.15
2604,-224.24
2605,-219.66
2606,-202.99
2607,-188.86
2608,-196.41
2609,-189.76
2610,-324.47
2611,-224.8
2612,-202.29
2613,-173.64
2614,-178.0
2615,-159.79
2616,-185.14
2617,-24.26
2618,-156.78
2619,-186.93
2620,-181.41
2621,-189.75
2622,-186.2
2623,-213.29
2624,-143.57
2625,-169.56
2626,-204.86
2627,-180.37
2628,-143.45
2629,-141.71
2630,-174.4
2631,-142.81
2632,-275.71
2633,-143.45
2634,-223.66
2635,-175.09
2636,-160.3
2637,-204.63
2638,-201.4
2639,-118.78
2640,-26.91
2641,-201.77
2642,-178.92
2643,-188.7
2644,-308.61
2645,-198.52
2646,-209.95
2647,-188.98
2648,-177.22
2649,-182.64
2650,-174.64
2651,-203.92
2652,-46.4
2653,-165.9
2654,-201.52
2655,-84.77
2656,-257.87
2657,-149.27
2658,-197.18
2659,-32.58
2660,-455.35
2661,-361.87
2662,-140.87
2663,-175.55
2664,-145.67
2665,-175.02
2666,-178.54
2667,-156.66
2668,-168.97
2669,-130.56
2670,-167.54
2671,-161.31
2672,-137.33
2673,-169.76
2674,-161.84
2675,-182.88
2676,-190.05
2677,-183.44
2678,-155.61
2679,-175.08
2680,-227.99
2681,-123.79
2682,-186.24
2683,-153.05
2684,-205.22
2685,-209.64
2686,-153.61
2687,-38.17
2688,-64.55
2689,-189.92
2690,-145.47
2691,-207.64
2692,-201.2
2693,-152.49
2694,-192.04
2695,-69.7
2696,-228.91
2697,-191.6
2698,-154.49
2699,-146.08
2700,-203.17
2701,-190.39
2702,-226.52
2703,-162.48
2704,-203.79
2705,-149.06
2706,2.34
2707,-134.99
2708,-196.25
2709,-194.73
2710,-200.35
2711,-171.1
2712,-148.55
2713,-208.96
2714,-163.31
2715,-200.62
2716,-173.6
2717,-180.89
2718,-196.82
2719,-177.75
2720,-148.13
2721,-86.06
2722,-183.93
2723,-146.33
2724,-380.43
2725,-307.83
2726,-288.77
2727,-137.25
2728,-223.07
2729,-229.53
2730,-162.59
2731,-184.24
2732,-150.8
2733,-144.6
2734,-188.27
2735,-169.94
2736,-184.08
2737,-157.05
2738,-183.49
2739,-41.44
2740,-175.02
2741,-200.31
2742,-176.18
2743,-190.16
2744,-195.29
2745,-152.5
2746,-213.16
2747,-174.4
2748,-188.12
2749,-150.55
2750,-144.97
2751,-180.97
2752,-186.52
2753,-153.12
2754,-348.27
2755,-180.42
2756,-177.08
2757,-158.29
2758,-214.72
2759,-190.6
2760,-176.17
2761,-261.44
2762,-23.35
2763,-177.66
2764,-138.27
2765,-202.25
2766,-178.29
2767,-358.76
2768,-70.43
2769,-198.7
2770,-4.91
2771,-178.52
2772,-141.4
2773,-208.42
2774,-128.96
2775,-185.93
2776,-193.18
2777,-149.49
2778,-54.53
2779,-184.59
2780,-152.66
2781,-204.95
2782,-97.32
2783,-181.56
2784,-159.94
2785,-181.45
2786,-228.32
2787,-172.2
2788,-160.43
2789,-254.34
2790,-218.6
2791,-181.39
2792,-186.27
2793,-184.68
2794,-176.09
2795,-180.38
2796,-176.78
2797,-251.52
2798,-188.1
2799,-244.76
2800,-176.88
2801,-241.79
2802,-195.23
2803,-177.01
2804,-148.33
2805,-157.72
2806,-290.24
2807,-235.74
2808,-165.81
2809,-171.38
2810,-175.41
2811,-200.04
2812,-190.35
2813,-30.58
2814,-162.81
2815,-173.65
2816,-124.97
2817,-203.55
2818,-161.9
2819,-257.64
2820,-195.54
2821,-36.82
2822,-147.65
2823,-152.09
2824,-163.52
2825,-167.38
2826,-162.8
2827,-179.25
2828,-189.99
2829,-204.18
2830,-166.19
2831,-181.7
2832,-198.62
2833,-163.21
2834,-135.18
2835,-201.71
2836,-200.28
2837,-264.27
2838,-190.35
2839,-78.05
2840,-58.52
2841,-249.74
2842,-120.13
2843,-181.15
2844,-87.53
2845,-195.55
2846,-191.81
2847,-200.14
2848,-244.37
2849,-220.4
2850,-169.45
2851,-128.25
2852,-224.45
2853,-225.35
2854,-128.95
2855,-175.64
2856,-170.86
2857,-159.72
2858,-204.47
2859,-242.03
2860,-277.93
2861,-175.98
2862,-177.04
2863,-189.72
2864,-142.4
2865,-171.43
2866,-170.12
2867,-188.2
2868,-187.73
2869,-127.54
2870,-202.38
2871,-182.84
2872,-182.3
2873,-216.77
2874,-201.98
2875,-152.57
2876,-142.89
2877,-252.62
2878,-201.62
2879,-194.85
2880,-130.12
2881,-176.63
2882,-205.77
2883,-180.68
2884,-203.05
2885,-230.58
2886,-301.0
2887,-205.01
2888,-178.62
2889,-218.25
2890,-132.7
2891,-215.57
2892,-160.21
2893,-207.48
2894,-179.04
2895,-249.99
2896,-157.1
2897,-146.75
2898,-130.84
2899,-173.81
2900,-206.66
2901,-166.32
2902,-333.05
2903,-235.18
2904,-147.97
2905,-198.09
2906,-207.03
2907,-218.12
2908,-120.27
2909,-153.28
2910,-163.4
2911,-159.36
2912,-177.22
2913,-172.43
2914,-179.26
2915,-138.5
2916,-203.11
2917,-176.18
2918,-144.3
2919,-167.96
2920,-136.19
2921,-120.47
2922,-166.92
2923,-237.34
2924,-172.49
2925,-43.8
2926,-216.6
2927,-212.13
2928,-307.78
2929,-199.04
2930,-256.32
2931,-236.55
2932,-193.97
2933,-159.55
2934,-197.81
2935,-197.61
2936,-202.04
2937,-200.3
2938,-185.27
2939,-191.21
2940,-204.44
2941,-159.26
2942,-166.84
2943,-144.09
2944,-179.05
2945,-187.39
2946,-177.15
2947,-181.54
2948,-205.26
2949,-322.58
2950,-220.84
2951,-157.18
2952,-176.09
2953,-172.66
2954,-173.11
2955,-156.68
2956,-288.43
2957,-187.01
2958,-200.46
2959,-182.46
2960,-130.24
2961,-170.92
2962,-154.56
2963,-168.52
2964,-128.74
2965,-159.61
2966,-207.47
2967,-216.95
2968,-158.62
2969,-161.87
2970,-128.32
2971,-210.06
2972,-170.35
2973,-232.69
2974,-171.1
2975,-217.1
2976,-158.27
2977,-229.66
2978,-180.4
2979,-168.8
2980,-201.74
2981,-141.43
2982,-152.66
2983,-445.88
2984,-186.27
2985,-133.7
2986,-175.74
2987,-226.57
2988,-55.1
2989,-166.75
2990,-126.53
2991,-183.55
2992,-157.38
2993,-149.66
2994,-168.94
2995,-169.73
2996,-120.36
2997,-211.02
2998,-171.47
2999,-209.64
3000,-168.92
3001,-159.37
3002,-170.78
3003,-253.41
3004,-147.24
3005,-168.97
3006,-218.75
3007,-168.8
3008,-199.7
3009,-184.96
3010,-146.69
3011,-184.14
3012,-138.63
3013,-172.13
3014,-201.65
3015,-151.93
3016,-214.16
3017,-180.36
3018,-199.44
3019,-148.3
3020,-155.6
3021,-173.5
3022,-188.17
3023,-170.81
3024,-167.09
3025,-331.24
3026,-182.55
3027,-187.06
3028,-46.89
3029,-207.62
3030,-168.02
3031,-189.8
3032,-148.6
3033,-147.93
3034,-138.21
3035,-168.85
3036,-157.39
3037,-184.1
3038,-190.37
3039,-173.19
3040,-200.16
3041,-313.45
3042,-190.02
3043,-224.59
3044,-157.19
3045,-238.36
3046,-147.6
3047,-184.61
3048,-174.37
3049,-187.44
3050,-207.27
3051,-189.0
3052,-143.33
3053,-163.05
3054,-174.17
3055,-179.54
3056,-171.67
3057,-199.95
3058,-175.64
3059,-171.59
3060,-242.48
3061,-182.97
3062,-177.44
3063,-168.81
3064,-158.36
3065,-158.31
3066,-160.65
3067,-160.11
3068,-222.08
3069,-187.58
3070,-178.93
3071,-187.89
3072,-166.87
3073,-152.59
3074,-161.41
3075,-211.3
3076,-228.81
3077,-132.72
3078,-181.82
3079,-233.88
3080,-159.27
3081,-161.95
3082,-165.73
3083,-117.53
3084,-185.26
3085,-174.13
3086,-192.2
3087,-240.67
3088,-185.05
3089,-210.79
3090,-227.82
3091,-52.47
3092,-189.84
3093,-167.45
3094,-169.71
3095,-215.75
3096,-134.54
3097,-188.27
3098,-61.52
3099,-157.25
3100,-160.21
3101,-189.12
3102,-190.62
3103,-196.37
3104,-318.57
3105,-245.79
3106,-253.8
3107,-239.24
3108,-187.34
3109,-148.7
3110,-249.54
3111,-264.51
3112,-192.82
3113,-208.86
3114,-136.42
3115,-171.27
3116,-206.72
3117,-39.24
3118,-181.94
3119,-189.74
3120,-173.0
3121,-209.2
3122,-179.58
3123,-151.5
3124,-205.31
3125,-158.57
3126,-197.88
3127,-171.26
3128,-185.12
3129,-200.46
3130,-204.95
3131,-201.73
3132,-175.8
3133,-182.3
3134,-149.5
3135,-209.41
3136,-231.21
3137,-184.61
3138,-191.49
3139,-163.54
3140,-268.67
3141,-227.21
3142,-240.27
3143,-137.41
3144,-201.78
3145,-167.16
3146,-141.89
3147,-195.44
3148,-274.57
3149,-228.28
3150,-186.34
3151,-84.76
3152,-161.14
3153,-186.67
3154,-156.46
3155,-171.03
3156,-211.78
3157,-180.96
3158,-194.36
3159,-170.46
3160,-195.8
3161,-242.11
3162,-213.89
3163,-173.86
3164,-247.88
3165,-198.26
3166,-171.28
3167,-175.73
3168,-183.63
3169,-163.64
3170,-226.42
3171,-203.01
3172,-229.04
3173,-157.49
3174,-137.21
3175,-181.73
3176,-160.73
3177,-159.09
3178,-130.74
3179,-197.94
3180,-249.5
3181,-169.57
3182,-159.31
3183,-167.71
3184,-223.83
3185,-187.82
3186,-160.5
3187,-179.66
3188,-306.94
3189,-201.89
3190,-195.08
3191,-162.73
3192,-230.06
3193,-203.44
3194,-149.9
3195,-182.61
3196,-162.59
3197,-144.54
3198,-193.33
3199,-231.35
3200,-163.55
3201,-164.67
3202,-157.83
3203,-209.23
3204,-173.98
3205,-169.43
3206,-155.23
3207,-193.89
3208,-74.73
3209,-183.41
3210,-150.64
3211,-224.06
3212,-171.74
3213,-178.06
3214,-274.93
3215,-169.62
3216,-187.58
3217,-205.91
3218,-183.4
3219,-227.45
3220,-163.25
3221,-213.82
3222,-203.26
3223,-142.32
3224,-147.26
3225,-211.35
3226,-218.65
3227,-163.65
3228,-196.62
3229,-141.2
3230,-154.19
3231,-268.57
3232,-157.67
3233,-178.46
3234,-181.46
3235,-175.44
3236,-185.96
3237,-140.9
3238,-169.4
3239,-141.31
3240,-161.12
3241,-278.07
3242,-175.25
3243,-181.21
3244,-182.52
3245,-225.17
3246,-276.8
3247,-179.03
3248,-127.79
3249,-324.64
3250,-215.85
3251,-165.69
3252,-194.37
3253,-156.18
3254,-185.86
3255,-270.21
3256,-165.18
3257,-184.2
3258,-176.57
3259,-172.63
3260,-145.21
3261,-213.89
3262,-199.14
3263,-184.98
3264,-167.41
3265,-206.77
3266,-202.59
3267,-217.68
3268,-213.99
3269,-165.78
3270,-126.08
3271,-133.18
3272,-178.01
3273,-220.91
3274,-150.95
3275,-313.54
3276,-162.15
3277,-199.84
3278,-148.97
3279,-197.84
3280,-189.86
3281,-346.77
3282,-203.29
3283,-548.67
3284,-187.84
3285,-172.83
3286,-187.83
3287,-188.4
3288,-148.62
3289,-183.44
3290,-131.68
3291,-178.68
3292,-179.06
3293,-181.84
3294,-171.02
3295,-170.53
3296,-198.6
3297,-158.04
3298,-171.99
3299,-205.44
3300,-155.14
3301,-8.11
3302,-151.68
3303,-200.83
3304,-169.82
3305,-181.58
3306,-195.59
3307,-170.28
3308,-239.17
3309,-192.03
3310,-163.79
3311,-142.1
3312,-170.0
3313,-191.42
3314,-229.19
3315,-174.46
3316,-158.61
3317,-182.76
3318,-162.66
3319,-184.33
3320,-162.52
3321,-204.92
3322,-146.71
3323,-178.09
3324,-170.34
3325,-156.22
3326,-148.54
3327,-194.31
3328,-47.69
3329,-148.96
3330,-170.54
3331,-200.9
3332,-153.4
3333,-187.56
3334,-156.31
3335,-137.74
3336,-173.98
3337,-215.0
3338,-172.84
3339,-240.17
3340,-190.87
3341,-195.89
3342,-171.15
3343,-215.42
3344,-158.23
3345,-167.99
3346,-235.89
3347,-160.65
3348,-166.93
3349,-193.11
3350,-155.46
3351,-202.72
3352,-158.96
3353,-181.19
3354,-227.75
3355,-218.24
3356,-134.44
3357,-97.97
3358,-150.73
3359,-164.63
3360,-173.28
3361,-157.87
3362,-159.56
3363,-210.17
3364,-159.29
3365,-201.29
3366,-194.62
3367,-187.91
3368,-335.54
3369,-44.04
3370,-131.98
3371,-206.72
3372,-215.79
3373,-163.36
3374,-182.9
3375,-273.0
3376,-378.92
3377,-188.71
3378,-154.55
3379,-220.11
3380,-209.77
3381,-198.09
3382,-148.9
3383,-198.64
3384,-141.59
3385,-165.7
3386,-159.87
3387,-208.0
3388,-156.75
3389,-185.29
3390,-159.17
3391,-148.78
3392,-180.39
3393,-173.65
3394,-155.02
3395,-58.34
3396,-138.26
3397,-228.26
3398,-215.52
3399,-217.63
3400,-194.74
3401,-155.55
3402,-181.27
3403,-187.63
3404,-181.67
3405,-218.93
3406,-216.22
3407,-157.15
3408,-196.22
3409,-176.12
3410,-179.18
3411,-196.05
3412,-175.9
3413,-131.42
3414,-165.64
3415,-190.03
3416,-40.57
3417,-161.91
3418,-249.88
3419,-185.38
3420,-189.93
3421,-211.6
3422,-189.43
3423,-246.96
3424,-161.78
3425,-131.45
3426,-172.07
3427,-198.35
3428,-171.12
3429,-225.14
3430,-172.5
3431,-158.14
3432,-192.65
3433,-155.0
3434,-211.98
3435,-137.01
3436,-187.56
3437,-236.53
3438,-168.3
3439,-210.52
3440,-195.88
3441,-194.87
3442,-238.46
3443,-180.35
3444,-134.14
3445,-199.0
3446,-160.95
3447,-179.19
3448,-174.77
3449,-166.79
3450,-197.66
3451,-136.87
3452,-145.75
3453,-139.06
3454,-218.09
3455,-165.17
3456,-174.44
3457,-171.87
3458,-137.15
3459,-214.16
3460,-68.26
3461,-239.74
3462,-191.57
3463,-151.82
3464,-179.8
3465,-177.21
3466,-178.91
3467,-199.26
3468,-129.66
3469,-203.55
3470,-223.11
3471,-175.58
3472,-135.29
3473,-209.67
3474,-190.82
3475,-189.55
3476,-167.58
3477,-209.4
3478,-212.76
3479,-93.69
3480,-223.56
3481,-194.54
3482,-153.87
3483,-169.33
3484,-122.38
3485,-358.25
3486,-170.09
3487,-206.51
3488,-141.46
3489,-186.14
3490,-236.69
3491,-165.25
3492,-149.72
3493,-195.93
3494,-180.59
3495,-180.2
3496,-205.12
3497,-145.96
3498,-198.09
3499,-188.7
3500,-183.91
3501,-168.69
3502,-332.96
3503,-142.95
3504,-180.34
3505,-175.59
3506,-176.79
3507,-160.02
3508,-177.64
3509,-158.27
3510,-165.72
3511,-183.93
3512,-239.81
3513,-169.16
3514,-167.15
3515,-28.17
3516,-150.22
3517,-5.17
3518,-148.07
3519,-153.89
3520,-275.3
3521,-161.19
3522,-166.7
3523,-183.5
3524,-81.39
3525,-379.4
3526,-143.4
3527,-184.91
3528,-215.63
3529,-189.0
3530,-211.11
3531,-198.33
3532,-127.13
3533,-253.87
3534,-160.22
3535,-186.25
3536,-191.53
3537,-185.07
3538,-134.37
3539,-191.78
3540,-151.9
3541,-40.81
3542,-179.96
3543,-191.75
3544,-169.04
3545,-180.67
3546,-245.96
3547,-194.21
3548,-186.51
3549,-187.44
3550,-199.46
3551,-182.97
3552,-247.16
3553,-195.64
3554,-205.73
3555,-169.26
3556,-206.07
3557,-236.28
3558,-198.9
3559,-133.82
3560,-160.6
3561,-164.19
3562,-420.91
3563,-57.41
3564,-272.37
3565,-132.59
3566,-155.63
3567,-158.98
3568,-176.6
3569,-185.35
3570,-192.65
3571,-169.68
3572,-179.99
3573,-156.67
3574,-181.88
3575,-186.76
3576,-183.83
3577,-162.11
3578,-164.54
3579,-196.82
3580,-217.25
3581,-219.37
3582,-198.44
3583,-212.52
3584,-172.69
3585,-184.49
3586,-196.93
3587,-179.49
3588,-219.89
3589,-160.35
3590,-191.18
3591,-146.48
3592,-215.22
3593,-67.28
3594,-176.5
3595,-188.17
3596,-164.31
3597,-164.49
3598,-164.18
3599,-185.88
3600,-195.82
3601,-270.81
3602,-203.06
3603,-177.08
3604,-162.97
3605,-123.97
3606,-165.89
3607,-209.83
3608,-185.77
3609,-157.93
3610,-157.24
3611,-93.34
3612,-242.48
3613,-191.61
3614,-160.77
3615,-205.92
3616,-141.52
3617,-195.94
3618,-165.97
3619,-218.53
3620,-159.98
3621,-166.49
