Ep,Ep_r
1872,-169.0
1873,-180.1
1874,-141.47
1875,-201.99
1876,-102.58
1877,-183.1
1878,-221.79
1879,-142.13
1880,-155.16
1881,-211.93
1882,-327.64
1883,-150.06
1884,-201.36
1885,-168.59
1886,-205.86
1887,-137.39
1888,-199.13
1889,-220.91
1890,-172.43
1891,-185.05
1892,-246.33
1893,-161.3
1894,-148.94
1895,-174.56
1896,-304.62
1897,-300.92
1898,-85.77
1899,-199.19
1900,-166.67
1901,-126.46
1902,-154.43
1903,-162.54
1904,-162.1
1905,-191.96
1906,-171.57
1907,-185.47
1908,-277.08
1909,-248.91
1910,-170.92
1911,-188.87
1912,-184.39
1913,-135.8
1914,-172.82
1915,-170.68
1916,-230.8
1917,-154.9
1918,-183.75
1919,-255.45
1920,-213.29
1921,-164.92
1922,-207.25
1923,-195.44
1924,-182.05
1925,-161.29
1926,-190.74
1927,-163.04
1928,-159.84
1929,-178.56
1930,-176.96
1931,-176.72
1932,-155.81
1933,-174.1
1934,-224.76
1935,-199.47
1936,-188.39
1937,-169.38
1938,-355.3
1939,-140.98
1940,-164.93
1941,-173.02
1942,-174.44
1943,-236.62
1944,-249.37
1945,-173.1
1946,-162.38
1947,-222.28
1948,-175.11
1949,-252.34
1950,-187.95
1951,-171.01
1952,-173.82
1953,-145.42
1954,-266.88
1955,-206.62
1956,-180.4
1957,-161.95
1958,-183.19
1959,-157.64
1960,-255.25
1961,-149.05
1962,-305.49
1963,-139.73
1964,-234.12
1965,-243.3
1966,-160.91
1967,-197.28
1968,-131.09
1969,-173.61
1970,-226.54
1971,-127.1
1972,-331.82
1973,-180.34
1974,-192.49
1975,-158.16
1976,-125.4
1977,-153.44
1978,-202.58
1979,-170.76
1980,-152.33
1981,-143.9
1982,-227.4
1983,-171.67
1984,-149.55
1985,-216.43
1986,-262.49
1987,-157.15
1988,-190.49
1989,-436.66
1990,-169.82
1991,-232.29
1992,-205.23
1993,-159.41
1994,-169.22
1995,-183.56
1996,-147.82
1997,-196.28
1998,-171.18
1999,-161.77
2000,-169.94
2001,-154.55
2002,-265.38
2003,-139.28
2004,-248.24
2005,-145.22
2006,-200.47
2007,-154.34
2008,-168.32
2009,-148.31
2010,-155.64
2011,-203.07
2012,-160.63
2013,-166.74
2014,-123.99
2015,-117.52
2016,-209.97
2017,-279.65
2018,-173.11
2019,-254.11
2020,-184.68
2021,-150.86
2022,-173.94
2023,-167.8
2024,-124.09
2025,-131.15
2026,-22.99
2027,-190.79
2028,-163.74
2029,-233.14
2030,-146.79
2031,-164.87
2032,-140.08
2033,-54.5
2034,-185.24
2035,-164.27
2036,-170.67
2037,-161.23
2038,-192.53
2039,-146.61
2040,-367.07
2041,-178.39
2042,-191.34
2043,-180.27
2044,-204.9
2045,-187.31
2046,-218.76
2047,-141.36
2048,-243.57
2049,-164.59
2050,-227.78
2051,-167.05
2052,-174.99
2053,-210.11
2054,-80.58
2055,-191.42
2056,-201.67
2057,-315.44
2058,-155.29
2059,-176.54
2060,-240.2
2061,-188.65
2062,-186.25
2063,-386.61
2064,-168.09
2065,-132.9
2066,-181.06
2067,-157.46
2068,-158.64
2069,-144.29
2070,-204.84
2071,-139.53
2072,-164.4
2073,-160.07
2074,-191.53
2075,-252.49
2076,-175.33
2077,-190.62
2078,-197.49
2079,-153.93
2080,-142.08
2081,-172.93
2082,-186.65
2083,-292.94
2084,-41.97
2085,-263.68
2086,-174.74
2087,-257.89
2088,-214.67
2089,-176.79
2090,-212.31
2091,-175.73
2092,-255.03
2093,-202.93
2094,-187.11
2095,-206.76
2096,-153.03
2097,-175.17
2098,-114.95
2099,-135.16
2100,-218.1
2101,-261.11
2102,-161.15
2103,-223.35
2104,-68.33
2105,-204.37
2106,-66.36
2107,-163.71
2108,-162.49
2109,-205.61
2110,-212.18
2111,-151.62
2112,-242.25
2113,-148.34
2114,-179.23
2115,-159.17
2116,-237.85
2117,-219.99
2118,-152.93
2119,-158.27
2120,-179.7
2121,-145.46
2122,-201.32
2123,-179.33
2124,-86.32
2125,-253.46
2126,-204.74
2127,-199.88
2128,-39.06
2129,-203.92
2130,-69.95
2131,-146.99
2132,-301.81
2133,-142.46
2134,-196.83
2135,-197.34
2136,-181.61
2137,-152.66
2138,-163.5
2139,-141.83
2140,-189.42
2141,-147.33
2142,-127.06
2143,-175.81
2144,-214.01
2145,-187.87
2146,-263.39
2147,-176.75
2148,-47.35
2149,-188.65
2150,-174.16
2151,-210.81
2152,-163.46
2153,-419.75
2154,-173.83
2155,-171.24
2156,-179.41
2157,-171.87
2158,-146.34
2159,-173.76
2160,-162.58
2161,-159.1
2162,-159.43
2163,-167.04
2164,-152.17
2165,-454.24
2166,-429.81
2167,-164.78
2168,-217.83
2169,-138.29
2170,-186.98
2171,-176.03
2172,-183.73
2173,-164.54
2174,-210.32
2175,-37.12
2176,-168.9
2177,-161.46
2178,-188.46
2179,-168.91
2180,-206.56
2181,-171.18
2182,-170.44
2183,-304.27
2184,-217.43
2185,-206.53
2186,-155.39
2187,-178.12
2188,-23.28
2189,-169.53
2190,-183.78
2191,-136.56
2192,-213.24
2193,-134.49
2194,-193.66
2195,-8.07
2196,-195.73
2197,-250.1
2198,-195.37
2199,-195.83
2200,-164.51
2201,-203.85
2202,-168.37
2203,-192.51
2204,-198.22
2205,-256.36
2206,-294.65
2207,-202.38
2208,-217.11
2209,-236.64
2210,-240.76
2211,-279.43
2212,-157.71
2213,-178.29
2214,-184.04
2215,-182.25
2216,-203.82
2217,-340.06
2218,-218.21
2219,-199.52
2220,-168.85
2221,-156.34
2222,-164.1
2223,-183.03
2224,-192.16
2225,-143.48
2226,-191.16
2227,-167.11
2228,-237.19
2229,-234.89
2230,-203.32
2231,-205.78
2232,-177.39
2233,-158.46
2234,-153.49
2235,-270.44
2236,-47.18
2237,-183.41
2238,-222.55
2239,-186.67
2240,-244.46
2241,-213.79
2242,-125.18
2243,-166.13
2244,-142.51
2245,-162.44
2246,-195.39
2247,-158.9
2248,-266.67
2249,-158.91
2250,-207.73
2251,-157.94
2252,-188.69
2253,-166.35
2254,-152.75
2255,-177.31
2256,-173.16
2257,-165.41
2258,-199.28
2259,-270.06
2260,-136.59
2261,-217.22
2262,-169.25
2263,-170.31
2264,-185.53
2265,-37.63
2266,-247.21
2267,-207.48
2268,-172.83
2269,-182.39
2270,-205.4
2271,-192.43
2272,-164.95
2273,-144.53
2274,-155.58
2275,-88.37
2276,-200.03
2277,-191.4
2278,-288.13
2279,-163.06
2280,-265.7
2281,-75.26
2282,-169.25
2283,-194.59
2284,-156.28
2285,-240.73
2286,-200.98
2287,-387.81
2288,-128.75
2289,-162.24
2290,-166.58
2291,-171.48
2292,-182.16
2293,-299.24
2294,-155.06
2295,-185.99
2296,-259.93
2297,-182.3
2298,-57.74
2299,-122.85
2300,-172.21
2301,-228.85
2302,-175.91
2303,-186.53
2304,-177.47
2305,-180.91
2306,-168.52
2307,-175.87
2308,-152.05
2309,-157.45
2310,-203.88
2311,-176.56
2312,-189.21
2313,-204.53
2314,-178.81
2315,-146.89
2316,-211.51
2317,-218.81
2318,-183.81
2319,-194.28
2320,-70.67
2321,-43.6
2322,-207.54
2323,-149.05
2324,-187.78
2325,-388.14
2326,-156.67
2327,-181.52
2328,-168.55
2329,-156.89
2330,-161.35
2331,-298.06
2332,-186.58
2333,-201.17
2334,-160.42
2335,-187.4
2336,-203.05
2337,-141.91
2338,-238.79
2339,-191.31
2340,-268.31
2341,-205.37
2342,-173.86
2343,-161.85
2344,-171.98
2345,-163.63
2346,-173.54
2347,-237.99
2348,-247.37
2349,-186.95
2350,-121.05
2351,-294.15
2352,-223.97
2353,-125.83
2354,-177.49
2355,-161.88
2356,-178.25
2357,-128.17
2358,-132.43
2359,-196.09
2360,-164.74
2361,-221.09
2362,-165.87
2363,-156.43
2364,-154.07
2365,-164.46
2366,-155.43
2367,-171.55
2368,-148.91
2369,-195.18
2370,-217.95
2371,-172.32
2372,-184.16
2373,-180.72
2374,-180.2
2375,-296.21
2376,-129.43
2377,-162.08
2378,-207.62
2379,-158.53
2380,-201.6
2381,-152.74
2382,-173.66
2383,-263.59
2384,-126.33
2385,-159.07
2386,-155.46
2387,-136.7
2388,-227.45
2389,-162.23
2390,-205.2
2391,-148.86
2392,-151.43
2393,-170.26
2394,-134.69
2395,-156.32
2396,-223.6
2397,-173.83
2398,-228.81
2399,-182.68
2400,-182.18
2401,-162.23
2402,-220.56
2403,-156.91
2404,-150.5
2405,-222.55
2406,-170.44
2407,-133.97
2408,-186.25
2409,-158.77
2410,-202.09
2411,-193.9
2412,-319.07
2413,-297.03
2414,-189.87
2415,-194.91
2416,-207.35
2417,-66.63
2418,-153.81
2419,-106.91
2420,-202.33
2421,-158.91
2422,-165.82
2423,-197.67
2424,-35.77
2425,-227.05
2426,-219.34
2427,-147.79
2428,-143.79
2429,-143.01
2430,-167.99
2431,-168.69
2432,-190.62
2433,-138.88
2434,-178.17
2435,-262.99
2436,-196.5
2437,-149.16
2438,-224.21
2439,-153.16
2440,-58.42
2441,-143.84
2442,-273.64
2443,-148.49
2444,-147.43
2445,-114.67
2446,-204.22
2447,-182.51
2448,-128.27
2449,-124.17
2450,-150.09
2451,-160.95
2452,-195.39
2453,-210.07
2454,-181.3
2455,-199.04
2456,-185.72
2457,-43.61
2458,-213.57
2459,-152.2
2460,-209.99
2461,-174.38
2462,-164.43
2463,-185.79
2464,-192.49
2465,-163.31
2466,-159.15
2467,-173.47
2468,-175.63
2469,-159.25
2470,-168.79
2471,-155.85
2472,-181.0
2473,-173.42
2474,-199.87
2475,-155.97
2476,-191.62
2477,-154.64
2478,-148.41
2479,-138.69
2480,-221.52
2481,-200.1
2482,-171.57
2483,-217.3
2484,-186.6
2485,-214.28
2486,-273.65
2487,-204.48
2488,-192.49
2489,-166.67
2490,-134.7
2491,-156.91
2492,-18.32
2493,-160.22
2494,-278.42
2495,-155.11
2496,-210.91
2497,-177.68
2498,-246.01
2499,-146.68
2500,-252.6
2501,-153.85
2502,-153.68
2503,-170.63
2504,-222.15
2505,-150.86
2506,-183.59
2507,-163.09
2508,-215.88
2509,-185.11
2510,-132.88
2511,-144.59
2512,-152.63
2513,-150.74
2514,-127.12
2515,-184.52
2516,-205.41
2517,-206.72
2518,-48.81
2519,-230.09
2520,-253.53
2521,-200.99
2522,-177.33
2523,-140.5
2524,-231.21
2525,-163.75
2526,-181.71
2527,-186.05
2528,-164.82
2529,-202.54
2530,-149.03
2531,-162.91
2532,-283.81
2533,-189.84
2534,-153.18
2535,-171.75
2536,-175.42
2537,-249.64
2538,-183.88
2539,-201.77
2540,-179.45
2541,-42.32
2542,-174.15
2543,-113.39
2544,-161.73
2545,-202.51
2546,-176.52
2547,-205.63
2548,-233.89
2549,-194.48
2550,-159.95
2551,-202.35
2552,-179.74
2553,-191.55
2554,-145.64
2555,-159.8
2556,-146.77
2557,-359.93
2558,-164.4
2559,-183.78
2560,-150.84
2561,-288.13
2562,-206.01
2563,-183.08
2564,-195.08
2565,-236.44
2566,-152.6
2567,-135.85
2568,-34.22
2569,-164.87
2570,-198.15
2571,-235.05
2572,-420.57
2573,-170.65
2574,-157.17
2575,-213.01
2576,-40.34
2577,-167.23
2578,-279.39
2579,-197.9
2580,-198.31
2581,-190.9
2582,-175.26
2583,-153.77
2584,-285.92
2585,-134.64
2586,-166.8
2587,-137.75
2588,-244.53
2589,-170.38
2590,-182.14
2591,-192.29
2592,-197.63
2593,-204.78
2594,-195.15
2595,-178.15
2596,-156.01
2597,-175.44
2598,-197.72
2599,-185.9
2600,-127.39
2601,-380.72
2602,-40.36
2603,-181.76
2604,-159.36
2605,-149.73
2606,-138.34
2607,-232.54
2608,-205.47
2609,-238.22
2610,-254.07
2611,-177.97
2612,-200.37
2613,-178.49
2614,-211.69
2615,-192.16
2616,-135.06
2617,-256.28
2618,-148.97
2619,-187.74
2620,-64.95
2621,-186.1
2622,-165.81
2623,-185.03
2624,-224.22
2625,-182.77
2626,-132.07
2627,-206.45
2628,-141.8
2629,-159.44
2630,-165.75
2631,-151.72
2632,-156.89
2633,-150.18
2634,-183.6
2635,-151.85
2636,-194.29
2637,-159.56
2638,-137.07
2639,-126.59
2640,-258.94
2641,-228.27
2642,-345.69
2643,-168.13
2644,-26.93
2645,-195.09
2646,-158.38
2647,-172.92
2648,-183.65
2649,-141.42
2650,-134.85
2651,-34.98
2652,-45.48
2653,-196.27
2654,-168.0
2655,-212.32
2656,-260.5
2657,-218.03
2658,-238.54
2659,-65.7
2660,-172.57
2661,-226.19
2662,-132.28
2663,-155.64
2664,-162.11
2665,-200.75
2666,-171.15
2667,-189.61
2668,-189.24
2669,-206.34
2670,-284.39
2671,-177.2
2672,-186.38
2673,-204.7
2674,-158.78
2675,-213.74
2676,-299.17
2677,-195.58
2678,-168.51
2679,-177.58
2680,-166.82
2681,-212.93
2682,-203.87
2683,-83.35
2684,-162.53
2685,-166.64
2686,-219.64
2687,-159.61
2688,-162.94
2689,-209.42
2690,-96.37
2691,-144.87
2692,-175.29
2693,-196.08
2694,-411.53
2695,-171.96
2696,-144.84
2697,-224.39
2698,-198.7
2699,-276.66
2700,-180.17
2701,-194.88
2702,-246.8
2703,-338.62
2704,-116.15
2705,-166.69
2706,-250.79
2707,-136.27
2708,-165.99
2709,-188.89
2710,-169.36
2711,-186.03
2712,-170.36
2713,-260.61
2714,-75.55
2715,-166.01
2716,-163.78
2717,-161.02
2718,-222.06
2719,-186.55
2720,-201.84
2721,-168.54
2722,-152.63
2723,-239.84
2724,-221.74
2725,-214.93
2726,-169.16
2727,-189.52
2728,-180.05
2729,-187.62
2730,-237.65
2731,-152.38
2732,-160.2
2733,-158.74
2734,-165.74
2735,-222.39
2736,-168.15
2737,-147.05
2738,-200.18
2739,-195.59
2740,-143.6
2741,-165.39
2742,-125.15
2743,-139.18
2744,-206.17
2745,-156.41
2746,-25.32
2747,-183.38
2748,-176.68
2749,-497.13
2750,-229.88
2751,-191.31
2752,-226.31
2753,-196.01
2754,-172.11
2755,-121.5
2756,-134.49
2757,-188.54
2758,-251.24
2759,-164.62
2760,-205.05
2761,-167.87
2762,-167.19
2763,-169.98
2764,-202.09
2765,-185.76
2766,-193.71
2767,-420.64
2768,-163.52
2769,-163.67
2770,-164.4
2771,-194.72
2772,-160.29
2773,-181.1
2774,-197.6
2775,-150.28
2776,-145.49
2777,-159.03
2778,-192.47
2779,-235.84
2780,-203.24
2781,-185.3
2782,-180.06
2783,-192.65
2784,-200.77
2785,-167.67
2786,-191.97
2787,-188.14
2788,-131.27
2789,-151.62
2790,-249.04
2791,-179.17
2792,-170.72
2793,-153.81
2794,-284.61
2795,-165.91
2796,-198.42
2797,-169.0
2798,-146.34
2799,-184.17
2800,-208.44
2801,-125.12
2802,-136.78
2803,-185.14
2804,-170.21
2805,-212.28
2806,-175.25
2807,-125.86
2808,-158.8
2809,-336.03
2810,-235.05
2811,-212.45
2812,-145.28
2813,-175.04
2814,-225.13
2815,-175.33
2816,-231.15
2817,-209.61
2818,-202.29
2819,-203.75
2820,-182.83
2821,-167.35
2822,-201.86
2823,-221.03
2824,-156.14
2825,-136.49
2826,-172.33
2827,-161.73
2828,-177.94
2829,-153.85
2830,-136.36
2831,-505.28
2832,-180.74
2833,-189.0
2834,-199.78
2835,-154.63
2836,-220.77
2837,-153.54
2838,-161.42
2839,-151.72
2840,-182.22
2841,-184.14
2842,-210.69
2843,-175.62
2844,-158.47
2845,-211.51
2846,-208.26
2847,-128.12
2848,-25.21
2849,-191.23
2850,-252.07
2851,-218.41
2852,-172.51
2853,-194.96
2854,-131.56
2855,-166.08
2856,-154.51
2857,-149.83
2858,-146.21
2859,-258.2
2860,-186.27
2861,-236.55
2862,-172.07
2863,-200.35
2864,-201.96
2865,-12.68
2866,-191.46
2867,-182.67
2868,-148.09
2869,-157.03
2870,-182.08
2871,-183.62
2872,-169.68
2873,-254.53
2874,-170.39
2875,-45.45
2876,-210.49
2877,-191.76
2878,-165.69
2879,-175.11
2880,-218.34
2881,-165.42
2882,-142.48
2883,-140.71
2884,-153.44
2885,-198.08
2886,-176.4
2887,-188.86
2888,-189.81
2889,-155.15
2890,-150.29
2891,-161.12
2892,-178.2
2893,-173.08
2894,-171.18
2895,-363.0
2896,-194.36
2897,-193.29
2898,-152.03
2899,-229.7
2900,-187.65
2901,-178.04
2902,-178.27
2903,-152.62
2904,-162.0
2905,-193.28
2906,-213.31
2907,-198.24
2908,-158.19
2909,-176.14
2910,-233.16
2911,-123.51
2912,-169.12
2913,-140.85
2914,-183.72
2915,-204.99
2916,-165.08
2917,-242.3
2918,-188.35
2919,-149.55
2920,-180.58
2921,-204.62
2922,-158.91
2923,-166.96
2924,-183.88
2925,-231.91
2926,-176.19
2927,-143.14
2928,-189.67
2929,-20.06
2930,-233.3
2931,-188.83
2932,-180.28
2933,-212.08
2934,-199.86
2935,-164.43
2936,-277.86
2937,-201.43
2938,-191.49
2939,-69.77
2940,-179.14
2941,-131.2
2942,-131.52
2943,-208.1
2944,-168.08
2945,-187.88
2946,-197.1
2947,-169.53
2948,-196.44
2949,-167.15
2950,-166.49
2951,-172.31
2952,-175.11
2953,-163.49
2954,-205.24
2955,-191.7
2956,-172.25
2957,-181.84
2958,-156.07
2959,-199.21
2960,-173.85
2961,-119.38
2962,-164.3
2963,-179.38
2964,-174.3
2965,-183.08
2966,-137.92
2967,-212.34
2968,-171.86
2969,-399.12
2970,-213.45
2971,-187.43
2972,-190.33
2973,-151.21
2974,-187.43
2975,-136.06
2976,-154.37
2977,-183.41
2978,-193.2
2979,-227.44
2980,-181.39
2981,-164.61
2982,-184.45
2983,-221.47
2984,-224.29
2985,-83.95
2986,-170.12
2987,-186.29
2988,-164.9
2989,-215.15
2990,-204.86
2991,-215.2
2992,-195.15
2993,-250.79
2994,-280.15
2995,-168.99
2996,-184.03
2997,-185.37
2998,-373.75
2999,-181.51
3000,-169.93
3001,-214.43
3002,-208.09
3003,-176.24
3004,-134.89
3005,-218.04
3006,-293.42
3007,-153.6
3008,-248.63
3009,-202.76
3010,-203.73
3011,-190.55
3012,-76.07
3013,-144.98
3014,-147.0
3015,-182.03
3016,-206.61
3017,-223.38
3018,-147.49
3019,-136.44
3020,-175.89
3021,-219.13
3022,-158.14
3023,-158.79
3024,-183.71
3025,-133.86
3026,-165.82
3027,-112.55
3028,-223.19
3029,-179.1
3030,-18.49
3031,-193.84
3032,-190.27
3033,-287.24
3034,-174.41
3035,-155.79
3036,-196.43
3037,-199.84
3038,-162.85
3039,-174.95
3040,-145.07
3041,-175.53
3042,-205.35
3043,-189.1
3044,-273.79
3045,-217.4
3046,-175.85
3047,-125.99
3048,-180.52
3049,-163.18
3050,-293.77
3051,-133.08
3052,-143.33
3053,-183.98
3054,-131.88
3055,-180.21
3056,-165.59
3057,-1.82
3058,-188.82
3059,-168.98
3060,-204.09
3061,-163.26
3062,-84.36
3063,-200.54
3064,-178.1
3065,-184.9
3066,-247.75
3067,-182.99
3068,-178.51
3069,-205.56
3070,-173.1
3071,-213.17
3072,-192.64
3073,-244.33
3074,-214.95
3075,-154.93
3076,-358.39
3077,-115.57
3078,-52.59
3079,-220.27
3080,-190.22
3081,-174.37
3082,-189.34
3083,-165.5
3084,-125.99
3085,-146.71
3086,-91.68
3087,-245.26
3088,-131.56
3089,-214.34
3090,-139.97
3091,-196.7
3092,-166.65
3093,-188.65
3094,-165.09
3095,-237.46
3096,-176.56
3097,-179.65
3098,-184.13
3099,-193.39
3100,-130.72
3101,-170.48
3102,-244.76
3103,-180.29
3104,-215.35
3105,-142.14
3106,-147.56
3107,-164.45
3108,-241.71
3109,-213.22
3110,-197.84
3111,-156.71
3112,-247.79
3113,-140.23
3114,-203.29
3115,-198.32
3116,-192.41
3117,-209.57
3118,-237.89
3119,-288.72
3120,-221.67
3121,-159.53
3122,-209.39
3123,-35.83
3124,-208.0
3125,-180.44
3126,-200.66
3127,-202.23
3128,-245.5
3129,-197.52
3130,-69.35
3131,-172.15
3132,-170.68
3133,-221.93
3134,-180.71
3135,-367.07
3136,-166.49
3137,-153.11
3138,-279.62
3139,-155.44
3140,-185.78
3141,-216.04
3142,-196.79
3143,-177.06
3144,-214.65
3145,-269.08
3146,-209.18
3147,-400.8
3148,-190.43
3149,-206.74
3150,-226.66
3151,-174.08
3152,-159.69
3153,-181.74
3154,-231.62
3155,-157.8
3156,-148.04
3157,-171.15
3158,-101.36
3159,-160.09
3160,-191.62
3161,-152.55
3162,-185.13
3163,-227.9
3164,-238.74
3165,-196.51
3166,-176.97
3167,-186.22
3168,-199.07
3169,-176.04
3170,-203.31
3171,-237.2
3172,-230.87
3173,-149.92
3174,-206.53
3175,-164.41
3176,-243.39
3177,-115.05
3178,-14.34
3179,-180.89
3180,-148.0
3181,-175.92
3182,-179.07
3183,-186.36
3184,-140.37
3185,-197.32
3186,-169.63
3187,-184.83
3188,-233.01
3189,-232.62
3190,-170.1
3191,-193.36
3192,-168.26
3193,-155.86
3194,-165.99
3195,-276.25
3196,-183.8
3197,-215.19
3198,-120.07
3199,-173.22
3200,-274.99
3201,-252.13
3202,-178.89
3203,-198.11
3204,-150.85
3205,-132.48
3206,-181.97
3207,-149.43
3208,-195.57
3209,-169.84
3210,-323.85
3211,-191.81
3212,-345.42
3213,-179.18
3214,-162.54
3215,-184.62
3216,-193.6
3217,-151.09
3218,-198.72
3219,-177.91
3220,-131.35
3221,-190.38
3222,-158.96
3223,-215.52
3224,-122.66
3225,-149.03
3226,-193.67
3227,-199.48
3228,-157.65
3229,-169.51
3230,-169.39
3231,-160.51
3232,-166.1
3233,-171.89
3234,-121.36
3235,-226.85
3236,-154.28
3237,-198.62
3238,-152.87
3239,-141.07
3240,-372.05
3241,-88.91
3242,-56.7
3243,-183.42
3244,-45.72
3245,-198.27
3246,-203.12
3247,-162.07
3248,-156.81
3249,-61.77
3250,-177.04
3251,-178.22
3252,-191.09
3253,-162.62
3254,-180.65
3255,-150.79
3256,-144.65
3257,-214.61
3258,-188.38
3259,-124.74
3260,-131.59
3261,-168.87
3262,-187.72
3263,-165.16
3264,-154.63
3265,-229.17
3266,-161.25
3267,-216.23
3268,-38.68
3269,-152.75
3270,-178.41
3271,-232.71
3272,-181.81
3273,-193.53
3274,-147.93
3275,-160.66
3276,-161.94
3277,-185.12
3278,-208.68
3279,-246.61
3280,-121.96
3281,-180.73
3282,-152.06
3283,-261.77
3284,-51.14
3285,-167.46
3286,-187.3
3287,-171.96
3288,-186.58
3289,-208.66
3290,-256.36
3291,-159.59
3292,-148.61
3293,-37.95
3294,-233.56
3295,-173.64
3296,-214.05
3297,-153.89
3298,-179.15
3299,-169.33
3300,-161.66
3301,-223.04
3302,-197.61
3303,-150.11
3304,-186.74
3305,-194.22
3306,-175.66
3307,-134.77
3308,-162.44
3309,-180.2
3310,-197.94
3311,-139.48
3312,-212.63
3313,-158.87
3314,-158.94
3315,-150.99
3316,-211.59
3317,-238.11
3318,-126.34
3319,-232.08
3320,-183.84
3321,-145.57
3322,-194.11
3323,-183.69
3324,-199.92
3325,-150.18
3326,-158.72
3327,-207.66
3328,-164.6
3329,-185.19
3330,-137.46
3331,-191.73
3332,-170.93
3333,-253.53
3334,-160.52
3335,-165.44
3336,-230.53
3337,-128.24
3338,-200.41
3339,-166.46
3340,-152.29
3341,-147.81
3342,-340.7
3343,-135.61
3344,-388.45
3345,-170.14
3346,-155.65
3347,-141.27
3348,-189.45
3349,-191.24
3350,-183.92
3351,-182.73
3352,-157.72
3353,-156.78
3354,-236.71
3355,-175.14
3356,-151.21
3357,-202.19
3358,-149.97
3359,-203.07
3360,-156.45
3361,-171.96
3362,-222.63
3363,-157.11
3364,-141.6
3365,-181.43
3366,-263.47
3367,-53.79
3368,-244.38
3369,-171.02
3370,-177.81
3371,-49.12
3372,-203.48
3373,-185.31
3374,-139.75
3375,-142.91
3376,-79.96
3377,-224.45
3378,-177.6
3379,-252.86
3380,-173.41
3381,-132.86
3382,-167.81
3383,-212.08
3384,-217.5
3385,-167.17
3386,-163.37
3387,-146.45
3388,-160.09
3389,-223.35
3390,-157.18
3391,-28.27
3392,-169.07
3393,-180.47
3394,-167.3
3395,-169.44
3396,-132.67
3397,-170.65
3398,-120.9
3399,-136.68
3400,-193.79
3401,-205.81
3402,-221.26
3403,-205.54
3404,-157.89
3405,-162.36
3406,-186.01
3407,-178.58
3408,-137.85
3409,-268.5
3410,-187.42
3411,-142.32
3412,-153.17
3413,-234.12
3414,-161.65
3415,-202.35
3416,-159.65
3417,-146.68
3418,-186.99
3419,-173.78
3420,-133.69
3421,-198.93
3422,-171.78
3423,-178.73
3424,-138.97
3425,-151.38
3426,-202.63
3427,-183.01
3428,-169.37
3429,-198.11
3430,-165.91
3431,-291.76
3432,-174.14
3433,-182.18
3434,-131.52
3435,-168.08
3436,-160.89
3437,-202.48
3438,-172.86
3439,-211.38
3440,-171.92
3441,-209.12
3442,-210.95
3443,-206.47
3444,-207.66
3445,-204.9
3446,-199.59
3447,-313.15
3448,-174.66
3449,-209.97
3450,-172.1
3451,-211.88
3452,-317.48
3453,-258.87
3454,-173.68
3455,-230.97
3456,-162.02
3457,-197.32
3458,-215.47
3459,-206.16
3460,-159.49
3461,-147.74
3462,-172.59
3463,-191.9
3464,-210.87
3465,-54.75
3466,-213.75
3467,-180.3
3468,-161.31
3469,-177.29
3470,-189.39
3471,-192.56
3472,-230.57
3473,-172.37
3474,-163.81
3475,-221.25
3476,-154.89
3477,-140.4
3478,-165.1
3479,-232.57
3480,-239.26
3481,-135.36
3482,-140.8
3483,-194.24
3484,-227.95
3485,-169.89
3486,-322.04
3487,-163.23
3488,-184.95
3489,-228.09
3490,-36.32
3491,-166.66
3492,-181.48
3493,-168.45
3494,-152.55
3495,-142.31
3496,-193.28
3497,-147.62
3498,-45.82
3499,-212.35
3500,-72.12
3501,-244.45
3502,-168.58
3503,-203.42
3504,-135.92
3505,-179.87
3506,-147.97
3507,-186.23
3508,-213.56
3509,-265.86
3510,-230.1
3511,-189.03
3512,-195.58
3513,-220.62
3514,-177.4
3515,-259.4
3516,-185.11
3517,-128.44
3518,-181.97
3519,-218.39
3520,-194.28
3521,-200.38
3522,-176.17
3523,-201.61
3524,-188.47
3525,-156.17
3526,-221.05
3527,-165.46
3528,-209.67
3529,-218.1
3530,-165.72
3531,-198.71
3532,-186.3
3533,-219.8
3534,-158.13
3535,-174.15
3536,-237.37
3537,-161.72
3538,-55.89
3539,-165.48
3540,-216.86
3541,-209.15
3542,-125.87
3543,-348.38
3544,-150.5
3545,-164.47
3546,-40.49
3547,-191.57
3548,-229.88
3549,-188.51
3550,-190.29
3551,-205.55
3552,-136.11
3553,-192.78
3554,-192.05
3555,-187.2
3556,-184.88
3557,-148.96
3558,-215.65
3559,-28.46
3560,-171.92
3561,-171.92
3562,-166.33
3563,-183.02
3564,-166.47
3565,-197.94
3566,-154.62
3567,-399.32
3568,-241.98
3569,-174.15
3570,-192.46
3571,-173.44
3572,-144.38
3573,-192.09
3574,-198.95
3575,-212.66
3576,-161.81
3577,-146.38
3578,-130.43
3579,-161.84
3580,-185.09
3581,-199.15
3582,-188.34
3583,-161.72
3584,-213.56
3585,-206.11
3586,-136.99
3587,-158.15
3588,-151.51
3589,-175.7
3590,-196.03
3591,-144.66
3592,-235.06
3593,-193.99
3594,-33.47
3595,-192.85
3596,-189.98
3597,-8.03
3598,-157.34
3599,-268.36
3600,-167.46
3601,-175.65
3602,-179.18
3603,-135.06
3604,-159.52
3605,-212.12
3606,-227.51
3607,-174.2
3608,-206.72
3609,-213.67
3610,-147.02
3611,-198.29
3612,-7.3
3613,-63.45
3614,-163.12
3615,-143.61
3616,-100.72
3617,-183.68
3618,-169.56
3619,-163.18
