Ep,Ep_r,epsilon
1110,118.413232,0.008121
1111,-44.688427,0.008102
1112,-313.538053,0.008084
1113,-52.614786,0.008066
1114,-73.11521,0.008048
1115,-240.564201,0.00803
1116,116.876725,0.008012
1117,-189.808903,0.007995
1118,-197.467359,0.007977
1119,203.869401,0.00796
1120,-428.863479,0.007942
1121,-196.46004,0.007925
1122,72.058769,0.007908
1123,231.229266,0.007891
1124,-1117.792315,0.007874
1125,199.042172,0.007857
1126,-901.709585,0.00784
1127,-631.599419,0.007824
1128,-556.813635,0.007807
1129,-1194.68031,0.007791
1130,-216.708122,0.007774
1131,-149.507979,0.007758
1132,-305.437742,0.007742
1133,-249.800804,0.007726
1134,-388.748871,0.00771
1135,-305.79609,0.007694
1136,-257.451844,0.007678
1137,219.68708,0.007662
1138,-359.348154,0.007647
1139,250.031367,0.007631
1140,-50.706667,0.007616
1141,200.240822,0.0076
1142,-64.653518,0.007585
1143,191.979682,0.00757
1144,-341.493835,0.007555
1145,-528.018762,0.00754
1146,-271.486114,0.007525
1147,250.245888,0.00751
1148,-331.666715,0.007496
1149,-610.118607,0.007481
1150,-60.10061,0.007466
1151,-96.077217,0.007452
1152,-396.36252,0.007438
1153,-300.636633,0.007423
1154,-256.760263,0.007409
1155,-567.22669,0.007395
1156,-585.563841,0.007381
1157,-365.837345,0.007367
1158,-367.962832,0.007353
1159,-373.978908,0.007339
1160,-264.631377,0.007325
1161,-743.591826,0.007312
1162,-285.34805,0.007298
1163,-338.765491,0.007285
1164,-167.735555,0.007271
1165,-272.739413,0.007258
1166,-707.806851,0.007245
1167,-280.730481,0.007232
1168,-312.089442,0.007219
1169,-377.214676,0.007206
1170,-153.141848,0.007193
1171,-176.225086,0.00718
1172,-977.142263,0.007167
1173,-292.068811,0.007154
1174,-165.249778,0.007142
1175,-204.46482,0.007129
1176,217.668043,0.007117
1177,-309.217527,0.007104
1178,-274.938012,0.007092
1179,-193.569029,0.00708
1180,-292.630029,0.007067
1181,-214.852967,0.007055
1182,225.10389,0.007043
1183,219.426847,0.007031
1184,-147.773562,0.007019
1185,-353.893269,0.007007
1186,-2.448573,0.006996
1187,-157.278739,0.006984
1188,-182.660556,0.006972
1189,-190.215017,0.006961
1190,-280.952145,0.006949
1191,-196.361506,0.006938
1192,-226.790304,0.006926
1193,-189.132118,0.006915
1194,-51.074218,0.006904
1195,-28.635034,0.006893
1196,-205.528992,0.006882
1197,-83.054108,0.006871
1198,-163.637825,0.00686
1199,106.084517,0.006849
1200,-405.532108,0.006838
1201,-279.717083,0.006827
1202,-5.284632,0.006816
1203,160.647194,0.006806
1204,-334.486449,0.006795
1205,-125.283686,0.006785
1206,-254.888419,0.006774
1207,-338.583674,0.006764
1208,-341.206543,0.006753
1209,-20.746526,0.006743
1210,187.109328,0.006733
1211,-332.074012,0.006723
1212,68.753889,0.006713
1213,-308.366768,0.006703
1214,198.170591,0.006693
1215,-197.61326,0.006683
1216,-271.730116,0.006673
1217,83.667672,0.006663
1218,119.449423,0.006653
1219,-286.109941,0.006644
1220,-124.207885,0.006634
1221,185.074881,0.006624
1222,-58.296781,0.006615
1223,237.230766,0.006605
1224,-178.859045,0.006596
1225,-154.422229,0.006587
1226,97.60352,0.006577
1227,-195.993398,0.006568
1228,-200.079429,0.006559
1229,-100.32619,0.00655
1230,-67.168253,0.006541
1231,-183.773977,0.006532
1232,-58.240682,0.006523
1233,178.096559,0.006514
1234,104.541227,0.006505
1235,-76.948254,0.006496
1236,-194.516587,0.006487
1237,-129.940505,0.006478
1238,116.112517,0.00647
1239,-178.189337,0.006461
1240,-124.606221,0.006453
1241,-154.383414,0.006444
1242,92.576935,0.006436
1243,-109.658631,0.006427
1244,-213.00044,0.006419
1245,182.427387,0.00641
1246,-81.151668,0.006402
1247,-275.789779,0.006394
1248,-216.610188,0.006386
1249,-286.277614,0.006378
1250,-23.812947,0.00637
1251,-81.498756,0.006362
1252,-259.959437,0.006354
1253,-156.747426,0.006346
1254,-267.420743,0.006338
1255,-324.965092,0.00633
1256,234.80554,0.006322
1257,-195.393614,0.006314
1258,-85.962574,0.006307
1259,-95.860532,0.006299
1260,-94.563325,0.006291
1261,2.342193,0.006284
1262,138.907186,0.006276
1263,-92.519317,0.006269
1264,234.543029,0.006261
1265,166.037702,0.006254
1266,224.715319,0.006247
1267,203.045839,0.006239
1268,-137.489901,0.006232
1269,179.929749,0.006225
1270,232.532314,0.006218
1271,-239.256257,0.00621
1272,-73.740922,0.006203
1273,-68.754562,0.006196
1274,-90.02241,0.006189
1275,199.676107,0.006182
1276,182.155888,0.006175
1277,159.280927,0.006168
1278,100.534539,0.006162
1279,-134.237728,0.006155
1280,202.088808,0.006148
1281,149.857131,0.006141
1282,-72.349657,0.006135
1283,-77.335302,0.006128
1284,186.03728,0.006121
1285,-37.736038,0.006115
1286,203.497445,0.006108
1287,23.056579,0.006102
1288,-72.261045,0.006095
1289,-107.56136,0.006089
1290,138.855183,0.006082
1291,89.24167,0.006076
1292,145.014078,0.00607
1293,189.240053,0.006064
1294,-192.375893,0.006057
1295,170.170418,0.006051
1296,-308.625225,0.006045
1297,174.830234,0.006039
1298,-36.845737,0.006033
1299,-293.742645,0.006027
1300,217.821801,0.006021
1301,-228.658894,0.006015
1302,-73.664927,0.006009
1303,-19.543187,0.006003
1304,-241.564754,0.005997
1305,233.390148,0.005991
1306,-277.038794,0.005985
1307,129.142818,0.005979
1308,160.073228,0.005974
1309,-212.972906,0.005968
1310,172.519346,0.005962
1311,143.9477,0.005957
1312,-116.216024,0.005951
1313,200.370527,0.005945
1314,181.224916,0.00594
1315,-332.817704,0.005934
1316,221.64525,0.005929
1317,-84.723448,0.005923
1318,-62.536179,0.005918
1319,-76.980334,0.005913
1320,227.886915,0.005907
1321,110.269262,0.005902
1322,-69.46852,0.005897
1323,-37.840896,0.005891
1324,244.100017,0.005886
1325,248.140796,0.005881
1326,181.712789,0.005876
1327,146.943842,0.005871
1328,210.982699,0.005866
1329,-558.103136,0.005861
1330,155.42781,0.005855
1331,-115.445118,0.00585
1332,174.010638,0.005845
1333,207.747393,0.005841
1334,193.30014,0.005836
1335,167.446288,0.005831
1336,180.19227,0.005826
1337,-209.589218,0.005821
1338,178.944189,0.005816
1339,140.240588,0.005811
1340,156.943758,0.005807
1341,-128.601785,0.005802
1342,-9.594053,0.005797
1343,112.906034,0.005793
1344,152.998345,0.005788
1345,211.883912,0.005783
1346,-209.794383,0.005779
1347,150.816699,0.005774
1348,-361.976423,0.00577
1349,-415.330572,0.005765
1350,-708.537807,0.005761
1351,179.330884,0.005756
1352,-2000.92769,0.005752
1353,-713.293239,0.005747
1354,-428.43685,0.005743
1355,-1042.843835,0.005738
1356,-947.173735,0.005734
1357,-637.921498,0.00573
1358,-286.474668,0.005726
1359,-87.093913,0.005721
1360,-268.930282,0.005717
1361,-241.56791,0.005713
1362,-429.130046,0.005709
1363,-625.077882,0.005705
1364,-384.709227,0.0057
1365,-391.835485,0.005696
1366,-468.684323,0.005692
1367,-339.666825,0.005688
1368,-212.538582,0.005684
1369,-270.641083,0.00568
1370,-483.495992,0.005676
1371,-388.717302,0.005672
1372,-361.850502,0.005668
1373,-256.926215,0.005664
1374,-187.741485,0.00566
1375,-258.45445,0.005657
1376,-186.97617,0.005653
1377,-291.446402,0.005649
1378,-239.971163,0.005645
1379,-319.761043,0.005641
1380,-266.600209,0.005638
1381,-318.296661,0.005634
1382,-175.143173,0.00563
1383,-227.943409,0.005626
1384,-334.652975,0.005623
1385,-211.840403,0.005619
1386,-293.300633,0.005615
1387,-205.975734,0.005612
1388,-220.535389,0.005608
1389,-244.994245,0.005605
1390,-335.915285,0.005601
1391,-295.440716,0.005598
1392,-336.507589,0.005594
1393,-384.748678,0.005591
1394,-259.931587,0.005587
1395,-287.008865,0.005584
1396,-589.654141,0.00558
1397,-521.258199,0.005577
1398,-772.071465,0.005573
1399,-767.217836,0.00557
1400,-409.849363,0.005567
1401,-623.943702,0.005563
1402,-321.3123,0.00556
1403,-605.384386,0.005557
1404,-965.339358,0.005554
1405,-738.356811,0.00555
1406,-400.495144,0.005547
1407,-390.898035,0.005544
1408,-487.140169,0.005541
1409,-461.580217,0.005538
1410,-1041.835337,0.005534
1411,-394.133942,0.005531
1412,-226.107433,0.005528
1413,-327.466518,0.005525
1414,-219.287565,0.005522
1415,-368.695013,0.005519
1416,-1931.274716,0.005516
1417,-610.786667,0.005513
1418,-663.007025,0.00551
1419,-276.467132,0.005507
1420,-1340.662983,0.005504
1421,-429.794857,0.005501
1422,-430.774827,0.005498
1423,-430.815733,0.005495
1424,-461.405172,0.005492
1425,-338.617466,0.005489
1426,-358.733285,0.005486
1427,-1453.364802,0.005484
1428,-875.911425,0.005481
1429,-360.880953,0.005478
1430,-1089.656569,0.005475
1431,-835.452453,0.005472
1432,-996.010791,0.00547
1433,-1382.386144,0.005467
1434,-2625.266508,0.005464
1435,-981.317655,0.005461
1436,-4151.399442,0.005459
1437,-848.624762,0.005456
1438,-246.427634,0.005453
1439,-291.685809,0.005451
1440,-2445.940588,0.005448
1441,-133.3121,0.005445
1442,-111.370536,0.005443
1443,-405.163763,0.00544
1444,-282.198959,0.005438
1445,-274.683258,0.005435
1446,-382.048062,0.005432
1447,-422.494669,0.00543
1448,-3024.201588,0.005427
1449,-60.82684,0.005425
1450,-551.511263,0.005422
1451,-286.112355,0.00542
1452,-726.547429,0.005417
1453,-230.807213,0.005415
1454,-2169.557886,0.005413
1455,-742.985431,0.00541
1456,-545.421738,0.005408
1457,-439.049709,0.005405
1458,-304.336309,0.005403
1459,-429.800447,0.005401
1460,-160.315517,0.005398
1461,-683.485621,0.005396
1462,-110.873888,0.005394
1463,-465.2741,0.005391
1464,-654.970206,0.005389
1465,-92.998953,0.005387
1466,-852.715217,0.005384
1467,-636.451665,0.005382
1468,-628.946527,0.00538
1469,-295.573208,0.005378
1470,-635.64708,0.005375
1471,-149.738683,0.005373
1472,-145.518858,0.005371
1473,-373.011526,0.005369
1474,-251.49468,0.005367
1475,-606.564821,0.005365
1476,-361.563792,0.005362
1477,-395.552776,0.00536
1478,-133.060412,0.005358
1479,-288.784301,0.005356
1480,-391.175255,0.005354
1481,-160.808801,0.005352
1482,-260.60596,0.00535
1483,-173.749353,0.005348
1484,-175.241291,0.005346
1485,-971.18374,0.005344
1486,-280.498074,0.005342
1487,-162.190936,0.00534
1488,-352.699919,0.005338
1489,-244.572866,0.005336
1490,-197.764275,0.005334
1491,-200.255817,0.005332
1492,-320.333318,0.00533
1493,-186.962304,0.005328
1494,-748.232038,0.005326
1495,-460.161522,0.005324
1496,-623.581172,0.005322
1497,-231.28205,0.00532
1498,-335.376943,0.005318
1499,-506.365753,0.005317
