Ep,Ep_r
1872,-140.99
1873,-152.79
1874,-141.8
1875,-163.45
1876,-262.1
1877,-42.54
1878,-198.75
1879,-259.23
1880,-164.06
1881,-162.66
1882,-160.26
1883,-256.04
1884,-208.86
1885,-151.07
1886,-204.61
1887,-165.43
1888,-209.0
1889,-243.15
1890,-187.11
1891,-122.06
1892,-170.19
1893,-196.82
1894,-202.75
1895,-149.07
1896,-119.75
1897,-194.75
1898,-189.32
1899,-147.13
1900,-74.43
1901,-175.59
1902,-188.3
1903,-327.53
1904,-365.08
1905,-141.55
1906,-174.95
1907,-155.97
1908,-175.95
1909,-134.06
1910,-324.44
1911,-152.47
1912,-173.59
1913,-146.31
1914,-127.16
1915,-185.91
1916,-210.27
1917,-204.16
1918,-192.51
1919,-69.11
1920,-135.16
1921,-176.31
1922,-203.69
1923,-158.96
1924,-200.28
1925,-163.98
1926,-224.57
1927,-196.88
1928,-369.35
1929,-175.79
1930,-208.5
1931,-242.69
1932,-6.43
1933,-200.4
1934,-201.3
1935,-169.18
1936,-179.32
1937,-212.17
1938,-200.03
1939,-151.19
1940,-157.33
1941,-225.24
1942,-189.35
1943,-160.01
1944,-121.03
1945,-177.05
1946,-149.69
1947,-162.81
1948,-168.01
1949,-169.34
1950,-359.0
1951,-228.41
1952,-156.23
1953,-198.62
1954,-153.84
1955,-149.23
1956,-466.72
1957,-135.63
1958,-193.59
1959,-139.07
1960,-208.77
1961,-198.56
1962,-129.39
1963,-250.49
1964,-251.46
1965,-168.51
1966,-175.89
1967,-427.93
1968,-123.07
1969,-140.53
1970,-156.67
1971,-224.41
1972,-294.83
1973,-400.4
1974,-148.94
1975,-172.5
1976,-132.3
1977,-241.92
1978,-202.91
1979,-185.74
1980,-163.81
1981,-295.86
1982,-188.78
1983,-221.76
1984,-141.01
1985,-156.72
1986,-342.62
1987,-234.06
1988,-170.8
1989,-151.65
1990,-167.48
1991,-160.99
1992,-224.23
1993,-230.23
1994,-184.08
1995,-192.27
1996,-175.58
1997,-161.27
1998,-153.61
1999,-167.6
2000,-183.46
2001,-404.84
2002,-181.56
2003,-169.0
2004,-181.54
2005,-149.0
2006,-187.2
2007,-44.73
2008,-172.17
2009,-165.09
2010,-180.33
2011,-110.81
2012,-237.81
2013,-168.34
2014,-163.87
2015,-158.19
2016,-170.89
2017,-399.2
2018,-125.6
2019,-170.83
2020,-149.07
2021,-186.32
2022,-167.99
2023,-171.79
2024,-252.86
2025,-127.12
2026,-136.87
2027,-158.82
2028,-203.97
2029,-168.45
2030,-142.84
2031,-138.63
2032,-183.29
2033,-160.91
2034,-241.76
2035,-201.28
2036,-19.74
2037,-234.42
2038,-208.5
2039,-325.74
2040,-216.22
2041,-159.34
2042,-308.12
2043,-194.58
2044,-134.49
2045,-164.25
2046,-179.24
2047,-127.59
2048,-190.61
2049,-141.09
2050,-167.44
2051,-152.07
2052,-152.45
2053,-173.42
2054,-121.04
2055,-353.43
2056,-147.99
2057,-160.78
2058,-149.82
2059,-151.01
2060,-176.4
2061,-146.44
2062,-48.36
2063,-320.48
2064,-216.0
2065,-245.09
2066,-182.43
2067,-203.82
2068,-155.77
2069,-259.73
2070,-228.27
2071,-156.07
2072,-191.37
2073,-167.16
2074,-192.01
2075,-147.28
2076,-195.87
2077,-43.01
2078,-146.62
2079,-71.57
2080,-228.03
2081,-183.86
2082,-138.5
2083,-201.27
2084,-184.97
2085,-153.4
2086,-157.83
2087,-169.87
2088,-172.19
2089,-74.96
2090,-208.5
2091,-129.44
2092,-170.07
2093,-179.38
2094,-194.79
2095,-183.39
2096,-81.55
2097,-205.99
2098,-217.93
2099,-194.97
2100,-220.7
2101,-144.71
2102,-194.97
2103,-200.6
2104,-239.73
2105,-158.23
2106,-264.09
2107,-159.97
2108,-202.97
2109,-169.05
2110,-158.8
2111,-134.13
2112,-206.46
2113,-167.84
2114,-163.4
2115,-218.83
2116,-186.2
2117,-59.8
2118,-156.39
2119,-158.81
2120,-184.65
2121,-269.46
2122,-124.54
2123,-179.73
2124,-381.71
2125,-194.14
2126,-241.35
2127,-189.29
2128,-230.22
2129,-136.2
2130,-176.06
2131,-158.06
2132,-225.68
2133,-184.87
2134,-183.96
2135,-171.14
2136,-149.39
2137,-122.41
2138,-166.45
2139,-146.21
2140,-185.14
2141,-134.05
2142,-148.7
2143,-130.25
2144,-435.11
2145,-148.57
2146,-199.84
2147,-153.42
2148,-222.62
2149,-199.19
2150,-107.77
2151,-151.8
2152,-134.06
2153,-206.24
2154,-177.52
2155,-180.77
2156,-265.56
2157,-257.89
2158,-152.0
2159,-147.01
2160,-180.36
2161,-229.82
2162,-217.66
2163,-206.81
2164,-191.55
2165,-72.38
2166,-160.7
2167,-417.55
2168,-212.65
2169,-172.94
2170,-228.44
2171,-140.99
2172,-197.09
2173,-194.82
2174,-167.5
2175,-134.44
2176,-95.67
2177,-220.79
2178,-199.34
2179,-155.92
2180,-148.52
2181,-175.58
2182,-174.7
2183,-198.96
2184,-164.16
2185,-186.06
2186,-141.99
2187,-201.24
2188,-23.54
2189,-133.77
2190,-184.24
2191,-187.88
2192,-159.81
2193,-193.39
2194,-210.72
2195,-177.38
2196,-216.12
2197,-165.91
2198,-149.69
2199,-201.26
2200,-215.9
2201,-308.75
2202,-225.29
2203,-199.05
2204,-217.3
2205,-63.05
2206,-157.09
2207,-138.07
2208,-188.22
2209,-211.61
2210,-211.02
2211,-163.17
2212,-123.86
2213,-189.13
2214,-130.75
2215,-194.28
2216,-198.81
2217,-192.52
2218,-176.25
2219,-336.13
2220,-205.47
2221,-196.76
2222,-148.64
2223,-184.2
2224,-188.38
2225,-168.38
2226,-218.14
2227,-173.51
2228,-230.7
2229,-184.22
2230,-199.35
2231,-152.92
2232,-171.63
2233,-202.01
2234,-410.56
2235,-161.13
2236,-219.64
2237,-182.32
2238,-177.86
2239,-57.43
2240,-225.16
2241,-201.36
2242,-219.98
2243,-191.01
2244,-174.12
2245,-164.32
2246,-120.1
2247,-161.16
2248,-168.12
2249,-210.15
2250,-167.94
2251,-196.92
2252,-175.69
2253,-162.8
2254,-168.16
2255,-169.31
2256,-158.95
2257,-144.67
2258,-76.48
2259,-219.86
2260,-147.92
2261,-355.18
2262,-142.32
2263,-313.51
2264,-136.89
2265,-82.45
2266,-186.83
2267,-174.76
2268,-192.36
2269,-173.38
2270,-158.76
2271,-143.5
2272,-96.8
2273,-162.64
2274,-151.69
2275,-192.66
2276,-210.66
2277,-124.88
2278,-192.17
2279,-226.17
2280,-176.26
2281,-148.08
2282,-181.07
2283,-170.22
2284,-148.49
2285,-169.3
2286,-111.07
2287,-212.18
2288,-135.45
2289,-146.01
2290,-172.52
2291,-83.12
2292,-187.98
2293,-124.91
2294,-167.88
2295,-158.07
2296,-180.26
2297,-146.85
2298,-164.2
2299,-174.91
2300,-178.99
2301,-188.63
2302,-210.03
2303,-272.14
2304,-222.84
2305,-185.21
2306,-220.08
2307,-213.66
2308,-212.69
2309,-192.82
2310,-193.64
2311,-189.3
2312,-138.15
2313,-191.5
2314,-185.92
2315,-127.43
2316,-182.52
2317,-195.79
2318,-153.38
2319,-190.49
2320,-145.46
2321,-138.43
2322,-213.51
2323,-238.52
2324,-210.21
2325,-22.2
2326,-170.71
2327,-209.82
2328,-152.82
2329,-115.11
2330,-211.41
2331,-124.67
2332,-169.03
2333,-66.11
2334,-178.56
2335,-167.68
2336,-180.16
2337,-349.37
2338,-167.34
2339,-204.78
2340,-36.27
2341,-217.17
2342,-194.4
2343,-131.85
2344,-190.94
2345,-131.96
2346,-227.5
2347,-155.35
2348,-203.91
2349,-190.96
2350,-173.76
2351,-177.41
2352,-156.86
2353,-53.64
2354,-208.98
2355,-165.95
2356,-193.76
2357,-158.08
2358,-175.9
2359,-242.05
2360,-154.19
2361,-129.48
2362,-228.03
2363,-165.79
2364,-152.1
2365,-119.18
2366,-151.39
2367,-149.41
2368,-199.16
2369,-163.37
2370,-145.62
2371,-168.68
2372,-122.67
2373,-163.42
2374,-212.1
2375,-213.71
2376,-282.64
2377,-199.19
2378,-200.37
2379,-166.91
2380,-180.79
2381,-170.73
2382,-164.49
2383,-122.74
2384,-154.53
2385,-182.0
2386,-155.72
2387,-155.92
2388,-156.68
2389,-237.92
2390,-182.4
2391,-185.13
2392,-204.99
2393,-198.45
2394,-53.62
2395,-176.64
2396,-51.78
2397,-172.52
2398,-358.86
2399,-162.55
2400,-185.66
2401,-239.31
2402,-207.84
2403,-136.36
2404,-208.73
2405,-182.47
2406,-237.32
2407,-179.66
2408,-165.27
2409,-140.9
2410,-188.6
2411,-178.11
2412,-172.99
2413,-152.86
2414,-207.74
2415,-184.8
2416,-190.96
2417,-191.51
2418,-211.78
2419,-182.53
2420,-180.47
2421,-155.97
2422,-182.66
2423,-154.02
2424,-140.6
2425,-153.67
2426,-252.83
2427,-180.33
2428,-197.4
2429,-197.73
2430,-235.8
2431,-156.91
2432,-172.47
2433,-175.2
2434,-155.02
2435,-206.51
2436,-246.9
2437,-177.28
2438,-244.09
2439,-371.44
2440,-163.72
2441,-136.27
2442,-180.33
2443,-173.51
2444,-165.23
2445,-37.64
2446,-168.65
2447,-202.83
2448,-301.03
2449,-189.54
2450,-153.26
2451,-181.09
2452,-162.38
2453,-164.83
2454,-185.66
2455,-183.36
2456,-178.33
2457,-169.43
2458,-188.55
2459,-157.91
2460,-128.89
2461,-145.68
2462,-161.44
2463,-147.87
2464,-159.38
2465,-162.49
2466,-154.24
2467,-189.64
2468,-195.98
2469,-262.27
2470,-118.78
2471,-157.34
2472,-196.57
2473,-226.24
2474,-172.57
2475,-186.54
2476,-354.19
2477,-8.51
2478,-217.69
2479,-220.96
2480,-183.02
2481,-206.28
2482,-166.73
2483,-219.36
2484,-232.83
2485,-156.01
2486,-183.32
2487,-152.79
2488,-161.08
2489,-74.81
2490,-128.88
2491,-205.04
2492,-192.69
2493,-187.01
2494,-203.45
2495,-169.3
2496,-179.32
2497,-198.49
2498,-261.75
2499,-142.8
2500,-135.87
2501,-355.5
2502,-137.18
2503,-170.65
2504,-239.8
2505,-165.39
2506,-67.08
2507,-157.1
2508,-148.66
2509,-147.37
2510,-177.47
2511,-155.49
2512,-211.76
2513,-181.13
2514,-169.69
2515,-157.47
2516,-147.88
2517,-174.45
2518,-164.11
2519,-177.2
2520,-175.03
2521,-163.6
2522,-222.25
2523,-217.63
2524,-167.23
2525,-179.29
2526,-138.07
2527,-183.99
2528,-144.15
2529,-131.78
2530,-175.18
2531,-168.06
2532,-178.31
2533,-176.15
2534,-204.46
2535,-169.77
2536,-160.28
2537,-207.44
2538,-187.22
2539,-149.07
2540,-151.88
2541,-215.89
2542,-139.01
2543,-195.61
2544,-159.0
2545,-149.35
2546,-302.09
2547,-192.82
2548,-209.19
2549,-341.95
2550,-168.46
2551,-184.39
2552,-190.35
2553,-196.79
2554,-173.86
2555,-186.8
2556,-203.43
2557,-159.13
2558,-246.22
2559,-123.81
2560,-206.18
2561,-186.09
2562,-167.7
2563,-184.35
2564,-184.57
2565,-179.59
2566,-187.37
2567,-260.3
2568,-176.2
2569,-261.04
2570,-187.54
2571,-173.26
2572,-129.9
2573,-192.01
2574,-149.15
2575,-158.52
2576,-195.55
2577,-267.06
2578,-239.74
2579,-224.75
2580,-155.78
2581,-220.1
2582,-162.16
2583,-196.66
2584,-182.02
2585,-230.29
2586,-160.66
2587,-196.83
2588,-178.41
2589,-238.93
2590,-254.86
2591,-216.36
2592,-9.69
2593,-179.06
2594,-199.78
2595,-176.73
2596,-203.41
2597,-130.15
2598,-178.7
2599,-126.38
2600,-163.87
2601,-155.27
2602,-212.52
2603,-166.43
2604,-183.54
2605,-188.6
2606,-143.79
2607,-248.56
2608,-158.74
2609,-198.55
2610,-170.52
2611,-207.74
2612,-206.08
2613,-173.64
2614,-209.07
2615,-208.55
2616,-118.53
2617,-207.29
2618,-229.87
2619,-254.64
2620,-322.08
2621,-150.54
2622,-177.42
2623,-290.16
2624,-169.13
2625,-166.84
2626,-186.44
2627,-160.54
2628,-172.04
2629,-233.18
2630,-177.28
2631,-171.77
2632,-138.15
2633,-149.6
2634,-200.15
2635,-267.97
2636,-123.69
2637,-205.06
2638,-226.35
2639,-172.65
2640,-156.85
2641,-228.26
2642,-169.08
2643,-124.18
2644,-99.2
2645,-183.52
2646,-163.23
2647,-172.08
2648,-197.63
2649,-193.8
2650,-129.78
2651,-166.38
2652,-207.14
2653,-166.81
2654,-160.25
2655,-215.84
2656,-189.8
2657,-208.1
2658,-368.58
2659,-172.98
2660,-164.24
2661,-208.6
2662,-190.87
2663,-222.35
2664,-206.81
2665,-186.99
2666,-180.81
2667,-214.94
2668,-121.95
2669,-204.73
2670,-213.66
2671,-196.34
2672,2.53
2673,-169.4
2674,-141.4
2675,-254.14
2676,-146.5
2677,-156.77
2678,-179.59
2679,-148.22
2680,-174.59
2681,-272.92
2682,-176.18
2683,-150.74
2684,-198.3
2685,-195.87
2686,-228.18
2687,-172.73
2688,-250.95
2689,-228.4
2690,-86.41
2691,-187.53
2692,-214.82
2693,-174.24
2694,-197.93
2695,-50.6
2696,-246.19
2697,-74.25
2698,-175.15
2699,-151.47
2700,-147.74
2701,-171.45
2702,-222.98
2703,-145.58
2704,-161.5
2705,-214.71
2706,-144.9
2707,-180.14
2708,-135.8
2709,-149.4
2710,-140.17
2711,-178.0
2712,-149.35
2713,-89.36
2714,-88.08
2715,-234.91
2716,-139.61
2717,-147.87
2718,-233.32
2719,-164.4
2720,-154.4
2721,-154.83
2722,-151.73
2723,-196.96
2724,-176.23
2725,-181.21
2726,-298.69
2727,-217.63
2728,-270.54
2729,-187.47
2730,-171.89
2731,-296.6
2732,-221.27
2733,-216.08
2734,-155.11
2735,-315.8
2736,-87.35
2737,-193.91
2738,-246.28
2739,-195.02
2740,-184.11
2741,-162.3
2742,-156.27
2743,-189.99
2744,-214.46
2745,-187.78
2746,-169.58
2747,-90.53
2748,-162.4
2749,-160.32
2750,-153.93
2751,-130.23
2752,-182.77
2753,-198.93
2754,-166.09
2755,-209.46
2756,-156.86
2757,-191.08
2758,-183.77
2759,-292.71
2760,-213.17
2761,-200.25
2762,-125.85
2763,-323.58
2764,-148.34
2765,-144.78
2766,-186.84
2767,-155.63
2768,-231.05
2769,-177.1
2770,-156.68
2771,-155.14
2772,-172.26
2773,-196.75
2774,-164.42
2775,-179.18
2776,-257.62
2777,-190.37
2778,-152.85
2779,-160.38
2780,-223.19
2781,-216.6
2782,-191.78
2783,-196.24
2784,-218.72
2785,-183.0
2786,-199.7
2787,-224.09
2788,-180.74
2789,-269.04
2790,-176.96
2791,-242.44
2792,-194.74
2793,-199.39
2794,-140.15
2795,-164.65
2796,-144.55
2797,-236.54
2798,-155.77
2799,-191.37
2800,-182.3
2801,-192.86
2802,-165.39
2803,-197.26
2804,-171.47
2805,-156.85
2806,-178.09
2807,-160.52
2808,-184.68
2809,-188.15
2810,-158.42
2811,-209.63
2812,-156.75
2813,-205.58
2814,-174.2
2815,-185.35
2816,-244.45
2817,-194.28
2818,-257.19
2819,-183.49
2820,-184.56
2821,-214.23
2822,-181.93
2823,-137.01
2824,-171.4
2825,-187.34
2826,-208.03
2827,-186.54
2828,-165.58
2829,-199.32
2830,-252.77
2831,-120.17
2832,-191.12
2833,-167.27
2834,-168.5
2835,-135.47
2836,-49.52
2837,-245.05
2838,-347.37
2839,-179.27
2840,-193.74
2841,-147.75
2842,-142.41
2843,-170.37
2844,-177.88
2845,-260.09
2846,-196.37
2847,-147.24
2848,-211.44
2849,-160.16
2850,-168.25
2851,-173.69
2852,-134.28
2853,-153.32
2854,-220.89
2855,-295.75
2856,-159.92
2857,-180.71
2858,-165.71
2859,-188.89
2860,-191.4
2861,-160.67
2862,-185.48
2863,-43.38
2864,-161.04
2865,-191.96
2866,-270.54
2867,-121.51
2868,-163.35
2869,-96.01
2870,-183.15
2871,-194.78
2872,-46.59
2873,-173.58
2874,-120.28
2875,-147.96
2876,-227.35
2877,-174.31
2878,-158.63
2879,-167.74
2880,-399.06
2881,-201.67
2882,-245.9
2883,-205.55
2884,-147.59
2885,-150.85
2886,-227.62
2887,-130.23
2888,-155.56
2889,-306.29
2890,-159.32
2891,-198.75
2892,-135.96
2893,-233.02
2894,-163.87
2895,-210.13
2896,-162.66
2897,-193.99
2898,-170.14
2899,-65.54
2900,-48.19
2901,-173.63
2902,-142.9
2903,-206.89
2904,-192.67
2905,-175.02
2906,-191.99
2907,-230.29
2908,-164.32
2909,-197.85
2910,-110.05
2911,-193.6
2912,-202.93
2913,-220.37
2914,-167.56
2915,-183.58
2916,-219.37
2917,-175.57
2918,-39.21
2919,-206.99
2920,-139.96
2921,-216.41
2922,-239.27
2923,-225.18
2924,-185.27
2925,-182.64
2926,-155.26
2927,-207.12
2928,-208.17
2929,-207.38
2930,-197.3
2931,-151.94
2932,-202.56
2933,-203.55
2934,-182.83
2935,-182.12
2936,-165.77
2937,-159.41
2938,-141.28
2939,-155.02
2940,-213.14
2941,-169.87
2942,-47.74
2943,-197.24
2944,-180.1
2945,-204.53
2946,-159.78
2947,-179.67
2948,-203.04
2949,-205.23
2950,-41.32
2951,-158.39
2952,-5.18
2953,-205.79
2954,-215.21
2955,-152.91
2956,-190.19
2957,-171.24
2958,-169.13
2959,-188.45
2960,-174.06
2961,-155.93
2962,-179.19
2963,-161.66
2964,-209.18
2965,-156.62
2966,-141.64
2967,-199.0
2968,-216.05
2969,-188.35
2970,-213.56
2971,-282.24
2972,-210.75
2973,-166.09
2974,-185.37
2975,-169.82
2976,-226.87
2977,-186.54
2978,-177.2
2979,-204.07
2980,-122.55
2981,-176.81
2982,-375.49
2983,-151.72
2984,-139.29
2985,-182.28
2986,-163.08
2987,-171.66
2988,-198.24
2989,-161.78
2990,-207.75
2991,-171.91
2992,-187.71
2993,-179.97
2994,-171.99
2995,-216.21
2996,-194.21
2997,-199.76
2998,-166.94
2999,-193.52
3000,-165.01
3001,-184.97
3002,-194.1
3003,-161.38
3004,-186.08
3005,-193.23
3006,-243.83
3007,-219.2
3008,-149.6
3009,-338.4
3010,-146.33
3011,-158.66
3012,-132.19
3013,-202.12
3014,-63.93
3015,-177.71
3016,-184.53
3017,-183.6
3018,-123.09
3019,-180.11
3020,-159.69
3021,-163.08
3022,-181.27
3023,-150.18
3024,-211.07
3025,-186.63
3026,-249.19
3027,-308.96
3028,-260.55
3029,-143.89
3030,-254.56
3031,-158.82
3032,-178.73
3033,-184.78
3034,-150.56
3035,-161.32
3036,-250.82
3037,-193.2
3038,-178.5
3039,-163.43
3040,-191.76
3041,-168.21
3042,-130.76
3043,-198.09
3044,-165.38
3045,-208.0
3046,-192.63
3047,-180.16
3048,-164.36
3049,-180.85
3050,-231.72
3051,-146.05
3052,-160.32
3053,-248.86
3054,-176.34
3055,-234.83
3056,-194.02
3057,-194.63
3058,-152.05
3059,-193.38
3060,-189.06
3061,-145.88
3062,-182.53
3063,-144.85
3064,-205.77
3065,-162.77
3066,-176.8
3067,-187.75
3068,-170.15
3069,-186.06
3070,-177.1
3071,-331.18
3072,-166.54
3073,-170.46
3074,-189.21
3075,-185.41
3076,-214.71
3077,-165.07
3078,-177.47
3079,-125.8
3080,-141.01
3081,-192.36
3082,-170.37
3083,-144.23
3084,-202.11
3085,-308.03
3086,-226.84
3087,-182.54
3088,-151.85
3089,-177.64
3090,-225.79
3091,-164.72
3092,-168.83
3093,-250.31
3094,-125.85
3095,-195.53
3096,-214.73
3097,-202.55
3098,-267.98
3099,-216.31
3100,-246.75
3101,-160.75
3102,-219.76
3103,-138.09
3104,-157.85
3105,-189.97
3106,-216.74
3107,-139.62
3108,-131.95
3109,-205.36
3110,-199.61
3111,-130.39
3112,-152.85
3113,-188.61
3114,-157.92
3115,-182.45
3116,-190.15
3117,-236.12
3118,-158.51
3119,-146.54
3120,-200.42
3121,-228.9
3122,-187.49
3123,-443.52
3124,-264.41
3125,-168.79
3126,-154.87
3127,-248.76
3128,-241.25
3129,-191.13
3130,-290.74
3131,-157.12
3132,-176.44
3133,-174.84
3134,-198.14
3135,-201.63
3136,-223.54
3137,-205.08
3138,-185.67
3139,-189.51
3140,-148.29
3141,-186.45
3142,-158.54
3143,-238.95
3144,-184.09
3145,-163.59
3146,-147.06
3147,-184.25
3148,-214.14
3149,-180.95
3150,-191.51
3151,-145.73
3152,-230.52
3153,-47.65
3154,-204.81
3155,-151.25
3156,-128.98
3157,-170.74
3158,-183.18
3159,-155.33
3160,-156.01
3161,-215.41
3162,-245.57
3163,-234.69
3164,-149.33
3165,-211.21
3166,-197.38
3167,-152.4
3168,-212.92
3169,-179.28
3170,-186.75
3171,-186.3
3172,-168.71
3173,-162.5
3174,-194.2
3175,-148.08
3176,-186.82
3177,-149.94
3178,-231.28
3179,-131.58
3180,-187.91
3181,-219.98
3182,-131.57
3183,-168.7
3184,-142.19
3185,-196.28
3186,-176.1
3187,-190.77
3188,-169.16
3189,-270.56
3190,-233.15
3191,-231.3
3192,-180.6
3193,-192.49
3194,-185.03
3195,-147.31
3196,-201.43
3197,-206.39
3198,-260.98
3199,-157.86
3200,-180.58
3201,-215.41
3202,-67.96
3203,-197.19
3204,-162.8
3205,-169.13
3206,-205.39
3207,-222.57
3208,-199.03
3209,-197.86
3210,-170.55
3211,-191.41
3212,-198.11
3213,-164.25
3214,-221.47
3215,-77.74
3216,-193.09
3217,-139.28
3218,-213.16
3219,-149.93
3220,-185.62
3221,-233.17
3222,-182.62
3223,-188.42
3224,-180.23
3225,-158.68
3226,-176.53
3227,-192.45
3228,-204.01
3229,-151.08
3230,-290.76
3231,-188.63
3232,-92.46
3233,-153.15
3234,-134.44
3235,-177.77
3236,-218.8
3237,-188.83
3238,-208.12
3239,-150.26
3240,-217.45
3241,-218.66
3242,-345.98
3243,-160.67
3244,-166.03
3245,-177.34
3246,-63.23
3247,-178.86
3248,-174.82
3249,-263.81
3250,-157.9
3251,-175.97
3252,-199.84
3253,-209.15
3254,-183.28
3255,-122.51
3256,-281.37
3257,-175.34
3258,-171.8
3259,-270.53
3260,-157.62
3261,-252.26
3262,-182.69
3263,-193.03
3264,-195.33
3265,-226.69
3266,-160.93
3267,-178.82
3268,-197.47
3269,-143.44
3270,-164.66
3271,-187.26
3272,-180.63
3273,-184.5
3274,-204.83
3275,-207.5
3276,-126.27
3277,-337.37
3278,-203.38
3279,-183.85
3280,-219.75
3281,-149.97
3282,-191.47
3283,-175.85
3284,-153.83
3285,-221.05
3286,-125.22
3287,-238.57
3288,-163.55
3289,-138.19
3290,-175.95
3291,-204.49
3292,-151.96
3293,-150.67
3294,-95.2
3295,-256.58
3296,-174.18
3297,-168.15
3298,-142.35
3299,-170.15
3300,-162.4
3301,-206.19
3302,-188.67
3303,-182.89
3304,-248.47
3305,-161.74
3306,-169.05
3307,-167.39
3308,-176.15
3309,-183.81
3310,-241.77
3311,-194.31
3312,-243.3
3313,-196.41
3314,-186.01
3315,-218.59
3316,-162.88
3317,-165.37
3318,-153.61
3319,-157.67
3320,-211.13
3321,-180.38
3322,-248.76
3323,-142.72
3324,-152.71
3325,-34.69
3326,-154.08
3327,-25.44
3328,-175.85
3329,-227.9
3330,-163.58
3331,-145.6
3332,-186.87
3333,-43.6
3334,-162.76
3335,-86.14
3336,-178.04
3337,-175.95
3338,-162.87
3339,-151.47
3340,-187.2
3341,-187.26
3342,-213.75
3343,-243.2
3344,-152.44
3345,-169.42
3346,-40.29
3347,-168.98
3348,-237.09
3349,-215.38
3350,-208.35
3351,-197.29
3352,-160.04
3353,-204.59
3354,-194.28
3355,-229.87
3356,-175.65
3357,-208.84
3358,-174.42
3359,-189.23
3360,-166.16
3361,-161.23
3362,-69.87
3363,-185.07
3364,-132.13
3365,-168.02
3366,-176.88
3367,-71.31
3368,-254.25
3369,-152.66
3370,-142.42
3371,-167.0
3372,-138.95
3373,-256.1
3374,-190.6
3375,-174.48
3376,-299.9
3377,-201.46
3378,-196.27
3379,-181.92
3380,-206.35
3381,-178.92
3382,-86.25
3383,-115.11
3384,-158.4
3385,-186.35
3386,-226.57
3387,-246.81
3388,-170.48
3389,-208.23
3390,-56.71
3391,-183.57
3392,-146.91
3393,-261.55
3394,-173.59
3395,-169.69
3396,-212.61
3397,-134.24
3398,-177.83
3399,-196.07
3400,-173.48
3401,-182.69
3402,-119.9
3403,-111.29
3404,-217.85
3405,-177.31
3406,-206.3
3407,-238.05
3408,-172.31
3409,-165.7
3410,-201.74
3411,-196.58
3412,-215.83
3413,-165.08
3414,-182.84
3415,-162.81
3416,-148.19
3417,-193.82
3418,-187.53
3419,-140.14
3420,-181.1
3421,-181.63
3422,-154.74
3423,-169.07
3424,-202.81
3425,-190.48
3426,-146.71
3427,-142.94
3428,-227.37
3429,-225.77
3430,-205.76
3431,-203.5
3432,-161.75
3433,-178.97
3434,-159.46
3435,-164.37
3436,-181.16
3437,-237.18
3438,-169.6
3439,-207.02
3440,-219.7
3441,-184.88
3442,-203.74
3443,-187.59
3444,-156.67
3445,-190.05
3446,-153.79
3447,-160.66
3448,-151.27
3449,-115.94
3450,-224.59
3451,-182.33
3452,-148.94
3453,-162.33
3454,-201.65
3455,-72.67
3456,-148.7
3457,-152.88
3458,-158.17
3459,-215.25
3460,-229.43
3461,-164.66
3462,-174.8
3463,-124.28
3464,-199.13
3465,-188.46
3466,-185.8
3467,-165.8
3468,-178.58
3469,-157.51
3470,-164.59
3471,-178.03
3472,-126.98
3473,-163.09
3474,-184.16
3475,-159.13
3476,-173.0
3477,-177.29
3478,-219.73
3479,-184.39
3480,-213.29
3481,-197.47
3482,-239.22
3483,-44.5
3484,-194.15
3485,-147.95
3486,-182.69
3487,-160.76
3488,-265.78
3489,-190.32
3490,-210.66
3491,-407.61
3492,-165.95
3493,-134.13
3494,-132.69
3495,-186.71
3496,-168.44
3497,-321.68
3498,-68.39
3499,-167.3
3500,-158.95
3501,-158.83
3502,-172.79
3503,-212.19
3504,-49.46
3505,-163.36
3506,-197.47
3507,-168.12
3508,-168.79
3509,-14.27
3510,-179.76
3511,-231.52
3512,-161.93
3513,-187.97
3514,-169.04
3515,-189.6
3516,-148.95
3517,-183.96
3518,-154.08
3519,-160.41
3520,-171.28
3521,-183.94
3522,-319.24
3523,-165.16
3524,-180.15
3525,-170.74
3526,-220.07
3527,-131.82
3528,-231.78
3529,-171.51
3530,-178.88
3531,-193.47
3532,-170.5
3533,-165.6
3534,-144.82
3535,-172.43
3536,-149.76
3537,-191.79
3538,-97.33
3539,-136.98
3540,-192.68
3541,-231.71
3542,-75.16
3543,-248.66
3544,-62.63
3545,-190.74
3546,-178.56
3547,-11.06
3548,-210.63
3549,-191.74
3550,-160.0
3551,-170.67
3552,-380.55
3553,-179.36
3554,-183.95
3555,-153.09
3556,-217.73
3557,-194.24
3558,-187.21
3559,-49.8
3560,-205.9
3561,-209.14
3562,-214.43
3563,-175.96
3564,-163.6
3565,-193.44
3566,-173.27
3567,-177.36
3568,-170.92
3569,-157.98
3570,-168.63
3571,-126.98
3572,-166.49
3573,-196.55
3574,-201.93
3575,-159.36
3576,-185.59
3577,-152.38
3578,-178.8
3579,-201.95
3580,-155.14
3581,-143.79
3582,-160.4
3583,-203.23
3584,-163.97
3585,-192.12
3586,-174.57
3587,-191.52
3588,-164.17
3589,-165.67
3590,-166.76
3591,-182.53
3592,-172.0
3593,-241.04
3594,-244.34
3595,-214.03
3596,-206.26
3597,-351.52
3598,-155.57
3599,-162.43
3600,-183.75
3601,-141.97
3602,-155.36
3603,-169.67
3604,-292.11
3605,-179.94
3606,-210.56
3607,-168.42
3608,-146.73
3609,-170.2
3610,-184.61
3611,-162.2
3612,-174.86
3613,-146.96
3614,-156.68
3615,-174.46
3616,-187.75
3617,-197.72
3618,-306.36
3619,-217.71
