Ep,Ep_r
3620,-54.1
3621,-207.19
3622,-183.13
3623,-170.98
3624,-182.0
3625,-164.57
3626,-47.0
3627,-142.76
3628,-191.11
3629,-223.73
3630,-51.36
3631,-202.03
3632,-161.12
3633,-148.09
3634,-154.53
3635,-155.17
3636,-193.03
3637,-202.61
3638,-211.76
3639,-182.72
3640,-202.01
3641,-188.28
3642,-188.01
3643,-141.5
3644,-10.12
3645,-214.38
3646,-216.94
3647,-172.06
3648,-174.32
3649,-214.84
3650,-208.46
3651,-173.7
3652,-155.03
3653,-151.92
3654,-212.44
3655,-171.29
3656,-236.56
3657,-37.03
3658,-181.14
3659,-211.7
3660,-152.36
3661,-197.2
3662,-154.4
3663,-201.92
3664,-226.97
3665,-181.85
3666,-61.75
3667,-268.31
3668,-105.18
3669,-197.27
3670,-149.5
3671,-162.36
3672,-153.1
3673,-164.91
3674,-143.11
3675,-238.47
3676,-194.49
3677,-214.88
3678,-139.11
3679,-157.08
3680,-164.71
3681,-195.96
3682,-178.84
3683,-175.47
3684,-197.22
3685,-179.73
3686,-165.06
3687,-218.75
3688,-168.92
3689,-210.29
3690,-199.86
3691,-75.58
3692,-173.33
3693,-169.06
3694,-313.68
3695,-198.56
3696,-173.21
3697,-164.79
3698,-198.03
3699,-165.31
3700,-219.61
3701,-343.75
3702,-189.43
3703,-136.6
3704,-176.98
3705,-188.02
3706,-170.76
3707,-188.84
3708,-123.96
3709,-149.87
3710,-167.89
3711,-181.29
3712,-37.87
3713,-164.49
3714,-186.5
3715,-195.47
3716,-221.75
3717,-180.69
3718,-184.61
3719,-186.42
3720,-147.79
3721,-165.69
3722,-172.92
3723,-158.51
3724,-186.82
3725,-78.74
3726,-181.79
3727,-202.59
3728,-90.69
3729,-185.49
3730,-374.97
3731,-61.58
3732,-199.0
3733,-169.47
3734,-141.66
3735,-153.87
3736,-150.51
3737,-224.13
3738,-229.37
3739,-175.19
3740,-232.33
3741,-175.21
3742,-160.91
3743,-178.12
3744,-167.88
3745,-243.15
3746,-179.57
3747,-161.38
3748,-170.64
3749,-163.15
3750,-24.34
3751,-225.56
3752,-172.05
3753,-185.12
3754,-239.66
3755,-213.91
3756,-213.08
3757,-204.32
3758,-181.14
3759,-194.18
3760,-158.16
3761,-186.23
3762,-195.32
3763,-170.57
3764,-185.09
3765,-162.75
3766,-180.22
3767,-180.66
3768,-12.61
3769,-238.42
3770,-302.83
3771,-148.59
3772,-161.47
3773,-204.45
3774,-64.71
3775,-172.85
3776,-161.71
3777,-171.97
3778,-192.88
3779,-132.29
3780,-153.16
3781,-216.76
3782,-117.69
3783,-191.27
3784,-181.26
3785,-84.89
3786,-163.79
3787,-184.07
3788,-191.12
3789,-170.84
3790,-151.28
3791,-243.61
3792,-192.86
3793,-223.31
3794,-169.88
3795,-163.9
3796,-376.34
3797,-196.14
3798,-172.56
3799,-160.66
3800,-264.17
3801,-204.9
3802,-87.04
3803,-397.34
3804,-151.86
3805,-211.8
3806,-214.95
3807,-231.36
3808,-148.83
3809,-232.44
3810,-199.96
3811,-161.83
3812,-146.01
3813,-174.68
3814,-173.84
3815,-179.3
3816,-196.72
3817,-187.21
3818,-150.76
3819,-193.82
3820,-183.97
3821,-140.79
3822,-193.01
3823,-197.48
3824,-184.26
3825,-172.94
3826,-173.8
3827,-170.35
3828,-182.33
3829,-29.77
3830,-171.45
3831,-176.96
3832,-133.95
3833,-150.31
3834,-170.73
3835,-180.46
3836,-157.38
3837,-46.85
3838,-186.52
3839,-230.98
3840,-209.88
3841,-58.3
3842,-166.51
3843,-249.1
3844,-219.96
3845,-198.02
3846,-237.87
3847,-179.91
3848,-201.18
3849,-146.76
3850,-195.0
3851,-196.2
3852,-187.84
3853,-178.6
3854,-168.11
3855,-135.58
3856,-195.95
3857,-185.44
3858,-176.74
3859,-192.56
3860,-159.02
3861,-237.68
3862,-241.82
3863,-169.28
3864,-320.38
3865,-195.93
3866,-190.68
3867,-180.69
3868,-188.86
3869,-167.94
3870,-155.06
3871,-164.52
3872,-218.91
3873,-184.56
3874,-159.46
3875,-161.1
3876,-192.22
3877,-188.4
3878,-174.2
3879,-145.2
3880,-213.48
3881,-144.61
3882,-154.94
3883,-157.24
3884,-144.89
3885,-182.51
3886,-172.24
3887,-168.38
3888,-155.43
3889,-151.36
3890,-188.26
3891,-145.81
3892,-190.25
3893,-147.72
3894,-160.73
3895,-94.04
3896,-157.15
3897,-186.44
3898,-172.35
3899,-61.69
3900,-179.16
3901,-160.94
3902,-194.91
3903,-35.44
3904,-151.05
3905,-188.64
3906,-159.19
3907,-183.59
3908,-134.75
3909,-154.57
3910,-172.81
3911,-160.93
3912,-202.8
3913,-41.36
3914,-188.94
3915,-158.13
3916,-212.89
3917,-175.38
3918,-150.4
3919,-162.98
3920,-148.46
3921,-182.7
3922,-228.02
3923,-160.02
3924,-162.2
3925,-202.11
3926,-137.08
3927,-156.06
3928,-210.87
3929,-229.77
3930,-180.47
3931,2.82
3932,-232.63
3933,-182.96
3934,-160.88
3935,-134.02
3936,-173.94
3937,-179.42
3938,-34.79
3939,-146.82
3940,-219.94
3941,-149.44
3942,-179.81
3943,-225.05
3944,-189.22
3945,-181.81
3946,-245.95
3947,-266.84
3948,-29.77
3949,-286.76
3950,-181.87
3951,-192.14
3952,-210.11
3953,-232.49
3954,-180.11
3955,-162.22
3956,-257.45
3957,-199.53
3958,-174.83
3959,-170.08
3960,-176.37
3961,-235.91
3962,-198.01
3963,-132.02
3964,-32.48
3965,-140.3
3966,-176.37
3967,-150.89
3968,-231.23
3969,-329.94
3970,-322.17
3971,-138.96
3972,-211.4
3973,-181.58
3974,-167.64
3975,-154.17
3976,-207.8
3977,-178.84
3978,-193.71
3979,-169.65
3980,-234.34
3981,-155.64
3982,-158.19
3983,-142.84
3984,-161.86
3985,-173.47
3986,-158.7
3987,-194.84
3988,-163.64
3989,-179.59
3990,-197.79
3991,-193.01
3992,-201.07
3993,-162.9
3994,-219.08
3995,-156.82
3996,-196.21
3997,-166.56
3998,-171.92
3999,-183.09
4000,-159.68
4001,-198.87
4002,-186.29
4003,-153.8
4004,-185.34
4005,-160.33
4006,-189.28
4007,-204.27
4008,-191.05
4009,-156.48
4010,-168.34
4011,-170.67
4012,-72.51
4013,-160.04
4014,-142.79
4015,-128.77
4016,-169.99
4017,-141.88
4018,-134.24
4019,-174.62
4020,-149.67
4021,-252.38
4022,-335.73
4023,-167.77
4024,-226.04
4025,-153.54
4026,-180.47
4027,-213.77
4028,-129.54
4029,-175.6
4030,-153.67
4031,-185.45
4032,-173.44
4033,-167.39
4034,-179.95
4035,-165.81
4036,-446.56
4037,-173.47
4038,-283.86
4039,-160.0
4040,-151.32
4041,-158.78
4042,-174.42
4043,-83.2
4044,-64.22
4045,-193.44
4046,-158.39
4047,-133.01
4048,-177.3
4049,-200.46
4050,-217.67
4051,-178.17
4052,-181.14
4053,-184.57
4054,-219.27
4055,-187.21
4056,-161.63
4057,-165.81
4058,-156.14
4059,-7.71
4060,-144.43
4061,-228.12
4062,-131.69
4063,-180.65
4064,-169.41
4065,-175.84
4066,-174.55
4067,-189.21
4068,-165.08
4069,-176.0
4070,-228.76
4071,-159.39
4072,-158.36
4073,-186.66
4074,-221.96
4075,-129.02
4076,-145.44
4077,-158.06
4078,-197.61
4079,-208.36
4080,-14.67
4081,-159.57
4082,-242.86
4083,-203.28
4084,-193.44
4085,-209.53
4086,-173.4
4087,-182.79
4088,-140.06
4089,-19.06
4090,-153.14
4091,-80.85
4092,-207.79
4093,-194.27
4094,-184.92
4095,-190.38
4096,-226.22
4097,-171.43
4098,-185.91
4099,-143.22
4100,-208.18
4101,-203.67
4102,-211.57
4103,-182.05
4104,-200.64
4105,-157.82
4106,-168.35
4107,-81.19
4108,-170.97
4109,-162.32
4110,-209.6
4111,-165.62
4112,-163.92
4113,-168.42
4114,-196.54
4115,-190.97
4116,-187.7
4117,-137.41
4118,-188.03
4119,-203.21
4120,-161.44
4121,-223.75
4122,-195.13
4123,-174.45
4124,-171.17
4125,-147.63
4126,-384.92
4127,-211.21
4128,-171.62
4129,-204.42
4130,-163.35
4131,-223.87
4132,-212.49
4133,-191.68
4134,-154.35
4135,-174.05
4136,-159.99
4137,-203.62
4138,-151.04
4139,-176.44
4140,-189.43
4141,-174.84
4142,-288.38
4143,-77.3
4144,-177.12
4145,-223.21
4146,-370.66
4147,-103.44
4148,-170.87
4149,-219.97
4150,-169.43
4151,-130.95
4152,-176.14
4153,-210.01
4154,-198.09
4155,-153.69
4156,-188.04
4157,-14.9
4158,-196.33
4159,-137.72
4160,-156.61
4161,-160.18
4162,-193.53
4163,-171.76
4164,-137.45
4165,-181.81
4166,-193.73
4167,-159.28
4168,-163.45
4169,-149.59
4170,-175.59
4171,-169.1
4172,-187.54
4173,-171.15
4174,-160.58
4175,-155.41
4176,-194.38
4177,-219.36
4178,-155.55
4179,-230.95
4180,-164.66
4181,-183.12
4182,-191.08
4183,-154.96
4184,-205.01
4185,-152.2
4186,-147.2
4187,-168.16
4188,-205.93
4189,-191.49
4190,-213.99
4191,-189.17
4192,-172.34
4193,-183.82
4194,-178.35
4195,-141.95
4196,-228.37
4197,-179.36
4198,-168.76
4199,-317.65
4200,-219.05
4201,-157.78
4202,-134.41
4203,-144.93
4204,-226.24
4205,-172.44
4206,-199.83
4207,-173.59
4208,-143.8
4209,-193.19
4210,-206.42
4211,-167.45
4212,-172.22
4213,-227.88
4214,-215.94
4215,-176.51
4216,-199.58
4217,-148.44
4218,-159.34
4219,-155.61
4220,-203.51
4221,-198.66
4222,-316.61
4223,-175.59
4224,-227.07
4225,-226.79
4226,-34.1
4227,-211.17
4228,-165.65
4229,-2.14
4230,-167.57
4231,-192.63
4232,-182.8
4233,-139.35
4234,-180.11
4235,-192.03
4236,-93.38
4237,-192.22
4238,-147.18
4239,-171.14
4240,-214.6
4241,-235.44
4242,-143.83
4243,-198.7
4244,-118.93
4245,-206.4
4246,-154.35
4247,-131.86
4248,-146.41
4249,-179.06
4250,-196.04
4251,-204.68
4252,-158.95
4253,-177.38
4254,-20.79
4255,-221.47
4256,-160.94
4257,-238.94
4258,-152.22
4259,-167.97
4260,-145.87
4261,-54.7
4262,-168.17
4263,-189.05
4264,-150.16
4265,-385.13
4266,-209.61
4267,-130.54
4268,-156.29
4269,-163.8
4270,-192.7
4271,-210.73
4272,-230.11
4273,-166.89
4274,-153.09
4275,-169.16
4276,-17.43
4277,-182.05
4278,-160.38
4279,-176.35
4280,-146.57
4281,-166.33
4282,-167.98
4283,-163.13
4284,-201.5
4285,-130.57
4286,-161.61
4287,-191.24
4288,-140.43
4289,-207.57
4290,-112.26
4291,-197.53
4292,-196.14
4293,-33.87
4294,-137.12
4295,-218.1
4296,-166.01
4297,-189.35
4298,-183.06
4299,-135.73
4300,-170.49
4301,-154.21
4302,-205.59
4303,-160.45
4304,-291.68
4305,-240.2
4306,-192.64
4307,-158.04
4308,-180.88
4309,-184.01
4310,-179.63
4311,-235.76
4312,-208.97
4313,-155.52
4314,-157.07
4315,-32.11
4316,-272.76
4317,-196.17
4318,-180.86
4319,-181.13
4320,-169.57
4321,-148.48
4322,-219.94
4323,-242.07
4324,-223.85
4325,-207.29
4326,-180.29
4327,-197.17
4328,-131.02
4329,-64.58
4330,-152.28
4331,-149.23
4332,-146.5
4333,-166.58
4334,-210.95
4335,-149.63
4336,-183.5
4337,-229.37
4338,-193.63
4339,-173.17
4340,-157.16
4341,-152.58
4342,-47.21
4343,-183.08
4344,-172.04
4345,-230.15
4346,-198.4
4347,-205.87
4348,-161.08
4349,-164.84
4350,-199.59
4351,-198.95
4352,-409.37
4353,-207.16
4354,-166.39
4355,-150.56
4356,-134.94
4357,-180.06
4358,-200.25
4359,-188.87
4360,-157.04
4361,-177.91
4362,-176.87
4363,-143.89
4364,-226.87
4365,-252.22
4366,-177.84
4367,-183.77
4368,-226.85
4369,-217.43
4370,-105.76
4371,-145.56
4372,-227.83
4373,-171.06
4374,-168.67
4375,-157.11
4376,-38.96
4377,-140.62
4378,-194.82
4379,-187.56
4380,-149.42
4381,-167.74
4382,-135.18
4383,-152.71
4384,-35.37
4385,-196.35
4386,-225.89
4387,-200.96
4388,-211.45
4389,-132.97
4390,-185.26
4391,-159.49
4392,-199.69
4393,-199.37
4394,-186.84
4395,-196.81
4396,-198.83
4397,-37.85
4398,-160.48
4399,-199.27
4400,-156.99
4401,-195.12
4402,-192.87
4403,-149.91
4404,-179.72
4405,-241.63
4406,-181.91
4407,-195.88
4408,-195.95
4409,-164.78
4410,-156.24
4411,-193.91
4412,-243.43
4413,-160.82
4414,-224.71
4415,-156.56
4416,-316.65
4417,-145.13
4418,-179.97
4419,-191.33
4420,-80.75
4421,-188.54
4422,-166.28
4423,-158.78
4424,-190.23
4425,-167.15
4426,-183.46
4427,-198.5
4428,-195.91
4429,-183.73
4430,-152.31
4431,-236.49
4432,-182.64
4433,-65.92
4434,-147.66
4435,-217.68
4436,-264.77
4437,-171.09
4438,-188.44
4439,-131.94
4440,-206.54
4441,-160.83
4442,-148.22
4443,-151.95
4444,-230.46
4445,-156.08
4446,-185.83
4447,-186.89
4448,-236.63
4449,-227.37
4450,-197.56
4451,-173.82
4452,-164.53
4453,-184.68
4454,-163.58
4455,-271.77
4456,-214.48
4457,-291.52
4458,-243.78
4459,-194.72
4460,-191.47
4461,-198.26
4462,-143.85
4463,-184.26
4464,-182.06
4465,-182.4
4466,-186.48
4467,-212.19
4468,-210.19
4469,-162.72
4470,-162.33
4471,-210.65
4472,-167.08
4473,-262.2
4474,-173.89
4475,-183.09
4476,-200.78
4477,-171.17
4478,-86.18
4479,-78.88
4480,-59.33
4481,-133.31
4482,-148.64
4483,-155.31
4484,-181.38
4485,-182.56
4486,-203.59
4487,-204.43
4488,-188.42
4489,-242.48
4490,-178.62
4491,-178.95
4492,-199.85
4493,-217.92
4494,-140.2
4495,-176.98
4496,-216.44
4497,-166.05
4498,-165.54
4499,-210.47
4500,-148.82
4501,-263.4
4502,-180.96
4503,-236.73
4504,-152.26
4505,-204.45
4506,-182.07
4507,-231.92
4508,-157.98
4509,-188.85
4510,-167.99
4511,-201.23
4512,-136.55
4513,-304.84
4514,-158.94
4515,-178.71
4516,-207.48
4517,-155.84
4518,-156.24
4519,-174.59
4520,-19.61
4521,-154.51
4522,-152.98
4523,-199.34
4524,-24.26
4525,-158.79
4526,-216.91
4527,-211.08
4528,-209.69
4529,-161.43
4530,-24.79
4531,-218.26
4532,-111.24
4533,-182.48
4534,-357.85
4535,-192.29
4536,-207.21
4537,-188.63
4538,-188.67
4539,-168.03
4540,-188.25
4541,-189.15
4542,-176.57
4543,-210.96
4544,-146.29
4545,-198.39
4546,-248.63
4547,-236.85
4548,-141.4
4549,-184.59
4550,-147.87
4551,-161.97
4552,-191.37
4553,-204.29
4554,-166.66
4555,-212.94
4556,-161.78
4557,-208.47
4558,-163.21
4559,-243.03
4560,-175.81
4561,-165.76
4562,-204.0
4563,-189.57
4564,-152.99
4565,-173.2
4566,-229.28
4567,-190.34
4568,-203.95
4569,-206.82
4570,-139.76
4571,-161.5
4572,-180.44
4573,-219.52
4574,-176.24
4575,-170.51
4576,-216.32
4577,-209.87
4578,-140.29
4579,-242.5
4580,-170.01
4581,-179.37
4582,-219.73
4583,-179.96
4584,-162.74
4585,-165.22
4586,-252.12
4587,-202.64
4588,-164.59
4589,-153.76
4590,-163.37
4591,-193.84
4592,-196.2
4593,-216.08
4594,-189.0
4595,-182.87
4596,-184.24
4597,-233.07
4598,-140.21
4599,-239.81
4600,-198.28
4601,-192.19
4602,-212.53
4603,-159.86
4604,-178.28
4605,-167.47
4606,-139.6
4607,-183.96
4608,-180.89
4609,-182.92
4610,-170.53
4611,-182.55
4612,-298.04
4613,-170.83
4614,-188.31
4615,-189.12
4616,-211.73
4617,-157.91
4618,-151.91
4619,-155.24
4620,-197.95
4621,-153.09
4622,-157.97
4623,-190.55
4624,-194.43
4625,-220.9
4626,-171.01
4627,-172.88
4628,-161.78
4629,-234.82
4630,-168.54
4631,-154.9
4632,-206.99
4633,-236.41
4634,-167.76
4635,-169.81
4636,-186.38
4637,-218.54
4638,-178.32
4639,-156.5
4640,-193.77
4641,-151.95
4642,-192.99
4643,-190.58
4644,-184.87
4645,-220.16
4646,-250.11
4647,-159.53
4648,-164.9
4649,-183.29
4650,-179.56
4651,-227.92
4652,-193.4
4653,-191.58
4654,-180.99
4655,-204.63
4656,-158.76
4657,-156.63
4658,-186.27
4659,-205.22
4660,-202.29
4661,-170.08
4662,-133.79
4663,-209.84
4664,-182.27
4665,-173.92
4666,-169.9
4667,-163.76
4668,-207.0
4669,-176.71
4670,-142.39
4671,-193.16
4672,-89.46
4673,-208.23
4674,-161.58
4675,-183.04
4676,-193.92
4677,-211.36
4678,-172.76
4679,-170.38
4680,-198.54
4681,-155.51
4682,-171.6
4683,-212.09
4684,-188.99
4685,-145.6
4686,-173.73
4687,-181.69
4688,-142.54
4689,-170.34
4690,-152.56
4691,-288.74
4692,-132.87
4693,-238.38
4694,-157.34
4695,-206.84
4696,-170.31
4697,-231.49
4698,-179.85
4699,-159.96
4700,-195.57
4701,-179.25
4702,-169.11
4703,-205.73
4704,-142.08
4705,-198.36
4706,-192.63
4707,-180.83
4708,-427.58
4709,-261.65
4710,-208.11
4711,-224.97
4712,-207.21
4713,-236.39
4714,-196.74
4715,-161.91
4716,-177.18
4717,-12.52
4718,-185.42
4719,-147.31
4720,-170.36
4721,-223.56
4722,-310.49
4723,-178.6
4724,-139.42
4725,-206.64
4726,-169.3
4727,-246.25
4728,-123.39
4729,-167.11
4730,-169.96
4731,-169.64
4732,-172.26
4733,-159.3
4734,-188.67
4735,-134.24
4736,-237.04
4737,-176.83
4738,-180.51
4739,-183.22
4740,-159.53
4741,-208.91
4742,-237.21
4743,-259.32
4744,-204.72
4745,-149.53
4746,-191.28
4747,-206.52
4748,-157.36
4749,-167.97
4750,-195.71
4751,-65.81
4752,-32.73
4753,-229.91
4754,-218.16
4755,-204.44
4756,-193.5
4757,-172.66
4758,-157.87
4759,-221.78
4760,-178.91
4761,-193.65
4762,-237.93
4763,-167.54
4764,-153.01
4765,-172.22
4766,-154.33
4767,-199.04
4768,-201.08
4769,-184.05
4770,-182.91
4771,-194.21
4772,-175.72
4773,-132.19
4774,-89.34
4775,-172.86
4776,-242.39
4777,-147.97
4778,-163.07
4779,-158.95
4780,-260.37
4781,-210.58
4782,-140.95
4783,-199.85
4784,-163.94
4785,-190.81
4786,-154.74
4787,-70.68
4788,-191.87
4789,-180.23
4790,-79.02
4791,-184.15
4792,-191.15
4793,-165.84
4794,-177.27
4795,-45.56
4796,-187.69
4797,-168.9
4798,-157.76
4799,-137.35
4800,-51.49
4801,-191.4
4802,-162.62
4803,-168.47
4804,-86.88
4805,-173.41
4806,-180.08
4807,-145.01
4808,-179.65
4809,-161.52
4810,-184.16
4811,-36.91
4812,-206.22
4813,-147.09
4814,-159.53
4815,-195.59
4816,-178.47
4817,-177.72
4818,-161.75
4819,-169.74
4820,-203.58
4821,-179.99
4822,-225.6
4823,-60.25
4824,-185.26
4825,-161.2
4826,-208.15
4827,-220.45
4828,-205.33
4829,-175.32
4830,-188.12
4831,-172.68
4832,-173.02
4833,-205.1
4834,-180.83
4835,-201.78
4836,-32.12
4837,-184.34
4838,-132.47
4839,-135.55
4840,-167.92
4841,-232.69
4842,-154.15
4843,-147.09
4844,-191.21
4845,-194.08
4846,-146.75
4847,-181.38
4848,-150.71
4849,-141.4
4850,-157.51
4851,-140.64
4852,-169.6
4853,-200.71
4854,-207.19
4855,-160.33
4856,-173.44
4857,-209.67
4858,-188.14
4859,-194.13
4860,-376.84
4861,-131.38
4862,-184.99
4863,-137.57
4864,-176.27
4865,-170.76
4866,-175.24
4867,-182.69
4868,-162.75
4869,-175.78
4870,-221.49
4871,-185.59
4872,-166.77
4873,-197.65
4874,-219.25
4875,-209.84
4876,-176.72
4877,-186.54
4878,-192.6
4879,-214.58
4880,-181.05
4881,-214.85
4882,-173.04
4883,-175.68
4884,-188.05
4885,-159.77
4886,-213.66
4887,-171.98
4888,-194.47
4889,-177.01
4890,-184.23
4891,-179.51
4892,-151.28
4893,-136.91
4894,-194.8
4895,-151.27
4896,-155.73
4897,-181.32
4898,-183.29
4899,-130.88
4900,-188.82
4901,-186.81
4902,-230.1
4903,-183.45
4904,-143.12
4905,-182.14
4906,-231.2
4907,-197.56
4908,-175.44
4909,-195.96
4910,-160.5
4911,-185.61
4912,-182.2
4913,-169.3
4914,-198.79
4915,-192.47
4916,-190.92
4917,-159.97
4918,-203.25
4919,-190.28
4920,-188.3
4921,-190.47
4922,-208.23
4923,-354.61
4924,-202.91
4925,-158.53
4926,-185.19
4927,-177.07
4928,-193.6
4929,-176.14
4930,-223.11
4931,-188.07
4932,-234.28
4933,-162.49
4934,-74.23
4935,-175.31
4936,-163.85
4937,-355.37
4938,-198.29
4939,-208.05
4940,-178.13
4941,-234.44
4942,-220.17
4943,-178.0
4944,-184.16
4945,-216.71
4946,-177.33
4947,-201.26
4948,-187.25
4949,-170.45
4950,-204.08
4951,-206.01
4952,-185.35
4953,-159.19
4954,-141.49
4955,-78.3
4956,-195.46
4957,-233.24
4958,-191.74
4959,-157.6
4960,-204.0
4961,-125.53
4962,-224.64
4963,-162.12
4964,-64.79
4965,-199.7
4966,-215.06
4967,-138.41
4968,-146.61
4969,-291.24
4970,-197.93
4971,-169.9
4972,-163.22
4973,-156.81
4974,-266.98
4975,-176.48
4976,-167.62
4977,-165.64
4978,-177.12
4979,-213.13
4980,-119.79
4981,-157.22
4982,-126.66
4983,-175.26
4984,-243.6
4985,-164.06
4986,-152.23
4987,-163.39
4988,-198.2
4989,-190.4
4990,-197.3
4991,-163.78
4992,-196.81
4993,-53.59
4994,-199.37
4995,-189.01
4996,-180.91
4997,-134.77
4998,-193.44
4999,-186.78
