Ep,Ep_r
3621,-145.29
3622,-211.29
3623,-164.36
3624,-187.17
3625,-151.01
3626,-153.64
3627,-255.26
3628,-170.94
3629,-174.28
3630,-215.78
3631,-160.22
3632,-221.5
3633,-184.08
3634,-163.46
3635,-167.13
3636,-178.03
3637,-202.21
3638,-165.49
3639,-213.79
3640,-137.79
3641,-182.22
3642,-210.04
3643,-201.18
3644,-220.2
3645,-199.52
3646,-362.69
3647,-152.52
3648,-149.04
3649,-58.33
3650,-205.32
3651,-47.91
3652,-174.15
3653,-235.39
3654,-234.27
3655,-199.34
3656,-172.81
3657,-165.97
3658,-168.34
3659,-157.58
3660,-225.14
3661,-140.86
3662,-207.58
3663,-154.09
3664,-163.71
3665,-190.19
3666,-193.8
3667,-189.96
3668,-446.76
3669,-169.82
3670,-182.0
3671,-141.54
3672,-153.78
3673,-157.51
3674,-174.0
3675,-187.06
3676,-155.5
3677,-228.35
3678,-53.59
3679,-206.52
3680,-190.56
3681,-218.27
3682,-138.13
3683,-202.15
3684,-204.21
3685,-190.52
3686,-197.94
3687,-329.99
3688,-194.07
3689,-151.94
3690,-193.63
3691,-171.17
3692,-172.22
3693,-208.51
3694,-239.69
3695,-153.17
3696,-192.17
3697,-175.81
3698,-222.9
3699,-170.47
3700,-190.23
3701,-210.97
3702,-151.97
3703,-136.97
3704,-169.45
3705,-207.45
3706,-162.75
3707,-157.58
3708,-164.35
3709,-143.89
3710,-162.57
3711,-163.51
3712,-192.73
3713,-130.88
3714,-173.49
3715,-130.31
3716,-132.93
3717,-176.45
3718,-180.88
3719,-208.3
3720,-243.36
3721,-155.1
3722,-161.24
3723,-188.07
3724,-183.59
3725,-58.28
3726,-226.55
3727,-192.12
3728,-163.21
3729,-217.05
3730,-162.66
3731,-139.24
3732,-177.77
3733,-164.83
3734,-172.86
3735,-236.75
3736,-220.93
3737,-181.01
3738,-177.78
3739,-187.42
3740,-193.21
3741,-187.55
3742,-155.5
3743,-149.11
3744,-161.89
3745,-333.39
3746,-187.9
3747,-185.93
3748,-139.23
3749,-169.96
3750,-161.45
3751,-151.81
3752,-215.27
3753,-214.51
3754,-73.18
3755,-204.64
3756,-163.56
3757,-210.04
3758,-173.85
3759,-169.94
3760,-69.96
3761,-182.51
3762,-179.99
3763,-143.17
3764,-186.19
3765,-190.88
3766,-171.86
3767,-187.48
3768,-188.3
3769,-298.56
3770,-196.75
3771,-186.79
3772,-185.05
3773,-167.46
3774,-174.98
3775,-184.8
3776,-35.77
3777,-138.12
3778,-170.9
3779,-167.52
3780,-220.49
3781,-168.13
3782,-167.16
3783,-159.71
3784,-185.75
3785,-62.73
3786,-199.2
3787,-152.89
3788,-177.32
3789,-184.85
3790,-148.51
3791,-192.4
3792,-137.9
3793,-167.31
3794,-183.01
3795,-188.15
3796,-192.92
3797,-164.73
3798,-159.81
3799,-192.97
3800,-148.53
3801,-186.3
3802,-153.41
3803,-137.51
3804,-171.26
3805,-157.32
3806,-170.64
3807,-163.73
3808,-49.33
3809,-191.49
3810,-169.57
3811,-232.13
3812,-205.74
3813,-142.83
3814,-71.93
3815,-201.62
3816,-176.33
3817,-222.8
3818,-207.82
3819,-94.72
3820,-150.7
3821,-348.65
3822,-54.72
3823,-140.55
3824,-181.32
3825,-243.79
3826,-210.07
3827,-175.6
3828,-153.61
3829,-166.25
3830,-160.62
3831,-207.81
3832,-161.77
3833,-203.54
3834,-182.36
3835,-157.25
3836,-187.64
3837,-190.72
3838,-198.8
3839,-157.85
3840,-130.22
3841,-168.29
3842,-105.4
3843,-195.8
3844,-91.7
3845,-158.41
3846,-187.05
3847,-177.71
3848,-206.65
3849,-221.4
3850,-163.38
3851,-196.51
3852,-203.39
3853,-166.48
3854,-177.51
3855,-523.17
3856,-134.89
3857,-152.99
3858,-76.64
3859,-174.3
3860,-159.82
3861,-145.14
3862,-153.75
3863,-138.43
3864,-190.15
3865,-37.6
3866,-143.18
3867,-178.86
3868,-132.51
3869,-211.18
3870,-178.46
3871,-200.78
3872,-172.47
3873,-174.98
3874,-181.23
3875,-229.16
3876,-148.24
3877,-168.56
3878,-182.12
3879,-176.89
3880,-179.31
3881,-143.31
3882,-184.01
3883,-187.97
3884,-176.6
3885,-197.43
3886,-164.21
3887,-153.61
3888,-187.22
3889,-155.18
3890,-153.22
3891,-187.62
3892,-196.6
3893,-143.22
3894,-245.4
3895,-182.5
3896,-237.72
3897,-239.03
3898,-166.69
3899,-145.53
3900,-174.9
3901,-167.59
3902,-228.1
3903,-223.41
3904,-157.33
3905,-167.18
3906,-174.38
3907,-154.72
3908,-191.45
3909,-168.52
3910,-228.62
3911,-220.61
3912,-206.78
3913,-167.4
3914,-15.49
3915,-189.6
3916,-175.39
3917,-204.24
3918,-201.34
3919,-191.05
3920,-56.65
3921,-244.39
3922,-165.89
3923,-144.05
3924,-163.36
3925,-206.28
3926,-164.24
3927,-176.78
3928,-138.36
3929,-158.12
3930,-191.02
3931,-177.77
3932,-167.7
3933,-185.04
3934,-249.36
3935,-179.08
3936,-188.31
3937,-155.03
3938,-180.97
3939,-199.07
3940,-125.56
3941,-421.12
3942,-154.42
3943,-158.03
3944,-161.84
3945,-189.69
3946,-296.86
3947,-176.37
3948,-150.02
3949,-243.77
3950,-77.5
3951,-139.88
3952,-183.46
3953,-122.61
3954,-165.9
3955,-158.03
3956,-242.3
3957,-172.85
3958,-198.68
3959,-198.57
3960,-142.34
3961,-168.35
3962,-200.75
3963,-200.24
3964,-217.37
3965,-199.71
3966,-152.31
3967,-152.74
3968,-199.46
3969,-187.07
3970,-176.08
3971,-146.35
3972,-151.93
3973,-194.95
3974,-169.48
3975,-220.79
3976,-177.91
3977,-171.18
3978,-166.92
3979,-175.93
3980,-159.31
3981,-211.36
3982,-202.74
3983,-199.54
3984,-205.58
3985,-191.3
3986,-201.92
3987,-130.97
3988,-172.82
3989,-24.33
3990,-267.59
3991,-204.27
3992,-178.15
3993,-171.53
3994,-62.68
3995,-107.73
3996,-219.24
3997,-213.81
3998,-331.47
3999,-130.68
4000,-163.32
4001,-209.95
4002,-241.13
4003,-156.28
4004,-208.38
4005,-162.5
4006,-205.83
4007,-222.35
4008,-203.26
4009,-153.78
4010,-183.38
4011,-147.26
4012,-181.19
4013,-181.71
4014,-158.28
4015,-201.7
4016,-193.9
4017,-212.18
4018,-206.3
4019,-153.56
4020,-157.32
4021,-175.74
4022,-179.52
4023,-163.94
4024,-190.77
4025,-228.94
4026,-138.14
4027,-189.95
4028,-170.32
4029,-191.6
4030,-184.74
4031,-241.0
4032,-180.37
4033,-174.78
4034,-94.95
4035,-163.26
4036,-185.98
4037,-192.97
4038,-181.17
4039,-241.52
4040,-189.69
4041,-175.85
4042,-1.42
4043,-201.65
4044,-201.36
4045,-165.72
4046,-215.22
4047,-185.09
4048,-184.72
4049,-150.91
4050,-42.61
4051,-74.69
4052,-181.09
4053,-205.71
4054,-166.99
4055,-174.96
4056,-187.73
4057,-30.27
4058,-131.75
4059,-184.5
4060,-173.19
4061,-340.65
4062,-30.41
4063,-172.74
4064,-194.74
4065,-174.7
4066,-199.16
4067,-191.98
4068,-191.07
4069,-200.01
4070,-188.9
4071,-151.09
4072,-181.0
4073,-182.96
4074,-186.14
4075,-208.05
4076,-225.54
4077,-185.69
4078,-153.25
4079,-182.92
4080,-168.52
4081,-144.45
4082,-153.06
4083,-172.52
4084,-196.67
4085,-154.55
4086,-190.84
4087,-156.77
4088,-179.3
4089,-217.17
4090,-191.62
4091,-187.39
4092,-185.19
4093,-195.4
4094,-71.22
4095,-168.4
4096,-188.97
4097,-176.23
4098,-123.2
4099,-167.53
4100,-193.16
4101,-261.24
4102,-175.49
4103,-195.73
4104,-185.26
4105,-215.9
4106,-178.57
4107,-389.42
4108,-242.16
4109,-206.06
4110,-190.01
4111,-178.01
4112,-197.52
4113,-177.76
4114,-237.4
4115,-240.11
4116,-174.76
4117,-184.77
4118,-197.02
4119,-148.92
4120,-174.11
4121,-198.77
4122,-46.65
4123,-161.84
4124,-184.18
4125,-36.35
4126,-196.9
4127,-193.23
4128,-168.91
4129,-150.27
4130,-197.81
4131,-176.93
4132,-4.27
4133,-170.09
4134,-219.77
4135,-203.74
4136,-186.46
4137,-175.12
4138,-73.84
4139,-172.55
4140,-33.06
4141,-196.65
4142,-189.34
4143,-173.87
4144,-188.71
4145,-182.25
4146,-237.32
4147,-190.97
4148,-218.78
4149,-165.31
4150,-147.6
4151,-164.84
4152,-216.82
4153,-141.38
4154,-226.26
4155,-217.82
4156,-55.3
4157,-434.77
4158,-213.69
4159,-246.42
4160,-176.88
4161,-218.4
4162,-184.87
4163,-129.7
4164,-204.58
4165,-175.14
4166,-171.51
4167,-182.19
4168,-207.9
4169,-172.97
4170,-168.03
4171,-144.51
4172,-200.76
4173,-213.52
4174,-177.28
4175,-217.81
4176,-187.33
4177,-154.33
4178,-175.87
4179,-160.43
4180,-73.32
4181,-131.22
4182,-263.8
4183,-160.98
4184,-173.05
4185,-161.7
4186,-208.05
4187,-185.32
4188,-49.32
4189,-191.73
4190,-178.2
4191,-169.59
4192,-250.19
4193,-183.51
4194,-231.62
4195,-185.66
4196,-73.53
4197,-174.06
4198,-151.28
4199,-243.0
4200,-156.11
4201,-166.52
4202,-163.68
4203,-189.95
4204,-180.11
4205,-223.62
4206,-144.99
4207,-195.21
4208,-162.07
4209,-187.78
4210,-148.39
4211,-182.88
4212,-144.81
4213,-133.93
4214,-189.28
4215,-151.79
4216,-199.11
4217,-145.82
4218,-175.49
4219,-190.03
4220,-179.95
4221,-192.21
4222,-186.73
4223,-163.53
4224,-180.25
4225,-192.11
4226,-182.18
4227,-254.3
4228,-211.8
4229,-34.66
4230,-213.07
4231,-62.75
4232,-77.52
4233,-177.19
4234,-144.88
4235,-200.14
4236,-57.15
4237,-190.79
4238,-180.88
4239,-178.7
4240,-147.47
4241,-172.42
4242,-171.51
4243,-167.82
4244,-135.96
4245,-211.47
4246,-177.14
4247,-191.52
4248,-198.9
4249,-179.25
4250,-266.88
4251,-129.1
4252,-166.93
4253,-229.4
4254,-166.85
4255,-176.28
4256,-157.79
4257,-163.31
4258,-159.35
4259,-191.02
4260,-230.0
4261,-172.05
4262,-201.44
4263,-150.45
4264,-195.32
4265,-188.03
4266,-211.64
4267,-33.74
4268,-221.86
4269,-203.1
4270,-224.97
4271,-205.39
4272,-213.95
4273,-146.02
4274,-188.9
4275,-183.91
4276,-217.56
4277,-196.53
4278,-211.31
4279,-167.63
4280,-172.83
4281,-186.18
4282,-197.13
4283,-148.43
4284,-183.31
4285,-215.88
4286,-142.48
4287,-187.81
4288,-156.88
4289,-196.48
4290,-204.31
4291,-176.55
4292,-218.2
4293,-168.47
4294,-146.97
4295,-155.76
4296,-134.35
4297,-190.61
4298,-177.25
4299,-169.69
4300,-186.67
4301,-173.82
4302,-200.51
4303,-172.54
4304,-156.66
4305,-148.83
4306,-144.67
4307,-134.19
4308,-167.24
4309,-172.48
4310,-144.59
4311,-167.4
4312,-175.84
4313,-189.62
4314,-202.47
4315,-163.44
4316,-181.3
4317,-183.02
4318,-165.25
4319,-140.64
4320,-165.33
4321,-100.09
4322,-161.84
4323,-228.16
4324,-170.29
4325,-177.12
4326,-73.93
4327,-202.12
4328,-130.04
4329,-149.81
4330,-326.16
4331,-152.93
4332,-192.21
4333,-186.93
4334,-143.98
4335,-175.99
4336,-176.05
4337,-199.49
4338,-178.55
4339,-159.43
4340,-186.49
4341,-174.48
4342,-246.3
4343,-199.12
4344,-195.5
4345,-199.71
4346,-132.74
4347,-162.9
4348,-229.59
4349,-144.64
4350,-110.17
4351,-166.7
4352,-153.23
4353,-178.46
4354,-199.24
4355,-114.78
4356,-193.05
4357,-131.26
4358,-183.06
4359,-187.06
4360,-186.64
4361,-186.15
4362,-192.09
4363,-174.81
4364,-135.61
4365,-195.64
4366,-188.94
4367,-162.85
4368,-167.3
4369,-152.14
4370,-161.81
4371,-170.19
4372,-180.09
4373,-224.32
4374,-145.27
4375,-168.36
4376,-208.73
4377,-176.98
4378,-155.42
4379,-214.1
4380,-172.92
4381,-232.55
4382,-197.6
4383,-139.6
4384,-144.34
4385,-207.59
4386,-144.91
4387,-189.89
4388,-179.97
4389,-71.79
4390,-201.26
4391,-180.66
4392,-163.39
4393,-177.69
4394,-155.8
4395,-181.87
4396,-204.29
4397,-220.02
4398,-167.02
4399,-130.75
4400,-177.3
4401,-160.68
4402,-216.25
4403,-202.92
4404,-151.0
4405,-168.3
4406,-197.21
4407,-244.14
4408,-158.01
4409,-186.93
4410,-158.19
4411,-280.26
4412,-29.38
4413,-160.04
4414,-183.98
4415,-178.81
4416,-149.77
4417,-166.98
4418,-166.68
4419,-176.7
4420,-165.64
4421,-168.79
4422,-234.78
4423,-231.53
4424,-184.03
4425,-200.33
4426,-126.86
4427,-196.1
4428,-200.32
4429,-169.7
4430,-159.27
4431,-182.82
4432,-240.8
4433,-209.7
4434,-170.28
4435,-163.39
4436,-162.51
4437,-193.34
4438,-167.52
4439,-214.38
4440,-142.69
4441,-239.88
4442,-43.01
4443,-196.27
4444,-168.17
4445,-158.12
4446,-203.52
4447,-125.92
4448,-197.14
4449,-204.2
4450,-165.67
4451,-146.85
4452,-249.61
4453,-160.35
4454,-221.7
4455,-196.29
4456,-205.4
4457,-171.18
4458,-167.43
4459,-139.66
4460,-178.13
4461,-169.84
4462,-173.98
4463,-241.81
4464,-237.03
4465,-162.14
4466,-181.7
4467,-180.01
4468,-181.33
4469,-82.31
4470,-168.37
4471,-281.24
4472,-188.86
4473,-177.22
4474,-168.31
4475,-192.27
4476,-189.36
4477,-205.39
4478,-123.19
4479,-184.94
4480,-177.27
4481,-171.18
4482,-196.02
4483,-190.59
4484,-179.36
4485,-164.44
4486,-189.25
4487,-378.17
4488,-221.05
4489,-235.45
4490,-186.39
4491,-202.23
4492,-158.5
4493,-165.42
4494,-123.89
4495,-182.94
4496,-184.31
4497,-183.83
4498,-69.1
4499,-174.17
4500,-162.62
4501,-179.08
4502,-354.83
4503,-194.92
4504,-165.32
4505,-152.65
4506,-196.75
4507,-163.9
4508,-162.63
4509,-221.99
4510,-196.96
4511,-180.69
4512,-157.33
4513,-192.4
4514,-191.1
4515,-199.13
4516,-192.63
4517,-188.05
4518,-165.1
4519,-179.97
4520,-179.46
4521,-156.13
4522,-150.21
4523,-237.67
4524,-199.92
4525,-219.46
4526,-152.44
4527,-214.06
4528,-220.21
4529,-218.4
4530,-207.87
4531,-223.18
4532,-191.94
4533,-62.49
4534,-146.57
4535,-204.05
4536,-160.31
4537,-195.82
4538,-162.13
4539,-218.41
4540,-164.08
4541,-173.91
4542,-194.63
4543,-153.3
4544,-160.68
4545,-177.94
4546,-169.52
4547,-201.77
4548,-180.58
4549,-157.76
4550,-167.05
4551,-189.22
4552,-205.8
4553,-336.0
4554,-205.08
4555,-164.34
4556,-163.27
4557,-257.91
4558,-172.88
4559,-151.93
4560,-127.32
4561,-184.49
4562,-193.91
4563,-135.93
4564,-100.72
4565,-249.21
4566,-246.78
4567,-63.72
4568,-197.52
4569,-152.44
4570,-122.34
4571,-202.83
4572,-193.04
4573,-76.31
4574,-246.16
4575,-13.99
4576,-196.54
4577,-192.25
4578,-262.53
4579,-163.3
4580,-203.89
4581,-215.14
4582,-163.87
4583,-189.9
4584,-227.58
4585,-151.39
4586,-187.37
4587,-186.77
4588,-186.78
4589,-170.3
4590,-189.11
4591,-146.24
4592,-187.57
4593,-185.62
4594,-155.43
4595,-178.1
4596,-205.21
4597,-159.56
4598,-162.56
4599,-194.24
4600,-203.39
4601,-178.66
4602,-242.18
4603,-220.12
4604,-148.2
4605,-241.46
4606,-131.32
4607,-178.13
4608,-210.87
4609,-240.95
4610,-94.58
4611,-156.99
4612,-192.99
4613,-157.69
4614,-144.01
4615,-186.76
4616,-209.49
4617,-193.79
4618,-126.21
4619,-152.62
4620,-199.2
4621,-179.94
4622,-186.53
4623,-175.44
4624,-168.82
4625,-194.51
4626,-159.68
4627,-154.51
4628,-182.9
4629,-153.08
4630,-146.12
4631,-128.91
4632,-157.12
4633,-173.57
4634,-209.84
4635,-172.97
4636,-252.55
4637,-176.27
4638,-248.14
4639,-240.56
4640,-143.55
4641,-161.86
4642,-170.2
4643,-166.45
4644,-200.56
4645,-182.61
4646,-149.95
4647,-218.3
4648,-205.31
4649,-153.77
4650,-165.69
4651,-171.89
4652,-183.09
4653,-192.52
4654,-206.96
4655,-160.41
4656,-193.16
4657,-246.03
4658,-193.76
4659,-195.26
4660,-227.28
4661,-213.31
4662,-190.06
4663,-192.31
4664,-146.81
4665,-140.84
4666,-204.43
4667,-186.81
4668,-231.17
4669,-215.63
4670,-187.71
4671,-204.86
4672,-229.07
4673,-157.08
4674,-198.6
4675,-197.78
4676,-167.67
4677,-153.69
4678,-138.95
4679,-179.67
4680,-231.9
4681,-177.7
4682,-166.17
4683,-166.11
4684,-157.85
4685,-166.49
4686,-178.05
4687,-187.44
4688,-175.31
4689,-182.35
4690,-187.97
4691,-207.57
4692,-151.94
4693,-194.83
4694,-230.77
4695,-206.57
4696,-192.12
4697,-199.47
4698,-165.82
4699,-214.34
4700,-187.3
4701,-217.7
4702,-157.54
4703,-154.43
4704,-157.11
4705,-94.46
4706,-165.52
4707,-161.18
4708,-132.46
4709,-129.27
4710,-182.74
4711,-195.88
4712,-198.16
4713,-166.38
4714,-346.81
4715,-247.71
4716,-176.02
4717,-145.48
4718,-161.18
4719,-174.03
4720,-165.88
4721,-234.83
4722,-241.63
4723,-208.25
4724,-146.15
4725,-213.74
4726,-213.32
4727,-162.37
4728,-196.95
4729,-143.62
4730,-152.53
4731,-188.53
4732,-185.09
4733,-108.5
4734,-181.36
4735,-174.75
4736,-158.34
4737,-188.5
4738,-128.96
4739,-202.1
4740,-249.04
4741,-136.28
4742,-189.61
4743,-165.41
4744,-160.72
4745,-164.27
4746,-193.69
4747,-137.17
4748,-203.05
4749,-194.74
4750,-221.5
4751,-216.47
4752,-177.92
4753,-231.34
4754,-188.05
4755,-327.14
4756,-211.01
4757,-171.53
4758,-148.51
4759,-171.25
4760,-177.11
4761,-209.97
4762,-160.56
4763,-173.28
4764,-179.57
4765,-175.48
4766,-175.41
4767,-279.89
4768,-249.56
4769,-204.95
4770,-234.77
4771,-158.84
4772,-118.28
4773,-182.06
4774,-162.57
4775,-152.99
4776,-195.71
4777,-218.91
4778,-200.42
4779,-191.53
4780,-135.08
4781,-148.63
4782,-179.61
4783,-170.73
4784,-172.96
4785,-203.82
4786,-140.4
4787,-150.93
4788,-191.21
4789,-192.97
4790,-190.46
4791,-209.9
4792,-176.4
4793,-204.3
4794,-177.36
4795,-186.44
4796,-161.1
4797,-358.78
4798,-241.03
4799,-200.98
4800,-190.09
4801,-169.93
4802,-215.85
4803,-185.34
4804,-177.45
4805,-179.5
4806,-80.84
4807,-188.88
4808,-171.14
4809,-212.36
4810,-188.55
4811,-184.97
4812,-159.31
4813,-154.95
4814,-173.71
4815,-157.66
4816,-193.42
4817,-195.08
4818,-152.56
4819,-250.55
4820,-222.28
4821,-63.18
4822,-73.03
4823,-130.63
4824,-274.02
4825,-169.32
4826,-177.03
4827,-48.05
4828,-199.27
4829,-214.53
4830,-220.7
4831,-182.65
4832,-175.97
4833,-184.0
4834,-168.79
4835,-162.79
4836,-196.56
4837,-173.45
4838,-165.56
4839,-166.24
4840,-149.87
4841,-177.73
4842,-176.69
4843,-212.06
4844,-160.09
4845,-192.09
4846,-181.98
4847,-168.74
4848,-163.64
4849,-168.11
4850,-203.66
4851,-183.45
4852,-201.64
4853,-185.77
4854,-148.56
4855,-196.29
4856,-148.41
4857,-166.95
4858,-182.27
4859,-172.21
4860,-170.52
4861,-169.47
4862,-138.7
4863,-152.91
4864,-182.25
4865,-177.24
4866,-150.6
4867,-190.59
4868,-165.63
4869,-192.51
4870,-180.22
4871,-27.97
4872,-191.31
4873,-245.78
4874,-172.84
4875,-157.83
4876,-202.77
4877,-189.39
4878,-128.9
4879,-181.29
4880,-151.44
4881,-191.89
4882,24.43
4883,-186.3
4884,-76.77
4885,-189.08
4886,-136.46
4887,-226.27
4888,-179.26
4889,-36.05
4890,-190.08
4891,-185.09
4892,-218.62
4893,-177.34
4894,-161.66
4895,-137.63
4896,-147.85
4897,-185.27
4898,-187.14
4899,-151.63
4900,-202.63
4901,-200.44
4902,-74.6
4903,-130.57
4904,-252.08
4905,-171.65
4906,-199.95
4907,-191.03
4908,-224.68
4909,-174.2
4910,-144.51
4911,-182.28
4912,-221.22
4913,-190.33
4914,-177.21
4915,-360.0
4916,-202.8
4917,-225.42
4918,-181.1
4919,-189.12
4920,-179.35
4921,-220.27
4922,-191.96
4923,-175.82
4924,-223.53
4925,-190.12
4926,-165.96
4927,-179.33
4928,-206.7
4929,-76.65
4930,-187.28
4931,-184.69
4932,-144.51
4933,-230.2
4934,-303.41
4935,-157.22
4936,-205.92
4937,-148.86
4938,-200.92
4939,-230.04
4940,-13.75
4941,-206.38
4942,-187.06
4943,-185.64
4944,-65.07
4945,-209.86
4946,-190.51
4947,-196.97
4948,-166.41
4949,-129.44
4950,-167.38
4951,-174.44
4952,-156.42
4953,-179.32
4954,-221.9
4955,-207.75
4956,-108.48
4957,-203.68
4958,-121.42
4959,-173.83
4960,-183.93
4961,-153.48
4962,-180.2
4963,-194.68
4964,-179.45
4965,-144.37
4966,-167.96
4967,-188.94
4968,-171.88
4969,-200.19
4970,-177.68
4971,-157.03
4972,-202.4
4973,-190.29
4974,-238.42
4975,-176.97
4976,-159.62
4977,-193.58
4978,-186.83
4979,-165.2
4980,-184.66
4981,-196.1
4982,-201.77
4983,-194.13
4984,-170.82
4985,-199.57
4986,-114.3
4987,-43.68
4988,-118.65
4989,-158.04
4990,-148.28
4991,-231.89
4992,-202.18
4993,-176.42
4994,-183.03
4995,-155.43
4996,-170.29
4997,-53.42
4998,-165.12
4999,-189.85
