Ep,Ep_r
1872,-267.36
1873,-181.28
1874,-253.09
1875,-187.71
1876,-200.07
1877,-205.14
1878,-161.96
1879,-228.39
1880,-167.57
1881,-173.37
1882,-130.02
1883,-181.81
1884,-230.45
1885,-198.12
1886,-159.91
1887,-180.7
1888,-211.53
1889,-162.6
1890,-179.99
1891,-171.91
1892,-163.81
1893,-163.6
1894,-305.48
1895,-176.2
1896,-148.09
1897,-162.63
1898,-119.65
1899,-172.43
1900,-140.89
1901,-169.45
1902,-179.14
1903,-263.84
1904,-184.62
1905,-275.34
1906,-199.53
1907,-193.47
1908,-230.46
1909,-157.49
1910,-194.7
1911,-191.8
1912,-197.11
1913,-131.06
1914,-174.94
1915,-205.48
1916,-158.19
1917,-161.33
1918,-153.59
1919,-242.87
1920,-213.4
1921,-146.11
1922,-240.14
1923,-170.38
1924,-131.13
1925,-337.32
1926,-158.84
1927,-179.26
1928,-194.61
1929,-169.64
1930,-172.5
1931,-354.6
1932,-150.33
1933,-232.08
1934,-195.12
1935,-108.99
1936,-288.38
1937,-244.66
1938,-179.7
1939,-183.77
1940,-122.91
1941,-123.56
1942,-149.72
1943,-189.27
1944,-301.28
1945,-152.49
1946,-202.65
1947,-145.6
1948,-179.92
1949,-204.44
1950,-208.17
1951,-190.35
1952,-129.53
1953,-230.62
1954,-138.89
1955,-229.0
1956,-280.84
1957,-164.74
1958,-212.71
1959,-217.7
1960,-135.24
1961,-260.61
1962,-207.33
1963,-214.39
1964,-150.11
1965,-221.32
1966,-160.64
1967,-151.46
1968,-201.22
1969,-379.5
1970,-207.88
1971,-109.04
1972,-130.7
1973,-301.99
1974,-156.54
1975,-225.97
1976,-183.87
1977,-241.4
1978,-224.77
1979,-228.24
1980,-289.46
1981,-164.92
1982,-190.83
1983,-187.22
1984,-162.71
1985,-140.47
1986,-274.71
1987,-270.61
1988,-208.87
1989,-220.22
1990,-208.91
1991,-143.83
1992,-184.69
1993,-194.67
1994,-312.76
1995,-201.78
1996,-184.5
1997,-161.4
1998,-142.09
1999,-151.43
2000,-148.42
2001,-129.11
2002,-149.19
2003,-192.39
2004,-206.43
2005,-175.08
2006,-155.2
2007,-263.41
2008,-163.95
2009,-155.81
2010,-213.87
2011,-182.38
2012,-176.64
2013,-213.15
2014,-276.65
2015,-186.69
2016,-45.53
2017,-166.84
2018,-195.31
2019,-203.65
2020,-211.9
2021,-138.35
2022,-160.85
2023,-234.93
2024,-169.64
2025,-208.24
2026,-231.52
2027,-198.6
2028,-237.89
2029,-262.53
2030,-219.69
2031,-194.32
2032,-195.62
2033,-187.25
2034,-156.1
2035,-169.07
2036,-163.64
2037,-189.91
2038,-199.56
2039,-139.67
2040,-131.25
2041,-183.23
2042,-142.98
2043,-291.96
2044,-187.12
2045,-160.62
2046,-166.96
2047,-150.51
2048,-152.87
2049,-142.36
2050,-168.84
2051,-53.53
2052,-239.95
2053,-142.11
2054,-153.54
2055,-139.54
2056,-211.89
2057,-180.2
2058,-182.01
2059,-272.14
2060,-181.54
2061,-232.13
2062,-187.84
2063,-179.99
2064,-216.54
2065,-170.6
2066,-139.96
2067,-301.06
2068,-238.91
2069,-135.95
2070,-151.31
2071,-181.94
2072,-183.09
2073,-183.76
2074,-167.45
2075,-233.96
2076,-220.22
2077,-158.11
2078,-150.15
2079,-229.64
2080,-27.14
2081,-207.31
2082,-155.99
2083,-143.35
2084,-166.24
2085,-252.94
2086,-317.68
2087,-15.11
2088,-201.17
2089,-153.53
2090,-159.72
2091,-142.88
2092,-194.34
2093,-262.82
2094,-156.97
2095,-282.15
2096,-164.56
2097,-182.83
2098,-151.65
2099,-148.62
2100,-163.19
2101,-155.66
2102,-194.28
2103,-136.67
2104,-184.84
2105,-190.51
2106,-167.07
2107,-159.31
2108,-219.51
2109,-222.26
2110,-185.11
2111,-72.99
2112,-184.54
2113,-179.5
2114,-190.73
2115,-200.59
2116,-196.67
2117,-205.81
2118,-30.86
2119,-156.19
2120,-186.4
2121,-141.46
2122,-156.48
2123,-136.32
2124,-162.33
2125,-169.85
2126,-168.27
2127,-179.43
2128,-142.19
2129,-61.53
2130,-160.31
2131,-252.61
2132,-118.02
2133,-136.5
2134,-175.32
2135,-155.76
2136,-243.32
2137,-187.5
2138,-255.38
2139,-154.96
2140,-260.2
2141,-189.45
2142,-215.81
2143,-160.25
2144,-198.49
2145,-159.73
2146,-28.38
2147,-248.69
2148,-110.06
2149,-166.04
2150,-174.25
2151,-153.26
2152,-192.97
2153,-168.82
2154,-154.51
2155,-181.96
2156,-136.9
2157,-235.85
2158,-199.1
2159,-212.75
2160,-150.91
2161,-212.96
2162,-114.72
2163,-149.85
2164,-205.53
2165,-165.44
2166,-266.46
2167,-236.15
2168,-187.56
2169,-159.69
2170,-171.47
2171,-235.81
2172,-155.11
2173,-141.75
2174,-235.78
2175,-157.5
2176,-186.04
2177,-167.32
2178,-195.02
2179,-198.18
2180,-312.4
2181,-172.2
2182,-201.79
2183,-159.41
2184,-160.74
2185,-174.59
2186,-246.67
2187,-211.94
2188,-190.73
2189,-223.77
2190,-247.92
2191,-140.22
2192,-229.3
2193,-291.84
2194,-148.88
2195,-156.26
2196,-192.88
2197,-190.02
2198,-188.01
2199,-167.26
2200,-145.53
2201,-226.04
2202,-222.4
2203,-323.85
2204,-258.19
2205,-173.5
2206,-269.1
2207,-151.94
2208,-171.68
2209,-178.88
2210,-154.66
2211,-161.96
2212,-363.41
2213,-190.27
2214,-345.72
2215,-228.76
2216,-199.75
2217,-219.44
2218,-221.53
2219,-160.43
2220,-176.84
2221,-131.09
2222,-143.91
2223,-171.99
2224,-366.77
2225,-153.18
2226,-184.28
2227,-170.57
2228,-156.07
2229,-160.33
2230,-369.66
2231,-142.77
2232,-196.57
2233,-246.26
2234,-174.4
2235,-174.77
2236,-172.12
2237,-200.0
2238,-82.74
2239,-160.05
2240,-166.36
2241,-236.19
2242,-228.52
2243,-367.94
2244,-152.11
2245,-170.99
2246,-206.88
2247,-141.12
2248,-209.91
2249,-193.12
2250,-178.71
2251,-199.56
2252,-241.96
2253,-213.32
2254,-58.31
2255,-162.41
2256,-152.93
2257,-286.2
2258,-182.17
2259,-166.55
2260,-150.56
2261,-159.73
2262,-157.84
2263,-161.35
2264,-173.09
2265,-205.92
2266,-160.13
2267,-144.05
2268,-172.05
2269,-160.47
2270,-281.09
2271,-169.09
2272,-164.86
2273,-163.12
2274,-226.89
2275,-176.15
2276,-201.29
2277,-179.18
2278,-150.18
2279,-224.55
2280,-192.31
2281,-161.69
2282,-231.45
2283,-178.12
2284,-195.72
2285,-139.52
2286,-153.74
2287,-221.03
2288,-227.12
2289,-264.03
2290,-244.39
2291,-225.29
2292,-181.44
2293,-372.14
2294,-204.89
2295,-161.78
2296,-163.69
2297,-228.15
2298,-272.04
2299,-171.43
2300,-168.41
2301,-215.28
2302,-156.79
2303,-244.49
2304,-240.65
2305,-197.9
2306,-262.85
2307,-213.46
2308,-168.41
2309,-150.73
2310,-208.65
2311,-125.84
2312,-198.97
2313,-299.16
2314,-185.99
2315,-171.39
2316,-232.19
2317,-314.53
2318,-159.88
2319,-230.96
2320,-211.47
2321,-112.65
2322,-203.22
2323,-160.92
2324,-176.5
2325,-149.39
2326,-165.73
2327,-33.2
2328,-29.59
2329,-158.11
2330,-176.18
2331,-156.09
2332,-144.24
2333,-237.8
2334,-169.65
2335,-187.71
2336,-208.05
2337,-161.59
2338,-219.58
2339,-174.14
2340,-176.09
2341,-296.29
2342,-219.61
2343,-224.89
2344,-203.79
2345,-167.05
2346,-155.69
2347,-250.75
2348,-141.99
2349,-158.78
2350,-159.38
2351,-184.37
2352,-153.08
2353,-141.78
2354,-240.74
2355,-198.8
2356,-135.14
2357,-250.47
2358,-178.14
2359,-76.97
2360,-140.64
2361,-172.82
2362,-252.84
2363,-148.21
2364,-178.23
2365,-190.95
2366,-162.59
2367,-165.02
2368,-153.08
2369,-197.78
2370,-149.51
2371,-182.23
2372,-189.82
2373,-225.18
2374,-151.12
2375,-180.62
2376,-206.13
2377,-189.63
2378,-175.46
2379,-125.12
2380,-167.62
2381,-183.98
2382,-172.75
2383,-157.39
2384,-178.8
2385,-218.66
2386,-153.21
2387,-183.32
2388,-175.17
2389,-205.06
2390,-147.88
2391,-175.05
2392,-236.35
2393,-173.63
2394,-203.38
2395,-149.8
2396,-259.13
2397,-154.23
2398,-203.15
2399,-217.45
2400,-86.48
2401,-167.46
2402,-201.86
2403,-241.25
2404,-148.57
2405,-154.55
2406,-241.72
2407,-175.96
2408,-186.86
2409,-200.91
2410,-138.7
2411,-150.81
2412,-171.24
2413,-132.09
2414,-155.13
2415,-247.62
2416,-161.23
2417,-246.72
2418,-163.56
2419,-215.42
2420,-193.3
2421,-216.5
2422,-117.93
2423,-174.04
2424,-140.56
2425,-170.75
2426,-157.94
2427,-173.67
2428,-156.94
2429,-162.87
2430,-145.36
2431,-30.4
2432,-175.57
2433,-263.7
2434,-143.49
2435,-177.97
2436,-160.11
2437,-207.19
2438,-281.63
2439,-225.9
2440,-182.24
2441,-138.42
2442,-206.41
2443,-215.04
2444,-161.74
2445,-292.88
2446,-216.87
2447,-261.28
2448,-165.01
2449,-198.96
2450,-201.05
2451,-122.8
2452,-163.23
2453,-139.37
2454,-186.78
2455,-184.36
2456,-132.53
2457,-154.65
2458,-161.27
2459,-147.25
2460,-188.87
2461,-157.73
2462,-177.5
2463,-161.46
2464,-198.67
2465,-201.07
2466,-177.79
2467,-232.57
2468,-335.83
2469,-81.39
2470,-166.28
2471,-151.75
2472,-198.67
2473,-146.67
2474,-203.98
2475,-159.87
2476,-161.3
2477,-159.84
2478,-170.79
2479,-240.65
2480,-206.24
2481,-140.59
2482,-182.36
2483,-155.34
2484,-160.96
2485,-182.33
2486,-141.83
2487,-132.68
2488,-201.63
2489,-168.14
2490,-258.13
2491,-174.53
2492,-170.41
2493,-185.79
2494,-175.97
2495,-165.54
2496,-163.3
2497,-166.44
2498,-19.33
2499,-172.43
2500,-182.75
2501,-168.55
2502,-156.8
2503,-144.06
2504,-151.96
2505,-161.19
2506,-157.12
2507,-349.83
2508,-203.65
2509,-179.86
2510,-165.68
2511,-174.03
2512,-194.77
2513,-158.58
2514,-197.81
2515,-197.69
2516,-200.97
2517,-150.98
2518,-234.12
2519,-187.28
2520,-231.81
2521,-161.74
2522,-181.6
2523,-186.02
2524,-179.69
2525,-163.09
2526,-257.63
2527,-196.14
2528,-145.06
2529,-154.98
2530,-157.28
2531,-178.34
2532,-184.03
2533,-174.56
2534,-188.78
2535,-293.11
2536,-167.53
2537,-206.62
2538,-245.09
2539,-281.15
2540,-275.21
2541,-160.39
2542,-169.04
2543,-158.68
2544,-181.3
2545,-168.45
2546,-143.72
2547,-186.79
2548,-189.8
2549,-229.3
2550,-37.29
2551,-159.95
2552,-200.87
2553,-173.7
2554,-166.5
2555,-208.79
2556,-167.42
2557,-157.86
2558,-198.25
2559,-170.34
2560,-178.22
2561,-147.68
2562,-161.51
2563,-153.7
2564,-169.06
2565,-140.0
2566,-336.75
2567,-244.72
2568,-44.66
2569,-161.89
2570,-160.0
2571,-110.52
2572,-218.16
2573,-199.16
2574,-145.51
2575,-180.42
2576,-143.41
2577,-208.52
2578,-197.29
2579,-233.61
2580,-169.07
2581,-187.42
2582,-198.51
2583,-328.67
2584,-153.63
2585,-218.93
2586,-157.42
2587,-166.99
2588,-168.73
2589,-180.9
2590,-211.19
2591,-203.09
2592,-164.84
2593,-179.87
2594,-208.9
2595,-160.18
2596,-135.41
2597,-170.42
2598,-43.37
2599,-158.18
2600,-170.04
2601,-211.35
2602,-226.74
2603,-125.09
2604,-278.92
2605,-313.2
2606,-62.92
2607,-227.25
2608,-181.52
2609,-196.67
2610,-222.14
2611,-201.62
2612,-195.53
2613,-239.15
2614,-168.6
2615,-206.37
2616,-8.75
2617,-169.89
2618,-197.42
2619,-480.85
2620,-253.86
2621,-152.27
2622,-168.49
2623,-155.54
2624,-172.51
2625,-154.53
2626,-72.83
2627,-182.66
2628,-281.63
2629,-157.86
2630,-209.79
2631,-248.52
2632,-186.88
2633,-167.33
2634,-180.64
2635,-167.58
2636,-185.62
2637,-142.31
2638,-162.54
2639,-176.75
2640,-203.85
2641,-170.94
2642,-170.91
2643,-375.27
2644,-186.48
2645,-170.48
2646,-200.88
2647,-176.23
2648,-150.62
2649,-181.55
2650,-183.82
2651,-156.98
2652,-202.62
2653,-158.85
2654,-161.14
2655,-172.69
2656,-181.4
2657,-175.32
2658,-258.38
2659,-183.76
2660,-0.99
2661,-143.09
2662,-174.93
2663,-154.64
2664,-137.04
2665,-160.09
2666,-63.5
2667,-133.16
2668,-195.2
2669,-152.17
2670,-244.32
2671,-147.75
2672,-76.1
2673,-210.37
2674,-354.76
2675,-223.34
2676,-174.79
2677,-192.98
2678,-184.21
2679,-152.99
2680,-141.8
2681,-57.33
2682,-160.82
2683,-124.17
2684,-156.09
2685,-132.64
2686,-176.7
2687,-165.94
2688,-152.54
2689,-367.37
2690,-15.61
2691,-183.96
2692,-186.35
2693,-173.75
2694,-137.38
2695,-194.93
2696,-175.8
2697,-197.3
2698,-147.42
2699,-244.74
2700,-174.97
2701,-196.03
2702,-184.3
2703,-179.67
2704,-170.91
2705,-146.6
2706,-212.72
2707,-226.81
2708,-141.69
2709,-152.26
2710,-143.06
2711,-182.42
2712,-193.32
2713,-164.58
2714,-145.84
2715,-187.51
2716,-1.34
2717,-131.69
2718,-79.8
2719,-173.67
2720,-140.81
2721,-245.36
2722,-173.79
2723,-218.79
2724,-185.15
2725,-180.84
2726,-235.99
2727,-204.17
2728,-173.57
2729,-135.84
2730,-177.29
2731,-205.84
2732,-162.53
2733,-254.41
2734,-222.4
2735,-277.04
2736,-229.67
2737,-163.0
2738,-164.93
2739,-101.56
2740,-246.31
2741,-268.95
2742,-166.92
2743,-165.68
2744,-190.94
2745,-196.44
2746,-142.16
2747,-45.95
2748,-229.82
2749,-149.13
2750,-208.3
2751,-175.98
2752,-358.95
2753,-182.35
2754,-205.9
2755,-172.55
2756,-140.36
2757,-238.56
2758,-160.19
2759,-123.18
2760,-150.46
2761,-178.77
2762,-141.97
2763,-202.8
2764,-160.18
2765,-250.64
2766,-164.55
2767,-258.31
2768,-142.04
2769,-177.95
2770,-157.81
2771,-201.86
2772,-184.38
2773,-201.7
2774,-202.1
2775,-159.2
2776,-236.76
2777,-179.77
2778,-223.63
2779,-163.21
2780,-156.9
2781,-100.89
2782,-169.75
2783,-160.86
2784,-180.3
2785,-224.23
2786,-178.66
2787,-204.23
2788,-175.02
2789,-159.52
2790,-181.69
2791,-197.5
2792,-142.0
2793,-174.5
2794,-196.04
2795,-159.73
2796,-201.48
2797,-200.68
2798,-149.98
2799,-147.36
2800,-198.06
2801,-157.43
2802,-206.74
2803,-355.29
2804,-209.27
2805,-403.9
2806,-221.02
2807,-190.22
2808,-240.06
2809,-196.49
2810,-195.94
2811,-250.04
2812,-150.55
2813,-252.58
2814,-225.96
2815,-233.53
2816,-151.78
2817,-146.78
2818,-152.91
2819,-194.96
2820,-197.18
2821,-168.42
2822,-151.74
2823,-166.38
2824,-184.21
2825,-172.45
2826,-174.5
2827,-185.02
2828,-215.84
2829,-138.58
2830,-198.36
2831,-168.1
2832,-157.1
2833,-149.2
2834,-198.18
2835,-199.5
2836,-166.54
2837,-198.09
2838,-179.35
2839,-205.79
2840,-176.99
2841,-92.84
2842,-165.18
2843,-165.43
2844,-176.56
2845,-194.39
2846,-175.3
2847,-256.42
2848,-199.59
2849,-200.6
2850,-168.49
2851,-164.07
2852,-156.14
2853,-334.32
2854,-157.82
2855,-214.45
2856,-70.63
2857,-164.75
2858,-153.41
2859,-181.56
2860,-153.52
2861,-187.43
2862,-191.91
2863,-137.29
2864,-148.37
2865,-184.18
2866,-116.29
2867,-190.38
2868,-171.69
2869,-167.35
2870,-149.29
2871,-174.72
2872,-199.07
2873,-159.01
2874,-162.96
2875,-151.23
2876,-173.87
2877,-160.24
2878,-282.41
2879,-235.11
2880,-181.6
2881,-210.77
2882,-153.96
2883,-180.35
2884,-193.62
2885,-195.14
2886,-164.78
2887,-231.02
2888,-212.38
2889,-178.01
2890,-155.43
2891,-142.3
2892,-187.59
2893,-204.7
2894,-200.64
2895,-186.37
2896,-198.28
2897,-187.8
2898,-177.4
2899,-139.25
2900,-171.82
2901,-161.91
2902,-126.68
2903,-210.9
2904,-212.26
2905,-183.49
2906,-227.36
2907,-204.48
2908,-227.03
2909,-167.83
2910,-269.23
2911,-162.59
2912,-164.22
2913,-213.45
2914,-190.69
2915,-184.55
2916,-127.8
2917,-178.14
2918,-259.67
2919,-194.38
2920,-188.68
2921,-134.76
2922,-169.69
2923,-168.34
2924,-155.95
2925,-204.71
2926,-223.31
2927,-226.13
2928,-149.13
2929,-172.5
2930,-199.74
2931,-164.69
2932,-196.51
2933,-159.07
2934,-453.19
2935,-165.52
2936,-214.63
2937,-150.08
2938,-163.32
2939,-78.13
2940,-176.32
2941,-191.78
2942,-173.88
2943,-139.39
2944,-201.25
2945,-224.05
2946,-170.8
2947,-161.38
2948,-167.73
2949,-186.45
2950,-203.27
2951,-54.15
2952,-159.97
2953,-251.79
2954,-174.04
2955,-199.65
2956,-165.82
2957,-145.38
2958,-197.89
2959,-203.74
2960,-224.89
2961,-149.54
2962,-122.15
2963,-177.14
2964,-177.69
2965,-211.96
2966,-184.69
2967,-243.0
2968,-170.92
2969,-157.02
2970,-199.14
2971,-218.01
2972,-72.03
2973,-166.54
2974,-197.67
2975,-148.0
2976,-162.88
2977,-173.82
2978,-186.88
2979,-210.77
2980,-216.66
2981,-178.23
2982,-184.47
2983,-141.84
2984,-226.13
2985,-174.4
2986,-186.61
2987,-228.15
2988,-127.92
2989,-190.04
2990,-124.17
2991,-244.33
2992,-168.24
2993,-149.56
2994,-210.9
2995,-170.92
2996,-211.33
2997,-165.95
2998,-437.35
2999,-147.33
3000,-169.72
3001,-171.35
3002,-209.94
3003,-185.56
3004,-208.1
3005,-171.88
3006,-221.23
3007,-145.15
3008,-171.2
3009,-180.03
3010,-208.38
3011,-144.12
3012,-158.23
3013,-169.94
3014,-233.38
3015,-150.15
3016,-312.83
3017,-212.06
3018,-244.9
3019,-167.18
3020,-179.83
3021,-193.28
3022,-168.65
3023,-194.85
3024,-229.13
3025,-155.06
3026,-205.63
3027,-125.19
3028,-188.23
3029,-181.0
3030,-169.8
3031,-166.8
3032,-166.77
3033,-158.3
3034,-164.94
3035,-139.91
3036,-172.77
3037,-159.27
3038,-178.46
3039,-167.61
3040,-160.47
3041,-205.91
3042,-146.98
3043,-196.43
3044,-26.68
3045,-299.24
3046,-158.25
3047,-142.38
3048,-214.6
3049,-163.31
3050,-223.27
3051,-204.21
3052,-182.17
3053,-280.2
3054,-184.87
3055,-216.24
3056,-225.8
3057,-194.53
3058,-202.89
3059,-157.05
3060,-176.2
3061,-182.73
3062,-170.84
3063,-162.25
3064,-176.66
3065,-19.8
3066,-156.66
3067,-284.55
3068,-66.45
3069,-187.87
3070,-228.63
3071,-190.25
3072,-202.95
3073,-246.77
3074,-143.87
3075,-179.23
3076,-214.88
3077,-162.67
3078,-169.42
3079,-187.28
3080,-89.58
3081,-145.57
3082,-207.38
3083,-187.68
3084,-406.3
3085,-166.29
3086,-193.53
3087,-161.08
3088,-204.9
3089,-149.68
3090,-87.36
3091,-184.61
3092,-175.63
3093,-195.99
3094,-225.83
3095,-144.53
3096,-165.03
3097,-198.71
3098,-164.07
3099,-175.22
3100,-171.11
3101,-172.35
3102,-133.09
3103,-223.51
3104,-133.84
3105,-224.31
3106,-138.81
3107,-255.49
3108,-178.74
3109,-67.16
3110,-192.28
3111,-187.38
3112,-169.05
3113,-172.67
3114,-172.8
3115,-162.77
3116,-217.37
3117,-179.82
3118,-152.14
3119,-232.93
3120,-176.43
3121,-92.95
3122,-188.47
3123,-203.75
3124,-63.53
3125,-82.37
3126,-183.45
3127,-165.72
3128,-323.12
3129,-209.82
3130,-54.74
3131,-24.67
3132,-195.65
3133,-176.0
3134,-171.52
3135,-215.68
3136,-40.18
3137,-262.23
3138,-135.49
3139,-207.75
3140,-161.02
3141,-138.68
3142,-222.64
3143,-134.03
3144,-292.57
3145,-147.92
3146,-228.18
3147,-174.73
3148,-220.34
3149,-176.65
3150,-182.17
3151,-184.91
3152,-174.41
3153,-77.51
3154,-129.34
3155,-130.09
3156,-157.15
3157,-176.87
3158,-185.65
3159,-195.95
3160,-152.65
3161,-190.09
3162,-166.06
3163,-201.54
3164,-23.72
3165,-230.06
3166,-236.84
3167,-157.34
3168,-133.66
3169,-136.08
3170,-196.08
3171,-183.15
3172,-180.93
3173,-247.71
3174,-172.1
3175,-192.81
3176,-205.84
3177,-184.31
3178,-186.95
3179,-158.37
3180,-132.61
3181,-155.63
3182,-202.2
3183,-169.91
3184,-212.29
3185,-181.92
3186,-185.39
3187,-185.85
3188,-173.57
3189,-233.3
3190,-151.52
3191,-206.36
3192,-282.5
3193,-172.3
3194,-219.06
3195,-168.1
3196,-186.74
3197,-171.86
3198,-167.85
3199,-204.02
3200,-192.27
3201,-189.57
3202,-200.18
3203,-179.61
3204,-208.93
3205,-134.03
3206,-181.26
3207,-204.05
3208,-162.47
3209,-39.03
3210,-223.03
3211,-149.41
3212,-99.01
3213,-157.68
3214,-170.02
3215,-174.18
3216,-187.68
3217,-87.61
3218,-142.03
3219,-160.94
3220,-181.79
3221,-108.37
3222,-154.24
3223,-162.61
3224,-153.26
3225,-187.09
3226,-152.84
3227,-151.8
3228,-155.25
3229,-43.52
3230,-205.11
3231,-235.25
3232,-214.82
3233,-141.21
3234,-161.58
3235,-184.82
3236,-192.5
3237,-145.72
3238,-196.04
3239,-202.99
3240,-157.84
3241,-154.97
3242,-157.55
3243,-195.29
3244,-228.69
3245,-159.92
3246,-177.26
3247,-163.14
3248,-167.59
3249,-178.64
3250,-165.54
3251,-172.32
3252,-151.7
3253,-30.71
3254,-188.77
3255,-212.66
3256,-186.38
3257,-184.34
3258,-205.07
3259,-186.61
3260,-177.01
3261,-161.84
3262,-189.34
3263,-149.46
3264,-159.2
3265,-168.84
3266,-189.4
3267,-183.7
3268,-179.5
3269,-171.09
3270,-100.51
3271,-248.3
3272,-155.72
3273,-160.21
3274,-173.08
3275,-233.34
3276,-344.99
3277,-148.86
3278,-162.57
3279,-164.11
3280,-132.94
3281,-251.01
3282,-153.75
3283,-188.73
3284,-195.86
3285,-156.77
3286,-159.18
3287,-320.74
3288,-149.94
3289,-187.35
3290,-202.83
3291,-198.48
3292,-393.95
3293,-207.37
3294,-200.43
3295,-65.08
3296,-168.35
3297,-168.55
3298,-166.76
3299,-253.19
3300,-155.71
3301,-185.77
3302,-212.71
3303,-249.1
3304,-162.9
3305,-188.03
3306,-153.34
3307,-145.18
3308,-123.03
3309,-188.53
3310,-158.26
3311,-207.14
3312,-149.71
3313,-176.53
3314,-222.77
3315,-144.47
3316,-210.04
3317,-189.84
3318,-200.96
3319,-250.17
3320,-200.24
3321,-163.26
3322,-155.49
3323,-148.3
3324,-253.44
3325,-99.76
3326,-175.86
3327,-188.24
3328,-167.65
3329,-175.76
3330,-184.06
3331,-166.8
3332,-155.43
3333,-155.39
3334,-52.83
3335,-197.76
3336,-258.03
3337,-205.86
3338,-131.59
3339,-231.87
3340,-207.66
3341,-222.94
3342,-250.39
3343,-34.28
3344,-149.71
3345,-238.18
3346,-228.36
3347,-202.02
3348,-211.53
3349,-139.62
3350,-143.34
3351,-51.96
3352,-138.8
3353,-172.35
3354,-155.12
3355,-206.69
3356,-179.08
3357,-218.02
3358,-178.69
3359,-189.34
3360,-176.76
3361,-266.98
3362,-162.01
3363,-249.27
3364,-174.25
3365,-47.49
3366,-203.38
3367,-164.27
3368,-218.1
3369,-202.94
3370,-238.96
3371,-191.46
3372,-207.98
3373,-202.75
3374,-151.2
3375,-141.36
3376,-187.08
3377,-184.06
3378,-248.51
3379,-183.6
3380,-176.98
3381,-164.41
3382,-209.71
3383,-192.16
3384,-174.14
3385,-209.47
3386,-168.71
3387,-233.42
3388,-170.43
3389,-142.09
3390,-206.12
3391,-228.91
3392,-151.64
3393,-223.43
3394,-195.94
3395,-153.72
3396,-194.85
3397,-79.82
3398,-183.62
3399,-231.61
3400,-36.3
3401,-173.27
3402,-59.0
3403,-159.21
3404,-155.49
3405,-136.12
3406,-166.07
3407,-117.57
3408,-145.75
3409,-193.76
3410,-185.19
3411,-24.3
3412,-170.54
3413,-266.16
3414,-185.26
3415,-199.68
3416,-208.49
3417,-168.07
3418,-150.55
3419,-199.03
3420,-169.17
3421,-162.55
3422,-171.17
3423,-167.09
3424,-216.91
3425,-187.98
3426,-215.21
3427,-165.01
3428,-178.62
3429,-230.22
3430,-173.37
3431,-313.37
3432,-181.83
3433,-211.28
3434,-272.08
3435,-173.69
3436,-193.82
3437,-225.58
3438,-150.28
3439,-192.67
3440,-214.0
3441,-218.1
3442,-215.11
3443,-207.58
3444,-178.64
3445,-169.99
3446,-195.42
3447,-238.65
3448,-152.33
3449,-231.97
3450,-182.28
3451,-165.12
3452,-164.33
3453,-158.79
3454,-155.58
3455,-191.58
3456,-160.27
3457,-159.81
3458,-151.87
3459,-189.69
3460,-171.43
3461,-196.42
3462,-218.66
3463,-98.06
3464,-192.72
3465,-185.38
3466,-159.92
3467,-145.44
3468,-205.5
3469,-171.69
3470,-248.22
3471,-195.3
3472,-47.17
3473,-151.5
3474,-165.0
3475,-168.97
3476,-168.34
3477,-142.2
3478,-158.85
3479,-143.19
3480,-189.48
3481,-153.55
3482,-212.84
3483,-201.6
3484,-191.97
3485,-149.53
3486,-227.78
3487,-168.04
3488,-180.67
3489,-139.77
3490,-165.42
3491,-203.77
3492,-175.97
3493,-222.46
3494,-141.49
3495,-160.72
3496,-202.18
3497,-205.24
3498,-156.15
3499,-164.0
3500,-196.8
3501,-184.8
3502,-202.36
3503,-146.79
3504,-175.09
3505,-188.11
3506,-202.25
3507,-176.19
3508,-158.35
3509,-193.05
3510,-209.35
3511,-134.83
3512,-145.01
3513,-273.86
3514,-195.6
3515,-201.46
3516,-176.21
3517,-112.52
3518,-155.83
3519,-179.57
3520,-127.39
3521,-152.03
3522,-174.48
3523,-273.78
3524,-207.24
3525,-176.93
3526,-174.59
3527,-208.6
3528,-147.57
3529,-178.23
3530,-168.2
3531,-199.64
3532,-70.86
3533,-246.78
3534,-175.43
3535,-196.17
3536,-159.73
3537,-205.74
3538,-184.41
3539,-187.51
3540,-182.54
3541,-175.02
3542,-168.73
3543,-218.61
3544,-148.58
3545,-145.51
3546,-190.23
3547,-88.14
3548,-166.57
3549,-171.33
3550,-192.72
3551,-182.59
3552,-233.22
3553,-222.5
3554,-172.66
3555,-172.72
3556,-164.62
3557,-190.35
3558,-164.55
3559,-191.1
3560,-146.02
3561,-219.26
3562,-157.68
3563,-162.58
3564,-207.44
3565,-208.34
3566,-221.54
3567,-160.64
3568,-183.88
3569,-135.42
3570,-181.48
3571,-170.77
3572,-203.6
3573,-418.33
3574,-172.58
3575,-188.07
3576,-192.95
3577,-172.76
3578,-214.48
3579,-138.43
3580,-177.68
3581,-70.02
3582,-188.93
3583,-183.76
3584,-175.91
3585,-154.54
3586,-185.81
3587,-209.12
3588,-165.8
3589,-153.46
3590,-71.16
3591,-190.96
3592,-165.84
3593,-158.65
3594,-199.51
3595,-267.21
3596,-174.93
3597,-187.28
3598,-197.86
3599,-174.51
3600,-182.06
3601,-223.74
3602,-237.27
3603,-165.78
3604,-198.98
3605,-345.82
3606,-211.23
3607,-171.64
3608,-194.32
3609,-210.95
3610,-124.43
3611,-130.8
3612,-175.46
3613,-159.58
3614,-165.66
3615,-311.74
3616,-281.11
3617,-175.44
3618,-217.91
3619,-161.05
