Ep,Ep_r
1872,-166.49
1873,-192.5
1874,-353.81
1875,-196.03
1876,-162.1
1877,-298.36
1878,-34.22
1879,-180.99
1880,-241.92
1881,-139.91
1882,-188.47
1883,-156.58
1884,-134.93
1885,-134.19
1886,-172.53
1887,-104.88
1888,-141.66
1889,-185.31
1890,-193.43
1891,-200.74
1892,-249.61
1893,-193.06
1894,-151.68
1895,-80.54
1896,-154.17
1897,-132.12
1898,-179.11
1899,-158.37
1900,-176.65
1901,-188.63
1902,-162.55
1903,-161.15
1904,-300.35
1905,-173.59
1906,-147.76
1907,-226.78
1908,-206.76
1909,-305.13
1910,-129.33
1911,-157.33
1912,-160.85
1913,-225.8
1914,-254.01
1915,-159.0
1916,-48.54
1917,-178.43
1918,-197.69
1919,-351.06
1920,-210.63
1921,-156.6
1922,-44.71
1923,-171.95
1924,-170.87
1925,-256.52
1926,-206.69
1927,-154.74
1928,-185.65
1929,-372.29
1930,-198.64
1931,-192.67
1932,-156.95
1933,-137.67
1934,-210.47
1935,-227.65
1936,-182.61
1937,-127.54
1938,-168.29
1939,-362.94
1940,-153.6
1941,-211.89
1942,-222.65
1943,-188.44
1944,-252.33
1945,-178.12
1946,-150.63
1947,-153.17
1948,-78.87
1949,-78.73
1950,-97.5
1951,-237.67
1952,-200.42
1953,-274.58
1954,-179.37
1955,-194.46
1956,-201.37
1957,-222.05
1958,-241.57
1959,-178.31
1960,-132.03
1961,-293.25
1962,-256.35
1963,-192.74
1964,-159.08
1965,-178.11
1966,-174.38
1967,-149.89
1968,-160.92
1969,-152.55
1970,-159.68
1971,-142.36
1972,-172.66
1973,-191.65
1974,-209.2
1975,-156.93
1976,-236.99
1977,-207.29
1978,-168.78
1979,-188.9
1980,-127.57
1981,-177.92
1982,-160.76
1983,-297.52
1984,-200.45
1985,-181.14
1986,-169.53
1987,-142.58
1988,-166.93
1989,-155.45
1990,-171.1
1991,-156.29
1992,-160.65
1993,-292.19
1994,-48.8
1995,-171.4
1996,-211.29
1997,-189.18
1998,-175.47
1999,-156.6
2000,-176.3
2001,-188.8
2002,-226.07
2003,-184.03
2004,-176.8
2005,-164.52
2006,-187.71
2007,-158.68
2008,-180.23
2009,-188.4
2010,-123.93
2011,-133.4
2012,-155.88
2013,-190.31
2014,-230.62
2015,-192.07
2016,-63.06
2017,-190.91
2018,-205.53
2019,-153.29
2020,-198.16
2021,-119.34
2022,-181.61
2023,-143.5
2024,-170.18
2025,-42.87
2026,-151.88
2027,-173.16
2028,-131.27
2029,-331.85
2030,-187.13
2031,-186.44
2032,-99.82
2033,-155.25
2034,-187.09
2035,-194.07
2036,-185.41
2037,-231.24
2038,-134.95
2039,-154.84
2040,-133.85
2041,-308.77
2042,-280.3
2043,-102.89
2044,-163.51
2045,-196.91
2046,-144.43
2047,-134.37
2048,-171.66
2049,-250.38
2050,-153.97
2051,-153.75
2052,-158.27
2053,-184.51
2054,-230.99
2055,-189.19
2056,-199.82
2057,-134.01
2058,-176.02
2059,-162.07
2060,-203.43
2061,-204.06
2062,-172.27
2063,-111.41
2064,-159.23
2065,-196.27
2066,-329.48
2067,-184.38
2068,-201.07
2069,-154.19
2070,-162.68
2071,-184.2
2072,-164.43
2073,-204.36
2074,-236.9
2075,-207.6
2076,-210.14
2077,-202.78
2078,-192.08
2079,-246.84
2080,-151.82
2081,-251.59
2082,-161.2
2083,-229.68
2084,-189.46
2085,-207.52
2086,-188.28
2087,-130.4
2088,-156.64
2089,-306.08
2090,-31.66
2091,-252.17
2092,-182.69
2093,-158.9
2094,-214.85
2095,-143.07
2096,-176.15
2097,-189.43
2098,-172.24
2099,-150.98
2100,-258.24
2101,-159.21
2102,-193.66
2103,-155.58
2104,-185.24
2105,-188.35
2106,-184.08
2107,-135.68
2108,-152.81
2109,-190.51
2110,-161.42
2111,-211.68
2112,-167.44
2113,-210.35
2114,-166.11
2115,-175.32
2116,-185.33
2117,-191.47
2118,-252.77
2119,-253.47
2120,-197.45
2121,-131.32
2122,-150.4
2123,-157.11
2124,-218.23
2125,-195.19
2126,-137.14
2127,-198.62
2128,-237.4
2129,-62.55
2130,-133.24
2131,-182.66
2132,-128.09
2133,-194.03
2134,-204.74
2135,-138.05
2136,-214.11
2137,-152.23
2138,-220.31
2139,-130.75
2140,-99.35
2141,-147.31
2142,-44.2
2143,-407.38
2144,-166.42
2145,-352.9
2146,-189.24
2147,-217.45
2148,-156.62
2149,-175.43
2150,-187.9
2151,-176.63
2152,-163.64
2153,-174.36
2154,-384.87
2155,-149.8
2156,-163.57
2157,-191.04
2158,-128.43
2159,-175.0
2160,-139.94
2161,-157.11
2162,-190.34
2163,-196.71
2164,-176.81
2165,-194.5
2166,-190.51
2167,-352.01
2168,-208.47
2169,-154.06
2170,-153.03
2171,-224.33
2172,-155.42
2173,-186.0
2174,-180.01
2175,-214.82
2176,-182.37
2177,-264.93
2178,-203.92
2179,-165.4
2180,-216.86
2181,-197.6
2182,-162.69
2183,-159.28
2184,-162.05
2185,-157.17
2186,-245.2
2187,-177.51
2188,-232.72
2189,-219.53
2190,-252.53
2191,-162.41
2192,-153.15
2193,-206.02
2194,-200.91
2195,-180.0
2196,-191.82
2197,-164.06
2198,-183.86
2199,-168.78
2200,-167.33
2201,-122.72
2202,-159.76
2203,-202.05
2204,-209.45
2205,-170.64
2206,-191.84
2207,-167.76
2208,-173.53
2209,-180.9
2210,-177.85
2211,-184.92
2212,-207.35
2213,-206.0
2214,-167.72
2215,-184.64
2216,-144.84
2217,-201.41
2218,-207.89
2219,-29.8
2220,-190.05
2221,-95.16
2222,-154.67
2223,-163.65
2224,-187.29
2225,-183.7
2226,-142.75
2227,-149.77
2228,-187.75
2229,-165.27
2230,-164.31
2231,-24.4
2232,-186.87
2233,-147.01
2234,-174.97
2235,-208.85
2236,-333.01
2237,-156.41
2238,-191.0
2239,-179.35
2240,-203.48
2241,-170.49
2242,-163.93
2243,-168.82
2244,-174.7
2245,-202.58
2246,-164.06
2247,-153.82
2248,-142.67
2249,-211.7
2250,-220.66
2251,-178.15
2252,-252.79
2253,-158.34
2254,-161.54
2255,-191.38
2256,-142.49
2257,-276.59
2258,-190.48
2259,-153.24
2260,-219.41
2261,-182.88
2262,-11.82
2263,-338.52
2264,-248.48
2265,-166.24
2266,-127.3
2267,-176.95
2268,-165.08
2269,-238.84
2270,-174.42
2271,-138.37
2272,-190.26
2273,-165.16
2274,-156.73
2275,-210.08
2276,-367.54
2277,-196.83
2278,-140.22
2279,-230.6
2280,-270.52
2281,-146.8
2282,-216.9
2283,-141.7
2284,-137.65
2285,-133.84
2286,-182.32
2287,-150.0
2288,-152.4
2289,-206.01
2290,-237.45
2291,-79.23
2292,-209.89
2293,-166.73
2294,-157.4
2295,-258.77
2296,-222.64
2297,-229.66
2298,-181.89
2299,-207.92
2300,-175.68
2301,-188.89
2302,-181.31
2303,-158.17
2304,-165.59
2305,-212.17
2306,-207.33
2307,-150.14
2308,-181.04
2309,-275.79
2310,-130.26
2311,-183.6
2312,-169.88
2313,-209.97
2314,-223.41
2315,-189.27
2316,-138.87
2317,-155.17
2318,-172.53
2319,-226.81
2320,-173.28
2321,-246.97
2322,-158.24
2323,-258.26
2324,-168.64
2325,-180.02
2326,-205.93
2327,-289.69
2328,-178.77
2329,-186.3
2330,-224.14
2331,-166.16
2332,-151.53
2333,-168.47
2334,-153.43
2335,-209.35
2336,-180.53
2337,-199.66
2338,-186.15
2339,-125.92
2340,-122.44
2341,-140.24
2342,-44.79
2343,-222.83
2344,-163.65
2345,-297.89
2346,-127.22
2347,-168.07
2348,-134.97
2349,-207.92
2350,-171.19
2351,-167.03
2352,-201.61
2353,-160.83
2354,-171.35
2355,-247.81
2356,-162.34
2357,-162.39
2358,-238.47
2359,-164.99
2360,-136.42
2361,-202.5
2362,-221.39
2363,-205.69
2364,-45.85
2365,-154.85
2366,-183.51
2367,-150.76
2368,-190.95
2369,-133.59
2370,-170.76
2371,-181.5
2372,-231.46
2373,-181.83
2374,-214.75
2375,-212.73
2376,-232.6
2377,-229.23
2378,-219.7
2379,-147.63
2380,-149.53
2381,-204.39
2382,-183.03
2383,-225.75
2384,-328.75
2385,-168.6
2386,-268.75
2387,-148.71
2388,-186.76
2389,-178.78
2390,-171.58
2391,-171.37
2392,-237.47
2393,-186.2
2394,-272.79
2395,-192.01
2396,-165.75
2397,-232.76
2398,-146.32
2399,-214.18
2400,-149.27
2401,-152.28
2402,-188.16
2403,-126.68
2404,-193.65
2405,-177.47
2406,-189.93
2407,-33.59
2408,-168.11
2409,-234.11
2410,-422.62
2411,-165.68
2412,-137.05
2413,-141.02
2414,-160.98
2415,-181.86
2416,-317.3
2417,-161.94
2418,-171.48
2419,-176.39
2420,-138.29
2421,-190.03
2422,-209.73
2423,-153.73
2424,-86.07
2425,-290.93
2426,-154.79
2427,-196.47
2428,-190.34
2429,-251.41
2430,-184.83
2431,-175.04
2432,-172.76
2433,-35.0
2434,-302.17
2435,-228.58
2436,-150.62
2437,-172.8
2438,-165.4
2439,-189.12
2440,-193.41
2441,-126.35
2442,-220.2
2443,-79.67
2444,-144.76
2445,-143.65
2446,-144.12
2447,-177.65
2448,-177.45
2449,-180.74
2450,-182.08
2451,-174.18
2452,-202.86
2453,-21.83
2454,-236.71
2455,-203.11
2456,-242.04
2457,-144.48
2458,-169.85
2459,-187.01
2460,-215.25
2461,-146.02
2462,-209.99
2463,-209.98
2464,-184.55
2465,-283.25
2466,-157.16
2467,-178.77
2468,-200.52
2469,-190.25
2470,-147.31
2471,-238.83
2472,-190.43
2473,-296.33
2474,-143.07
2475,-185.97
2476,-227.12
2477,-238.75
2478,-65.28
2479,-153.49
2480,-201.37
2481,-204.27
2482,-281.15
2483,-171.33
2484,-209.81
2485,-183.09
2486,-246.29
2487,-160.06
2488,-69.03
2489,-194.42
2490,-90.97
2491,-37.28
2492,-248.91
2493,-298.77
2494,-220.7
2495,-181.95
2496,-55.29
2497,-7.11
2498,-166.28
2499,-274.85
2500,-176.31
2501,-197.99
2502,-202.63
2503,-151.31
2504,-192.67
2505,-205.16
2506,-165.16
2507,-240.1
2508,-165.77
2509,-234.42
2510,-209.76
2511,-145.67
2512,-148.72
2513,-209.0
2514,-137.01
2515,-150.87
2516,-181.84
2517,-221.15
2518,-195.2
2519,-152.74
2520,-183.86
2521,-135.82
2522,-170.04
2523,-165.37
2524,-166.68
2525,-201.18
2526,-317.89
2527,-158.85
2528,-192.7
2529,-195.74
2530,-4.38
2531,-196.43
2532,-239.9
2533,-195.75
2534,-217.32
2535,-191.76
2536,-175.48
2537,-159.02
2538,-147.41
2539,-160.18
2540,-168.72
2541,-92.15
2542,-303.81
2543,-158.39
2544,-153.51
2545,-167.32
2546,-175.71
2547,-169.22
2548,-156.94
2549,-155.79
2550,-166.72
2551,-252.26
2552,-220.85
2553,-163.6
2554,-240.55
2555,-149.73
2556,-196.65
2557,-192.32
2558,-201.82
2559,-283.17
2560,-147.7
2561,-164.44
2562,-194.82
2563,-390.76
2564,-163.95
2565,-279.2
2566,-46.1
2567,-189.34
2568,-138.42
2569,-99.25
2570,-137.39
2571,-177.56
2572,-180.65
2573,-206.86
2574,-218.4
2575,-172.49
2576,-154.76
2577,-171.66
2578,-184.95
2579,-237.12
2580,-133.07
2581,-212.43
2582,-135.11
2583,-430.02
2584,-185.96
2585,-30.63
2586,-171.03
2587,-174.31
2588,-193.76
2589,-179.13
2590,-172.71
2591,-142.48
2592,-262.17
2593,-152.26
2594,-76.23
2595,-205.81
2596,-144.62
2597,-170.96
2598,-143.85
2599,-158.67
2600,-210.38
2601,-157.72
2602,-158.41
2603,-223.6
2604,-358.66
2605,-173.92
2606,-153.75
2607,-141.54
2608,-186.04
2609,-171.84
2610,-185.74
2611,-196.2
2612,-154.39
2613,-189.44
2614,-119.72
2615,-128.93
2616,-26.51
2617,-200.53
2618,-196.54
2619,-209.32
2620,-177.73
2621,-164.25
2622,-245.05
2623,-159.6
2624,-122.56
2625,-179.38
2626,-174.59
2627,-156.97
2628,-199.65
2629,-173.21
2630,-149.16
2631,-151.76
2632,-189.0
2633,-195.76
2634,-212.74
2635,-85.61
2636,-314.29
2637,-148.72
2638,-271.13
2639,-150.41
2640,-195.71
2641,-144.92
2642,-197.24
2643,-152.19
2644,-202.36
2645,-127.11
2646,-176.25
2647,-204.7
2648,-175.01
2649,-213.7
2650,-181.14
2651,-192.56
2652,-198.73
2653,-199.31
2654,-73.31
2655,-172.28
2656,-57.85
2657,-200.31
2658,-201.06
2659,-169.68
2660,-140.32
2661,-194.84
2662,-240.98
2663,-143.95
2664,-139.67
2665,-166.96
2666,-153.62
2667,-180.9
2668,-200.84
2669,-137.9
2670,-124.31
2671,-186.89
2672,-256.28
2673,-143.8
2674,-189.46
2675,-213.88
2676,-173.9
2677,-198.43
2678,-151.21
2679,-184.1
2680,-187.08
2681,-232.4
2682,-150.46
2683,-98.53
2684,-172.01
2685,-177.47
2686,-203.45
2687,-139.15
2688,-175.49
2689,-108.96
2690,-240.46
2691,-196.13
2692,-157.43
2693,-199.74
2694,-126.16
2695,-215.39
2696,-206.92
2697,-171.78
2698,-169.8
2699,-215.01
2700,-156.44
2701,-227.93
2702,-179.9
2703,-236.92
2704,-238.38
2705,-190.93
2706,-346.22
2707,-170.28
2708,-156.3
2709,-184.16
2710,-157.49
2711,-218.93
2712,-164.22
2713,-136.0
2714,-156.75
2715,-178.68
2716,-44.56
2717,-167.35
2718,-232.58
2719,-200.15
2720,-161.4
2721,-183.74
2722,-168.72
2723,-185.79
2724,-132.5
2725,-155.98
2726,-196.15
2727,-168.05
2728,-214.76
2729,-452.51
2730,-163.92
2731,-180.95
2732,-165.87
2733,-212.52
2734,-171.1
2735,-405.01
2736,-200.86
2737,-164.38
2738,-161.86
2739,-234.32
2740,-149.94
2741,-126.05
2742,-215.46
2743,-146.73
2744,-182.02
2745,-187.07
2746,-162.93
2747,-265.54
2748,-157.23
2749,-183.17
2750,-310.25
2751,-190.79
2752,-17.58
2753,-155.87
2754,-149.41
2755,-40.36
2756,-170.62
2757,-264.41
2758,-237.63
2759,-128.07
2760,-172.16
2761,-129.99
2762,-44.92
2763,-159.78
2764,-207.52
2765,-192.42
2766,-315.06
2767,-166.11
2768,-198.06
2769,-216.76
2770,-171.51
2771,-255.09
2772,-150.73
2773,-191.69
2774,-214.99
2775,-245.2
2776,-149.91
2777,-167.04
2778,-237.86
2779,-199.07
2780,-202.94
2781,-70.21
2782,-190.82
2783,-221.18
2784,-191.16
2785,-196.16
2786,-154.83
2787,-188.61
2788,-164.57
2789,-203.69
2790,-178.05
2791,-194.22
2792,-202.0
2793,-221.35
2794,-159.69
2795,-137.82
2796,-160.38
2797,-186.5
2798,-140.32
2799,-222.51
2800,-169.03
2801,-143.82
2802,-205.6
2803,-176.49
2804,-182.3
2805,-166.69
2806,-143.72
2807,-175.77
2808,-155.62
2809,-263.41
2810,-208.7
2811,-168.48
2812,-188.44
2813,-180.58
2814,-188.92
2815,-181.94
2816,-124.4
2817,-158.05
2818,-190.82
2819,-184.85
2820,-213.03
2821,-176.53
2822,-157.16
2823,-175.91
2824,-179.52
2825,-260.03
2826,-177.89
2827,-215.48
2828,-141.36
2829,-210.47
2830,-181.0
2831,-195.31
2832,-218.19
2833,-191.38
2834,-159.15
2835,-177.52
2836,-191.32
2837,-188.79
2838,-173.08
2839,-169.24
2840,-92.01
2841,-201.2
2842,-168.54
2843,-200.79
2844,-174.21
2845,-146.98
2846,-199.06
2847,-195.18
2848,-160.38
2849,-187.96
2850,-56.55
2851,-66.08
2852,-151.35
2853,-187.33
2854,-188.22
2855,-121.71
2856,-159.21
2857,-191.5
2858,-192.12
2859,-201.44
2860,-179.76
2861,-190.19
2862,-279.62
2863,-191.87
2864,-159.75
2865,-27.75
2866,-172.4
2867,-184.48
2868,-174.78
2869,-185.0
2870,-168.73
2871,-188.16
2872,-181.58
2873,-176.32
2874,-170.88
2875,-161.88
2876,-187.87
2877,-173.89
2878,-144.22
2879,-156.86
2880,-192.07
2881,-155.24
2882,-129.56
2883,-160.52
2884,-159.58
2885,-181.74
2886,-151.48
2887,-180.6
2888,-158.88
2889,-212.41
2890,-156.73
2891,-144.21
2892,-177.16
2893,-167.05
2894,-293.02
2895,-241.64
2896,-244.9
2897,-178.13
2898,-219.08
2899,-174.11
2900,-202.33
2901,-122.58
2902,-156.89
2903,-187.66
2904,-184.29
2905,-194.59
2906,-223.01
2907,-258.37
2908,-156.15
2909,-178.49
2910,-244.28
2911,-130.54
2912,-133.11
2913,-204.35
2914,-120.74
2915,-158.31
2916,-227.8
2917,-148.42
2918,-167.91
2919,-129.38
2920,-192.0
2921,-172.72
2922,-155.15
2923,-147.9
2924,-181.09
2925,-163.67
2926,-149.68
2927,-163.89
2928,-205.78
2929,-207.42
2930,-165.1
2931,-187.37
2932,-206.19
2933,-175.94
2934,-33.15
2935,-163.99
2936,-142.5
2937,-176.01
2938,-158.1
2939,-208.39
2940,-179.36
2941,-127.91
2942,-189.39
2943,-178.9
2944,-187.2
2945,-138.84
2946,-161.92
2947,-218.29
2948,-155.08
2949,-136.33
2950,-176.91
2951,-198.6
2952,-186.01
2953,-162.75
2954,-212.5
2955,-209.81
2956,-182.16
2957,-166.43
2958,-152.61
2959,-164.04
2960,-181.21
2961,-206.01
2962,-140.67
2963,-179.72
2964,-187.62
2965,-174.25
2966,-171.55
2967,-152.59
2968,-176.98
2969,-182.62
2970,-161.68
2971,-60.78
2972,-170.94
2973,-169.88
2974,-191.49
2975,-172.71
2976,-63.61
2977,-180.49
2978,-152.71
2979,-153.75
2980,-170.93
2981,-195.72
2982,-210.92
2983,-169.54
2984,-129.99
2985,-180.0
2986,-365.21
2987,-240.26
2988,-123.35
2989,-161.88
2990,-127.47
2991,-29.1
2992,-151.88
2993,-210.59
2994,-227.33
2995,-223.4
2996,-136.63
2997,-162.09
2998,-142.94
2999,-226.1
3000,-168.4
3001,-194.74
3002,-69.08
3003,-148.82
3004,-147.26
3005,-176.17
3006,-134.85
3007,-178.49
3008,-174.29
3009,-245.54
3010,-240.52
3011,-235.32
3012,-70.63
3013,-146.9
3014,-195.59
3015,-155.21
3016,-165.89
3017,-194.88
3018,-194.02
3019,-189.74
3020,-29.27
3021,-314.3
3022,-198.55
3023,-138.06
3024,-163.47
3025,-162.48
3026,-200.57
3027,-146.12
3028,-166.67
3029,-169.92
3030,-129.08
3031,-173.66
3032,-148.08
3033,-186.1
3034,-163.3
3035,-280.18
3036,-163.04
3037,-206.42
3038,-144.01
3039,-87.25
3040,-266.86
3041,-195.93
3042,-187.79
3043,-143.87
3044,-124.64
3045,-141.56
3046,-178.29
3047,-173.51
3048,-193.91
3049,-289.12
3050,-143.59
3051,-184.51
3052,-187.04
3053,-215.76
3054,-154.56
3055,-168.63
3056,-169.61
3057,-335.31
3058,-211.69
3059,-130.15
3060,-171.26
3061,-169.73
3062,-171.85
3063,-163.89
3064,-186.67
3065,-167.97
3066,-194.51
3067,-239.65
3068,-222.16
3069,-300.07
3070,-301.32
3071,-163.96
3072,-279.7
3073,-227.25
3074,-208.07
3075,-174.63
3076,-160.44
3077,-239.85
3078,-211.18
3079,-172.94
3080,-195.36
3081,-150.96
3082,-145.67
3083,-174.99
3084,-213.09
3085,-144.81
3086,-174.22
3087,-194.71
3088,-380.74
3089,-213.47
3090,-208.56
3091,-168.01
3092,-160.55
3093,-200.66
3094,-230.57
3095,-253.6
3096,-152.49
3097,-209.36
3098,-143.25
3099,-159.06
3100,-101.06
3101,-233.96
3102,-254.79
3103,-141.12
3104,-194.8
3105,-113.46
3106,-214.5
3107,-198.61
3108,-176.18
3109,-189.83
3110,-216.56
3111,-202.47
3112,-185.72
3113,-229.26
3114,-164.19
3115,-324.23
3116,-168.71
3117,-180.94
3118,-153.84
3119,-245.91
3120,-30.27
3121,-175.76
3122,-170.93
3123,-150.57
3124,-167.37
3125,-166.26
3126,-191.51
3127,-159.29
3128,-176.35
3129,-184.68
3130,-166.15
3131,-233.32
3132,-166.31
3133,-181.02
3134,-169.32
3135,-189.48
3136,-158.25
3137,-170.69
3138,-162.95
3139,-142.6
3140,-184.57
3141,-180.69
3142,-220.19
3143,-137.97
3144,-221.56
3145,-242.82
3146,-197.49
3147,-174.4
3148,-87.62
3149,-232.77
3150,-216.96
3151,-175.0
3152,-154.44
3153,-302.96
3154,-158.5
3155,-135.1
3156,-238.62
3157,-208.51
3158,-71.36
3159,-167.24
3160,-57.09
3161,-139.33
3162,-152.02
3163,-189.34
3164,-156.98
3165,-146.12
3166,-172.93
3167,-164.71
3168,-275.69
3169,-231.56
3170,-197.84
3171,-158.69
3172,-146.04
3173,-222.37
3174,-195.53
3175,-220.96
3176,-227.82
3177,-243.18
3178,-138.11
3179,-450.37
3180,-208.45
3181,-241.46
3182,-254.03
3183,-189.37
3184,-157.06
3185,-168.72
3186,-147.03
3187,-186.39
3188,-140.5
3189,-195.1
3190,-184.11
3191,-163.87
3192,-177.29
3193,-199.4
3194,-160.34
3195,-179.77
3196,-127.72
3197,-174.86
3198,-22.35
3199,-148.27
3200,-230.49
3201,-190.94
3202,-113.45
3203,-235.61
3204,-169.08
3205,-216.8
3206,-276.84
3207,-148.98
3208,-164.93
3209,-183.78
3210,-150.14
3211,-211.09
3212,-179.45
3213,-171.46
3214,-155.26
3215,-217.04
3216,-135.52
3217,-191.33
3218,-157.81
3219,-214.3
3220,-202.78
3221,-209.85
3222,-161.12
3223,-225.86
3224,-182.7
3225,-186.91
3226,-189.83
3227,-218.09
3228,-178.43
3229,-153.98
3230,-213.97
3231,-166.23
3232,-142.06
3233,-188.22
3234,-181.54
3235,-186.65
3236,-139.72
3237,-244.55
3238,-181.47
3239,-152.42
3240,-195.96
3241,-139.3
3242,-135.93
3243,-176.74
3244,-204.68
3245,-252.53
3246,-203.44
3247,-177.29
3248,-195.5
3249,-148.61
3250,-194.13
3251,-183.51
3252,-211.92
3253,-194.4
3254,-181.55
3255,-64.07
3256,-310.32
3257,-129.38
3258,-158.69
3259,-210.56
3260,-168.59
3261,-199.62
3262,-183.96
3263,-157.91
3264,-176.75
3265,-181.89
3266,-167.29
3267,-211.75
3268,-232.6
3269,-168.68
3270,-188.75
3271,-196.27
3272,-197.48
3273,-186.86
3274,-172.8
3275,-170.62
3276,-153.78
3277,-206.29
3278,-185.8
3279,-286.28
3280,-164.3
3281,-92.48
3282,-44.54
3283,-43.53
3284,-202.25
3285,-160.05
3286,-149.54
3287,-185.4
3288,-198.38
3289,-163.21
3290,-194.91
3291,-287.33
3292,-71.39
3293,-171.07
3294,-302.53
3295,-259.2
3296,-197.0
3297,-154.73
3298,-201.47
3299,-148.41
3300,-175.08
3301,-243.85
3302,-207.91
3303,-182.25
3304,-200.44
3305,-230.06
3306,-149.67
3307,-173.4
3308,-154.95
3309,-207.19
3310,-46.04
3311,-158.25
3312,-183.06
3313,-162.96
3314,-142.76
3315,-197.04
3316,-159.76
3317,-146.89
3318,-209.34
3319,-166.28
3320,-156.27
3321,-174.03
3322,-195.0
3323,-176.84
3324,-173.58
3325,-135.39
3326,-262.84
3327,-167.49
3328,-190.94
3329,-247.19
3330,-198.75
3331,-168.73
3332,-211.12
3333,-213.68
3334,-145.19
3335,-127.63
3336,-205.21
3337,-199.17
3338,-158.16
3339,-165.31
3340,-197.72
3341,-140.53
3342,-170.44
3343,-194.68
3344,-140.74
3345,-221.65
3346,-179.72
3347,-83.9
3348,-176.02
3349,-151.57
3350,-181.99
3351,-179.45
3352,-153.31
3353,-174.08
3354,-274.23
3355,-225.96
3356,-53.59
3357,-190.75
3358,-191.4
3359,-242.52
3360,-159.13
3361,-183.9
3362,-138.89
3363,-212.52
3364,-186.62
3365,-185.09
3366,-196.69
3367,-199.09
3368,-141.28
3369,-343.89
3370,-150.09
3371,-153.95
3372,-201.45
3373,-209.39
3374,-170.86
3375,-195.71
3376,-177.29
3377,-251.48
3378,-240.97
3379,-346.12
3380,-173.44
3381,-159.31
3382,-124.95
3383,-171.91
3384,-225.54
3385,-191.75
3386,-200.87
3387,-147.23
3388,-149.68
3389,-102.81
3390,-189.49
3391,-194.77
3392,-148.82
3393,-210.74
3394,-189.86
3395,-142.51
3396,-240.84
3397,-187.33
3398,-168.87
3399,-175.75
3400,-143.63
3401,-245.53
3402,-178.86
3403,-131.67
3404,-165.68
3405,-175.11
3406,-166.41
3407,-155.64
3408,-171.67
3409,-184.32
3410,-237.32
3411,-86.22
3412,-175.8
3413,-172.15
3414,-156.95
3415,-177.71
3416,-185.29
3417,-223.61
3418,-52.9
3419,-165.93
3420,-184.69
3421,-138.76
3422,-163.42
3423,-278.05
3424,-160.58
3425,-184.52
3426,-177.17
3427,-163.29
3428,-174.41
3429,-171.1
3430,-148.09
3431,-143.09
3432,-84.26
3433,-166.94
3434,-213.02
3435,-135.28
3436,-193.56
3437,-162.79
3438,-91.82
3439,-233.24
3440,-186.38
3441,-228.61
3442,-201.42
3443,-196.69
3444,-132.2
3445,-172.49
3446,-175.93
3447,-261.86
3448,-208.32
3449,-189.78
3450,-188.63
3451,-151.23
3452,-203.06
3453,-174.73
3454,-195.98
3455,-194.53
3456,-134.09
3457,-206.96
3458,-202.66
3459,-189.0
3460,-54.08
3461,-181.66
3462,-193.02
3463,-113.62
3464,-145.25
3465,-199.31
3466,-201.44
3467,-186.96
3468,-170.6
3469,-179.53
3470,-207.85
3471,-158.79
3472,-330.18
3473,-182.48
3474,-173.22
3475,-178.02
3476,-222.71
3477,-170.05
3478,-181.13
3479,-171.52
3480,-75.23
3481,-198.25
3482,-176.73
3483,-166.91
3484,-159.55
3485,-182.15
3486,-158.3
3487,-170.64
3488,-154.93
3489,-381.06
3490,-152.43
3491,-164.08
3492,-223.35
3493,-225.65
3494,-169.28
3495,-182.83
3496,-144.32
3497,-154.07
3498,-191.44
3499,-182.69
3500,-166.48
3501,-287.8
3502,-172.95
3503,-353.09
3504,-161.75
3505,-195.06
3506,-232.49
3507,-143.03
3508,-173.97
3509,-231.64
3510,-183.06
3511,-157.0
3512,-201.94
3513,-155.66
3514,-178.7
3515,-211.51
3516,-147.61
3517,-194.24
3518,-181.8
3519,-216.38
3520,-184.39
3521,-195.49
3522,-139.36
3523,-180.32
3524,-137.78
3525,-191.05
3526,-168.26
3527,-198.71
3528,-207.9
3529,-168.7
3530,-180.78
3531,-146.55
3532,-135.45
3533,-32.6
3534,-189.91
3535,-78.23
3536,-121.34
3537,-36.16
3538,-189.91
3539,-157.77
3540,-236.94
3541,-188.66
3542,-188.47
3543,-180.52
3544,-155.41
3545,-193.03
3546,-196.76
3547,-188.11
3548,-121.91
3549,-195.1
3550,-215.22
3551,-158.97
3552,-175.9
3553,-182.42
3554,-163.64
3555,-176.05
3556,-138.94
3557,-142.83
3558,-203.45
3559,-172.92
3560,-87.51
3561,-166.01
3562,-187.16
3563,-151.66
3564,-193.6
3565,-274.72
3566,-167.25
3567,-349.55
3568,-185.11
3569,-182.04
3570,-187.83
3571,-177.76
3572,-161.38
3573,-130.89
3574,-171.49
3575,-168.84
3576,-228.65
3577,-223.07
3578,-202.98
3579,-182.0
3580,-206.84
3581,-345.0
3582,-204.09
3583,-232.46
3584,-184.25
3585,-382.81
3586,-151.17
3587,-210.63
3588,-220.38
3589,-149.21
3590,-203.25
3591,-221.33
3592,-180.82
3593,-213.32
3594,-197.81
3595,-122.49
3596,-132.96
3597,-158.53
3598,-133.0
3599,-156.42
3600,-173.53
3601,-159.62
3602,-163.95
3603,-155.81
3604,-187.02
3605,-186.5
3606,-183.11
3607,-201.8
3608,-153.53
3609,-165.32
3610,-166.64
3611,-198.91
3612,-155.36
3613,-158.53
3614,-161.52
3615,-217.28
3616,-153.57
3617,-177.87
3618,-151.44
3619,-231.92
