Ep,Ep_r
1873,-165.2
1874,-145.87
1875,-273.87
1876,-270.73
1877,-214.79
1878,-155.14
1879,-242.95
1880,-418.97
1881,-149.28
1882,-170.35
1883,-172.17
1884,-192.36
1885,-232.7
1886,-146.37
1887,-250.56
1888,-217.34
1889,-179.65
1890,-198.7
1891,-196.6
1892,-166.25
1893,-184.28
1894,-159.13
1895,-155.0
1896,-164.26
1897,-218.68
1898,-15.62
1899,-255.8
1900,-140.44
1901,-203.04
1902,-142.53
1903,-196.6
1904,-167.31
1905,-140.31
1906,-181.05
1907,-162.68
1908,-219.03
1909,-165.02
1910,-48.21
1911,-165.33
1912,-261.64
1913,-230.84
1914,-211.51
1915,-220.73
1916,-199.8
1917,-157.43
1918,-280.49
1919,-91.6
1920,-22.82
1921,-165.87
1922,-171.59
1923,-213.11
1924,-136.1
1925,-195.45
1926,-208.41
1927,-145.39
1928,-269.26
1929,-253.18
1930,-179.28
1931,-190.17
1932,-180.22
1933,-131.04
1934,-188.62
1935,-184.94
1936,-177.14
1937,-220.33
1938,-181.87
1939,-282.27
1940,-245.82
1941,-202.33
1942,-151.93
1943,-157.75
1944,-191.53
1945,-159.85
1946,-164.11
1947,-193.92
1948,-254.67
1949,-149.02
1950,-337.98
1951,-237.91
1952,-218.71
1953,-159.64
1954,-193.07
1955,-181.29
1956,-148.37
1957,-264.3
1958,-158.28
1959,-181.96
1960,-164.9
1961,-202.74
1962,-387.47
1963,-142.97
1964,-193.04
1965,-57.82
1966,-251.63
1967,-272.46
1968,-169.42
1969,-200.73
1970,-153.25
1971,-136.56
1972,-228.17
1973,-234.89
1974,-174.34
1975,-157.93
1976,-169.94
1977,-198.05
1978,-180.03
1979,-224.73
1980,-216.05
1981,-191.65
1982,-182.92
1983,-260.2
1984,-182.56
1985,-164.08
1986,-165.04
1987,-168.46
1988,-155.64
1989,-208.67
1990,-205.54
1991,-171.75
1992,-136.99
1993,-148.25
1994,-143.04
1995,-205.66
1996,-155.04
1997,-174.15
1998,-162.15
1999,-174.99
2000,-138.88
2001,-200.14
2002,-163.16
2003,-160.95
2004,-165.48
2005,-185.71
2006,-245.87
2007,-157.89
2008,-206.89
2009,-223.91
2010,-273.12
2011,-129.83
2012,-191.17
2013,-163.58
2014,-152.31
2015,-162.13
2016,-166.11
2017,-213.7
2018,-197.13
2019,-153.29
2020,-174.07
2021,-165.11
2022,-92.03
2023,-184.83
2024,-42.32
2025,-177.52
2026,-162.94
2027,-182.15
2028,-176.37
2029,-161.12
2030,-164.67
2031,-192.27
2032,-218.16
2033,-164.68
2034,-161.48
2035,-224.87
2036,-172.25
2037,-152.92
2038,-138.65
2039,-235.98
2040,-173.4
2041,-220.93
2042,-159.96
2043,-200.97
2044,-134.54
2045,-185.81
2046,-150.17
2047,-200.92
2048,-193.29
2049,-157.2
2050,-149.26
2051,-357.29
2052,-180.09
2053,-212.6
2054,-185.28
2055,-129.76
2056,-162.74
2057,-171.53
2058,-202.78
2059,-194.52
2060,-216.46
2061,-138.99
2062,-198.1
2063,-181.58
2064,-197.96
2065,-208.91
2066,-209.0
2067,-190.85
2068,-175.6
2069,-162.72
2070,-183.96
2071,-158.73
2072,-206.56
2073,-161.01
2074,-248.59
2075,-177.55
2076,-134.41
2077,-196.23
2078,-220.43
2079,-158.3
2080,-173.64
2081,-191.39
2082,-255.85
2083,-163.27
2084,-337.8
2085,-172.32
2086,-169.39
2087,-231.09
2088,-187.65
2089,-191.39
2090,-190.13
2091,-158.34
2092,-224.36
2093,-215.68
2094,-154.21
2095,-377.18
2096,-147.54
2097,-180.21
2098,-59.54
2099,-166.43
2100,-261.14
2101,-170.44
2102,-200.73
2103,-166.96
2104,-289.04
2105,-147.19
2106,-177.71
2107,-174.52
2108,-140.92
2109,-168.87
2110,-188.34
2111,-246.41
2112,-198.22
2113,-174.78
2114,-110.41
2115,-160.2
2116,-161.05
2117,-28.9
2118,-251.48
2119,-212.06
2120,-252.74
2121,-212.55
2122,-163.89
2123,-176.7
2124,-126.72
2125,-205.85
2126,-201.92
2127,-142.24
2128,-166.67
2129,-164.03
2130,-241.63
2131,-164.33
2132,-54.27
2133,-200.67
2134,-181.37
2135,-179.78
2136,-160.12
2137,-174.57
2138,-184.56
2139,-229.98
2140,-59.52
2141,-247.89
2142,-198.1
2143,-154.31
2144,-93.73
2145,-34.06
2146,-79.9
2147,-163.9
2148,-177.86
2149,-161.74
2150,-199.42
2151,-186.44
2152,-197.91
2153,-149.61
2154,-206.5
2155,-200.65
2156,-165.19
2157,-139.74
2158,-142.55
2159,-148.91
2160,-210.84
2161,-197.47
2162,-246.49
2163,-242.35
2164,-153.33
2165,-206.45
2166,-191.04
2167,-171.42
2168,-147.85
2169,-174.55
2170,-112.84
2171,-184.64
2172,-209.65
2173,-158.01
2174,-167.0
2175,-171.0
2176,-223.67
2177,-228.08
2178,-49.81
2179,-187.9
2180,-166.69
2181,-149.81
2182,-200.76
2183,-51.46
2184,-173.32
2185,-203.07
2186,-155.65
2187,-123.54
2188,-204.2
2189,-156.23
2190,-167.78
2191,-171.64
2192,-216.25
2193,-429.27
2194,-161.2
2195,-154.7
2196,-195.1
2197,-144.81
2198,-153.78
2199,-206.08
2200,-182.29
2201,-154.61
2202,-197.22
2203,-142.16
2204,-247.14
2205,-76.52
2206,-219.97
2207,-240.25
2208,-157.67
2209,-175.21
2210,-292.7
2211,-185.77
2212,-244.24
2213,-250.57
2214,-175.14
2215,-224.99
2216,-185.98
2217,-203.94
2218,-173.4
2219,-185.97
2220,-150.14
2221,-146.08
2222,-181.45
2223,-180.04
2224,-146.15
2225,-183.35
2226,-136.52
2227,-192.29
2228,-144.94
2229,-152.4
2230,-314.6
2231,-224.54
2232,-227.5
2233,-162.93
2234,-196.29
2235,-186.23
2236,-202.88
2237,-174.59
2238,-145.0
2239,-141.23
2240,-342.28
2241,-153.92
2242,-168.45
2243,-177.12
2244,-182.99
2245,-145.39
2246,-235.37
2247,-276.78
2248,-180.57
2249,-124.46
2250,-190.28
2251,-165.76
2252,-130.83
2253,-143.67
2254,-176.81
2255,-25.49
2256,-281.52
2257,-180.75
2258,-178.9
2259,-166.77
2260,-156.98
2261,-184.66
2262,-191.16
2263,-218.02
2264,-176.9
2265,-242.81
2266,-265.6
2267,-154.8
2268,-88.17
2269,-189.94
2270,-161.53
2271,-176.12
2272,-198.48
2273,-219.01
2274,-209.3
2275,-167.74
2276,-129.35
2277,-138.81
2278,-170.47
2279,-147.61
2280,-197.07
2281,-163.33
2282,-174.34
2283,-151.78
2284,-182.51
2285,-158.64
2286,-24.49
2287,-243.84
2288,-162.68
2289,-147.67
2290,-153.98
2291,-172.13
2292,-185.49
2293,-164.73
2294,-184.05
2295,-34.26
2296,-210.97
2297,-202.38
2298,-148.25
2299,-174.41
2300,-211.22
2301,-200.01
2302,-91.89
2303,-212.06
2304,-172.38
2305,-231.15
2306,-169.87
2307,-343.47
2308,-213.91
2309,-149.91
2310,-203.28
2311,-171.83
2312,-198.63
2313,-207.96
2314,-159.4
2315,-185.12
2316,-265.86
2317,-182.05
2318,-163.77
2319,-187.61
2320,-167.78
2321,-156.32
2322,-200.58
2323,-191.18
2324,-262.42
2325,-200.3
2326,-221.84
2327,-151.72
2328,-161.3
2329,-193.55
2330,-172.22
2331,-168.6
2332,-157.23
2333,-182.46
2334,-175.11
2335,-144.27
2336,-189.5
2337,-137.75
2338,-182.61
2339,-209.58
2340,-153.22
2341,4.36
2342,-186.84
2343,-150.06
2344,-158.32
2345,-205.28
2346,-146.64
2347,-164.18
2348,-169.77
2349,-204.88
2350,-139.88
2351,-201.82
2352,-208.46
2353,-152.06
2354,-133.04
2355,-193.92
2356,-180.86
2357,-155.4
2358,-171.53
2359,-155.41
2360,-261.26
2361,-231.59
2362,-202.84
2363,-268.71
2364,-146.91
2365,-236.25
2366,-208.75
2367,-203.9
2368,-207.15
2369,-189.59
2370,-227.86
2371,-175.11
2372,-181.8
2373,-215.35
2374,-247.14
2375,-167.17
2376,-185.08
2377,-180.48
2378,-209.85
2379,-150.51
2380,-148.1
2381,-156.95
2382,-173.45
2383,-54.16
2384,-193.24
2385,-45.37
2386,-257.55
2387,-178.92
2388,-209.7
2389,-191.59
2390,-164.03
2391,-182.62
2392,-159.75
2393,-207.25
2394,-153.0
2395,-186.62
2396,-337.21
2397,-179.6
2398,-398.16
2399,-153.77
2400,-97.3
2401,-188.75
2402,-177.21
2403,-58.43
2404,-149.41
2405,-169.73
2406,-268.3
2407,-264.26
2408,-138.37
2409,-210.98
2410,-171.36
2411,-184.65
2412,-238.12
2413,-245.1
2414,-129.66
2415,-175.0
2416,-151.64
2417,-213.88
2418,-18.76
2419,-143.17
2420,-176.5
2421,-167.67
2422,-198.0
2423,-174.39
2424,-170.55
2425,-172.17
2426,-172.75
2427,-189.0
2428,-248.19
2429,-156.64
2430,-222.76
2431,-201.06
2432,-194.23
2433,-219.95
2434,-187.08
2435,-177.92
2436,-162.34
2437,-193.48
2438,-175.0
2439,-70.33
2440,-166.79
2441,-173.93
2442,-178.89
2443,-247.36
2444,-149.59
2445,-178.53
2446,-171.37
2447,-177.28
2448,-143.92
2449,-342.89
2450,-194.27
2451,-141.59
2452,-151.16
2453,-261.02
2454,-217.74
2455,-178.65
2456,-239.26
2457,-253.0
2458,-173.57
2459,-164.46
2460,-273.94
2461,-133.66
2462,-232.19
2463,-173.56
2464,-329.06
2465,-166.26
2466,-167.79
2467,-120.1
2468,-215.97
2469,-331.45
2470,-180.26
2471,-168.79
2472,-165.2
2473,-163.4
2474,-195.56
2475,-69.06
2476,-149.57
2477,-132.63
2478,-174.98
2479,-156.15
2480,-159.52
2481,-202.24
2482,-239.99
2483,-160.47
2484,-136.18
2485,-167.59
2486,-181.5
2487,-175.89
2488,-170.47
2489,-180.79
2490,-180.04
2491,-66.2
2492,-151.11
2493,-123.03
2494,-214.04
2495,-194.82
2496,-189.04
2497,-230.41
2498,-171.8
2499,-67.25
2500,-262.01
2501,-167.79
2502,-218.76
2503,-184.89
2504,-71.69
2505,-161.37
2506,-69.39
2507,-187.84
2508,-299.94
2509,-175.23
2510,-197.0
2511,-148.85
2512,-190.81
2513,-56.26
2514,-43.99
2515,-179.95
2516,-206.82
2517,-183.81
2518,-176.16
2519,-246.96
2520,-231.89
2521,-235.68
2522,-143.65
2523,-226.6
2524,-169.31
2525,-220.16
2526,-194.15
2527,-172.03
2528,-235.84
2529,-176.62
2530,-162.35
2531,-182.67
2532,-171.09
2533,-145.43
2534,-104.84
2535,-193.91
2536,-211.6
2537,-241.54
2538,-203.5
2539,-187.39
2540,-188.82
2541,-77.53
2542,-146.61
2543,-240.66
2544,-167.2
2545,-164.28
2546,-147.61
2547,-180.89
2548,-151.53
2549,-149.38
2550,-160.0
2551,-178.04
2552,-364.18
2553,-207.43
2554,-189.25
2555,-284.92
2556,-35.78
2557,-151.94
2558,-147.53
2559,-130.25
2560,-207.56
2561,-206.44
2562,-138.8
2563,-158.18
2564,-169.88
2565,-264.14
2566,-167.85
2567,-334.84
2568,-205.78
2569,-142.14
2570,-178.55
2571,-213.83
2572,-375.25
2573,-157.85
2574,-217.83
2575,-190.72
2576,-135.01
2577,-214.3
2578,-391.63
2579,-136.19
2580,-203.82
2581,-165.36
2582,-159.51
2583,-185.26
2584,-175.08
2585,-197.18
2586,-174.61
2587,-174.89
2588,-226.14
2589,-181.38
2590,-194.52
2591,-93.01
2592,-275.14
2593,-166.31
2594,-188.66
2595,-155.01
2596,-154.49
2597,-180.54
2598,-354.67
2599,-139.91
2600,-225.52
2601,-167.91
2602,-206.05
2603,-200.97
2604,-146.01
2605,-173.54
2606,-141.43
2607,-194.39
2608,-217.59
2609,-152.81
2610,-192.93
2611,-129.76
2612,-125.45
2613,-274.19
2614,-194.87
2615,-157.23
2616,-142.67
2617,-184.12
2618,-227.96
2619,-209.4
2620,-121.11
2621,-188.93
2622,-216.84
2623,-175.49
2624,-166.14
2625,-176.89
2626,-156.26
2627,-197.29
2628,-156.33
2629,-194.84
2630,-221.84
2631,-198.14
2632,-116.84
2633,-138.42
2634,-267.65
2635,-195.32
2636,-185.97
2637,-182.2
2638,-223.61
2639,-210.76
2640,-193.46
2641,-194.15
2642,-170.73
2643,-204.34
2644,-183.41
2645,-165.1
2646,-185.61
2647,-195.81
2648,-214.84
2649,-247.92
2650,-159.57
2651,-241.77
2652,-174.65
2653,-160.13
2654,-29.47
2655,-162.92
2656,-187.21
2657,-204.86
2658,-257.58
2659,-218.81
2660,-157.81
2661,-129.53
2662,-165.25
2663,-187.13
2664,-195.99
2665,-188.8
2666,-184.44
2667,-183.12
2668,-158.99
2669,-211.87
2670,-208.29
2671,-183.02
2672,-163.44
2673,-238.1
2674,-198.47
2675,-204.88
2676,-168.56
2677,-194.64
2678,-208.42
2679,-203.59
2680,-192.34
2681,-228.44
2682,-139.41
2683,-192.44
2684,-165.67
2685,-180.79
2686,-242.01
2687,-148.93
2688,-241.63
2689,-165.91
2690,-206.89
2691,-179.37
2692,-146.76
2693,-168.07
2694,-206.7
2695,-147.91
2696,-119.13
2697,-393.92
2698,-65.75
2699,-178.82
2700,-203.24
2701,-176.47
2702,-41.05
2703,-188.77
2704,-246.55
2705,-171.81
2706,-208.75
2707,-176.45
2708,-218.62
2709,-145.04
2710,-190.24
2711,-171.27
2712,-198.7
2713,-150.44
2714,-178.44
2715,-194.65
2716,-43.31
2717,-188.31
2718,-227.57
2719,-140.55
2720,-248.06
2721,-240.33
2722,-232.04
2723,-168.29
2724,-243.64
2725,-163.62
2726,-147.86
2727,-174.22
2728,-186.05
2729,-153.86
2730,-406.99
2731,-210.23
2732,-204.14
2733,-180.65
2734,-83.01
2735,-188.25
2736,-3.73
2737,-191.73
2738,-180.61
2739,-209.43
2740,-212.63
2741,-104.09
2742,-204.38
2743,-80.24
2744,-135.49
2745,-188.84
2746,-153.7
2747,-242.73
2748,-174.22
2749,-287.28
2750,-257.66
2751,-143.45
2752,-158.89
2753,-178.19
2754,-156.49
2755,-188.57
2756,-75.52
2757,-221.3
2758,-155.36
2759,-132.09
2760,-387.21
2761,-169.19
2762,-217.63
2763,-160.48
2764,-149.6
2765,-145.43
2766,-233.54
2767,-169.96
2768,-125.09
2769,-187.48
2770,-168.38
2771,-225.08
2772,-275.98
2773,-207.14
2774,-182.9
2775,-206.8
2776,-229.64
2777,-181.82
2778,-159.66
2779,-133.65
2780,-209.18
2781,-208.92
2782,-169.55
2783,-254.98
2784,-97.39
2785,-151.51
2786,-177.32
2787,-223.48
2788,-140.3
2789,-150.58
2790,-190.73
2791,-140.05
2792,-233.09
2793,-154.71
2794,-197.37
2795,-128.03
2796,-190.93
2797,-179.47
2798,-196.81
2799,-134.77
2800,-182.98
2801,-219.0
2802,-209.54
2803,-174.69
2804,-136.92
2805,-355.22
2806,-179.82
2807,-254.12
2808,-163.98
2809,-221.59
2810,-204.44
2811,-176.84
2812,-170.41
2813,-182.01
2814,-171.83
2815,-115.31
2816,-200.0
2817,-151.26
2818,-227.53
2819,-171.68
2820,-136.99
2821,-374.14
2822,-230.88
2823,-241.33
2824,-147.0
2825,-221.16
2826,-149.72
2827,-190.6
2828,-188.92
2829,-156.26
2830,-177.59
2831,-200.8
2832,-192.95
2833,-181.67
2834,-220.73
2835,-189.01
2836,-159.16
2837,-171.19
2838,-176.51
2839,-197.07
2840,-188.84
2841,-157.69
2842,-201.01
2843,-152.61
2844,-185.02
2845,-151.96
2846,-145.83
2847,-160.13
2848,-164.96
2849,-184.99
2850,-153.83
2851,-227.81
2852,-201.27
2853,-187.72
2854,-195.53
2855,-156.94
2856,-198.68
2857,-189.88
2858,-203.95
2859,-175.99
2860,-177.01
2861,-247.15
2862,-264.55
2863,-164.0
2864,-210.63
2865,-192.49
2866,-269.49
2867,-157.99
2868,-221.85
2869,-155.9
2870,-189.68
2871,-149.83
2872,-162.36
2873,-214.46
2874,-159.41
2875,-187.77
2876,-154.9
2877,-183.76
2878,-163.11
2879,-202.85
2880,-183.2
2881,-167.61
2882,-211.71
2883,-190.99
2884,-128.1
2885,-189.7
2886,-153.72
2887,-176.12
2888,-156.67
2889,-162.76
2890,-177.8
2891,-173.42
2892,-148.65
2893,-181.21
2894,-172.79
2895,-128.65
2896,-156.86
2897,-260.03
2898,-133.3
2899,-174.44
2900,-235.74
2901,-172.04
2902,-179.49
2903,-152.63
2904,-128.28
2905,-192.77
2906,-380.57
2907,-179.17
2908,-189.69
2909,-182.03
2910,-158.98
2911,-284.34
2912,-188.33
2913,-163.58
2914,-155.72
2915,-168.38
2916,-163.08
2917,-187.2
2918,-189.71
2919,-224.39
2920,-126.88
2921,-155.52
2922,-424.67
2923,-157.22
2924,-175.59
2925,-148.02
2926,-144.42
2927,-154.02
2928,-158.61
2929,-481.84
2930,-203.56
2931,-172.97
2932,-159.68
2933,-180.98
2934,-178.27
2935,-166.97
2936,-142.98
2937,-155.38
2938,-209.64
2939,-212.89
2940,-166.29
2941,-227.14
2942,-186.98
2943,-176.93
2944,-203.27
2945,-158.9
2946,-131.5
2947,-128.68
2948,-290.47
2949,-184.69
2950,-213.33
2951,-192.95
2952,-181.1
2953,-184.87
2954,-195.0
2955,-190.93
2956,-204.94
2957,-198.46
2958,-202.55
2959,-144.43
2960,-147.75
2961,-149.75
2962,-160.03
2963,-180.04
2964,-161.59
2965,-200.77
2966,-175.91
2967,-153.47
2968,-198.92
2969,-54.18
2970,-187.61
2971,-171.92
2972,-165.92
2973,-219.8
2974,-160.27
2975,-169.49
2976,-176.41
2977,-140.43
2978,-163.85
2979,-175.01
2980,-182.88
2981,-173.74
2982,-190.81
2983,-260.13
2984,-198.37
2985,-206.98
2986,-198.85
2987,-184.9
2988,-175.64
2989,-149.7
2990,-172.26
2991,-224.32
2992,-184.75
2993,-137.59
2994,-189.18
2995,-139.1
2996,-168.55
2997,-247.77
2998,-171.16
2999,-192.4
3000,-179.12
3001,-178.3
3002,-187.6
3003,-55.14
3004,-273.58
3005,-178.59
3006,-173.51
3007,-147.54
3008,-189.14
3009,-200.74
3010,-218.36
3011,-151.03
3012,-211.62
3013,-159.4
3014,-211.69
3015,-169.1
3016,-154.61
3017,-158.18
3018,-226.12
3019,-234.07
3020,-150.84
3021,-208.47
3022,-171.8
3023,-176.96
3024,-209.37
3025,-198.27
3026,-176.94
3027,-225.07
3028,-94.12
3029,-230.99
3030,-171.73
3031,-145.43
3032,-169.69
3033,-172.69
3034,-280.3
3035,-238.74
3036,-223.47
3037,-93.55
3038,-152.85
3039,-16.42
3040,-202.37
3041,-180.82
3042,-199.43
3043,-275.98
3044,-194.27
3045,-175.98
3046,-196.21
3047,-166.83
3048,-181.39
3049,-196.19
3050,-206.37
3051,-181.71
3052,-154.48
3053,-190.55
3054,-175.96
3055,-170.3
3056,-383.24
3057,-148.94
3058,-187.64
3059,-232.07
3060,-165.48
3061,-198.88
3062,-106.07
3063,-191.72
3064,-181.0
3065,-225.96
3066,-187.01
3067,-181.23
3068,-176.58
3069,-146.56
3070,-243.16
3071,-197.18
3072,-189.74
3073,-203.65
3074,-137.67
3075,-164.65
3076,-362.94
3077,-212.04
3078,-197.24
3079,-157.12
3080,-196.68
3081,-171.8
3082,-186.22
3083,-234.65
3084,-169.59
3085,-183.63
3086,-167.07
3087,-181.06
3088,-165.38
3089,-187.24
3090,-163.91
3091,-287.72
3092,-217.93
3093,-10.92
3094,-186.99
3095,-159.38
3096,-159.22
3097,-159.34
3098,-186.62
3099,-243.41
3100,-166.33
3101,-418.01
3102,-193.95
3103,-194.05
3104,-177.93
3105,-203.88
3106,-179.04
3107,-172.69
3108,-154.67
3109,-182.91
3110,-152.3
3111,-171.7
3112,-54.2
3113,-151.63
3114,-89.17
3115,-166.56
3116,-158.65
3117,-195.39
3118,-192.34
3119,-188.98
3120,-128.47
3121,-193.71
3122,-62.61
3123,-263.43
3124,-210.22
3125,-172.3
3126,-184.61
3127,-227.67
3128,-189.99
3129,-177.73
3130,-167.92
3131,-168.77
3132,-146.3
3133,-238.52
3134,-188.08
3135,-187.43
3136,-186.24
3137,-253.24
3138,-165.53
3139,-174.74
3140,-191.16
3141,-155.52
3142,-190.42
3143,-167.02
3144,-254.19
3145,-190.9
3146,-195.34
3147,-163.58
3148,-67.77
3149,-142.79
3150,-157.67
3151,-179.56
3152,-165.65
3153,-155.19
3154,-187.39
3155,-167.12
3156,-197.58
3157,-170.71
3158,-346.5
3159,-152.52
3160,-307.58
3161,-126.64
3162,-146.85
3163,-184.69
3164,-217.97
3165,-169.33
3166,-251.5
3167,-179.16
3168,-162.11
3169,-200.49
3170,-178.98
3171,-205.0
3172,-194.17
3173,-400.38
3174,-178.57
3175,-179.13
3176,-170.22
3177,-169.41
3178,-184.68
3179,-155.09
3180,-188.79
3181,-160.19
3182,-169.09
3183,-171.35
3184,-149.11
3185,-84.41
3186,-178.73
3187,-185.09
3188,-218.5
3189,-229.89
3190,-154.13
3191,-185.83
3192,-173.74
3193,-175.33
3194,-181.15
3195,-155.4
3196,-158.91
3197,-170.24
3198,-161.27
3199,-182.46
3200,-155.53
3201,-197.9
3202,-33.3
3203,-181.86
3204,-184.13
3205,-174.24
3206,-186.62
3207,-188.78
3208,-122.96
3209,-178.78
3210,-191.59
3211,-201.48
3212,-127.74
3213,-159.69
3214,-146.66
3215,-386.35
3216,-238.51
3217,-199.64
3218,-209.85
3219,-151.66
3220,-177.35
3221,-216.77
3222,-401.08
3223,-206.58
3224,-182.9
3225,-131.16
3226,-177.71
3227,-218.88
3228,-185.63
3229,-197.17
3230,-160.9
3231,-186.36
3232,-220.26
3233,-208.06
3234,-168.24
3235,-175.95
3236,-218.47
3237,-83.29
3238,-163.89
3239,-179.97
3240,-351.23
3241,-218.17
3242,-158.28
3243,-150.43
3244,-159.61
3245,-176.74
3246,-184.76
3247,-149.39
3248,-196.68
3249,-158.77
3250,-204.54
3251,-144.97
3252,-203.2
3253,-193.34
3254,-162.61
3255,-153.35
3256,-49.6
3257,-211.41
3258,-148.22
3259,-156.96
3260,-245.38
3261,-151.84
3262,-144.52
3263,-198.2
3264,-179.99
3265,-159.24
3266,-174.96
3267,-162.59
3268,-150.6
3269,-122.96
3270,-166.97
3271,-128.98
3272,-162.89
3273,-165.55
3274,-201.56
3275,-167.56
3276,-165.89
3277,-216.83
3278,-250.84
3279,-175.94
3280,-164.28
3281,-159.88
3282,-186.23
3283,-178.18
3284,-213.02
3285,-167.08
3286,-237.66
3287,-117.68
3288,-219.46
3289,-245.26
3290,-159.72
3291,-209.03
3292,-156.16
3293,-172.78
3294,-185.82
3295,-148.84
3296,-45.68
3297,-185.86
3298,-154.65
3299,-167.74
3300,-191.98
3301,-171.09
3302,-182.0
3303,-527.65
3304,-151.76
3305,-153.36
3306,-373.28
3307,-165.82
3308,-144.19
3309,-196.89
3310,-275.57
3311,-128.35
3312,-162.05
3313,-201.05
3314,-178.86
3315,-217.11
3316,-213.51
3317,-141.19
3318,-143.51
3319,-188.05
3320,-180.57
3321,-152.32
3322,-203.0
3323,-162.02
3324,-157.45
3325,-120.69
3326,-156.14
3327,-173.68
3328,-150.88
3329,-167.47
3330,-187.87
3331,-189.23
3332,-220.42
3333,-161.7
3334,-214.88
3335,-136.12
3336,-172.11
3337,-183.45
3338,-161.28
3339,-36.51
3340,-156.88
3341,-174.68
3342,-148.54
3343,-165.35
3344,-167.62
3345,-178.22
3346,-149.85
3347,-217.17
3348,-185.44
3349,-172.16
3350,-30.9
3351,-167.77
3352,-152.65
3353,-100.82
3354,-212.85
3355,-199.31
3356,-200.62
3357,-27.69
3358,-195.82
3359,-221.28
3360,-159.44
3361,-178.11
3362,-157.06
3363,-238.02
3364,-130.05
3365,-186.05
3366,-185.16
3367,-176.18
3368,-133.13
3369,-205.89
3370,-184.76
3371,-189.51
3372,-56.01
3373,-158.06
3374,-166.61
3375,-161.41
3376,-201.65
3377,-160.44
3378,-147.1
3379,-140.45
3380,-142.88
3381,-211.86
3382,-183.99
3383,-135.09
3384,-227.83
3385,-172.77
3386,-195.11
3387,-177.87
3388,-166.02
3389,-189.77
3390,-131.34
3391,-202.68
3392,-139.08
3393,-184.17
3394,-253.5
3395,-200.71
3396,-128.47
3397,-145.09
3398,-134.29
3399,-252.59
3400,-182.52
3401,-215.92
3402,-180.48
3403,-166.73
3404,-160.76
3405,-151.11
3406,-240.97
3407,-169.48
3408,-173.76
3409,-160.74
3410,-182.03
3411,-179.1
3412,-128.5
3413,-175.44
3414,-195.36
3415,-161.47
3416,-52.3
3417,-328.89
3418,-165.94
3419,-150.98
3420,-192.56
3421,-214.15
3422,-167.11
3423,-193.75
3424,-200.34
3425,-211.43
3426,-148.56
3427,-181.86
3428,-209.9
3429,-197.46
3430,-161.57
3431,-135.7
3432,-179.09
3433,-166.63
3434,-170.84
3435,-200.28
3436,-202.62
3437,-178.7
3438,-257.9
3439,-123.65
3440,-152.03
3441,-64.84
3442,-156.52
3443,-155.66
3444,-202.75
3445,-219.29
3446,-140.31
3447,-131.61
3448,-138.51
3449,-200.36
3450,-157.83
3451,-194.62
3452,-239.67
3453,-163.46
3454,-177.76
3455,-205.22
3456,-171.75
3457,-156.6
3458,-147.23
3459,-176.12
3460,-226.64
3461,-122.7
3462,-134.0
3463,-113.33
3464,-205.06
3465,-189.05
3466,-199.02
3467,-143.85
3468,-158.08
3469,-230.15
3470,-155.72
3471,-168.18
3472,-177.92
3473,-137.0
3474,-177.66
3475,-152.35
3476,-200.18
3477,-199.38
3478,-166.35
3479,-240.98
3480,-276.59
3481,-422.44
3482,-170.73
3483,-149.97
3484,-145.25
3485,-199.43
3486,-194.95
3487,-185.73
3488,-199.54
3489,-248.2
3490,-277.79
3491,-154.44
3492,-174.29
3493,-137.69
3494,-198.44
3495,-161.25
3496,-198.29
3497,-165.41
3498,-218.07
3499,-171.86
3500,-205.51
3501,-172.36
3502,-176.95
3503,-191.62
3504,-348.23
3505,-245.85
3506,-171.01
3507,-48.64
3508,-10.77
3509,-170.89
3510,-140.63
3511,-275.15
3512,-46.84
3513,-173.0
3514,-37.03
3515,-226.86
3516,-185.0
3517,-147.38
3518,-204.85
3519,-150.29
3520,-209.01
3521,-164.12
3522,-178.41
3523,-180.83
3524,-187.03
3525,-212.31
3526,-219.34
3527,-180.95
3528,-382.03
3529,-181.06
3530,-141.97
3531,-131.89
3532,-186.43
3533,-177.8
3534,-163.15
3535,-24.01
3536,-196.51
3537,-171.37
3538,-230.89
3539,-171.89
3540,-165.74
3541,-196.78
3542,-205.23
3543,-204.35
3544,-157.25
3545,-141.85
3546,-190.48
3547,-269.7
3548,-179.22
3549,-147.34
3550,-200.78
3551,-174.09
3552,-177.57
3553,-181.32
3554,-242.47
3555,-201.35
3556,-205.88
3557,-114.79
3558,-245.06
3559,-145.96
3560,-10.66
3561,-176.63
3562,-155.93
3563,-185.08
3564,-87.07
3565,-158.08
3566,-90.57
3567,-197.91
3568,-232.19
3569,-171.15
3570,-166.47
3571,-201.42
3572,-178.93
3573,-183.4
3574,-187.53
3575,-194.29
3576,-161.94
3577,-162.81
3578,-164.55
3579,-209.51
3580,-157.61
3581,-192.56
3582,-205.63
3583,-177.43
3584,-178.88
3585,-143.86
3586,-143.87
3587,-215.94
3588,-161.13
3589,-182.21
3590,-209.56
3591,-146.77
3592,-198.64
3593,-134.0
3594,-235.53
3595,-250.0
3596,-11.33
3597,-214.37
3598,-189.49
3599,-204.15
3600,-180.54
3601,-184.91
3602,-159.68
3603,-177.74
3604,-135.11
3605,-217.3
3606,-153.2
3607,-226.61
3608,-158.45
3609,-188.28
3610,-181.18
3611,-194.86
3612,-170.96
3613,-382.56
3614,-200.1
3615,-217.08
3616,-160.74
3617,-187.22
3618,-198.51
3619,-171.05
3620,-179.74
