Ep,Ep_r
3620,-155.96
3621,-196.82
3622,-134.95
3623,-172.49
3624,-144.63
3625,-130.48
3626,-148.69
3627,-165.41
3628,-185.38
3629,-257.86
3630,-194.08
3631,-171.6
3632,-167.24
3633,-151.36
3634,-162.55
3635,-152.58
3636,-224.86
3637,-167.39
3638,-217.76
3639,-142.35
3640,-142.54
3641,-222.57
3642,-174.0
3643,-204.25
3644,-134.78
3645,-181.73
3646,-180.68
3647,-179.67
3648,-150.16
3649,-149.21
3650,-192.13
3651,-161.97
3652,-180.99
3653,-72.01
3654,-180.37
3655,-168.96
3656,-143.26
3657,-168.08
3658,-191.51
3659,-159.6
3660,-194.61
3661,-322.55
3662,-38.02
3663,-194.64
3664,-210.35
3665,-148.72
3666,-68.95
3667,-194.93
3668,-233.47
3669,-182.47
3670,-204.29
3671,-195.86
3672,-163.76
3673,-171.4
3674,-223.69
3675,-172.47
3676,-138.87
3677,-212.24
3678,-34.88
3679,-194.52
3680,-193.05
3681,-162.4
3682,-143.65
3683,-177.85
3684,-196.5
3685,-190.93
3686,-125.4
3687,-162.51
3688,-190.32
3689,-197.79
3690,-171.59
3691,-189.54
3692,-178.75
3693,-205.59
3694,-198.39
3695,-169.76
3696,-188.59
3697,-199.86
3698,-319.99
3699,-152.69
3700,-142.17
3701,-184.01
3702,-158.02
3703,-179.91
3704,-157.83
3705,-201.3
3706,-170.72
3707,-236.23
3708,-187.09
3709,-154.65
3710,-171.96
3711,-179.07
3712,-168.16
3713,-202.11
3714,-161.26
3715,-211.43
3716,-154.46
3717,-265.16
3718,-166.88
3719,-277.35
3720,-166.96
3721,-140.46
3722,-188.06
3723,-187.24
3724,-231.07
3725,-24.19
3726,-158.77
3727,-196.39
3728,-167.59
3729,-182.03
3730,-179.42
3731,-175.26
3732,-137.78
3733,-178.22
3734,-185.64
3735,-283.4
3736,-172.16
3737,-211.96
3738,-205.4
3739,-48.17
3740,-199.59
3741,-153.35
3742,-187.9
3743,-213.75
3744,-160.36
3745,-206.92
3746,-183.02
3747,-156.62
3748,-154.41
3749,-207.0
3750,-212.49
3751,-203.71
3752,-156.54
3753,-179.6
3754,-177.96
3755,-166.31
3756,-205.64
3757,-187.28
3758,-259.6
3759,-234.6
3760,-135.52
3761,-218.01
3762,-187.63
3763,-147.59
3764,-136.28
3765,-194.26
3766,-34.7
3767,-155.81
3768,-163.1
3769,-169.67
3770,-176.57
3771,-153.16
3772,-159.17
3773,-163.0
3774,-246.07
3775,-175.81
3776,-194.22
3777,-164.0
3778,-179.7
3779,-194.98
3780,-244.79
3781,-191.64
3782,-40.67
3783,-138.54
3784,-184.08
3785,-157.76
3786,-172.1
3787,-167.96
3788,-169.91
3789,-188.26
3790,-235.1
3791,-216.21
3792,-201.73
3793,-180.95
3794,-162.43
3795,-186.12
3796,-199.38
3797,-196.71
3798,-193.42
3799,-164.36
3800,-240.62
3801,-240.17
3802,-129.24
3803,-172.25
3804,-224.83
3805,-137.25
3806,-178.02
3807,-246.84
3808,-179.77
3809,-250.4
3810,-180.36
3811,-161.74
3812,-160.35
3813,-181.69
3814,-171.13
3815,-129.8
3816,-152.29
3817,-47.01
3818,-214.83
3819,-49.86
3820,-142.03
3821,-159.48
3822,-225.4
3823,-269.95
3824,-233.49
3825,-186.02
3826,-170.83
3827,-193.06
3828,-153.81
3829,-272.74
3830,-193.94
3831,-182.34
3832,-152.04
3833,-166.56
3834,-161.0
3835,-157.19
3836,-183.28
3837,-151.85
3838,-43.04
3839,-172.88
3840,-234.03
3841,-181.68
3842,-182.2
3843,-178.91
3844,-179.32
3845,-216.15
3846,-159.36
3847,-140.33
3848,-177.8
3849,-176.98
3850,-173.55
3851,-146.67
3852,-186.13
3853,-43.18
3854,-73.57
3855,-182.99
3856,-185.36
3857,-225.36
3858,-177.14
3859,-140.97
3860,-135.21
3861,-158.6
3862,-146.21
3863,-147.88
3864,-220.77
3865,-247.8
3866,-186.6
3867,-177.41
3868,-206.9
3869,-259.41
3870,-158.45
3871,-180.0
3872,-220.71
3873,-230.92
3874,-155.38
3875,-235.14
3876,-347.78
3877,-139.82
3878,-183.06
3879,-179.68
3880,-168.82
3881,-166.51
3882,-166.11
3883,-138.46
3884,-194.67
3885,-204.04
3886,-39.17
3887,-173.92
3888,-197.84
3889,-370.62
3890,-234.22
3891,-163.65
3892,-269.17
3893,-167.19
3894,-186.35
3895,-182.74
3896,-161.37
3897,-153.97
3898,-226.12
3899,-168.62
3900,-202.35
3901,-182.54
3902,-176.27
3903,-220.85
3904,-198.89
3905,-219.85
3906,-158.46
3907,-207.3
3908,-175.49
3909,-20.9
3910,-189.13
3911,-156.3
3912,-216.47
3913,-157.95
3914,-187.4
3915,-193.4
3916,-164.28
3917,-20.33
3918,-215.02
3919,-179.5
3920,-182.8
3921,-223.67
3922,-137.0
3923,-198.88
3924,-162.65
3925,-192.03
3926,-223.72
3927,-175.16
3928,-192.57
3929,-190.02
3930,-199.0
3931,-165.64
3932,-193.84
3933,-176.96
3934,-185.24
3935,-231.58
3936,-42.63
3937,-163.58
3938,-166.37
3939,-186.26
3940,-171.42
3941,-200.26
3942,-194.2
3943,-129.29
3944,-179.06
3945,-158.29
3946,-162.19
3947,-179.8
3948,-207.19
3949,-184.6
3950,-54.31
3951,-213.26
3952,-242.41
3953,-123.15
3954,-162.34
3955,-174.22
3956,-147.88
3957,-164.87
3958,-247.06
3959,-365.16
3960,-242.47
3961,-186.83
3962,-178.06
3963,-254.12
3964,-261.24
3965,-208.18
3966,-183.43
3967,-180.34
3968,-203.12
3969,-175.01
3970,-230.51
3971,-198.52
3972,-79.17
3973,-169.16
3974,-185.15
3975,-222.49
3976,-187.46
3977,-179.89
3978,-229.21
3979,-159.37
3980,-236.59
3981,-240.26
3982,-216.87
3983,-199.01
3984,-161.83
3985,-181.72
3986,-181.9
3987,-198.78
3988,-173.23
3989,-174.17
3990,-132.12
3991,-304.6
3992,-167.5
3993,-176.15
3994,-152.2
3995,-184.28
3996,-189.34
3997,-221.58
3998,-42.59
3999,-172.79
4000,-171.0
4001,-254.95
4002,-169.68
4003,-181.09
4004,-204.81
4005,-177.0
4006,-185.31
4007,-267.89
4008,-138.5
4009,-159.99
4010,-201.64
4011,-181.69
4012,-176.02
4013,-197.88
4014,-104.72
4015,-144.38
4016,-356.34
4017,-196.37
4018,-190.86
4019,-179.66
4020,-175.77
4021,-190.04
4022,-150.34
4023,-165.6
4024,-215.69
4025,-180.7
4026,-155.81
4027,-206.2
4028,-166.69
4029,-215.12
4030,-164.05
4031,-186.51
4032,-184.24
4033,-207.27
4034,-53.09
4035,-119.79
4036,-239.3
4037,-153.13
4038,-173.4
4039,-192.44
4040,-159.42
4041,-144.26
4042,-210.98
4043,-198.12
4044,-171.54
4045,-190.51
4046,-207.12
4047,-150.43
4048,-183.15
4049,-163.19
4050,-190.46
4051,-189.78
4052,-155.85
4053,-215.53
4054,-229.95
4055,-181.47
4056,-160.57
4057,-153.48
4058,-380.29
4059,-170.68
4060,-109.3
4061,-146.65
4062,-181.96
4063,-210.47
4064,-221.89
4065,-170.88
4066,-209.75
4067,-160.83
4068,-194.1
4069,-169.39
4070,-164.32
4071,-170.36
4072,-203.04
4073,-159.66
4074,-209.41
4075,-217.56
4076,-189.33
4077,-193.02
4078,-28.63
4079,-203.58
4080,-31.1
4081,-196.83
4082,-239.28
4083,-158.39
4084,-192.1
4085,-182.79
4086,-181.2
4087,-189.47
4088,-159.5
4089,-172.51
4090,-194.96
4091,-149.09
4092,-39.79
4093,-192.59
4094,-185.51
4095,-183.88
4096,-200.88
4097,-62.65
4098,-137.4
4099,-208.98
4100,-177.72
4101,-162.05
4102,-203.3
4103,-216.81
4104,-166.34
4105,-142.2
4106,-161.81
4107,-177.96
4108,-188.13
4109,-217.21
4110,-223.51
4111,-198.38
4112,-179.28
4113,-260.89
4114,-235.49
4115,-167.92
4116,-178.96
4117,-223.74
4118,-172.31
4119,-210.5
4120,-162.59
4121,-154.82
4122,-146.22
4123,-177.51
4124,-232.68
4125,-225.1
4126,-151.62
4127,-206.2
4128,-228.24
4129,-185.22
4130,-204.95
4131,-226.84
4132,-195.79
4133,-109.79
4134,-196.03
4135,6.53
4136,-183.35
4137,-167.8
4138,-171.38
4139,-207.69
4140,-198.65
4141,-149.97
4142,-189.62
4143,-147.45
4144,-186.05
4145,-232.51
4146,-247.26
4147,-201.25
4148,-180.78
4149,-164.45
4150,-145.92
4151,-173.1
4152,-171.02
4153,-213.76
4154,-158.2
4155,-176.41
4156,-55.7
4157,-151.73
4158,-222.11
4159,-160.0
4160,-150.24
4161,-171.61
4162,-150.66
4163,-116.5
4164,-232.05
4165,-167.66
4166,-295.21
4167,-154.91
4168,-192.41
4169,-201.13
4170,-139.54
4171,-175.23
4172,-203.09
4173,-180.1
4174,-128.78
4175,-224.59
4176,-191.27
4177,-256.09
4178,-156.69
4179,-189.16
4180,-59.5
4181,-232.91
4182,-298.87
4183,-167.54
4184,-133.84
4185,-218.66
4186,-172.59
4187,-211.89
4188,-163.32
4189,-198.67
4190,-179.86
4191,-155.49
4192,-142.03
4193,-200.93
4194,-126.5
4195,-169.3
4196,-244.02
4197,-213.48
4198,-155.67
4199,-212.88
4200,-178.4
4201,-197.64
4202,-196.24
4203,-179.67
4204,-251.44
4205,-143.1
4206,-219.8
4207,-157.04
4208,-166.77
4209,-232.19
4210,-244.1
4211,-135.51
4212,-208.38
4213,-240.07
4214,-171.9
4215,-175.98
4216,-192.35
4217,-178.22
4218,-236.06
4219,-157.05
4220,-139.81
4221,-172.97
4222,-150.24
4223,-191.52
4224,-178.11
4225,-188.22
4226,-76.36
4227,-205.52
4228,-179.84
4229,-172.9
4230,-159.07
4231,-193.31
4232,-138.39
4233,-148.45
4234,-160.3
4235,-187.01
4236,-165.17
4237,-161.49
4238,-175.5
4239,-189.52
4240,-183.25
4241,-166.28
4242,-190.75
4243,-211.25
4244,-125.9
4245,-238.54
4246,-167.71
4247,-161.43
4248,-169.44
4249,-212.5
4250,-162.29
4251,-214.62
4252,-192.89
4253,-168.65
4254,-163.44
4255,-150.56
4256,-138.23
4257,-170.01
4258,-180.45
4259,-175.54
4260,-188.88
4261,-194.92
4262,-177.58
4263,-274.95
4264,-135.62
4265,-166.36
4266,-153.61
4267,-182.56
4268,-143.13
4269,-256.33
4270,-210.63
4271,-184.39
4272,-173.43
4273,-187.31
4274,-166.51
4275,-183.81
4276,-156.48
4277,-202.39
4278,-124.74
4279,-181.54
4280,-136.3
4281,-214.31
4282,-178.09
4283,-176.68
4284,-177.37
4285,-166.65
4286,-179.45
4287,-155.69
4288,-148.37
4289,-163.58
4290,-206.56
4291,-157.63
4292,-39.23
4293,-160.97
4294,-175.66
4295,-222.95
4296,-188.73
4297,-144.26
4298,-146.49
4299,-188.66
4300,-184.61
4301,-174.46
4302,-173.55
4303,-211.91
4304,-220.05
4305,-195.53
4306,-178.97
4307,-139.01
4308,-151.87
4309,-224.72
4310,-174.52
4311,-225.73
4312,-213.37
4313,-149.96
4314,-188.88
4315,-134.81
4316,-185.96
4317,-247.85
4318,-180.67
4319,-126.94
4320,-210.26
4321,-170.06
4322,-163.67
4323,-170.21
4324,-155.03
4325,-176.1
4326,-140.27
4327,-210.29
4328,-140.95
4329,-186.72
4330,-133.0
4331,-159.9
4332,-168.12
4333,-166.91
4334,-235.54
4335,-171.86
4336,-211.02
4337,-193.21
4338,-114.39
4339,-196.47
4340,-189.42
4341,-188.53
4342,-163.14
4343,-143.15
4344,-138.36
4345,-158.21
4346,-149.66
4347,-177.14
4348,-175.44
4349,-175.9
4350,-187.45
4351,-154.18
4352,-195.16
4353,-165.63
4354,-148.87
4355,-189.96
4356,-149.66
4357,-348.26
4358,-172.88
4359,-169.61
4360,-182.79
4361,-163.87
4362,-180.72
4363,-244.69
4364,-243.77
4365,-202.92
4366,-188.59
4367,-186.86
4368,-183.22
4369,-190.36
4370,-163.93
4371,-159.81
4372,-183.03
4373,-163.59
4374,-202.69
4375,-170.76
4376,-182.1
4377,-178.55
4378,-135.16
4379,-145.42
4380,-186.23
4381,-191.41
4382,-168.68
4383,-165.65
4384,-16.71
4385,-160.73
4386,-158.24
4387,-194.81
4388,-184.15
4389,-231.91
4390,-151.3
4391,-254.08
4392,-180.27
4393,-63.76
4394,-177.48
4395,-253.32
4396,-147.28
4397,-131.77
4398,-194.66
4399,-130.09
4400,-165.7
4401,-167.06
4402,-195.68
4403,-103.78
4404,-67.69
4405,-200.57
4406,-217.06
4407,-143.96
4408,-190.09
4409,-151.08
4410,-172.14
4411,-298.74
4412,-202.49
4413,-178.78
4414,-154.75
4415,-207.28
4416,-158.61
4417,-152.34
4418,-145.01
4419,-175.1
4420,-156.69
4421,-184.23
4422,-189.03
4423,-177.59
4424,-26.72
4425,-204.06
4426,-178.57
4427,-187.85
4428,-141.1
4429,-166.39
4430,-187.56
4431,-187.83
4432,-200.61
4433,-219.01
4434,-215.0
4435,-189.62
4436,-210.87
4437,-172.35
4438,-430.98
4439,-192.24
4440,-216.18
4441,-236.34
4442,-175.23
4443,-190.69
4444,-211.26
4445,-62.23
4446,-183.96
4447,-193.19
4448,-197.27
4449,-164.2
4450,-168.8
4451,-246.92
4452,-90.34
4453,-187.15
4454,-174.36
4455,-162.01
4456,-197.09
4457,-192.78
4458,-212.22
4459,-161.35
4460,-173.33
4461,-272.1
4462,-160.7
4463,-166.72
4464,-163.87
4465,-164.1
4466,-196.17
4467,-160.16
4468,-155.84
4469,-195.57
4470,-197.73
4471,-224.16
4472,-207.47
4473,-128.91
4474,-209.08
4475,-189.76
4476,-155.5
4477,-135.21
4478,-168.62
4479,-190.26
4480,-150.8
4481,-151.03
4482,-175.43
4483,-226.63
4484,-154.06
4485,-185.42
4486,-256.15
4487,-157.8
4488,-169.27
4489,-213.67
4490,-124.21
4491,-210.45
4492,-141.22
4493,-194.99
4494,-160.34
4495,-196.13
4496,-85.87
4497,-175.37
4498,-262.0
4499,-151.85
4500,-181.12
4501,-171.78
4502,-141.39
4503,-198.62
4504,-191.23
4505,-85.27
4506,-201.41
4507,-152.85
4508,-88.66
4509,-194.11
4510,-142.58
4511,-198.03
4512,-181.22
4513,-128.05
4514,-196.27
4515,-161.51
4516,-160.83
4517,-172.17
4518,-50.47
4519,-167.49
4520,-161.56
4521,-191.08
4522,-184.96
4523,-164.5
4524,-199.1
4525,-88.02
4526,-164.93
4527,-152.23
4528,-227.47
4529,-181.07
4530,-157.0
4531,-183.61
4532,-228.86
4533,-297.42
4534,-196.43
4535,-165.07
4536,-171.7
4537,-150.95
4538,-145.4
4539,-169.65
4540,-218.76
4541,-185.35
4542,-235.7
4543,-179.77
4544,-179.35
4545,-156.78
4546,-185.1
4547,-158.47
4548,-114.49
4549,-179.21
4550,-197.11
4551,-152.63
4552,-176.17
4553,-62.99
4554,-148.85
4555,-163.18
4556,-184.43
4557,-161.89
4558,-200.03
4559,-164.79
4560,-184.7
4561,-167.15
4562,-179.04
4563,-210.66
4564,-180.95
4565,-166.17
4566,-179.21
4567,-169.43
4568,-164.9
4569,-343.77
4570,-227.45
4571,-152.77
4572,-339.64
4573,-166.25
4574,-148.51
4575,-163.19
4576,-161.44
4577,-152.31
4578,-188.03
4579,-252.62
4580,-185.95
4581,-189.98
4582,-120.55
4583,-197.72
4584,-158.36
4585,-164.82
4586,-407.26
4587,-147.67
4588,-166.29
4589,-359.17
4590,-203.75
4591,-228.67
4592,-181.35
4593,-180.52
4594,-191.06
4595,-239.23
4596,-202.03
4597,-130.98
4598,-172.5
4599,-183.34
4600,-156.71
4601,-148.01
4602,-191.1
4603,-203.63
4604,-151.62
4605,-161.58
4606,-320.82
4607,-185.61
4608,-211.2
4609,-176.2
4610,-27.08
4611,-158.71
4612,-189.86
4613,-206.37
4614,-243.89
4615,-166.11
4616,-182.09
4617,-203.62
4618,-139.74
4619,-189.26
4620,-195.72
4621,-166.45
4622,-125.31
4623,-154.23
4624,-276.34
4625,-85.25
4626,-190.44
4627,-98.63
4628,-148.7
4629,-176.52
4630,-180.22
4631,-205.87
4632,-244.37
4633,-135.07
4634,-226.23
4635,-173.25
4636,-139.59
4637,-189.99
4638,-175.8
4639,-149.42
4640,-151.75
4641,-222.86
4642,-133.38
4643,-206.21
4644,-160.06
4645,-152.27
4646,-237.82
4647,-202.06
4648,-195.68
4649,-158.75
4650,-143.12
4651,-216.28
4652,-253.81
4653,-238.38
4654,-208.37
4655,-252.29
4656,-165.59
4657,-176.56
4658,-225.82
4659,-103.09
4660,-205.02
4661,-158.43
4662,-217.75
4663,-197.81
4664,-197.58
4665,-160.32
4666,-177.21
4667,-40.68
4668,-181.18
4669,-172.92
4670,-226.74
4671,-180.64
4672,-188.84
4673,-185.72
4674,-151.85
4675,-155.51
4676,-203.7
4677,-211.14
4678,-271.11
4679,-167.51
4680,-233.97
4681,-26.51
4682,-169.65
4683,-187.5
4684,-174.09
4685,-225.79
4686,-149.11
4687,-186.35
4688,-190.8
4689,-247.25
4690,-113.42
4691,-190.14
4692,-178.12
4693,-170.19
4694,-251.41
4695,-216.78
4696,-148.93
4697,-129.91
4698,-187.24
4699,-175.58
4700,-221.57
4701,-178.17
4702,-154.91
4703,-161.36
4704,-152.49
4705,-216.85
4706,-161.37
4707,-196.62
4708,-183.89
4709,-210.59
4710,-144.66
4711,-168.86
4712,-209.88
4713,-194.91
4714,-200.12
4715,-171.18
4716,-232.71
4717,-179.62
4718,-219.48
4719,-209.29
4720,-160.73
4721,-205.94
4722,-184.42
4723,-200.5
4724,-162.47
4725,-182.37
4726,-156.96
4727,-178.22
4728,-184.8
4729,-184.56
4730,-186.29
4731,-192.07
4732,-221.53
4733,-213.76
4734,-157.72
4735,-141.76
4736,-169.35
4737,-203.42
4738,-161.03
4739,-138.51
4740,-146.25
4741,-176.22
4742,-235.27
4743,-177.87
4744,-195.91
4745,-208.74
4746,-190.95
4747,-224.13
4748,-184.89
4749,-201.44
4750,-223.92
4751,-51.45
4752,-110.04
4753,-227.19
4754,-189.61
4755,-153.53
4756,-204.21
4757,-201.15
4758,-153.7
4759,-142.31
4760,-142.88
4761,-147.79
4762,-146.54
4763,-156.57
4764,-173.6
4765,-276.66
4766,-254.44
4767,-186.56
4768,-171.0
4769,-167.99
4770,-177.71
4771,-203.91
4772,-157.83
4773,-63.66
4774,-151.67
4775,-144.41
4776,-221.63
4777,-196.53
4778,-167.42
4779,-211.25
4780,-16.78
4781,-189.43
4782,-188.79
4783,-226.71
4784,-222.29
4785,-155.01
4786,-163.48
4787,-166.29
4788,-185.76
4789,-56.76
4790,-72.58
4791,-214.94
4792,-179.27
4793,-213.88
4794,-173.07
4795,-193.53
4796,-81.85
4797,-175.54
4798,-201.15
4799,-205.26
4800,-127.58
4801,-182.0
4802,-214.77
4803,-211.08
4804,-201.07
4805,-213.92
4806,-205.13
4807,-182.23
4808,-160.33
4809,-171.78
4810,-211.42
4811,-171.14
4812,-193.68
4813,-170.12
4814,-169.91
4815,-176.3
4816,-173.04
4817,-140.84
4818,-168.74
4819,-182.96
4820,-213.99
4821,-173.44
4822,-146.19
4823,-250.16
4824,-173.86
4825,-142.98
4826,-198.04
4827,-47.05
4828,-169.23
4829,-161.36
4830,-190.15
4831,-78.87
4832,-208.35
4833,-170.64
4834,-150.35
4835,-170.02
4836,-184.53
4837,-253.6
4838,-196.46
4839,-176.55
4840,-209.42
4841,-135.49
4842,-209.1
4843,-160.1
4844,-221.71
4845,-185.35
4846,-170.29
4847,-169.46
4848,-186.56
4849,-150.9
4850,-164.18
4851,-224.37
4852,-186.4
4853,-178.74
4854,-197.29
4855,-187.29
4856,-178.72
4857,-197.52
4858,-183.28
4859,-177.9
4860,-166.87
4861,-174.14
4862,-47.08
4863,-210.95
4864,-182.75
4865,-190.68
4866,-162.08
4867,-132.67
4868,-161.28
4869,-123.92
4870,-152.63
4871,-203.55
4872,-152.38
4873,-243.04
4874,-158.67
4875,-194.46
4876,-27.0
4877,-181.84
4878,-189.25
4879,-154.28
4880,-164.34
4881,-166.61
4882,-213.64
4883,-179.61
4884,-167.26
4885,-198.79
4886,-201.82
4887,-170.28
4888,-181.79
4889,-130.28
4890,-191.86
4891,-181.5
4892,-199.43
4893,-186.77
4894,-226.89
4895,-142.54
4896,-157.08
4897,-212.34
4898,-245.18
4899,-182.69
4900,-182.0
4901,-219.13
4902,-59.77
4903,-162.77
4904,-166.44
4905,-212.28
4906,-232.85
4907,-62.16
4908,-168.74
4909,-167.94
4910,-195.59
4911,-173.07
4912,-167.84
4913,-175.21
4914,-156.49
4915,-206.8
4916,-173.3
4917,-202.74
4918,-190.77
4919,-134.76
4920,-124.05
4921,-175.2
4922,-169.45
4923,-149.26
4924,-143.92
4925,-166.16
4926,-203.06
4927,-208.84
4928,-170.98
4929,-149.09
4930,-159.05
4931,-154.91
4932,-202.64
4933,-195.18
4934,-174.55
4935,-190.62
4936,-215.25
4937,-190.84
4938,-165.85
4939,-179.1
4940,-171.83
4941,-178.6
4942,-167.47
4943,-168.74
4944,-217.34
4945,-150.48
4946,-146.1
4947,-157.38
4948,-152.11
4949,-183.08
4950,-190.78
4951,-145.73
4952,-209.33
4953,-194.44
4954,-79.1
4955,-190.95
4956,-157.05
4957,-163.79
4958,-177.58
4959,-187.91
4960,-237.99
4961,-173.74
4962,-11.44
4963,-208.35
4964,-145.51
4965,-141.85
4966,-164.88
4967,-188.83
4968,-196.23
4969,-175.2
4970,-159.64
4971,-169.42
4972,-235.92
4973,-188.17
4974,-200.57
4975,-228.5
4976,-191.04
4977,-206.25
4978,-154.95
4979,-154.91
4980,-213.99
4981,-186.27
4982,-142.21
4983,-193.74
4984,-243.44
4985,-185.21
4986,-171.75
4987,-193.72
4988,-153.38
4989,-161.36
4990,-202.29
4991,-160.23
4992,-193.93
4993,-162.34
4994,-205.6
4995,-212.3
4996,-181.17
4997,-150.02
4998,-160.49
4999,-204.22
