Ep,Ep_r,epsilon
1079,-464.978056,0.008834
1080,-327.807098,0.008812
1081,-393.464068,0.008789
1082,-219.396061,0.008767
1083,-448.721909,0.008745
1084,-278.994714,0.008723
1085,-88.713745,0.008701
1086,-155.919498,0.008679
1087,-172.925115,0.008658
1088,-470.900765,0.008636
1089,-135.766055,0.008615
1090,-130.394307,0.008594
1091,-207.942603,0.008573
1092,-336.916339,0.008552
1093,-274.785504,0.008531
1094,-430.699513,0.00851
1095,-300.799754,0.00849
1096,-405.161289,0.008469
1097,-71.71483,0.008449
1098,-308.179126,0.008429
1099,-249.063384,0.008408
1100,-102.990512,0.008389
1101,-554.785885,0.008369
1102,-455.045799,0.008349
1103,-885.741629,0.008329
1104,-261.901094,0.00831
1105,-104.37075,0.00829
1106,-305.089731,0.008271
1107,-261.120723,0.008252
1108,-299.246774,0.008233
1109,-258.842935,0.008214
1110,-286.112196,0.008195
1111,-216.116748,0.008176
1112,-752.780905,0.008158
1113,-316.890331,0.008139
1114,-579.723387,0.008121
1115,-566.257994,0.008102
1116,-423.112787,0.008084
1117,-197.741599,0.008066
1118,-375.736196,0.008048
1119,-449.776997,0.00803
1120,-456.148718,0.008012
1121,-462.777812,0.007995
1122,-198.108942,0.007977
1123,-549.15606,0.00796
1124,-430.972201,0.007942
1125,-136.822866,0.007925
1126,-418.39387,0.007908
1127,-347.455992,0.007891
1128,-295.821749,0.007874
1129,-142.74529,0.007857
1130,-373.364667,0.00784
1131,-324.043659,0.007824
1132,-534.924427,0.007807
1133,-467.29515,0.007791
1134,-236.408109,0.007774
1135,-328.474586,0.007758
1136,-396.488931,0.007742
1137,-272.899448,0.007726
1138,-333.233786,0.00771
1139,-423.426984,0.007694
1140,-350.809187,0.007678
1141,-167.667316,0.007662
1142,-163.089857,0.007647
1143,-307.52969,0.007631
1144,-410.157142,0.007616
1145,-270.606569,0.0076
1146,-280.99004,0.007585
1147,-129.365902,0.00757
1148,-144.786557,0.007555
1149,-490.881222,0.00754
1150,-472.59224,0.007525
1151,-411.084126,0.00751
1152,-346.262684,0.007496
1153,-217.806453,0.007481
1154,-181.527054,0.007466
1155,-479.28489,0.007452
1156,-312.873249,0.007438
1157,-186.055576,0.007423
1158,-9.101176,0.007409
1159,-135.24794,0.007395
1160,-266.434033,0.007381
1161,-95.634805,0.007367
1162,-114.902218,0.007353
1163,-243.592308,0.007339
1164,-406.883407,0.007325
1165,-167.227392,0.007312
1166,-174.254888,0.007298
1167,-496.059334,0.007285
1168,-144.33246,0.007271
1169,-166.713341,0.007258
1170,-105.31128,0.007245
1171,-141.657288,0.007232
1172,-557.293261,0.007219
1173,-299.447035,0.007206
1174,-153.028456,0.007193
1175,-443.123519,0.00718
1176,-367.010679,0.007167
1177,-476.619613,0.007154
1178,-169.400922,0.007142
1179,-435.613873,0.007129
1180,-64.484304,0.007117
1181,-254.738348,0.007104
1182,-142.085029,0.007092
1183,-209.09719,0.00708
1184,-135.360806,0.007067
1185,-226.299361,0.007055
1186,-320.12194,0.007043
1187,-105.110046,0.007031
1188,-146.036717,0.007019
1189,-153.331728,0.007007
1190,-404.80835,0.006996
1191,-236.060102,0.006984
1192,-340.109962,0.006972
1193,-194.599477,0.006961
1194,-454.37145,0.006949
1195,-161.22038,0.006938
1196,-447.553702,0.006926
1197,-178.417552,0.006915
1198,-180.03232,0.006904
1199,-162.9889,0.006893
1200,-166.841844,0.006882
1201,-155.730463,0.006871
1202,-179.761487,0.00686
1203,-369.540907,0.006849
1204,-197.519245,0.006838
1205,-98.293387,0.006827
1206,-114.949826,0.006816
1207,-288.323156,0.006806
1208,-497.870322,0.006795
1209,-417.146899,0.006785
1210,-281.206338,0.006774
1211,-253.044017,0.006764
1212,-78.718194,0.006753
1213,-259.503667,0.006743
1214,-396.409299,0.006733
1215,-156.329496,0.006723
1216,-283.623712,0.006713
1217,-394.213529,0.006703
1218,-266.601447,0.006693
1219,-120.600024,0.006683
1220,-76.621945,0.006673
1221,-144.86919,0.006663
1222,-460.677474,0.006653
1223,-263.987852,0.006644
1224,-209.871937,0.006634
1225,-452.710821,0.006624
1226,-194.728465,0.006615
1227,-132.642801,0.006605
1228,-145.338758,0.006596
1229,-265.575333,0.006587
1230,-179.932305,0.006577
1231,-64.308504,0.006568
1232,-342.416111,0.006559
1233,-81.85207,0.00655
1234,-184.389645,0.006541
1235,-163.748249,0.006532
1236,-463.166856,0.006523
1237,-172.229044,0.006514
1238,-218.617388,0.006505
1239,-275.356237,0.006496
1240,-280.974452,0.006487
1241,-134.426699,0.006478
1242,-148.025968,0.00647
1243,-358.915612,0.006461
1244,-259.033529,0.006453
1245,-355.318181,0.006444
1246,-231.693629,0.006436
1247,-472.986814,0.006427
1248,-135.006313,0.006419
1249,-254.207742,0.00641
1250,-188.973768,0.006402
1251,-101.545061,0.006394
1252,-415.234821,0.006386
1253,-181.179144,0.006378
1254,-355.019467,0.00637
1255,-145.440728,0.006362
1256,-328.085286,0.006354
1257,-154.763648,0.006346
1258,-115.209068,0.006338
1259,-201.5084,0.00633
1260,-200.92532,0.006322
1261,-205.412559,0.006314
1262,-203.009085,0.006307
1263,-221.617237,0.006299
1264,-165.610467,0.006291
1265,-141.387553,0.006284
1266,-193.073667,0.006276
1267,-220.053735,0.006269
1268,-178.272916,0.006261
1269,-187.60357,0.006254
1270,-148.418327,0.006247
1271,-364.093027,0.006239
1272,-192.865398,0.006232
1273,-159.995091,0.006225
1274,-231.498528,0.006218
1275,-208.089274,0.00621
1276,-191.300673,0.006203
1277,-164.193251,0.006196
1278,-202.290542,0.006189
1279,-174.982777,0.006182
1280,-160.051384,0.006175
1281,-180.692176,0.006168
1282,-280.796747,0.006162
1283,-165.957869,0.006155
1284,-188.614639,0.006148
1285,-368.73853,0.006141
1286,-181.276845,0.006135
1287,-435.720752,0.006128
1288,-184.930766,0.006121
1289,-191.592677,0.006115
1290,-348.72977,0.006108
1291,-176.918727,0.006102
1292,-146.379834,0.006095
1293,-183.788288,0.006089
1294,-243.359174,0.006082
1295,-176.845529,0.006076
1296,-210.413698,0.00607
1297,-56.857711,0.006064
1298,-528.059987,0.006057
1299,-151.738732,0.006051
1300,-382.501764,0.006045
1301,-230.754032,0.006039
1302,-129.483748,0.006033
1303,-201.684651,0.006027
1304,-234.268534,0.006021
1305,-423.034928,0.006015
1306,-611.415285,0.006009
1307,-316.393832,0.006003
1308,-454.188509,0.005997
1309,-548.931802,0.005991
1310,-411.364204,0.005985
1311,-65.490038,0.005979
1312,-561.756152,0.005974
1313,-841.672651,0.005968
1314,-181.564314,0.005962
1315,-188.027244,0.005957
1316,-506.779733,0.005951
1317,-323.215108,0.005945
1318,-161.11616,0.00594
1319,-198.428012,0.005934
1320,-269.665007,0.005929
1321,-361.399851,0.005923
1322,-583.713918,0.005918
1323,-813.522419,0.005913
1324,-173.823067,0.005907
1325,-184.938433,0.005902
1326,-532.084512,0.005897
1327,-534.783035,0.005891
1328,-628.318436,0.005886
1329,-912.880454,0.005881
1330,-587.655259,0.005876
1331,-1693.219314,0.005871
1332,-695.175507,0.005866
1333,-407.107786,0.005861
1334,-420.93435,0.005855
1335,-418.539188,0.00585
1336,-427.69605,0.005845
1337,-403.512899,0.005841
1338,-471.35351,0.005836
1339,-379.897324,0.005831
1340,-409.06765,0.005826
1341,-407.397579,0.005821
1342,-617.759684,0.005816
1343,-506.394873,0.005811
1344,-1731.113647,0.005807
1345,-568.813548,0.005802
1346,-345.83867,0.005797
1347,-187.288279,0.005793
1348,-366.53715,0.005788
1349,-388.848748,0.005783
1350,-372.069243,0.005779
1351,-652.078862,0.005774
1352,-370.343778,0.00577
1353,-174.755293,0.005765
1354,-520.138888,0.005761
1355,-643.776343,0.005756
1356,-392.634275,0.005752
1357,-395.812478,0.005747
1358,-538.968004,0.005743
1359,-603.78241,0.005738
1360,-387.322043,0.005734
1361,-438.31528,0.00573
1362,-341.748179,0.005726
1363,-362.096922,0.005721
1364,-387.796122,0.005717
1365,-411.455513,0.005713
1366,-531.308415,0.005709
1367,-417.235743,0.005705
1368,-370.611739,0.0057
1369,-464.549479,0.005696
1370,-352.393543,0.005692
1371,-377.739857,0.005688
1372,-433.937872,0.005684
1373,-407.098851,0.00568
1374,-1021.242542,0.005676
1375,-344.734323,0.005672
1376,-396.397446,0.005668
1377,-535.094771,0.005664
1378,-453.388537,0.00566
1379,-394.709102,0.005657
1380,-463.35236,0.005653
1381,-371.192304,0.005649
1382,-365.19129,0.005645
1383,-372.805419,0.005641
1384,-397.917178,0.005638
1385,-778.568538,0.005634
1386,-426.99368,0.00563
1387,-674.764139,0.005626
1388,-466.61201,0.005623
1389,-548.936348,0.005619
1390,-665.597548,0.005615
1391,-425.788811,0.005612
1392,-627.710486,0.005608
1393,-681.576493,0.005605
1394,-709.180232,0.005601
1395,-602.120746,0.005598
1396,-625.597568,0.005594
1397,-691.289883,0.005591
1398,-487.280225,0.005587
1399,-577.134357,0.005584
1400,-438.610357,0.00558
1401,-407.597541,0.005577
1402,-416.284896,0.005573
1403,-329.354917,0.00557
1404,-385.815797,0.005567
1405,-132.234817,0.005563
1406,-303.720496,0.00556
1407,-184.203391,0.005557
1408,-152.38091,0.005554
1409,-278.732069,0.00555
1410,-446.739231,0.005547
1411,-201.90404,0.005544
1412,-288.206559,0.005541
1413,-495.95463,0.005538
1414,-507.969572,0.005534
1415,-40.004574,0.005531
1416,-246.096269,0.005528
1417,-363.715592,0.005525
1418,-487.157837,0.005522
1419,-591.579582,0.005519
1420,-169.614553,0.005516
1421,-186.524056,0.005513
1422,-182.221431,0.00551
1423,-184.749714,0.005507
1424,-391.670401,0.005504
1425,-342.133527,0.005501
1426,-413.648131,0.005498
1427,-281.403028,0.005495
1428,-222.563001,0.005492
1429,-156.183788,0.005489
1430,-183.139474,0.005486
1431,-323.792934,0.005484
1432,-1087.557874,0.005481
1433,-419.701504,0.005478
1434,-445.451978,0.005475
1435,-497.981145,0.005472
1436,-1834.669496,0.00547
1437,-1280.788074,0.005467
1438,-1140.603386,0.005464
1439,-1769.618352,0.005461
1440,-1076.288324,0.005459
1441,-631.144069,0.005456
1442,-563.187897,0.005453
1443,-550.900416,0.005451
1444,-708.012442,0.005448
1445,-449.263981,0.005445
1446,-1592.457465,0.005443
1447,-1031.678775,0.00544
1448,-966.926556,0.005438
1449,-1544.18042,0.005435
1450,-947.738595,0.005432
1451,-835.823036,0.00543
1452,-838.206657,0.005427
1453,-709.303522,0.005425
1454,-621.124711,0.005422
1455,-815.049922,0.00542
1456,-652.612973,0.005417
1457,-562.763641,0.005415
1458,-662.085655,0.005413
1459,-834.462434,0.00541
1460,-812.226424,0.005408
1461,-724.487442,0.005405
1462,-675.199977,0.005403
1463,-705.791012,0.005401
1464,-669.086978,0.005398
1465,-772.870706,0.005396
1466,-469.151913,0.005394
1467,-807.060276,0.005391
1468,-773.803547,0.005389
1469,-725.495669,0.005387
1470,-764.997599,0.005384
1471,-614.985434,0.005382
1472,-713.124131,0.00538
1473,-523.719864,0.005378
1474,-815.001344,0.005375
1475,-803.445416,0.005373
1476,-659.941165,0.005371
1477,-841.889124,0.005369
1478,-490.568443,0.005367
1479,-708.202651,0.005365
1480,-738.058603,0.005362
1481,-601.429575,0.00536
1482,-751.41265,0.005358
1483,-840.694208,0.005356
1484,-746.349735,0.005354
1485,-753.118653,0.005352
1486,-578.572409,0.00535
1487,-830.16336,0.005348
1488,-735.468624,0.005346
1489,-795.042871,0.005344
1490,-621.743623,0.005342
1491,-801.279042,0.00534
1492,-576.417294,0.005338
1493,-747.765234,0.005336
1494,-647.804541,0.005334
1495,-630.402351,0.005332
1496,-416.750184,0.00533
1497,-750.172304,0.005328
1498,-578.111422,0.005326
1499,-532.153105,0.005324
