Ep,Ep_r
3621,-180.94
3622,-128.94
3623,-171.35
3624,-167.79
3625,-153.07
3626,-151.7
3627,-246.12
3628,-170.62
3629,-174.04
3630,-208.72
3631,-160.17
3632,-406.23
3633,-159.57
3634,-159.39
3635,-156.43
3636,3.69
3637,-182.03
3638,-54.5
3639,-175.23
3640,-183.37
3641,-196.75
3642,-173.82
3643,-159.74
3644,-246.52
3645,-149.96
3646,-178.91
3647,-83.73
3648,-167.98
3649,-219.06
3650,-198.51
3651,-167.02
3652,-163.92
3653,-199.69
3654,-195.82
3655,-155.14
3656,-187.08
3657,-160.04
3658,-163.1
3659,-177.93
3660,-154.65
3661,-184.56
3662,-170.3
3663,-217.71
3664,-244.76
3665,-126.97
3666,-172.95
3667,-135.42
3668,-162.11
3669,-190.49
3670,-202.13
3671,-202.2
3672,-188.21
3673,-255.44
3674,-186.26
3675,-209.1
3676,-192.33
3677,-172.1
3678,-139.91
3679,-214.26
3680,-255.56
3681,-136.99
3682,-165.4
3683,-186.46
3684,-179.03
3685,-141.74
3686,-230.63
3687,-169.68
3688,-53.65
3689,-201.47
3690,-236.75
3691,-156.08
3692,-190.48
3693,-125.73
3694,-178.69
3695,-267.79
3696,-137.77
3697,-171.38
3698,-172.54
3699,-135.0
3700,-153.11
3701,-209.65
3702,-213.34
3703,-90.97
3704,-13.18
3705,-226.26
3706,-177.74
3707,-198.79
3708,-136.98
3709,-132.55
3710,-171.28
3711,-195.37
3712,-152.42
3713,-200.61
3714,-219.12
3715,-131.35
3716,-178.52
3717,-191.4
3718,-161.03
3719,-233.99
3720,-147.08
3721,-197.75
3722,-171.26
3723,-167.84
3724,-151.36
3725,-145.35
3726,-179.8
3727,-38.1
3728,-190.27
3729,-150.92
3730,-182.5
3731,-174.8
3732,-181.63
3733,-214.37
3734,-165.21
3735,-237.72
3736,-43.06
3737,-254.41
3738,-156.22
3739,-151.9
3740,-205.03
3741,-193.95
3742,-185.94
3743,-188.55
3744,-238.74
3745,-184.76
3746,-204.93
3747,-160.17
3748,-182.04
3749,-217.02
3750,-183.17
3751,-170.72
3752,-203.38
3753,-161.77
3754,-214.77
3755,-194.81
3756,-196.26
3757,-202.72
3758,-46.89
3759,-152.93
3760,-179.05
3761,-162.76
3762,-87.15
3763,-160.57
3764,-136.06
3765,-148.82
3766,-187.82
3767,-169.05
3768,-238.2
3769,-158.79
3770,-164.14
3771,-215.09
3772,-141.17
3773,-145.07
3774,-191.31
3775,-200.51
3776,-202.69
3777,-169.79
3778,-198.19
3779,-264.64
3780,-191.57
3781,-129.96
3782,-243.65
3783,-210.02
3784,-208.88
3785,-127.8
3786,-159.09
3787,-184.33
3788,-147.66
3789,-165.81
3790,-135.74
3791,-173.67
3792,-53.27
3793,-179.05
3794,-199.21
3795,-140.07
3796,-197.93
3797,-182.38
3798,-160.7
3799,-202.95
3800,-74.21
3801,-186.04
3802,-161.32
3803,-176.54
3804,-173.81
3805,-161.8
3806,-200.72
3807,-175.96
3808,-212.86
3809,-211.21
3810,-141.56
3811,-196.74
3812,-166.61
3813,-176.56
3814,-230.34
3815,-187.96
3816,-201.74
3817,-256.82
3818,-192.35
3819,-173.26
3820,-238.88
3821,-233.86
3822,-198.68
3823,-156.88
3824,-160.98
3825,-197.52
3826,-144.81
3827,-180.05
3828,-197.27
3829,-209.05
3830,-209.54
3831,-160.69
3832,-166.05
3833,-181.89
3834,-158.49
3835,-143.64
3836,-174.57
3837,-169.56
3838,-172.23
3839,-180.17
3840,-176.49
3841,-349.69
3842,-176.02
3843,-269.52
3844,-146.8
3845,-161.17
3846,-174.75
3847,-225.97
3848,-159.02
3849,-217.4
3850,-138.62
3851,-176.43
3852,-191.24
3853,-171.97
3854,-176.95
3855,-199.97
3856,-199.43
3857,-150.38
3858,-206.08
3859,-175.59
3860,-204.78
3861,-169.19
3862,-203.1
3863,-26.31
3864,-146.63
3865,-163.74
3866,-222.23
3867,-225.15
3868,-185.29
3869,-147.49
3870,-182.69
3871,-129.85
3872,-184.91
3873,-193.46
3874,-156.57
3875,-267.64
3876,-218.5
3877,-160.62
3878,-184.39
3879,-194.53
3880,-156.96
3881,-155.68
3882,-31.91
3883,-251.4
3884,-231.45
3885,-163.8
3886,-196.42
3887,-147.3
3888,-190.7
3889,-131.5
3890,-201.46
3891,-102.32
3892,-165.37
3893,-201.17
3894,-190.26
3895,-31.85
3896,-164.0
3897,-179.32
3898,-140.36
3899,-157.32
3900,-203.5
3901,-171.66
3902,-190.51
3903,-176.05
3904,-214.73
3905,-130.52
3906,-155.44
3907,-157.54
3908,-171.53
3909,-63.27
3910,-142.46
3911,-152.6
3912,-151.46
3913,-173.68
3914,-156.22
3915,-246.77
3916,-168.98
3917,-125.33
3918,-167.95
3919,-279.65
3920,-361.52
3921,-187.0
3922,-193.17
3923,-191.55
3924,-208.52
3925,-171.47
3926,-141.67
3927,-48.76
3928,-252.3
3929,-356.94
3930,-149.63
3931,-244.61
3932,-174.12
3933,-213.2
3934,-171.31
3935,-199.65
3936,-82.05
3937,-156.41
3938,-177.47
3939,-181.45
3940,-184.79
3941,-198.48
3942,-205.16
3943,-151.79
3944,-152.58
3945,-147.28
3946,-202.52
3947,-139.03
3948,-456.16
3949,-187.78
3950,-190.4
3951,-199.24
3952,-160.92
3953,-177.39
3954,-152.94
3955,-173.6
3956,-169.82
3957,-193.77
3958,-199.46
3959,-227.67
3960,-151.07
3961,-135.57
3962,-172.6
3963,-66.14
3964,-157.89
3965,-183.45
3966,-172.8
3967,-169.35
3968,-202.2
3969,-157.9
3970,-211.23
3971,-173.43
3972,-228.1
3973,-157.4
3974,-193.79
3975,-191.69
3976,-165.53
3977,-208.86
3978,-213.19
3979,-181.35
3980,-161.74
3981,-245.82
3982,-75.98
3983,-168.02
3984,-223.96
3985,-139.35
3986,-169.21
3987,-162.37
3988,-183.84
3989,-147.52
3990,-202.43
3991,-187.51
3992,-194.26
3993,-203.39
3994,-270.14
3995,-307.09
3996,-143.23
3997,-171.72
3998,-245.73
3999,-200.23
4000,-232.62
4001,-188.25
4002,-169.65
4003,-156.97
4004,-137.78
4005,-187.41
4006,-142.61
4007,-172.47
4008,-195.06
4009,-2.47
4010,-185.31
4011,-168.28
4012,-255.66
4013,-155.72
4014,-204.97
4015,-168.59
4016,-169.4
4017,-163.22
4018,-182.16
4019,-173.07
4020,-182.03
4021,-188.46
4022,-195.93
4023,-169.65
4024,-210.62
4025,-164.39
4026,-200.33
4027,-167.73
4028,-173.32
4029,-210.82
4030,-200.22
4031,-191.15
4032,-378.91
4033,-53.43
4034,-133.55
4035,-175.72
4036,-197.21
4037,-163.28
4038,-199.89
4039,-191.31
4040,-181.88
4041,-178.78
4042,-199.61
4043,-196.97
4044,-201.08
4045,-179.5
4046,-74.05
4047,-136.25
4048,-135.36
4049,-178.97
4050,-184.91
4051,-154.69
4052,-251.05
4053,-138.45
4054,-182.22
4055,-179.03
4056,-151.21
4057,-169.74
4058,-227.56
4059,-195.42
4060,-179.17
4061,-188.42
4062,-180.04
4063,-177.99
4064,-142.04
4065,-187.42
4066,-148.11
4067,-184.63
4068,-164.83
4069,-238.51
4070,-175.22
4071,-186.29
4072,-36.37
4073,-190.43
4074,-146.76
4075,-183.56
4076,-153.11
4077,-231.28
4078,-203.81
4079,-270.26
4080,-169.87
4081,-166.23
4082,-193.05
4083,-213.95
4084,-229.21
4085,-193.47
4086,-186.55
4087,-173.52
4088,-208.8
4089,-208.26
4090,-185.44
4091,-148.83
4092,-218.34
4093,-177.26
4094,-191.23
4095,-198.18
4096,-30.6
4097,-204.68
4098,-156.4
4099,-219.13
4100,-153.27
4101,-187.33
4102,-208.91
4103,-179.89
4104,-154.81
4105,-154.44
4106,-165.41
4107,-165.24
4108,-199.56
4109,-226.54
4110,-198.65
4111,-189.61
4112,-209.62
4113,-206.22
4114,-49.46
4115,-182.96
4116,-164.69
4117,-189.12
4118,-72.28
4119,-198.46
4120,-207.16
4121,-184.96
4122,-147.3
4123,-193.75
4124,-152.75
4125,-186.87
4126,-96.6
4127,-192.0
4128,-240.96
4129,-175.79
4130,-154.85
4131,-199.01
4132,-149.41
4133,-214.84
4134,-234.74
4135,-123.48
4136,-194.11
4137,-157.08
4138,-169.37
4139,-185.6
4140,-207.11
4141,-176.1
4142,-163.52
4143,-173.98
4144,-139.22
4145,-152.56
4146,-225.58
4147,-153.14
4148,-150.08
4149,-194.62
4150,-195.31
4151,-181.64
4152,-181.51
4153,-163.97
4154,-165.97
4155,-378.33
4156,-168.52
4157,-159.0
4158,-161.65
4159,-144.68
4160,-202.78
4161,-195.54
4162,-160.74
4163,-161.72
4164,-196.83
4165,-148.5
4166,-178.29
4167,-173.75
4168,-32.74
4169,-194.04
4170,-161.92
4171,-89.84
4172,-140.77
4173,-188.11
4174,-188.24
4175,-41.33
4176,-177.31
4177,-210.66
4178,-170.32
4179,-323.45
4180,-199.58
4181,-154.96
4182,-220.68
4183,-166.24
4184,-197.92
4185,-168.85
4186,-215.98
4187,-188.31
4188,-174.75
4189,-172.7
4190,-152.95
4191,-166.14
4192,-166.2
4193,-182.47
4194,-175.5
4195,-208.25
4196,-166.37
4197,-155.33
4198,-190.32
4199,-181.72
4200,-166.34
4201,-256.88
4202,-46.32
4203,-155.1
4204,-179.34
4205,-138.0
4206,-230.47
4207,-78.82
4208,-253.06
4209,-98.68
4210,-154.44
4211,-434.16
4212,-172.77
4213,-213.03
4214,-184.46
4215,-246.93
4216,-182.68
4217,-222.65
4218,-213.82
4219,-111.58
4220,-219.24
4221,-22.33
4222,-231.7
4223,-185.75
4224,-205.62
4225,-215.56
4226,-179.97
4227,-215.28
4228,-186.7
4229,-163.92
4230,-154.81
4231,-169.84
4232,-199.55
4233,-229.45
4234,-210.89
4235,-185.61
4236,-180.85
4237,-203.55
4238,-203.47
4239,-216.6
4240,-195.63
4241,-302.06
4242,-196.43
4243,-160.47
4244,-185.57
4245,-164.84
4246,-197.35
4247,-236.06
4248,-183.09
4249,-244.08
4250,-369.67
4251,-175.07
4252,-152.37
4253,-229.24
4254,-178.48
4255,-158.15
4256,-213.47
4257,-190.13
4258,-186.42
4259,-144.03
4260,-162.51
4261,-191.97
4262,-166.96
4263,-167.41
4264,-60.12
4265,-190.13
4266,-159.38
4267,-124.53
4268,-201.04
4269,-179.87
4270,-187.79
4271,-172.81
4272,-184.66
4273,-191.18
4274,-144.46
4275,-147.81
4276,-133.85
4277,-148.63
4278,-154.09
4279,-168.58
4280,-255.66
4281,-174.27
4282,-174.03
4283,-178.58
4284,-197.62
4285,-178.63
4286,-167.53
4287,-188.2
4288,-167.62
4289,-195.01
4290,-153.67
4291,-163.29
4292,-177.62
4293,-147.47
4294,-270.42
4295,-145.59
4296,-231.24
4297,-172.51
4298,-26.16
4299,-175.96
4300,-74.73
4301,-99.41
4302,-223.07
4303,-186.87
4304,-104.89
4305,-170.66
4306,-363.89
4307,-194.58
4308,-223.25
4309,-223.93
4310,-154.63
4311,-232.12
4312,-58.91
4313,-194.94
4314,-128.71
4315,-193.59
4316,-163.07
4317,-179.89
4318,-152.17
4319,-171.68
4320,-218.18
4321,-218.96
4322,-179.68
4323,-49.0
4324,-206.07
4325,-191.11
4326,-186.89
4327,-233.3
4328,-386.12
4329,-179.59
4330,-154.23
4331,-229.98
4332,-251.03
4333,-153.8
4334,-184.21
4335,-148.3
4336,-197.67
4337,-174.03
4338,-162.08
4339,-197.23
4340,-224.54
4341,-175.61
4342,-356.89
4343,-208.42
4344,-159.9
4345,-164.14
4346,-156.48
4347,-234.61
4348,-186.44
4349,-195.74
4350,-172.58
4351,-200.02
4352,-208.79
4353,-157.98
4354,-183.85
4355,-154.62
4356,-166.39
4357,-209.82
4358,-191.11
4359,-204.02
4360,-141.88
4361,-218.58
4362,-176.07
4363,-216.68
4364,-183.28
4365,-139.89
4366,-180.29
4367,-187.43
4368,-194.6
4369,-195.02
4370,-41.41
4371,-182.63
4372,-202.1
4373,-191.34
4374,-177.47
4375,-163.9
4376,-231.98
4377,-278.85
4378,-178.94
4379,-134.74
4380,-177.99
4381,-219.58
4382,-261.76
4383,-168.23
4384,-209.87
4385,-201.6
4386,-158.07
4387,-177.16
4388,-164.86
4389,-178.45
4390,-186.95
4391,-269.03
4392,-179.98
4393,-200.98
4394,-177.36
4395,-227.57
4396,-190.0
4397,-165.9
4398,-167.26
4399,-97.99
4400,-106.99
4401,-162.15
4402,-203.12
4403,-198.34
4404,-186.61
4405,-193.06
4406,-164.82
4407,-112.61
4408,-184.26
4409,-169.91
4410,-220.39
4411,-161.11
4412,-199.9
4413,-163.19
4414,-212.33
4415,-214.39
4416,-147.75
4417,-130.25
4418,-242.31
4419,-142.42
4420,-159.11
4421,-220.47
4422,-180.61
4423,-151.42
4424,-187.77
4425,-172.12
4426,-163.1
4427,-176.48
4428,-192.32
4429,-254.79
4430,-170.19
4431,-145.58
4432,-150.11
4433,-230.21
4434,-171.93
4435,-195.07
4436,-198.17
4437,-178.73
4438,-215.42
4439,-240.15
4440,-28.86
4441,-199.41
4442,-185.06
4443,-203.29
4444,-179.48
4445,-198.76
4446,-183.13
4447,-173.9
4448,-163.63
4449,-165.56
4450,-149.89
4451,-161.02
4452,-146.05
4453,-158.54
4454,-193.15
4455,-208.18
4456,-146.89
4457,-157.71
4458,-158.05
4459,-203.26
4460,-258.26
4461,-238.83
4462,-353.5
4463,-183.25
4464,-177.34
4465,-159.34
4466,-162.01
4467,-229.27
4468,-203.6
4469,-174.4
4470,-215.32
4471,-175.56
4472,-174.09
4473,-226.04
4474,-183.23
4475,-183.53
4476,-254.7
4477,-49.79
4478,-202.8
4479,-183.74
4480,-148.23
4481,-176.89
4482,-197.51
4483,-175.88
4484,-169.38
4485,-65.45
4486,-215.07
4487,-183.78
4488,-182.59
4489,-46.72
4490,-190.62
4491,-215.91
4492,-173.85
4493,-189.31
4494,-331.16
4495,-121.6
4496,-164.48
4497,-204.87
4498,-214.45
4499,-151.68
4500,-168.68
4501,-65.12
4502,-205.45
4503,-172.08
4504,-176.08
4505,-187.86
4506,-147.01
4507,-148.95
4508,-23.93
4509,-274.78
4510,-168.11
4511,-51.46
4512,-164.63
4513,-166.53
4514,-139.08
4515,-141.32
4516,-188.93
4517,-172.78
4518,-194.45
4519,-135.24
4520,-72.18
4521,-176.52
4522,-303.92
4523,-176.06
4524,-173.25
4525,-212.44
4526,-182.24
4527,-182.37
4528,-196.29
4529,-128.68
4530,-177.99
4531,-165.2
4532,-198.24
4533,-192.41
4534,-210.38
4535,-150.23
4536,-172.21
4537,-203.21
4538,-216.04
4539,-197.04
4540,-162.64
4541,-178.79
4542,-138.54
4543,-161.43
4544,-187.91
4545,-194.37
4546,-154.52
4547,-168.38
4548,-212.52
4549,-222.89
4550,-194.96
4551,-211.56
4552,-189.89
4553,-219.01
4554,-167.94
4555,-213.91
4556,-165.83
4557,-253.62
4558,-149.79
4559,-233.32
4560,-167.28
4561,-353.24
4562,-159.43
4563,-165.82
4564,-213.81
4565,-165.9
4566,-151.55
4567,-151.64
4568,-137.16
4569,-164.74
4570,-168.52
4571,-176.99
4572,-158.96
4573,-162.92
4574,-163.35
4575,-161.09
4576,-126.99
4577,-178.67
4578,-158.85
4579,-202.85
4580,-206.23
4581,-163.38
4582,-206.66
4583,-187.5
4584,-171.06
4585,-193.71
4586,-185.33
4587,-171.76
4588,-154.35
4589,-171.33
4590,-33.53
4591,-158.02
4592,-177.77
4593,-260.67
4594,-174.29
4595,-180.24
4596,-72.92
4597,-176.23
4598,-142.8
4599,-146.4
4600,-68.17
4601,-147.63
4602,-26.48
4603,-178.34
4604,-162.71
4605,-161.03
4606,-194.06
4607,-187.95
4608,-128.03
4609,-171.56
4610,-280.85
4611,-189.22
4612,-175.13
4613,-137.02
4614,-140.34
4615,-162.65
4616,-150.56
4617,-243.35
4618,-82.91
4619,-160.93
4620,-211.09
4621,-225.51
4622,-240.23
4623,-185.18
4624,-187.57
4625,-209.77
4626,-15.94
4627,-214.42
4628,-231.04
4629,-191.0
4630,-140.26
4631,-109.06
4632,-173.1
4633,-191.22
4634,-171.45
4635,-174.03
4636,-157.88
4637,-191.43
4638,-196.83
4639,-193.02
4640,-225.59
4641,-162.5
4642,-161.27
4643,-181.62
4644,-139.62
4645,-139.82
4646,-166.88
4647,-137.64
4648,-169.42
4649,-202.08
4650,-92.18
4651,-140.06
4652,-144.1
4653,-181.97
4654,-139.47
4655,-196.4
4656,-171.06
4657,-105.48
4658,-199.83
4659,-232.93
4660,-230.33
4661,-189.25
4662,-156.05
4663,-178.93
4664,-175.74
4665,-155.83
4666,-250.44
4667,-170.04
4668,-174.37
4669,-172.97
4670,-163.29
4671,-221.44
4672,-168.61
4673,-173.04
4674,-163.09
4675,-52.08
4676,-167.34
4677,-193.36
4678,-212.5
4679,-187.65
4680,-169.66
4681,-191.6
4682,-226.75
4683,-148.53
4684,-233.58
4685,-187.29
4686,-160.53
4687,-159.43
4688,-158.83
4689,-184.57
4690,-154.27
4691,-138.0
4692,-183.04
4693,-174.13
4694,-173.17
4695,-130.25
4696,-252.5
4697,-149.33
4698,-176.24
4699,-122.22
4700,-191.83
4701,-170.99
4702,-196.07
4703,-186.25
4704,-204.73
4705,-110.0
4706,-177.4
4707,-181.8
4708,-173.89
4709,-172.21
4710,-309.02
4711,-202.43
4712,-221.55
4713,-219.85
4714,-183.69
4715,-236.06
4716,-185.85
4717,-14.85
4718,-104.46
4719,-246.48
4720,-194.62
4721,-148.05
4722,-144.27
4723,-218.93
4724,-433.92
4725,-155.54
4726,-177.69
4727,11.31
4728,-149.19
4729,-198.23
4730,-169.47
4731,-185.27
4732,-162.51
4733,-337.51
4734,-167.29
4735,-183.49
4736,-181.11
4737,-185.69
4738,-167.63
4739,-135.04
4740,-147.11
4741,-135.38
4742,-251.44
4743,-184.61
4744,-194.33
4745,-183.43
4746,-142.9
4747,-172.6
4748,-169.3
4749,-179.21
4750,-212.01
4751,-205.35
4752,-42.85
4753,-265.54
4754,-348.17
4755,-305.34
4756,-195.89
4757,-203.93
4758,-179.71
4759,-155.46
4760,-232.93
4761,-207.72
4762,-236.68
4763,-180.44
4764,-192.11
4765,-342.96
4766,-167.62
4767,-165.91
4768,-226.65
4769,-179.85
4770,-216.84
4771,-153.31
4772,-169.3
4773,-195.04
4774,-197.54
4775,-180.6
4776,-28.72
4777,-240.69
4778,-161.19
4779,-174.4
4780,-213.9
4781,-170.93
4782,-181.45
4783,-212.9
4784,-198.23
4785,-202.2
4786,-208.05
4787,-177.58
4788,-148.16
4789,-211.28
4790,-139.76
4791,-176.48
4792,-155.48
4793,-172.0
4794,-190.09
4795,-151.52
4796,-202.8
4797,-151.31
4798,-165.94
4799,-163.06
4800,-159.95
4801,-199.93
4802,-140.42
4803,-163.34
4804,-169.71
4805,-180.38
4806,-176.2
4807,-163.08
4808,-203.92
4809,-187.91
4810,-220.1
4811,-189.33
4812,-182.8
4813,-172.29
4814,-161.79
4815,-185.0
4816,-217.38
4817,-167.64
4818,-142.31
4819,-264.73
4820,-233.06
4821,-238.38
4822,-168.46
4823,-83.08
4824,-196.52
4825,-131.74
4826,-174.76
4827,-26.64
4828,-208.37
4829,-182.54
4830,-169.51
4831,-194.8
4832,-63.54
4833,-191.39
4834,-183.16
4835,-87.57
4836,-151.89
4837,-171.32
4838,-154.7
4839,-168.32
4840,-80.41
4841,-177.32
4842,-192.82
4843,-203.08
4844,-191.6
4845,-204.8
4846,-205.01
4847,-166.02
4848,-156.19
4849,-182.13
4850,-225.59
4851,-226.05
4852,-145.32
4853,-175.78
4854,-163.13
4855,-162.57
4856,-139.4
4857,-237.62
4858,-167.24
4859,-173.82
4860,-175.42
4861,-194.16
4862,-199.33
4863,-158.13
4864,-156.34
4865,-130.84
4866,-130.72
4867,-140.91
4868,-193.63
4869,-187.47
4870,-190.44
4871,-157.93
4872,-197.92
4873,-149.26
4874,-212.24
4875,-183.26
4876,-188.1
4877,-157.9
4878,-162.02
4879,-145.29
4880,-174.83
4881,-266.72
4882,-229.88
4883,-186.37
4884,-180.98
4885,-197.81
4886,-205.02
4887,-179.77
4888,-192.57
4889,-147.59
4890,-198.21
4891,-169.46
4892,-162.54
4893,-260.44
4894,-154.34
4895,-179.44
4896,-166.87
4897,-181.95
4898,-190.1
4899,-160.88
4900,-162.21
4901,-236.48
4902,-232.77
4903,-190.04
4904,-157.3
4905,-148.19
4906,-214.65
4907,-229.97
4908,-164.44
4909,-266.48
4910,-138.1
4911,-242.24
4912,-214.08
4913,-174.72
4914,-154.65
4915,-182.26
4916,-53.87
4917,-204.27
4918,-161.52
4919,-232.2
4920,-184.51
4921,-191.63
4922,-30.86
4923,-172.26
4924,-178.49
4925,-187.75
4926,-207.94
4927,-197.27
4928,-224.9
4929,-159.73
4930,-153.06
4931,-149.83
4932,-185.84
4933,-189.75
4934,-102.9
4935,-181.85
4936,-149.59
4937,-204.43
4938,-147.91
4939,-160.3
4940,-138.52
4941,-205.37
4942,-163.51
4943,-139.36
4944,-167.2
4945,-151.26
4946,-252.3
4947,-91.42
4948,-150.68
4949,-180.28
4950,-194.94
4951,-172.54
4952,-156.87
4953,-177.09
4954,-101.98
4955,-162.19
4956,-170.63
4957,-200.72
4958,-175.78
4959,-189.18
4960,-195.35
4961,-173.33
4962,-180.8
4963,-202.19
4964,-147.12
4965,-230.59
4966,-163.8
4967,-164.18
4968,-191.83
4969,-185.3
4970,-10.95
4971,-262.0
4972,-136.06
4973,-187.75
4974,-236.24
4975,-189.32
4976,-178.59
4977,-209.83
4978,-161.93
4979,-166.15
4980,-172.61
4981,-174.02
4982,-94.55
4983,-161.72
4984,-134.93
4985,-166.91
4986,-17.21
4987,-143.25
4988,-185.27
4989,-178.54
4990,-184.01
4991,-176.85
4992,-462.34
4993,-153.26
4994,-140.02
4995,-146.92
4996,-181.69
4997,-171.51
4998,-178.07
4999,-187.24
