Ep,Ep_r,epsilon
1079,-253.573299,0.008723
1080,-175.063441,0.008701
1081,-183.391051,0.008679
1082,-237.23044,0.008658
1083,-250.184033,0.008636
1084,-161.605701,0.008615
1085,-249.831335,0.008594
1086,-205.946213,0.008573
1087,-182.947667,0.008552
1088,-210.481032,0.008531
1089,-233.812822,0.00851
1090,-244.070486,0.00849
1091,-247.886471,0.008469
1092,-187.772542,0.008449
1093,-233.801846,0.008429
1094,-190.975298,0.008408
1095,-251.708606,0.008389
1096,-221.669697,0.008369
1097,-231.357002,0.008349
1098,-190.801679,0.008329
1099,-156.861322,0.00831
1100,-235.179616,0.00829
1101,-212.879375,0.008271
1102,-243.477816,0.008252
1103,-214.948353,0.008233
1104,-208.61206,0.008214
1105,-176.13365,0.008195
1106,-213.842451,0.008176
1107,-200.489269,0.008158
1108,-181.966665,0.008139
1109,-206.478847,0.008121
1110,-254.394541,0.008102
1111,-267.251281,0.008084
1112,-255.095913,0.008066
1113,-153.835804,0.008048
1114,-232.076846,0.00803
1115,-218.547547,0.008012
1116,-132.745213,0.007995
1117,-200.447847,0.007977
1118,-217.359221,0.00796
1119,-235.619977,0.007942
1120,-273.80935,0.007925
1121,-228.338707,0.007908
1122,-155.915652,0.007891
1123,-200.067034,0.007874
1124,-163.328621,0.007857
1125,-217.283993,0.00784
1126,-250.026076,0.007824
1127,-220.382045,0.007807
1128,-254.789658,0.007791
1129,-236.064674,0.007774
1130,-236.97178,0.007758
1131,-235.69945,0.007742
1132,-268.825489,0.007726
1133,-279.982974,0.00771
1134,-165.495228,0.007694
1135,-216.545289,0.007678
1136,-249.299596,0.007662
1137,-260.675657,0.007647
1138,-223.082053,0.007631
1139,-246.326569,0.007616
1140,-158.743464,0.0076
1141,-168.862695,0.007585
1142,-247.659925,0.00757
1143,-245.86675,0.007555
1144,-167.940247,0.00754
1145,-228.604518,0.007525
1146,-272.58117,0.00751
1147,-210.798724,0.007496
1148,-166.706115,0.007481
1149,-161.35402,0.007466
1150,-222.297542,0.007452
1151,-219.688703,0.007438
1152,-242.934264,0.007423
1153,-156.980801,0.007409
1154,-229.699028,0.007395
1155,-199.184872,0.007381
1156,-174.360613,0.007367
1157,-129.761924,0.007353
1158,-170.020966,0.007339
1159,-272.890684,0.007325
1160,-255.974826,0.007312
1161,-241.114835,0.007298
1162,-230.552338,0.007285
1163,-278.895023,0.007271
1164,-289.093227,0.007258
1165,-233.539164,0.007245
1166,-272.611304,0.007232
1167,-173.506444,0.007219
1168,-256.030846,0.007206
1169,-263.013166,0.007193
1170,-160.838934,0.00718
1171,-196.740347,0.007167
1172,-249.235094,0.007154
1173,-164.959306,0.007142
1174,-146.45786,0.007129
1175,-185.047352,0.007117
1176,-294.368527,0.007104
1177,-262.908191,0.007092
1178,-280.821539,0.00708
1179,-169.980522,0.007067
1180,-233.433766,0.007055
1181,-246.569625,0.007043
1182,-263.776702,0.007031
1183,-273.176621,0.007019
1184,-248.930019,0.007007
1185,-183.221797,0.006996
1186,-233.473067,0.006984
1187,-140.1735,0.006972
1188,-282.755275,0.006961
1189,-169.036228,0.006949
1190,-155.128912,0.006938
1191,-163.449177,0.006926
1192,-256.423463,0.006915
1193,-261.705923,0.006904
1194,-144.576229,0.006893
1195,-292.594745,0.006882
1196,-175.042148,0.006871
1197,-155.603906,0.00686
1198,-148.585148,0.006849
1199,-228.251605,0.006838
1200,-161.372006,0.006827
1201,-201.660989,0.006816
1202,-190.361599,0.006806
1203,-272.252542,0.006795
1204,-265.742268,0.006785
1205,-227.581002,0.006774
1206,-220.262135,0.006764
1207,-230.624529,0.006753
1208,-219.826639,0.006743
1209,-274.304012,0.006733
1210,-188.684751,0.006723
1211,-266.209012,0.006713
1212,-165.338555,0.006703
1213,-246.864199,0.006693
1214,-209.198606,0.006683
1215,-178.098657,0.006673
1216,-220.527531,0.006663
1217,-318.161088,0.006653
1218,-191.300488,0.006644
1219,-288.093652,0.006634
1220,-307.047832,0.006624
1221,-244.765368,0.006615
1222,-242.222335,0.006605
1223,-221.588109,0.006596
1224,-263.04332,0.006587
1225,-263.645864,0.006577
1226,-217.431309,0.006568
1227,-188.438662,0.006559
1228,-306.646423,0.00655
1229,-276.270031,0.006541
1230,-148.852419,0.006532
1231,-271.346953,0.006523
1232,-264.499026,0.006514
1233,-270.715687,0.006505
1234,-264.502337,0.006496
1235,-291.701665,0.006487
1236,-204.282036,0.006478
1237,-272.820348,0.00647
1238,-316.003837,0.006461
1239,-265.746525,0.006453
1240,-252.160248,0.006444
1241,-234.62525,0.006436
1242,-274.684273,0.006427
1243,-172.82601,0.006419
1244,-235.181679,0.00641
1245,-260.070824,0.006402
1246,-251.676012,0.006394
1247,-226.186079,0.006386
1248,-258.039107,0.006378
1249,-237.614772,0.00637
1250,-304.892283,0.006362
1251,-163.973513,0.006354
1252,-288.433388,0.006346
1253,-151.545925,0.006338
1254,-213.706128,0.00633
1255,-224.578118,0.006322
1256,-248.870318,0.006314
1257,-216.342405,0.006307
1258,-289.282748,0.006299
1259,-167.334171,0.006291
1260,-260.200532,0.006284
1261,-193.107565,0.006276
1262,-210.951514,0.006269
1263,-317.356038,0.006261
1264,-289.853961,0.006254
1265,-154.941045,0.006247
1266,-273.284842,0.006239
1267,-183.53613,0.006232
1268,-239.03434,0.006225
1269,-280.603083,0.006218
1270,-277.411952,0.00621
1271,-285.230124,0.006203
1272,-282.14102,0.006196
1273,-289.714346,0.006189
1274,-141.82316,0.006182
1275,-172.219655,0.006175
1276,-290.556624,0.006168
1277,-184.44726,0.006162
1278,-172.986755,0.006155
1279,-233.645056,0.006148
1280,-223.596873,0.006141
1281,-298.520775,0.006135
1282,-302.838043,0.006128
1283,-258.032824,0.006121
1284,-191.956181,0.006115
1285,-172.135743,0.006108
1286,-174.202379,0.006102
1287,-268.496008,0.006095
1288,-290.024377,0.006089
1289,-169.114084,0.006082
1290,-308.051762,0.006076
1291,-320.215647,0.00607
1292,-362.321036,0.006064
1293,-277.876195,0.006057
1294,-149.604538,0.006051
1295,-186.343752,0.006045
1296,-165.987049,0.006039
1297,-159.677043,0.006033
1298,-269.437986,0.006027
1299,-195.72644,0.006021
1300,-574.106672,0.006015
1301,-177.183501,0.006009
1302,-515.243221,0.006003
1303,-261.533816,0.005997
1304,-452.874209,0.005991
1305,-578.638941,0.005985
1306,-218.939998,0.005979
1307,-202.969239,0.005974
1308,-483.37232,0.005968
1309,-402.076091,0.005962
1310,-185.404737,0.005957
1311,-431.363057,0.005951
1312,-471.628936,0.005945
1313,-221.061255,0.00594
1314,-223.667666,0.005934
1315,-446.121518,0.005929
1316,-185.558387,0.005923
1317,-407.572184,0.005918
1318,-195.653513,0.005913
1319,-457.400693,0.005907
1320,-393.517632,0.005902
1321,-463.862989,0.005897
1322,-192.809196,0.005891
1323,-474.500034,0.005886
1324,-494.957311,0.005881
1325,-182.591671,0.005876
1326,-501.427887,0.005871
1327,-482.814841,0.005866
1328,-439.118031,0.005861
1329,-198.762147,0.005855
1330,-493.755942,0.00585
1331,-192.372639,0.005845
1332,-462.899446,0.005841
1333,-201.679003,0.005836
1334,-483.423441,0.005831
1335,-531.166533,0.005826
1336,-214.904159,0.005821
1337,-189.725757,0.005816
1338,-195.023162,0.005811
1339,-368.843277,0.005807
1340,-270.477774,0.005802
1341,-399.279491,0.005797
1342,-427.709828,0.005793
1343,-204.499605,0.005788
1344,-511.896885,0.005783
1345,-235.557971,0.005779
1346,-462.300441,0.005774
1347,-193.717731,0.00577
1348,-483.084376,0.005765
1349,-463.630114,0.005761
1350,-219.14361,0.005756
1351,-216.307282,0.005752
1352,-171.885971,0.005747
1353,-468.484589,0.005743
1354,-235.949345,0.005738
1355,-189.492193,0.005734
1356,-247.824918,0.00573
1357,-216.388875,0.005726
1358,-532.615907,0.005721
1359,-217.181999,0.005717
1360,-390.953985,0.005713
1361,-485.050671,0.005709
1362,-259.101444,0.005705
1363,-229.464737,0.0057
1364,-227.986811,0.005696
1365,-468.794262,0.005692
1366,-221.301545,0.005688
1367,-433.424684,0.005684
1368,-227.06631,0.00568
1369,-212.558299,0.005676
1370,-409.470739,0.005672
1371,-490.011984,0.005668
1372,-341.210137,0.005664
1373,-410.843687,0.00566
1374,-479.923478,0.005657
1375,-483.580549,0.005653
1376,-435.944409,0.005649
1377,-279.930313,0.005645
1378,-372.932266,0.005641
1379,-477.25442,0.005638
1380,-502.140536,0.005634
1381,-262.121653,0.00563
1382,-268.221424,0.005626
1383,-532.5382,0.005623
1384,-238.189351,0.005619
1385,-335.834226,0.005615
1386,-221.03533,0.005612
1387,-225.387093,0.005608
1388,-567.119747,0.005605
1389,-442.335596,0.005601
1390,-231.652959,0.005598
1391,-619.632552,0.005594
1392,-223.687024,0.005591
1393,-227.496517,0.005587
1394,-528.861504,0.005584
1395,-489.2131,0.00558
1396,-599.110063,0.005577
1397,-318.862155,0.005573
1398,-252.134571,0.00557
1399,-455.864133,0.005567
1400,-500.235226,0.005563
1401,-600.176085,0.00556
1402,-327.880428,0.005557
1403,-378.063567,0.005554
1404,-309.910412,0.00555
1405,-666.480745,0.005547
1406,-287.037139,0.005544
1407,-195.86248,0.005541
1408,-324.527699,0.005538
1409,-701.433628,0.005534
1410,-235.958676,0.005531
1411,-441.460865,0.005528
1412,-689.64324,0.005525
1413,-214.335241,0.005522
1414,-217.92109,0.005519
1415,-416.63992,0.005516
1416,-298.763014,0.005513
1417,-244.20556,0.00551
1418,-460.885764,0.005507
1419,-212.900359,0.005504
1420,-279.690411,0.005501
1421,-238.702386,0.005498
1422,-316.220509,0.005495
1423,-219.545133,0.005492
1424,-208.839735,0.005489
1425,-587.56448,0.005486
1426,-424.401313,0.005484
1427,-525.077347,0.005481
1428,-383.313743,0.005478
1429,-444.995681,0.005475
1430,-635.457701,0.005472
1431,-219.761193,0.00547
1432,-765.801602,0.005467
1433,-438.841322,0.005464
1434,-456.348127,0.005461
1435,-278.523337,0.005459
1436,-481.689359,0.005456
1437,-478.9878,0.005453
1438,-242.199509,0.005451
1439,-213.315629,0.005448
1440,-251.396903,0.005445
1441,-212.100632,0.005443
1442,-742.749439,0.00544
1443,-286.814786,0.005438
1444,-1093.784575,0.005435
1445,-244.954386,0.005432
1446,-685.295642,0.00543
1447,-199.44674,0.005427
1448,-199.101876,0.005425
1449,-451.244635,0.005422
1450,-502.335584,0.00542
1451,-1022.699773,0.005417
1452,-430.415147,0.005415
1453,-201.294077,0.005413
1454,-282.568446,0.00541
1455,-794.350814,0.005408
1456,-207.234492,0.005405
1457,-634.797116,0.005403
1458,-217.195201,0.005401
1459,-466.893901,0.005398
1460,-243.414258,0.005396
1461,-365.780377,0.005394
1462,-316.816959,0.005391
1463,-491.779405,0.005389
1464,-227.471458,0.005387
1465,-365.815664,0.005384
1466,-418.692859,0.005382
1467,-487.903365,0.00538
1468,-507.03892,0.005378
1469,-205.71155,0.005375
1470,-395.260287,0.005373
1471,-209.040797,0.005371
1472,-200.517049,0.005369
1473,-804.058601,0.005367
1474,-297.327747,0.005365
1475,-477.339421,0.005362
1476,-1005.373056,0.00536
1477,-177.237235,0.005358
1478,-675.271338,0.005356
1479,-731.035369,0.005354
1480,-804.894926,0.005352
1481,-233.55055,0.00535
1482,-217.364767,0.005348
1483,-199.671385,0.005346
1484,-841.703991,0.005344
1485,-204.074253,0.005342
1486,-565.082678,0.00534
1487,-225.554593,0.005338
1488,-223.387734,0.005336
1489,-253.029229,0.005334
1490,-217.855072,0.005332
1491,-605.829463,0.00533
1492,-210.136605,0.005328
1493,-832.536517,0.005326
1494,-211.352534,0.005324
1495,-800.898127,0.005322
1496,-320.178846,0.00532
1497,-714.585922,0.005318
1498,-209.113832,0.005317
1499,-225.143115,0.005315
