Ep,Ep_r,epsilon
1131,184.663918,0.007807
1132,194.158109,0.007791
1133,183.295397,0.007774
1134,191.046901,0.007758
1135,241.88987,0.007742
1136,170.052951,0.007726
1137,219.63061,0.00771
1138,204.430663,0.007694
1139,195.894908,0.007678
1140,182.718175,0.007662
1141,187.625492,0.007647
1142,262.184254,0.007631
1143,230.487567,0.007616
1144,232.646036,0.0076
1145,240.338842,0.007585
1146,191.844223,0.00757
1147,252.984563,0.007555
1148,195.101646,0.00754
1149,194.444453,0.007525
1150,186.60237,0.00751
1151,210.409451,0.007496
1152,253.28461,0.007481
1153,191.869029,0.007466
1154,224.746606,0.007452
1155,188.287082,0.007438
1156,195.523044,0.007423
1157,192.793843,0.007409
1158,176.83714,0.007395
1159,209.48351,0.007381
1160,223.663716,0.007367
1161,223.98093,0.007353
1162,186.21434,0.007339
1163,217.720276,0.007325
1164,219.484924,0.007312
1165,210.072931,0.007298
1166,193.738621,0.007285
1167,247.834146,0.007271
1168,239.935697,0.007258
1169,231.370135,0.007245
1170,230.78834,0.007232
1171,229.616512,0.007219
1172,210.98358,0.007206
1173,220.037463,0.007193
1174,205.516282,0.00718
1175,218.869792,0.007167
1176,196.463994,0.007154
1177,232.902897,0.007142
1178,216.356038,0.007129
1179,223.092633,0.007117
1180,218.471331,0.007104
1181,249.982493,0.007092
1182,215.635698,0.00708
1183,216.015881,0.007067
1184,207.733226,0.007055
1185,229.822227,0.007043
1186,248.385477,0.007031
1187,249.568841,0.007019
1188,224.550829,0.007007
1189,230.392764,0.006996
1190,218.974933,0.006984
1191,192.146091,0.006972
1192,212.488337,0.006961
1193,200.65416,0.006949
1194,243.591456,0.006938
1195,189.746804,0.006926
1196,243.203748,0.006915
1197,243.563385,0.006904
1198,239.811824,0.006893
1199,208.985102,0.006882
1200,226.793249,0.006871
1201,214.613892,0.00686
1202,-32.191087,0.006849
1203,218.497894,0.006838
1204,190.095087,0.006827
1205,190.125367,0.006816
1206,217.106018,0.006806
1207,220.147523,0.006795
1208,203.949496,0.006785
1209,186.919226,0.006774
1210,211.845917,0.006764
1211,190.954191,0.006753
1212,251.480624,0.006743
1213,-230.556651,0.006733
1214,-208.143931,0.006723
1215,182.668443,0.006713
1216,213.512401,0.006703
1217,215.523206,0.006693
1218,228.560347,0.006683
1219,216.382792,0.006673
1220,197.608233,0.006663
1221,228.012478,0.006653
1222,203.405102,0.006644
1223,225.923383,0.006634
1224,220.108675,0.006624
1225,172.576098,0.006615
1226,221.295033,0.006605
1227,188.449353,0.006596
1228,192.297136,0.006587
1229,-88.338146,0.006577
1230,206.476056,0.006568
1231,217.550488,0.006559
1232,240.972119,0.00655
1233,211.27017,0.006541
1234,206.523205,0.006532
1235,219.478176,0.006523
1236,153.696158,0.006514
1237,235.123753,0.006505
1238,182.343479,0.006496
1239,219.782868,0.006487
1240,204.444705,0.006478
1241,217.866779,0.00647
1242,57.199522,0.006461
1243,154.802827,0.006453
1244,213.181748,0.006444
1245,-51.101755,0.006436
1246,202.921429,0.006427
1247,191.176283,0.006419
1248,181.139272,0.00641
1249,251.6695,0.006402
1250,197.846214,0.006394
1251,177.030441,0.006386
1252,-42.752477,0.006378
1253,184.65421,0.00637
1254,197.778135,0.006362
1255,201.530284,0.006354
1256,2.611236,0.006346
1257,201.3411,0.006338
1258,186.657748,0.00633
1259,-18.205938,0.006322
1260,218.910031,0.006314
1261,170.634639,0.006307
1262,226.648883,0.006299
1263,181.040967,0.006291
1264,182.166491,0.006284
1265,158.262742,0.006276
1266,188.400677,0.006269
1267,156.30937,0.006261
1268,242.55569,0.006254
1269,200.466038,0.006247
1270,10.120023,0.006239
1271,199.729212,0.006232
1272,222.157062,0.006225
1273,212.535469,0.006218
1274,229.868457,0.00621
1275,-53.515578,0.006203
1276,190.472645,0.006196
1277,185.787117,0.006189
1278,181.20611,0.006182
1279,9.448607,0.006175
1280,246.640912,0.006168
1281,227.241172,0.006162
1282,227.386994,0.006155
1283,238.826236,0.006148
1284,201.42231,0.006141
1285,222.759751,0.006135
1286,171.861802,0.006128
1287,192.917839,0.006121
1288,241.93515,0.006115
1289,174.929153,0.006108
1290,239.855836,0.006102
1291,233.396802,0.006095
1292,209.203507,0.006089
1293,180.817084,0.006082
1294,231.56569,0.006076
1295,216.340881,0.00607
1296,177.863783,0.006064
1297,194.003031,0.006057
1298,207.496748,0.006051
1299,179.949683,0.006045
1300,176.734188,0.006039
1301,205.475304,0.006033
1302,230.137008,0.006027
1303,194.145335,0.006021
1304,242.028407,0.006015
1305,255.100587,0.006009
1306,-41.838177,0.006003
1307,190.040395,0.005997
1308,191.448085,0.005991
1309,173.737848,0.005985
1310,204.342343,0.005979
1311,213.623516,0.005974
1312,177.952638,0.005968
1313,216.820892,0.005962
1314,185.435063,0.005957
1315,228.328394,0.005951
1316,237.341598,0.005945
1317,194.718224,0.00594
1318,201.383632,0.005934
1319,187.424547,0.005929
1320,193.739069,0.005923
1321,225.402952,0.005918
1322,-79.297004,0.005913
1323,220.695617,0.005907
1324,179.604771,0.005902
1325,241.705304,0.005897
1326,190.840946,0.005891
1327,156.061287,0.005886
1328,190.239953,0.005881
1329,233.054271,0.005876
1330,175.918016,0.005871
1331,-149.652472,0.005866
1332,182.921786,0.005861
1333,245.076593,0.005855
1334,187.332921,0.00585
1335,209.627144,0.005845
1336,201.43426,0.005841
1337,-62.631984,0.005836
1338,192.339482,0.005831
1339,154.558397,0.005826
1340,190.672302,0.005821
1341,241.762657,0.005816
1342,-201.569238,0.005811
1343,164.371557,0.005807
1344,237.772096,0.005802
1345,-457.406075,0.005797
1346,156.754535,0.005793
1347,209.350927,0.005788
1348,147.55284,0.005783
1349,248.806379,0.005779
1350,192.553429,0.005774
1351,163.489069,0.00577
1352,183.179056,0.005765
1353,190.466103,0.005761
1354,235.056914,0.005756
1355,193.794732,0.005752
1356,174.883916,0.005747
1357,234.650678,0.005743
1358,160.649294,0.005738
1359,158.785647,0.005734
1360,218.320378,0.00573
1361,204.430494,0.005726
1362,221.057778,0.005721
1363,180.078047,0.005717
1364,236.341767,0.005713
1365,221.975032,0.005709
1366,220.641717,0.005705
1367,179.631647,0.0057
1368,-30.36543,0.005696
1369,14.63563,0.005692
1370,185.722072,0.005688
1371,183.724963,0.005684
1372,150.297013,0.00568
1373,180.471602,0.005676
1374,235.382544,0.005672
1375,195.079831,0.005668
1376,189.198728,0.005664
1377,46.667059,0.00566
1378,182.575869,0.005657
1379,163.046151,0.005653
1380,150.358751,0.005649
1381,181.97623,0.005645
1382,-835.699679,0.005641
1383,172.324928,0.005638
1384,221.640095,0.005634
1385,224.367624,0.00563
1386,146.082838,0.005626
1387,222.333369,0.005623
1388,177.417504,0.005619
1389,196.953843,0.005615
1390,183.601898,0.005612
1391,150.829979,0.005608
1392,242.076811,0.005605
1393,207.746916,0.005601
1394,168.870093,0.005598
1395,198.00554,0.005594
1396,211.949228,0.005591
1397,227.469061,0.005587
1398,210.055929,0.005584
1399,209.259867,0.00558
1400,-321.628847,0.005577
1401,232.545466,0.005573
1402,221.297595,0.00557
1403,236.493025,0.005567
1404,206.521967,0.005563
1405,211.354378,0.00556
1406,253.888702,0.005557
1407,177.730754,0.005554
1408,204.91315,0.00555
1409,180.851463,0.005547
1410,176.228859,0.005544
1411,163.569006,0.005541
1412,251.839872,0.005538
1413,-47.358045,0.005534
1414,217.13258,0.005531
1415,-134.638656,0.005528
1416,164.548114,0.005525
1417,224.48239,0.005522
1418,236.334858,0.005519
1419,227.43974,0.005516
1420,158.284125,0.005513
1421,201.755105,0.00551
1422,220.124282,0.005507
1423,242.166254,0.005504
1424,156.172187,0.005501
1425,173.467311,0.005498
1426,217.402052,0.005495
1427,236.460987,0.005492
1428,203.551778,0.005489
1429,176.880019,0.005486
1430,241.921331,0.005484
1431,227.144023,0.005481
1432,194.613825,0.005478
1433,241.229648,0.005475
1434,77.018443,0.005472
1435,238.986933,0.00547
1436,198.783198,0.005467
1437,232.400873,0.005464
1438,245.016732,0.005461
1439,166.336792,0.005459
1440,237.993334,0.005456
1441,243.940616,0.005453
1442,212.498941,0.005451
1443,244.467791,0.005448
1444,226.109766,0.005445
1445,237.149444,0.005443
1446,218.765447,0.00544
1447,192.107476,0.005438
1448,196.177202,0.005435
1449,184.791198,0.005432
1450,201.754894,0.00543
1451,227.540771,0.005427
1452,211.279768,0.005425
1453,196.345907,0.005422
1454,191.231462,0.00542
1455,196.275678,0.005417
1456,240.058268,0.005415
1457,228.733008,0.005413
1458,246.104192,0.00541
1459,230.14979,0.005408
1460,209.10952,0.005405
1461,228.195736,0.005403
1462,225.503435,0.005401
1463,211.672642,0.005398
1464,215.632227,0.005396
1465,239.011975,0.005394
1466,255.360618,0.005391
1467,244.265235,0.005389
1468,193.785209,0.005387
1469,228.047748,0.005384
1470,211.000688,0.005382
1471,214.77119,0.00538
1472,195.382436,0.005378
1473,200.955828,0.005375
1474,206.691066,0.005373
1475,202.644799,0.005371
1476,228.962373,0.005369
1477,221.86584,0.005367
1478,218.917871,0.005365
1479,190.800506,0.005362
1480,187.593999,0.00536
1481,182.31356,0.005358
1482,201.545759,0.005356
1483,186.958178,0.005354
1484,193.483603,0.005352
1485,180.22948,0.00535
1486,239.352575,0.005348
1487,252.206322,0.005346
1488,204.701275,0.005344
1489,196.271021,0.005342
1490,189.042753,0.00534
1491,196.828801,0.005338
1492,242.997602,0.005336
1493,231.429788,0.005334
1494,236.729542,0.005332
1495,196.859114,0.00533
1496,214.398874,0.005328
1497,192.987781,0.005326
1498,192.758528,0.005324
1499,191.248635,0.005322
1500,230.536478,0.00532
1501,191.349127,0.005318
1502,203.079677,0.005317
1503,209.809494,0.005315
1504,204.652402,0.005313
1505,208.910838,0.005311
1506,208.638588,0.005309
1507,208.196845,0.005307
1508,183.209434,0.005306
1509,60.991835,0.005304
1510,185.42492,0.005302
1511,191.3378,0.0053
1512,241.642011,0.005298
1513,236.554072,0.005297
1514,181.110406,0.005295
1515,204.991639,0.005293
1516,216.226846,0.005292
1517,232.637407,0.00529
1518,191.30712,0.005288
1519,208.602341,0.005286
1520,228.109349,0.005285
1521,188.094319,0.005283
1522,182.339462,0.005281
1523,217.241493,0.00528
1524,171.125528,0.005278
1525,208.565428,0.005277
1526,164.073379,0.005275
1527,204.549318,0.005273
1528,195.322524,0.005272
1529,213.367278,0.00527
1530,211.351088,0.005269
1531,216.387993,0.005267
1532,178.259233,0.005265
1533,198.490936,0.005264
1534,174.835942,0.005262
1535,252.126284,0.005261
1536,188.251097,0.005259
1537,211.251379,0.005258
1538,218.047746,0.005256
1539,182.320841,0.005255
1540,194.032929,0.005253
1541,209.811823,0.005252
1542,215.136852,0.00525
1543,227.408303,0.005249
1544,184.01096,0.005247
1545,182.533723,0.005246
1546,200.116245,0.005244
1547,211.389037,0.005243
1548,194.037534,0.005242
1549,197.873237,0.00524
1550,176.689956,0.005239
1551,184.885267,0.005237
1552,185.239499,0.005236
1553,214.537766,0.005235
1554,206.465531,0.005233
1555,244.797168,0.005232
1556,219.551139,0.00523
1557,204.339548,0.005229
1558,203.189095,0.005228
1559,214.156348,0.005226
1560,220.803617,0.005225
1561,200.663297,0.005224
1562,196.718453,0.005222
1563,199.086358,0.005221
1564,211.791232,0.00522
1565,189.1876,0.005219
1566,210.970408,0.005217
1567,232.281348,0.005216
1568,218.324536,0.005215
1569,244.530571,0.005213
1570,215.161832,0.005212
1571,205.666421,0.005211
1572,231.221351,0.00521
1573,262.434316,0.005208
1574,189.220978,0.005207
1575,180.828057,0.005206
1576,234.54413,0.005205
1577,240.993056,0.005204
1578,233.28219,0.005202
1579,214.926546,0.005201
1580,66.177304,0.0052
1581,261.093083,0.005199
1582,208.893302,0.005198
1583,243.439922,0.005197
1584,225.188853,0.005195
1585,211.378022,0.005194
1586,109.363892,0.005193
1587,234.646196,0.005192
1588,184.365317,0.005191
1589,254.822791,0.00519
1590,238.872409,0.005189
1591,194.229952,0.005188
1592,187.57179,0.005186
1593,190.501356,0.005185
1594,216.028819,0.005184
1595,212.685925,0.005183
1596,220.302172,0.005182
1597,185.892615,0.005181
1598,213.959476,0.00518
1599,215.267041,0.005179
1600,231.638182,0.005178
1601,237.947202,0.005177
1602,197.09586,0.005176
1603,210.836404,0.005175
1604,245.182748,0.005174
1605,203.327729,0.005173
1606,222.180563,0.005172
1607,203.577391,0.005171
1608,204.391852,0.00517
1609,168.560457,0.005169
1610,237.981395,0.005168
1611,249.557405,0.005167
1612,210.716908,0.005166
1613,203.689696,0.005165
1614,204.62018,0.005164
1615,238.678683,0.005163
1616,230.272072,0.005162
1617,232.130812,0.005161
1618,178.595249,0.00516
1619,195.437751,0.005159
1620,248.454833,0.005158
1621,213.40658,0.005157
1622,176.769027,0.005156
1623,224.584176,0.005155
1624,253.199074,0.005154
1625,227.721623,0.005154
1626,192.307287,0.005153
1627,217.117145,0.005152
1628,185.79396,0.005151
1629,220.123342,0.00515
1630,248.259175,0.005149
1631,222.752355,0.005148
1632,216.667786,0.005147
1633,246.183418,0.005146
1634,238.518104,0.005146
1635,223.309636,0.005145
1636,202.240847,0.005144
1637,194.022151,0.005143
1638,193.81272,0.005142
1639,243.000468,0.005141
1640,200.301141,0.005141
1641,188.010702,0.00514
1642,253.941106,0.005139
1643,199.383074,0.005138
1644,213.150597,0.005137
1645,229.32576,0.005137
1646,171.797062,0.005136
1647,226.863001,0.005135
1648,229.754532,0.005134
1649,247.713667,0.005133
1650,98.77479,0.005133
1651,181.736294,0.005132
1652,240.25638,0.005131
1653,213.933768,0.00513
1654,248.698125,0.005129
1655,239.725992,0.005129
1656,239.788249,0.005128
1657,160.042069,0.005127
1658,200.728526,0.005126
1659,229.778151,0.005126
1660,-182.010614,0.005125
1661,228.194169,0.005124
1662,204.587758,0.005124
1663,228.319284,0.005123
1664,189.81088,0.005122
1665,190.577882,0.005121
1666,197.302307,0.005121
1667,-190.314845,0.00512
1668,212.986738,0.005119
1669,227.634381,0.005119
1670,229.458719,0.005118
1671,241.914849,0.005117
1672,240.024618,0.005116
1673,228.087747,0.005116
1674,224.516204,0.005115
1675,263.520787,0.005114
1676,237.726505,0.005114
1677,264.270598,0.005113
1678,236.310824,0.005112
1679,218.351801,0.005112
1680,221.085841,0.005111
1681,191.929475,0.00511
1682,-10.904429,0.00511
1683,239.747998,0.005109
1684,-20.833676,0.005109
1685,-72.279311,0.005108
1686,233.58336,0.005107
1687,211.632877,0.005107
1688,195.180614,0.005106
1689,22.175042,0.005105
1690,233.205073,0.005105
1691,211.136212,0.005104
1692,267.123868,0.005104
1693,-28.451691,0.005103
1694,216.356483,0.005102
1695,158.821305,0.005102
1696,159.099295,0.005101
1697,-124.40633,0.005101
1698,180.298047,0.0051
1699,199.931422,0.005099
1700,221.685919,0.005099
1701,171.771612,0.005098
1702,202.633124,0.005098
1703,254.844919,0.005097
1704,188.462369,0.005096
1705,184.08691,0.005096
1706,185.605627,0.005095
1707,177.880999,0.005095
1708,200.908466,0.005094
1709,200.656965,0.005094
1710,232.804349,0.005093
1711,275.216606,0.005093
1712,64.098445,0.005092
1713,168.8605,0.005092
1714,230.999598,0.005091
1715,219.352771,0.00509
1716,201.476204,0.00509
1717,213.903427,0.005089
1718,192.118645,0.005089
1719,178.409742,0.005088
1720,185.089402,0.005088
1721,183.117538,0.005087
1722,195.384681,0.005087
1723,164.459847,0.005086
1724,205.343302,0.005086
1725,199.226817,0.005085
1726,180.851042,0.005085
1727,-68.988458,0.005084
1728,211.994104,0.005084
1729,43.405676,0.005083
1730,217.820526,0.005083
1731,61.631829,0.005082
1732,194.709868,0.005082
1733,198.319081,0.005081
1734,187.160825,0.005081
1735,252.278145,0.00508
1736,243.809957,0.00508
1737,230.393492,0.005079
1738,213.191268,0.005079
1739,197.826544,0.005079
1740,154.890612,0.005078
1741,173.927185,0.005078
1742,217.399059,0.005077
1743,175.920448,0.005077
1744,182.677837,0.005076
1745,210.530587,0.005076
1746,250.053175,0.005075
1747,193.455369,0.005075
1748,196.466527,0.005074
1749,199.222696,0.005074
1750,194.11657,0.005074
1751,216.09683,0.005073
1752,206.361118,0.005073
1753,232.426722,0.005072
1754,233.050703,0.005072
1755,214.64033,0.005071
1756,207.402611,0.005071
1757,207.561542,0.005071
1758,195.018184,0.00507
1759,229.581321,0.00507
1760,211.087685,0.005069
1761,267.936352,0.005069
1762,134.592742,0.005069
1763,235.65898,0.005068
1764,253.690421,0.005068
1765,190.394301,0.005067
1766,197.014739,0.005067
1767,222.126056,0.005067
1768,233.274913,0.005066
1769,169.18211,0.005066
1770,-34.249097,0.005065
1771,250.831131,0.005065
1772,189.39573,0.005065
1773,219.585682,0.005064
1774,210.28225,0.005064
1775,242.5792,0.005064
1776,217.97697,0.005063
1777,212.210701,0.005063
1778,260.717193,0.005062
1779,193.714909,0.005062
1780,187.128726,0.005062
1781,247.462719,0.005061
1782,229.081721,0.005061
1783,207.726046,0.005061
1784,229.672194,0.00506
1785,190.787569,0.00506
1786,226.286401,0.00506
1787,231.693874,0.005059
1788,237.34697,0.005059
1789,158.649281,0.005059
1790,220.215791,0.005058
1791,226.548338,0.005058
1792,192.190467,0.005057
1793,237.652695,0.005057
1794,-226.629413,0.005057
1795,231.63822,0.005056
1796,91.119864,0.005056
1797,255.815804,0.005056
1798,205.152006,0.005055
1799,232.651336,0.005055
1800,188.255064,0.005055
1801,191.640977,0.005055
1802,201.070651,0.005054
1803,227.007962,0.005054
1804,-203.157672,0.005054
1805,207.283071,0.005053
1806,240.274643,0.005053
1807,226.084866,0.005053
1808,175.103109,0.005052
1809,256.424232,0.005052
1810,203.27485,0.005052
1811,189.621683,0.005051
1812,207.624901,0.005051
1813,218.442996,0.005051
1814,189.037505,0.005051
1815,132.712631,0.00505
1816,227.516748,0.00505
1817,176.955749,0.00505
1818,204.817859,0.005049
1819,238.362767,0.005049
1820,146.316194,0.005049
1821,195.730378,0.005048
1822,231.67112,0.005048
1823,186.609899,0.005048
1824,250.073621,0.005048
1825,242.522275,0.005047
1826,211.033177,0.005047
1827,186.113102,0.005047
1828,222.496074,0.005047
1829,248.512259,0.005046
1830,151.032743,0.005046
1831,184.020213,0.005046
1832,-378.834467,0.005045
1833,152.556934,0.005045
1834,191.820958,0.005045
1835,185.098761,0.005045
1836,223.764952,0.005044
1837,245.932617,0.005044
1838,171.866096,0.005044
1839,179.032969,0.005044
1840,167.462421,0.005043
1841,195.557271,0.005043
1842,184.458993,0.005043
1843,196.071422,0.005043
1844,206.073009,0.005042
1845,181.902049,0.005042
1846,210.187601,0.005042
1847,190.740288,0.005042
1848,213.477645,0.005041
1849,188.083729,0.005041
1850,162.213216,0.005041
1851,183.280727,0.005041
1852,185.065932,0.00504
1853,191.124859,0.00504
1854,174.530218,0.00504
1855,174.023538,0.00504
1856,246.633157,0.005039
1857,246.0367,0.005039
1858,59.33274,0.005039
1859,182.880021,0.005039
1860,162.139079,0.005039
1861,163.505468,0.005038
1862,231.873272,0.005038
1863,176.95402,0.005038
1864,217.853537,0.005038
1865,213.037647,0.005037
1866,215.350173,0.005037
1867,243.962095,0.005037
1868,232.479137,0.005037
1869,241.152481,0.005037
1870,218.038877,0.005036
1871,260.530044,0.005036
1872,161.654178,0.005036
1873,244.512956,0.005036
1874,210.562469,0.005035
1875,251.367067,0.005035
1876,243.43353,0.005035
1877,190.088463,0.005035
1878,192.003323,0.005035
1879,204.207217,0.005034
1880,190.534096,0.005034
1881,244.165889,0.005034
1882,200.935645,0.005034
1883,213.669329,0.005034
1884,191.041489,0.005033
1885,187.467801,0.005033
1886,175.385795,0.005033
1887,198.379358,0.005033
1888,245.337321,0.005033
1889,221.593277,0.005032
1890,154.942971,0.005032
1891,217.453503,0.005032
1892,-64.647724,0.005032
1893,226.568367,0.005032
1894,242.677797,0.005032
1895,199.178651,0.005031
1896,258.429633,0.005031
1897,198.841753,0.005031
1898,195.020006,0.005031
1899,-36.421052,0.005031
1900,230.676613,0.00503
1901,217.605783,0.00503
1902,-60.686814,0.00503
1903,231.033444,0.00503
1904,217.833407,0.00503
1905,166.583807,0.00503
1906,171.329177,0.005029
1907,188.47257,0.005029
1908,228.706648,0.005029
1909,235.807706,0.005029
1910,176.666596,0.005029
1911,236.851774,0.005029
1912,208.087404,0.005028
1913,218.082574,0.005028
1914,199.009268,0.005028
1915,172.182583,0.005028
1916,245.837275,0.005028
1917,241.218975,0.005028
1918,234.537659,0.005027
1919,250.996068,0.005027
1920,202.582314,0.005027
1921,210.167808,0.005027
1922,224.733563,0.005027
1923,165.245175,0.005027
1924,193.527652,0.005026
1925,242.20116,0.005026
1926,237.113958,0.005026
1927,226.822397,0.005026
1928,258.572823,0.005026
1929,232.200732,0.005026
1930,213.467793,0.005026
1931,196.211382,0.005025
1932,219.187415,0.005025
1933,175.570723,0.005025
1934,196.224843,0.005025
1935,195.883695,0.005025
1936,190.43358,0.005025
1937,217.929263,0.005025
1938,245.375961,0.005024
1939,244.531715,0.005024
1940,190.481016,0.005024
1941,235.522067,0.005024
1942,234.411457,0.005024
1943,217.434893,0.005024
1944,196.599966,0.005024
1945,166.902071,0.005023
1946,-43.543217,0.005023
1947,233.984249,0.005023
1948,227.570549,0.005023
1949,178.192051,0.005023
1950,240.859974,0.005023
1951,217.7352,0.005023
1952,236.380744,0.005022
1953,253.082577,0.005022
1954,231.007075,0.005022
1955,181.106133,0.005022
1956,192.413778,0.005022
1957,222.463697,0.005022
1958,238.554079,0.005022
1959,241.606425,0.005022
1960,225.832833,0.005021
1961,172.267497,0.005021
1962,234.853256,0.005021
1963,241.666759,0.005021
1964,217.062537,0.005021
1965,186.535519,0.005021
1966,183.523584,0.005021
1967,251.869399,0.005021
1968,207.590982,0.00502
1969,97.043038,0.00502
1970,176.64126,0.00502
1971,229.016767,0.00502
1972,248.191566,0.00502
1973,212.62902,0.00502
1974,187.428762,0.00502
1975,244.673809,0.00502
1976,137.81658,0.005019
1977,226.367563,0.005019
1978,244.108888,0.005019
1979,218.324753,0.005019
1980,204.205266,0.005019
1981,218.293413,0.005019
1982,216.917331,0.005019
1983,240.398263,0.005019
1984,253.760704,0.005019
1985,186.179475,0.005018
1986,245.059228,0.005018
1987,182.451835,0.005018
1988,276.874233,0.005018
1989,227.160941,0.005018
1990,218.79004,0.005018
1991,230.20011,0.005018
1992,261.469193,0.005018
1993,-32.705602,0.005018
1994,234.570537,0.005018
1995,216.117096,0.005017
1996,235.579369,0.005017
1997,215.650907,0.005017
1998,269.410746,0.005017
1999,216.663709,0.005017
2000,140.113627,0.005017
2001,160.178602,0.005017
2002,245.284157,0.005017
2003,223.927858,0.005017
2004,232.025366,0.005017
2005,212.526839,0.005016
2006,243.372812,0.005016
2007,239.551992,0.005016
2008,231.809688,0.005016
2009,-72.891262,0.005016
2010,242.038642,0.005016
2011,210.694833,0.005016
2012,257.062553,0.005016
2013,226.297857,0.005016
2014,189.071988,0.005016
2015,241.096213,0.005015
2016,167.118688,0.005015
2017,244.542956,0.005015
2018,176.927575,0.005015
2019,229.5472,0.005015
2020,219.393267,0.005015
2021,250.34402,0.005015
2022,190.578601,0.005015
2023,250.615487,0.005015
2024,241.664457,0.005015
2025,162.394709,0.005015
2026,233.452459,0.005015
2027,273.171522,0.005014
2028,251.068659,0.005014
2029,248.736182,0.005014
2030,202.907966,0.005014
2031,240.050324,0.005014
2032,217.60554,0.005014
2033,232.155598,0.005014
2034,226.153082,0.005014
2035,216.242758,0.005014
2036,172.11086,0.005014
2037,244.757036,0.005014
2038,182.022831,0.005014
2039,246.138127,0.005013
2040,220.125058,0.005013
2041,201.34816,0.005013
2042,169.778358,0.005013
2043,218.335274,0.005013
2044,235.931872,0.005013
2045,235.715794,0.005013
2046,184.518635,0.005013
2047,209.150637,0.005013
2048,215.963749,0.005013
2049,191.081257,0.005013
2050,230.505565,0.005013
2051,191.358534,0.005013
2052,196.126393,0.005012
2053,251.233387,0.005012
2054,230.859387,0.005012
2055,206.513113,0.005012
2056,237.398896,0.005012
2057,188.905944,0.005012
2058,206.204151,0.005012
2059,220.725487,0.005012
2060,162.609792,0.005012
2061,256.115742,0.005012
2062,-265.610998,0.005012
2063,212.251991,0.005012
2064,227.648244,0.005012
2065,223.419697,0.005012
2066,240.113956,0.005011
2067,218.031641,0.005011
2068,243.613128,0.005011
2069,218.90099,0.005011
2070,182.267272,0.005011
2071,247.634003,0.005011
2072,232.133988,0.005011
2073,234.382259,0.005011
2074,216.924736,0.005011
2075,189.05796,0.005011
2076,239.105838,0.005011
2077,194.215591,0.005011
2078,178.506826,0.005011
2079,202.326943,0.005011
2080,213.312789,0.005011
2081,206.870176,0.005011
2082,238.595739,0.00501
2083,242.73549,0.00501
2084,191.557519,0.00501
2085,191.90483,0.00501
2086,235.424224,0.00501
2087,171.257612,0.00501
2088,220.35298,0.00501
2089,215.791592,0.00501
2090,227.99663,0.00501
2091,237.611473,0.00501
2092,196.580976,0.00501
2093,247.568869,0.00501
2094,176.540022,0.00501
2095,218.749556,0.00501
2096,220.875203,0.00501
2097,189.981356,0.00501
2098,217.03208,0.00501
2099,247.118491,0.005009
2100,226.161483,0.005009
2101,243.94768,0.005009
2102,184.609461,0.005009
2103,198.139708,0.005009
2104,224.55415,0.005009
2105,254.079736,0.005009
2106,165.876089,0.005009
2107,255.057945,0.005009
2108,201.562511,0.005009
2109,235.363923,0.005009
2110,216.453324,0.005009
2111,254.495643,0.005009
2112,246.00356,0.005009
2113,222.959292,0.005009
2114,246.424698,0.005009
2115,248.071289,0.005009
2116,252.177395,0.005009
2117,250.599157,0.005008
2118,260.209118,0.005008
2119,254.531272,0.005008
2120,224.301985,0.005008
2121,252.257994,0.005008
2122,257.97133,0.005008
2123,236.093555,0.005008
2124,228.513022,0.005008
2125,181.652517,0.005008
2126,257.738591,0.005008
2127,226.882338,0.005008
2128,220.167974,0.005008
2129,240.455855,0.005008
2130,252.518866,0.005008
2131,208.683951,0.005008
2132,239.584788,0.005008
2133,218.508088,0.005008
2134,197.479032,0.005008
2135,203.018961,0.005008
2136,236.078816,0.005008
2137,224.85777,0.005008
2138,241.309669,0.005008
2139,231.462226,0.005007
2140,242.041621,0.005007
2141,197.342895,0.005007
2142,220.355945,0.005007
2143,242.958342,0.005007
2144,206.181224,0.005007
2145,228.557276,0.005007
2146,213.235512,0.005007
2147,237.452877,0.005007
2148,244.566005,0.005007
2149,199.150811,0.005007
2150,190.625128,0.005007
2151,241.575369,0.005007
2152,240.497175,0.005007
2153,246.203584,0.005007
2154,207.620658,0.005007
2155,195.178498,0.005007
2156,196.914182,0.005007
2157,239.383212,0.005007
2158,188.14807,0.005007
2159,-197.255725,0.005007
2160,255.830537,0.005007
2161,247.607941,0.005007
2162,211.209666,0.005007
2163,220.477548,0.005006
2164,210.956649,0.005006
2165,212.235896,0.005006
2166,23.23044,0.005006
2167,242.186933,0.005006
2168,247.132619,0.005006
2169,171.993918,0.005006
2170,233.956209,0.005006
2171,231.265381,0.005006
2172,220.855378,0.005006
2173,228.96237,0.005006
2174,183.358264,0.005006
2175,224.606414,0.005006
2176,230.329046,0.005006
2177,186.849333,0.005006
2178,187.336766,0.005006
2179,211.447563,0.005006
2180,222.422731,0.005006
2181,-51.271214,0.005006
2182,-178.61078,0.005006
2183,-212.785493,0.005006
2184,235.750262,0.005006
2185,217.95878,0.005006
2186,163.371637,0.005006
2187,235.562975,0.005006
2188,-64.667528,0.005006
2189,200.689815,0.005006
2190,217.653665,0.005006
2191,248.881602,0.005005
2192,231.888671,0.005005
2193,188.142098,0.005005
2194,198.818885,0.005005
2195,242.014114,0.005005
2196,221.022853,0.005005
2197,239.660931,0.005005
2198,227.496452,0.005005
2199,235.695524,0.005005
2200,245.175933,0.005005
2201,94.613875,0.005005
2202,207.113015,0.005005
