Ep,Ep_r
1872,-207.9
1873,-178.12
1874,-131.71
1875,-207.94
1876,-161.87
1877,-243.73
1878,-214.98
1879,-474.96
1880,-416.15
1881,-184.42
1882,-214.7
1883,-130.67
1884,-180.27
1885,-190.06
1886,-173.2
1887,-179.9
1888,-171.4
1889,-196.6
1890,-166.6
1891,-186.43
1892,-162.79
1893,-449.56
1894,-263.59
1895,-173.51
1896,-200.64
1897,-123.16
1898,-191.27
1899,-185.15
1900,-189.43
1901,-160.47
1902,-184.78
1903,-144.12
1904,-172.54
1905,-178.79
1906,-144.08
1907,-180.8
1908,-156.82
1909,-37.3
1910,-214.64
1911,-296.35
1912,-150.08
1913,-161.17
1914,-191.09
1915,-137.82
1916,-177.47
1917,-285.08
1918,-379.05
1919,-180.41
1920,-149.74
1921,-160.76
1922,-209.53
1923,-173.14
1924,-228.19
1925,-176.82
1926,-145.93
1927,-189.15
1928,-224.06
1929,-221.12
1930,-169.33
1931,-143.18
1932,-137.62
1933,-399.27
1934,-259.98
1935,-156.7
1936,-155.97
1937,-173.15
1938,-177.14
1939,-132.07
1940,-156.44
1941,-345.65
1942,-189.47
1943,-244.5
1944,-206.36
1945,-166.46
1946,-193.29
1947,-199.84
1948,-154.98
1949,-196.04
1950,-191.52
1951,-169.81
1952,-146.25
1953,-129.89
1954,-171.09
1955,-220.24
1956,-191.85
1957,-158.25
1958,-193.27
1959,-182.51
1960,-179.04
1961,-234.86
1962,-138.6
1963,-305.43
1964,-214.52
1965,-308.52
1966,-193.59
1967,-174.96
1968,-228.69
1969,-133.29
1970,-187.46
1971,-286.68
1972,-119.78
1973,-185.92
1974,-212.59
1975,-117.79
1976,-156.63
1977,-298.75
1978,-180.35
1979,-180.6
1980,-126.24
1981,-185.78
1982,-159.22
1983,-155.43
1984,-149.96
1985,-60.81
1986,-11.39
1987,-2.28
1988,-180.58
1989,-192.69
1990,-251.95
1991,-146.68
1992,-305.78
1993,-208.41
1994,-254.15
1995,-164.3
1996,-252.5
1997,-137.52
1998,-130.25
1999,-166.98
2000,-226.29
2001,-161.06
2002,-197.1
2003,-163.04
2004,-205.62
2005,-214.33
2006,-168.46
2007,-199.77
2008,-220.39
2009,-179.48
2010,-185.16
2011,-246.73
2012,-142.0
2013,-209.43
2014,-148.66
2015,-160.77
2016,-160.11
2017,-173.21
2018,-43.72
2019,-183.5
2020,-155.61
2021,-165.14
2022,-178.09
2023,-181.29
2024,-383.72
2025,-170.68
2026,-148.76
2027,-206.54
2028,-99.85
2029,-207.49
2030,-342.49
2031,-190.51
2032,-212.4
2033,-181.12
2034,-131.55
2035,-184.73
2036,-162.41
2037,-190.08
2038,-147.08
2039,-191.09
2040,-330.46
2041,-156.03
2042,-143.83
2043,-178.74
2044,-152.62
2045,-176.84
2046,-205.29
2047,-133.85
2048,-167.16
2049,-193.09
2050,-45.25
2051,-182.51
2052,-201.23
2053,-202.46
2054,-213.45
2055,-356.97
2056,-164.41
2057,-157.14
2058,-142.5
2059,-199.06
2060,-389.67
2061,-151.59
2062,-182.0
2063,-183.79
2064,-151.09
2065,-232.04
2066,-52.41
2067,-166.77
2068,-124.93
2069,-110.79
2070,-179.48
2071,-149.18
2072,-182.8
2073,-229.14
2074,-152.96
2075,-141.93
2076,-241.34
2077,-96.82
2078,-233.65
2079,-145.25
2080,-179.51
2081,-153.99
2082,-186.81
2083,-193.24
2084,-190.86
2085,-130.12
2086,-141.59
2087,-187.09
2088,-165.94
2089,-179.09
2090,-215.32
2091,-160.7
2092,-221.85
2093,-171.62
2094,-138.09
2095,-145.79
2096,-161.55
2097,-130.23
2098,-179.41
2099,-168.42
2100,-140.06
2101,-193.54
2102,-189.78
2103,-204.66
2104,-190.65
2105,-233.15
2106,-186.47
2107,-243.71
2108,-160.11
2109,-192.18
2110,-170.38
2111,-55.94
2112,-255.01
2113,-281.62
2114,-152.38
2115,-227.49
2116,-322.82
2117,-181.71
2118,-158.05
2119,-142.35
2120,-195.54
2121,-173.34
2122,-153.2
2123,-196.31
2124,-266.61
2125,-163.0
2126,-170.14
2127,-216.49
2128,-127.84
2129,-160.18
2130,-168.97
2131,-176.03
2132,-159.26
2133,-90.28
2134,-149.96
2135,-207.86
2136,-151.9
2137,-164.87
2138,-178.14
2139,-181.72
2140,-152.84
2141,-194.29
2142,-157.56
2143,-148.87
2144,-165.31
2145,-287.23
2146,-162.06
2147,-160.39
2148,-190.75
2149,-121.99
2150,-272.09
2151,-72.82
2152,-157.3
2153,-150.27
2154,-167.22
2155,-178.42
2156,-173.25
2157,-156.44
2158,-158.39
2159,-161.83
2160,-28.04
2161,-182.62
2162,-253.0
2163,-240.59
2164,-166.01
2165,-181.45
2166,-175.16
2167,-152.56
2168,-137.47
2169,-214.56
2170,-188.42
2171,-211.66
2172,-182.99
2173,-169.39
2174,-154.8
2175,-191.6
2176,-226.15
2177,-103.18
2178,-185.63
2179,-184.01
2180,-159.54
2181,-241.63
2182,-179.5
2183,-51.19
2184,-174.41
2185,-194.52
2186,-195.22
2187,-426.7
2188,-172.08
2189,-155.07
2190,-408.58
2191,-320.94
2192,-234.21
2193,-203.07
2194,-180.02
2195,-67.75
2196,-223.0
2197,-197.39
2198,-187.73
2199,-156.82
2200,-175.21
2201,-189.78
2202,-190.99
2203,-210.62
2204,-164.61
2205,-206.69
2206,-120.73
2207,5.32
2208,-160.26
2209,-150.28
2210,-190.15
2211,-191.07
2212,-211.69
2213,-178.24
2214,-158.22
2215,-172.5
2216,-130.95
2217,-213.9
2218,-169.7
2219,-160.64
2220,-414.52
2221,-228.78
2222,-150.14
2223,-276.45
2224,-294.22
2225,-184.73
2226,-168.24
2227,-190.18
2228,-177.48
2229,-112.07
2230,-189.43
2231,-204.9
2232,-216.89
2233,-214.09
2234,-123.05
2235,-159.5
2236,-182.54
2237,-195.36
2238,-169.03
2239,-169.07
2240,-154.12
2241,-178.29
2242,-67.92
2243,-170.57
2244,-170.25
2245,-173.21
2246,-201.72
2247,-168.48
2248,-196.3
2249,-203.01
2250,-101.1
2251,-190.62
2252,-197.07
2253,-313.78
2254,-191.43
2255,-139.65
2256,-147.1
2257,-273.14
2258,-165.77
2259,-72.07
2260,-167.75
2261,-186.66
2262,-451.41
2263,-140.36
2264,-190.79
2265,-147.77
2266,-219.33
2267,-239.78
2268,-171.75
2269,-226.07
2270,-211.02
2271,-195.96
2272,-167.61
2273,-200.08
2274,-195.69
2275,-221.21
2276,-203.62
2277,-161.26
2278,-199.52
2279,-175.32
2280,-153.01
2281,-194.54
2282,-228.81
2283,-216.79
2284,-153.93
2285,-206.75
2286,-150.0
2287,-63.19
2288,-212.5
2289,-163.45
2290,-202.28
2291,-166.35
2292,-213.22
2293,-173.84
2294,-179.07
2295,-200.1
2296,-156.89
2297,-199.4
2298,-232.25
2299,-243.94
2300,-145.69
2301,-171.94
2302,-175.06
2303,-152.31
2304,-207.1
2305,-148.79
2306,-174.3
2307,-143.77
2308,-163.09
2309,-200.64
2310,-187.08
2311,-171.65
2312,-236.83
2313,-203.53
2314,-198.19
2315,-160.76
2316,-124.96
2317,-145.0
2318,-160.78
2319,-128.13
2320,-207.08
2321,-180.41
2322,-164.83
2323,-222.0
2324,-266.12
2325,-162.7
2326,-198.47
2327,-178.81
2328,-201.05
2329,-175.69
2330,-181.07
2331,-76.82
2332,-181.77
2333,-158.46
2334,-167.04
2335,-249.44
2336,-203.67
2337,-180.8
2338,-267.89
2339,-175.4
2340,-240.67
2341,-162.73
2342,-196.74
2343,-187.33
2344,-162.43
2345,11.53
2346,-187.12
2347,-50.47
2348,-141.99
2349,-202.7
2350,-131.09
2351,-240.53
2352,-198.28
2353,-169.27
2354,-149.49
2355,-162.95
2356,-201.4
2357,-195.45
2358,-117.37
2359,-215.83
2360,-162.2
2361,-199.05
2362,-170.52
2363,-150.78
2364,-186.19
2365,-242.41
2366,-281.0
2367,-170.0
2368,-205.41
2369,-201.56
2370,-140.15
2371,-187.53
2372,-165.31
2373,-165.25
2374,-192.21
2375,-187.71
2376,-129.39
2377,-157.69
2378,-108.61
2379,-220.76
2380,-232.28
2381,-298.9
2382,-169.91
2383,-182.7
2384,-165.41
2385,-201.66
2386,-191.69
2387,-227.15
2388,-153.92
2389,-182.41
2390,-251.21
2391,-57.2
2392,-200.69
2393,-195.96
2394,-155.04
2395,-195.72
2396,-184.67
2397,-238.26
2398,-176.63
2399,-257.8
2400,-196.61
2401,-167.57
2402,-152.48
2403,-197.42
2404,-168.65
2405,-250.66
2406,-187.55
2407,-191.95
2408,-140.35
2409,-169.95
2410,-44.65
2411,-173.92
2412,-69.07
2413,-185.55
2414,-326.38
2415,-135.04
2416,-185.25
2417,-186.49
2418,-182.13
2419,-136.18
2420,-88.16
2421,-54.23
2422,-179.93
2423,-188.56
2424,-230.75
2425,-178.03
2426,-58.77
2427,-173.94
2428,-182.58
2429,-143.02
2430,-246.65
2431,-189.61
2432,-228.45
2433,-153.49
2434,-191.82
2435,-178.31
2436,-209.67
2437,-180.54
2438,-154.11
2439,-203.73
2440,-147.49
2441,-189.13
2442,-129.06
2443,-161.68
2444,-205.71
2445,-228.08
2446,-144.37
2447,-339.57
2448,-130.35
2449,-46.32
2450,-166.69
2451,-214.3
2452,-164.97
2453,-174.94
2454,-32.93
2455,-163.51
2456,-209.84
2457,-241.12
2458,-55.54
2459,-140.22
2460,-250.37
2461,-225.33
2462,-160.0
2463,-165.99
2464,-151.6
2465,-221.85
2466,-157.44
2467,-193.74
2468,-305.4
2469,-185.38
2470,-254.71
2471,-178.99
2472,-175.19
2473,-279.08
2474,-160.3
2475,-169.56
2476,-138.26
2477,-109.21
2478,-158.34
2479,-237.63
2480,-199.98
2481,-216.27
2482,-131.05
2483,-177.6
2484,-172.49
2485,-210.61
2486,-112.59
2487,-207.42
2488,-196.36
2489,-178.47
2490,-160.96
2491,-256.34
2492,-166.31
2493,-423.24
2494,-151.98
2495,-160.77
2496,-175.8
2497,-171.53
2498,-185.09
2499,-189.36
2500,-141.54
2501,-164.56
2502,-47.63
2503,-162.63
2504,-172.73
2505,-193.1
2506,-51.39
2507,-218.0
2508,-165.9
2509,-225.8
2510,-132.6
2511,-80.69
2512,-165.53
2513,-131.67
2514,-116.64
2515,-155.07
2516,-168.71
2517,-163.44
2518,-165.91
2519,-214.19
2520,-181.52
2521,-202.11
2522,-191.9
2523,-168.04
2524,-214.4
2525,-169.63
2526,-263.25
2527,-361.47
2528,-143.17
2529,-161.38
2530,-195.54
2531,-228.11
2532,-166.17
2533,-219.85
2534,-130.37
2535,-231.42
2536,-68.68
2537,-192.89
2538,-160.74
2539,-146.93
2540,-256.45
2541,-177.63
2542,-293.5
2543,-180.69
2544,-180.49
2545,-131.8
2546,-36.62
2547,-224.67
2548,-187.37
2549,-240.63
2550,-167.17
2551,-256.8
2552,-215.99
2553,-151.96
2554,-162.12
2555,-163.13
2556,-158.95
2557,-160.29
2558,-161.81
2559,-234.36
2560,-181.72
2561,-181.44
2562,-159.39
2563,-445.2
2564,-138.33
2565,-142.96
2566,-306.93
2567,-189.59
2568,-243.07
2569,-219.02
2570,-43.65
2571,-272.07
2572,-184.12
2573,-139.19
2574,-188.88
2575,-149.99
2576,-207.25
2577,-212.33
2578,-148.99
2579,-193.1
2580,-173.39
2581,-163.95
2582,-168.84
2583,-163.25
2584,-193.47
2585,-158.34
2586,-160.61
2587,-175.7
2588,-172.38
2589,-182.91
2590,-381.1
2591,-214.97
2592,-164.7
2593,-44.14
2594,-169.12
2595,-203.71
2596,-191.52
2597,-254.18
2598,-195.68
2599,-174.52
2600,-150.55
2601,-160.52
2602,-221.49
2603,-149.33
2604,-168.93
2605,-153.66
2606,-183.28
2607,-173.17
2608,-164.13
2609,-243.76
2610,-170.24
2611,-170.22
2612,-172.68
2613,-222.82
2614,-175.6
2615,-255.3
2616,-144.46
2617,-203.66
2618,-193.57
2619,-170.6
2620,-136.23
2621,-179.87
2622,-175.09
2623,-130.92
2624,-233.69
2625,-215.07
2626,-132.89
2627,-220.2
2628,-153.02
2629,-186.81
2630,-146.45
2631,-346.49
2632,-163.79
2633,-141.33
2634,-236.63
2635,-30.9
2636,-163.72
2637,-253.84
2638,-156.13
2639,-134.58
2640,-198.45
2641,-127.12
2642,-216.04
2643,-165.64
2644,-223.73
2645,-190.78
2646,-207.53
2647,-161.8
2648,-203.48
2649,-187.97
2650,-151.84
2651,-169.99
2652,-169.58
2653,-174.36
2654,-160.34
2655,-210.24
2656,-153.4
2657,-44.71
2658,-162.22
2659,-162.52
2660,-169.19
2661,-175.91
2662,-226.59
2663,-165.85
2664,-147.33
2665,-179.52
2666,-133.02
2667,-190.56
2668,-149.47
2669,-147.87
2670,-114.34
2671,-115.51
2672,-159.23
2673,-155.71
2674,-183.47
2675,-196.48
2676,-152.18
2677,-171.18
2678,-183.76
2679,-161.84
2680,-193.31
2681,-197.35
2682,-312.13
2683,-201.25
2684,-162.59
2685,-156.88
2686,-229.49
2687,-180.06
2688,-184.65
2689,-171.29
2690,-167.85
2691,-179.14
2692,-208.99
2693,-141.04
2694,-203.83
2695,-114.58
2696,-280.34
2697,-218.4
2698,-177.57
2699,-144.32
2700,-112.9
2701,-128.65
2702,-131.45
2703,-153.83
2704,-193.0
2705,-184.44
2706,-197.07
2707,-169.85
2708,-183.05
2709,-159.28
2710,-107.58
2711,-162.11
2712,-138.08
2713,-227.12
2714,-172.4
2715,-201.14
2716,-230.59
2717,-157.47
2718,-66.9
2719,-124.6
2720,-198.68
2721,-189.29
2722,-155.63
2723,-145.16
2724,-297.05
2725,-213.48
2726,-89.57
2727,-228.54
2728,-152.12
2729,-167.08
2730,-137.74
2731,-179.03
2732,-167.73
2733,-165.71
2734,-223.39
2735,-153.59
2736,-183.55
2737,-196.3
2738,-154.88
2739,-156.94
2740,-210.64
2741,-125.07
2742,-200.12
2743,-174.08
2744,-264.95
2745,-165.62
2746,-165.43
2747,-200.58
2748,-67.7
2749,-25.23
2750,-157.65
2751,-145.01
2752,-200.55
2753,-146.79
2754,-208.5
2755,-156.62
2756,-117.19
2757,-174.1
2758,-38.79
2759,-184.81
2760,-145.76
2761,-165.78
2762,-136.6
2763,-188.38
2764,-164.19
2765,-209.9
2766,-158.22
2767,-303.53
2768,-200.19
2769,-172.84
2770,-169.67
2771,-42.93
2772,-234.73
2773,-241.39
2774,-243.54
2775,-188.32
2776,-223.81
2777,-300.14
2778,-105.42
2779,-237.5
2780,-148.08
2781,-157.79
2782,-201.59
2783,-171.09
2784,-208.21
2785,-197.06
2786,-93.25
2787,-171.44
2788,-48.56
2789,-128.22
2790,-185.47
2791,-124.34
2792,-193.21
2793,-193.22
2794,-254.4
2795,-166.3
2796,-204.89
2797,-173.0
2798,-161.86
2799,-176.15
2800,-187.09
2801,-195.27
2802,-152.56
2803,-155.24
2804,-65.21
2805,-40.34
2806,-160.62
2807,-205.39
2808,-214.25
2809,-177.09
2810,-177.26
2811,-187.76
2812,-322.09
2813,-70.77
2814,-340.05
2815,-134.49
2816,-281.6
2817,-153.31
2818,-169.96
2819,-170.78
2820,-297.94
2821,-206.9
2822,-167.35
2823,-144.82
2824,-219.11
2825,-157.09
2826,-99.02
2827,-195.07
2828,-153.37
2829,-303.63
2830,-188.06
2831,-182.16
2832,-180.33
2833,-204.84
2834,-185.28
2835,-185.05
2836,-169.2
2837,-50.02
2838,-151.34
2839,-193.32
2840,-163.29
2841,-195.57
2842,-211.58
2843,-247.88
2844,-214.26
2845,-134.71
2846,-24.14
2847,-193.2
2848,-165.18
2849,-162.26
2850,-200.01
2851,-217.49
2852,-147.16
2853,-200.29
2854,-165.95
2855,-186.97
2856,-325.91
2857,-163.81
2858,-208.84
2859,-171.73
2860,-201.67
2861,-127.05
2862,-149.77
2863,-231.19
2864,-170.52
2865,-171.36
2866,-196.1
2867,-151.33
2868,-183.21
2869,-180.5
2870,-84.75
2871,-173.12
2872,-268.24
2873,-164.36
2874,-177.67
2875,-171.15
2876,-157.44
2877,-176.62
2878,-240.81
2879,-185.45
2880,-168.16
2881,-211.26
2882,-176.23
2883,-225.13
2884,-133.35
2885,-241.27
2886,-202.4
2887,-244.31
2888,-165.08
2889,-168.74
2890,-177.38
2891,-167.95
2892,-415.57
2893,-168.76
2894,-193.98
2895,-161.27
2896,-153.71
2897,-180.63
2898,-208.26
2899,-228.93
2900,-146.6
2901,-180.65
2902,-179.6
2903,-165.82
2904,-178.5
2905,-183.42
2906,-191.62
2907,-123.15
2908,-206.52
2909,-243.71
2910,-155.55
2911,-75.2
2912,-235.39
2913,-244.72
2914,-231.3
2915,-77.99
2916,-162.47
2917,-211.58
2918,-187.66
2919,-145.98
2920,-162.44
2921,-193.0
2922,-249.66
2923,-158.91
2924,-160.55
2925,-185.28
2926,-152.35
2927,-167.42
2928,-249.5
2929,-181.89
2930,-152.39
2931,-173.82
2932,-222.95
2933,-190.52
2934,-194.26
2935,-132.25
2936,-390.28
2937,-146.17
2938,-187.08
2939,-167.5
2940,-151.67
2941,-207.27
2942,-239.72
2943,-228.21
2944,-135.75
2945,-204.35
2946,-159.71
2947,-194.26
2948,-205.25
2949,-183.36
2950,-146.76
2951,-209.15
2952,-220.0
2953,-206.97
2954,-159.31
2955,-203.57
2956,-71.67
2957,-249.61
2958,-132.25
2959,-164.03
2960,-159.65
2961,-161.45
2962,-197.06
2963,-191.54
2964,-189.11
2965,-325.71
2966,-198.96
2967,-243.53
2968,-171.68
2969,-174.78
2970,-163.18
2971,-154.29
2972,-214.49
2973,-184.35
2974,-322.5
2975,-201.18
2976,-179.67
2977,-95.48
2978,-226.8
2979,-163.77
2980,-173.28
2981,-197.52
2982,-177.95
2983,-182.46
2984,-184.7
2985,-183.05
2986,-180.97
2987,-218.49
2988,-143.2
2989,-217.58
2990,-213.36
2991,-186.81
2992,-224.27
2993,-255.43
2994,-162.89
2995,-285.83
2996,-173.31
2997,-178.91
2998,-167.59
2999,-271.71
3000,-221.27
3001,-159.59
3002,-52.55
3003,-262.18
3004,-203.66
3005,-140.95
3006,-127.74
3007,-177.01
3008,-143.22
3009,-157.95
3010,-236.21
3011,-159.73
3012,-119.17
3013,-208.82
3014,-244.73
3015,-169.83
3016,-186.96
3017,-169.79
3018,-179.35
3019,-172.07
3020,-154.81
3021,-145.06
3022,-189.88
3023,-166.81
3024,-164.04
3025,-219.98
3026,-175.98
3027,-343.89
3028,-142.65
3029,-159.61
3030,-147.34
3031,-165.48
3032,-163.38
3033,-209.61
3034,-152.07
3035,-122.82
3036,-156.69
3037,-149.94
3038,-147.06
3039,-163.76
3040,-138.07
3041,-172.0
3042,-179.52
3043,-410.71
3044,-128.85
3045,-201.86
3046,-198.03
3047,-124.76
3048,-216.63
3049,-202.16
3050,-200.05
3051,-200.42
3052,-167.94
3053,-92.84
3054,-338.4
3055,-204.98
3056,-195.53
3057,-143.35
3058,-141.05
3059,-191.66
3060,-207.33
3061,-165.94
3062,-63.2
3063,-203.93
3064,-207.63
3065,-210.03
3066,-185.53
3067,-188.73
3068,-195.88
3069,-185.55
3070,-182.05
3071,-198.71
3072,-163.66
3073,-183.33
3074,-237.74
3075,-156.52
3076,-192.11
3077,-161.85
3078,-214.0
3079,-206.38
3080,-285.22
3081,-203.56
3082,-184.74
3083,-164.73
3084,-149.42
3085,-174.78
3086,-150.54
3087,-141.53
3088,-189.12
3089,-169.51
3090,-173.82
3091,-153.34
3092,-215.93
3093,-49.53
3094,-23.44
3095,-177.3
3096,-193.88
3097,-180.48
3098,-161.63
3099,-195.96
3100,-187.15
3101,-173.97
3102,-183.96
3103,-189.64
3104,-163.27
3105,-194.6
3106,-163.44
3107,-178.19
3108,-237.85
3109,-150.02
3110,-205.79
3111,-194.66
3112,-162.11
3113,-178.6
3114,-192.39
3115,-183.05
3116,-206.09
3117,-180.95
3118,-239.57
3119,-153.71
3120,-163.16
3121,-133.42
3122,-171.16
3123,-166.6
3124,-177.4
3125,-199.29
3126,-126.17
3127,-195.55
3128,-191.66
3129,-164.83
3130,-188.1
3131,-326.5
3132,-291.99
3133,-167.45
3134,-186.66
3135,-177.25
3136,-175.96
3137,-180.58
3138,-151.38
3139,-44.39
3140,-208.42
3141,-184.74
3142,-221.81
3143,-268.25
3144,-234.86
3145,-204.64
3146,-35.57
3147,-35.12
3148,-177.86
3149,-149.61
3150,-206.07
3151,-215.86
3152,-167.98
3153,-208.83
3154,-134.83
3155,-179.42
3156,-193.99
3157,-175.03
3158,-219.44
3159,-189.97
3160,-188.48
3161,-252.63
3162,-203.32
3163,-171.3
3164,-203.27
3165,-211.14
3166,-157.16
3167,-193.21
3168,-256.16
3169,-301.84
3170,-161.47
3171,-218.73
3172,-62.23
3173,-184.44
3174,-207.15
3175,-205.1
3176,-184.66
3177,-195.67
3178,-175.98
3179,-178.39
3180,-52.36
3181,-150.39
3182,-172.85
3183,-101.05
3184,-182.55
3185,-167.89
3186,-229.6
3187,-167.98
3188,-174.84
3189,-204.01
3190,-177.24
3191,-133.53
3192,-197.53
3193,-165.76
3194,-127.17
3195,-251.13
3196,-203.35
3197,-159.15
3198,-136.28
3199,-188.89
3200,-181.25
3201,-38.46
3202,-45.67
3203,-168.25
3204,-255.21
3205,-150.19
3206,-171.63
3207,-151.67
3208,-212.89
3209,-188.09
3210,-251.06
3211,-188.7
3212,-226.89
3213,-192.89
3214,-178.36
3215,-152.26
3216,-135.44
3217,-149.07
3218,-187.28
3219,-162.76
3220,-153.7
3221,-207.99
3222,-194.53
3223,-160.08
3224,-126.65
3225,-239.01
3226,-157.96
3227,-183.17
3228,-147.84
3229,-181.4
3230,-265.12
3231,-159.03
3232,-291.94
3233,-159.27
3234,-168.82
3235,-58.64
3236,-223.26
3237,-165.14
3238,-201.46
3239,-248.87
3240,-218.59
3241,-135.96
3242,-123.44
3243,-164.35
3244,-180.07
3245,-181.6
3246,-373.58
3247,-148.33
3248,-157.77
3249,-181.3
3250,-185.73
3251,-188.66
3252,-131.62
3253,-261.19
3254,-239.6
3255,-139.92
3256,-206.87
3257,-212.66
3258,-202.2
3259,-242.08
3260,-157.15
3261,-207.7
3262,-142.3
3263,-325.92
3264,-173.27
3265,-77.05
3266,-175.52
3267,-173.88
3268,-162.8
3269,-156.2
3270,-144.69
3271,-226.74
3272,-161.45
3273,-206.41
3274,-177.84
3275,-163.88
3276,-152.11
3277,-145.29
3278,-162.69
3279,-165.78
3280,-243.92
3281,-222.59
3282,-194.58
3283,-211.94
3284,-148.98
3285,9.85
3286,-210.22
3287,-205.64
3288,-183.6
3289,-182.03
3290,-218.8
3291,-46.3
3292,-147.8
3293,-121.57
3294,-199.01
3295,-140.09
3296,-127.0
3297,-157.85
3298,-166.39
3299,-157.72
3300,-165.53
3301,-155.91
3302,-208.73
3303,-165.02
3304,-210.8
3305,-205.45
3306,-166.39
3307,-164.75
3308,-145.84
3309,-58.99
3310,-152.82
3311,-121.63
3312,-218.11
3313,-136.12
3314,-47.69
3315,-200.47
3316,-241.21
3317,-220.69
3318,-172.36
3319,-146.9
3320,-72.77
3321,-156.65
3322,-184.37
3323,-136.65
3324,-163.35
3325,-169.7
3326,-171.65
3327,-199.09
3328,-208.71
3329,-184.35
3330,-219.7
3331,-145.67
3332,-194.12
3333,-161.44
3334,-150.3
3335,-153.09
3336,-197.62
3337,-143.99
3338,-178.18
3339,-193.23
3340,-421.27
3341,-216.19
3342,-181.95
3343,-152.77
3344,-167.76
3345,-237.67
3346,-172.77
3347,-209.61
3348,-194.15
3349,-140.56
3350,-181.78
3351,-144.77
3352,-222.59
3353,-158.14
3354,-165.67
3355,-180.74
3356,15.83
3357,-216.12
3358,-175.3
3359,-166.86
3360,-193.32
3361,-186.59
3362,-197.96
3363,-165.44
3364,-56.03
3365,-176.22
3366,-196.69
3367,-161.35
3368,-168.12
3369,-188.43
3370,-172.66
3371,-215.93
3372,-164.16
3373,-183.87
3374,-18.57
3375,-205.07
3376,-142.94
3377,-177.0
3378,-214.05
3379,-165.76
3380,-220.38
3381,-228.06
3382,-182.75
3383,-171.34
3384,-152.8
3385,-191.93
3386,-169.05
3387,-174.72
3388,-194.36
3389,-209.17
3390,-166.46
3391,-198.53
3392,-143.46
3393,-153.35
3394,-180.91
3395,-172.73
3396,-236.51
3397,-243.19
3398,-180.54
3399,-165.11
3400,-149.46
3401,-150.43
3402,-190.83
3403,-72.88
3404,-219.01
3405,-146.91
3406,-166.0
3407,-168.82
3408,-179.81
3409,-145.4
3410,-189.32
3411,-116.06
3412,-138.62
3413,-180.27
3414,-159.37
3415,-187.75
3416,-175.56
3417,-77.92
3418,-184.94
3419,-162.68
3420,-157.79
3421,-127.55
3422,-178.36
3423,-160.29
3424,-162.76
3425,-324.42
3426,-198.4
3427,-124.49
3428,-181.36
3429,-198.48
3430,-235.86
3431,-209.01
3432,-187.11
3433,-141.19
3434,-158.62
3435,-389.21
3436,-173.05
3437,-167.63
3438,-177.49
3439,-248.72
3440,-164.47
3441,-191.38
3442,-203.66
3443,-189.73
3444,-169.43
3445,-184.06
3446,-194.27
3447,-119.23
3448,-163.04
3449,-167.41
3450,-168.44
3451,-278.74
3452,-139.74
3453,-144.28
3454,-197.86
3455,-174.58
3456,-206.13
3457,-313.14
3458,-237.43
3459,-317.25
3460,-164.06
3461,-50.37
3462,-140.74
3463,-367.29
3464,-193.84
3465,-166.54
3466,-172.82
3467,-130.11
3468,-205.63
3469,-177.8
3470,-210.48
3471,-165.59
3472,-148.62
3473,-183.36
3474,-239.03
3475,-185.02
3476,-173.9
3477,-225.3
3478,-145.73
3479,-375.64
3480,-161.65
3481,-143.9
3482,-196.7
3483,-199.64
3484,-157.08
3485,-152.25
3486,-179.3
3487,-37.76
3488,-169.38
3489,-182.36
3490,-227.29
3491,-336.1
3492,-180.3
3493,-186.66
3494,-233.49
3495,-135.95
3496,-155.46
3497,-191.68
3498,-154.27
3499,-163.32
3500,-183.83
3501,-149.34
3502,-231.78
3503,-131.56
3504,-139.18
3505,-179.74
3506,-128.41
3507,-209.47
3508,-172.61
3509,-163.31
3510,-47.24
3511,-160.34
3512,-171.72
3513,-156.92
3514,-190.11
3515,-159.23
3516,-185.72
3517,-147.67
3518,-210.86
3519,-189.39
3520,-159.19
3521,-169.41
3522,-171.24
3523,-247.38
3524,-182.53
3525,-178.42
3526,-190.8
3527,-136.63
3528,-179.25
3529,-274.59
3530,-179.15
3531,-209.1
3532,-176.19
3533,-169.61
3534,-234.51
3535,-177.63
3536,-222.88
3537,-155.46
3538,-199.0
3539,-138.96
3540,-162.96
3541,-167.55
3542,-425.75
3543,-203.38
3544,-200.3
3545,-155.38
3546,-201.01
3547,-161.88
3548,-228.6
3549,-167.4
3550,-189.72
3551,-240.23
3552,-74.15
3553,-193.98
3554,-149.74
3555,-204.39
3556,-204.05
3557,-186.07
3558,-238.29
3559,-150.27
3560,-187.97
3561,-169.56
3562,-225.15
3563,-166.76
3564,-218.19
3565,-200.63
3566,-216.92
3567,-166.93
3568,-204.38
3569,-180.58
3570,-165.53
3571,-148.93
3572,-194.94
3573,-204.55
3574,-195.2
3575,-128.1
3576,-160.63
3577,-165.73
3578,-201.64
3579,-199.04
3580,-177.4
3581,-184.69
3582,-88.34
3583,-193.03
3584,-164.51
3585,-171.86
3586,-189.72
3587,-178.14
3588,-201.5
3589,-169.29
3590,-125.67
3591,-155.62
3592,-193.4
3593,-183.19
3594,-234.2
3595,-208.09
3596,-194.04
3597,-173.12
3598,-185.32
3599,-197.22
3600,-170.17
3601,-162.93
3602,-129.38
3603,-187.47
3604,-204.21
3605,-185.29
3606,-141.03
3607,-132.98
3608,-136.06
3609,-178.23
3610,-294.01
3611,-166.07
3612,-190.7
3613,-59.09
3614,-209.61
3615,-164.51
3616,-178.72
3617,-168.58
3618,-187.34
3619,-45.19
3620,-144.35
