Ep,Ep_r,epsilon
1131,237.477552,0.007774
1132,202.091345,0.007758
1133,253.053035,0.007742
1134,202.880582,0.007726
1135,210.008381,0.00771
1136,180.666539,0.007694
1137,230.285346,0.007678
1138,164.587588,0.007662
1139,183.358968,0.007647
1140,208.644882,0.007631
1141,194.866262,0.007616
1142,207.533687,0.0076
1143,215.955933,0.007585
1144,218.189019,0.00757
1145,228.524776,0.007555
1146,233.741252,0.00754
1147,224.301391,0.007525
1148,194.714952,0.00751
1149,225.254571,0.007496
1150,233.726578,0.007481
1151,194.188393,0.007466
1152,209.518054,0.007452
1153,229.750751,0.007438
1154,154.836568,0.007423
1155,232.267681,0.007409
1156,184.643159,0.007395
1157,185.197943,0.007381
1158,231.723792,0.007367
1159,219.492799,0.007353
1160,216.203212,0.007339
1161,224.471055,0.007325
1162,205.361055,0.007312
1163,206.732113,0.007298
1164,207.203194,0.007285
1165,218.503025,0.007271
1166,200.336659,0.007258
1167,194.433872,0.007245
1168,196.86961,0.007232
1169,215.727437,0.007219
1170,241.487733,0.007206
1171,187.061301,0.007193
1172,187.419357,0.00718
1173,215.78079,0.007167
1174,196.862714,0.007154
1175,211.51254,0.007142
1176,199.920478,0.007129
1177,207.53145,0.007117
1178,181.358326,0.007104
1179,247.531408,0.007092
1180,250.461769,0.00708
1181,226.398351,0.007067
1182,168.693879,0.007055
1183,167.482399,0.007043
1184,177.247489,0.007031
1185,258.36934,0.007019
1186,139.673983,0.007007
1187,218.323211,0.006996
1188,219.805991,0.006984
1189,189.642815,0.006972
1190,211.82971,0.006961
1191,203.645426,0.006949
1192,253.051738,0.006938
1193,211.857055,0.006926
1194,237.625385,0.006915
1195,195.85729,0.006904
1196,212.628913,0.006893
1197,190.526583,0.006882
1198,236.40726,0.006871
1199,159.131288,0.00686
1200,220.244045,0.006849
1201,227.834814,0.006838
1202,244.670935,0.006827
1203,-29.955099,0.006816
1204,216.291141,0.006806
1205,-157.437779,0.006795
1206,154.265002,0.006785
1207,238.854163,0.006774
1208,235.401468,0.006764
1209,199.229066,0.006753
1210,214.181715,0.006743
1211,237.539385,0.006733
1212,175.598773,0.006723
1213,241.156,0.006713
1214,204.047317,0.006703
1215,221.514215,0.006693
1216,210.450402,0.006683
1217,223.283981,0.006673
1218,230.371295,0.006663
1219,205.245896,0.006653
1220,246.611933,0.006644
1221,210.565929,0.006634
1222,165.815942,0.006624
1223,224.062633,0.006615
1224,230.704374,0.006605
1225,188.437705,0.006596
1226,199.655917,0.006587
1227,240.612471,0.006577
1228,188.374371,0.006568
1229,210.328793,0.006559
1230,216.168676,0.00655
1231,212.25452,0.006541
1232,250.153134,0.006532
1233,185.894466,0.006523
1234,223.425953,0.006514
1235,194.35316,0.006505
1236,192.795507,0.006496
1237,180.418254,0.006487
1238,184.813499,0.006478
1239,231.543509,0.00647
1240,244.538667,0.006461
1241,239.661206,0.006453
1242,225.911104,0.006444
1243,159.994509,0.006436
1244,194.485651,0.006427
1245,212.904128,0.006419
1246,177.334646,0.00641
1247,214.316003,0.006402
1248,181.560893,0.006394
1249,201.959512,0.006386
1250,166.232881,0.006378
1251,213.278162,0.00637
1252,199.118803,0.006362
1253,218.843348,0.006354
1254,218.991512,0.006346
1255,240.244929,0.006338
1256,237.37117,0.00633
1257,238.548038,0.006322
1258,224.711594,0.006314
1259,202.373213,0.006307
1260,225.635735,0.006299
1261,218.582774,0.006291
1262,190.860427,0.006284
1263,233.073303,0.006276
1264,247.180412,0.006269
1265,251.845697,0.006261
1266,215.910751,0.006254
1267,195.824735,0.006247
1268,231.66936,0.006239
1269,221.588607,0.006232
1270,223.203236,0.006225
1271,237.097667,0.006218
1272,212.775968,0.00621
1273,186.529947,0.006203
1274,253.912906,0.006196
1275,212.807933,0.006189
1276,263.168073,0.006182
1277,223.760351,0.006175
1278,211.055456,0.006168
1279,253.971669,0.006162
1280,208.183416,0.006155
1281,194.472155,0.006148
1282,222.234996,0.006141
1283,209.834793,0.006135
1284,241.412543,0.006128
1285,237.392471,0.006121
1286,242.566546,0.006115
1287,193.393509,0.006108
1288,222.373787,0.006102
1289,193.735017,0.006095
1290,220.872871,0.006089
1291,223.791871,0.006082
1292,218.400528,0.006076
1293,190.987743,0.00607
1294,234.573819,0.006064
1295,228.777898,0.006057
1296,193.525383,0.006051
1297,199.223314,0.006045
1298,245.104138,0.006039
1299,219.122396,0.006033
1300,197.567385,0.006027
1301,215.358883,0.006021
1302,219.042979,0.006015
1303,235.301293,0.006009
1304,194.124665,0.006003
1305,203.774389,0.005997
1306,225.564967,0.005991
1307,225.555933,0.005985
1308,202.419488,0.005979
1309,237.687891,0.005974
1310,216.889296,0.005968
1311,199.060859,0.005962
1312,204.111903,0.005957
1313,205.215379,0.005951
1314,250.251719,0.005945
1315,200.001593,0.00594
1316,237.988079,0.005934
1317,234.55424,0.005929
1318,268.096509,0.005923
1319,223.216849,0.005918
1320,243.858493,0.005913
1321,249.66603,0.005907
1322,215.703183,0.005902
1323,195.527635,0.005897
1324,248.612266,0.005891
1325,245.231029,0.005886
1326,214.383666,0.005881
1327,202.81295,0.005876
1328,243.528699,0.005871
1329,233.211323,0.005866
1330,212.024522,0.005861
1331,193.860452,0.005855
1332,214.699625,0.00585
1333,175.973133,0.005845
1334,195.540571,0.005841
1335,260.799952,0.005836
1336,207.30425,0.005831
1337,270.311791,0.005826
1338,228.71781,0.005821
1339,216.850318,0.005816
1340,226.559021,0.005811
1341,258.284973,0.005807
1342,231.212477,0.005802
1343,210.514084,0.005797
